,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0064-0000,153.59548798852893,-28.859532441317477,153.59870224443307,-28.861774711716514,0.045,0.0427,0.0489
1,aus0064-0001,153.59483060158104,-28.86051015955393,153.59834772259566,-28.862367038389284,0.045,0.0432,0.0521
2,aus0064-0002,153.59435439743282,-28.86117399225004,153.59772915504962,-28.863225450353504,0.045,0.0394,0.0481
3,aus0064-0003,153.59377672937745,-28.861848732084475,153.5970753199981,-28.863994074709908,0.04,0.0379,0.0438
4,aus0064-0004,153.59306146922492,-28.86272812216754,153.59658689257938,-28.86457287109923,0.04,0.0382,0.0464
5,aus0064-0005,153.5924445332444,-28.863877648492725,153.59632230259837,-28.865053189348387,0.05,0.0425,0.0549
6,aus0064-0006,153.59216582674296,-28.86492962810245,153.5961578160074,-28.865757604541745,0.07,0.0642,0.0801
7,aus0064-0007,153.591956315629,-28.865681852812692,153.59587157194068,-28.86675698717786,0.045,0.0443,0.0513
8,aus0064-0008,153.5916347877073,-28.866423153478845,153.59547204914344,-28.867697767097898,0.04,0.0394,0.0451
