,dates,aus0064-0000,aus0064-0001,aus0064-0002,aus0064-0003,aus0064-0004,aus0064-0005,aus0064-0006,aus0064-0007,aus0064-0008
0,1987-09-11 23:09:17+00:00,,,,164.11039111788418,167.7451785237297,153.95748212878792,165.7883523105138,177.1357654189763,179.56339559170223
1,1987-09-27 23:09:39+00:00,197.44990350977577,199.14259369649432,201.26115143552641,182.19241618988332,179.55315736159181,168.79778037565433,177.9313106807877,200.79261200736147,210.2784627020945
2,1987-12-16 23:11:05+00:00,209.2848378775898,206.46839346763443,197.33312429168825,199.07710575548762,202.35532258707195,193.22264113994504,196.39785283353854,211.43056056414594,223.43715743301243
3,1988-01-01 23:11:21+00:00,177.31194184664378,180.64572030855612,171.7777327802475,180.96138266538313,192.3264839585178,185.80549743240454,161.90259791826085,192.17165882918522,188.18661217427467
4,1988-01-17 23:11:38+00:00,151.50153537223406,144.0388515699791,139.55843167750095,147.20775211392754,157.0817109401823,153.37481361552568,154.14608089051922,166.5589508235724,163.8115458766755
5,1988-02-18 23:12:11+00:00,151.60999924051046,144.0989228526692,137.99989389248154,133.4780595619074,138.03002925609513,133.99733830551062,150.00933953561918,166.61320675466357,167.09832230876685
6,1988-03-21 23:12:29+00:00,156.8799104239393,143.98179647829676,135.70732094757165,135.20348788969616,147.20742565861406,144.09048451539695,154.14119300380733,182.78332749230233,190.70846210721575
7,1988-04-22 23:12:40+00:00,146.9666962638974,141.65023843379254,145.69906708821583,160.93246213056898,160.02243026503808,147.14272611141286,180.74836970350825,197.06215409582916,202.10917959830022
8,1988-05-08 23:12:50+00:00,133.16808354830692,130.33211638250725,127.10766854472983,153.7186308896069,147.45092741564054,143.0153445546536,169.74790895251826,191.0042158568462,192.7684253204779
9,1988-05-24 23:12:58+00:00,148.2089274889745,148.31765888062483,152.44553394772004,165.14215242389128,164.57563070617823,165.85768768679068,185.29930555290358,206.86277049948347,213.41259731205787
10,1988-06-09 23:13:03+00:00,154.69715832223858,148.4808098340802,155.06203951163627,170.9727885501329,169.37744270815,149.0119011369884,185.90325584543928,197.04404755682987,213.08862588856482
11,1988-08-28 23:13:18+00:00,136.791203707744,140.7401612316298,137.55012663785504,147.60050076261928,149.68058326943412,145.02973079583845,169.49671742498117,191.24328257580163,180.3203323256954
12,1988-09-29 23:13:09+00:00,153.98626817943736,154.58347528455806,149.07840933175254,159.48329623588424,170.76424648227567,159.58079513336958,,193.0334901962173,194.29011171483174
13,1988-10-15 23:13:04+00:00,137.284061741159,137.65099696077988,126.43292621246546,127.74639999972912,153.07214367629808,150.40751316836156,152.8158547313006,170.48310118413195,167.85574935232597
14,1988-12-02 23:13:03+00:00,165.90368487982818,161.0216356097993,152.2025583325728,160.74233761103636,179.62171989152182,179.70506728575606,182.90788270933396,200.54862609325477,206.39097464010217
15,1989-01-03 23:12:50+00:00,139.23337252605728,130.48748663538694,133.6243648169966,144.83639339005018,147.4476884190382,140.59230037629766,156.271397520379,174.8147964232166,178.5034020389493
16,1989-02-20 23:12:27+00:00,131.0570727124314,123.39777428046531,121.12695358049822,118.05071234267876,131.78440852976598,119.45713536563044,137.89736309548735,151.8156692366275,156.8155754580191
17,1989-03-08 23:12:03+00:00,123.54461716603653,118.61784752038677,118.45040092901714,138.3107123175363,146.99357812673838,137.23545610456972,156.49085783582134,176.43988854450453,174.67192983307496
18,1989-04-09 23:11:39+00:00,125.17796343674064,114.24839935976658,131.41294826297167,162.7169550028908,170.15278007249344,144.24726647765013,,182.53972120498707,186.2382387439371
19,1989-08-15 23:09:12+00:00,129.0222879350104,128.73790058404285,127.99976385259734,135.1542353302754,140.56468945027422,143.5297043241645,170.2718630883615,187.32345450106556,183.35224126455645
20,1989-09-16 23:08:20+00:00,138.2832591700441,125.09309871190064,119.38405757749285,134.4797443601354,154.65455516981524,143.84064955392148,168.19956407818378,178.73217464577664,177.95788301059326
21,1990-03-11 23:03:10+00:00,121.23700174240462,116.02919264600057,126.52732705813649,146.09922036779116,160.11375703193542,154.81797174903312,163.51717648547427,178.3192829284066,182.4150698975346
22,1990-05-30 23:02:41+00:00,108.67282391739491,111.12985286864532,109.21689045713222,130.99840304234104,136.939876712883,141.20823346713084,148.2220941897742,147.71028876376621,157.21142118198924
23,1990-06-15 23:02:40+00:00,163.76063116320483,156.12073884055314,160.74870642088916,170.0252571898796,186.5322609976957,172.69104711633724,186.0184197825598,210.37912771684523,214.4653259262873
24,1990-07-01 23:02:40+00:00,146.94115851059485,165.12967972080594,162.94642464270618,163.4863282829324,188.99171384589175,175.4474401543896,184.29558131416456,193.0908283967302,202.01323400572568
25,1990-08-02 23:02:31+00:00,148.3667821001141,140.3321694268355,144.61382788090026,154.55480887723797,159.7877858471462,149.87148236595925,164.33916108532378,178.8108391232438,175.12222841248789
26,1990-08-18 23:02:28+00:00,131.18982752460283,136.3147308302964,134.98602527589392,137.4869690810341,150.2502691781567,141.81358360475136,162.33913461947148,170.5757142920257,177.02721773291324
27,1990-09-03 23:02:21+00:00,160.15968064103743,158.06552652640192,149.20656417579093,160.78245214524208,161.95356599132975,156.92560314823936,172.54789144078134,188.14155943060976,196.88573142555734
28,1990-09-19 23:02:18+00:00,159.0200527784859,152.38756478102124,139.42728989805798,147.17282463537387,160.40884322839372,151.68184955238803,170.36830546411505,184.08917487351795,192.23257769796777
