,dates,aus0064-0000,aus0064-0001,aus0064-0002,aus0064-0003,aus0064-0004,aus0064-0005,aus0064-0006,aus0064-0007,aus0064-0008
0,1987-09-11 23:09:17+00:00,,,,173.91429924439612,177.54908665024163,161.80060862999747,171.39058552566348,185.85035042032024,189.36730371821417
1,1987-09-27 23:09:39+00:00,206.65021307245186,208.3429032591704,210.4614609982025,192.54276444789392,189.9035056196024,177.0780589820628,183.8457953996509,209.99292157003757,220.62881096010508
2,1987-12-16 23:11:05+00:00,207.06856330312422,204.25211889316884,195.11684971722266,196.58379685921383,199.86201369079816,191.22799402292603,194.97310489281065,209.21428598968035,220.94384853673864
3,1988-01-01 23:11:21+00:00,187.27836642879487,190.6121448907072,181.7441573623986,192.1736103203031,203.53871161343778,194.77527955634054,168.3095851496437,202.1380834113363,199.39883982919466
4,1988-01-17 23:11:38+00:00,166.05518613636443,158.59250233410947,154.11208244163132,163.58060922357419,173.45456804982894,166.473099303243,163.50199923888874,181.11260158770276,180.18440298632214
5,1988-02-18 23:12:11+00:00,175.33799919844395,167.8269228106027,161.72789385041503,160.1720595145826,164.72402920877033,155.35253826765077,165.2630537942907,190.34120671259706,193.79232226144205
6,1988-03-21 23:12:29+00:00,160.78437825789754,147.886264312255,139.6117887815299,139.5960142028992,151.5999519718171,147.60450556595939,156.65120803992335,186.68779532626058,195.1009884204188
7,1988-04-22 23:12:40+00:00,140.49987189556768,135.1834140654628,139.2322427198861,153.65728471619803,152.74725285066714,141.3225841799161,176.59112546672486,190.59532972749943,194.83400218392927
8,1988-05-08 23:12:50+00:00,121.75351621700132,118.91754905120165,115.69310121342423,140.8772426418881,134.60953916792172,132.74223395647857,162.40997281096466,179.5896485255406,179.92703707275908
9,1988-05-24 23:12:58+00:00,138.1154322517481,138.22416364339844,142.35203871049364,153.78697028201157,153.22044856429852,156.77354197328694,178.81063004325804,196.76927526225708,202.05741517017816
10,1988-06-09 23:13:03+00:00,143.05452009816824,136.83817161000985,143.41940128756593,157.87482054805375,156.27947470607086,138.5335267353251,178.41870270139407,185.40140933275953,199.99065788648568
11,1988-08-28 23:13:18+00:00,151.57023353533435,155.51919105922016,152.3291564654454,164.22690931865844,166.3069918254733,158.33085764066976,178.9975223141464,206.022312403392,196.94674088173457
12,1988-09-29 23:13:09+00:00,165.21843065855376,165.81563776367446,160.31057181086894,172.11947902489018,183.4004292712816,169.68974136457433,,204.26565267533368,206.92629450383768
13,1988-10-15 23:13:04+00:00,146.99354607651105,147.36048129613192,136.14241054781752,138.66956987700019,163.99531355356913,159.1460490701784,159.0576660897412,180.192585519484,178.77891922959702
14,1988-12-02 23:13:03+00:00,161.28062166622186,156.39857239619298,147.5794951189665,155.54139149572924,174.4207737762147,175.54431039351036,179.93591350058705,195.92556287964845,201.19002852479505
15,1989-01-03 23:12:50+00:00,139.21551169453582,130.46962580386548,133.60650398547514,144.81629995458854,147.42759498357657,140.57622562792835,156.25991555725807,174.79693559169513,178.48330860348767
16,1989-02-20 23:12:27+00:00,148.2160985736294,140.55680014166333,138.28597944169624,137.35461643652653,151.08831262361375,134.90025864070864,148.92816543482894,168.97469509782553,176.11947955186687
17,1989-03-08 23:12:03+00:00,144.01293247918144,139.0861628335317,138.91871624216205,161.3375670448243,170.0204328540264,155.65693988640015,169.64906053712878,196.90820385764945,197.69878456036298
18,1989-04-09 23:11:39+00:00,126.22405889063715,115.29449481366309,132.45904371686817,163.8938123885244,171.32963745812702,145.18875238615698,,183.58581665888357,187.41509612957068
19,1989-08-15 23:09:12+00:00,130.54354043005128,130.25915307908372,129.5210163476382,136.86564438719637,142.27609850719517,144.8988315697013,171.24981112088776,188.84470699610642,185.0636503214774
20,1989-09-16 23:08:20+00:00,156.29742220664934,143.1072617485059,137.3982206140981,154.7456777763163,174.92048858599614,160.0533962868662,179.7800974588586,196.7463376823819,198.22381642677416
21,1990-03-11 23:03:10+00:00,136.78769607608865,131.5798869796846,142.07802139182053,163.5937514931857,177.60828815732995,168.81359664934874,173.51405141427114,193.86997726209063,199.90960102292914
22,1990-05-30 23:02:41+00:00,98.14283125871472,100.59986020996513,98.68689779845204,119.15216130132582,125.09363497186779,131.73124007431866,141.45281319490837,137.18029610508603,145.36517944097403
23,1990-06-15 23:02:40+00:00,153.1021246563393,145.4622323336876,150.09019991402363,158.03443736965588,174.54144117747197,163.09839126015828,179.16652274243194,199.7206212099797,202.4745061060636
24,1990-07-01 23:02:40+00:00,136.8998014663288,155.0883226765399,152.90506759844013,152.18980160813308,177.69518717109244,166.41021881455015,177.84042321427924,183.04947135246414,190.71670733092637
25,1990-08-02 23:02:31+00:00,142.83218065311848,134.79756797983987,139.07922643390464,148.3283822493679,153.56135921927614,144.8903410636632,160.78120301225516,173.27623767624817,168.89580178461782
26,1990-08-18 23:02:28+00:00,132.22384886413568,137.34875216982925,136.02004661542676,138.65024308800855,151.41354318513118,142.74420281033093,163.00386262345688,171.60973563155855,178.1904917398877
27,1990-09-03 23:02:21+00:00,164.85721081482637,162.76305670019087,153.90409434957988,166.06717359075463,167.2382874368423,161.1533803046494,175.5677322667885,192.8390896043987,202.1704528710699
28,1990-09-19 23:02:18+00:00,173.22448014539404,166.59199214792937,153.6317172649661,163.1528054231455,176.38882401616536,164.46583418260536,179.49972305712743,198.29360224042608,208.2125584857394
29,1990-10-21 23:02:03+00:00,196.48506621841472,177.75521195222677,166.31124932030326,186.27550427068127,184.45453268431208,178.2912308798615,177.345743696085,,
30,1990-11-15 22:55:49+00:00,178.31638681147604,167.89956405087554,167.7230511898752,176.61485712741336,185.46024525250414,172.66028916157327,174.78884376591654,201.5468280911367,203.92752638883945
31,1990-12-01 22:55:32+00:00,182.42701761277013,164.94584354895972,159.53962746182464,171.2542008705481,185.22988339773454,175.17586403323742,176.09635896196846,202.76397849257722,204.7611780347045
32,1990-12-08 23:01:48+00:00,182.62940599144918,171.5721505743786,171.7659412693942,176.34724112439213,184.75992769360266,190.22495087409,183.76043236736257,204.42833377725196,207.4001879466574
33,1991-01-09 23:02:34+00:00,168.09090508989752,164.52885710205553,158.60179544231266,166.77934033490968,185.61840936318438,205.2923878266623,195.1416816155571,204.10170586225794,206.6618526442554
34,1991-03-14 23:03:52+00:00,148.54954098453345,150.73192853473182,156.37062501899453,160.49418189062447,199.55158023045186,187.92245406045058,169.1483258549639,185.33098044139882,190.52975560464273
35,1991-06-02 23:05:15+00:00,,181.85854123844632,,,187.63264038796524,179.81621209542035,173.43070596696597,198.66265369586782,205.72226671374287
