,dates,chi0407-0000,chi0407-0001,chi0407-0002,chi0407-0003,chi0407-0004
0,1985-03-05 14:11:29+00:00,138.18083963009443,99.4918195220724,95.00536741945945,102.47122572095309,120.02319756885382
1,1986-02-04 14:07:59+00:00,,102.41072734053148,99.21360928484233,111.69071898085554,136.9165997628104
2,1986-08-15 14:02:41+00:00,150.71216375023653,101.65700920829133,,,124.32301783044983
3,1986-09-16 14:01:33+00:00,147.30887274517198,103.64049633406084,88.78425071601718,78.9777038189454,100.21210672365024
4,1986-10-18 14:00:32+00:00,,98.34440676608708,102.92933982093436,110.61433885362106,123.0275885902343
5,1986-12-21 14:00:01+00:00,163.79217444465857,108.91844159838854,115.07894406741642,125.50804301171434,150.39838996185512
6,1987-01-06 14:00:30+00:00,164.869086148926,98.74438524053359,106.23247641895097,114.739069174093,143.940890490308
7,1987-01-22 14:00:58+00:00,157.63932482479106,111.87385105234146,114.32919702624326,130.71351033538363,144.17413930450815
8,1987-02-07 14:01:33+00:00,165.12439397734607,108.57003964271397,114.3036690456071,121.55319157594818,133.58235962400042
9,1998-03-09 14:17:33+00:00,148.31060438870026,115.40023956558659,123.22432314624501,127.50674846705435,117.35816946865815
10,1998-03-25 14:17:47+00:00,146.89643388740566,117.69953966595476,129.66137519172005,134.60880284097024,127.61941637621081
11,1998-10-03 14:19:53+00:00,149.60689211630273,113.4317604732611,105.31159038864403,110.68911218951865,111.23542657976634
12,1998-12-06 14:20:01+00:00,,117.96778219116752,124.55789652834918,123.59361506094115,135.48822908677909
13,1998-12-22 14:20:06+00:00,148.34389060089913,109.0370537086111,124.29015859433495,115.89741437164741,115.00451361626973
14,1999-09-20 14:17:38+00:00,130.5832146375216,108.37595879554635,113.31332780344309,115.89666996483827,117.98267540295817
15,1999-09-28 14:34:03+00:00,139.36676884229132,105.425891012434,122.41422468295758,121.6838548437252,128.32428092497332
16,1999-10-06 14:17:39+00:00,144.52196524805544,121.18937955573801,121.94213409076315,129.11140321160346,125.54531921964778
17,1999-10-14 14:34:02+00:00,138.81414061901606,105.80040814879055,113.55630104827804,121.36459812195453,121.80011423302817
18,1999-10-30 14:33:56+00:00,140.55472139049286,117.49943886309384,125.23377477473744,131.42550314128007,128.11546260112144
19,1999-12-25 14:16:08+00:00,138.3100690561217,119.6483226274795,133.6295507403424,123.51202429090085,126.27921317895864
20,2000-01-18 14:33:49+00:00,,106.7767052625626,121.77922820332992,118.59383860437734,120.71805232748824
21,2000-02-03 14:33:49+00:00,138.6872604366116,107.47010512414457,115.62065084116429,116.9718560312974,114.75316368922319
22,2000-02-19 14:33:42+00:00,139.73207657060638,115.27162863849229,115.6291656732057,124.34476401830312,118.48633960818967
23,2000-03-06 14:33:38+00:00,138.74267172536813,106.20136537676449,114.55166049202461,117.60344512165955,115.46981265940671
24,2000-03-22 14:33:39+00:00,,109.38603846172995,121.93274576159125,122.65891653508663,112.7345632250999
25,2000-04-23 14:33:21+00:00,139.79970560310406,107.81513772692433,119.73894549757897,115.0700083540587,99.73080209005786
26,2000-05-09 14:33:10+00:00,152.67674107417878,122.53645365779096,120.57626592544472,127.17988945022027,107.43909990499316
27,2000-07-12 14:32:32+00:00,157.53729806689842,108.37650427879501,96.81711857648457,,
28,2000-07-28 14:32:14+00:00,139.86457575926522,101.57065276879757,95.72640279817227,,
29,2000-09-30 14:31:29+00:00,138.0358196485158,98.65289902121826,115.78759062535434,115.02967288878742,113.99402864395599
30,2000-10-16 14:31:11+00:00,138.68400123941527,103.2358001057991,120.00448136362701,116.58418929525705,118.00065105478023
31,2000-11-01 14:31:25+00:00,139.04398364683303,118.51269928846547,130.171568122473,130.4807582716994,122.93212135032186
32,2000-11-17 14:31:23+00:00,,,124.19332328843186,122.78212575643295,143.308993792556
33,2000-12-03 14:31:23+00:00,,118.71123300887453,131.66953875168647,134.4077911808787,126.64045388312948
34,2000-12-19 14:31:28+00:00,139.53753187152859,110.49992833799303,123.24721354350542,126.90708107004266,122.39531575335431
35,2001-01-04 14:31:27+00:00,140.03186450858925,115.15817241305953,125.17933263864235,128.47553906937867,125.07163787226807
36,2001-01-20 14:31:33+00:00,143.5964947666093,123.52287704730236,125.74412340018536,126.40579541656082,129.38310004954806
37,2001-01-28 14:20:59+00:00,152.73239856472458,127.66300860682799,123.82129227156707,128.5581001060313,135.3454192090115
38,2001-02-05 14:31:28+00:00,141.36304306346335,121.24795228486937,113.83665099764247,133.57392320214328,139.87467233527153
39,2001-02-13 14:21:03+00:00,143.08372392744855,120.96553065395878,125.83687360882513,122.80918076844046,129.39226426947667
40,2001-02-21 14:31:26+00:00,139.83983616450294,119.20635741377622,125.04400607730551,127.53921266227866,126.61483696311868
41,2001-03-01 14:21:11+00:00,143.76226468807783,118.45056112429924,131.3907828341417,132.3853231792453,130.67909701781537
42,2001-03-17 14:21:11+00:00,,117.83051573629342,132.7513081456931,121.26039238548208,125.17847333043437
43,2001-04-18 14:21:02+00:00,,111.79139513735973,122.12540267326054,126.10309348455252,120.51826803534601
44,2001-08-16 14:29:52+00:00,142.6238603270897,104.93297701817816,111.15560652665165,95.86019305226431,104.837974750141
45,2001-09-01 14:29:42+00:00,122.49459124083724,104.46623890591196,111.54217437020093,115.3397762690122,113.32816382675645
46,2001-10-19 14:29:21+00:00,134.56840237921244,97.7922973056432,106.96390044563432,118.13312473630423,
47,2001-11-28 14:20:36+00:00,133.23053747313628,94.29929007704285,104.3454807400393,108.2402535562042,115.80322775613033
48,2001-12-06 14:29:34+00:00,140.3927195570742,119.8566308291731,125.48277689209662,130.3127152078967,135.00035940321482
49,2001-12-22 14:29:44+00:00,139.1394714434615,104.68614227643059,115.06817291326846,126.37606814347433,126.06570811385106
50,2002-01-15 14:20:06+00:00,137.89315263041428,108.95632298047457,125.1549343599157,120.90511527120202,119.8996485594927
51,2002-01-23 14:29:55+00:00,151.37150191488303,122.81597624950858,141.18371756068206,142.22117770645852,132.57805301591316
52,2002-02-24 14:29:58+00:00,138.69802591968477,113.9479018139883,130.7346248381283,132.4255008535674,124.6649097708835
53,2002-03-04 14:19:15+00:00,135.03048274338985,121.30710158579149,137.6370028210769,144.51618928409744,137.92002825427653
54,2002-03-12 14:29:57+00:00,139.2866540159642,109.16402690866498,125.30147016217094,127.03893599437602,122.62535155742677
55,2002-03-20 14:19:06+00:00,,120.56783823501334,136.74384680504158,141.17092495890532,136.16993907297737
56,2002-04-13 14:29:51+00:00,144.29966932085725,110.33201718699877,120.9044611799109,126.90902669449952,118.29205356683138
57,2002-07-26 14:16:20+00:00,126.73342138052509,90.38847639560284,,,
58,2002-08-03 14:29:15+00:00,139.2663254875548,108.68745192159454,110.23792680033847,,
59,2002-10-22 14:28:50+00:00,131.7533210998119,99.03910129293521,100.81585177884418,110.23962715347926,109.60941257038932
60,2002-11-07 14:28:56+00:00,137.6029710828787,106.87935882788912,115.67997787117758,106.89212675459942,89.7856250294759
61,2002-11-23 14:29:12+00:00,128.0692335020191,93.66745850646568,107.32466790228565,116.20748396059045,119.6235659940859
62,2003-01-10 14:29:25+00:00,149.30974355567434,125.29697629618254,139.5243276552031,145.88272958538613,135.4551443690832
63,2003-02-11 14:29:43+00:00,142.76072213965492,121.67634960593105,127.70012419611461,139.2388178492879,132.01895488278356
64,2003-02-27 14:29:43+00:00,135.07439796917342,111.28294947660433,118.60668950054253,122.38028741060853,123.49847504939788
65,2003-05-02 14:29:49+00:00,144.39086742263112,110.87178358215024,114.00403654834946,119.80118091394726,111.94696527582805
66,2003-05-18 14:29:44+00:00,148.23595448869372,113.51716190801662,127.10180484748228,,
67,2003-07-21 14:29:35+00:00,139.99972050735587,,,,
68,2003-08-22 14:29:26+00:00,,108.53585715576699,108.83088164754963,,96.9005644185149
69,2003-09-23 14:29:14+00:00,136.7412003395287,105.59104316953139,110.47496574226503,108.35709480084651,109.18416736981825
70,2003-11-10 14:29:33+00:00,135.76282084748385,101.13538804877732,114.06737718208714,,129.36203311504835
71,2003-11-18 14:19:24+00:00,129.6084169149688,109.92070134972407,108.62211851316307,118.01136714130266,119.0540663311138
72,2003-11-26 14:29:43+00:00,125.30896888018836,88.41451033672936,98.05609620483386,108.7572194997704,111.5346614081497
73,2003-12-12 14:29:48+00:00,138.67066416877398,114.41728928596231,124.90380115799596,136.33543795154316,132.39522930456218
74,2003-12-20 14:19:42+00:00,130.69737695927716,104.84029350888173,112.17876269656249,113.45881329399016,118.2956964325878
75,2003-12-28 14:29:56+00:00,139.65112041694252,116.87084573182736,116.35949191359308,130.4198176236887,130.01499309748516
76,2004-01-13 14:29:58+00:00,,105.68854220046455,116.47520618567022,126.30225433431892,125.97783068643068
77,2004-01-21 14:19:51+00:00,133.97727241753012,103.82250763032889,115.68613786618894,126.01379958217132,132.11491695843054
78,2004-01-29 14:30:07+00:00,145.69437424532626,122.03199116257032,123.66681383287064,132.12801248168395,134.19594423381673
79,2004-02-22 14:20:01+00:00,119.9609087152876,112.89410717755254,106.28190191892905,114.95079851939336,119.39865185602312
80,2004-03-09 14:20:06+00:00,131.6116275381869,104.44764256687543,116.51547883502099,115.16710827343162,117.81825348301382
81,2004-03-17 14:30:19+00:00,141.22145425176274,117.47954340282813,113.79717515707522,121.62397351903078,116.34187014517518
82,2004-03-25 14:20:08+00:00,162.70051067668422,127.53615807119785,123.74816626167633,122.23560225633706,115.24078459906625
83,2004-04-10 14:20:35+00:00,160.3208805617018,125.65189917741343,126.71922955161551,133.7518081920759,135.93450712143226
84,2004-04-18 14:30:10+00:00,141.71031042515517,105.91759164040472,106.79248413107292,,
85,2004-05-12 14:21:31+00:00,149.51963413462371,117.71254066234142,108.31943013033231,29.246844650819877,114.803559271871
86,2004-06-05 14:30:09+00:00,138.50415201305054,102.18697236389737,,23.72920968535329,
87,2004-06-29 14:22:56+00:00,133.95695498776402,101.06814864244664,,19.854810142765015,
88,2004-08-16 14:24:05+00:00,118.50377165054059,94.81369178558097,92.31126582870112,30.216536513731207,98.15107223243967
89,2004-08-24 14:29:49+00:00,139.55385289290456,103.80071518663557,115.35810523821897,,115.75837960774861
90,2004-09-01 14:24:31+00:00,133.13890965303113,102.37330335352092,99.0847369324867,115.1653974603874,106.4122631608629
91,2004-09-09 14:29:43+00:00,,115.42348934563324,118.96884639984091,130.77988653957487,120.5462192666452
92,2004-09-25 14:29:39+00:00,,,94.3388617498045,100.35009154342599,98.10243012211288
93,2004-10-19 14:25:39+00:00,148.8685954187015,108.90691746653894,115.89075323529539,126.51550849627498,121.72520685055231
94,2004-10-27 14:29:51+00:00,138.13508265959618,,108.96226538411094,121.04945374074731,121.76213959121011
95,2004-11-28 14:30:08+00:00,,116.83109018545905,108.40550403096391,123.39780805229651,123.94934563661272
96,2005-01-07 14:27:03+00:00,144.7979653315781,118.04753417798861,122.34958038486558,121.82012431722706,128.95234227164573
97,2005-01-15 14:30:27+00:00,,134.2295068042259,,148.81185345345045,140.5964614311241
98,2005-01-23 14:27:17+00:00,150.35338977987323,122.65671210015424,118.45983219665425,127.21535894651066,125.12361040389527
99,2005-01-31 14:30:30+00:00,162.53570261952913,130.99161705173657,,144.65509880344547,137.99808100733304
100,2005-02-08 14:27:30+00:00,126.64242713018506,95.04909358523373,98.55449356744278,109.55713084507312,112.9956545818726
101,2005-02-16 14:30:40+00:00,157.12594961672855,141.75147301402168,138.4700778726493,141.43025163263505,136.40745606803665
102,2005-02-24 14:27:46+00:00,147.54774032767276,119.23234509561502,121.3172516180539,116.73466269978198,117.89847803645519
103,2005-03-04 14:30:44+00:00,155.26238833716766,128.67803567126174,132.03115040455054,140.8725443310173,
104,2005-03-12 14:27:58+00:00,123.27339998016329,98.32657358771517,107.39966972775204,118.13543208098454,113.98440271307587
105,2005-04-05 14:30:41+00:00,138.2909311244124,87.41129164831779,96.38755945976921,,
106,2005-04-21 14:30:35+00:00,142.27870436020675,,120.44631613044787,117.54775489381103,117.01044460580346
107,2005-06-08 14:30:33+00:00,139.24068756869687,96.23640796694414,,,
108,2005-06-16 14:28:37+00:00,155.0537550119137,120.29741248862562,,,
109,2005-07-02 14:28:41+00:00,,80.46019931184263,,,
110,2005-07-10 14:30:28+00:00,,,121.18393945478105,,109.43929920027429
111,2005-09-12 14:30:07+00:00,149.97539415666446,123.30601009803752,114.95936356230068,129.45735704164366,133.6167076951091
112,2005-09-20 14:29:11+00:00,128.40507656893084,104.38661254988976,101.72982753857775,112.97345460119948,116.42218616398475
113,2005-10-14 14:30:09+00:00,139.4098305035751,99.90099251467012,99.3972635468811,114.20355101191134,118.69218386856639
114,2005-10-22 14:29:06+00:00,146.83109130401724,115.74829449946446,107.78707257705439,125.4780596029043,124.18392076924539
115,2005-10-30 14:30:22+00:00,139.31651647858197,102.311344222662,103.29016636437443,116.41412758796835,121.51379450034662
116,2005-11-07 14:29:14+00:00,140.55656006362804,101.48025308274207,110.0466241102702,134.25602197476542,136.3131513074696
117,2005-11-23 14:29:38+00:00,144.2270022141932,108.59110017845242,111.94196493545458,112.59263567882218,117.74300489286111
118,2005-12-01 14:30:38+00:00,,120.03562921212028,117.40712270820711,126.712994867919,124.9446249640626
119,2005-12-17 14:30:40+00:00,139.58386589947992,117.30494197475353,118.52006200493587,115.68507788820912,119.94238061694173
120,2006-01-02 14:30:49+00:00,,103.51864525126452,108.28233068557066,108.66401275606421,106.92543320351402
121,2006-01-18 14:30:57+00:00,129.8397668418095,99.09248275315862,,,
122,2006-01-26 14:31:08+00:00,137.57297656141833,121.08036036819162,127.1720425014513,140.4054771314783,139.80594807002794
123,2006-02-11 14:31:30+00:00,142.8815245846463,120.58082665917695,128.4730702918256,126.59569439714114,129.13131920023585
124,2006-02-19 14:31:07+00:00,153.6439486732863,143.92717634536334,,143.37074726272556,138.32024845808442
125,2006-02-27 14:31:50+00:00,140.59737915175666,123.41480393528828,123.26353234402674,132.19240218719187,122.51781241741907
126,2006-03-07 14:31:09+00:00,155.24100420920666,134.59751386808196,137.6497975187485,142.9232508294611,137.38067934912894
127,2006-04-16 14:32:45+00:00,151.41784729654069,123.74956420852902,127.31116654683913,121.77200758563202,118.54428184885201
128,2006-04-24 14:31:04+00:00,141.1407246102218,,96.60597168276118,115.24216031830622,114.31518503563719
129,2006-05-26 14:31:07+00:00,131.848663271964,105.4655480336028,95.81474441391957,,
130,2006-07-13 14:30:51+00:00,127.59007427718238,,,,
131,2006-07-29 14:30:44+00:00,143.1109253879133,116.82547969177563,116.08848927355527,124.44323364356251,104.47043062974771
132,2006-08-14 14:30:43+00:00,138.96711218893225,114.07532845156634,121.37283693219456,,110.93817014771633
133,2006-08-22 14:34:34+00:00,136.65121391620096,96.55856960761224,103.64646804187824,96.46011774482768,94.79677334755038
134,2006-09-23 14:34:57+00:00,117.17196024634355,93.13763045347127,100.67109178850473,107.92832015727024,103.4121377301271
135,2006-10-17 14:30:34+00:00,,,,,
136,2006-10-25 14:35:17+00:00,133.95719537890156,108.55977262246603,113.67672099916513,116.0410049934859,112.03940242370413
137,2006-11-18 14:31:01+00:00,139.62268961691268,107.85094647025528,123.4941770474231,114.81999660896489,115.48465125989728
138,2006-11-26 14:35:34+00:00,136.64807977479524,107.7530181155541,111.54011133823663,116.36429387701028,116.27214171725402
139,2006-12-04 14:31:09+00:00,133.6060249685778,101.56416039943812,114.38902701741968,120.10059277105744,113.96955421198375
140,2006-12-28 14:35:50+00:00,131.66097213869836,118.31818585134732,122.7484949410812,122.16658192355449,130.52058392832342
141,2007-01-05 14:31:16+00:00,,113.48096285067359,112.06056973718853,126.054380487837,121.94135697206326
142,2007-01-29 14:36:00+00:00,153.8751482366533,120.33386235969365,124.02140212509056,129.6215691562477,126.67527262936923
143,2007-02-06 14:31:25+00:00,140.29749183970574,119.90123018445594,,,129.96674661558143
144,2007-03-10 14:31:34+00:00,,143.21040838263116,137.32513481184736,129.83808033905896,121.31818491558323
145,2007-03-18 14:35:58+00:00,126.77180565853507,99.7012446228251,99.32518909893781,104.97655111011048,106.39282521678551
146,2007-03-26 14:31:35+00:00,144.49594910452709,123.02548816786151,124.80881225339813,122.50944411543725,114.48692572905148
147,2007-04-03 14:35:55+00:00,128.2856445988631,98.9439111582721,101.93321075838473,93.0714153683166,95.60816046668216
148,2007-04-27 14:31:31+00:00,181.48412210239906,133.54622676826494,136.69523508785247,126.98786635029057,121.3586601231189
149,2007-05-21 14:35:30+00:00,148.35390841250796,123.72425108705991,132.0475673683052,110.00652589853318,101.27322157357717
150,2007-06-22 14:34:57+00:00,,,,,
151,2007-07-08 14:34:45+00:00,162.36882097487975,121.80804771273336,129.4371431661839,118.90110951212174,
152,2007-08-01 14:31:10+00:00,,109.85983940928065,110.92495154943153,,113.02636219012666
153,2007-08-09 14:34:29+00:00,142.322169670462,116.89427364198684,116.82817105913279,114.55273829822052,119.09526432657071
154,2007-08-17 14:31:04+00:00,165.87559328356565,125.7923231429329,118.70427931187182,125.39633387478223,115.95690425738442
