,dates,nzd0193-0000,nzd0193-0001,nzd0193-0002
176,2007-07-01 21:50:05+00:00,,,225.3321331688121
177,2007-07-24 21:56:11+00:00,197.76790962620055,229.29432313460268,
178,2007-08-09 21:56:06+00:00,211.99384284608942,225.43155599824655,
179,2007-09-26 21:55:47+00:00,214.01117554751434,,
180,2007-10-05 21:49:30+00:00,,,
181,2007-10-12 21:55:47+00:00,,,
182,2007-10-28 21:55:58+00:00,216.3155133101544,,
183,2007-11-22 21:50:02+00:00,,,209.44282745062793
184,2007-12-31 21:56:23+00:00,233.7599143766662,193.6669223595316,206.76118359041584
185,2008-01-25 21:50:11+00:00,,,
186,2008-02-01 21:56:21+00:00,215.28635822464827,200.61712169952284,
187,2008-02-26 21:50:04+00:00,,,
188,2008-03-04 21:56:12+00:00,190.1545058386691,,189.7890058643003
189,2008-04-21 21:56:08+00:00,,,192.41730813098025
190,2008-06-01 21:49:42+00:00,,,
191,2008-08-04 21:49:04+00:00,213.0691264835574,,
192,2008-08-27 21:55:06+00:00,210.13830295268383,,
193,2008-09-05 21:48:50+00:00,,,
194,2008-09-12 21:54:57+00:00,,,
195,2008-09-28 21:54:48+00:00,188.10123760047227,,198.82897126664054
196,2008-10-14 21:54:42+00:00,219.49174925049235,201.6720863283949,202.36855941141047
197,2008-11-08 21:48:55+00:00,219.94252732923314,201.55666470138183,208.54159054918253
198,2008-12-10 21:49:18+00:00,209.59979169951893,189.93852109901485,
199,2009-01-11 21:49:32+00:00,,,
200,2009-02-03 21:55:49+00:00,221.62348858768033,209.93484089388434,
201,2009-03-23 21:56:15+00:00,,,
202,2009-04-01 21:50:07+00:00,,198.580392229927,213.19125658362645
203,2009-04-08 21:56:20+00:00,181.0174857372474,,192.66758522308348
204,2009-05-03 21:50:16+00:00,,,
205,2009-05-10 21:56:27+00:00,,,
206,2009-06-04 21:50:17+00:00,,,
207,2009-07-13 21:56:21+00:00,,,175.1745745420866
208,2009-08-30 21:56:12+00:00,200.70367761807785,196.16325159802517,196.04070954689817
209,2009-09-15 21:56:11+00:00,207.0100136512953,193.88729386480898,202.6515353757258
210,2009-09-24 21:49:59+00:00,,,
211,2009-10-10 21:49:54+00:00,210.9273835588268,208.0314004163666,231.52074441679557
212,2009-10-17 21:56:13+00:00,215.23813831790176,210.81082330900387,217.62125981828916
213,2009-11-11 21:50:25+00:00,225.83307648671482,215.35947966987004,
214,2009-11-26 21:56:28+00:00,217.90559047938228,214.22300825666585,215.76656334736535
215,2009-12-12 21:56:37+00:00,,,
216,2009-12-13 21:50:49+00:00,216.43098596025212,212.94447357176287,211.68836235342698
217,2009-12-20 21:57:07+00:00,,,
218,2009-12-29 21:51:06+00:00,,,228.72404392612557
219,2010-01-05 21:57:24+00:00,233.33369060162727,221.46216971097178,
220,2010-01-13 21:56:49+00:00,222.31364478910686,214.19667973434557,210.78663173885053
221,2010-01-14 21:51:21+00:00,,,
222,2010-03-03 21:51:54+00:00,,,
223,2010-03-10 21:58:08+00:00,,,
224,2010-03-26 21:58:13+00:00,225.60412895416584,221.26220697961685,
225,2010-04-04 21:52:03+00:00,,,191.92139748245228
226,2010-04-20 21:52:03+00:00,,,
227,2010-04-27 21:58:13+00:00,,,216.73494001377472
228,2010-05-29 21:58:09+00:00,,231.26729587451965,232.7310511614832
229,2010-06-14 21:58:10+00:00,,236.27300968446426,
230,2010-06-30 21:58:13+00:00,206.42091383067282,214.78678389840357,228.48485116574147
231,2010-09-02 21:58:18+00:00,221.44158687082006,209.72113758313313,
232,2010-09-27 21:52:07+00:00,,198.9877515949531,219.61720160743064
233,2010-10-04 21:58:17+00:00,209.70591674525352,197.55650423707604,
234,2010-10-13 21:52:13+00:00,,,
235,2010-10-28 21:55:51+00:00,218.99456062955667,,
236,2010-11-05 21:58:37+00:00,231.40053244804193,210.05670719206296,197.38988733011996
237,2010-11-21 21:58:50+00:00,,,
238,2010-12-31 21:55:56+00:00,211.5000955233144,206.0876919206436,201.8565778405489
239,2011-01-01 21:53:02+00:00,218.28083449916542,205.0975537120932,203.87927094185613
240,2011-01-09 21:49:46+00:00,204.71076312127943,202.88644188165478,
241,2011-01-16 21:55:58+00:00,213.30837089901513,205.61785045736383,
242,2011-01-25 21:49:47+00:00,208.28839683593273,,196.3584606492055
243,2011-02-17 21:56:00+00:00,200.99773241336558,194.39524374372954,198.79589454718803
244,2011-02-18 21:53:18+00:00,192.62127323889885,176.38487224387447,184.27170777010656
245,2011-02-25 21:59:32+00:00,,,
246,2011-03-06 21:53:24+00:00,,,
247,2011-03-13 21:59:35+00:00,232.9612868516631,219.26892758857866,
248,2011-03-29 21:59:38+00:00,,,
249,2011-04-07 21:53:28+00:00,,,200.00839785788236
250,2011-06-26 21:53:22+00:00,,,
251,2011-08-04 21:59:28+00:00,,,
252,2011-08-20 21:59:26+00:00,,,
253,2011-09-05 21:59:22+00:00,214.83162607887783,197.73676516454535,
254,2011-09-06 21:48:28+00:00,213.14492640911087,195.4323854624284,
255,2011-09-14 21:53:07+00:00,,,
256,2011-10-23 21:59:23+00:00,,223.07353830465428,
257,2011-10-24 21:47:48+00:00,218.35144885077932,211.84363768865668,220.67260653600124
258,2011-11-01 21:53:12+00:00,,,
259,2012-01-20 21:53:51+00:00,,,
260,2012-01-27 22:00:03+00:00,232.71336874838386,221.69566500987327,
261,2012-03-08 21:53:55+00:00,188.1586362745703,,
262,2012-03-15 22:00:09+00:00,,197.2837021471466,204.21100094475986
263,2012-04-09 21:53:53+00:00,,,186.89769353767417
264,2012-04-25 21:54:10+00:00,,,205.71928043286155
265,2012-05-02 22:00:31+00:00,212.1814282729921,224.9077955542998,
266,2012-05-18 22:00:44+00:00,,216.33837353898116,
267,2012-06-03 22:00:23+00:00,,,206.86584075494252
268,2012-07-05 22:00:41+00:00,,,196.83490937316316
269,2012-08-06 22:01:04+00:00,,,
270,2012-08-22 22:01:14+00:00,220.19342821369702,,
271,2012-09-07 22:01:25+00:00,227.5878155396668,194.71646053510557,
272,2012-10-25 22:01:51+00:00,227.44073096737662,205.69828868157495,
273,2012-11-03 21:55:41+00:00,234.96279006104885,213.3324114320154,
274,2012-11-26 22:02:01+00:00,223.74600915997448,213.02804166714196,
275,2012-12-28 22:02:11+00:00,206.5794024615965,,191.95712856291686
276,2013-01-06 21:56:01+00:00,,,
277,2013-02-07 21:56:04+00:00,211.29213253863514,199.811053518525,
278,2013-02-23 21:56:00+00:00,216.8219532233971,199.66793317738004,
279,2013-03-11 21:55:59+00:00,184.92230999283447,,
280,2013-04-12 21:55:52+00:00,210.47933239273624,,
281,2013-04-28 21:55:45+00:00,229.4705592257595,209.78135299435866,201.4980585229765
282,2013-05-13 22:07:59+00:00,199.74042825593864,,
283,2013-05-29 22:08:05+00:00,205.24378824739782,,216.27224689074794
284,2013-06-22 22:01:38+00:00,173.14302803525615,201.36820260733307,202.24581793633953
285,2013-06-23 22:01:46+00:00,184.12341527151378,191.39318070395825,
286,2013-06-30 22:08:00+00:00,186.12945833489403,192.67591464186415,204.33853919705703
287,2013-07-01 21:55:22+00:00,199.62236152796606,,
288,2013-07-08 22:01:27+00:00,208.61552262830457,212.91167766977586,219.62087956466672
289,2013-07-09 22:01:50+00:00,,,
290,2013-07-16 22:08:00+00:00,201.01000059463593,205.6068917142233,203.91098119310746
291,2013-07-24 22:01:20+00:00,178.01610051320773,162.54269685536377,
292,2013-07-25 22:01:49+00:00,198.30760217834296,184.1917213164157,183.30026490531716
293,2013-08-18 21:55:10+00:00,191.20183845773983,198.7759961494633,
294,2013-08-25 22:01:25+00:00,196.6812720103314,,
295,2013-09-02 22:08:04+00:00,178.15902162609683,,165.8879876127742
296,2013-09-03 21:55:22+00:00,193.1969219037663,189.4006281538397,190.0920335781879
297,2013-10-04 22:07:55+00:00,179.30151430591212,173.2730521866864,
298,2013-10-20 22:07:50+00:00,203.77926319709937,,
299,2013-10-28 22:02:06+00:00,222.8739373975782,214.97768454779248,213.8660203667219
300,2013-10-29 22:01:34+00:00,215.818352996971,205.80983598713996,
301,2013-11-05 22:07:46+00:00,,,
302,2013-11-13 22:02:12+00:00,207.59322133396824,187.9616058343456,189.1036129804662
303,2013-11-14 22:01:33+00:00,208.68225871123713,192.33439162646042,189.30619790638812
304,2013-11-21 22:07:37+00:00,,,183.69475062397288
305,2013-11-22 21:56:04+00:00,,,
306,2013-12-07 22:07:38+00:00,,,182.13365232464494
307,2013-12-15 22:02:21+00:00,209.94456557179436,190.90356260228722,190.06598572033
308,2013-12-31 22:02:28+00:00,,,
309,2014-01-01 22:01:14+00:00,215.71862003916831,194.42324474991483,201.16038322851205
310,2014-01-08 22:07:19+00:00,,,
311,2014-01-09 21:56:17+00:00,,,
312,2014-01-17 22:00:59+00:00,224.80859078733727,214.88031116939945,227.2614397317118
313,2014-01-24 22:07:09+00:00,220.6085479872529,195.31973646389392,208.33128592058
314,2014-02-01 22:02:54+00:00,,,
315,2014-02-02 22:00:53+00:00,,,
316,2014-02-09 22:06:57+00:00,200.91609237186802,193.50094049445957,193.23332763729942
317,2014-02-25 22:06:44+00:00,209.64792667492952,193.823989815849,181.09715020970214
318,2014-02-26 21:56:34+00:00,212.99623077961184,195.54373889179433,
319,2014-03-05 22:02:49+00:00,206.15154494425795,,
320,2014-03-06 22:00:25+00:00,199.8355573694426,,
321,2014-03-22 22:00:13+00:00,165.5586650860108,,161.30687829410664
322,2014-03-29 22:06:15+00:00,200.39945191118335,199.94287956576522,
323,2014-04-14 22:06:00+00:00,182.98234910592373,,166.4768938375878
324,2014-04-22 22:03:12+00:00,,,
325,2014-04-23 21:59:43+00:00,202.24991213704772,204.87351555325418,
326,2014-04-30 22:05:46+00:00,199.64208749151243,,193.35720485986698
327,2014-05-01 21:57:04+00:00,191.79363227309554,,
328,2014-05-09 21:59:27+00:00,209.24045786716914,210.3831551672883,
329,2014-05-16 22:05:33+00:00,210.26465393877277,200.37889876518378,210.39081919788464
330,2014-06-18 21:57:15+00:00,,,
331,2014-07-12 21:59:43+00:00,170.85015731395035,,188.99773740159478
332,2014-07-20 21:57:24+00:00,169.89969981144054,190.7421390021419,193.42952961127952
333,2014-07-27 22:03:38+00:00,195.30608515348828,198.7403074163751,207.78728393522266
334,2014-07-28 21:59:47+00:00,192.87791655779378,,209.06002935708446
335,2014-08-12 22:03:41+00:00,,216.17299864046367,
336,2014-08-13 21:59:54+00:00,,,188.11213129116106
337,2014-08-20 22:06:06+00:00,191.9880568284627,197.547720616361,
338,2014-08-21 21:57:29+00:00,210.12329041992655,210.84877792350747,209.27480189268826
339,2014-09-06 21:57:30+00:00,,206.59392485807754,201.22853698984704
340,2014-09-14 21:59:59+00:00,194.6878054018399,,198.53255407661885
341,2014-09-22 21:57:35+00:00,,,
342,2014-09-30 22:00:00+00:00,156.69236825223894,,160.87508517245513
343,2014-10-24 21:57:57+00:00,,,
344,2014-11-01 22:00:02+00:00,234.81594761384136,226.4937591467906,233.1863872945572
345,2014-11-08 22:06:16+00:00,212.0171685528186,199.18199248787377,215.36873506581128
346,2014-11-17 22:00:02+00:00,216.281987472771,217.9439140322077,226.53119241456585
347,2014-11-25 21:58:09+00:00,,,
348,2014-12-02 22:04:24+00:00,223.51820106457433,216.60274376977262,218.52753593532066
349,2014-12-03 22:00:01+00:00,208.93490615021216,201.1310251905675,207.1985713679582
350,2014-12-18 22:04:33+00:00,192.55212190240016,,188.94777570084213
351,2015-01-12 21:58:25+00:00,,,
352,2015-02-05 21:59:46+00:00,231.65171263260638,206.7784062485858,
353,2015-02-28 22:05:48+00:00,221.92529636183036,206.93397523891966,211.10688243025692
354,2015-03-01 21:58:43+00:00,249.22265908993657,228.73533303138066,240.29297787935496
355,2015-03-09 21:59:30+00:00,180.82106297435374,,199.75524250058166
356,2015-03-16 22:05:37+00:00,178.8406543359697,,164.1473330015769
357,2015-03-17 21:58:50+00:00,,,
358,2015-03-24 22:05:04+00:00,200.5075083490394,165.0999196430123,189.057720886249
359,2015-04-02 21:58:56+00:00,,,
360,2015-04-10 21:59:13+00:00,231.98822394628323,199.04443516702642,218.5335256565897
361,2015-04-18 21:59:04+00:00,219.86322158793365,211.05285602222824,238.72337908093004
362,2015-04-25 22:05:18+00:00,,,
363,2015-05-03 22:05:12+00:00,215.95856842193584,202.07716819397245,220.14423210334604
364,2015-05-12 21:58:53+00:00,,191.70749112070146,213.59691525979446
365,2015-05-19 22:05:04+00:00,205.61308681490118,,214.38727089973682
366,2015-05-20 21:59:18+00:00,,,
367,2015-05-27 22:05:30+00:00,,,
368,2015-05-28 21:58:55+00:00,202.75769863538918,212.6610138223561,233.28096390953897
369,2015-06-04 22:05:12+00:00,,204.151201791269,230.72749126335626
370,2015-06-20 22:05:20+00:00,202.37804188377825,,218.58884059768152
371,2015-06-29 21:59:14+00:00,,200.89795228276444,209.52308603599235
372,2015-07-22 22:05:37+00:00,206.9476194577587,205.58326816525974,231.30246690798367
373,2015-07-31 21:59:28+00:00,210.15707078606795,223.02916042860488,239.77543932100807
374,2015-08-08 21:59:40+00:00,197.31556077989572,204.03058947673466,212.92408772522742
375,2015-08-15 22:05:52+00:00,,,212.95833188906926
376,2015-08-23 22:05:48+00:00,206.10524295726097,204.53940230927,214.09660254823513
377,2015-09-01 21:59:40+00:00,203.104715541144,,205.91548020792519
378,2015-09-16 22:05:58+00:00,249.2481797281092,233.55200820836907,255.6184765245808
379,2015-09-25 21:59:49+00:00,215.06614118102453,202.68895432567973,206.2912536141733
380,2015-10-02 22:05:58+00:00,,,209.08289710949177
381,2015-11-12 22:00:31+00:00,,,
382,2015-12-05 22:07:02+00:00,219.48585518322545,212.06275036966906,209.1446392090104
383,2015-12-13 22:06:09+00:00,217.77541917778143,201.23278282459594,
384,2015-12-21 22:07:18+00:00,,215.89200052330122,211.1384318890858
385,2015-12-29 22:06:09+00:00,211.60354810282377,,209.01146983811242
386,2016-01-15 22:01:29+00:00,,,
387,2016-01-22 22:07:45+00:00,,,189.04646191254136
388,2016-01-23 21:59:56+00:00,201.91080167064638,,203.1029062238926
389,2016-02-23 22:07:54+00:00,225.4903323676283,197.4975847219255,203.71572575126874
390,2016-02-24 21:59:45+00:00,227.84669091889435,201.38780997754603,215.7043313963021
391,2016-03-02 22:05:55+00:00,201.4040799607433,,194.1125257129449
392,2016-03-03 22:01:50+00:00,,,
393,2016-05-06 22:02:14+00:00,,,
394,2016-05-13 22:08:26+00:00,204.64835025405193,221.92783461521563,
395,2016-05-14 21:59:24+00:00,203.64493338033668,212.0847902536376,231.89584469525826
396,2016-05-21 22:05:38+00:00,203.4754100281753,212.3068464054086,222.94946790167393
397,2016-05-29 22:08:31+00:00,,215.712819726003,241.94838836130398
398,2016-06-07 22:02:23+00:00,198.43712302918013,,220.92432442368764
399,2016-06-30 22:08:35+00:00,183.38193560225577,209.44725192649656,208.3098819509043
400,2016-07-01 21:59:42+00:00,171.93671911388114,214.4955177061932,209.29008104142312
401,2016-07-16 22:08:36+00:00,,,206.59528751088942
402,2016-07-17 21:59:49+00:00,177.589879261066,191.5982873664541,
403,2016-07-24 22:06:01+00:00,207.06798158828263,204.87953548345467,220.25155092371187
404,2016-08-01 22:08:38+00:00,206.0712455988354,216.38131300752312,
405,2016-08-17 22:08:39+00:00,203.62253888228855,192.3106074920713,196.65614770974432
406,2016-08-18 21:59:57+00:00,197.18202514863407,,202.34963532388767
407,2016-08-26 22:02:31+00:00,,,
408,2016-09-10 22:06:15+00:00,212.87962421353217,194.5534421101746,
