dates,satname,sar0144-0000,sar0144-0001,sar0144-0002,sar0144-0003,sar0144-0004,sar0144-0005,sar0144-0006,sar0144-0007
1984-04-29 09:27:29+00:00,L5,179.26,181.95,183.61,212.08,174.58,191.00,197.57,205.06
1984-05-06 09:33:51+00:00,L5,214.38,208.48,207.00,236.52,207.20,219.90,220.65,227.68
1984-06-07 09:34:42+00:00,L5,210.26,199.34,198.53,217.51,201.48,206.70,210.98,218.06
1984-07-18 09:29:10+00:00,L5,209.81,198.76,207.06,229.15,207.54,216.01,219.29,224.52
1984-08-19 09:30:15+00:00,L5,220.24,215.19,221.82,250.64,216.87,219.81,219.53,228.55
1984-09-04 09:30:25+00:00,L5,216.16,203.49,211.36,233.36,208.39,218.83,226.41,233.55
1984-09-11 09:36:38+00:00,L5,206.95,204.01,209.81,237.53,205.33,213.22,214.59,221.66
1984-09-20 09:30:28+00:00,L5,,,183.67,195.33,,198.49,195.15,215.58
1984-09-27 09:36:39+00:00,L5,207.38,200.82,207.98,232.95,209.63,222.64,221.65,230.99
1984-10-13 09:36:37+00:00,L5,214.93,210.39,218.21,239.00,209.85,226.68,229.39,229.35
1984-12-09 09:30:22+00:00,L5,227.70,215.44,222.10,245.01,217.97,231.50,235.20,241.09
1985-01-10 09:30:39+00:00,L5,,,,,,,,217.68
1985-06-03 09:30:28+00:00,L5,217.30,200.06,194.85,215.13,192.46,206.31,217.59,223.13
1985-06-19 09:30:26+00:00,L5,213.77,199.60,197.83,227.06,198.15,206.84,217.49,219.52
1985-06-26 09:36:35+00:00,L5,216.00,201.91,197.67,224.69,197.26,215.84,220.87,224.55
1985-07-05 09:30:21+00:00,L5,218.86,202.62,197.55,219.01,197.26,207.46,220.38,222.80
1985-07-12 09:36:29+00:00,L5,223.19,213.51,215.12,239.42,209.01,219.57,227.81,229.25
1985-07-28 09:36:22+00:00,L5,222.27,210.30,212.59,238.00,208.37,220.19,227.15,230.12
1985-08-06 09:30:06+00:00,L5,207.00,194.74,206.82,225.93,196.03,212.13,224.42,226.75
1985-08-22 09:29:56+00:00,L5,216.11,206.28,213.38,235.92,206.30,225.08,231.36,231.16
1985-08-29 09:36:02+00:00,L5,212.94,204.94,208.15,228.62,204.35,220.69,230.97,227.27
1985-09-14 09:35:49+00:00,L5,223.32,211.33,212.02,235.31,205.43,224.18,230.89,234.28
1985-09-23 09:29:32+00:00,L5,226.84,213.58,214.00,235.28,208.24,222.33,230.52,234.42
1985-11-10 09:28:57+00:00,L5,214.31,225.25,218.10,236.75,210.16,222.32,222.00,237.60
