,dates,nzd0030-0000,nzd0030-0001,nzd0030-0002,nzd0030-0003,nzd0030-0004,nzd0030-0005,nzd0030-0006,nzd0030-0007,nzd0030-0008,nzd0030-0009,nzd0030-0010,nzd0030-0011,nzd0030-0012,nzd0030-0013,nzd0030-0014,nzd0030-0015,nzd0030-0016,nzd0030-0017,nzd0030-0018,nzd0030-0019,nzd0030-0020,nzd0030-0021,nzd0030-0022,nzd0030-0023,nzd0030-0024,nzd0030-0025,nzd0030-0026,nzd0030-0027,nzd0030-0028,nzd0030-0029,nzd0030-0030,nzd0030-0031,nzd0030-0032,nzd0030-0033,nzd0030-0034,nzd0030-0035,nzd0030-0036,nzd0030-0037,nzd0030-0038,nzd0030-0039,nzd0030-0040,nzd0030-0041,nzd0030-0042,nzd0030-0043,nzd0030-0044,nzd0030-0045,nzd0030-0046,nzd0030-0047,nzd0030-0048,nzd0030-0049,nzd0030-0050,nzd0030-0051,nzd0030-0052,nzd0030-0053,nzd0030-0054,nzd0030-0055,nzd0030-0056,nzd0030-0057,nzd0030-0058,nzd0030-0059,nzd0030-0060,nzd0030-0061,nzd0030-0062,nzd0030-0063,nzd0030-0064,nzd0030-0065,nzd0030-0066,nzd0030-0067,nzd0030-0068,nzd0030-0069,nzd0030-0070,nzd0030-0071,nzd0030-0072,nzd0030-0073,nzd0030-0074,nzd0030-0075,nzd0030-0076,nzd0030-0077,nzd0030-0078,nzd0030-0079,nzd0030-0080,nzd0030-0081,nzd0030-0082,nzd0030-0083,nzd0030-0084,nzd0030-0085,nzd0030-0086,nzd0030-0087,nzd0030-0088,nzd0030-0089,nzd0030-0090,nzd0030-0091,nzd0030-0092,nzd0030-0093,nzd0030-0094,nzd0030-0095
10,2001-11-26 22:06:09+00:00,214.11621205733027,205.9213123007179,207.46531550257527,204.01827326708616,214.92642869776608,226.03088867725626,227.27390036151547,228.37688330939403,237.79406744988586,239.7950476478211,245.4807215218891,,230.27788456535234,235.47102718324388,229.6641522292616,225.70629319534407,233.75780148438858,235.40020137168085,237.61336799629223,245.0144240045406,,250.30260534414572,,248.5985661853927,254.4111649722207,250.76214003736447,,,,,232.11700130656564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.826201458569,240.4321009301827,,230.64933778889903,,232.86498544627173,226.2210132965111,244.58603976351867,,273.144497080595,269.64529902682443,271.64700406106385,264.4367508632395,261.91987273690177,250.28135214035404,242.29812338493923,,240.4285777512756,,,,,,,235.98650733357852,231.45395236047312,233.33113519433158,229.75994831166898,234.32875869319616,232.35357503149612,248.1043646814368,,228.2383884465379,207.75588195207467,167.55720104431657
11,2001-12-12 22:06:14+00:00,178.70716192983718,179.74228118794986,170.5435643319497,173.18277343572055,173.23127574880846,169.25559276384539,181.70200674275404,186.23930717778148,185.19589739167552,180.69343288720393,181.58313971930485,181.34922805209214,174.67589172147936,178.1776337956508,169.196234303009,177.50182484322983,175.99990545992813,180.3501375969641,,,,,,,,,,,,185.68489699246715,194.2824780178994,198.22803346067556,190.73864842219407,197.71276254561417,192.18728196803508,187.36835893417538,188.07876392971525,198.015641127991,194.16861565561535,179.84886558791737,195.7882681366711,213.41356316306644,213.61198072165584,209.06638495726577,210.896724441463,206.31064676498806,205.9770470626316,199.93779929721967,194.87312373914764,185.35373292965315,180.46473850220661,187.576395956034,188.97435736133988,187.17378836620915,186.7598338622181,177.03672035713242,180.65022898212476,184.30822564167073,182.64130478066463,185.5281166453725,193.934033936327,202.87802124007283,200.8408712612317,199.9415031063404,,175.23234201224102,193.42004815735922,187.04397402481368,206.65071298709262,207.33153951488458,209.08279664434542,205.7540640241694,,183.89462740746166,198.11981678205285,,190.09597579738244,192.01366437782227,,175.64096891168964,187.36345784760584,187.38318635055788,187.20053381031215,189.86930457697383,191.4832050247824,188.05703526295116,188.17990495284658,186.28680326713143,183.40712539181612,178.17029239143193,182.71065103827365,,179.9226843359549,185.65139314563922,179.5279354075518,181.1171488575572
12,2001-12-28 22:06:14+00:00,175.88189412591208,172.2606629521981,166.4904781458507,167.7417788568552,165.8580883009554,165.2307201098168,172.5905990402555,174.82277219105404,176.43757950593493,172.86476180486073,170.7028759785993,177.8543131769818,177.0150040424843,179.36129771402005,173.471990787038,178.62282310436447,172.89258572441304,173.24667641465624,,184.4321427591059,189.34217132913471,,181.55247694348498,,,,176.78352205323137,177.39014140670673,186.1951531810942,169.06870556659652,182.535623046832,191.54527164224237,183.55524114758163,190.35887848624498,191.6438531298101,184.89509978841028,186.95029511337538,193.61415374418405,189.82990769954685,191.8550154014053,203.49258315764627,208.9899886222052,206.1398000142254,206.688184321428,202.38630991444526,198.98629630109676,200.00824485308098,198.77157024198777,199.45708577149412,192.08087809926252,185.167210777954,187.20958527849797,187.03323481245172,185.49593494278946,180.35667996965492,180.69635471391734,187.20824930704688,185.17056850945033,179.41600736200164,181.62181199435003,187.82865191075285,184.99054443717552,181.9960521523258,188.52919198438184,,161.05150695599974,191.27062074834672,179.69658742522148,192.39921806673243,199.00673873164743,198.42937770619656,192.1638088537553,,185.5408612870093,192.09862636642993,,176.42913592879083,178.66136058159933,,156.3854738031091,173.04105490523457,185.1715252202323,187.11140052299666,188.71855944595632,190.49412440412613,187.2706031325286,189.83447761932507,185.2674639774724,183.4911802633835,184.27305889872582,180.13340042494684,,169.45382819636174,184.34093371616729,171.96066038458903,172.6788615689938
13,2002-03-18 22:06:22+00:00,192.25598195870577,187.87550783998455,189.54118232663345,190.25855711683494,191.07149317529098,196.72979688128416,204.21236749756864,205.5539282143029,211.97868443064021,208.2692557053265,204.29785771593586,199.8557149223522,195.8453077727591,189.35563186961312,176.58393404489257,184.65814644854373,181.68753095655092,189.8652131852202,202.898884082341,209.62266928878677,221.3186043652478,,,221.78492702818758,,218.29233192957318,208.0585201984652,200.5862526496865,218.8675555926775,197.76831212445336,210.10082339690695,224.41333431852777,217.6411906359927,225.27619019756008,221.13649044232687,209.4821997094414,208.9470430142626,210.47035608678425,200.9582513558668,201.379810449737,215.31463446259346,221.44371170380256,226.52961269434815,227.5059247310852,235.69694831396583,232.48189244908232,222.6251941315975,217.36246146530365,210.57793477500314,207.54991783639278,200.75471572792185,203.2587977446743,203.1013196364626,205.19831902809972,198.41831440877672,196.94057242398776,202.1056611478437,200.97124013582192,194.76081911512082,197.1694230734241,220.16786961659582,203.35652175299668,197.39238298641615,205.2533245503146,203.27427972822534,,217.44345063921952,199.29839247888506,211.0200136373754,210.4822387124754,211.0968307577931,221.01614781824372,,221.05808313214268,219.79226938971289,212.49733406423013,213.00948965477548,,213.50752881956063,,,212.45135919860627,222.05857352578482,214.81442555063032,211.70431330051008,209.49325088893698,217.13328254003034,217.1424150219769,208.15273490753023,215.82409352729746,213.0227852692667,,190.56579764690974,206.22450146834194,201.48321574088646,195.36701445060908
14,2002-04-03 22:06:21+00:00,,,,229.86014650671677,,,,243.0919961697378,,,,,,,,,,,,244.19056779205727,,268.4041806344445,,,265.00259559960693,,,,,,246.8896734097564,256.83813933217834,,260.00639539313875,252.9412189841583,,,,,,,,,261.01774088473,256.3545952879877,246.67743983764842,244.2360730221982,241.22814956672772,241.95414390946843,,,,249.21736323736647,237.40297193742748,,,,232.4394316132869,225.73854549627936,,239.96906270649384,233.49517111518324,234.69320395511778,223.77086481564308,,,239.7807322002519,227.23185034706125,245.24617084197342,,,,274.437503616727,,,,,,,,,,259.9876928016023,,,,,248.54273429878668,239.26001144715366,237.53330401357152,,267.5540334220982,,,,
15,2002-05-21 22:06:17+00:00,,,208.35743785360003,212.29035588605032,219.86655866477741,226.78221804311661,229.60493495277723,234.91052821050476,211.05003478072848,201.43053866985207,214.38292694557327,230.92101880490762,226.9199632871138,,,,219.20327169138346,,,,,,,,,,,,,,,,,,,,,,194.41187798455036,150.11168967170528,237.41769535962942,256.4939599708987,257.04715409943765,253.94665529360324,256.1279311043095,245.1239302783584,247.66644152251064,240.0741593363618,226.96657846813798,,172.74367858556835,191.58356682630193,210.29766235031553,213.02377083505465,197.59901794911596,207.91743488087405,217.0164385436479,204.6397372053882,198.28239372296105,198.99498344206353,219.42882907173149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2002-07-08 22:06:00+00:00,165.84237185615657,166.81909057277272,,167.3718126201772,164.30602962173845,,,,165.79969992055837,157.01023660142536,156.0603903472036,,,,,,,,,,,,,,,175.9011771113828,156.71018897998735,,,,,,,,,,164.69556822730019,173.84660775338625,162.56516932576017,139.72859694573893,,186.95554927577302,190.81889866664358,198.34657882215424,191.9248506654061,195.87687080822803,197.38775927781774,183.01925189148795,176.2612868481015,163.49076017866645,159.63232840285966,170.06795520994484,171.15432011478512,170.11766044462098,162.6362318969729,161.9710811824188,165.04238468916282,161.96183104590395,162.33995690989164,151.42342412260805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2002-07-24 22:05:50+00:00,163.08364519131098,164.50770703244496,,156.72458133609632,156.58873776833602,,,,155.79311851281264,141.92913624636185,153.66189660692476,,,,,,,,,,,,147.0934815004809,,,157.03135004281484,149.28730957098279,,,,,,,,,,164.06298018592312,179.38375369970535,166.73544864178558,146.18931858032252,,188.92752955427795,194.57292370992087,189.7570122466887,189.6918754008816,192.25850796857668,188.14084721657386,180.20409409256558,178.16692987123508,173.5426342583441,159.7058705372744,165.30356915790034,167.40484087001772,166.90239200409724,160.36433779895245,159.6557929309466,163.50246611841305,162.12834296416273,157.07269191054314,154.93332131457373,,,,,,136.35225488628427,,,,175.81308323902923,,,,,,,,150.91110742071461,,,137.23920641901213,,,,172.1512956227081,174.39805435815788,,,,,,,,169.4312048641569,,164.71073679989635
18,2002-08-09 22:05:46+00:00,,,,123.13468542721236,125.60276832359838,,,,144.22683318546257,131.91141066040186,131.7018765108497,,,151.91130806256874,,149.57068244364615,,,,,,,132.86090343854988,,,154.5705801459382,145.67906325902754,,,,,,,,,,160.52737149195087,166.74063897993037,161.69352144765264,144.2567978537611,,182.6262615132496,185.18660540989595,182.17486197246228,186.54417979322653,182.41601462327534,177.51426654345406,163.0052788935306,149.45967175647723,139.88552160229443,143.46534298787202,142.7188178183883,154.9107384791206,150.40434865604144,154.23103981132846,145.70377057292325,158.5060567734242,160.28752331558064,150.73201226293156,140.3119704317658,,,,,,132.36312984234985,,,,154.02148756879242,,,,,,,,150.07929331688766,,120.5376998528501,136.91072408536306,,,,168.12791367661708,169.09807298329446,,,,,,,,158.10196686351208,,150.39964051925645
19,2002-10-28 22:05:22+00:00,214.22173044106063,204.1474729433878,208.1489955180487,204.92477035589997,208.67037088263044,213.3250699402733,207.06603416823805,211.4881447383977,215.05170090666553,212.56556380279477,216.83415537315295,216.3429103379272,220.74848986025864,228.41776866399175,225.66319030674234,234.35020962948616,226.80822935349693,225.8227053604691,223.55794067643322,221.73337202591722,224.1230872223793,218.13531276938963,218.2713162025993,213.2277416826068,211.60638173580372,226.12488905328797,236.95285855172995,236.80549114889493,234.15120296098604,233.50348333180992,233.26836047181013,233.87963209502487,236.95119055133762,237.17543196013082,246.03605482179438,249.8547953457467,249.16349989791956,243.4183769113506,239.95573469369344,240.2133801430742,239.69970441010207,235.13982051934232,233.46067598698727,228.96615894676688,228.57337208585443,228.02131871947194,231.74556927201942,231.34161950163747,234.01961305862395,239.20414426679923,236.24792345377193,239.72332940533596,235.87130265385827,231.3220126562266,221.6087740529436,217.65507508655884,211.4673410646808,213.24741021260974,215.79108225832982,224.195201919029,221.22451244021173,220.46105380969408,225.5518008344278,220.82420917162597,223.86071351923226,,234.53239315830325,238.43097463850808,244.07674732096115,248.11568478242737,247.4557044031278,244.6414305724145,240.4693362264557,232.72907692941314,223.15510193505784,225.75496377029168,231.24509168847504,,226.34847960391272,,239.9579726702998,241.7030750179648,236.90868574813942,236.0899753287261,231.8423548027884,226.24025439438532,223.29537636370935,227.2486242224711,229.34559731031737,236.71112473588215,236.8093633589952,230.17016312876024,220.6944705834228,212.82976955352854,218.44959916692397,221.23965168213252
20,2002-11-13 22:05:30+00:00,218.24990015831435,216.79046490161699,217.73175328038826,208.38482429390555,206.94244966718617,215.917047784456,222.80955975808172,224.606953595706,233.403636508273,228.53824219929518,224.13022547047467,223.46567860386529,219.80451157577977,219.2733325121346,219.34133834787684,215.54098417675806,215.77840639400907,222.7751145321164,231.84546024793053,233.37637577030262,235.27753516902845,234.14972485665533,226.3643513452274,214.463090317345,221.34511178926834,219.40899163819753,224.83910533734976,234.01549359111317,231.0582726012313,223.80484001717355,232.23225311574214,237.37547054715225,244.09969967381988,245.85842763867714,236.64288658341812,235.08243004873106,241.80975670516762,246.5997486132147,243.59713325939776,238.6774692221587,246.14744234770893,235.78026292116564,230.26908632300854,233.40632737259972,232.97524126194963,233.76880219944275,231.05013749799423,232.78995001271574,236.32662255708794,237.10989312586952,231.6881219807691,227.39559310003216,233.8047218669729,232.8984932727623,229.6406077154412,224.46249893704834,218.4829787492202,216.26181726295104,212.49574633645645,222.77650423600755,225.8539843363091,233.44414840801886,224.9076151481977,212.43144354570455,203.2674837241657,,243.1467557414854,214.77607818881881,244.6806021963614,251.70915523585492,243.58994597741005,249.46834440016045,236.71184708019058,248.4398469424013,235.95763160545502,222.57358291813284,226.18843162297213,,217.11488801644765,,231.41013666893386,229.84129795352646,236.1574713422434,241.28614592531017,236.34139570193153,236.05898745992658,230.32788075287883,236.48569063298956,234.1113587934084,226.27440166672412,225.17988894816645,224.05117149198617,206.6379572145018,208.0716555475091,200.89437487280537,216.38457562949338
