dates,sar1079-0000,sar1079-0001,sar1079-0002,sar1079-0003,sar1079-0004,sar1079-0005,sar1079-0006,sar1079-0007,satname
1984-04-13 09:27:31+00:00,,,,205.95,190.45,625.88,204.01,213.43,L5
1984-07-18 09:29:10+00:00,,,,209.3,194.18,612.37,224.18,231.63,L5
1984-08-19 09:30:15+00:00,-60.71,,,206.13,196.84,614.53,223.59,229.26,L5
1984-09-04 09:30:25+00:00,-73.38,,,202.88,194.17,616.59,211.61,222.36,L5
1984-10-22 09:30:24+00:00,-58.06,,171.25,207.91,192.1,613.46,222.31,225.28,L5
1984-11-07 09:30:17+00:00,-88.57,,170.58,201.09,191.53,619.46,214.53,221.2,L5
1984-12-09 09:30:22+00:00,,,174.18,209.17,196.54,609.7,215.89,225.34,L5
1985-03-31 09:30:43+00:00,-75.15,,170.12,206.23,193.2,612.84,224.1,230.14,L5
1985-06-03 09:30:28+00:00,-88.59,,157.98,200.2,188.13,614.25,206.0,226.52,L5
1985-06-19 09:30:26+00:00,,,,198.72,180.0,619.73,212.92,221.2,L5
1985-07-05 09:30:21+00:00,-88.03,,163.47,193.74,187.45,625.14,212.24,219.34,L5
1985-08-06 09:30:06+00:00,,,,185.35,168.07,630.19,199.8,217.84,L5
1985-08-22 09:29:56+00:00,,,,208.54,192.6,610.85,219.72,240.89,L5
1985-09-23 09:29:32+00:00,-58.04,,,206.44,194.34,607.9,225.12,235.02,L5
1985-10-09 09:29:23+00:00,-62.75,,169.41,204.17,194.38,603.32,220.38,239.34,L5
1985-11-10 09:28:57+00:00,-66.28,,170.82,205.62,192.94,613.86,227.57,227.13,L5
1986-01-13 09:27:46+00:00,,,,208.92,195.53,615.15,215.05,235.02,L5
1986-03-18 09:26:22+00:00,-91.15,,,202.77,188.32,625.71,222.72,219.13,L5
1986-05-05 09:25:17+00:00,-62.43,,,195.15,191.21,611.82,217.8,217.38,L5
1986-05-21 09:24:51+00:00,-66.77,,,203.52,192.0,606.02,215.15,216.02,L5
1986-07-08 09:23:21+00:00,-59.78,,,202.68,191.19,612.26,215.19,217.44,L5
1986-07-24 09:22:47+00:00,-81.99,,,191.88,183.19,619.5,202.19,213.93,L5
1986-08-09 09:22:13+00:00,-59.16,,170.48,202.87,192.17,607.26,212.07,225.78,L5
1986-08-25 09:21:37+00:00,-59.38,,171.66,201.47,191.08,606.74,216.23,229.7,L5
1986-12-31 09:19:38+00:00,,,,214.42,192.12,604.31,214.05,227.61,L5
1987-02-01 09:20:35+00:00,,,,196.48,177.96,623.59,202.67,214.95,L5
1987-04-06 09:23:00+00:00,-57.73,,168.99,206.94,190.21,618.14,208.0,216.68,L5
1987-05-24 09:24:24+00:00,,,170.33,198.83,178.83,,,,L5
1987-06-25 09:25:08+00:00,-73.78,,,207.26,193.66,614.85,215.83,222.46,L5
1987-07-11 09:25:27+00:00,-88.45,,170.12,206.18,191.38,612.21,216.39,228.23,L5
1987-07-27 09:25:49+00:00,,,171.76,209.58,193.95,610.75,217.66,223.61,L5
1987-08-12 09:26:19+00:00,-81.24,,,194.09,182.72,617.14,203.62,215.18,L5
1987-09-13 09:27:09+00:00,,,,203.49,190.9,615.45,215.27,225.25,L5
1987-10-31 09:28:04+00:00,-62.71,,171.58,205.45,191.61,606.65,212.9,226.17,L5
1987-11-16 09:28:26+00:00,-89.79,,168.03,198.37,189.96,615.25,215.72,224.0,L5
