dates,satname,sar1079-0000,sar1079-0001,sar1079-0002,sar1079-0003,sar1079-0004,sar1079-0005,sar1079-0006,sar1079-0007
1984-04-13 09:27:31+00:00,L5,-62.84,,,205.95,190.45,625.88,204.01,213.43
1984-04-29 09:27:29+00:00,L5,,,,,,,,
1984-07-18 09:29:10+00:00,L5,5.21,,,209.30,194.18,612.37,224.18,231.63
1984-08-19 09:30:15+00:00,L5,-60.71,,,206.13,196.84,614.53,223.59,229.26
1984-09-04 09:30:25+00:00,L5,-73.38,,170.17,202.88,194.17,616.59,211.61,222.36
1984-09-20 09:30:28+00:00,L5,382.58,196.29,221.79,,,324.80,,
1984-10-22 09:30:24+00:00,L5,-58.06,,171.25,207.91,192.10,613.46,222.31,225.28
1984-11-07 09:30:17+00:00,L5,-88.57,,170.58,201.09,191.53,619.46,214.53,221.20
1984-12-09 09:30:22+00:00,L5,5.62,,174.18,209.17,196.54,609.70,215.89,225.34
1985-03-31 09:30:43+00:00,L5,-75.15,,170.12,206.23,193.20,612.84,224.10,230.14
1985-06-03 09:30:28+00:00,L5,-88.59,,157.98,200.20,188.13,614.25,206.00,226.52
1985-06-19 09:30:26+00:00,L5,,,,198.72,180.00,619.73,212.92,221.20
1985-07-05 09:30:21+00:00,L5,-88.03,,163.47,193.74,187.45,625.14,212.24,219.34
1985-08-06 09:30:06+00:00,L5,,,,185.35,168.07,630.19,199.80,217.84
1985-08-22 09:29:56+00:00,L5,4.35,,,208.54,192.60,610.85,219.72,240.89
1985-09-23 09:29:32+00:00,L5,-58.04,,,206.44,194.34,607.90,225.12,235.02
1985-10-09 09:29:23+00:00,L5,-62.75,,169.41,204.17,194.38,603.32,220.38,239.34
1985-11-10 09:28:57+00:00,L5,-66.28,,170.82,205.62,192.94,613.86,227.57,227.13
1986-01-13 09:27:46+00:00,L5,47.61,,,208.92,195.53,615.15,215.05,235.02
1986-03-18 09:26:22+00:00,L5,-91.15,,,202.77,188.32,625.71,222.72,219.13
1986-05-05 09:25:17+00:00,L5,-62.43,,,195.15,191.21,611.82,217.80,217.38
1986-05-21 09:24:51+00:00,L5,-66.77,,,203.52,192.00,606.02,215.15,216.02
1986-07-08 09:23:21+00:00,L5,-59.78,,,202.68,191.19,612.26,215.19,217.44
1986-07-24 09:22:47+00:00,L5,-81.99,,,191.88,183.19,619.50,202.19,213.93
1986-08-09 09:22:13+00:00,L5,-59.16,,170.48,202.87,192.17,607.26,212.07,225.78
1986-08-25 09:21:37+00:00,L5,-59.38,,171.66,201.47,191.08,606.74,216.23,229.70
1986-12-31 09:19:38+00:00,L5,27.36,,,214.42,192.12,604.31,214.05,227.61
1987-02-01 09:20:35+00:00,L5,,,,196.48,177.96,623.59,202.67,214.95
1987-04-06 09:23:00+00:00,L5,-57.73,,168.99,206.94,190.21,618.14,208.00,216.68
1987-05-24 09:24:24+00:00,L5,,,170.33,198.83,178.83,125.23,,
1987-06-25 09:25:08+00:00,L5,-73.78,,,207.26,193.66,614.85,215.83,222.46
1987-07-11 09:25:27+00:00,L5,-88.45,,170.12,206.18,191.38,612.21,216.39,228.23
1987-07-27 09:25:49+00:00,L5,4.86,,171.76,209.58,193.95,610.75,217.66,223.61
1987-08-12 09:26:19+00:00,L5,-81.24,,,194.09,182.72,617.14,203.62,215.18
1987-09-13 09:27:09+00:00,L5,,,,203.49,190.90,615.45,215.27,225.25
1987-10-31 09:28:04+00:00,L5,-62.71,,171.58,205.45,191.61,606.65,212.90,226.17
1987-11-16 09:28:26+00:00,L5,-89.79,,168.03,198.37,189.96,615.25,215.72,224.00
1987-12-02 09:28:42+00:00,L5,-61.99,,,205.42,195.44,609.46,215.59,226.10
1987-12-18 09:28:55+00:00,L5,-88.09,,,198.73,187.77,611.63,206.56,220.99
1988-01-19 09:29:29+00:00,L5,,,,177.50,155.78,628.00,186.13,202.89
1988-02-20 09:30:02+00:00,L5,,,,197.37,172.19,621.33,213.42,215.39
1988-05-26 09:30:48+00:00,L5,-90.00,78.19,,201.83,189.96,613.55,214.24,227.05
1988-06-11 09:30:53+00:00,L5,-84.52,,169.87,198.28,185.17,624.49,206.51,221.98
1988-06-27 09:30:59+00:00,L5,-82.83,66.15,157.32,197.28,183.78,617.15,215.51,225.53
1988-07-13 09:31:03+00:00,L5,317.73,78.55,,205.42,191.62,600.85,218.80,239.36
1988-07-29 09:31:06+00:00,L5,272.82,80.76,,191.31,179.65,620.48,201.04,220.91
1988-08-14 09:31:04+00:00,L5,313.41,83.29,169.27,202.95,190.65,620.98,217.32,229.95
1988-08-30 09:31:09+00:00,L5,-82.47,77.76,,196.38,183.27,629.83,215.40,219.32
1988-09-15 09:31:05+00:00,L5,313.01,86.01,157.17,197.09,186.90,215.74,215.52,218.49
1988-11-02 09:30:58+00:00,L5,323.31,92.66,,205.46,187.98,613.17,222.03,232.63
1988-11-18 09:30:56+00:00,L5,351.95,86.10,170.10,202.38,195.39,614.03,216.35,229.54
1988-12-04 09:30:53+00:00,L5,338.35,90.83,171.03,203.10,190.43,615.58,215.74,227.52
1989-01-05 09:30:40+00:00,L5,297.50,84.71,157.65,195.46,176.11,232.66,205.04,213.52
1989-03-26 09:29:17+00:00,L5,341.68,101.27,,214.33,202.13,617.03,210.95,216.59
1989-06-14 09:28:10+00:00,L5,348.46,90.86,,217.84,210.89,606.17,230.36,228.46
1989-06-30 09:28:02+00:00,L5,301.29,83.42,,194.92,187.81,621.16,218.98,201.21
1989-07-16 09:27:43+00:00,L5,328.99,105.90,,202.14,178.68,607.47,226.29,214.51
1989-08-01 09:27:23+00:00,L5,297.60,95.72,,203.78,180.42,618.84,220.72,212.60
1989-09-02 09:26:41+00:00,L5,320.61,77.33,,194.66,176.92,614.13,211.09,214.08
1989-09-18 09:26:08+00:00,L5,336.81,96.21,,204.35,196.63,608.41,214.57,220.51
1989-10-20 09:25:15+00:00,L5,342.76,101.25,,217.82,210.16,611.09,214.76,210.80
1989-12-23 09:23:34+00:00,L5,333.85,86.54,170.03,206.35,192.83,610.79,217.05,232.52
1990-02-09 09:22:02+00:00,L5,326.24,87.22,170.12,203.61,196.69,616.20,215.33,226.24
1990-02-25 09:21:33+00:00,L5,308.12,93.25,,211.56,204.34,609.45,220.26,233.95
1990-03-13 09:20:59+00:00,L5,352.26,83.75,,201.28,195.91,619.14,203.26,216.53
1990-03-29 09:20:28+00:00,L5,337.34,88.82,,202.50,183.87,621.83,201.40,219.18
1990-04-14 09:20:34+00:00,L5,338.88,93.07,,198.56,188.43,614.18,205.26,218.73
1990-05-16 09:20:37+00:00,L5,343.87,105.71,171.84,209.63,201.93,616.46,219.47,235.26
1990-06-01 09:20:32+00:00,L5,344.60,99.15,171.98,203.86,195.36,615.60,218.95,224.78
