,dates,mex0212-0000,mex0212-0001,mex0212-0002,mex0212-0003,mex0212-0004,mex0212-0005
0,1985-01-04 16:48:49+00:00,235.84234136746974,231.5384463277468,234.88319142278323,236.3744913768906,242.32073826343884,234.06941753967754
1,1986-01-07 16:46:05+00:00,228.7825390287073,229.5420992635191,233.88824883825194,236.44345199991648,246.68559386550396,240.94578108352698
2,1986-03-12 16:44:40+00:00,243.89759566357213,228.83007377915993,236.81222592051745,242.74742020332744,253.44219474188395,257.5097726696041
3,1986-04-06 16:37:59+00:00,247.2254149448415,243.13012916210323,243.7980201088618,251.90087322550428,260.29342460355036,259.18324136623045
4,1986-04-22 16:38:01+00:00,249.98819149068518,239.67562409894327,243.94831436676466,246.7466526738606,261.35200611879185,265.2309264299347
5,1987-02-20 16:33:22+00:00,253.67276506367153,252.70988870657365,254.53832501309788,257.08421059758365,252.72076493576097,228.521031406677
6,1990-01-27 16:34:27+00:00,240.07020956651994,241.87546119004944,247.39144401847605,253.05757824227445,256.37889628120473,251.79242948545124
7,1990-02-12 16:33:57+00:00,252.16856596116762,259.28423484881716,264.93756745900697,263.662286762491,263.68865515786314,262.0966215542766
8,1990-03-16 16:32:53+00:00,269.96557296844975,270.9812913428971,275.46302836212,275.0582668639769,281.37007284492745,272.144414826945
9,1990-04-01 16:32:48+00:00,274.0810904714201,273.57479137695,271.6678738493019,268.6842145581066,280.4123797331812,272.7418149318238
10,1990-05-03 16:32:29+00:00,270.73380010078415,264.5756523917687,269.13979105354684,274.03544582603274,277.6948504735827,281.21560713968495
11,1993-01-03 16:34:15+00:00,218.5252231162368,214.9111657842085,212.72909743347284,212.76462723816664,225.53106686184165,224.89823400706405
12,1993-01-10 16:40:08+00:00,211.08264259024673,196.07051623530907,201.51583292528852,194.32086117741122,205.11727640237078,201.46352184485644
13,1993-01-19 16:34:27+00:00,223.65084049577052,213.46539696810854,218.61746157871545,217.59112165217127,231.77704108811733,224.27325009082475
14,1993-02-04 16:34:38+00:00,229.68625233523198,226.1276110579561,220.09845325838612,224.7872712001662,231.23614697667045,231.97832116286853
15,1993-02-11 16:40:28+00:00,229.96110005384838,209.9763592118211,205.76246162217407,206.64494963390925,218.4707450965044,214.74956465469282
16,1993-02-20 16:34:20+00:00,223.92902380444193,215.1538909095672,221.0677287426883,230.72970700541205,241.6851754073307,231.5529479377943
17,1993-02-27 16:40:33+00:00,224.1223467387825,205.61518221640713,205.23226907612604,210.3423110196831,230.40185715483145,221.2763212582824
18,1993-03-08 16:34:31+00:00,227.9694619668809,220.8120143346363,223.99746924302764,235.49202215757808,236.33049716212167,234.36621727454343
19,1993-03-15 16:40:43+00:00,228.7393420835062,220.0126701775683,223.63606615784246,228.63191229574662,235.72564950523224,227.9045970563162
20,1993-03-31 16:40:46+00:00,228.6596627176854,217.17435118088977,213.68791882082954,221.4404904104849,230.6365963240601,236.2090369599205
21,1993-04-09 16:35:02+00:00,235.95627377715653,225.44011956314233,224.6060483491299,227.72694894738513,248.929453107917,249.8675906132832
22,1993-04-16 16:40:54+00:00,,,,,,
23,1993-04-25 16:34:47+00:00,241.2015082922856,233.40570385967033,233.18666461951824,231.7578623494794,245.69497473806754,249.39859129722845
24,1993-05-11 16:35:14+00:00,242.7544859107309,232.8270310388303,235.09548061685385,239.33519210287884,253.55561724125556,254.42381569832685
25,1993-05-18 16:41:01+00:00,,,,,,
26,1993-05-27 16:34:53+00:00,234.8403593654014,228.82007200328562,229.8622879930188,235.79668927793844,251.49380661037205,261.4515552414315
27,1993-06-12 16:34:54+00:00,243.75299925207895,238.42126248920155,242.03370702925534,241.78220090850226,258.27766955442945,266.7622489134789
28,1993-07-14 16:35:10+00:00,222.48775315792162,214.42375055524766,216.21096288759986,215.20415684494435,222.10504644967799,213.04898237123786
29,1993-07-30 16:34:45+00:00,225.88553065678852,223.11583273563022,219.63999572690386,220.5369374480831,222.53537530512705,209.95537031142865
30,1993-09-07 16:40:54+00:00,205.11393635741192,194.30840468291134,192.23187503876434,189.3738350966702,193.9770738080508,174.65554955390894
31,1993-09-16 16:35:05+00:00,230.67421255917972,214.8503833757903,208.9619223149428,203.42065844511728,204.47353071233275,192.26643902480768
32,1993-10-25 16:40:40+00:00,213.94361091039326,202.45216884955676,203.69949065786346,197.5030391700222,196.76052960272773,184.80326215478084
33,1993-11-10 16:40:33+00:00,223.0763078725009,208.6963017809461,207.6260664759421,200.56841721992205,200.5299358152504,183.3525038602547
34,1993-11-19 16:34:17+00:00,218.0154944939124,210.32717065080513,210.46300036825102,208.87834157504383,210.6012268487234,197.67257018223307
35,1993-11-26 16:40:27+00:00,217.25833444570048,205.7435256221023,206.9045603119643,203.25380959613972,208.22943977074263,179.05596338974664
36,1993-12-28 16:40:12+00:00,213.29896034781981,204.18424993345525,208.5480726578829,208.20625700002722,208.19262593288548,185.16137171466872
37,1994-01-06 16:34:17+00:00,236.1543987818298,229.49102256162803,224.85756881080857,226.69858453425945,226.84697176441574,198.76766711476677
38,1994-01-22 16:33:38+00:00,237.91192060459386,223.53202424445604,231.31848580042836,229.84705897315845,223.91576764659493,203.53203125730215
39,1994-01-29 16:39:46+00:00,227.12618323438275,214.98439918543633,214.36341483692667,217.15411347515052,217.12573211700848,197.04401468246624
40,1994-02-07 16:33:54+00:00,236.607543494154,227.30524870419316,229.1292502433652,226.8485243185606,232.11854971662834,205.6036899076504
41,1994-02-14 16:39:35+00:00,238.1784974506772,225.6390171280354,220.28981148982953,218.4723208328926,217.55957405987868,194.83979470354578
42,1994-03-02 16:39:21+00:00,235.7305184623336,229.39635356204712,229.32925789759432,230.4752366159283,226.09949712469194,201.264350281184
43,1994-03-27 16:32:47+00:00,226.59369347241395,219.65078768119386,225.63154801653113,228.99994247464608,238.10331519584818,210.39184479715632
44,1994-04-12 16:32:28+00:00,235.1052243865421,222.9397558509624,225.7198307932114,235.89626726028874,236.39377585707211,205.30601708579638
45,1994-04-28 16:32:11+00:00,246.39860322617557,235.583420478367,243.6969584913678,253.6931135153997,256.30374505386163,227.97384780490552
46,1994-05-14 16:32:17+00:00,240.15394303180892,231.34518002634647,236.58953992754206,237.37350639094475,246.94533398627135,226.55692249858973
47,1994-05-30 16:31:37+00:00,236.91313776257388,219.41309464207927,227.02196350406942,232.8691861020712,250.41878757370023,233.88543593783083
48,1994-07-17 16:30:27+00:00,234.0670635421479,226.24021654327692,229.72862254173933,226.3917450849252,233.4148962948657,243.9446269181346
49,1994-08-09 16:36:00+00:00,214.00397915225105,201.29748578189128,198.94409200853647,199.084611747686,213.5697456479264,213.27806171891027
50,1994-08-25 16:35:37+00:00,,212.2390126163076,212.31493810932096,204.7222600399999,222.051570974377,204.15450364258683
51,1994-09-10 16:35:13+00:00,,,,,205.4546828859465,200.12065259879847
52,1994-09-19 16:29:11+00:00,224.22356395216624,212.6397553900881,216.34544196833264,210.5229376537779,221.1945565780119,204.19331498207993
53,1994-09-26 16:34:46+00:00,,,,,,
54,1994-10-12 16:34:18+00:00,,,,,,178.7792442966248
55,1994-10-21 16:27:49+00:00,227.4614000642009,215.34629751357613,208.2993991961684,207.60597594936272,206.5022034720424,190.85989561859603
56,1994-11-22 16:26:41+00:00,222.34833281218286,216.65854015433857,215.78594118445034,213.27980557556165,215.69773665889505,198.47371706288425
57,1994-11-29 16:32:40+00:00,211.56952379888494,203.00526139867895,202.9081117789352,197.1144677163985,202.0859250812356,185.98122007211046
58,1994-12-08 16:26:13+00:00,225.67186117528345,215.65482350348364,227.0794797264588,214.69586561346333,222.55719845579569,205.1793409240621
59,1994-12-15 16:32:11+00:00,214.62274684422485,206.75790611721217,208.14948944382587,206.7521239269151,209.1907671634771,198.80946131899606
60,1994-12-24 16:25:42+00:00,234.17725763228512,223.38963083700216,227.92890111576324,225.64071026599902,227.60816683635923,208.83640934537664
61,1995-01-09 16:25:32+00:00,236.40624734991013,230.71909322126427,227.4184439717012,229.60995036574286,233.7926435797699,206.82959934996387
62,1995-01-16 16:31:04+00:00,236.10470762905152,223.4627420721989,225.5222098420915,219.1886095574489,223.5819544265072,200.38325069632597
63,1995-01-25 16:24:57+00:00,238.77783290244358,232.3440253121465,238.2107229251018,238.64041501610367,240.57709170944807,215.5269488082304
64,1995-02-01 16:30:27+00:00,223.844683139681,217.00895202538152,217.76395445973893,221.3746486410767,224.05738805425878,204.08416367917218
65,1995-02-10 16:23:54+00:00,247.32228281671175,237.30723186112718,235.71304023485362,238.61489393420294,241.72738465036676,212.57082943030593
66,1995-02-17 16:29:48+00:00,226.80229236890065,209.50602598420667,207.78845361376906,208.7528596572124,222.32224803866646,205.87949431976074
67,1995-02-26 16:23:16+00:00,239.5093939402319,231.3761113407288,231.13720694061334,240.6194143209409,246.7072530918406,229.5290165161803
68,1995-03-05 16:29:10+00:00,232.71500535465228,225.37311710869935,223.66458845109264,232.76647618663452,238.30228595680808,222.02120653299463
69,1995-03-14 16:22:37+00:00,243.60079405656532,237.04236011366035,238.70277852719724,240.84161187917064,248.10686678799766,229.74432405696862
70,1995-03-21 16:28:30+00:00,237.83038035642235,232.7071456844885,234.38093446428715,237.31090690071218,247.43443744802116,219.36125453098575
71,1995-03-30 16:21:58+00:00,249.17345376921037,239.95177686073595,247.94113369944228,244.48434338991865,246.47859214266256,215.05849002464814
72,1995-04-15 16:21:18+00:00,235.24635397128293,225.7191962868002,227.66620610994548,238.95945412486182,253.78169214236345,233.38192909703116
73,1995-04-22 16:27:10+00:00,228.68179502961652,213.49460603079115,213.41089165575212,219.47293969408105,234.17283444481785,231.70069918021642
74,1995-05-01 16:20:59+00:00,232.8138480138322,230.2789570099373,228.28915358189082,240.5224471050339,251.24962084645983,244.20298455890034
75,1995-05-17 16:20:16+00:00,238.94437971222013,228.8855173137299,236.10074289401317,250.52666969044952,255.8184846514359,257.815177493257
76,1995-05-24 16:25:44+00:00,230.49503854803032,223.28401512372946,221.2094879098086,215.90990080731558,229.12005428442808,222.74246279570966
77,1995-06-02 16:19:08+00:00,237.80248060794162,234.2040020636602,235.04370379115653,241.14928233624104,250.73589066455725,246.41634906220722
78,1995-06-25 16:24:16+00:00,223.90953642626434,210.54860222370493,207.05946675183196,208.8528084864325,231.62112243387054,222.95856130181417
79,1995-07-04 16:18:05+00:00,229.65613214757076,215.7963745611795,218.56080204516405,234.33143931126418,248.39257353181702,240.2330308212534
80,1995-07-27 16:22:49+00:00,,,,215.78027315232268,223.760475665532,219.71674739841052
81,1995-09-06 16:15:08+00:00,231.12490261829237,224.47240466070406,212.0736730586492,215.93885482321014,219.5073958875683,198.67656326335748
