,dates,mex0236-0000,mex0236-0001
0,1985-01-04 16:48:49+00:00,,
1,1985-10-03 16:47:38+00:00,,211.2853217155596
2,1986-01-07 16:46:05+00:00,,239.37499879516005
3,1986-03-12 16:44:40+00:00,270.6261811748815,237.6713227829754
4,1986-03-28 16:44:21+00:00,268.1301148235334,237.41689060413387
5,1986-04-13 16:44:01+00:00,265.34196135477464,247.07327072588126
6,1990-02-03 16:40:25+00:00,,225.93123585622016
7,1990-02-19 16:39:55+00:00,,225.23110554009213
8,1990-03-07 16:39:20+00:00,,236.049567196254
9,1990-03-23 16:38:48+00:00,,228.39316896088823
10,1993-01-10 16:40:08+00:00,256.7783305407255,237.3934969628952
11,1993-02-11 16:40:28+00:00,250.25794182254518,223.7878897469519
12,1993-02-27 16:40:33+00:00,266.7681368989987,242.14141870880448
13,1993-03-15 16:40:43+00:00,264.9375387779323,233.6667351146109
14,1993-03-31 16:40:46+00:00,249.31249318184754,237.56510853694073
15,1993-04-16 16:40:54+00:00,256.9032028671232,238.09558682388325
16,1993-05-18 16:41:01+00:00,266.3819764892589,242.59434322967766
17,1993-06-03 16:41:05+00:00,259.0811198660551,245.7768343623654
18,1993-09-23 16:40:50+00:00,235.01903876988044,223.92068305489855
19,1993-10-25 16:40:40+00:00,248.4776140103044,238.56328203513834
20,1993-11-10 16:40:33+00:00,251.26128387193123,241.3075360796196
21,1993-11-26 16:40:27+00:00,,229.20119461563158
22,1994-01-13 16:39:57+00:00,237.0809906815656,225.8880519573532
23,1994-01-29 16:39:46+00:00,256.8015176067987,233.09290011171115
24,1994-02-14 16:39:35+00:00,268.53367343209476,238.80261680609996
25,1994-03-02 16:39:21+00:00,263.61443003003893,235.68203006899358
26,1994-03-18 16:39:07+00:00,263.603320587315,238.85978637662427
27,1994-04-03 16:38:50+00:00,263.1015498798693,240.71901363463215
28,1994-04-19 16:38:32+00:00,257.7246815300235,237.05343150309054
29,1994-05-05 16:38:14+00:00,,240.26858599322514
30,1994-05-21 16:37:57+00:00,266.36046849617446,240.65194558388342
31,1994-07-24 16:36:26+00:00,264.0180849740234,248.5708721705803
32,1994-08-09 16:36:00+00:00,251.05474401552408,227.58635968898184
33,1994-11-29 16:32:40+00:00,,231.66995601287115
34,1994-12-15 16:32:11+00:00,,227.40106069703913
35,1994-12-31 16:31:39+00:00,252.73498991946482,228.08947990684865
36,1995-01-16 16:31:04+00:00,254.48600544127004,232.85435460101291
37,1995-02-01 16:30:27+00:00,235.3531293375533,224.6597109455477
38,1995-02-17 16:29:48+00:00,268.2472369992258,238.48780503388724
39,1995-03-05 16:29:10+00:00,260.1882437475113,233.89138816908795
40,1995-03-21 16:28:30+00:00,249.8253732739151,238.20965388147368
41,1995-04-06 16:27:51+00:00,,224.94399255290918
42,1995-04-22 16:27:10+00:00,266.67920664123136,250.20318121078574
43,1995-05-24 16:25:44+00:00,259.95312507037323,242.01829882407216
44,1995-06-25 16:24:16+00:00,268.65007954451886,252.12373924043936
45,1995-08-12 16:22:05+00:00,249.1833340151585,231.34190448654743
46,1995-09-29 16:19:46+00:00,237.04075207833603,227.12986856713542
47,1995-10-15 16:18:54+00:00,234.31169227621936,218.6272433554667
48,1995-10-31 16:18:06+00:00,258.34180748283376,242.72268308733862
49,1995-11-16 16:18:03+00:00,249.8665562343693,229.018855459811
50,1995-12-02 16:18:39+00:00,258.47979467836353,246.5137506796138
51,1996-01-19 16:22:08+00:00,255.21016637760246,232.3029769229937
52,1996-02-04 16:23:15+00:00,261.33374169376026,237.51769525211714
53,1996-02-20 16:24:21+00:00,254.6668094797868,231.38164915333908
54,1996-03-07 16:25:25+00:00,261.05809320165076,237.73425176994505
55,1996-03-23 16:26:27+00:00,249.1274285371497,226.87387391880662
56,1996-04-08 16:27:27+00:00,252.02170167223392,223.49239112305935
57,1996-04-24 16:28:25+00:00,,236.41145795571668
58,1996-05-26 16:30:16+00:00,264.75939088583675,245.69774886674222
59,1996-06-11 16:31:10+00:00,267.8107098468386,257.21143499471395
60,1996-07-29 16:33:42+00:00,256.93586826678074,237.7834634303573
61,1996-08-14 16:34:32+00:00,246.43311399208682,231.0484224591218
62,1996-08-30 16:35:24+00:00,239.3009003470682,223.26998348464082
63,1996-09-15 16:36:17+00:00,247.6290963608585,227.75918858709366
64,1996-11-02 16:38:45+00:00,,227.3578223766977
65,1996-11-18 16:39:30+00:00,,228.42144055561226
66,1996-12-04 16:40:16+00:00,242.06865955900793,225.4640656498684
67,1996-12-20 16:41:01+00:00,,222.99536037796904
68,1997-01-05 16:41:47+00:00,233.69808100645827,224.7374852382095
69,1997-01-21 16:42:31+00:00,248.34343887511994,230.39198875194953
70,1997-02-22 16:43:55+00:00,257.5537630018055,239.375651585137
71,1997-03-10 16:44:33+00:00,,227.4412417663336
72,1997-04-11 16:45:44+00:00,249.28589444168952,235.80273213041443
73,1997-04-27 16:46:18+00:00,,240.51757758811198
74,1997-05-13 16:46:50+00:00,257.5149062785459,235.76586385859355
75,1997-05-29 16:47:25+00:00,242.52382949438697,223.60550429311414
76,1997-06-30 16:48:32+00:00,234.98639054605064,216.69365606521612
77,1997-07-16 16:49:04+00:00,,221.41804952525212
78,1997-08-17 16:50:07+00:00,242.82220155688952,225.45367385400317
79,1997-09-02 16:50:35+00:00,239.43559347607842,221.1413988601506
80,1997-11-05 16:52:22+00:00,252.41803035561898,228.6244220529956
