,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0058-0000,153.61421721522302,-28.71641330624142,153.61810366172654,-28.717552027912518,0.04,0.0381,0.0436
1,aus0058-0001,153.61393888191205,-28.717464342756355,153.6179348114847,-28.71825570459886,0.04,0.0385,0.0458
