,dates,nzd0401-0000,nzd0401-0001,nzd0401-0002,nzd0401-0003,nzd0401-0004,nzd0401-0005,nzd0401-0006,nzd0401-0007,nzd0401-0008,nzd0401-0009
11,2000-06-18 21:59:27+00:00,139.6824273888343,160.30684732973126,183.91447190166247,182.44302649901348,162.3284009253527,146.6451101642642,175.3237876725902,185.54939630911971,174.4125638711934,174.00604438137537
12,2000-08-05 21:58:44+00:00,,,,,,,,,,
13,2000-09-06 21:58:22+00:00,,,,,,,,,,
14,2000-10-08 21:58:00+00:00,,,,,,,,,,
15,2000-11-25 21:57:58+00:00,159.51446007480098,158.96358546009944,171.96349320981798,169.5575941024259,176.59235927683216,164.92297230646253,164.28159851388372,164.0659005551762,164.9043200274352,171.89441399250563
16,2000-12-11 21:58:00+00:00,159.0355320604157,162.089719632331,179.99712304193363,171.26816599098302,,,160.57513482714236,168.62410208789697,166.84966624433426,174.15818114445344
17,2001-05-20 21:57:28+00:00,158.11670900883834,161.591108383536,182.80913880199935,177.79533902506162,164.34240773206008,150.2839545833819,163.68523769023096,175.09339218135443,166.3536610245948,171.5872972061462
18,2001-06-05 21:57:16+00:00,,157.54602892787207,189.23878533123974,185.54156209169673,175.33287086346203,155.00057652025973,169.8570584920702,175.32262770388346,171.37846342524765,182.89603107769238
19,2001-07-07 21:57:00+00:00,163.82579139032967,170.91137738587335,190.6476901900425,190.63532538735802,181.83739479509916,164.24206482077784,183.11516483212833,195.63379634703026,175.6288595272004,185.21950700704645
20,2001-09-25 21:56:04+00:00,,,,,,,,,,
21,2001-12-30 21:56:13+00:00,145.88891976382445,150.64679875950466,165.19233792146855,158.029262949727,158.2942657272984,147.90691957503444,161.71686226660898,146.3956222035259,150.03495455745667,162.19159744767288
22,2002-02-16 21:56:30+00:00,,165.1222289071392,175.15761439329393,,169.16426565889918,156.1615453103141,169.22694629071867,175.80037029259094,174.99430117548698,185.6484712425338
23,2002-05-07 21:56:27+00:00,163.77027532327693,176.41266092329997,188.30035061217572,186.52648480876385,177.08215248268334,166.2413425681794,188.38916771222952,198.94898928768464,191.87770148891659,185.9067192555669
24,2002-10-14 21:55:19+00:00,169.68034764200183,168.4007927484275,177.68796521360056,,179.67774797232934,166.0487994655778,172.40590814225888,177.14532515345414,178.31365742689127,180.24447209963554
25,2002-10-30 21:55:25+00:00,177.30894780877583,175.60637688568926,187.43971293451008,181.64902460588343,,169.17305535518267,181.83508824590174,180.93554220753984,180.1127841267192,185.3526314831815
26,2003-02-19 21:56:18+00:00,154.3130009358022,156.50829770493604,157.89457426406133,,,,126.45313746244602,,167.48726205778175,164.80463345037572
27,2003-04-08 21:56:23+00:00,,,,,,,,,,
28,2003-05-10 21:56:22+00:00,,,,,,,,,,
29,2003-07-21 21:44:09+00:00,157.8047412293108,156.02839790589212,170.88469630416097,162.37243892483397,158.4983517555566,144.68309511870797,,158.4040229260885,163.78111619943232,173.99788975068338
30,2003-07-29 21:56:05+00:00,,155.7428996651898,175.4044359256547,,154.1913111063894,137.9185596510992,157.37938520351457,166.85028956568922,166.85601887912787,169.20544051889706
31,2003-08-06 21:44:26+00:00,152.3285903056329,160.6845875842957,178.95058561546978,179.5733313863309,154.512837697068,145.33232399099415,,170.47850818929146,158.54883952890916,162.8476983179499
32,2003-08-30 21:55:58+00:00,,164.59359203337073,183.85529629310292,,151.51961219710614,145.8193432286017,161.01663259568625,170.62984706215687,,
33,2003-10-17 21:55:51+00:00,,168.98498616618272,179.36916862925244,,,166.81459275246408,177.49897831670265,179.10165125034857,174.6944816401467,
34,2003-11-18 21:56:15+00:00,158.77941387172604,158.20487981281713,,159.7410012025305,163.76599342291064,148.7454074853746,161.5218203194847,168.14982956705387,156.74890105131274,173.01656068108377
35,2004-01-21 21:56:38+00:00,159.74238015209772,160.79569034107232,183.49218654766537,171.81903617537023,,152.96053698800503,164.0226644215575,163.97966672302798,171.87508546054121,179.96909086177027
36,2004-04-02 21:46:54+00:00,,149.095092815753,173.34952440994314,174.03075562549733,166.30012255332838,151.74614074079537,161.12249838387436,166.34997070871287,171.15997986222393,173.05648828224233
37,2004-04-10 21:56:50+00:00,,,182.393287036514,183.144293385256,168.06369081741767,160.10960036529963,173.09456111332486,178.7050913144486,170.91072766352752,184.7555029531227
38,2004-05-04 21:47:51+00:00,,152.82690789554624,174.52669555946656,174.98970029526552,160.20353988492687,140.4821611777794,153.57232483361773,162.4167046951649,164.14435669375843,164.87527825387326
39,2004-05-20 21:48:20+00:00,149.78115743397848,157.32416302286845,176.627841712867,174.5238367271995,150.3638854006071,141.24123253940013,,158.42642460567384,169.14780922962208,164.50297011035565
40,2004-06-05 21:48:48+00:00,,161.76233776699013,187.16222571948416,178.89175985744222,157.20630747114947,147.5889201512059,167.96679287897075,169.66292028196742,167.58265831617032,171.2976108584546
41,2004-07-07 21:49:44+00:00,145.193493756165,163.37050113788794,178.6520902215801,,165.73350036134013,146.63450434609214,,165.73782097693757,178.0796284668764,178.1458364866381
42,2004-07-23 21:50:08+00:00,145.06484797723473,141.1366356812748,,159.17868749448175,149.52563519381786,,159.38587438039085,162.0868230928059,,164.48524955863425
43,2004-07-31 21:56:27+00:00,162.514732779493,161.42658291018162,184.8729751929559,179.7273616990011,167.5949196138309,,175.72340116334328,182.11394750717025,172.0310876663179,183.0738740667027
44,2004-08-08 21:50:26+00:00,144.6276581998179,155.00533395101272,,158.7086022605138,139.14892121421607,133.96959798970383,,144.5988601801166,163.7710445009213,174.0649982345946
45,2004-09-25 21:51:43+00:00,158.06775642326073,160.01272797820417,179.80462431263737,168.70263471963779,164.13935577634197,160.5605545453877,168.84598545529477,168.97834230025194,169.82523555376878,170.2660982046173
46,2004-10-19 21:56:19+00:00,173.14043320960943,173.92872221686676,192.41721373495412,185.60421782568667,183.8859373680746,164.69380097484893,172.4718324910673,187.7872707899768,175.15851642989836,183.89805680294722
47,2004-11-04 21:56:31+00:00,151.64585925379978,148.34285681697432,156.5332381434895,,152.01815924566844,142.10645126672094,144.8036145369548,154.79395820358906,146.38933718582857,158.66390866402742
48,2004-11-20 21:56:37+00:00,163.3982271143808,170.47923398052706,186.13640963729753,181.8947052205942,171.78180705995192,147.28291737108785,166.36122856821734,173.1832698336116,,
49,2004-12-06 21:56:47+00:00,161.66004409303955,163.74562412422856,174.56870228894675,175.75901776510545,,160.6150296404931,172.57289917311988,170.88840520103565,173.17675970096846,181.00827047661593
50,2004-12-22 21:56:54+00:00,146.66686707260052,147.62352524151552,,,159.18809736160497,136.18387178133045,151.24388621287204,160.09410594609224,163.04338989556473,168.07011445899371
51,2005-01-15 21:53:45+00:00,179.4952845605705,159.24352212772067,169.75547825077234,164.19370554782856,166.8789705549977,153.7487192636715,158.61835213910726,163.83413374903978,179.6519692011516,185.81136446960647
52,2005-01-23 21:57:01+00:00,,,,,,,154.98401042787546,166.32145310507133,164.20095994442102,175.80864320287048
53,2005-03-04 21:54:27+00:00,,166.3844669958723,176.88320088429154,175.7208041217032,178.28655925265073,159.33526351767503,154.9617996234135,173.87522251939404,167.78557777386465,
54,2005-03-12 21:57:20+00:00,,162.56461628262537,174.28796299151668,174.04998702996681,166.4381533312498,,,170.32984783603152,171.2210351736464,180.32107740120577
55,2005-04-05 21:54:42+00:00,,,,,,,,,,
56,2005-04-13 21:57:12+00:00,142.97326855107073,145.25538585809062,,162.5329286635466,,,156.0031174062206,159.98963285451765,,161.66163016383646
57,2005-04-21 21:54:46+00:00,148.59752028693165,151.4203890014585,168.93095557217666,,159.16172579788847,142.38117770174625,170.94471649070883,167.83524012270567,168.6903918950081,176.4898582458159
58,2005-05-31 21:57:11+00:00,125.03789562515983,148.05132071413215,176.12417424425453,,177.33253531942023,143.9463690104415,157.76222371692836,172.4804239932662,166.5192430050069,
59,2005-06-08 21:55:08+00:00,135.7404361300333,153.2134924883207,180.89078425029288,,172.58528085565857,139.53332937464464,,167.17628946684894,168.72548010493853,168.56230979841465
60,2005-06-24 21:55:13+00:00,151.86066143922787,151.61174616384125,180.18360985231018,,160.8343974900967,146.34038881095145,156.5533072343529,167.4879161409802,172.6023298412157,171.64792284508823
61,2005-07-10 21:55:19+00:00,,164.51672807346148,176.3076056622853,178.1277764405856,159.19267726634894,143.07022810074895,,176.68461849591375,164.7083349788186,181.68503204256368
62,2005-08-27 21:55:43+00:00,157.66492226752703,148.32692239404017,175.47463032176393,179.43765460485966,157.1491267336505,135.282344877717,137.78295861286878,142.59624317487825,,157.2070160266355
63,2005-09-20 21:56:42+00:00,128.18421766006327,134.98256389730616,150.55817323193742,,143.11411460613323,,,141.03061821875932,,157.33657174900182
64,2005-09-28 21:55:44+00:00,176.27788860421822,168.97886443689097,185.56887605541516,178.41561582063142,185.2103142699571,168.45046519054412,175.95012067896465,174.47476835771536,173.09752401436074,180.14058078885884
65,2005-10-06 21:56:37+00:00,168.35292663115865,162.92360728894556,183.57967633497768,182.16508101546586,188.53618674817614,,,,179.05889157334556,191.99026818697675
66,2005-10-22 21:56:51+00:00,157.5618649936431,154.17427436327975,,168.27219807185864,166.26303390669,153.45791666285203,159.14109779296282,158.07400309211366,153.05009341869112,168.40561709350848
67,2005-11-07 21:57:03+00:00,,,,,187.20647663785513,154.33463914768114,162.9372459367683,161.63180512877466,161.53996408281898,169.89291966621585
68,2005-12-25 21:57:19+00:00,173.62493839096632,172.14066884645845,185.57893898209323,180.02194255823625,186.89509084619047,167.04068347238797,175.80720967340454,,,182.54463212319854
69,2006-01-10 21:57:28+00:00,158.82710582062907,157.44360834238455,170.68267039323496,171.93342774221622,175.68213522495913,164.23297660334447,172.70767973656223,169.09141188314229,169.41792900856987,175.70946398830904
70,2006-01-26 21:57:35+00:00,162.2482407606229,167.80885231793883,186.02357603760197,182.7930795218228,177.448540334909,158.11611677708996,173.57785815754247,182.65759906498116,,186.23927854087046
71,2006-02-03 21:57:54+00:00,158.27938579909662,169.87811921926914,,,173.4396093900401,154.3313972772037,155.20414007399057,158.2304280302846,169.0660505573521,174.59605195682866
72,2006-02-11 21:57:40+00:00,,,,,,,,,,
73,2006-02-19 21:58:15+00:00,157.98633696599927,173.40994333554409,181.65319225281354,182.38927682808094,185.4152619219495,161.5896381048632,168.3174287074946,174.2664887826266,174.72171329045102,178.7535405227543
74,2006-03-07 21:58:35+00:00,160.9288303016525,167.66824673103733,174.70118032608198,179.42787120468205,185.50125924240433,167.6354006182808,169.94152387696624,169.61746959137497,169.0053364033316,178.31964276457873
75,2006-03-15 21:57:43+00:00,152.96274934343506,156.86998132372543,174.9625883595022,173.4506717229554,179.2715022019608,162.7893854736222,173.25929482027243,,172.74330994470466,
76,2006-03-31 21:57:42+00:00,152.76358838143423,153.05043214434139,,161.2327816477575,164.73671502916085,153.16814775794933,160.95189707347515,161.58271708639987,161.18705955945524,172.39971615405122
77,2006-04-08 21:59:12+00:00,,157.28929677829862,172.1071877849684,,160.755375905712,148.7865052182495,159.1204460764416,171.85136853814754,169.03909848000362,168.10163259425784
78,2006-04-16 21:57:37+00:00,147.9242250354181,157.91109616546012,,160.0840513006822,155.33619917294885,144.65013521906644,155.08129999534097,158.8624172253913,170.7267700141428,
79,2006-05-18 21:57:42+00:00,,167.57711892666256,181.25224515249795,,157.21113265321347,,,148.99208935698587,162.28104727295954,164.0994066286907
80,2006-06-19 21:57:36+00:00,,143.46679905128738,178.13337255703115,,158.87296496523885,,155.15372875231634,168.14586309239928,166.41276164968792,171.32163498859657
81,2006-06-27 22:00:24+00:00,120.92624603937922,149.8413616176316,170.51915357283588,155.67031712033474,156.58938149282912,,148.45043999237868,157.82468835293204,158.20494764690196,165.78942531204476
82,2006-07-21 21:57:21+00:00,,150.89618472988712,170.02810246287916,,153.9152060613069,132.56866978435283,140.99195480508064,154.3382092538406,162.5571974004461,159.94232975128384
83,2006-08-22 21:57:16+00:00,133.84002067539768,,,,159.20455374722243,148.42748764120816,153.40861808557338,165.40856693541227,161.3810186736062,164.06415068432503
84,2006-09-07 21:57:12+00:00,,,171.16599141716324,170.45807351154693,173.26899704415686,160.7190021011359,197.46211270613685,172.8369743922068,170.07168889405156,177.33084503216676
85,2006-10-09 21:57:00+00:00,164.92844348258433,165.8565902386583,176.83641248888128,182.83711185194292,,,178.33216098819585,179.3379714262688,176.78182475550508,184.0052213546424
86,2006-10-17 22:01:47+00:00,155.58297847178198,162.81480063463505,176.44380282634972,180.19398849183045,181.0680772917215,167.67739977074817,161.87647848439244,169.70351470443882,163.4398455773876,171.9544757094902
87,2006-10-25 21:57:17+00:00,161.34000723280835,164.73344018376827,177.5275093599795,184.93772812769063,185.41169623987847,172.86704305301134,180.48207833892252,184.13910796814613,177.0009284607664,186.5995443627682
88,2006-11-02 22:01:56+00:00,154.27985156356687,159.9556957304978,172.8262008724219,180.88604923821046,195.28000732810673,179.3966196362082,179.99647172476392,182.01425119206385,185.3009383389737,184.91103097397462
89,2006-11-10 21:57:30+00:00,166.04677732159354,173.54134161325504,182.25839375340254,183.29173421859795,188.99594024466106,173.04788677143267,177.34638810729166,176.675682740148,175.73277537280075,181.9528684635465
90,2006-11-26 21:57:40+00:00,166.23857226594689,168.58036831477634,195.40981043347608,,181.25680477377986,161.34350052821495,169.95893919387876,177.8763450240401,166.65290249669061,
91,2007-01-05 22:02:28+00:00,161.09547795525611,165.27577383037195,170.7197413281385,,,162.05876271066364,164.02752857195705,156.91708452928032,165.36803379560217,174.76497341573284
92,2007-01-21 22:02:33+00:00,170.55622165062155,173.41710736933126,176.50790896346416,180.61330249809527,,179.04662704973842,179.48126500576643,171.24062608271788,167.76194430949835,178.03312291682508
93,2007-01-29 21:57:57+00:00,161.88401403904084,168.59315940186013,183.3656492972804,178.30521359899845,,177.43842644423088,175.6344678962701,181.86866011627944,,
94,2007-02-06 22:02:35+00:00,157.17875558224927,163.11168377536399,,160.82969905976128,173.16763144558115,164.86325457492237,171.34366680818383,163.90329217321525,,170.9359395410952
95,2007-03-02 21:58:07+00:00,168.7780943985868,167.72594350149143,183.9243805773358,183.81158835605405,193.41717530028134,,,180.94196307642565,186.62104075321577,184.40604512815906
96,2007-03-18 21:58:09+00:00,166.4553254217159,,,180.83129057277796,194.03823903666168,177.16357992990584,180.09910858936993,180.62020397134745,181.18974389193787,181.3790584385202
97,2007-04-19 21:58:07+00:00,,161.03298336779937,179.5403993655045,,166.5551242386611,168.4905496008295,180.2741506477089,181.55587687960093,177.39379745893152,184.46721687780203
98,2007-06-06 21:57:53+00:00,,,196.5988973694836,192.19384228803344,188.97119728003796,,182.96320480924683,185.90934096868898,174.77913914175258,172.89460679582243
99,2007-08-25 21:57:35+00:00,177.20455314433923,175.90634534027637,183.0049111506078,174.23562557726072,174.9781502667626,160.76391517281857,168.50833430597126,,,172.6518709783559
100,2007-09-10 21:57:27+00:00,186.57634841280958,192.84666876455745,189.05917956238497,178.94349673818058,175.12822682081853,160.05629993612817,172.20556282296394,173.3233176569153,,
101,2007-10-12 21:57:23+00:00,162.6241895831357,167.2087661331988,175.30395720596078,,159.4427986059259,150.3870769210943,157.06738008920033,153.47971641376876,,157.14706857612984
102,2007-10-28 21:57:34+00:00,185.95370738097054,183.0507393193557,188.4079406024171,178.4714961895543,182.10066469670699,170.2424593829309,181.37280191162645,177.76982526623092,170.84445518733432,179.4867512428086
103,2007-12-31 21:57:58+00:00,178.66927636934062,183.4265935771401,193.0186973460531,183.52809193555396,181.28951358277394,169.16256484125114,171.81987435374597,173.3312354048645,172.7937213199463,182.45894674904378
104,2008-01-16 21:57:59+00:00,186.07564550958355,191.19569705879272,189.60842422883212,178.17322735952214,183.26891307991343,168.678231023192,175.3506372723392,176.07493933288103,177.28976325382325,192.14182903947474
105,2008-02-25 21:58:00+00:00,179.60503942983033,184.68152052841995,202.14577154019247,191.87095837792518,186.95335597786269,171.28563769161977,174.90375039587613,,181.91532473487896,186.23343594100768
106,2008-03-04 21:57:48+00:00,165.9182846056892,163.60178176592066,,,173.1174228815271,152.61978171298142,159.47761236991028,164.89220508013833,170.50308076526974,178.93141330129941
107,2008-04-05 21:57:46+00:00,173.46900081236487,174.87075540468837,186.5975665829217,180.62482051313444,177.46330556816318,159.55850681742902,171.44543958072916,174.19403345565007,173.38248826752243,
108,2008-06-08 21:57:25+00:00,151.48258942113046,,,,157.99948535125444,138.9559202692476,151.09008456436882,172.19778841286728,165.2787263067937,
109,2008-07-10 21:57:04+00:00,,162.76626546338133,180.26817503005324,177.05912316287515,,,,169.8858349906739,170.13305135062103,166.90095753773213
110,2008-08-27 21:56:41+00:00,,,,,,,,,,
111,2008-10-14 21:56:17+00:00,180.08315991027368,182.89373192850462,193.15119927260463,181.7417027626061,187.07761161762429,171.5183081039726,172.9779819864398,174.0750626346266,184.85235872702015,186.74953860008839
112,2008-10-30 21:56:33+00:00,200.46981532698481,192.80681694381167,205.12508252451772,189.35837459998385,187.96446422602682,176.6397661366024,179.79288240369314,191.77393228029857,196.73353106953232,198.94061659482458
113,2008-11-15 21:56:47+00:00,180.7125144507822,176.73991033960064,182.97249816629346,174.89078065472944,,164.82614951602494,168.1648597302306,171.85486779966922,168.3624718485508,181.3419726584941
114,2008-12-01 21:56:59+00:00,178.77376314674882,177.38063443024112,194.32756687516198,190.27313843982384,180.30698803589888,171.98963146754545,182.60241949252185,,178.32891669132013,181.75294085713972
115,2009-01-18 21:57:21+00:00,,163.56388916413465,,165.9231812574377,164.64172851041317,147.83466815101906,160.74681002879652,158.6774958018742,152.46937247395107,164.23847505922504
116,2009-03-23 21:57:50+00:00,167.42145593606375,163.72139210543307,172.5891574930614,171.57421608977626,175.93362283394922,161.56779369335965,171.43512970449493,171.19547826991618,170.46520515813017,175.9579078276566
117,2009-04-24 21:58:01+00:00,153.83546057974405,153.61603871864475,167.2270410671744,,159.4372662676432,151.62751436286285,161.79144837423934,161.48159815596566,165.23132842310903,167.15774033600283
118,2009-05-10 21:58:03+00:00,134.52987771539702,152.74102440226568,167.12472928975242,149.63863951878554,150.30282751812544,134.08972566735983,152.03206552490133,153.59349510511535,161.52208977393033,165.24151885218265
119,2009-07-13 21:57:57+00:00,144.8398146093881,,175.7840792042294,168.68772843057792,127.0779041688497,136.0738867990449,165.045286181482,174.2196357174082,177.33665206014447,169.2825626539283
120,2009-07-29 21:57:52+00:00,152.61626452399332,147.17031868067428,177.87276170692368,179.82127781805235,163.136021399251,149.2491399962197,158.89015250880374,172.76954019497964,175.14721678157818,
121,2009-10-01 21:57:44+00:00,149.33987963239036,151.71832947689217,,155.28968721424917,153.85478709102173,136.89933314901776,139.3155231752752,150.27365840036504,153.04313942079094,162.83671811364482
122,2009-11-18 21:58:17+00:00,168.82833127161194,167.181763466688,180.4276156628347,176.55931796620112,175.05299968096006,159.29638076917942,174.60431604314945,171.7137812775249,171.14117939916335,179.70515476827143
123,2009-12-04 21:58:28+00:00,172.26321054221694,170.1962494427803,175.30379168251199,176.90680607252645,177.12017459677713,168.63100008076077,175.5593972689614,174.83526386370386,170.26373460946238,179.66804658995704
124,2009-12-12 21:58:13+00:00,141.9564640216053,143.47781150825517,156.4597823090288,,155.48086674194033,138.762085783576,,157.7438964865728,156.69103520258494,165.41597166810092
125,2010-01-13 21:58:25+00:00,175.7791514798797,180.0380061754599,191.2621575658498,187.44245765334193,190.96966852416622,182.38754096600132,186.1835648999621,184.105270331489,180.75482159193868,192.67080997955352
126,2010-01-29 21:58:29+00:00,165.63773699140836,,189.7412146706297,184.44292956760316,179.73529489442512,158.7280620594751,175.88310365153637,173.25885026425817,169.61355407987716,178.65025511122315
127,2010-02-22 21:59:36+00:00,181.24002275511816,177.47122266899018,192.24493939396828,185.44749350923937,191.3076907326387,175.2156218923284,184.74365857988312,180.48788552293883,173.7339673681295,182.61861035255092
128,2010-06-30 21:59:49+00:00,158.73846991998397,160.4943191696316,188.11973900572957,184.2020151551927,193.182545522358,160.4387635481523,184.77231960173887,190.27206191522407,179.41952039441503,173.47824261726444
129,2010-08-01 21:59:50+00:00,,,160.2240869516832,160.39206854912396,141.65168594269025,,157.3511089812908,177.64127411482633,180.71534558111782,181.12073078992518
130,2010-09-02 21:59:54+00:00,155.5485169766399,155.2894908845013,174.42739001626893,166.3098931131181,158.8010038593463,152.24339245323506,,,163.53948850921816,165.28697760734914
131,2010-09-18 21:59:55+00:00,150.4132980957104,149.05226064562834,,157.46397996926532,162.86666210818203,143.28084404840465,158.30512775912658,159.1783320944587,,164.3564166403419
132,2010-10-04 21:59:53+00:00,167.41084883763796,159.95137825956814,171.20206095839367,175.27080835248816,178.82409782278614,169.99481810530997,174.55604116260278,174.92082735270782,176.23604161271209,181.73023020157373
133,2010-10-12 21:57:36+00:00,180.0036909903558,171.0851494076226,180.55911415160776,185.63520608913998,189.15789242258816,167.33244746571935,160.31987356340156,160.73839208780052,,170.4777491706386
134,2011-01-08 22:00:52+00:00,146.64528150553,143.5337050623251,155.22825969691056,,152.21150590225906,139.39026280731338,,155.0641641365047,149.8573118032855,160.35574450480559
135,2011-01-24 22:00:59+00:00,151.46349002957353,148.61194356471634,166.69677933918132,185.92184910278687,193.94757929785763,179.29907382777614,163.2580264672291,151.2459912517086,,
136,2011-02-09 22:01:03+00:00,179.25311809794673,177.01348046848773,184.4204914985742,,,,177.3972008681311,176.45055318374818,174.55773013262913,182.7134131714729
137,2011-03-13 22:01:11+00:00,,169.10994391935577,185.78715182352894,186.99288324729017,183.95671298308307,167.82496151529142,173.4066625803174,175.65706346571216,179.82859884946598,187.91171252631105
138,2011-03-29 22:01:13+00:00,165.90644771712425,168.888786428996,177.3857577696478,175.83250023519108,184.75764065515838,,,169.1454173302625,169.89012882586076,
139,2011-05-16 22:01:11+00:00,143.78710069092892,148.8320161809482,175.8549005746965,175.60725657841766,163.79360674818696,138.1392701472626,,,,168.00096127154535
140,2011-07-03 22:01:09+00:00,,138.90673842310912,177.83600956827925,179.35386185701086,180.8898411195643,147.21415872854485,161.3760911010706,173.36235679344523,,
141,2011-07-19 22:01:08+00:00,,177.55971585612446,,,185.34591252269655,159.34678603616217,164.00833160201267,180.37432814218687,,
142,2011-08-04 22:01:04+00:00,149.5940497362776,160.02298787906034,177.97427912464775,182.37274068481867,,,,179.55707775568197,173.79058336433656,171.7218617545076
143,2011-08-20 22:01:01+00:00,142.4760754226542,150.45931512070337,,,,,169.33780254214807,166.0955710238303,170.312404283786,168.8286481503177
144,2011-09-05 22:00:57+00:00,157.3513201068483,159.22737077395965,,172.23837337427992,171.5890521163444,163.93249372068124,171.4675161052408,172.42162602191627,169.97540564505502,174.45388333285237
145,2011-09-13 21:56:09+00:00,158.3515277683747,156.0561674739933,175.84007198991375,,162.33437840469583,135.61351432190457,148.1670626053782,161.1110893134946,159.4750371464666,166.6170329180098
146,2011-09-21 22:00:53+00:00,,,,,,,,,,
147,2011-11-24 22:01:19+00:00,155.54716287996612,161.42843666493505,177.3704396981273,175.53653003282182,179.273773930881,165.03603752990443,173.43565405181732,177.41130082644406,175.07882466103337,172.28985133033396
148,2011-12-26 22:01:35+00:00,166.0894139629594,168.37365572434754,175.72536329674986,,167.56830567538728,151.67318850963036,164.1683721397361,166.96990163553426,159.98403904483615,
149,2012-01-27 22:01:38+00:00,181.70323386685996,162.01517145100888,176.4844478971448,181.35277367737334,183.90971496958872,164.67265060998113,170.8577960862841,173.28770973419455,165.99666344984846,
150,2012-03-15 22:01:44+00:00,167.14753344981358,169.2274017149574,,,189.47550414750538,166.94209086990094,169.62393252394367,184.1491112414397,185.7365785549511,194.20258325780435
151,2012-05-02 22:02:07+00:00,128.467829354222,136.23398873682848,158.6430484085108,,148.0915065914779,,137.29995707806827,145.843575314107,153.3584443291309,148.94177835122733
152,2012-08-22 22:02:50+00:00,163.51728808922127,156.64953382091966,,163.63849855035852,162.89951082453487,140.89330550449108,154.25962561098387,169.6967866727716,,
153,2012-09-23 22:03:09+00:00,165.56126822289716,160.42649619427186,,162.4608649399697,157.60062954035368,141.66461683402107,146.47417882524297,169.74855477515206,159.79335699968345,
154,2012-10-09 22:03:16+00:00,136.26692645026367,124.34127087940979,,140.18436178288098,,,133.0908602469033,141.93833554563318,140.08743799692567,147.05204347469004
155,2012-10-25 22:03:27+00:00,174.24019865879853,168.66262426061195,172.76387585675113,171.03397766429055,,155.51093910875997,,,169.99092131035786,181.68456390976252
156,2012-12-12 22:03:41+00:00,164.29279233446982,168.20176891445215,188.54860374441222,174.84540670865405,178.1738291426355,167.57538631727516,170.65429113865042,173.50224492999226,,184.98760903431045
157,2013-01-29 22:03:50+00:00,171.61935323654677,173.40353885724753,,,184.20974843605478,161.63423452795908,166.74663783520572,174.42714517832383,169.52493887198463,178.26928778846928
158,2013-02-14 22:03:49+00:00,181.3560609365826,175.41970246341504,180.65674555049569,180.28175975416823,168.93833701507404,151.51501526750928,,159.52543585619736,,
159,2013-04-03 22:03:40+00:00,178.7964459139612,181.39909206966246,193.41404204138695,187.47913843750877,187.7901286600645,155.80433084042005,,163.9013995553877,168.10165292575113,
160,2013-04-11 22:09:50+00:00,159.92975187901803,155.3438293970927,181.67809188038117,170.06109764095163,156.3321946594259,126.53882361008536,137.6340056896289,123.65647553386918,142.3109573857109,153.63328844358304
161,2013-05-29 22:09:41+00:00,165.33707933361472,172.59892414184236,176.9441035924944,165.14777618638598,163.11952739880383,,143.4197957580501,158.1030812883218,160.1394918203797,169.40760968885095
162,2013-06-06 22:03:19+00:00,195.6606313806585,191.79875282061641,188.48995365443574,182.13741867708163,172.90539757980716,139.57909888016428,159.41623589233828,,,180.63454738279447
