,dates,nzd0465-0000,nzd0465-0001,nzd0465-0002,nzd0465-0003,nzd0465-0004,nzd0465-0005,nzd0465-0006,nzd0465-0007,nzd0465-0008,nzd0465-0009,nzd0465-0010,nzd0465-0011,nzd0465-0012,nzd0465-0013,nzd0465-0014,nzd0465-0015,nzd0465-0016,nzd0465-0017,nzd0465-0018,nzd0465-0019,nzd0465-0020,nzd0465-0021
18,2001-06-10 22:16:11+00:00,212.37059227353555,189.26372347029414,181.50208671222157,171.42076319245396,168.83632386983717,184.1665738737237,212.76365148393506,230.95282455483397,,,,,232.57451845062081,223.48079481624615,,,,208.42708789421326,,,231.59074959391307,
19,2001-08-13 22:15:25+00:00,202.12161663472506,180.87447260552148,173.11320537969422,166.83832342182012,178.97819287390703,,214.32862306364876,222.21458717656063,194.6703444650622,171.57831476640766,186.45152553543068,196.70871567010096,199.84884962362932,219.54393133770057,224.1048372893502,218.34486043678356,213.24382304719424,217.58818143819815,,191.69585283003485,,173.61775117109113
20,2001-08-29 22:15:16+00:00,193.92339818882735,181.9285615410934,180.0959216753559,177.15473867820344,178.57102609555454,196.15191909849622,221.21344622100617,209.23826619912907,210.90058090440752,213.58550867584592,190.83721273179617,188.07351387370215,210.25261050736998,228.96026325601827,242.70454389580163,241.53576787927017,221.4398352732387,207.95941091329334,201.19122476067304,202.5821760549798,,206.02252961352485
21,2001-11-01 22:14:53+00:00,172.7508950487741,166.70501888310406,164.12818201345345,163.76194738871698,170.40059627986471,,203.5387181617587,216.0357894311938,203.32405552542465,181.4578548524332,179.8186623513051,177.918547948211,,204.59053961171017,232.4969924877326,208.89221725595596,,,,,,207.20631812351198
22,2002-01-04 22:15:14+00:00,183.51074231747555,180.3300392309343,162.7416785673916,161.10502609097654,,,,215.1037775288973,,,,,,,,,195.29394872952022,186.92520169230596,174.41114951622578,,239.71257265002538,
23,2002-01-11 22:21:31+00:00,173.4259946905823,176.21707560607422,,,161.8938761422657,183.9182414501169,188.71567241803277,,198.54738649691652,205.31354557603652,189.4617925745429,174.59641998631471,180.79688299846956,178.40526932138297,,182.53185786707868,,,,,,173.4708395826335
24,2002-01-20 22:15:25+00:00,195.64018278482038,179.6123251654706,169.54557839550816,,214.82782936506032,232.89131692580838,242.82807918219518,261.1241763133291,253.88868872010454,,244.95091810520725,,254.70283425035598,242.01538701171083,,241.17568376963152,193.10602249509822,,193.42083152304778,219.87596528128904,228.36193051683796,
25,2002-02-05 22:15:25+00:00,199.88384322398937,192.99590804976992,185.3994607537604,190.74943672914569,213.7119488351756,234.68364330105055,263.2850523426563,264.31937441655856,263.5926405560683,,259.52147477190397,254.51834262661848,257.9626391644454,260.20908868787456,256.2696920160478,224.17243624160997,197.73293203830218,202.7948192113765,,234.00228960046633,243.12188549594097,
26,2002-02-12 22:21:39+00:00,184.53815506142163,185.02511122177728,178.56374521689776,,207.21474658166974,229.80704080016451,256.29205214758207,265.9094926629978,,245.3377298166921,238.43845839347642,240.53017950321757,244.35050404616572,246.27367131062434,246.22677175997683,216.2122242571328,192.24122644654338,,,236.3538317826584,245.11610918100607,
27,2002-03-09 22:15:29+00:00,186.22994139941707,179.40023274208087,174.52814397447764,189.29212411764627,212.10394288691478,232.7739061889796,250.1919879387211,252.29274548744277,254.9600767690293,247.50336680992996,,224.91850005378447,229.07717375685934,232.79453736742434,239.95321713894856,224.57486734609367,193.39754986727925,,189.6256908522255,209.53518603959165,217.23217806489575,
28,2002-04-01 22:21:30+00:00,222.0165777338851,199.66151073842664,192.82017280381498,183.67801508628162,206.89838915967297,,,,,,,247.58018648204177,,,,,,223.81097370971122,,,,
29,2002-07-15 22:14:55+00:00,213.8352207827283,188.47557436186216,178.47053735185847,162.42684940554628,167.75793063470903,172.78887570792793,207.21212962452634,224.94449740398886,,249.21870982016128,,,,,,,,210.77764107516674,,,208.1218862501053,
30,2002-08-16 22:14:44+00:00,200.32205004225807,187.28783436644395,168.2937175522376,163.4379509961412,157.77454134629338,189.15420499620373,212.6073522453322,219.72936573322443,,210.30677129551535,216.41034427995461,219.52775149194426,,197.78804403075415,177.2130522155284,152.46444036714848,167.8942681495544,196.33547178583916,202.86619915184767,198.20001043690823,189.68790122099483,
31,2002-10-03 22:14:17+00:00,193.0670111980896,192.6801894268747,187.0539066014802,174.385487017382,179.13270757087636,203.26909535310546,231.5714233446765,232.28095983521138,230.12842617946282,222.53673044515878,210.59977109993306,212.84778039258268,206.38483343942838,206.40095566544346,205.9271746476461,201.01048082463447,209.97991443936223,191.96856762925205,179.77928215882056,182.45854319305988,,
32,2002-12-06 22:14:49+00:00,180.5879434735787,166.25007950227968,157.16130645443275,147.82636193905674,150.51377063659072,172.2197481208323,195.68803991225235,180.4597414361234,170.46603110935672,,181.85009665692542,184.5505336451093,193.33696642679385,200.09166165015986,204.93686506338744,201.18275198176727,189.6527858117474,186.14115202411762,182.2968350280258,187.76580475458618,,
33,2002-12-29 22:21:05+00:00,192.40302170506754,180.97285176578583,159.85425364531721,160.6193421246294,165.70957820293575,174.9971976261789,192.53856462128664,199.58169114632614,183.35058047869398,189.1114860010586,171.00148077774526,176.63464247626118,176.58319485817708,194.14545075523827,206.6809003069215,185.9794469677695,167.8047625240736,175.9462097116487,182.1895190991013,187.04830795159782,192.9029173552846,
34,2003-02-24 22:15:13+00:00,208.23137339536154,196.44013971322096,191.63001450143074,184.27272197524178,184.2953835427412,191.5977618520075,214.808771104212,209.76352324440506,205.5990701425326,229.80392392946283,238.5096650684614,227.7806957157065,225.45939525950985,239.22473991198282,231.12066130852912,225.31604314629612,,,269.36606513306674,262.5820379315198,,
35,2003-03-12 22:15:18+00:00,,,,,,,,,214.43607119805864,230.5033535314233,222.34824815886768,218.64440301560714,,250.45658592500232,244.29743904067254,242.1816156193089,234.65240909293502,,241.21316001932644,241.4197119827251,238.69030068525595,
36,2003-03-19 22:21:26+00:00,207.11618572362227,185.6409564325106,180.2140290917723,176.59958051941229,176.64790440230496,193.19311253025498,203.21420466969334,202.93312699562225,205.60882707246503,215.7914210458268,216.123467759686,202.39730017275275,226.0390066233458,253.8286701301479,253.25837710803555,239.55048375109743,232.28848449905644,,230.82680715389859,235.09171420391627,241.29426032051282,
37,2003-08-03 22:14:58+00:00,205.71296582339917,,,,,,210.14324029597424,,,224.0342336381238,,,,,,,,,,,202.82480548618446,
38,2003-08-11 22:03:27+00:00,225.3114707536177,202.7856704860632,,208.34410171605296,196.65344616052437,206.75561126781966,221.01635732308458,231.57684951902993,246.27807767859457,240.23354956026498,225.64715070660347,224.54705840987606,234.587486543393,242.87175480483464,255.43468080975464,238.09635823822953,215.67171165869965,208.1966257705789,203.5971395103811,207.94406043276925,,214.02608284201614
39,2003-08-27 22:03:45+00:00,187.68129812243822,175.43401803587517,,163.91195737003562,168.47606572036685,179.20381042471962,196.9680510277677,201.47949020071343,205.00891723384436,,187.72797157645385,209.091364344352,204.63143031737113,201.29284721200676,213.80755675638954,189.5400329719539,,179.18572772624165,183.13056421494267,173.4770751755521,,
40,2003-09-20 22:14:46+00:00,178.93742745487594,163.18955261463879,,157.4555875263343,168.5417770867166,,191.63272101486984,189.7790132171369,188.6819716091113,,,,,,190.4203479304111,187.8224175385868,186.9337073255511,196.8722406275839,187.64210160024743,180.6088803444228,,
41,2003-10-13 22:20:53+00:00,190.685302309162,181.68047463225574,174.0040300074764,,,,,,,,,205.42869217444655,200.1811674029582,200.65662619160898,201.70637698621672,206.77648510624195,215.39340930789564,198.9685374958373,186.98800152839794,,,
42,2003-11-14 22:21:19+00:00,204.88934144010892,204.57048308487853,198.69893560262017,190.76900348421228,179.44370685480604,181.17516365315274,195.7155414283225,,,,,,,,201.87836380709584,202.7150466894226,193.50633937198933,198.24246053411372,217.96000923222272,201.25314186894948,220.72899585188472,
43,2003-11-23 22:15:14+00:00,175.48600108584486,159.1192060070434,,154.54821464927733,155.62305301347254,,,175.8841919820243,177.17668438498686,,168.12819997553052,168.25106452437706,,,,,,,,,,204.5640954619766
44,2003-11-30 22:21:25+00:00,183.91498587092718,,,,,187.77011886247197,212.44017340236977,216.58259001310105,,192.86394557223056,,,,,,,,225.2046274839484,236.57719861381506,227.99594869548557,223.8221862190746,
45,2003-12-01 22:05:04+00:00,161.59569957525903,159.16096741944736,,154.61168816144067,150.9111109009108,157.1909421901185,178.82451765204127,183.37769500087606,172.664179623119,,158.45233931849108,160.4404252423139,151.7541689466024,152.2908064499187,154.33962484836786,,184.3594917663956,,,,,162.65837175258142
46,2003-12-08 22:11:15+00:00,168.06004392112712,173.7525464290412,,157.8997004064054,170.69534386304247,165.69414353171996,,195.2955597757938,175.4326470229187,,156.38731020441566,163.6671664678129,174.39049105058717,194.31501043588668,195.7479681956927,,203.29966354140146,,,,,212.5333410531518
47,2003-12-16 22:21:32+00:00,,193.785871981341,189.26922559148355,,178.3627697713155,182.62790303494816,,198.30290808609487,188.45399157566294,189.06583535623614,,,,,,,,219.13927697139997,205.46319247141915,196.32753678699646,204.4783126434864,
48,2004-01-18 22:05:21+00:00,157.31693232830654,,,134.6944346603158,,,,,,,129.8997036944264,134.5760034156633,142.19201304026834,182.62241719741488,191.4348550328321,,,,,,,178.04934315375715
49,2004-04-07 22:06:01+00:00,,199.64731136070773,190.5695876701012,184.10040805807486,168.46680445077635,190.04274633824608,204.4634575291378,201.56501525798853,205.62119402039852,211.12244749759736,198.89399612195575,182.60359133853612,,,,219.41481855263459,203.0863935486888,183.04059565096472,185.93948487532802,182.76990956977065,208.38590106387002,212.8782734942208
50,2004-04-23 22:06:29+00:00,,186.23337645081298,,167.0813405607925,170.79804785132168,184.08725788772162,204.97612913402955,214.7345172209135,221.82489245985917,232.3203264413703,191.36550410960368,190.57539285889467,,,,217.58597995645113,204.83998359641856,199.2753178701208,208.74671859980347,209.65406203014663,217.43709650755807,209.62056251017756
51,2004-09-30 22:10:46+00:00,148.0769167145835,,,,,214.77888345905524,,203.64895337339584,,,,173.38970207485121,,174.24888037338204,174.71493545289167,,,,,,,201.59872963830168
52,2005-01-28 22:15:59+00:00,203.6818167383742,193.06187481587367,,188.35520335178296,184.0953610018543,197.21823413806123,,,,215.56157123016743,212.86558433033355,,,,,215.30081172197322,213.00284467214337,221.2728023212963,229.62003862159264,228.57617589580715,,
53,2005-02-20 22:22:23+00:00,,,,,,,185.74181070305676,201.23665693476286,,,,186.74488143091244,183.63581502117708,183.32596248402808,191.67872112881133,,,,,,204.25415619873095,218.76543363835088
54,2005-04-26 22:13:44+00:00,177.58047917525724,155.44424473458054,,145.6417894090995,147.52070270766774,,,,,,,,,,,,,,,,,
55,2005-06-05 22:16:05+00:00,220.02510420385394,200.8517242487622,196.11533513540212,183.9910890116772,184.56424689340176,197.0832492454176,,,,,228.42006066065332,224.15076095303203,219.71824290675076,213.63765574488284,215.8949012590066,195.0554976632824,176.99744802338157,,,,229.76157472957652,
56,2005-06-13 22:14:07+00:00,226.42667154150945,202.83225736915125,196.45332871967855,182.71589288359232,,,,,,,,,221.7787107484472,230.81395014617894,,,,219.93946191871387,,,,
57,2005-06-21 22:15:59+00:00,,,,,157.57585177650023,,,,,,,,,,,,,,,,,
58,2005-06-29 22:14:10+00:00,216.07265029414395,199.87762511300588,188.52472529293587,180.92382992018867,174.70300466029258,198.6273653087249,231.29758380355554,229.66460220846656,223.99016034112924,,,,223.126046930043,224.33352111972857,226.3978969828424,176.96394141160576,182.1559477427595,214.83280984705118,,239.34406383360712,240.0273419794917,
59,2005-07-14 22:22:10+00:00,,,,,,,,,244.065006855808,,,,217.3187834494268,204.5963803689337,201.49051504406532,184.24844412452524,,,,,,
60,2005-07-15 22:14:19+00:00,,,,,,,,,,,,,,,,,,,,,,
61,2005-08-24 22:15:50+00:00,,181.57469717098402,166.9437386779002,155.96685949484228,154.06265445276165,166.8157605777583,192.9496665509888,199.25902249444005,196.42596173269106,198.9189166599302,204.83005614728893,184.86951003700617,,,,,,184.6252918345836,,193.9948747658724,213.03833119901407,220.59177883590945
62,2005-09-09 22:15:40+00:00,197.90798931995414,186.59254479405777,189.91495974243333,166.44323901854182,164.24913970313824,182.10923371370097,208.5021173269981,213.26941178623733,223.5745503181472,236.03219484830154,232.1216215780115,,,,,,189.21689330937375,179.97171442377862,,196.07576654965789,,
63,2005-09-17 22:14:42+00:00,195.2911831576451,180.88842532986808,179.1368405467989,173.0537030805408,165.49599918119907,171.16720202446868,202.25469576228198,206.48546140504737,214.56589098896043,205.88465779593574,195.74577945148164,193.69957329624938,,202.93956270307459,230.44413063395098,214.5602174644069,,,,,,237.64951619363347
64,2005-09-25 22:15:38+00:00,205.2717697674455,196.15415453577515,193.30751695414173,192.6496133681448,186.8585551956053,198.985453997835,,,,,,215.95861852065852,228.27743522479952,,,,202.50601229125184,190.4077072991245,189.67989585291883,193.1668834824368,239.29787191660716,
65,2005-10-18 22:21:55+00:00,,191.45866563757582,198.22966531307208,191.50364571822186,190.48078700837337,203.6449516331662,226.03993765461433,226.1169226808781,223.83186690515646,220.4672075033573,220.9929254210327,,,,,,,217.93555101872667,206.6263587395524,216.15500048617753,241.12081041259296,274.9040985476569
66,2005-11-28 22:16:08+00:00,,157.00860535573062,158.96306034602213,157.42357720085684,,,,,200.5265338850416,207.4831189017929,200.59749705406398,201.67365330455607,202.7231045911464,216.0763307630831,214.84250477624238,189.51173790483062,,,,,,
67,2005-12-30 22:16:19+00:00,,,161.6122816409097,155.94000593096482,162.4438752419756,176.42270682892433,198.86751881592392,209.94758600549238,226.57861799089633,224.31408271898513,213.76745086203965,206.9215631179641,212.02119035079642,,,,,,179.21265868150186,211.4901532949079,229.44418463101616,252.16686709481988
68,2006-01-31 22:16:34+00:00,193.52102425087472,178.4720944799893,182.5285258317273,180.33437472751072,173.11749873376098,,,,246.76652421726422,236.5660587544849,224.92708644509702,214.327191348337,229.38645373226083,235.29945354489033,239.36816749042498,,219.51697140272657,227.28640740520052,,,,
69,2006-02-08 22:16:57+00:00,184.20718282318427,168.80365232397074,163.22760187397816,158.1118013299429,160.25661484161753,164.36294929868194,,198.27626554559103,224.88703075583535,213.12678261602656,200.61942553966114,191.46242853844691,211.0415625411606,219.86963411970518,224.25128716377583,213.79875932423704,,216.45187210426292,,216.0763612639907,237.48622251458679,
70,2006-02-16 22:16:38+00:00,189.71890510038463,183.50548106186466,180.734627306507,180.11606802695493,183.3639289021918,186.74784856139394,211.3762225538505,,,239.6826177275032,227.12499458845514,,,,,,229.304684783162,,,,256.4707731684318,
71,2006-03-11 22:22:51+00:00,,,,,,173.42455613971458,183.7415135195881,195.61977001137404,210.14978574972082,,,202.73842680571082,210.08176791139937,228.65047134632422,,,,,,,,236.67291696110235
72,2006-03-12 22:17:38+00:00,,,,,142.8771092635934,144.38961675404659,170.42317149803895,,205.36234898341272,,,191.1808824876392,199.9902283847475,219.68432569088745,223.9109187536896,,,197.48477577044184,208.60495992947426,,,219.78391960517413
73,2006-03-20 22:16:39+00:00,,,,,,172.30400663387698,,203.44688971686477,213.84666654490835,211.61796656127518,200.9124412485728,206.85745779834795,,,,227.6923222589022,217.8937219419558,,,,225.5817964295757,
74,2006-04-13 22:18:14+00:00,171.36989920016023,164.87679045853463,162.14498810020373,,158.96172979768934,173.13636457935334,196.9942203086603,219.2040536796991,217.8463345851645,224.15892035486615,224.15375163568078,223.95007609968854,210.7896673869368,214.13338998052984,185.71439482457586,,,218.19227536821782,213.16056579375905,199.50428899050772,,204.85978081899702
75,2006-05-23 22:16:38+00:00,223.95942661432954,206.36928170335815,,189.91214557651503,187.22060665670176,204.52561784378906,,,,,234.7795688677249,241.74962960951947,243.78425956364464,254.15948263383484,267.49812185403846,256.50259913835373,231.14752103665018,221.9640742522322,224.65648411604707,236.08141973686503,,
76,2006-05-31 22:18:55+00:00,210.2875350530741,198.54191711103232,184.63606841791176,178.82128358863446,172.78493240520532,191.54974227818667,209.14962824104984,233.80589233816823,216.52539013372788,217.81631347642175,231.1718538029589,230.85820404431982,226.30975807251247,257.58023766306553,260.8372893443236,242.83478679862853,231.4173485637114,229.98341219840202,,,234.73609569591397,
77,2006-06-16 22:19:10+00:00,191.53101492912637,165.18323547304723,164.539941242096,,,,,,,,,,,,,,,203.61185379428153,,,,
78,2006-06-24 22:16:30+00:00,,,,,,,,,,,,,,,,,,,,,,
79,2006-07-26 22:16:15+00:00,212.85559989741924,198.7250160296537,194.11318302018643,,,,,,218.25582257362234,213.72144710714156,222.26140378043297,234.07153238746045,238.55844987729117,243.8038155348933,248.1943492540237,230.08929387875787,221.96947415250057,220.2541348687872,,,,
80,2006-08-02 22:22:26+00:00,,183.80989109096805,174.17653715821663,171.54078484279802,169.23839905408565,179.70123758257435,,214.9889592071496,,198.0294072665437,215.6316666599678,,,,,,,218.05304906798287,,214.38645955968042,,240.7272427660385
81,2006-08-03 22:19:51+00:00,,,,,,,221.01216773388248,218.7457080173477,203.63428594034556,201.75192101780237,219.9226531210564,217.00781247956874,217.6618330559603,228.6603545240086,246.27100225380772,247.08354394346009,240.4088184192506,237.8912700624896,,228.78705477296973,,261.03055084266504
82,2006-08-11 22:16:14+00:00,200.27514516275852,189.94572483809472,181.92168234820846,184.13911929447497,183.24601150120588,169.30169871026723,185.17779924100796,,,,,,,,,,,,,,,
83,2006-08-26 22:26:19+00:00,196.5248505344692,183.99215062621096,183.7672075167854,176.14556177639082,173.88657683662183,,194.1337511910416,207.18037813539345,,215.6442980290021,221.90676334701396,225.6638156971933,218.53604075549003,222.0506780539132,241.89304570615474,234.92717039334408,231.36850253969266,211.73360558803057,184.46999451651124,197.82774744336737,,259.4143410768758
84,2006-09-12 22:16:07+00:00,,,,,168.73324026155956,181.56379816674848,200.0982677153805,225.20325382756562,221.12260396106504,211.20788984270365,193.35630722697385,220.00090883878443,,234.03665286317948,228.80891386135178,,,,,222.02431100927961,247.61410735883382,269.6678002455988
85,2006-10-05 22:22:03+00:00,,200.8769169226085,188.19116784541666,186.07162534323834,191.20254300632698,195.70325675414458,217.29178404992405,219.2852838450394,212.44694408339637,209.7877502113162,,,,,,,,209.96269687315487,211.2379449546658,225.7496934316514,238.74421527773853,
86,2006-10-30 22:16:18+00:00,208.00259925109614,,,,,,,,199.71888012213378,188.15081960503488,196.1796248268157,172.70092951789476,177.35891612502377,,226.12618627018242,228.25829442136137,,,,,196.39179960855586,227.68415508527212
87,2006-11-06 22:22:34+00:00,,,168.58165649671153,170.37748763790958,,,,,,,,199.9826038192887,202.13264928677089,,230.39523150542618,229.24440495624242,233.89774514308132,224.81890748705595,215.76071146506484,,,
88,2006-12-01 22:16:39+00:00,214.85151128181786,192.45836764900764,182.93656741550603,184.67530042959618,187.89707950523112,200.09436967676328,214.07307256891247,214.14349780040718,204.78642220584152,194.9619872421691,191.75937893973062,,,,229.7965131196284,213.08658889708875,212.89334346718596,219.795950002825,209.9196331856775,,209.18898092232064,230.83634324503998
89,2006-12-09 22:21:12+00:00,167.7630112165776,168.66384721489024,172.95278745228111,147.3097952300523,153.6520956359054,178.15931746414148,180.7418549374034,186.2540843365611,172.42093620339404,172.97915195765302,180.37558274111169,204.3848318125371,212.87262872249934,223.61942288011537,,200.08596111068508,200.5431373834787,255.84444031461803,241.2145247490153,200.9572080030058,189.17728107285524,203.4709288917572
90,2006-12-16 22:27:27+00:00,176.17268583469166,178.5102257532148,170.48829588894694,169.58297193284844,177.6899464820645,210.5596947694369,220.09825310711477,218.87888002890148,212.6457728526802,213.2862313528893,219.1903144893462,219.08946212147,229.1766035183053,202.82521024892898,206.18755221179194,199.19094239139582,215.1354597056237,254.52652152696726,249.44939122052307,224.53574343610458,223.00723846384787,
91,2006-12-17 22:16:45+00:00,,189.34035641196988,177.29122281615918,174.3379806920568,178.93628148001187,,202.69300596249235,188.15431560873165,189.57457092367656,178.7976403413317,195.04462883509848,197.47494612214496,,,,,194.5633889466402,223.84458403483893,223.16255419578152,207.19533353639895,197.85284852956582,206.72928303678756
92,2007-01-01 22:27:34+00:00,229.01620927303705,214.42106865588048,195.77122919363103,202.5771443278573,210.4918499527007,224.63623370335125,244.23869085253114,242.27824247503918,230.98426538833078,230.3724386317855,231.88795547669994,215.9127014113138,215.00968778978526,226.13986111491792,235.51096616857768,237.68933944280488,241.95796317147872,253.18192801252013,243.01694101784227,238.5287959390717,241.79540473133162,248.57102512771286
93,2007-01-02 22:16:47+00:00,219.975018876773,197.54070102396656,187.02774256981235,185.21621825058594,194.88537776287382,198.38936054009133,223.0282568999163,216.47931415406958,210.96335946477316,,,,,,207.7888601857755,213.77400118427806,,249.39552216947163,227.91988616430544,225.63172758307508,215.31080202918835,229.32859479346826
94,2007-01-25 22:23:02+00:00,,,,,,,224.87004890361771,217.01396107471618,205.47973758667476,208.17332934286117,221.360432079063,251.1081177802444,247.46386862254366,214.94111075070373,202.32318664877835,198.84176627009958,,,,,,212.79768366653548
95,2007-01-26 22:21:31+00:00,169.44818707170532,,159.07232767827097,155.1809894686163,170.69457541785843,198.66401234475745,199.37950533041695,193.506311087571,176.90577237495296,178.0972018031782,199.85284046810978,223.76816186268297,222.48915232510157,185.4831876419006,173.6466874334949,166.64086093127966,,,,204.4882129838428,184.17248070201518,200.1454660788772
96,2007-02-02 22:27:42+00:00,211.78200289337627,153.18655133245062,146.10094033584681,143.1471234836406,,181.92627827286896,186.15540285995934,,175.49684648454328,172.73599983177323,202.5903362934895,223.52744108801738,216.97036936796928,190.3528485329552,196.9026501455706,190.2368525759666,225.75333135389266,248.27247423117984,237.5322581710006,,,
