,dates,aus0059-0000,aus0059-0001,aus0059-0002
0,1987-09-11 23:09:17+00:00,172.9033584251053,171.4399031782048,162.31584984364127
1,1987-09-27 23:09:39+00:00,196.49907228133543,187.97245444308749,190.85768463278322
2,1987-11-14 23:10:35+00:00,193.28775213816468,181.1354668036981,188.1270051413448
3,1987-12-16 23:11:05+00:00,206.71732215224063,198.68521365838944,
4,1988-01-01 23:11:21+00:00,174.95402675934582,175.91212701664165,185.80456597697065
5,1988-01-17 23:11:38+00:00,153.8021042140027,168.91116985789597,164.8573000893653
6,1988-02-18 23:12:11+00:00,134.74775135792535,169.2799513689543,164.1639280643786
7,1988-04-06 23:12:36+00:00,147.23099142027002,170.50246160978162,161.9805284551818
8,1988-04-22 23:12:40+00:00,138.94558867504887,173.798855741286,170.63450245514443
9,1988-05-24 23:12:58+00:00,145.3670393812767,181.31660176094007,186.29983739079822
10,1988-06-09 23:13:03+00:00,138.60876319898205,183.3403108906206,171.13930208861262
11,1988-08-28 23:13:18+00:00,138.12913067132604,177.2018757343725,164.84019731521727
12,1988-09-29 23:13:09+00:00,147.6950708057859,180.16597572781143,
13,1988-12-02 23:13:03+00:00,152.81273148524107,176.15927957876485,
14,1989-01-03 23:12:50+00:00,141.51829239854277,176.85229933641148,176.01497430757234
15,1989-02-20 23:12:27+00:00,116.55667665745538,160.77023773037521,152.29962291599998
16,1989-03-08 23:12:03+00:00,128.3779012008934,164.78317112194733,157.13377475699212
17,1989-04-09 23:11:39+00:00,136.45827631769734,171.1219369278082,189.83792200126763
18,1989-07-30 23:09:35+00:00,137.16054317639566,187.2454144958687,168.9311346233947
19,1989-08-15 23:09:12+00:00,136.5011027711562,174.90193789422017,165.90252275649613
20,1989-09-16 23:08:20+00:00,131.52341236093915,183.88590806418324,168.64019346135552
21,1989-10-18 23:07:28+00:00,130.08698349874342,179.12595753675674,161.82730555803786
22,1990-03-11 23:03:10+00:00,138.0773453635587,182.88211929919157,171.68329523788347
23,1990-05-30 23:02:41+00:00,130.27257340175316,,155.81439855602076
24,1990-07-01 23:02:40+00:00,147.97378623750353,,167.4118616646987
25,1990-08-02 23:02:31+00:00,136.04527219885787,178.05244904459875,166.5709157589457
26,1990-08-18 23:02:28+00:00,133.07526794114426,179.17919610807832,157.71105465417082
27,1990-09-03 23:02:21+00:00,135.75756693194293,172.69582339201844,172.13099324007896
28,1990-09-19 23:02:18+00:00,138.30545002746763,178.14994863020848,166.65128210464832
29,1990-10-05 23:02:04+00:00,137.82863250340873,179.5964106577017,169.1256011963941
30,1990-10-21 23:02:03+00:00,,,
31,1990-11-15 22:55:49+00:00,150.21058082218028,182.10032255560958,176.14591645459632
32,1990-12-01 22:55:32+00:00,142.71900833005407,176.77696934600166,175.60286536963673
33,1990-12-08 23:01:48+00:00,173.21445046004004,178.83439652917255,
34,1991-01-09 23:02:34+00:00,171.81236836544434,183.7769385066705,
35,1991-06-02 23:05:15+00:00,173.63150893206887,182.1539252758143,182.54835280560414
36,1991-07-13 22:59:35+00:00,141.67295622983343,178.1874330822299,164.1439408375727
37,1991-07-20 23:05:55+00:00,193.6886099637951,203.03710703483847,205.93606622451222
38,1991-08-21 23:06:06+00:00,189.52156721652392,197.03276983389986,220.27013178116738
39,1991-09-06 23:06:20+00:00,184.8947325115248,195.36484190323796,218.82518781872648
40,1991-09-15 23:00:15+00:00,190.58165438992495,201.4094203878535,221.98685359482087
41,1991-09-22 23:06:28+00:00,172.43103041184972,180.91640132639117,196.83443092745534
42,1991-11-25 23:06:48+00:00,184.58630405193801,183.73861171783886,191.7101660498501
43,1992-06-04 23:06:01+00:00,155.0225026077058,176.89550253903954,161.72673386423835
44,1992-06-20 23:05:48+00:00,150.0695289355075,174.82749330484813,165.83703594939965
45,1992-07-06 23:05:37+00:00,173.2002062161049,184.56354886801907,182.7748580808239
46,1992-07-22 23:05:24+00:00,173.6095971080478,185.0839271883855,185.64309171715644
47,1992-11-27 23:03:35+00:00,172.21861679572137,177.72405334925594,179.0662281959531
48,1992-12-13 23:03:48+00:00,171.1334184684344,178.3040092396522,173.5143045398999
49,1992-12-29 23:03:56+00:00,190.10986510103135,177.0274433255233,179.8178488236083
50,1993-01-14 23:04:09+00:00,198.8782680913755,191.59627031198846,203.29485949775142
51,1993-04-04 23:04:45+00:00,158.8661747942773,177.93678412792826,178.88287737451816
52,1993-04-20 23:04:54+00:00,173.82075000285965,186.01785281757105,185.2530381805729
53,1993-05-06 23:04:58+00:00,146.0340577277638,170.52459731037138,166.14587379663269
54,1993-05-22 23:05:01+00:00,159.82217460975767,,
55,1993-06-07 23:05:04+00:00,160.54473257381056,182.2062669331967,174.28492545733948
56,1993-06-23 23:04:59+00:00,172.3012284308852,181.68966865425335,168.30888696418674
57,1993-08-10 23:04:54+00:00,207.7976954821326,193.8742603874044,220.66821219997667
58,1993-09-11 23:04:52+00:00,207.07064773667153,202.2579648394306,205.23707163685867
59,1993-11-30 23:04:24+00:00,185.48762682401028,181.39264887846315,200.28664702430308
60,1994-01-01 23:04:07+00:00,206.6833579426521,206.26823538338687,215.91276584775937
61,1994-01-17 23:03:51+00:00,189.97080553866215,188.44699270314786,202.05502124541397
62,1994-05-09 23:02:08+00:00,158.2335943071837,179.9477271862741,165.34202536595382
63,1994-06-10 23:01:32+00:00,152.6073730200315,173.17706805906118,169.7438753572699
64,1994-07-12 23:00:43+00:00,173.06165020441586,187.10653349425496,183.04913129109238
65,1994-07-28 23:00:16+00:00,190.88476372956794,185.9779772802802,184.8706593680271
66,1994-08-13 22:59:52+00:00,203.9751892664315,203.1879833365008,200.24638028741913
67,1994-09-14 22:59:05+00:00,216.30752337184782,219.53843733036763,224.39852526457807
68,1994-09-30 22:58:37+00:00,220.73306467607256,215.6188315368026,224.83901035363255
69,1994-10-16 22:58:07+00:00,201.58036163719504,194.68274536352595,201.95444543491698
70,1994-11-01 22:57:33+00:00,208.308639091506,204.68381315707697,213.7357269190755
71,1995-01-04 22:55:28+00:00,192.43354928084844,184.98141528708123,201.865877915593
72,1995-01-20 22:54:53+00:00,218.16465886450905,201.60459280189144,202.51356755901392
73,1995-02-05 22:54:15+00:00,223.7207386267292,210.94714895086378,215.90901492663804
74,1995-02-21 22:53:36+00:00,201.62901094449785,199.61751238267487,196.58064230065116
75,1995-04-10 22:51:39+00:00,178.31942940735172,184.77808904749736,187.21908383458538
76,1995-05-12 22:50:14+00:00,174.45682637605083,179.2035002601202,183.5085888216328
77,1995-05-28 22:49:30+00:00,153.49776239852022,,164.14834552527884
78,1995-06-29 22:48:02+00:00,184.97244226261319,191.14667112328448,166.08155313763905
79,1995-07-15 22:47:18+00:00,190.38717627860493,186.8325579268493,163.69346713551587
80,1995-07-31 22:46:36+00:00,207.89661232597405,205.65746983082178,198.28421280041889
81,1995-08-16 22:45:52+00:00,207.3361544231978,217.58584134276336,225.03552780459188
82,1995-09-17 22:44:20+00:00,209.1006651113418,206.25617343035532,222.89148862159877
83,1995-10-03 22:43:30+00:00,190.4175394700259,192.16738795461796,215.9627452108454
84,1995-10-19 22:42:37+00:00,200.40812439689572,191.86184085143722,207.54904400327484
85,1995-11-04 22:42:01+00:00,189.3331870287659,183.71842644547417,188.0496426731774
86,1995-12-06 22:42:56+00:00,182.1236832043195,184.06190902096327,184.1709952496209
87,1996-02-08 22:47:31+00:00,208.9256862058293,209.34675865898663,212.3024837797285
88,1996-03-11 22:49:39+00:00,204.07858122401416,205.4113102740191,209.39395254056976
89,1996-03-27 22:50:41+00:00,,,
90,1996-04-05 22:45:04+00:00,154.7939353208503,179.531676573639,166.65533948373496
91,1996-04-12 22:51:41+00:00,191.679973979025,189.30209470304504,187.38343720564922
92,1996-04-21 22:46:03+00:00,188.013517223657,190.8843492322838,
93,1996-04-28 22:52:39+00:00,186.0884412037133,189.08235648181932,184.59548972346988
94,1996-06-08 22:48:48+00:00,162.255623289136,188.4781556792439,178.89362368985252
95,1996-07-01 22:56:12+00:00,137.60287526067034,,156.4919450144494
96,1996-07-17 22:57:02+00:00,138.9617829107752,176.00458031480366,154.55292358748324
97,1996-08-18 22:58:43+00:00,172.8011336859738,182.2797145567029,180.88765432783498
98,1996-09-03 22:59:37+00:00,191.34194033145468,184.19562315119217,186.63480753610457
99,1996-10-21 23:02:09+00:00,177.91009023233977,180.17923614452874,
100,1996-11-22 23:03:39+00:00,158.214860154646,174.6246740999713,166.8448875258254
101,1996-12-08 23:04:26+00:00,151.00475400981077,172.01773424112073,177.0695436048009
102,1997-02-10 23:07:23+00:00,154.84856926478935,185.57715347455007,183.44504770983173
103,1997-03-14 23:08:41+00:00,164.91446871711992,181.2121558443994,186.8693379372625
104,1997-06-02 23:11:32+00:00,123.8613683493493,170.63864725262772,145.82222803012837
105,1997-08-05 23:13:42+00:00,152.16902295921494,172.0256483184555,159.56321802745208
106,1997-09-06 23:14:41+00:00,179.3600999854394,178.52928371889845,178.0853677166075
107,1997-10-08 23:15:35+00:00,196.81542679611562,206.5944485767992,209.19049375015834
108,1997-10-24 23:16:01+00:00,,,
109,1997-11-09 23:16:25+00:00,197.00871942069216,204.54298008333478,225.49534555208305
110,1997-11-25 23:16:47+00:00,184.86942198320008,192.3822546269336,228.56260485541392
111,1998-01-28 23:18:17+00:00,168.8046128933489,177.15594669385808,189.47495101334243
112,1998-02-13 23:18:37+00:00,177.87652368093387,181.7785627254633,206.0400682607347
113,1998-03-01 23:18:53+00:00,176.61865172493245,177.69376693051848,186.8546815163738
114,1998-03-17 23:19:09+00:00,181.2352106389709,182.19232345107199,
115,1998-04-18 23:19:33+00:00,176.48187414198935,179.86462480827134,181.59866401328048
116,1998-05-20 23:20:01+00:00,202.40521402801974,202.66065676627346,202.9322762782333
117,1998-08-24 23:21:06+00:00,159.06346896193952,176.80140108376042,174.63859015937726
118,1998-09-25 23:21:20+00:00,159.90698604113004,173.73060750227467,
119,1998-10-11 23:21:20+00:00,169.7659443246053,178.13660716482306,180.9904764882165
120,1998-10-27 23:21:23+00:00,171.32734435876205,182.39225976846694,
121,1998-12-14 23:21:27+00:00,189.23436631583712,186.11654265230564,
122,1999-02-16 23:21:46+00:00,143.51296180645707,173.65846148622396,179.47654869899227
123,1999-03-04 23:21:41+00:00,142.88942628071453,179.61127503884973,166.43809297240819
124,1999-04-21 23:21:15+00:00,164.26377370884296,177.23517054705826,178.0227218551271
125,1999-05-07 23:21:08+00:00,151.35698588107527,180.38575815896152,163.66484284820706
126,1999-07-10 23:20:16+00:00,157.4674101023116,175.43314137694128,161.5497784633975
127,1999-07-18 23:35:18+00:00,141.77450723453444,183.456206653382,165.946441974753
128,1999-08-03 23:35:25+00:00,144.26933669686798,183.5909979839377,185.8317457148322
129,1999-08-11 23:20:09+00:00,137.96487653741758,181.816974428702,168.92142543210656
130,1999-08-12 23:29:13+00:00,143.91344440246633,186.9860260835643,175.57467846769148
131,1999-08-19 23:35:22+00:00,162.5516835957515,182.39327944425457,180.90677930296215
132,1999-09-04 23:35:27+00:00,171.50951091998297,181.34789820618423,187.08711870158524
133,1999-09-13 23:29:10+00:00,141.7430287896059,178.59597189475602,165.60319124057844
134,1999-09-28 23:19:01+00:00,137.66868610371665,168.19894986477829,162.47395249484475
135,1999-09-29 23:29:21+00:00,149.80684589688877,181.88106739563636,179.76039812027577
136,1999-10-06 23:35:33+00:00,146.56323499124318,175.77628769314046,149.47578003001905
137,1999-11-07 23:35:26+00:00,142.12397243759023,182.13380581206195,182.060603281133
138,1999-12-18 23:29:16+00:00,144.32171514655596,182.4177462398559,179.96721113799362
139,2000-01-03 23:29:09+00:00,149.46205735056972,187.13865079331867,181.62677221771776
140,2000-01-19 23:29:07+00:00,148.63630426453568,187.14366854463088,180.27143533047627
141,2000-01-26 23:35:19+00:00,138.72092374847915,176.18024207762707,
142,2000-02-11 23:35:15+00:00,157.25887870296975,177.5855961542312,
143,2000-03-14 23:35:04+00:00,139.24868157055465,179.27354912852314,175.0121180792379
144,2000-03-23 23:28:56+00:00,139.6931716967072,171.31268309849776,159.93461168812132
145,2000-03-30 23:35:02+00:00,163.2031889266167,186.6894735892393,
146,2000-04-15 23:34:49+00:00,150.9823054261636,177.77326214054463,187.04029994634357
147,2000-06-02 23:34:24+00:00,122.31132740223643,165.65087850831745,138.9667928347332
148,2000-07-04 23:34:07+00:00,136.30173786456726,170.3391449984142,150.76923931796733
149,2000-08-05 23:33:37+00:00,165.39755768097035,176.94228817280748,
150,2000-08-21 23:33:31+00:00,170.1225566249319,181.32510338037085,176.4715192991289
151,2000-09-22 23:32:58+00:00,204.48651272991347,194.33218025532517,185.22612923068536
152,2000-10-01 23:26:46+00:00,182.6828491148935,179.1650343592881,174.6557425394156
153,2000-10-08 23:32:53+00:00,,,
154,2000-12-20 23:26:46+00:00,176.59572094152497,184.34708679381563,
155,2001-01-12 23:32:59+00:00,147.14062208952544,169.6638082979324,178.23517918853182
156,2001-02-13 23:32:56+00:00,173.13091920930444,179.64868463813247,206.2514239882783
157,2001-02-22 23:26:43+00:00,160.18811280909074,177.86519446403756,185.8300068227589
158,2001-03-01 23:32:50+00:00,174.5443733614606,,
159,2001-03-17 23:32:45+00:00,154.36493714360338,183.22179329194444,
160,2001-04-11 23:26:27+00:00,130.4972753561795,167.56001501354402,163.30072877419786
161,2001-04-18 23:32:38+00:00,137.76373961601192,180.48922702720682,181.34698123602118
162,2001-05-04 23:32:34+00:00,150.86184433670786,176.85607277598922,171.08554596387006
163,2001-05-13 23:26:14+00:00,172.3835185956956,180.07335191665888,182.66644424495746
164,2001-06-05 23:32:09+00:00,171.5337397264329,173.104270627233,171.0425947355562
165,2001-06-21 23:31:58+00:00,170.82300932953297,,169.55951606883252
166,2001-07-07 23:31:53+00:00,136.43953637537655,,155.93616193708272
167,2001-07-16 23:25:40+00:00,,184.99729084228727,
168,2001-07-23 23:31:47+00:00,135.2868342318388,178.4186473636493,160.04603732230015
169,2001-08-08 23:31:30+00:00,139.85334170336677,183.4913341046479,175.70292655801344
170,2001-08-17 23:25:09+00:00,148.41924042859085,183.50721909702906,180.29145394677982
171,2001-08-24 23:31:17+00:00,139.2029002243355,170.81949310100111,164.0003305545718
172,2001-09-09 23:31:06+00:00,180.69305034251954,182.17050747185044,192.47863975589172
173,2001-10-11 23:30:39+00:00,187.74182565231376,182.11636171546817,
174,2001-10-20 23:24:38+00:00,162.19369535336426,180.13794377496208,175.04094415934134
175,2001-10-27 23:30:49+00:00,200.068953142554,193.4287662686197,
176,2001-11-05 23:24:44+00:00,185.12973483914286,183.85552042453924,187.23604659447824
177,2001-11-12 23:30:59+00:00,184.04496312658887,182.64544271216954,
178,2001-12-23 23:25:02+00:00,204.27778810169804,191.18638146587028,
179,2001-12-30 23:31:06+00:00,168.08118138948765,176.6737768932616,186.58932741695818
180,2002-01-08 23:25:05+00:00,190.89299251301162,193.78361945369338,206.97971766038995
181,2002-02-09 23:25:14+00:00,182.80610263073635,188.39594661255813,187.05721628108876
182,2002-02-16 23:31:23+00:00,178.03834713667084,181.38529927312996,181.1345501232571
