,dates,aus0059-0000,aus0059-0001,aus0059-0002
0,1987-09-11 23:09:17+00:00,182.7306544021619,175.8075902791188,172.14314582069787
1,1987-09-27 23:09:39+00:00,206.85518033779752,192.5751691348484,201.2137926892453
2,1987-11-14 23:10:35+00:00,187.41001686650253,178.5231400162927,182.24926986968265
3,1987-12-16 23:11:05+00:00,204.21131288508528,197.57143176187594,
4,1988-01-01 23:11:21+00:00,186.12271844090986,180.87598998622568,196.9732576585347
5,1988-01-17 23:11:38+00:00,170.1148478975395,176.16127816169012,181.17004377290212
6,1988-02-18 23:12:11+00:00,161.42958112784754,181.13854237780862,190.8457578343008
7,1988-04-06 23:12:36+00:00,149.46097106697079,171.49356367498194,164.21050810188257
8,1988-04-22 23:12:40+00:00,131.77081473819948,170.6100673249085,163.45972851829504
9,1988-05-24 23:12:58+00:00,134.04244176378262,176.28344726427605,174.97523977330414
10,1988-06-09 23:13:03+00:00,125.47732515249908,177.50411620329484,158.00786404212965
11,1988-08-28 23:13:18+00:00,154.76467607259477,184.59545146826972,181.475742716486
12,1988-09-29 23:13:09+00:00,160.32959645585592,185.78132046117588,
13,1988-12-02 23:13:03+00:00,147.60538665004435,173.8449040964552,
14,1989-01-03 23:12:50+00:00,141.49610177530354,176.84243683719404,175.99278368433312
15,1989-02-20 23:12:27+00:00,135.8289805327011,169.33570611937333,171.57192679124572
16,1989-03-08 23:12:03+00:00,151.4105975622828,175.01992506034262,180.1664711183815
17,1989-04-09 23:11:39+00:00,137.7715111098743,171.7055968354424,191.15115679344458
18,1989-07-30 23:09:35+00:00,136.04224265152092,186.7483920403688,167.81283409851997
19,1989-08-15 23:09:12+00:00,138.1706977467218,175.64398010558264,167.5721177320617
20,1989-09-16 23:08:20+00:00,151.77638663993574,192.8872299659595,188.8931677403521
21,1989-10-18 23:07:28+00:00,143.42637918043246,185.05457783972966,175.1667012397269
22,1990-03-11 23:03:10+00:00,155.5633174214468,190.65366243603074,189.1692672957716
23,1990-05-30 23:02:41+00:00,118.50030321042236,,144.04212836468997
24,1990-07-01 23:02:40+00:00,136.66254840831277,,156.10062383550795
25,1990-08-02 23:02:31+00:00,129.7769783366582,175.2665406613989,160.30262189674602
26,1990-08-18 23:02:28+00:00,134.1922118045959,179.6756156029457,158.82799851762246
27,1990-09-03 23:02:21+00:00,141.0016124480863,175.02651028808214,177.37503875622232
28,1990-09-19 23:02:18+00:00,154.26324412131697,185.2423015608082,182.60907619849766
29,1990-10-05 23:02:04+00:00,160.11244984703464,189.50032947709101,191.40941854002
30,1990-10-21 23:02:03+00:00,,,
31,1990-11-15 22:55:49+00:00,163.09802887694994,187.8280772466183,189.03336450936598
32,1990-12-01 22:55:32+00:00,164.28881495804166,186.3635500695517,197.17267199762432
33,1990-12-08 23:01:48+00:00,168.68544518546315,176.82150529602725,
34,1991-01-09 23:02:34+00:00,168.46760423302098,182.2903766700379,
35,1991-06-02 23:05:15+00:00,170.85891748108287,180.92166240870938,179.77576135461814
36,1991-07-13 22:59:35+00:00,151.03922717421142,182.3502201686201,173.5102117819507
37,1991-07-20 23:05:55+00:00,182.9544858593479,198.2663852106397,195.201942120065
38,1991-08-21 23:06:06+00:00,185.03947776736325,195.04073007871733,215.7880423320067
39,1991-09-06 23:06:20+00:00,187.25914228393785,196.41569069097707,221.18959759113952
40,1991-09-15 23:00:15+00:00,186.0354217800174,199.3888725612279,217.44062098491332
41,1991-09-22 23:06:28+00:00,180.62194556990988,184.5568080633068,205.0253460855155
42,1991-11-25 23:06:48+00:00,199.43684634006664,190.33885273478492,206.56070833797872
43,1992-06-04 23:06:01+00:00,155.3485503912284,177.0404126650496,162.05278164776095
44,1992-06-20 23:05:48+00:00,147.31820240373995,173.60468151295146,163.0857094176321
45,1992-07-06 23:05:37+00:00,161.89019932013812,179.5368791364783,171.4648511848571
46,1992-07-22 23:05:24+00:00,165.3014307436384,181.39140880420354,177.33492535274704
47,1992-11-27 23:03:35+00:00,188.73316083974885,185.06385070215703,195.58077223998058
48,1992-12-13 23:03:48+00:00,186.0408492228275,184.92953401938246,188.421735294293
49,1992-12-29 23:03:56+00:00,195.34198760461734,179.35283110489485,185.0499713271943
50,1993-01-14 23:04:09+00:00,193.40586130833347,189.16408951952533,197.82245271470939
51,1993-04-04 23:04:45+00:00,165.17984845540548,180.7428613106519,185.19655103564634
52,1993-04-20 23:04:54+00:00,181.30487534341663,189.3441307467075,192.73716352112987
53,1993-05-06 23:04:58+00:00,156.96957557234475,175.38482746351846,177.08139164121363
54,1993-05-22 23:05:01+00:00,167.59838672363915,,
55,1993-06-07 23:05:04+00:00,163.43313892780017,183.49000309052542,177.1733318113291
56,1993-06-23 23:04:59+00:00,174.54601674567348,182.6873523497148,170.55367527897502
57,1993-08-10 23:04:54+00:00,200.05699827997014,190.43395051977663,212.9275149978142
58,1993-09-11 23:04:52+00:00,196.61241583601904,197.60986177247392,194.77883973620618
59,1993-11-30 23:04:24+00:00,207.02634040493373,190.96541046998468,221.82536060522654
60,1994-01-01 23:04:07+00:00,221.26600469270264,212.74941171674266,230.49541259780992
61,1994-01-17 23:03:51+00:00,192.87290214957352,189.73681341910847,204.95711785632534
62,1994-05-09 23:02:08+00:00,164.66771859655927,182.80733798155214,171.7761496553294
63,1994-06-10 23:01:32+00:00,159.89990200265828,176.41819205133976,177.03640433989668
64,1994-07-12 23:00:43+00:00,176.83504134337875,188.78359622268292,186.82252243005527
65,1994-07-28 23:00:16+00:00,187.7531482256989,184.5861481674495,181.73904386415808
66,1994-08-13 22:59:52+00:00,195.81710208533647,199.56216681156965,192.0882931063241
67,1994-09-14 22:59:05+00:00,206.3271935923796,215.10273520615954,214.41819548510983
68,1994-09-30 22:58:37+00:00,212.69186541882888,212.04496520024983,216.79781109638887
69,1994-10-16 22:58:07+00:00,205.91438826373687,196.60897941976677,206.2884720614588
70,1994-11-01 22:57:33+00:00,216.24280874487425,208.21011078079619,221.66989657244375
71,1995-01-04 22:55:28+00:00,206.99660903880707,191.4538862906184,216.42893767355162
72,1995-01-20 22:54:53+00:00,230.50792508887628,207.0904889016102,214.85683378338115
73,1995-02-05 22:54:15+00:00,223.27484572176172,210.7489743264338,215.46312202167056
74,1995-02-21 22:53:36+00:00,195.2932468148383,196.8016172139373,190.24487817099163
75,1995-04-10 22:51:39+00:00,172.71087925600773,182.28540009134448,181.61053368324139
76,1995-05-12 22:50:14+00:00,177.0124043404662,180.33931268874923,186.06416678604816
77,1995-05-28 22:49:30+00:00,160.31071097878726,,170.96129410554587
78,1995-06-29 22:48:02+00:00,192.23997255473628,194.3766845864503,173.34908342976215
79,1995-07-15 22:47:18+00:00,193.51541902581033,188.22288803671836,166.82170988272128
80,1995-07-31 22:46:36+00:00,211.64372232508472,207.32285205264876,202.03132279952956
81,1995-08-16 22:45:52+00:00,202.49180317651928,215.43279634423956,220.19117655791337
82,1995-09-17 22:44:20+00:00,201.08648179136333,202.69431417703154,214.87730530162028
83,1995-10-03 22:43:30+00:00,181.30337885282665,188.11664990252942,206.84858459364617
84,1995-10-19 22:42:37+00:00,195.98932430243252,189.89792969834247,203.13024390881165
85,1995-11-04 22:42:01+00:00,197.82983122009796,187.49471275273285,196.54628686450945
86,1995-12-06 22:42:56+00:00,201.69713069886217,192.7612190185378,203.74444274416356
87,1996-02-08 22:47:31+00:00,218.61317636386346,213.65230984033516,221.98997393776267
88,1996-03-11 22:49:39+00:00,197.32341645989283,202.4090148232985,202.63878777644842
89,1996-03-27 22:50:41+00:00,,,
90,1996-04-05 22:45:04+00:00,168.3589902650068,185.560589882153,180.22039442789148
91,1996-04-12 22:51:41+00:00,182.47109414040145,185.20925921921236,178.17455736702567
92,1996-04-21 22:46:03+00:00,189.9634466097866,191.75098451500807,
93,1996-04-28 22:52:39+00:00,180.15114981688703,186.44356030989653,178.6581983366436
94,1996-06-08 22:48:48+00:00,147.35403041427992,181.8552255126412,163.99203081499644
95,1996-07-01 22:56:12+00:00,149.15059626459615,,168.03966601837521
96,1996-07-17 22:57:02+00:00,147.12109398199698,179.63094079090223,162.712234658705
97,1996-08-18 22:58:43+00:00,178.646183987743,184.87751469082255,186.73270462960417
98,1996-09-03 22:59:37+00:00,187.17633500774485,182.34424300732113,182.46920221239475
99,1996-10-21 23:02:09+00:00,167.7638205255633,175.66978294151698,
100,1996-11-22 23:03:39+00:00,165.42110349098303,177.82744891612109,174.05113086216244
101,1996-12-08 23:04:26+00:00,161.0129394758992,176.46581667049338,187.07772907088935
102,1997-02-10 23:07:23+00:00,169.52461221738585,192.09983923125964,198.12109066242823
103,1997-03-14 23:08:41+00:00,159.67343398095494,178.88280707277053,181.6283032010975
104,1997-06-02 23:11:32+00:00,121.42729488128856,169.5568368223785,143.38815456206763
105,1997-08-05 23:13:42+00:00,161.81956996682894,176.3147803218395,169.21376503506607
106,1997-09-06 23:14:41+00:00,187.0980202811889,181.9683594058982,185.82328801235698
107,1997-10-08 23:15:35+00:00,194.94551389079484,205.76337617443443,207.32058084483756
108,1997-10-24 23:16:01+00:00,,,
109,1997-11-09 23:16:25+00:00,186.62121239145577,199.92631029256304,215.10783852284666
110,1997-11-25 23:16:47+00:00,182.46456337085772,191.31342857700366,226.15774624307156
111,1998-01-28 23:18:17+00:00,194.14751193709063,188.41945737996554,214.81785005708417
112,1998-02-13 23:18:37+00:00,195.83564809123578,189.7603957967086,223.9991926710366
113,1998-03-01 23:18:53+00:00,191.44864133195168,184.28487342252703,201.68467112339303
114,1998-03-17 23:19:09+00:00,187.88144259654132,185.14620432110328,
115,1998-04-18 23:19:33+00:00,169.75243163705085,176.87376147274313,174.86922150834198
116,1998-05-20 23:20:01+00:00,187.5147459973029,196.04267097484376,188.04180824751646
117,1998-08-24 23:21:06+00:00,170.36078873865912,181.8224320956358,185.93590993609686
118,1998-09-25 23:21:20+00:00,168.39939298200002,177.50501058710577,
119,1998-10-11 23:21:20+00:00,167.45206530513508,177.10821648950295,178.67659746874628
120,1998-10-27 23:21:23+00:00,170.27901231598358,181.92633441612097,
121,1998-12-14 23:21:27+00:00,188.65061396187954,185.85709716165783,
122,1999-02-16 23:21:46+00:00,166.49380436324748,183.87216928924192,202.45739125578268
123,1999-03-04 23:21:41+00:00,158.97182901909014,186.75900958923887,182.5204957107838
124,1999-04-21 23:21:15+00:00,155.04878629095364,173.1396205835519,168.80773443723777
125,1999-05-07 23:21:08+00:00,143.36556447242398,176.83401531067204,155.67342143955577
126,1999-07-10 23:20:16+00:00,151.43156026176987,172.75054144781163,155.5139286228558
127,1999-07-18 23:35:18+00:00,137.8528529566037,181.7132491965239,162.02478769682224
128,1999-08-03 23:35:25+00:00,139.6229664491586,181.52594454051132,181.18537546712284
129,1999-08-11 23:20:09+00:00,148.00470315822776,186.27911959350652,178.96125205291673
130,1999-08-12 23:29:13+00:00,155.63559007862142,192.19586860629988,187.29682414384658
131,1999-08-19 23:35:22+00:00,154.62414246195482,178.86992782923383,172.97923816916546
132,1999-09-04 23:35:27+00:00,158.88288144250262,175.7360628828596,174.4604892241049
133,1999-09-13 23:29:10+00:00,152.9592513083128,183.58095968084797,176.81941375928534
134,1999-09-28 23:19:01+00:00,153.38837170030004,175.18547679659312,178.19363809142814
135,1999-09-29 23:29:21+00:00,160.63321296732255,186.69278609360694,190.58676519070954
136,1999-10-06 23:35:33+00:00,144.2869413627178,174.76460163601809,147.1994864014937
137,1999-11-07 23:35:26+00:00,155.34269278443583,188.00879263288223,195.2793236279786
138,1999-12-18 23:29:16+00:00,137.01727871408673,179.17133004764733,172.66277470552438
139,2000-01-03 23:29:09+00:00,154.93483764761936,189.5709975920074,187.0995525147674
140,2000-01-19 23:29:07+00:00,162.5083858184921,193.30903812416705,194.14351688443267
141,2000-01-26 23:35:19+00:00,141.08636364789692,177.23154869959052,
142,2000-02-11 23:35:15+00:00,157.87550249889523,177.85965117464255,
143,2000-03-14 23:35:04+00:00,129.20814349306792,174.81108776075126,164.97158000175116
144,2000-03-23 23:28:56+00:00,148.7292221190849,175.32870550844342,168.97066211049903
