,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0059-0000,153.6143117328657,-28.723544459311007,153.61792060110963,-28.725251786964876,0.04,0.0349,0.0437
1,aus0059-0001,153.61493787039382,-28.722553967092956,153.61826442207015,-28.72466020171096,0.09,0.0772,0.102
2,aus0059-0002,153.61580033406054,-28.72171630882002,153.61879761452457,-28.724176817389342,0.04,0.0384,0.0473
