,dates,jap0342-0000,jap0342-0001,jap0342-0002,jap0342-0003,jap0342-0004,jap0342-0005,jap0342-0006,jap0342-0007,jap0342-0008,jap0342-0009,jap0342-0010,jap0342-0011,jap0342-0012,jap0342-0013,jap0342-0014,jap0342-0015,jap0342-0016,jap0342-0017
23,1990-06-17 01:07:40+00:00,298.44888651823794,210.1633797335166,201.3139530880408,223.177338081351,225.69755351724572,230.65934710398614,228.48904610688126,236.77307838630566,226.47386857094705,211.61198032105406,200.45889542382733,206.1509590570968,209.4220100339499,207.01184194705834,202.1408264860294,217.19498336484568,219.22155199822765,210.29497378043655
24,1990-07-19 01:07:35+00:00,273.8113732990758,205.42614977957717,212.41738672911015,217.23978223110245,227.0420973070252,222.90687832535096,221.16874848759616,234.36258199573007,220.0799275004248,214.5823409871269,206.71814059974784,207.13219112590008,215.11737159036647,203.87639526584408,208.8227007220614,222.33655653758112,224.56589309995746,213.9985458232301
25,1990-09-05 01:07:20+00:00,216.1829946515946,173.57637662726006,178.34796054830827,196.78750637549643,207.71272056993251,219.75838561603854,233.85164137775715,226.39565992107177,216.99306190456525,202.47055043442614,186.96264693322578,194.9184442986583,193.65994779752427,195.86584291899507,187.98631986338594,182.30218489087562,193.3963919490291,184.8040836883243
26,1990-09-21 01:07:18+00:00,233.95109804424047,169.30597944270045,176.75959569614125,200.6581771641886,222.40546494270453,244.2600730804871,248.67316041593168,229.71911486504868,212.79665244276205,198.09133247856488,193.07719062908862,197.5817525683695,193.40467410768005,198.5416853576783,198.22896012592045,193.47905658397488,197.85485771414344,191.56417220650061
27,1990-10-23 01:07:03+00:00,193.845607504448,158.70158011100742,151.08348577226016,171.36136506118896,197.06249692802257,225.0649702980457,231.71637893356342,225.01663542946702,209.14328536294238,184.9120609719132,168.0358377328349,176.68480618369003,171.23037774759564,172.90533819201593,170.977846713492,167.89850373761527,176.90699623802843,172.88755394950104
28,1990-11-08 01:07:01+00:00,197.4526393997856,169.5125213623311,170.97928590141888,191.78905492114896,216.00973050074498,229.85709061066063,236.82576257587223,231.59284481849397,222.1828647270342,218.0634677770863,211.47156571509453,201.40368567127885,184.59724963048296,188.28034624855292,195.9164918074153,199.36462818134754,207.0985960291083,204.25452252201285
29,1990-12-10 01:06:50+00:00,209.599560246164,160.89274795386143,204.36478725225587,219.8318944964857,219.76068867666146,237.1409708088909,241.11796692089897,235.76921243962943,243.83574454830756,220.9563935988654,225.37249802211815,213.61569511018152,210.90460831581123,207.3095607257874,202.0156215678962,203.26982147486203,200.77472529739757,199.29187977902703
30,1990-12-26 01:07:10+00:00,236.9756261896878,166.55574063913065,181.34375070736232,211.5727029245599,229.05808893344835,237.4119764065883,245.96262462995352,237.79302258026934,223.55763255463012,216.8898806728756,219.66239059530207,213.62885256330676,212.37275500313507,198.8024609045106,202.35898989379157,207.26353919616943,205.84558502624583,210.00756941302862
31,1991-01-27 01:08:04+00:00,,174.2508066034704,185.06789991145743,217.61270349135722,230.6843964546177,247.28057461083824,256.29382703514403,241.5335970509828,233.77466660268604,222.54688178210597,225.88408625971246,222.8402229599405,222.50277697463562,210.92415355133366,209.30452802547504,222.44314367283204,225.4213930647746,227.52446395470315
32,1991-07-06 01:10:44+00:00,231.6000125966082,,217.95486521070163,231.7392755231083,223.6477116762896,208.37085122067302,210.16378709631306,212.5439218545633,208.69513363528273,204.36929789523657,205.9351957489749,208.52378675872833,207.37102277438805,207.36539992997854,215.61289696036803,215.8195870274069,215.42530082544616,213.04553578602346
33,1991-09-08 01:11:21+00:00,,169.3006913419177,165.9821174136504,,186.4616146059168,192.48285634812132,193.13998752724436,177.3611248093969,174.06408550694607,172.84857373936492,164.42612329003995,159.84747291199534,153.53266844582757,153.96861967214278,164.35885668831787,165.76361954514564,169.0145841773309,167.76917058218118
34,1991-11-11 01:11:43+00:00,214.1335250857215,168.84076371500322,152.59049720498797,,168.21610655603433,180.06629143459872,,197.8027252820857,199.54536389107537,200.975132464749,200.27915799061796,203.58825332226334,202.22710048914098,185.42718406987404,181.61851555424465,183.1156748371957,179.53187858685067,180.8661848251746
35,1992-07-24 01:10:24+00:00,261.03204466134025,177.42218009381324,183.95164905230604,213.84202952819035,216.18231356003994,209.43243130628096,207.73334984417258,213.14907561176696,211.46987256120312,212.4981291609052,216.25559812784854,214.45088124081238,216.26978681249403,204.36945916994046,205.67763887620748,204.22796470711424,196.23409266398946,191.87372887369017
36,1992-08-09 01:10:12+00:00,219.92541164525247,191.1489957808206,190.75075496868723,199.4855588408405,206.2916628727747,211.5307939485278,204.76948218920367,188.5528572023876,184.88011529061896,189.05046472080164,183.01929986454604,183.24094227316485,190.300558669548,199.50358985247095,193.79951752575113,189.00241444739498,180.43127231440536,173.75948084769902
37,1992-10-28 01:08:53+00:00,,213.1181325515016,182.39404818722917,195.0030268424546,211.41138106788267,227.1712140950755,231.23964513480468,234.22645959994114,228.6394695124701,218.22729176588842,205.71799054564977,199.7684536468592,202.19860594258253,203.69378453341983,202.08668169042895,199.95415708048643,205.9030749027609,199.65719265272918
38,1992-11-29 01:08:38+00:00,272.864962941669,196.71655586606937,199.6833346753098,202.39784635134922,209.99031932807057,214.12781700938072,209.07708336390806,200.29472412556572,198.14953831184914,182.53167792530147,190.2234687622042,196.02699366745384,201.9741287704262,198.78283566069024,199.44902931287655,205.54654171300777,208.38937881723476,203.69126587853899
39,1992-12-15 01:08:49+00:00,277.5045606167428,217.8073693320403,208.04589505625404,217.59165545516146,216.46145889151018,215.02006687325343,213.13755148867918,214.05629147888249,213.8133757636527,201.1967672984606,197.5575737958403,207.49696339648065,203.70333820012794,209.66267102242028,203.5637982456471,216.2853168961377,211.77386125608143,213.3916057109255
40,1993-02-01 01:09:20+00:00,310.6571631736596,204.36855605181913,212.66593089410756,233.99421445098739,230.32502347402456,211.55453482023336,220.3766973096921,226.9571855564346,233.38888298742071,232.38488937997516,229.01535376780265,225.40076338089435,224.45012158322083,209.73053502066455,218.11751524512283,227.60120457376027,234.95655890361286,228.45781948907242
41,1993-02-17 01:09:28+00:00,296.1132170838683,178.25603141084554,190.09590402971926,212.7627842508652,215.08214903586517,205.5689097424458,205.06935532387573,200.04784061621191,198.65810069385097,195.11597803969826,202.06350076952825,194.25654831430964,185.85149893271458,182.91009667125795,190.5424761914023,191.7020601469438,203.449054201886,198.53755288616733
42,1993-03-05 01:09:37+00:00,,200.52298478664594,195.41176924740017,229.50190290068588,231.91238282087912,224.09349065966785,217.71926952937227,209.62673224759206,201.94482068265964,203.46525168150728,206.10666383881372,206.90700308377737,209.765426858565,211.8800574991764,216.30301762720737,217.37927083393862,221.990668355171,224.55949171521024
43,1993-03-21 01:09:41+00:00,328.83827048072,192.78794747945423,197.84784387346966,215.76423018135426,231.75288701311118,201.97805714199896,205.51902474182057,209.78906569956004,202.29658765226816,207.10343896050546,202.47812552573944,207.43262395642319,203.79496136709514,197.58574704212958,202.192323653987,208.68632246721876,211.78628348174766,203.33090489695113
44,1993-06-09 01:10:03+00:00,283.3092453116533,186.04677431658308,189.53716566235224,208.98023655566436,217.6084569725352,214.4907199423635,222.02401913635816,217.04067252001224,211.57816338487456,198.2602420793133,183.30022391543628,194.8525335330033,195.1041961599165,199.3858392035587,186.39015787896608,192.17579325261903,197.32125494916096,192.61004679075944
45,1993-07-11 01:09:55+00:00,207.01139073767118,183.45671121095017,207.04766331211633,229.85136853225396,247.38094142776887,247.62477207474396,254.1588203506863,251.2497334209325,240.38703366990288,220.34069104248664,214.80145428219222,212.01564210541255,210.3628211723953,204.59454851941382,212.5681270819875,220.93579861882037,226.67513246301698,217.97119849325406
46,1993-08-12 01:09:55+00:00,143.21988640830128,176.4070428905302,182.34788713888082,197.7449477141655,217.82621340043434,234.1376956019448,236.49633829839962,228.12477620707529,208.98945378280723,210.9963051307863,202.1578696882653,195.05712019741557,188.44842448117663,181.68851595409174,179.83167859526196,173.10623122342645,175.46436064986293,174.78591171382453
47,1993-08-28 01:09:53+00:00,144.69177302381777,,199.7110768342179,213.39801106898202,224.38160621069477,233.03279261642405,235.72419692363172,211.656554362663,209.29882723978642,202.95674499436305,183.45584570094,187.80438758450987,184.65135787575264,184.36203711925415,189.12924357087158,177.87828025661247,187.70181845212917,188.68562279637555
48,1993-10-15 01:09:43+00:00,134.45475720929335,,,192.3174714986605,208.947193554142,214.83781254220352,213.78305544774497,203.25039651804386,198.14673679265422,198.03117599737894,189.25094505188122,188.80179463568643,181.61578633599026,186.6856645871002,192.59357433425978,190.9016699202607,193.75595828306533,194.78095016466045
49,1993-11-16 01:09:27+00:00,148.93588174993312,,,,,,,,,,,,,,,,,
50,1993-12-18 01:09:18+00:00,,,204.3333651404829,219.3339562794917,230.40336187341654,234.74531172458794,235.9823232216862,235.40456798469066,228.4135037898074,228.25130991659321,226.4950239990643,225.72999954816618,217.27576870163193,211.36531386021161,215.08402571575257,213.25302791706403,215.05226246922032,217.03549192716326
51,1994-01-19 01:08:49+00:00,176.78007853099007,205.92483677068466,207.61394308417727,210.9428634541101,219.19230193335082,229.77774907173566,226.1404496126408,222.04445326362153,222.3191400203833,220.9002600987005,218.35136002681853,211.47617677882954,217.73733769607094,219.16937027517136,212.9046665051118,218.23124413839287,218.08789285527192,218.12073945831165
52,1994-03-24 01:08:01+00:00,,159.88852371247143,194.9379039558723,196.9185539092794,195.81765783132604,190.4797714863709,195.46826950545542,196.55999757755478,188.8146191251497,192.28171066191652,186.98274892100767,189.46554981580172,185.93736412434555,187.27835908860106,187.82403849701535,191.4341370286967,198.63773913529008,192.60707804188007
53,1994-07-14 01:05:42+00:00,,,,,200.2040143073684,232.69878833747876,223.26157158276692,198.63944389078608,195.2336806226196,185.58961283722377,179.27496144414917,183.90950421693492,180.12789318918266,178.13256136848085,188.30382737501168,185.28203553315578,192.93516183775031,194.57642163507026
54,1994-08-31 01:04:27+00:00,,190.56311168546614,168.55851213407325,182.9211878369609,204.68251934360524,202.97861508617984,216.77356878593505,208.05184734190996,196.42205966725192,180.34728671331158,178.4422246965398,185.1162892621278,170.22176898639916,172.69784189963005,167.10710362334092,169.55972397132632,175.2461369846665,179.95210181104224
55,1994-09-16 01:04:02+00:00,,200.25112179722672,183.66744788741642,190.99809754871075,193.67208884569226,200.70749580606727,212.99623130631142,209.18075360534183,203.74683113946557,185.08642722425492,178.12304518968705,172.6745304624125,171.47824800226675,174.95983266233858,173.12423961744744,179.11397665552602,190.55680775833025,186.47133651440265
56,1994-10-18 01:03:06+00:00,,206.66304987463602,199.08086439178663,204.18441471654168,208.35880459300938,214.88575014887002,221.17534445816364,215.54018548317782,221.41783572631218,215.3964079746955,185.2252218350822,174.70194315939924,202.09951029020283,198.82837874378,171.5995126980017,180.49647828103213,210.38949893213237,196.97976250257952
57,1994-11-03 01:02:31+00:00,,203.27601419038388,207.10533841086985,221.315046378313,209.39127528238438,205.48787554161038,212.47782953668658,197.14431029894735,189.72124586310397,201.9131632999485,189.68503038994845,188.64373861637895,174.84148464020873,178.03357927393594,178.9305230847664,176.10378545872211,177.30483662849883,180.1729962159844
58,1995-01-06 01:00:25+00:00,,227.56625840981138,227.0114517357687,254.189187148875,261.14009352749684,252.33244963057288,249.1406299975115,246.05884202818422,241.38232603352347,239.77137326111156,234.7937576426009,241.04372076920038,,227.26783658252646,,231.79492972275722,241.25603497059362,
59,1995-02-23 00:58:34+00:00,,198.0937623746643,204.20951098373644,,,,,216.82911094434098,199.49330891374203,185.44463213320478,201.96302045962884,208.7160070068753,184.52311003945223,175.61498485671868,180.10964493022314,198.60954122106645,208.8284797477976,196.33265498480876
60,1995-03-11 00:57:56+00:00,,211.9490653666626,212.31969878990915,238.39368782948168,253.65035381211538,239.7538890423429,231.2432235262704,227.4301159207606,220.43358002531198,208.7246308599053,209.4413586882546,203.51987821182442,205.49469270690173,201.11298194770808,203.44051225649042,197.95095438744818,200.2387599587374,208.18081617172595
61,1995-03-27 00:57:16+00:00,283.9176608365182,212.1787581710179,213.42480735801502,237.5241436770712,246.16153269865066,243.31826596202913,233.43310612157902,225.38433538398598,219.58978359013412,210.5178420400736,204.77061261669107,203.98188685734127,193.1909171035407,185.17164770895678,190.0478084056793,195.4932441266656,199.28763932837438,197.20378429975472
62,1995-04-12 00:56:36+00:00,320.4644963801715,211.0341910019483,212.54561379605872,227.12436144810317,237.41297447449847,235.39333966030256,227.39311449951225,223.16708536203004,209.8383597426945,208.84923248846687,203.67559410086614,202.95880134098715,201.802828853423,191.10200787865026,195.19132522821513,204.79380031892472,210.3805848259676,210.0983061670136
63,1995-08-02 00:51:33+00:00,325.1863367428394,208.70330490819458,205.72282824411042,224.84877664837845,233.51340611018222,240.6104230285862,236.35658272452588,223.74257440296645,214.73043283824254,211.49415792486514,196.2801225709262,208.9459823117738,209.5933060408736,202.80003617802427,205.61567515959618,206.8934414696138,217.74957842623635,214.26305701926833
64,1995-08-18 00:50:49+00:00,283.83287184887985,197.55368554320935,206.38522366749856,219.14140174509552,224.60977283933514,234.123645918286,223.88163899289907,226.57562692498365,227.63551401415438,213.22941684978315,210.05728938933638,209.8945214695424,205.74535888995905,199.47844108662426,200.55767078201526,204.95375581654056,209.55515407978484,209.97139224849028
65,1995-10-21 00:47:35+00:00,285.535943186522,174.37481024598898,190.8239602918797,208.38159836165147,210.41732291835638,213.27359314911368,211.74244956480592,214.2183799123081,208.0194690565494,203.91230791550765,190.5809417383981,193.58190704297215,191.46969445577224,177.70714554915565,180.76748689862148,192.829239742966,191.35041621695945,193.88507099740303
66,1995-11-22 00:47:12+00:00,283.08165148334973,210.893413763756,190.71800345464976,200.9771693485361,218.57861001267483,220.54764923439274,220.2481998380761,220.68484252376635,212.75236642722138,207.46668425584411,198.50278880649347,202.0884952105976,202.10061081371813,198.65189008873918,204.2881964100502,201.4351940662443,203.62797748276859,203.19375754448626
67,1995-12-08 00:48:02+00:00,283.43151365197696,198.07492858463655,195.9337344461771,214.926269049725,226.45300723121667,228.79211547629012,230.3128066090983,233.87409636080818,229.8282601094115,213.2484210206153,209.0164353895791,222.3061263719773,213.12539838492964,213.23520150558653,218.20282980294832,225.7512879135059,232.96681039473958,223.3600790311923
68,1996-01-09 00:50:21+00:00,273.76897481801717,205.35715859656398,197.50258787957074,211.49447566401926,230.75527282835876,234.02624158503252,240.21821374814186,235.25917974232286,228.69697336039093,227.68728045315322,220.86628015766925,223.84562302381892,222.19040475050312,228.2504011917421,225.74836743803257,225.74314180763776,237.1538677422337,231.71873419098355
69,1996-02-10 00:52:36+00:00,,185.4324614235077,184.43734888516457,202.48152666181576,224.7992033823797,227.1571009929217,231.61277717430204,230.7571891867937,224.47563062956308,220.74532542616873,208.93812993650042,214.4555754275151,211.51639357507182,203.9500821342239,206.14510019010143,212.92777703651703,226.77640905422993,213.2961298634541
70,1996-02-26 00:53:41+00:00,,197.44542391082618,178.5793838418454,193.6785030093221,207.9015022962203,206.31747799230453,206.6411850912406,202.7098374723289,192.86941933174728,187.9150529940867,182.4436727533236,189.96030451628326,189.94246790611538,184.27218115437148,191.70970942742343,194.4918249883063,196.1078731867198,191.58481026642187
71,1996-05-16 00:58:39+00:00,,209.83787778040093,209.0724654346291,,220.5089623218087,214.73762445532046,211.69169493811526,205.64236370510494,199.78771756857486,194.38130497668044,186.69067103115333,186.34041222312177,186.1369919456695,180.80945010015515,187.90667493240295,192.03039321495532,194.29994684323262,192.31136481126438
72,1996-08-04 01:02:58+00:00,277.70331387152555,165.78910084121117,168.09471051794216,192.68361325646123,192.59229980861636,200.57938373183842,200.22389572558563,198.13532078423628,196.50541985065564,188.90155649357396,186.66545207315767,178.63027899950436,178.92282436989362,177.9224534301339,175.7817956130097,178.6694097477062,184.6149104683027,182.97437312774588
73,1996-09-05 01:04:41+00:00,272.76150013293955,169.5492723696349,176.21199864808,190.9100605377825,206.22042765119903,208.6260470994436,221.78257638926016,220.94939796610942,213.16888073623997,211.55453937992786,207.7577291064273,206.97284213088213,194.63031047924565,190.52852305720387,194.7115859134915,195.1396622867398,196.91673709722306,190.4714586525145
74,1996-11-24 01:08:43+00:00,326.6628538439612,187.02286117804206,190.49746804949788,220.6781368552687,219.00449231168253,235.24798199136146,232.38998785976665,231.9261961357798,227.00559595525857,220.79786875649987,227.54596574157947,220.39913977127696,209.9031678351067,200.58593404087551,194.59216345781252,194.0814857287289,203.62759254119118,204.64302570903544
75,1996-12-26 01:10:15+00:00,309.1429599721708,186.87171192175092,190.98724150102217,205.25099422474764,218.0874591857873,227.311291056835,235.91389834462626,232.5390236828046,225.47098073837063,220.78149884143636,214.8378340444381,213.15539698343176,203.37677880466558,198.62806140788214,202.18761726929674,203.90624716674193,210.64506513926614,204.81624391754764
76,1997-01-27 01:11:44+00:00,295.8997765309566,182.1754808511343,182.85067139302257,197.27208882720782,226.18411367174622,237.80070220218627,240.04764738211227,240.8870562289043,222.20593925530923,220.38704059176533,219.1192128463781,213.58088281548606,212.31776674486514,208.33535256208074,206.5626198602408,216.45103978416302,206.49015106780072,215.2638177635083
77,1997-03-16 01:13:44+00:00,291.35462333748643,168.13918016785908,181.92637227084836,198.5709858250907,214.21485915516163,228.12680941855632,220.00056620361622,208.68536314425032,199.18709948724648,188.64524536540645,181.7363530670795,179.72591466156842,174.494747803332,172.73629465049348,175.2103275665951,184.58211538945986,191.52739422726617,191.54906417002968
78,1997-04-01 01:14:20+00:00,,194.59060266948137,197.3329055789106,227.1202266938309,241.62529153327563,240.11599160787904,243.94969970770077,229.23621154443168,218.1576330369293,205.9283028795422,195.4615503445063,197.8996054355583,199.13862623060405,191.07918175535352,193.5794690569213,204.9558205412773,209.52652773520623,218.46740211238958
79,1997-05-19 01:16:00+00:00,,199.6070342783728,193.13237736496984,218.90541870091783,227.41864781116993,237.2505060945117,254.07305289563266,241.6851089393155,238.37726145481977,231.82554886131345,,214.96223733634454,201.55256794253864,208.85865869506725,205.27944414286077,205.79543398962903,211.37923343715107,205.6554238404495
80,1997-08-23 01:19:15+00:00,,173.88489775111753,172.92936431598545,196.70964812100496,207.2422374664344,223.89720575882814,226.40043536467724,210.23704403770125,212.2799548166304,199.94035476324265,193.6565800662093,192.8608003638158,176.44336093344648,175.2703674939202,166.28978693146098,160.35635005480245,185.51320520241387,184.40014282693375
81,1997-09-24 01:20:10+00:00,271.67737010640855,150.0750744879104,168.18314910240136,194.79610807710455,209.89748501077773,215.1825702307021,213.9633189425128,215.01417438213494,208.77183958412914,198.0846454345419,191.8621762429357,188.9893918627333,173.9869151632779,171.72960632891125,168.9540864202195,182.74330791438305,183.2941493458782,164.54795117052117
82,1997-10-10 01:20:37+00:00,280.1702682064168,166.01155983063103,170.25589231742643,193.41217742778156,210.14706441089737,211.31201462613237,220.97662278911608,216.59626148053084,204.43958495059735,200.2275977015735,198.94977109990796,198.54090391010905,197.9121488689621,193.68502939662483,189.06944038126795,187.5770977216675,188.85746713523795,172.26237960453957
83,1997-11-11 01:21:28+00:00,345.349416788779,190.2785012434902,154.9823374977366,186.61817426947573,238.33577680042296,225.36663392972372,218.9568804057044,213.9423348454236,216.38404028664166,220.7372682412639,220.54498790726043,225.24251367129912,206.20011296393952,201.49652819036126,187.7105528650727,197.82573837861003,199.49579109705232,166.91779974465794
84,1997-11-27 01:21:49+00:00,354.5097212900029,208.8771886346433,159.10230397515306,201.18673919322487,236.47706021658368,240.8498208508401,224.48307592522238,222.09549807130668,221.73345741366944,232.5962234270735,223.90201418728594,218.41576635370896,210.43601725508606,200.02180448552917,186.76430232466336,189.12465690955136,197.94160441892203,183.6857299118332
85,1997-12-13 01:22:14+00:00,330.8625938792217,232.6988812228271,173.45435528527474,193.70430694528216,233.62980191438876,233.19613697839588,227.8129312011735,220.25474435551618,218.04273721083717,225.4149165019993,218.0006885905298,213.30708536539242,219.2602536021378,209.68458266768545,200.516171641712,194.55171715642817,197.4968714714384,185.13260184505037
86,1998-01-30 01:23:19+00:00,324.32430800539015,209.9948050941731,184.08100925948537,216.25216009901854,246.9548123523447,246.24138216946685,233.26471722495756,222.8025839808761,217.2229839697044,219.18415015998337,218.26188402585848,216.64171200218445,217.03008963073066,204.26069266885906,208.72144574466208,208.12369118921066,211.99309824777455,199.01770820771716
