,dates,usa_CA_0019-0000,usa_CA_0019-0001,usa_CA_0019-0002,usa_CA_0019-0003,usa_CA_0019-0004,usa_CA_0019-0005,usa_CA_0019-0006
0,1984-03-23 17:50:13+00:00,231.04240266529445,242.96072956942314,246.24511591325452,234.75103022595678,211.87444718650923,191.80797400135611,200.31542687159765
1,1984-05-06 17:49:52+00:00,227.2558238643495,236.35296306901247,231.93247961462365,218.15389254474357,194.21848434774975,185.47731031191594,194.85644503944079
2,1984-06-07 17:50:43+00:00,227.05611431275506,228.263913335991,226.59665263369462,219.58657004915918,211.06129713511373,193.61771805041855,198.32250718111743
3,1984-06-23 17:50:58+00:00,231.75119655370221,233.5275775116552,236.32840309192494,226.64010680183603,211.33790769275723,192.6019291542287,180.119046148293
4,1984-08-26 17:52:34+00:00,219.63706396780407,214.83089080879685,220.1153488207571,219.07930100145447,213.88833876026308,204.6784596968854,185.21749465051994
5,1984-10-13 17:52:38+00:00,230.7170445527655,225.2515992299535,232.3765172408771,230.5380556011105,221.03411391428477,209.1064768922824,200.73838503241785
6,1985-04-23 17:52:47+00:00,232.11533874074289,231.02819497778327,236.65439729936048,231.04208517253227,218.2860049336659,198.57573073055042,190.16914893297653
7,1985-07-28 17:52:22+00:00,218.77511776203167,221.24690850049038,224.48922725537986,221.6868822379126,221.4346633289171,215.78786799072964,196.57593144946267
8,1985-08-13 17:52:13+00:00,212.0925146394935,216.21223339540956,229.28091765051425,230.27846227660936,226.0646503948356,215.946507680539,197.83957012522464
9,1985-09-14 17:51:50+00:00,223.74471923661042,225.76708116589,233.37049245309177,228.04236070214873,219.84480913618717,215.33482164341385,199.6301494737965
10,1985-11-01 17:51:17+00:00,219.03585142848422,223.22766051628054,229.4578589264846,233.56723377144817,223.88718561285668,211.59550101065875,202.6430738968196
11,1986-01-04 17:50:08+00:00,210.69731156868426,227.89664222177402,230.88973041271154,231.19554239870592,220.3257389148397,210.98536221932022,194.30396065453579
12,1986-02-05 17:49:27+00:00,208.0255914325923,215.61018592402152,222.44036178204541,218.87188411887448,208.11651431315968,196.7275179555319,189.6697659780556
13,1986-02-21 17:49:05+00:00,191.43719818733737,203.52672130544968,217.81567872573913,213.98317602928208,196.05379779547937,189.12293566950947,179.7657957737708
14,1986-05-12 17:47:17+00:00,213.10804606345317,214.97795873030364,224.80333896537988,220.6970665825419,206.36857856337,196.50038649016105,187.93410000491133
15,1986-06-13 17:46:21+00:00,211.17147735599912,210.5799039150117,218.53877813094786,214.1734076261338,202.49873161601113,197.0923152156213,186.29337253746024
16,1986-07-15 17:45:17+00:00,218.07008359756907,208.96873869193593,215.67259353910566,215.13143291527336,201.7894840456843,194.83260534758494,184.2985571578768
17,1986-09-01 17:43:32+00:00,213.07244586895726,214.85847776648762,212.3166768113138,209.25018674665228,201.45742087457418,186.34434717687435,176.21573413254026
18,1986-09-17 17:43:01+00:00,223.85305122275545,222.36267894467193,226.06781925858223,219.5344232405035,207.59563958820513,198.3191425043808,182.74904169810117
19,1986-10-03 17:42:31+00:00,218.80380161054867,219.1560709574629,226.16670841220534,221.9052232628972,210.09575647778001,192.61172927423684,179.14102831175381
20,1986-11-04 17:41:25+00:00,221.7393384167898,222.7773976925916,229.9164654311588,226.74339730241067,211.4271742420587,193.3168877171365,182.21996413765063
21,1986-12-22 17:41:34+00:00,,228.3785615229197,234.45142012001915,229.60156284415785,208.8440924988004,182.74836483730363,172.17793027807883
22,1987-01-07 17:42:02+00:00,,218.9598924738815,228.9857921519158,227.0492262686107,198.13517757557491,186.12991811749885,181.4548275085844
23,1987-03-28 17:44:54+00:00,209.88648078789478,216.56139852063657,221.17520749963342,223.55834434275866,203.31399824656955,187.1505434721124,181.6128258589255
24,1987-04-13 17:45:26+00:00,212.53981773392502,215.24490976083175,219.93266383353352,214.10136163834687,198.2161779363003,182.16483089566816,173.51472884670682
25,1987-05-31 17:46:46+00:00,206.95731368849778,200.3289171627983,211.42270996756804,208.6570333220411,203.2340755109746,189.15378347087375,180.44873010601498
26,1987-06-16 17:47:08+00:00,202.5338199065778,199.9290225429289,213.06927787909194,211.8770096613107,200.00900580275294,184.22060684229444,164.79497655726425
27,1987-07-02 17:47:28+00:00,203.0375377345355,201.51114190415092,211.29115414462848,210.80285119237845,196.3819175924637,181.1269203901882,163.73617521416512
28,1987-07-18 17:47:46+00:00,204.4704462036507,204.32482798428094,215.6402615965043,217.4156408439231,198.59975844220418,179.8664282323021,159.05447412294293
29,1987-08-19 17:48:43+00:00,209.6592325174068,209.66607875088263,218.61516514576468,219.86166383729133,206.64207434369374,191.039558452028,171.9911046067527
30,1987-09-04 17:49:08+00:00,207.81417814988475,207.9636163661158,215.1699025675568,209.74514608146137,201.72975866774743,185.82583899227043,164.71223084930173
31,1987-10-06 17:49:51+00:00,,203.89202365663658,209.27471984666872,207.72980696422653,192.10789769968994,176.68849417149065,146.37791263281218
32,1988-05-01 17:52:46+00:00,196.83433122097045,198.91426621852332,209.24069917187617,209.38613125483505,195.2389583027331,192.70352933509076,190.08367077585012
33,1988-05-17 17:52:57+00:00,204.08555304125187,203.14525693538744,207.5223341490371,204.8263698330405,190.4712853784793,183.6834570815553,182.05323531482364
34,1988-07-04 17:53:12+00:00,198.02863459988686,199.10799833609028,198.2921447351686,197.89977888434285,192.55972539859883,182.49270393017122,182.4155222280054
35,1988-07-20 17:53:15+00:00,213.37333388928772,210.0720419863794,210.21913722303017,198.59356038558965,195.52795429522237,186.48153330449043,184.54596553469545
36,1988-09-06 17:53:20+00:00,207.6154675964661,202.54637132257992,207.56962662319208,205.89472426577353,192.4026785547446,185.03834628018447,183.82700231025683
37,1988-09-22 17:53:14+00:00,213.39210458557733,205.2728218683034,212.33969562831246,208.96784695702723,195.29139752891476,184.56809883688848,180.41557032656462
38,1989-03-17 17:51:38+00:00,215.97036433325854,212.68841727090177,217.8589399094678,214.94052282207517,194.91483936921588,183.2664691176958,175.85523122198447
39,1989-04-02 17:51:36+00:00,210.61292069469417,209.7822254909151,209.16800307068016,200.25097195980948,181.86790326043928,168.61315627885966,173.72813224269606
