dates,satname,sar2219-0000,sar2219-0001,sar2219-0002,sar2219-0003,sar2219-0004,sar2219-0005,sar2219-0006,sar2219-0007
1984-05-06 09:33:03+00:00,L5,183.88,202.33,195.41,199.43,555.07,214.29,198.52,211.42
1984-05-13 09:39:27+00:00,L5,175.94,196.10,193.37,189.98,651.06,198.91,181.13,183.69
1984-06-07 09:34:18+00:00,L5,180.66,200.73,186.29,204.27,425.40,232.49,,
1984-06-14 09:40:12+00:00,L5,192.30,215.55,207.19,219.01,510.31,230.67,211.33,227.18
1984-06-30 09:40:25+00:00,L5,178.33,196.89,190.76,194.21,568.21,211.82,194.52,212.94
1984-07-16 09:40:39+00:00,L5,,,,,652.10,,,
1984-08-26 09:35:45+00:00,L5,174.14,189.17,184.35,184.68,694.66,197.74,183.16,
1984-09-11 09:36:14+00:00,L5,177.58,190.06,189.35,192.19,712.10,204.55,187.81,181.71
1984-10-13 09:35:49+00:00,L5,183.71,172.84,174.76,175.82,547.89,206.46,183.65,198.88
1984-12-07 09:41:55+00:00,L5,,140.41,132.35,,512.92,,,
1985-01-17 09:36:29+00:00,L5,,124.73,135.26,160.18,113.39,,,
1985-03-13 09:42:20+00:00,L5,182.72,184.82,182.24,179.51,165.25,,,
1985-06-10 09:35:50+00:00,L5,184.16,206.52,203.88,190.76,534.80,208.13,195.15,191.87
1985-06-17 09:42:00+00:00,L5,171.23,197.28,179.91,182.07,649.93,197.41,181.28,181.82
1985-06-26 09:35:47+00:00,L5,193.19,208.12,210.78,202.67,547.44,224.27,201.71,216.74
1985-08-04 09:41:41+00:00,L5,181.66,197.49,199.35,194.64,651.51,209.29,195.78,198.36
1985-08-13 09:35:25+00:00,L5,199.37,219.99,210.99,213.14,534.35,230.33,204.91,222.66
1985-08-20 09:41:31+00:00,L5,190.49,205.21,198.42,200.48,555.73,212.81,199.89,213.95
1985-08-29 09:35:38+00:00,L5,,,,,126.98,,,
1985-09-05 09:41:19+00:00,L5,181.46,189.10,187.50,190.41,554.51,214.58,192.92,199.48
1985-09-14 09:35:25+00:00,L5,184.94,190.81,186.39,193.12,548.42,207.51,197.85,215.68
1985-09-21 09:41:07+00:00,L5,,,,,720.55,201.08,185.50,187.41
1985-10-23 09:40:46+00:00,L5,185.36,168.36,164.17,162.82,538.76,198.36,183.38,214.97
1985-12-03 09:34:19+00:00,L5,174.81,142.27,138.14,159.12,536.86,190.62,184.86,
1986-01-04 09:33:20+00:00,L5,304.77,306.28,,168.23,123.29,,,
1986-03-16 09:37:58+00:00,L5,185.84,185.32,186.18,191.80,518.61,212.05,205.19,218.07
1986-03-25 09:31:37+00:00,L5,163.70,181.82,178.98,186.55,693.01,204.32,180.97,198.91
1986-04-01 09:37:39+00:00,L5,,,,193.60,552.73,212.32,202.18,216.89
1986-04-10 09:31:40+00:00,L5,148.52,190.78,168.12,203.45,729.40,232.90,215.10,217.07
1986-05-12 09:30:29+00:00,L5,200.31,213.27,202.84,215.68,507.98,227.27,213.45,212.86
1986-05-28 09:30:02+00:00,L5,199.35,209.92,201.70,209.59,512.03,221.12,208.15,218.64
1986-07-22 09:34:25+00:00,L5,187.38,207.10,198.62,198.91,556.53,208.84,200.04,210.17
1986-07-31 09:28:19+00:00,L5,193.26,208.52,203.48,209.28,534.38,218.41,201.07,216.05
1986-08-16 09:27:20+00:00,L5,190.77,216.43,202.16,210.48,515.94,223.76,200.54,224.28
1986-08-23 09:33:15+00:00,L5,185.59,199.79,195.23,194.97,549.69,212.59,201.03,215.69
1986-09-08 09:32:40+00:00,L5,184.81,188.97,186.75,183.49,572.62,211.86,196.22,204.32
1986-09-17 09:26:13+00:00,L5,194.34,194.37,194.95,198.06,537.51,216.22,204.35,218.04
1986-09-24 09:32:11+00:00,L5,180.80,189.68,185.23,190.05,551.60,207.05,198.83,217.28
