,dates,chi0333-0000,chi0333-0001,chi0333-0002
0,1985-01-25 14:04:03+00:00,,204.80143659338557,202.74083180371895
1,1986-01-28 14:00:46+00:00,228.00944584243544,207.39418928915902,205.69927743904873
2,1986-03-01 14:00:01+00:00,230.54311414342587,215.88479555395995,206.1533649570403
3,1986-03-17 13:59:42+00:00,229.75694804482148,206.457795232473,205.62084107766708
4,1986-05-04 13:58:38+00:00,,208.55032490119805,193.80001245856374
5,1986-05-20 13:58:12+00:00,,189.34047080629895,169.8554765484
6,1986-06-05 13:57:43+00:00,,198.83237467548622,190.63906496277608
7,1986-07-30 14:02:04+00:00,212.37851419761944,205.80456707031433,201.95235584594332
8,1986-08-31 14:00:53+00:00,201.8690138781201,193.10010427748833,186.0832433874761
9,1986-09-16 14:00:22+00:00,,208.13084634719803,208.33745145513024
10,1986-10-11 13:53:23+00:00,216.00579362340426,197.35420664927298,197.6151842281459
11,1986-10-18 13:59:20+00:00,203.21699577445216,198.13447107153632,199.5854042431347
12,1986-11-03 13:58:46+00:00,,213.31232148459839,210.55477902720733
13,1986-11-12 13:52:14+00:00,221.24423874311873,204.0723993796022,197.84947489246252
14,1986-12-21 13:58:49+00:00,213.59017376381914,206.14024196974825,209.8515962142625
15,1986-12-30 13:52:55+00:00,226.56175166209704,209.10796432290465,212.0287108694344
16,1987-01-31 13:53:53+00:00,,216.69017866553105,207.77386386850054
17,1987-02-07 14:00:21+00:00,,204.95979660809536,202.25699474847534
18,1987-03-27 14:02:09+00:00,,209.24827864876676,203.7339598058453
19,1987-11-06 14:07:44+00:00,214.05556214283757,210.38201333133767,205.44551608617022
20,1987-11-15 14:01:45+00:00,216.95265465612917,206.66903684126558,202.29695715164402
21,1987-12-08 14:08:17+00:00,214.0425777702264,203.96155088027245,201.73976667675657
22,1987-12-24 14:08:32+00:00,221.33343251393356,213.09325336986956,204.1057993403736
23,1988-01-18 14:02:48+00:00,228.25348158724603,224.12802348314713,205.4491838133546
24,1988-02-26 14:09:36+00:00,,216.44773093459833,218.9731033928905
25,1988-04-07 14:03:45+00:00,215.72870899300224,206.4702290581579,205.4832839985748
26,1988-04-30 14:10:04+00:00,220.0177369166464,214.02861997046256,205.89070395163384
27,1988-05-16 14:10:15+00:00,204.79794529664048,206.21264675327473,198.63460642163886
28,1988-06-01 14:10:21+00:00,219.67178910503333,210.38132877755677,
29,1988-06-10 14:04:12+00:00,,207.07021579681629,
30,1988-07-19 14:10:33+00:00,215.3095584765614,211.66052034038805,205.90267522891992
31,1988-08-04 14:10:35+00:00,223.6778899977316,216.45491575747485,214.75800198579984
32,1988-08-20 14:10:36+00:00,215.86303646023632,210.09924533962055,207.41068300088244
33,1988-09-05 14:10:39+00:00,215.67631392154746,208.80296364176235,211.32267619179515
34,1988-09-14 14:04:25+00:00,222.65471090613372,216.18754291388925,215.80890342145238
35,1988-09-30 14:04:18+00:00,217.25248831313078,248.38427933243236,
36,1988-10-16 14:04:14+00:00,,212.47628908201955,207.8603346350996
37,1988-11-01 14:04:16+00:00,,212.6414457092013,214.36188544018188
38,1988-11-17 14:04:14+00:00,211.64967875238813,202.85003206153468,198.24137726958764
39,1988-12-19 14:04:00+00:00,,215.68076633332967,214.40697213962707
40,1989-01-11 14:10:04+00:00,211.4360195702359,205.57062188966648,209.81805168113075
41,1989-01-20 14:03:39+00:00,234.48899879996588,225.34325549746848,216.58123443205073
42,1989-01-27 14:09:50+00:00,225.6827885482731,214.50082215002982,
43,1989-03-25 14:02:36+00:00,229.23546122634576,219.95491446656564,211.67619491777273
44,1989-04-10 14:02:49+00:00,217.6151918630485,207.20324388393593,203.0101869375622
45,1989-04-26 14:02:30+00:00,201.44431885918848,,
46,1989-06-04 14:08:05+00:00,205.61144984483556,203.25940259988417,187.0813615054657
47,1989-07-22 14:07:04+00:00,211.21279849327252,197.69120580757328,
48,1989-09-08 14:06:00+00:00,224.5586238090759,212.71083779940116,215.7475479800263
49,1989-09-24 14:05:35+00:00,224.6340158786116,217.9972996618329,204.6607746817586
50,1989-10-03 13:59:20+00:00,,210.69830544415882,213.74089614376376
51,1989-11-04 13:58:20+00:00,231.60797108864864,212.3391327040759,206.829098167448
52,1989-11-27 14:03:48+00:00,212.90965940598787,204.1210247489401,202.69541404330872
53,1989-12-22 13:56:55+00:00,223.4179979483781,212.64522165150805,208.23003767131172
54,1989-12-29 14:02:53+00:00,214.0800636610065,207.3614556475969,198.26444368883455
55,1990-03-03 14:00:47+00:00,227.06042601675534,216.15642294561806,202.86428610482406
56,1990-04-29 13:53:47+00:00,215.6557413181266,209.8101614754854,
57,1990-05-06 14:00:01+00:00,230.60238585679792,219.29368483666153,209.49112806188108
58,1990-05-22 14:00:04+00:00,219.79528775514288,216.60408127721178,210.3109553965988
59,1990-06-07 14:00:02+00:00,216.86847503110522,217.13689413255472,210.19591039876474
60,1990-06-23 14:00:01+00:00,214.74401341937076,213.66330736733715,
61,1990-07-02 13:53:49+00:00,219.53125907540868,200.868587115143,
62,1990-07-09 13:59:59+00:00,211.33819085149912,208.65218532618638,200.28273382326523
63,1990-07-25 13:59:55+00:00,212.21611620817663,206.32979829853232,199.32002741071645
64,1990-08-19 13:53:37+00:00,,208.0627029248954,199.16863502558607
65,1990-09-11 13:59:42+00:00,211.31726880483052,206.95552403596488,206.95413899357314
66,1990-10-29 13:59:18+00:00,,206.45819825596655,200.18437758451228
67,1991-02-11 13:54:24+00:00,,218.60756328195004,206.6607474013418
68,1991-02-27 13:54:42+00:00,215.85822423979738,210.45893621440797,197.14359817984052
69,1991-03-22 14:01:24+00:00,227.05771054758603,218.26475205473025,211.5202802950883
70,1991-04-07 14:01:37+00:00,213.66939104853725,210.75539122377128,206.42293878263314
71,1991-04-16 13:55:37+00:00,222.4658105609317,214.5648051857032,202.15189345387108
72,1991-04-23 14:01:52+00:00,221.71078724576995,218.36309398888926,210.4000895221186
73,1991-07-05 13:56:53+00:00,221.6543319691249,213.8939511438124,
74,1991-08-22 13:57:15+00:00,219.33174619267282,215.4636802523077,209.71617919506713
75,1991-09-07 13:57:30+00:00,,215.05840349863638,212.74098146104822
76,1991-09-30 14:03:49+00:00,212.88333177220338,211.09807282605965,211.06170103422625
77,1991-12-12 13:58:08+00:00,217.84550373077937,208.6672762801516,201.9918993548293
78,1992-02-05 14:04:04+00:00,226.84874461417056,213.78879152757906,201.31020128438144
79,1992-04-09 14:03:49+00:00,212.5846548658611,206.44323850626122,
80,1992-06-28 14:03:04+00:00,218.82647624677165,216.26057392768814,209.20800134401233
81,1992-07-14 14:02:52+00:00,230.68683557781998,215.09499735387556,213.18732595426613
82,1992-08-08 13:56:21+00:00,229.22895491212645,213.70697464364642,209.29138551276202
83,1992-08-31 14:02:10+00:00,,211.65925628432825,198.65441942802164
84,1992-11-03 14:01:06+00:00,215.02451794110743,209.6025077923704,212.6118293941532
85,1992-11-28 13:54:45+00:00,220.69008045818532,207.41333170600575,204.43578645826565
86,1992-12-05 14:01:03+00:00,214.50172605631192,210.55711650192177,209.25586578592302
87,1992-12-14 13:54:57+00:00,,211.36784624911414,207.79242606740056
88,1992-12-30 13:55:06+00:00,218.9780250318957,216.99408833782613,212.7468647583218
89,1993-01-15 13:55:19+00:00,,207.02585878963455,198.71036576631383
90,1993-01-22 14:01:35+00:00,217.3192168854122,217.36874607787544,206.20326032501237
91,1993-01-31 13:55:30+00:00,227.19950932576273,218.47324715404918,215.28681560241168
92,1993-02-07 14:01:45+00:00,219.71609983538127,215.68972043079825,202.5544485769617
93,1993-02-23 14:01:49+00:00,,,
94,1993-04-05 13:55:54+00:00,218.1755536472736,210.59538660111963,207.0235928618748
95,1993-06-15 14:02:22+00:00,226.69779847138682,215.90418081545147,214.60610357913234
96,1993-07-10 13:56:04+00:00,226.67109711332105,213.94993148781683,208.915988903361
97,1993-08-02 14:02:14+00:00,220.15139732483794,212.33926825595208,205.6775499398345
98,1993-10-21 14:01:59+00:00,214.05646617752888,213.88539784386808,212.3655222480897
99,1993-10-30 13:55:46+00:00,218.81745146854843,215.46581523058788,211.36782149287427
100,1993-11-06 14:01:53+00:00,,217.52066843106638,215.9938924048244
101,1993-12-08 14:01:42+00:00,220.51977422200602,209.50899643763555,209.51239226417113
102,1993-12-24 14:01:33+00:00,225.46283128839826,211.7868069657229,205.23930566254066
103,1994-01-25 14:01:07+00:00,229.62396423954064,222.37727765732447,217.09242395149735
104,1994-02-03 13:54:52+00:00,,205.9756595556989,203.03972749107666
105,1994-05-01 13:59:38+00:00,215.83116624403567,212.02057626135536,211.0978727839637
106,1994-05-10 13:53:16+00:00,221.54276938602024,210.79405094117587,
107,1994-10-17 13:49:15+00:00,221.46862458057734,214.1559381105126,214.0185200878421
108,1994-10-24 13:55:12+00:00,226.31817049542747,216.45014190423552,219.92613479974182
109,1995-01-05 13:46:37+00:00,229.94380520802648,212.87840227873974,203.51481633695468
