,dates,mex0549-0000,mex0549-0001,mex0549-0002,mex0549-0003,mex0549-0004,mex0549-0005,mex0549-0006,mex0549-0007,mex0549-0008,mex0549-0009,mex0549-0010,mex0549-0011,mex0549-0012,mex0549-0013,mex0549-0014,mex0549-0015,mex0549-0016,mex0549-0017,mex0549-0018,mex0549-0019,mex0549-0020,mex0549-0021,mex0549-0022,mex0549-0023,mex0549-0024,mex0549-0025,mex0549-0026,mex0549-0027,mex0549-0028,mex0549-0029,mex0549-0030,mex0549-0031,mex0549-0032,mex0549-0033,mex0549-0034,mex0549-0035,mex0549-0036,mex0549-0037,mex0549-0038,mex0549-0039,mex0549-0040,mex0549-0041,mex0549-0042,mex0549-0043,mex0549-0044,mex0549-0045,mex0549-0046,mex0549-0047,mex0549-0048,mex0549-0049,mex0549-0050,mex0549-0051,mex0549-0052,mex0549-0053,mex0549-0054,mex0549-0055,mex0549-0056,mex0549-0057,mex0549-0058,mex0549-0059,mex0549-0060,mex0549-0061,mex0549-0062,mex0549-0063,mex0549-0064,mex0549-0065,mex0549-0066,mex0549-0067,mex0549-0068,mex0549-0069,mex0549-0070,mex0549-0071,mex0549-0072,mex0549-0073,mex0549-0074,mex0549-0075,mex0549-0076,mex0549-0077,mex0549-0078,mex0549-0079,mex0549-0080,mex0549-0081,mex0549-0082,mex0549-0083,mex0549-0084,mex0549-0085,mex0549-0086,mex0549-0087,mex0549-0088,mex0549-0089,mex0549-0090,mex0549-0091,mex0549-0092,mex0549-0093,mex0549-0094,mex0549-0095,mex0549-0096,mex0549-0097,mex0549-0098,mex0549-0099,mex0549-0100,mex0549-0101,mex0549-0102
29,1988-05-03 17:41:14+00:00,195.04668123052508,169.88717051138636,168.06144866181606,182.200154073319,185.64420902126466,190.23210341755984,188.9137935779658,188.34354804224333,186.16924952413797,182.55223937650058,183.67791072787406,196.6218813178394,188.61531225363436,190.69513962259788,187.5339601481518,181.2937097312222,172.47041186514815,172.38543632925465,177.0425545443529,194.14700205152343,194.73876543908676,195.6162069496821,195.41501327710256,197.3771715678317,189.5557726362068,192.46635872711158,187.6372620796661,181.1997770555722,183.2475196720757,191.48876407138022,192.21949876216985,190.78767774557397,196.57706765147296,196.1252906013431,196.21421919999102,195.82703121842906,195.33463610757482,190.47930704912315,187.81660914833628,192.48110232281653,191.1409168077236,187.67082527574726,191.8111565079106,192.22310082728788,187.32110268407197,186.0410526881837,180.54300011649286,172.0638744206242,171.71136155109804,171.23232289041724,176.30334085115396,182.08485556696843,189.38913551741226,187.53024120769183,182.790670728729,173.78561799308764,178.50443210771564,181.36618225772796,188.7665084532316,188.96160816153147,184.72221351572338,187.60566996532046,185.25510123738684,179.13225479746757,177.7917586022517,175.8401683988957,180.15296659928862,188.68201249633023,197.13856702215352,198.38265051794056,188.17140496027142,192.1789679161898,191.58810899330655,190.0909522855806,187.63387987392935,181.0238196571139,178.7389858339512,179.81787187867997,193.9987419228999,193.71054349076712,207.21806396670868,192.83263365249118,192.42719317941587,194.70624373720776,204.37901558934294,200.9982099210158,196.2545885674402,201.17584752602312,207.152092762441,201.46173440612975,200.29292147646424,198.47343601669513,203.60480773328044,202.6828379776162,206.02556633650985,199.80987499685546,197.73412523076627,195.47849547628493,198.91459407536183,195.0761625819663,195.5249467633398,198.88524560498897,196.67253001999197
30,1988-05-19 17:41:24+00:00,183.17979583172746,157.56959375944768,158.4207700395302,168.83941264375397,181.8745454992062,180.2016014669358,185.50422472442395,182.75320045747597,177.65069086448304,169.4358680573356,177.1300728902987,194.56327645296412,182.22906548825353,178.2430451189584,185.91885829716784,174.73770274525057,171.91071459799247,175.7245154254457,175.58270590185904,179.4482274011719,191.44188263044515,190.11600310109228,187.02839829075313,188.05165420893945,184.45609259972912,184.64701889369695,179.85576350384312,179.74175074206795,180.53116640119882,183.4045751205302,181.463034047975,189.3475597266615,189.77163575893235,191.64630191266474,192.4881170014872,189.15752151780325,181.37418063119785,180.04711305119696,180.16289500864008,183.86033220682265,182.91266935604574,185.37583886604952,182.41754156592887,184.14390557329037,182.1682033443706,176.7834207338083,171.7932769496562,162.68588504285995,163.67000610523863,168.4808216884415,175.77453619484254,180.2410039166768,182.97606314209548,182.35105999115953,174.75979936519357,173.11583197062458,174.87137796516896,177.90554148143835,180.84890227735895,184.75791754849828,179.62715595048772,184.6059074535573,183.56174446708715,178.3283774451578,175.88536159838944,172.37981995659757,178.05308501993568,182.82679044673358,184.8059280989775,186.0804190722615,176.0411833146225,183.2562322173507,186.35517389650605,187.12066059020492,178.45155729064408,174.3072537606718,170.2463409209517,171.0511357337504,181.9891575929095,184.87366816751128,198.27264648096454,186.3562477628662,184.71158234519535,194.98101583650262,198.24891451895266,197.99992673234254,190.7380605303442,191.37960688826962,195.8486901405157,199.031913726985,192.9686908820258,194.47596911483333,199.5514858651198,199.4312107616513,204.0431156664167,192.36293089750268,196.59002505615877,192.56327842172468,187.11212644059688,194.15245644113637,193.3627795831092,195.1952882739986,193.79292863228068
31,1988-06-20 17:41:35+00:00,196.33938713015408,175.58535054910647,167.17971085157464,177.79619562666994,187.53111397045657,189.30257289035106,189.54718975859933,191.76199758276468,187.56701708476268,177.3548848136287,177.47788446510327,198.6336360166782,200.39246496963275,195.88644472098576,198.48135734692707,188.4026632230641,180.4512845324368,186.09202229989145,188.5044860417016,190.37914534977523,194.42421690609947,194.1426399664852,189.72080141686615,196.5888652183422,193.76272910852086,197.86620920706838,191.06437779506282,183.31374806788858,190.91149574852125,187.78036084978424,187.18208835042225,197.2713432686103,195.02037305407396,195.78360952958,194.95428801092655,196.4770142450314,193.52507044971318,191.01890961639197,191.9847749417968,192.479257081521,192.43030432396654,193.91788206985336,188.04832712582515,188.4465367496105,190.4577431575039,182.77506791347147,179.54157228782867,171.68673931449396,170.90561106588217,178.9307083738974,184.18347563692828,187.96077295502366,188.14511425393883,188.53296951409257,179.54059429868073,180.40719497930914,180.38888059314226,183.1667214010883,184.97446385402566,194.6693614692433,186.16529264511902,195.83997340337314,188.30045309153437,184.73653574871926,183.82017221202605,188.0576180946001,188.81003039592062,191.11519492237696,185.81907277694037,193.99738306113267,188.2164416482708,188.30445642172387,196.92901101278213,193.0315085853091,190.06943715705535,187.53917450479608,187.3345721529278,195.60190585317972,188.462907820579,201.1664997006739,205.22867051089244,200.21835264057373,216.39964245245963,201.37774595103397,201.23238791137484,211.33554183297153,202.9532535560025,205.77587622075814,216.5465217815434,213.8057798086863,207.13921575544342,215.91952143557987,212.95465832066844,212.6386567273017,213.72199149351667,206.6078703071063,200.0327651172283,201.1084063068995,194.20490092584797,196.0362286551713,195.22588234745945,199.70497106617108,200.840802715223
32,1988-08-07 17:41:42+00:00,193.37168191642957,166.0356242594097,161.41569486227766,172.21499500348085,185.20616879641318,189.55690563294564,193.84679601194497,190.7375750485653,194.42092242991203,195.32396412191412,198.84494985425516,196.0801059403633,190.8481204907308,194.3878527237833,198.74296798734818,186.65191302422306,186.2743864561194,188.53332827005505,184.6332282380479,186.96425661721022,193.86055329848878,195.33213215914083,190.2545486695783,192.36694690557977,189.10302417918822,190.66606131952534,186.2615784792428,184.47212293635152,186.74021386381787,185.83936403470287,189.64406168931367,193.7149918772031,197.32819211579957,195.89916261826178,197.0536486666399,193.67434167236345,192.95878677616955,194.54232534222717,191.21758494043272,193.84842209219434,193.05118112804934,192.77242442991664,186.6514497991974,192.07604887567712,189.70170153417348,186.33103275494832,187.85092871062847,183.10240090651214,183.44842465951447,187.24696950661595,191.9873088419831,195.13092960922512,195.01567164805522,190.3598367250888,182.0814237076259,179.3939842130933,186.32652237609094,189.17081900757253,195.44741269563718,202.26584139947929,197.86978147502097,193.7837408319226,190.6678830957816,193.48472873653347,186.031310657218,187.81087063422578,189.15031271721293,187.95208512762497,187.10693582350441,184.53437737312808,193.1237054492737,192.0831995956672,193.51834193120547,193.69352887711636,185.2843752782074,186.0620218508433,196.53707063385414,187.2381688944072,197.10161494077423,201.71343866866323,215.07084536753757,211.24152478290938,214.0536147324079,211.63805833849926,203.80961840505432,216.31871335979628,206.4763071038113,213.15441806234736,217.57221042093113,215.84593248108865,218.5098069570951,221.43625576079717,221.6296298827222,224.37744607529842,224.56815032738038,213.06632499417546,200.5010487222534,203.23623593109107,195.627166402787,197.7508197658223,206.12078989317828,199.0651099856494,195.91403688432365
33,1988-09-08 17:41:46+00:00,188.6284208833778,168.2436009328991,161.9204892998507,174.16066735375693,189.71233124855758,186.37286381779057,192.95324864039253,190.56875713431504,188.36178173350882,187.393992307417,189.0859496452518,189.88702970155524,194.7145515241824,205.95314297391056,197.79205428938047,191.68431333041096,189.68726171702232,184.6298330686661,182.85029964406152,190.30791169493816,197.36001243494331,195.49814790263358,195.6862159276372,195.84448825265957,193.54569683550721,194.76581530195793,191.19548648508365,187.40470251287067,195.03621851803604,194.85921750132727,194.40145321989255,199.15746067695525,197.36278052704276,201.192008204215,196.94578870135317,195.58136638688964,197.10348932898637,192.61142412017986,186.92800298249384,188.08043502731374,192.15860382351775,186.89143807667236,188.82617237255988,190.34472214829958,184.24207846663498,181.1152286827241,180.6672432981599,172.559120051837,175.63998736633997,177.01176720577539,183.62928907198472,186.21272354740591,189.07816384790135,185.6997610477452,184.15576803844635,178.36286010307387,184.2793228424227,185.9400689931051,192.9939082562466,196.18774743933523,196.0724228993051,194.17493106444437,194.6098071281,196.88923345207124,187.76386691777,185.21607716689394,185.87916764767363,188.22547072681076,189.44677174138843,188.7766907755697,191.63020389575613,192.38903469300467,191.38593340432374,186.6240366338848,184.62715820809584,180.4269077449541,184.31661452959963,188.01965861410758,199.77193427618946,203.39884108729115,203.1814044783116,206.07054558332476,210.44993462949407,200.32428179565312,203.95249557804664,207.11926101125684,197.77465185810914,199.65302929511353,205.63926469580124,204.15648078237814,205.35580932710528,206.38471849026263,217.48966907299226,218.16455146045845,221.33926026103708,215.63743280266456,195.07784206194424,200.96039264215264,199.06329779098982,194.95770497126415,207.35735454346735,205.67641429494086,197.85938208559426
34,1988-09-24 17:41:39+00:00,191.95490793721575,169.46778487679032,166.40523111587285,171.46673286173746,188.5412251344675,196.11727996980332,196.7513004579377,200.07278375112418,198.27415757632238,197.2999705731499,198.7243191818068,197.96764667578222,199.08556362493587,206.31420678882637,202.64395301055475,192.27936180687615,187.51145807637457,188.79561514818482,185.8511196705051,193.68756996315963,200.9958324735331,199.08446471074444,197.29365584790156,196.814805386346,195.49662438470517,197.0315981193218,193.6726136535846,192.35228633822442,195.54975834354815,192.64295460966113,196.9757108619855,196.8012854973701,200.53725133964267,199.42500886755445,199.2952700705719,198.90788866222903,199.0108191300818,197.71685442826916,194.2769738538901,194.27896928322858,198.80574580996176,194.70062355087697,195.36511643234388,196.49453791414652,195.04234302465767,189.39932863427998,190.7293642291962,184.9702816286507,184.0151259779089,187.24302375756693,195.24929056518656,196.4797326513354,198.12245075826354,194.97078313459895,192.3715374637394,185.89611186432302,186.904722486204,191.68670481919807,196.64202495474063,202.5919976594071,202.89103158829292,198.98626178552203,189.45872522379753,195.39894990150796,189.99870446490715,182.31687689362744,183.7956647445638,188.27867297036482,184.62892319541032,189.6824901603145,190.9842189017055,191.74489433299462,192.6782917938843,189.05346979240193,182.59874412194745,186.64356324364513,194.74462770005627,200.0304047754604,203.03308848945503,206.71177207563926,208.78575702092033,205.74792105374428,213.18638971365834,205.77307663598577,207.75623710737116,215.32215410931784,206.30466532954165,204.00043933887653,210.67199669562757,216.31436765866954,210.89184809579808,215.67103396088822,222.22511373731237,223.14638932446414,225.66041588567703,220.236590434944,200.61141828890254,206.00533584034952,197.18443380430688,195.22164725786183,197.56290564364366,198.30074441268755,188.66836717161638
35,1989-05-06 17:39:42+00:00,188.65119499077073,176.25720020954114,175.1828513276678,186.05759676742488,195.89495339205902,196.77228315529052,194.81081806590046,194.11144285548534,189.79535100893872,190.37460416418156,194.24837476287743,193.14765827980202,189.28637451787336,204.41453219462608,197.36534483445445,187.32774063744526,181.21005776960567,180.6756424560772,183.08136958182237,188.62604054591685,192.96790077322714,189.75135385043845,192.0260345277774,195.46547775078542,192.3906881784442,198.2216563507697,193.7027975903979,186.02222326610192,187.0044515009791,188.9486873050633,187.42273919099475,192.87298837179418,200.8254468982374,197.65917354826365,199.89726369547623,198.1619315338579,195.13786862664227,192.95836675007428,189.14214267717043,192.83218016597235,193.8231153983209,191.4472879076047,191.55864777465055,191.93347453955823,189.42081091650417,187.8720276900802,181.97656689495878,174.30266846229955,175.29211342970092,180.4006116810253,179.14905301841253,188.86681439448867,185.46197857667946,186.2542214063472,181.25801921381776,180.5897574090875,181.5272000426645,183.661578105746,186.59999750214178,192.91410834133,188.86444847352854,191.4801203629193,189.12518554720373,183.57580355397204,186.21794896228997,183.0640756296714,182.4478833610071,189.64955593495384,188.86515471163304,186.3406689517006,190.21843332942305,196.39973589588826,196.9716782075637,190.68921653198484,190.31599467989906,184.09286817580127,189.56971558026035,190.50727159670902,196.0168547778269,187.75757444351567,196.97183959092604,204.69982948077225,204.19489249962248,192.93536384997256,198.66554624044326,205.68610012298802,195.0397965999905,195.355771933778,196.06343045582986,198.8160332146446,198.61666545492952,200.64402934493737,204.51157809400922,204.1152730125021,212.80663057587387,199.07190336861584,198.5575231952671,200.1748420605837,186.43713599274628,187.75686953228058,186.08716106492375,197.2787267296498,189.95773584777217
36,1989-07-09 17:38:28+00:00,190.28909630299165,176.575020593111,170.35186513836362,180.88281278679904,188.4070481575001,194.976317774732,191.92897577798365,195.37754971511143,194.69294623149358,196.58244293976313,,,,,,,192.71444560935146,191.52646055035143,188.1722818536091,192.59215224568547,198.6694787293874,199.04872293777464,195.83021626013687,196.50657989950912,195.1465226152808,194.9356832490031,192.59472477833324,190.79362301651767,189.87709356914456,194.68105037458193,194.8621948182306,200.6566928332365,197.61128908175166,199.03878262730203,198.45755415462492,195.3859979911095,195.4450435382501,195.19548904310628,196.06735480290823,191.21927360559314,197.08953954846055,195.48361705611077,193.13926165310903,195.1861824434478,196.70896325131258,189.5331143511109,184.7702857088574,180.1037799343593,183.1686862326187,175.26058795908588,181.67722958627232,190.72030481109732,188.5302624781588,186.60064623521768,188.5840902883711,183.99670784098095,182.94869437281008,185.7745076484399,190.9102043361073,193.50051955385376,193.26746333256702,191.53134647208998,186.395530722995,184.84178250334503,185.21630990078077,180.72764247108748,183.26474918327568,190.3990748867752,187.71414063810977,186.63839165830794,191.62793440770426,195.00983852567572,192.20457998538902,189.70518450404842,184.69067568372526,182.80868635977333,190.72015021117863,200.5175127151282,198.3263199797374,202.08791160426918,212.1422799227535,213.97723991564789,207.8915699139033,200.4566730012444,204.06251264171055,201.79728675015215,204.73851151178653,205.28010064638485,207.70182508688256,208.9662410904672,202.0294158477928,208.05122657061602,220.01657444540933,217.3350388958204,218.52064437430496,209.22410822037634,201.7368101421563,204.75308602691064,197.8138968089503,193.18733565052256,199.8149138048759,205.75356532539777,196.01534831874085
37,1989-08-26 17:37:27+00:00,188.01637419367614,169.16976958456183,165.7351739154186,179.14705283453904,193.00483887261987,196.09517907550034,199.699557617566,198.89564158624447,197.3441110220883,197.5828654324528,202.2044367824014,202.43248683915476,207.31284311448886,216.8516414393363,210.26252201232757,203.70158627980334,200.01574506346898,192.30025475373913,190.2133445626724,193.81974540267936,198.63842026879172,197.7773928740147,196.67418099734238,197.01470006987472,193.7106170807583,196.45364765719015,194.33660764478353,194.21765083548433,196.34880164434097,198.79275299561039,201.58499874733005,205.9969308521455,205.20991883401504,208.63092044594427,204.33743964514548,201.4761606411611,197.7658745334273,199.5428965710912,198.06605617048484,197.09648498697595,196.9091187208319,202.63132086767942,191.9941392932134,195.78784624505272,194.62617082427238,192.31484603464787,191.1915226880752,183.2426750322294,184.5743954858108,182.9063241921051,188.01593903687157,196.55038494836407,198.06837700809544,192.44363220225003,191.70846089871054,188.44259202887105,188.1543710944722,192.83001915314182,197.89452508281278,203.46826585217414,205.04540293763134,199.43747361287728,195.6006830582734,195.7098099917936,189.1412597568473,184.36888412878682,186.916814759555,188.932285346163,187.9194012302903,187.0178141307644,192.2201070751086,196.2389079451901,193.79301713891243,194.73121376646282,187.250411734398,188.00630162122576,194.91882796283315,205.18052808567458,207.511757084869,216.68005681070312,218.06216796237177,222.48206824468994,221.86340083616676,212.2175873192813,214.03401723943938,213.45368224892204,207.0661947291435,208.96885154910646,215.32530405704895,215.0515881256488,214.12219903981944,220.82362038342157,223.46420257927664,230.60138422116262,237.81639341224258,227.71832138026213,206.35394931370382,211.53806505348825,207.5538598090258,202.38265903727032,205.02626696148783,201.12589115119397,197.08760951860592
38,1989-10-13 17:36:13+00:00,,,,,,,,,,,,,,,,,,180.84528846665322,181.5083798057103,188.09412627873158,193.51790053548825,191.47714844725726,192.66563735730026,192.35347020626426,187.22492906921758,189.0376195933777,186.02450587069555,183.18232636171203,187.2254241891623,191.879271631792,192.2454401136942,196.33560616274087,196.41304328269078,196.7048784064159,192.77344946513193,191.06825009688373,189.24916547217202,186.05097076626052,183.5295420130439,181.18918540182713,190.58571877362562,187.4637742759058,183.54443426707877,188.25730300515687,184.34523881454496,180.3846650086427,173.7121748206146,171.06880681081321,175.06899740758354,173.79222174557523,178.43543071128119,182.50131213684716,184.05991373697395,181.15905580069753,182.68013508487257,178.99935884260742,172.8412713301628,179.49468758396998,190.38826952568752,189.35318020916702,192.11452955728402,194.3800616714152,184.6804186657112,180.42072276755582,181.23554818035896,167.76681901681584,173.3806219915381,180.56489072051224,178.5194854914591,179.92013953491235,182.53521969985292,189.40712691836586,181.46630886050684,186.92401443045168,176.47884967783835,172.41633615672725,181.29465715625122,187.1278980890331,200.9903497712765,204.01404771511426,205.12189114711146,202.3942018857707,199.5804119470949,194.76941895051107,200.42404234503292,198.4213004982087,191.71285831980586,187.6972025360759,200.16246586182075,203.37144716586192,199.6210824580849,206.00938306751937,217.46261780224836,218.93087276544463,222.0934889208647,217.94691562900536,196.3285502515593,197.49305792702876,195.6871286906539,191.83176144914538,191.95413412630995,198.13974646922014,185.18224931208655
39,1989-10-29 17:35:43+00:00,189.8037481744707,174.09175896727803,168.35540122943206,183.91369928077202,189.78743376497357,196.68482871802215,202.1269694237476,199.20671219039724,201.82876422483673,199.04500761290956,198.24492862931012,199.2394448230606,205.7734625115812,216.94221797994697,208.08319201968087,201.70551693447612,193.14821828826865,189.41816850241023,185.1659708356606,193.49891889662374,197.69646512089508,200.13202283631995,194.099311237183,196.27508844230752,195.10434058966075,197.00972042793015,189.1058714366769,189.25209362518703,191.91046168004874,194.0054565931962,196.88571475186467,205.05922585229885,202.42921289978935,200.5802432187312,197.8700073936205,197.8152565807019,192.9241000147736,194.01934112476448,188.71578327386223,187.48445872301042,190.37742090535264,189.60137658665658,183.0591425054302,187.8221497463509,188.7746432408452,186.95547179395734,179.71967070287468,174.8180098270976,175.5579338942276,173.99203598821464,184.46773140821995,191.12305334686096,189.69077875089064,187.52896290917585,187.8766699491971,187.21126968382436,182.3396527158296,191.39244838376985,189.39459972957368,194.10215926155078,195.62050553485378,194.35798263711422,188.80732861743408,184.9112648944579,179.32611572909272,175.6656944629196,181.0461994824168,185.13251594899847,180.3125956725195,183.49510897618708,187.19537304370078,190.9726669707493,177.91117675135007,185.48814018554086,180.43982476554163,176.2058360002415,186.65531393857873,194.26584257237027,196.65994102858954,198.53128114925508,204.10511029703952,200.55338098860284,202.64759022078937,198.05514442790724,201.25343957552295,202.29753046557096,195.48172563872626,197.76935803311153,200.61340949957628,204.82305033248863,203.63894825643666,203.25272287340056,210.42760251963017,219.80643514523788,221.47221219204604,217.2662173205433,200.20039653548505,206.88611287188283,198.29135625052422,193.96096942265368,197.16496426500152,194.10395191106093,191.63028415926826
40,1990-04-14 17:37:23+00:00,186.71146273372358,167.92960068686756,172.2452616992807,185.73459427121458,194.07767934368903,193.53665612795146,200.02337375402746,200.69687998402597,196.6585215688988,189.3812039334197,193.1931787762523,199.25959212829477,185.16215929045345,188.8671542454168,193.85023322822056,182.9740988579954,184.76297842320537,183.84039639798337,186.1411880878745,195.2041799770708,201.29457690631673,196.38329751151167,193.42965769038557,195.78666193896856,190.255962932101,195.77847022528434,195.84765041199748,191.11045349578112,191.1989636231429,192.60358355698816,193.99927385256714,198.405677128528,196.03310097461775,200.09106585283772,191.34865691809264,194.95760103760853,196.85441099663237,192.2074317454065,185.93971699707703,193.483854905181,195.05399209823733,191.47950448363608,188.2390043507322,192.18071407290574,191.67061505400542,191.9315922107431,188.041099824725,175.71786142358266,180.89864096615932,179.0285837697283,178.24454337373993,182.07567826792868,186.86521338492759,183.62089554808162,182.03126309936582,181.27657943224196,178.81749593555256,181.71169739068515,189.34751810012617,189.3905763624358,187.78376734339653,185.6423969918388,183.7369656686071,181.8658326062548,179.46165584589966,179.08338245754993,181.47541553388746,191.13737561724722,187.85103816354086,185.44236255271892,184.5588098414475,192.95530666144666,193.0647176557097,191.66166794254633,174.7009200132051,184.07725406052666,192.6043712562317,204.6505069605824,197.54813284628136,193.10915544715664,215.86747930831058,202.55008066996663,181.93970328287324,193.0489863612794,208.04116189183608,204.93176183679685,201.30414279712585,206.4547634450415,215.6520135765751,212.3364307901912,204.84629425023442,204.568089092726,203.89619727511194,203.76488760823204,213.92170780377572,203.39845540253123,202.16198231247853,200.48423851438037,191.74618193913486,195.0778236302917,197.73335719892006,203.30170115580498,194.8538797263609
41,1990-04-23 17:31:37+00:00,166.84637675086887,155.69117136122375,155.85763928506668,162.77720482475146,163.06132780990282,184.13353129910155,186.94217504671056,187.8427662826618,181.39191442218103,173.63819852749043,178.23455355909115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1990-04-30 17:37:13+00:00,180.96988387761678,167.28123643401528,172.32197450405405,190.28865709826334,191.69446822978057,190.06303164054367,195.90909673236666,193.61865887644086,190.19334334251437,185.62335037035683,190.50884872943178,183.9072765063033,184.36949209815702,191.63912909149713,188.8371088913221,183.11708862714823,180.21239539865712,178.31746026168057,186.74704924757455,193.0113973110341,195.52498872720201,198.5885501875327,198.55569234993536,197.61425487417847,189.11646348646073,192.90800001392964,187.94707631944647,182.34945490904477,192.54121632585313,191.16139790599888,192.09073821806092,198.8991341449547,199.81737526012532,195.9051040392616,189.90461354304978,190.9986758890951,188.65537231757494,185.35990101537598,190.5207826676609,188.5506717952473,192.91429132891815,190.13313471378385,190.16799116069143,185.59369569748654,184.26186480392573,182.22717503766353,178.86594119164147,166.33998993376562,168.31931929676787,169.65622831014377,172.74188082964486,181.62590824526973,185.89968195192677,179.55802884490018,182.42821722170788,175.05950866836636,172.13355492080905,180.11185598471474,182.18270684786353,187.46548630199163,182.25366264911605,182.1329991668951,185.85602051876606,177.18648528684918,175.17342404171166,169.71801912019535,174.95907000806648,186.1482690646776,179.28151947343832,179.35544589368777,180.67712052823592,188.40845485888929,189.91494256673005,179.00637280757124,173.9950551605487,178.37371730448461,183.14212024790623,193.61421854345514,186.836951827601,194.6419545764041,204.4821022074051,198.13496390225285,185.45110216059243,192.69953516885724,208.06915892991935,196.42501265834665,196.27527512038546,203.17571892857404,212.3626734001934,208.81214648498437,204.63064743015153,206.84399249595765,209.18529711428656,201.89848869919408,215.15354269152238,202.52332426907552,200.45862000792118,197.27933057283883,190.80482552395094,194.09738913725053,189.5684302120734,207.39710028216913,198.44487309736843
43,1990-05-09 17:31:12+00:00,193.0915595801095,171.5296580563287,172.93618317200264,185.65704653006603,194.62798904313902,194.90056919397415,196.76196640618073,200.7894040076292,190.64956978107875,190.87805155497762,197.45458224749083,197.21432643694314,185.4703434987302,195.38791156940653,194.29489851263594,187.70966820485734,178.34470916396643,181.58331057347272,178.82453576781182,191.46554608545574,197.90901138797165,195.82357275858163,191.39648099858522,194.6936576874059,190.65319490653636,194.01140343424595,191.7384482093071,184.53069590266753,189.0703558866081,190.50071157007815,191.3189152793191,197.16279288816273,197.7848477875126,202.312878759397,195.8471433311075,194.2006180136556,194.01735355005644,192.92707027928253,188.40086136463086,194.17831011211985,194.76275952788617,192.85598140099867,190.42393647204327,192.7179208806987,191.7410167135464,186.56772827261216,181.60120556892366,172.81913130310448,171.21254589414016,177.29072449040606,177.49916259754804,185.7984067956157,190.65603542370943,184.9988650251158,183.72734189337297,178.70110266596052,177.19124289001448,182.83683570427098,189.12269395702756,191.13968436397766,184.17625528457066,186.91314663069755,187.12958769244185,180.81697243377928,177.0983082330976,176.24155471170104,179.28445357745298,182.92782480101846,178.94616222937066,179.42787459349213,186.56674039879846,186.63428791110604,187.86881702232307,180.89070055351561,178.95676182161571,182.27100488294707,191.82443826931654,187.65406008723215,185.16036194600568,189.25587950641943,205.18698766695871,192.28555952869013,184.27936633177606,191.23175776368208,204.53991191809655,196.1296790394703,200.3202462742429,201.2812938779428,208.9048345170803,210.8622559271547,204.69114543072118,201.45564033924805,205.80267158221093,199.8560607693444,209.13486312750447,199.73851153494454,197.7493562845791,194.9785354486719,189.5661068167977,191.11945661004484,192.70348227108744,198.77827846766397,192.58952709325536
44,1990-06-26 17:31:09+00:00,183.6228384340398,177.83197627131744,174.09818982115283,184.34099287687565,194.90458200946375,192.46700165569726,186.742375444474,195.06431055553836,191.91647898894303,186.17088462196102,193.70755444963493,194.12942502063598,190.46860018899244,202.40129777128797,193.90521541583902,182.3482729803505,179.9091500476989,181.2852121585985,181.3410847792319,186.36415687629403,192.99101503499324,191.5029567290163,189.6403271952114,195.5347059649702,191.38617824095772,193.1955117917089,188.9945560009736,184.8564076997035,190.56876264283807,191.39948560376072,195.71828120329965,195.02288889232506,197.97819824322778,197.08745223493025,199.07033395694137,190.83801475256388,194.46354196172777,191.56168518108356,189.84944034983172,186.16843551560763,195.12647694370185,189.89133237012643,189.25015674243025,190.1102404555364,187.72014297241066,179.6825929567364,177.8205489616647,168.83341948223622,172.3907480214875,172.55898435571524,183.87442650343746,184.2269509430604,189.56670312010607,189.2510083441546,184.82972345131688,178.36237646239763,180.16094830904126,183.70051767836262,185.66485607808306,190.15370679628472,190.63773904209452,190.58922645915632,184.77706370651057,181.31903937559028,181.58928249040957,177.13083368153056,181.0175368203514,187.7839189448037,184.31748994043278,183.83205078596154,189.13354851577895,188.89678594788302,188.69803418157898,184.67397369312496,177.4592495633721,182.7201518569403,183.69740442868047,184.29220922457463,194.81684989314917,191.53537106949764,196.8266409711011,190.6247248692091,205.74454708109556,197.73580235180418,200.7970319108037,198.2724356336912,198.86807746170746,202.3487935797724,204.67923292828354,210.34743340347242,201.69378420653302,198.66422797384152,214.62748129128678,210.11346304528288,219.90513209757333,201.0486972323459,199.18489206682233,197.9453327526577,198.28183158595363,193.17341236610105,189.25263906013475,192.15299998562978,190.04959731239344
