,dates,chi0316-0000,chi0316-0001,chi0316-0002,chi0316-0003,chi0316-0004,chi0316-0005,chi0316-0006,chi0316-0007,chi0316-0008,chi0316-0009
16,1987-10-21 14:07:25+00:00,195.1183764579027,201.25289782849285,183.55872467197506,204.92870222845679,202.43523988948323,201.0962225406776,198.72550772487597,193.2587960940713,196.77296731229282,193.77357824869253
17,1987-11-06 14:07:44+00:00,197.48901620096652,197.76889503907637,197.578735614547,216.1561233687056,210.74500330150116,198.56996027276077,200.50776069050414,196.2730481847187,199.05737789534967,201.07465368369395
18,1987-11-15 14:01:45+00:00,199.5208030244114,198.14803444822496,195.14545567954465,210.75984609410082,208.3910235911319,201.9747800592419,199.82724868015478,192.1876681916327,196.12552856363433,193.86361635612045
19,1987-12-08 14:08:17+00:00,199.57616709544357,203.15514845058277,205.45171035837464,216.7624483465219,212.50090513572258,206.25358493695208,203.31796898663265,196.73736720607064,193.76941119235252,190.62304621127262
20,1987-12-24 14:08:32+00:00,201.6289238068731,196.95927335704113,198.02478807777396,212.2825541448505,208.1570748545784,205.0628839760353,200.03485403356032,196.4388483623656,192.13430499054869,189.05430378914826
21,1988-01-18 14:02:48+00:00,207.85986940886033,209.68706011968638,213.34270161470576,223.76159265849086,219.41733674475662,213.43450711408707,210.43293647042617,200.34230749429318,199.95084872118997,206.53712292943428
22,1988-04-07 14:03:45+00:00,203.4426314342539,203.75822053835373,196.74369347296178,214.55488228827852,208.84373720558511,196.92587217938413,197.91009539776397,191.4898386821809,188.64272720908107,190.21361050514852
23,1988-04-30 14:10:04+00:00,,,,,,,193.0409028207985,187.5940108221712,177.39415046761508,201.46731324856123
24,1988-05-16 14:10:15+00:00,210.45447371392626,214.76505074958047,204.63671287674603,230.4185179885468,222.19615650380427,208.91446062809072,200.93191467584938,196.0519207992077,198.81620412050117,204.84438323872894
25,1988-05-25 14:04:07+00:00,,189.10148625164473,,,,,,,168.0705057975008,176.79550218580272
26,1988-06-01 14:10:21+00:00,194.02479006804472,199.49355043334552,,210.30140821681454,,,,,176.89880504843234,186.08274020039224
27,1988-07-19 14:10:33+00:00,207.38735699094264,211.50311498411222,201.22915936363304,219.27530830005165,212.18151238215486,197.14643277183768,186.69784105380225,187.71845049098494,183.06327975682453,186.34667297481178
28,1988-08-04 14:10:35+00:00,,200.762486605766,,,,,,177.72201728544982,180.01204517311848,173.18413585762016
29,1988-08-20 14:10:36+00:00,197.98082692803615,204.66011159723246,195.93119465086775,195.76366009276265,192.83878311154956,,,162.8127101827935,167.3729255745317,160.6891589486063
30,1988-09-05 14:10:39+00:00,,198.3951777741766,,177.44450840848694,156.6501697524478,,,185.82582685910052,186.21722218695191,186.468216312308
31,1988-09-14 14:04:25+00:00,,,,,,,,,,208.98697550034387
32,1988-11-01 14:04:16+00:00,201.43030566451085,198.49973239747715,205.66398208317347,212.3718470000753,212.29803995817605,201.6094770470556,194.06848872441398,186.45670586636754,186.92718205573732,187.64985499282955
33,1988-11-17 14:04:14+00:00,194.76315639008104,199.73396653471218,201.3841730642022,205.66084926865832,205.4275636928139,197.995507657841,193.71951549730932,187.09189275721144,191.07178381859123,188.50040178348345
34,1988-12-19 14:04:00+00:00,202.03942984602034,199.46512402408558,205.6332948356925,211.7146389987911,213.11003944233053,207.334606549642,205.849118301229,197.11097543688007,193.41211534502725,196.3779923254438
35,1989-01-11 14:10:04+00:00,198.05618556200503,203.4048334449527,193.93550192687047,211.27100923388215,205.3629051074367,203.1794034760403,195.48419627492095,186.63654448992145,192.0245861948944,184.4943027509317
36,1989-01-20 14:03:39+00:00,204.2775992632402,204.11415935875357,202.52716299978994,217.62091258193507,216.98274372129652,208.75666072107077,201.89898117243723,193.1612481534976,193.26675157719268,188.41982271769106
37,1989-02-21 14:03:35+00:00,,204.90859879729936,,215.32400578449972,214.70741814512607,209.8147375896843,198.24112970168423,191.03846635840057,188.707604333006,186.3388036020539
38,1989-04-10 14:02:49+00:00,,190.9611841853106,,202.4537443380725,187.23917411887757,183.60496681032757,173.70686174201413,172.98323761053663,171.57686299199733,174.35844273501485
39,1989-04-26 14:02:30+00:00,,191.96637905054612,,205.4096137962524,187.6187215531371,,,175.56744011016747,173.12120028902012,169.16646532261595
40,1989-06-04 14:08:05+00:00,,,,,,,,,,166.225969579813
41,1989-08-16 14:00:20+00:00,191.79357624092816,202.0137154345241,,191.65788721348363,196.57090168914945,188.17179568314214,184.25170717498915,179.76101197782702,188.12070823766956,177.89273085189657
42,1989-09-08 14:06:00+00:00,200.64405895881998,209.403096793326,218.10717502455662,196.21194784144814,203.90188057117237,,,185.3509227413086,189.68397744870464,174.13930393467555
43,1989-10-03 13:59:20+00:00,,218.7353900022393,219.43432914622792,213.52744991311258,217.61991507801517,214.76187252142753,206.92663875267644,200.2703164413444,200.79440608065187,196.06422682346775
44,1989-11-04 13:58:20+00:00,,,,161.3398301589197,199.81508258251506,198.72189243956834,203.2717803738979,192.07925324544138,191.04173569072404,184.5301682393774
45,1989-12-13 14:03:23+00:00,190.84221092310443,192.59460406239916,209.66151943824212,213.04149413566608,211.36613421456408,203.5388153591762,199.27244903236672,198.90484205873892,196.4720982088527,196.24554761823913
46,1989-12-22 13:56:55+00:00,206.5135290372133,207.81287519711876,217.53017359766878,226.51365029643588,223.865272760924,214.52358279231166,207.83015624223677,200.59108700587737,200.33798999295774,199.5119378819013
47,1990-03-03 14:00:47+00:00,219.50029312399187,222.844567819765,224.31196741997445,230.06262134934025,226.01010885824024,218.40230080409435,212.86212692618645,206.6086820543213,205.12850432044988,207.00900401773862
48,1990-04-29 13:53:47+00:00,214.4065316491474,217.6168155478848,,229.1000212909396,222.32321086604756,215.37534871013273,212.5888956833026,199.834467317838,201.9231034842631,198.2258018752394
49,1990-05-06 14:00:01+00:00,,218.42100353063964,,227.54631989507047,,,,205.7431328276128,207.6134020347419,204.5617240687922
50,1990-05-22 14:00:04+00:00,210.79227310696925,212.29972925003975,219.44721414844594,226.57045749717517,,,,193.94379790149108,188.197495505174,191.79744252865453
51,1990-06-07 14:00:02+00:00,197.8351487479783,195.2240775580281,,,,,,197.71686841246637,186.83651445919594,194.01543188783634
52,1990-07-09 13:59:59+00:00,,,,,,,,,160.20422784747677,186.1702981312697
53,1990-07-25 13:59:55+00:00,200.42132948479363,204.8385383011383,,,,,,,182.5908801460944,184.96878172152358
54,1990-08-19 13:53:37+00:00,201.17846678147075,208.07307965034022,,,200.77842757789358,198.44739009568025,195.9935162859319,190.75978833175628,186.5814026185107,185.28599685839163
55,1990-09-11 13:59:42+00:00,209.96007678184958,214.2950099692897,215.7973944264453,217.96418286443054,209.0138599664858,200.0100694288278,200.79590220431123,193.6076774770561,191.6574354939864,186.03506943764967
56,1990-11-07 13:53:09+00:00,198.38260304010979,195.1771148081655,201.76167829223812,201.71032480819804,,,,,,
57,1991-01-01 13:59:43+00:00,220.74848481189665,221.31942041655,224.30581629878063,231.24073160336337,227.72061051617638,224.59617482227006,216.53154985387974,208.55766722698192,209.5275636408568,213.55163238662666
58,1991-01-10 13:53:45+00:00,221.973896297519,216.27241116026235,218.6330062692057,226.1386625173332,225.8218870419505,221.64099467130862,211.31811155317453,204.2309696015951,208.4756822324803,213.77799286539747
59,1991-02-02 14:00:24+00:00,211.28159812039394,215.08806036855572,207.66020428193778,221.81360112554347,224.19429075997718,214.6126670014459,208.8485482380929,196.52250879838266,196.60910940012755,198.0919955290244
60,1991-04-07 14:01:37+00:00,245.75019348448467,243.83706034354628,,245.9953534703094,234.93936688925967,218.31358791190976,215.05859409169435,210.08243636652728,218.12570217681,218.0718382078963
61,1991-04-16 13:55:37+00:00,,212.7886615620866,,,,,,,192.6358261867762,199.1905835155197
62,1991-04-23 14:01:52+00:00,223.98842401557704,221.53734235427123,221.279513674549,230.02662277004197,226.19227869888311,217.83417772094745,207.46598853269293,199.38211106951726,198.1128912357065,206.07898333800085
63,1991-07-05 13:56:53+00:00,,207.12509416000754,,,,,,,158.35488441894233,
64,1991-08-22 13:57:15+00:00,203.02504676951884,204.64670559120336,,,,,,188.19886228397937,190.7316773066514,179.9268991675808
65,1991-09-07 13:57:30+00:00,,213.76838962829802,,,208.4281579281521,200.06391813848964,193.71208936308247,184.8446695744984,192.03590857143772,185.38838733171306
66,1991-09-30 14:03:49+00:00,211.93992902426967,211.70395272721692,207.9393123097847,205.26939506742283,217.03618124239014,210.0420847140916,207.26380452308706,194.1395028354056,196.51166723703295,191.3236749265669
67,1992-02-05 14:04:04+00:00,212.08634066523592,209.4851791813034,209.37762136775393,218.27144555766608,217.9533226596511,209.5875957111068,205.63126009548358,193.82924142692812,196.35752774845386,193.433721232999
68,1992-06-28 14:03:04+00:00,,201.49339962222754,,,,,,174.18793512991917,179.82267833027586,173.11907016949039
69,1992-11-03 14:01:06+00:00,196.7007044159387,196.98731165320038,188.66554509829876,197.6666739899697,204.13041548279404,201.17332334496876,198.4793618594261,189.59448634202516,193.21472510247554,185.35773901895166
70,1992-11-12 13:54:43+00:00,,190.4714301730326,,197.63696034925218,204.03540835257857,191.7092647894597,185.9618988014997,177.34047867702506,179.45480751789216,175.25774496063124
71,1992-12-05 14:01:03+00:00,197.2635058285448,197.218993850363,199.55178407963663,203.80377561484144,209.20988568755362,212.7849477233364,206.32354017008987,196.08983958347,194.57797076417484,191.1267376299741
72,1992-12-14 13:54:57+00:00,199.7096131126227,200.54588134487145,204.3305661652355,205.3815227379677,205.82087691266045,201.20687558234474,198.37631254574507,190.43098476469902,190.03438282809302,187.12611550942412
73,1992-12-30 13:55:06+00:00,192.32700121344658,186.16196196108592,187.63028035247572,197.2728840359991,199.00477918768863,198.91511359579692,194.3958882359982,184.28680733718568,189.5997412538368,183.35865512965682
74,1993-01-15 13:55:19+00:00,199.5265828882333,199.1032249546709,205.14883986501167,219.22901147106418,216.01505718832837,211.58808842873958,206.73264416754083,198.64384977522656,195.93510255245604,193.9065359352911
75,1993-01-31 13:55:30+00:00,205.29049647277293,214.2036449029201,211.12976546822117,226.40161355246238,225.15518865851496,215.9013711276618,213.37469807795392,199.3323575395472,197.60687560211178,196.8636328945194
76,1993-02-23 14:01:49+00:00,210.02452693011926,216.29379767082702,224.43377494323056,235.90733376083114,230.70361919573642,220.47681788229391,215.40110837208948,201.38587220498104,202.85589608930107,209.72852140873323
77,1993-04-05 13:55:54+00:00,212.72560785130983,213.78771768291958,214.94671274649536,218.72591941355716,213.1021010182266,191.73052141995683,199.53441667113205,195.6270172542272,189.2449962595878,190.28478890721496
78,1993-06-15 14:02:22+00:00,,,,,,,,182.79746081406563,185.2954074049117,179.71775524686774
79,1993-08-02 14:02:14+00:00,203.58305243096828,208.6224088129774,224.8695809854585,185.70811959977829,,,,,168.30125312672402,
80,1993-10-30 13:55:46+00:00,209.95564254713986,210.5840418369454,237.48143587622522,203.8719298100467,210.31973952028028,204.06184744070578,208.31204855860233,196.56324562302314,196.30478138336892,189.98701876380608
81,1993-11-06 14:01:53+00:00,214.36305692354017,215.38706669354286,253.2379880168604,223.79682135630776,225.31741925853464,220.03965902352996,217.84247260366055,208.98468140957033,211.51169883001614,
82,1993-11-22 14:01:45+00:00,,,,,,,,183.1833351689409,164.19188657955948,142.85054186166914
83,1993-12-08 14:01:42+00:00,205.45016007492234,206.89832195956848,238.35507019299655,223.21955476578626,221.90845078675235,212.0775035723433,207.8587775348151,197.4375129274229,197.72314631118877,198.1079758622779
84,1993-12-24 14:01:33+00:00,203.46386146534118,203.80656549498397,234.04287310071678,223.59425557721022,216.00054732318108,213.74236676708375,207.41758267534246,202.18256148198122,200.607602489201,206.8878767701444
85,1994-01-25 14:01:07+00:00,206.59288295022097,209.88913771009192,229.37403840786692,226.20623839651412,225.2187298415904,224.68414269883039,219.98143480716416,208.72988753638063,201.98473110584436,203.4790953198548
86,1994-02-03 13:54:52+00:00,202.40889446762924,205.43815149975285,239.29648652817488,218.16130214962666,215.70213371224168,209.68813577889023,205.98041536745657,194.52467740406527,192.74053706433864,189.73158159580223
87,1994-05-10 13:53:16+00:00,199.72932547310978,192.33959383465407,,,,,,,177.221777586752,180.51353903518296
88,1994-10-17 13:49:15+00:00,204.11499429652665,208.19670853945803,229.27659431392672,225.53102058950475,217.46089548452971,208.96392117676186,209.020210613834,205.57637723590238,203.49832241295329,205.13175943540517
89,1994-10-24 13:55:12+00:00,206.49519885765372,212.56625096827534,236.19835399113626,227.32009690889817,223.84395442268277,222.37458319078343,214.61049171262022,203.88966396496858,200.44029276191728,195.29012827214035
90,1994-11-25 13:54:05+00:00,195.27030629261412,194.64499098182614,211.42806142620793,214.26899431117533,207.06168949534236,197.99156636657708,193.67488664933367,184.59207463391735,183.69502362104654,179.6193425615849
91,1995-01-05 13:46:37+00:00,210.05173881543894,205.8436738873308,245.1621214041093,218.94381734133773,215.18762783150592,210.3548314600525,204.752295981255,199.49594594588484,196.87418558951515,196.53426073617965
92,1995-04-11 13:42:47+00:00,216.50023944813063,208.473638697766,241.15392807713283,220.60846641799125,222.3892540301223,211.03069161282554,209.3858977194433,204.87204158046325,198.64411457926283,203.9812349684777
93,1995-04-18 13:48:40+00:00,218.6366216831104,212.51523417932904,235.88762742472818,219.84123707244018,,,205.49156714821734,,,
94,1995-06-21 13:45:45+00:00,,,,,,,,,176.32908338713523,169.07362816714664
95,1995-07-07 13:45:01+00:00,,206.49182135503867,,,,,,,176.8006423978183,178.38163362398006
96,1995-08-01 13:37:44+00:00,196.13398644491116,204.99174772158543,,,,,,,174.07199207844155,167.30341312533673
97,1995-09-09 13:42:05+00:00,,200.30986146967967,,,,,,181.85053768044102,180.07939513830843,175.61303458572803
98,1995-09-18 13:35:27+00:00,196.83067855429437,203.62190422611494,213.0696942634355,216.07378240738404,215.01073119530412,207.3732979138578,205.6212050933928,187.73827091529736,186.9683649044821,183.31067032393614
99,1995-10-04 13:34:37+00:00,206.46901224517444,209.4151454695792,,215.8558655140082,210.5869738238797,198.07111652393792,194.28987992302487,188.70751558181567,191.23255958842716,182.11654113566848
100,1995-10-20 13:33:44+00:00,213.74309538189263,216.63981212786615,244.97086224361772,230.8542895957786,221.74758892843766,216.96286396593953,217.03480130519256,210.4266025698156,211.63342656520496,210.76932616606342
101,1996-01-15 13:43:09+00:00,209.95587446446194,205.37699734559422,231.28120191504001,217.71700209708973,219.78260807883854,216.38557225387837,217.92480407644697,204.55635917794314,206.76468459222895,204.260924441614
102,1996-02-09 13:38:43+00:00,210.9034473411599,214.63805318944225,236.36682679708028,225.7092216605698,227.26007422995144,221.79625849624907,217.21804968114188,204.08350279494752,203.59982606832654,203.87796980390556
103,1996-03-28 13:41:52+00:00,207.17646405130003,201.57482133706876,222.25709994569567,217.6554258628255,,,,,194.23799441549167,199.50737575060532
104,1996-04-04 13:48:29+00:00,212.94603055118185,213.37711576619333,246.0548182085869,234.21650785279127,222.24207765037752,216.38441111362428,208.24819265043885,196.94360411096983,198.6733520974465,204.9412789641864
105,1996-04-13 13:42:52+00:00,207.41314326468003,202.85650616635257,233.56010640185204,218.02974815532318,216.38991849130036,210.12133551622665,207.77359839672584,193.3188692935816,187.88858266108116,187.58698982764278
106,1996-05-22 13:51:21+00:00,214.18427463828525,219.61770409710007,248.28829342467736,224.99373826202446,221.45646019530332,216.76239560104972,206.58453990946114,197.37607210196387,200.3034186082342,199.36522119211122
107,1996-07-02 13:47:23+00:00,207.9422971460872,216.4453637108343,,,,,,,185.5414187870636,194.28147546332363
108,1996-08-26 13:56:29+00:00,209.27476076630086,214.30949341388595,217.41875654860607,221.4101511614194,205.16963790667558,199.86936904312904,204.0131602811367,191.45383304442885,196.47659946441817,194.47827380043825
109,1996-09-04 13:50:48+00:00,209.19886453424974,210.15210178024466,232.9951790091568,211.39041977576048,206.8144970968517,204.4626315449315,206.63338379101202,197.96742353175065,200.4199933954717,190.21031822470275
110,1996-11-23 13:54:50+00:00,208.4811470913405,216.30997527627483,229.23153004452507,225.34718223936432,219.7775031893727,213.2854943694575,206.99218357077157,198.64760180122573,203.11340360202584,205.5407690800633
111,1996-12-09 13:55:37+00:00,211.4808967372984,212.29304005470146,238.0714591004309,226.98057075244552,232.21817765371776,214.98641168325366,204.06014965818196,196.5952921155048,199.4861104215851,200.8178790647004
112,1996-12-16 14:02:08+00:00,207.7184953750944,208.1460727748259,240.00176530862774,223.4980561905075,219.06081765301283,216.88317397848706,216.9631678647396,207.86656779448901,208.13643249388676,206.02933008202461
113,1997-01-01 14:02:54+00:00,211.83200819456167,214.23996411487101,245.74382208670033,226.2187876168092,232.89582817248646,219.5750183272414,218.00639457468824,207.2713679345361,212.91813966104078,207.92201976919335
114,1997-01-26 13:57:52+00:00,217.74726738715012,215.80973697425196,251.27893317131708,232.8913321765394,231.1252136058095,225.56644274698675,220.45015100734204,210.59982426412535,211.26312980461643,215.26529804405487
115,1997-06-26 14:09:41+00:00,202.68582628422405,199.64533426837357,,,,,,184.70702430895568,188.98971988730645,180.60513574500337
116,1997-09-14 14:12:14+00:00,202.7774396042704,202.13230359923088,,198.2872989081737,206.33955647135068,201.6244881030367,214.53970224318908,204.15356329769602,204.76468722694642,196.42082260399133
117,1997-09-23 14:06:19+00:00,198.17286962527234,198.675542284032,,195.43675974030174,196.9945495091356,198.0640260255981,204.6925144128629,196.7967320861512,199.16713807184962,184.12834260696513
118,1997-10-16 14:13:07+00:00,192.26718411403274,198.62055663869592,,204.93981953038116,206.80378036607144,203.500252608605,208.7937650647318,200.03546215534936,210.25199518380714,208.14377189626768
119,1997-10-25 14:07:12+00:00,199.32787896277983,200.0343024036954,200.93238235823162,210.18441728099737,211.6402656967291,209.72870623815606,209.10559559177221,203.7894287330242,210.43158388632688,210.55119921452615
120,1997-11-10 14:07:36+00:00,190.38083350646187,185.42340135145105,189.83048936242622,192.65080185181165,193.25250136224778,196.74713479571233,200.9898696468549,196.50713181194618,193.78577580032032,188.26010127013035
121,1998-02-21 14:16:05+00:00,197.6070672158312,188.71013753726143,219.29611365620522,218.566696188408,212.3201322164444,217.45361947013524,216.87797523660754,208.04621459064407,210.13124758804173,216.9264434099422
122,1998-06-06 14:11:27+00:00,189.20816738986574,190.02054614162603,185.47466053246654,198.35003251085263,,,,179.98693038418992,174.6178894130743,179.82747007117948
123,1998-06-22 14:11:36+00:00,153.66893913138082,,,,,,,151.0148061964535,162.2426577191828,177.50481223331886
124,1998-07-08 14:11:51+00:00,190.0044002619956,196.33964658190612,,,,,,177.63261609097364,178.77957582193596,175.54591710646827
125,1998-07-24 14:11:59+00:00,195.83300296994156,194.00712490027885,,,,,,174.29854505866766,182.8657759040483,182.76546612381986
126,1998-07-31 14:18:12+00:00,182.15294981601073,188.61163251168833,,,,182.15674678583497,188.14513808406218,177.9543488154789,185.90704399069722,193.4405545353454
127,1998-08-09 14:12:05+00:00,189.75589439278264,197.60070324598752,,201.48726334034646,196.78337161755107,195.84257163864092,190.51634922832352,183.1470679617685,189.5052974693001,187.7097876328884
128,1998-08-25 14:12:16+00:00,191.02855280705955,188.87764721746657,210.14563827032802,209.26497209656594,195.26578728039146,193.16836152379827,190.68502941045827,184.56107915489,190.70037782577833,188.46827614849462
129,1998-10-28 14:12:33+00:00,199.6976883791093,202.10623566848219,212.9013798117114,207.14438247060767,206.5777154853568,204.89903292256886,207.4840195151298,201.59096389388534,201.27764527288696,207.81155394764295
130,1998-11-29 14:12:40+00:00,194.23959473737125,198.01630752725234,197.34283293046295,207.82529672746173,207.39292856793443,202.959867785275,207.60671834493766,199.67693236689138,204.24614503807538,201.75184246151468
131,1998-12-22 14:18:54+00:00,201.9722213595207,198.29081657916424,234.4717616525154,211.3530844757771,215.24930575052787,214.88427996144935,212.82085999460188,204.1745798582035,204.8217069646923,206.58181162633127
132,1998-12-31 14:12:46+00:00,204.83924600042454,196.02392122419286,220.81424631846497,210.28788512671443,221.55969997892615,215.80542950968365,208.15811001686157,201.7190059996579,202.80736479808945,204.6902068235027
133,1999-01-07 14:18:54+00:00,189.9493738718734,176.6277464782883,196.52515092620988,191.79813694836685,203.87567444428248,184.03113557957585,198.4408093605363,190.5360018834888,192.44103577447112,
134,1999-02-01 14:12:45+00:00,206.32910016668149,210.79706850074686,225.76923581784413,221.33636589534947,217.8172128180228,212.48311437418872,209.90525949800167,198.242536763684,207.41901995690154,206.43149321225414
135,1999-02-08 14:19:01+00:00,204.8684776739425,200.80425788892694,208.90869207883833,215.90229816006183,221.60713462755618,215.3199872701168,215.21348393726356,202.09066725363283,207.4873849693736,205.20225270617652
136,1999-03-05 14:12:50+00:00,208.61938770941504,205.12082769731245,222.15318225539713,228.11733194487297,220.78443122291466,217.6710628045346,217.43642541551577,208.21341416126222,210.4152807779649,205.75685622907642
137,1999-06-09 14:11:38+00:00,169.5312016345684,173.49959128055505,,,,,,169.020599817368,171.09438301685782,174.06744192941798
138,1999-07-18 14:17:35+00:00,203.23075032740664,195.0557259563639,,,,203.6929661434794,206.37294752107704,197.58674538335498,201.75518569037456,196.5303624445415
139,1999-08-12 14:11:18+00:00,186.92305340199746,193.5638818461531,,215.15779687718015,204.3266634501038,189.52577123979256,190.60809482295872,184.58673396745345,183.66969700986402,183.8433706780377
140,1999-09-28 14:32:51+00:00,201.96767810309944,212.93105514405482,208.10880800225704,222.3937124712738,217.84883943626122,209.11463720772747,215.15622069559862,209.29242635778382,207.85143738343103,208.13083773284984
141,1999-09-29 14:10:11+00:00,194.73125449370093,210.14236990801803,217.92492820623576,216.10004905284484,219.0416723408331,208.27524255732718,212.93214562018446,207.89745944377543,209.39531158592783,217.8017540861493
142,1999-10-07 14:26:42+00:00,200.1255204349091,213.48256551131072,195.57283478968955,222.39404677873227,218.3651961483258,210.01309093466202,215.4716780395202,209.1419976623446,209.2816931373531,201.331795224833
143,1999-11-08 14:26:35+00:00,206.51382368753096,209.48635253577982,232.0312680259056,225.54680565479384,221.4397995876015,211.1434927620217,214.70873960755915,201.68500255392922,206.74074077016286,202.50575961865832
144,1999-11-24 14:26:26+00:00,214.42790348420877,212.02283630377985,233.53399460874567,229.22152663625113,220.24062631640516,214.8731553237002,211.59312452224933,204.2937884675953,204.68070830931129,201.0804209960637
145,1999-12-01 14:32:38+00:00,206.29408483970502,193.7794827659056,228.51730239070483,211.5549854052054,,208.3452040197514,215.35045513482757,210.32167555956477,210.59739260429586,205.88155816350974
146,1999-12-02 14:08:48+00:00,206.2811508733867,202.1116733203386,234.38673373868872,223.40940332498752,219.27592700810453,215.8606606567445,216.05024748957055,209.5862949703403,209.44743423688053,209.99685133668996
147,1999-12-18 14:08:47+00:00,,,,,,,,,,
148,1999-12-25 14:14:57+00:00,215.35365200022284,215.59884270497898,253.80939013007549,232.4938096530635,235.42285066278615,229.82879718731547,230.8208841008379,221.25446695603787,221.39896070508902,225.30332457538276
149,1999-12-26 14:26:29+00:00,211.59064802903708,210.68687303516376,,224.37056479764388,227.09258951168377,225.70394032711727,225.59203208012852,218.35970027254604,217.71427041831484,220.98798105554403
150,2000-01-11 14:26:30+00:00,207.7744054040172,208.57095288111805,238.50211157638913,222.94821791532013,226.27164301566046,224.82121849352998,224.1989876912866,213.96773137881408,215.66101837546736,214.21742102770457
151,2000-01-18 14:32:37+00:00,214.5742775252182,214.6255059322332,,230.4841904070468,230.75182090070302,232.04118013156793,234.60602805787948,222.77409251782154,223.4833862039361,221.5659607179968
152,2000-01-26 14:14:22+00:00,203.1174152607697,205.38813637122618,238.90569942023487,216.7043943602162,224.1447999112701,224.40113836019125,221.59122327591317,212.7473017495051,214.41029105167908,217.1488861442652
153,2000-02-03 14:32:38+00:00,217.03770992224176,208.93598421006934,242.6185777915632,230.06939202570484,235.22876336812107,234.9384943114147,231.61466794185318,224.6935811230255,220.88172624929763,224.12517702902997
154,2000-02-04 14:07:53+00:00,211.5469305716672,206.1327759329133,231.72303233425035,221.15102536882392,224.789647081249,223.27235616687867,217.61100236830333,220.77844057270042,218.38818195502003,219.47328019147702
155,2000-02-11 14:13:53+00:00,216.76897163072013,211.09174903191894,232.45127173284996,224.45012327828647,232.27142263753868,229.31326178050176,229.85085037554973,221.35639958444233,225.92029928087766,231.5886868621811
156,2000-02-20 14:07:20+00:00,211.30982348311625,208.1176735978306,229.3764079201783,226.10857317431078,224.93211240515535,222.99882086700768,218.67072027728474,208.96114588671745,207.89313814361094,209.00194734668594
157,2000-02-28 14:26:19+00:00,217.33355687425725,208.1181023160032,236.3278560752994,223.06615389209963,229.12946684763355,229.27479586443903,225.59215900430755,215.8728462339781,214.60224009502195,217.06817532598734
158,2000-03-22 14:32:27+00:00,222.03235115796272,216.8690345377957,241.64055478665355,236.54025206419348,238.09121590011176,237.261636356787,230.18107341008306,220.15852956834425,218.97182872074694,220.7624233895694
