,dates,aus0163-0000,aus0163-0001,aus0163-0002,aus0163-0003,aus0163-0004,aus0163-0005,aus0163-0006,aus0163-0007,aus0163-0008,aus0163-0009,aus0163-0010,aus0163-0011,aus0163-0012,aus0163-0013,aus0163-0014,aus0163-0015
18,1989-06-12 23:11:17+00:00,135.0744370272869,162.68735311807026,,85.05130216842062,,95.44957157330447,73.34410058311691,170.5947639734226,141.21645015715282,166.94555480620025,161.78192504743365,163.19700594203508,165.45222415561375,164.46021240443034,145.969725571875,119.75662458425761
19,1989-07-07 23:04:39+00:00,,227.61316695162347,,,,,137.67733656137423,,,205.40619892805077,196.0335495594338,206.49965220576638,201.07204793775807,191.33241488102018,181.19309944731634,148.72253267765745
20,1989-07-14 23:10:41+00:00,127.56388083819846,187.9866347982561,,86.44552393613063,180.51441176551904,100.34134526626073,117.52022729294964,180.7624269583472,147.1972599443327,163.1329977338337,140.50827227197396,162.2952326474059,167.2716544945456,158.63030882569348,139.92553570150386,109.19718067682622
21,1989-07-23 23:04:20+00:00,,,,,,,,,,,,,,,,
22,1989-07-30 23:10:23+00:00,149.20865689790529,189.47742773798515,,107.32540921855477,208.83646504201266,108.67856570371488,125.88143685716706,199.8829760166381,179.81362590026833,189.9484192695848,164.05394734718107,180.50917592811973,170.19576485632206,169.0478285952783,153.83598117073075,131.7160887319062
23,1989-08-08 23:04:00+00:00,,,,,,,,,205.02419595996017,195.57292559380159,187.39805812766278,200.93867701481665,200.0293720526096,188.30316692226575,181.08802721954564,161.55341240626706
24,1989-08-15 23:10:00+00:00,147.10826954860167,184.36098029788377,,106.91422484111152,185.45429306832776,105.1043268267989,128.65086535177585,191.73190136901977,169.5662107918083,173.7956283707707,152.9243129392655,170.31735896668818,171.06997774852945,173.3977998785838,154.93709570905685,122.17293252469037
25,1989-09-09 23:03:14+00:00,,,,,,,,,,,,,,,,
26,1989-09-16 23:09:08+00:00,,208.6622887772501,,114.09716273544147,202.82163880684942,118.47512087384479,147.17409741567513,,187.30798953258892,176.5376226595235,171.5122061402562,188.49623641316325,187.2423035420051,176.12280736315503,173.1797933451322,139.5914775962633
27,1989-10-18 23:08:16+00:00,150.19794168337955,189.75851768426034,,111.34084944309414,167.307713019565,100.82156707741322,139.74594287845073,,163.73054018544173,157.83269272179857,167.70501886053546,167.6433318535113,174.17322635332425,158.32856301732045,158.9576156611981,141.04576911890842
28,1989-11-03 23:07:59+00:00,161.12705435109663,179.23809425101388,149.59118896780842,128.78787582450204,180.67767442467124,117.7332541352379,150.58320614948713,,169.9773883703639,167.07161000288525,182.05452147865216,179.44633113845157,179.27767081969742,167.0750531757515,165.3186297212025,154.62849882913264
29,1990-02-23 23:04:33+00:00,157.04496287562378,189.47305401794955,,121.00678639179823,182.086365984412,116.44839711037676,171.72814814941015,212.8044944646737,176.58163024364794,167.33537445445316,187.07523868495522,194.20622043111123,184.54393583358268,177.1965192011014,170.9754487857625,152.2814125002909
30,1990-04-12 23:03:30+00:00,154.18147436720136,200.99105442026803,,126.29237704173568,208.26482071102018,129.59933556958924,131.8426153655346,206.31772284980258,190.2280125569973,182.22586141090278,194.9704353051315,201.63754260518795,191.9785462360517,168.2338923915406,176.4114153171857,155.91648547309893
31,1990-04-21 22:57:23+00:00,,192.97441189224477,,117.03860815688454,207.31873404431548,116.22162877858491,135.9273060781619,,173.1974154998573,175.86815492722613,183.29174571397414,182.44102729370877,172.13188347786178,168.04940972596435,161.6864228142027,136.12826836278717
32,1990-05-30 23:03:29+00:00,139.13421240802018,176.3111029309559,,100.30379915087474,189.08086347793252,106.43984084476263,95.34234979008309,181.32182634888844,149.21533738459047,167.22901466230715,154.3901726519116,161.19174339375456,,,,
33,1990-06-15 23:03:28+00:00,133.11233856678547,185.99417546179643,,103.47035136907797,196.186114303212,110.29700148329769,125.99693435621333,,165.3508901723973,176.5970667272583,157.5648992121692,164.61144340222523,157.23128619761474,164.174950655339,154.48771746406004,126.27722047632072
34,1990-07-01 23:03:28+00:00,150.2898892105469,189.02053403983376,171.21222934703874,115.10831281387303,200.6562904860609,110.0596388242642,158.8390999412176,,174.75276387725225,180.47885979834325,177.70328702751908,185.35978455906053,182.50090586357268,178.58288367531173,174.255829571203,166.46974918736723
35,1990-08-11 22:57:07+00:00,,,,,,,,,,,204.4404869954029,215.72965102084302,219.91373411211902,206.8025738003403,189.6866445068018,180.9006856372065
36,1990-08-18 23:03:16+00:00,154.90121345257577,194.4130092303787,165.57426602695847,120.45264223238813,179.03497181795828,107.56744785785318,95.10093287085922,189.75537499727739,157.25103227112277,163.4479271464446,155.35658337919475,187.03764043497145,183.13796737057532,183.91790220341625,185.95530709409746,176.3097026871313
37,1990-09-03 23:03:09+00:00,150.65364661733955,184.45155005858965,,118.64256175409231,192.62046317023385,109.68771372977507,131.8662669088689,191.80288840749282,169.57029258288537,172.38144562697508,161.22669288142149,171.6963059269084,172.82136895951385,161.1502524113253,156.44633085012129,145.4207668661779
38,1990-09-19 23:03:06+00:00,147.13978367242143,190.5913536104331,,124.39203637870888,182.6508998529688,112.08003524301267,142.50897023315318,197.87134540585595,177.96488949326556,158.839866948432,174.07011937282505,181.3027464823291,170.79118045844808,158.4444632937535,169.92113179374888,155.02616262115478
39,1990-12-17 22:56:36+00:00,,,,,,,,,,,,,,,,
40,1990-12-24 23:02:57+00:00,142.66553961470748,172.23308435456494,150.73136243233768,136.7540738354985,183.6247593550273,124.63369827648276,150.17354240292303,182.68963496679459,164.22478404454304,159.75511720114287,170.86799342404933,186.43406387468832,175.57799456713963,166.96301699149376,163.78666921202978,149.09073051574845
41,1991-01-09 23:03:22+00:00,146.59395450588053,178.4423293885337,150.3275708839991,133.52313070953502,,119.82439298598175,165.03970837406558,182.90608168172074,154.83113871253343,154.5453284313473,184.20427133838604,188.238326307178,185.3559747430006,170.9915795423096,161.99460430748545,148.83336227186723
42,1991-03-14 23:04:40+00:00,159.40210627919404,207.4435861704556,,140.8829678836814,188.12294599319014,132.0065781621118,138.19816809990803,,182.29268014462897,174.50409377375829,190.89150260613818,199.0489369551007,197.15185411868364,174.442158377914,165.87560550954325,146.39583554233207
43,1991-03-30 23:04:55+00:00,160.8881955581653,205.37642254634446,,157.67451096426288,206.55342257703236,139.1353681197877,140.27664133270375,,184.75534960965356,179.96344860274746,193.0798733461603,200.8879438927161,202.95916499173583,181.41819811059648,176.82970400668748,152.17014263274166
44,1991-04-15 23:05:15+00:00,161.5268447052567,200.88414903118246,,148.22215728109907,195.59796564389794,137.40842990667943,135.7516658113618,211.1336812178732,184.75387275531187,178.77513383089985,202.488812428546,202.3107041517806,208.77481538478935,176.301442005109,174.44846322617286,153.786454891298
45,1991-05-17 23:05:46+00:00,129.9679964318799,,140.17038704536594,,,115.17454064950576,106.91424911530444,166.50162549740523,141.68290368385064,160.85531914379607,148.80197482552498,176.8983713880998,173.1659653704956,161.94699740739858,150.51029160738867,140.56991789200126
46,1991-06-27 23:00:13+00:00,,,,,,,,209.79456121585102,184.45678140655485,192.97419264901063,177.08459043040622,193.115086072646,183.51978723148798,173.6935702300127,160.5313053763702,161.78521436715224
47,1991-07-20 23:06:43+00:00,155.6782132638929,194.3071388853325,,132.84131101617282,204.22629731469945,125.15347344469383,144.86948119668767,195.34797807333638,169.16722727639723,180.62616122842897,174.99266842110154,188.88264146437518,193.14568912400512,170.38414123025993,165.71698333040075,153.80566222792805
48,1991-07-29 23:00:36+00:00,,,,,,,,,,,,,,,,
49,1991-08-05 23:06:49+00:00,160.57004200400985,179.82110677107673,162.43893525948508,142.09915421120357,193.33886332697114,127.82530002518006,142.6273821432709,198.23337166523493,166.34526764339194,178.93269516427435,172.54387212103967,187.01832992874733,188.78502827043047,178.64594510039794,178.55437376065564,172.51997667418306
50,1991-08-21 23:06:54+00:00,169.88713554139903,177.9324723677028,166.0196116953484,156.92117956893983,190.13258946156282,140.3068056851551,128.9088145486288,199.79902543037912,161.44400151848743,177.23122321414482,183.14927324746654,194.19292023503448,198.67495045953976,183.3367574134433,174.9869157299233,175.00919299719342
51,1991-08-30 23:00:49+00:00,,,,,,,,,,,,,,,,
52,1991-09-06 23:07:08+00:00,180.7551560009212,186.263464555149,167.4073080045508,174.77488715481195,192.00273884884865,145.8205768665947,141.5906245075711,192.317307032444,164.30957565977238,166.41060872121903,195.21351668079828,202.2779151370954,204.89549955611355,191.75179117817245,195.66266993673196,193.99293289787212
53,1991-09-15 23:01:03+00:00,,,,,,,,,,,,,,,,
54,1991-09-22 23:07:16+00:00,170.68753501319497,184.4859204720171,159.81009431126185,170.3657136454968,193.40079795357858,146.04118250875274,151.27762475019452,,167.79201608222868,172.3596969026559,187.00408366895996,193.18679700741492,192.08714465359253,177.42518379372922,182.74657472988326,179.90105914258632
55,1991-11-09 23:07:31+00:00,165.5342371844198,187.9528625171695,158.0998322316239,169.40573305880358,195.54672201027054,143.36095145331643,149.44490716570945,,161.54748473352953,154.63621647292584,172.01780953225628,184.36446251320166,188.07640936399937,164.99714182748656,176.38840022287047,161.98997249233088
56,1991-11-25 23:07:36+00:00,166.21120906319746,177.3506629133595,151.27872143831863,163.8255411210851,169.8465048872128,144.69148339070637,156.03408075335832,,164.17252923825765,161.11557947111132,191.9889361396791,195.33045038606053,187.80813557171763,175.41608340346855,179.75944642753652,176.41947280596122
57,1991-12-27 23:07:38+00:00,158.96227957252245,181.856746488956,151.924361168449,138.26667610042912,188.97579810446817,127.45919043310492,132.559222886523,181.78095361171935,169.18945219626548,163.59060652664897,194.69139827708355,193.03665768274817,178.60786168971248,168.91280992756026,162.49573840796995,155.80088856025785
58,1992-01-05 23:01:24+00:00,,,,,,,,,,,,,,,,
59,1992-01-12 23:07:34+00:00,147.5187346362087,169.20225666084906,140.91563281862682,127.22134193406859,175.127483207243,120.98169174824713,122.18279649967262,174.65773748360905,157.14517693296725,165.53023350269646,192.35448313171716,179.71723743005222,172.33831047485816,159.1820266066987,153.35307843172862,141.6686526524661
60,1992-02-22 23:01:19+00:00,148.46521351605097,176.5603943700321,,122.72153566319115,181.58646558990597,117.1855264214213,154.96023538195834,,158.63605145859492,155.4170017738329,172.4729740661943,171.50475463067494,170.26528311473322,167.36705082788527,149.14557001201644,144.7862802117829
61,1992-03-09 23:01:19+00:00,,,,,,,,,,,,,,,,
62,1992-04-10 23:01:07+00:00,,,,,,,,,,,,,,,,
63,1992-05-03 23:07:06+00:00,184.57480120684164,199.07335935846498,161.52473122370543,163.11016712720325,,150.7091560806173,,,,,,,,179.3631114319706,,
64,1992-05-19 23:06:57+00:00,180.98539186317515,181.60791137422652,167.11163033721797,164.60037067851758,179.4946776438547,140.53545329888811,128.14948761682103,,169.24106785883814,172.94301838245772,201.81279641054334,210.77032069750874,203.32821278387044,174.31169013951092,171.60824230053274,161.46128695623625
65,1992-06-04 23:06:49+00:00,160.54028651805055,170.49002592201091,159.42852534664934,145.95053315833866,177.91742038283968,126.87006400423931,108.04615484089624,187.2756864168376,157.9188788069305,166.83239789552215,183.75937864073592,188.9463258166914,192.02406603556895,166.1337077243153,155.5474972491076,
66,1992-07-22 23:06:12+00:00,159.7104874408187,168.0418437748096,164.95226621945093,152.9035868130931,190.4149872468102,138.1510685901701,117.52872103575135,182.19144172195226,162.80318082786638,167.21893749132104,178.64341414382088,189.730328194043,193.12921709169873,163.58927213385996,167.09031371869543,
67,1992-07-31 22:59:55+00:00,,,,,,,,,,177.9985180256474,184.39548653810482,193.61068203461826,194.32555557747511,175.83773124212138,173.99899825489047,155.53206714789377
68,1992-08-07 23:06:00+00:00,162.11047918801407,170.05384138867274,168.4335437530364,152.54430178401705,191.19147572583682,150.25407725441696,141.03986090345418,182.40794178430886,163.7478513222487,178.91266707512807,185.6764771951762,191.21488827708984,192.7629809690926,177.64885530291406,173.10155625238755,160.12387604186725
69,1992-08-16 22:59:40+00:00,,,,,,,,,,,,,,,,
70,1992-08-23 23:05:44+00:00,168.24297665784837,172.50825366457232,164.84991486038157,164.950720977217,188.93803239711366,154.21700138647233,141.58505244624197,,149.6488954079776,164.77741105326007,183.99943582536554,200.04620633671342,200.01959271033274,191.60278190653787,182.30606363545297,172.25083039581742
71,1992-09-01 22:59:25+00:00,,,,,,,138.84325201429414,207.77135727712337,205.2359161091144,191.6863637318567,173.48101723856485,189.22609189557755,192.67454638313146,170.52708519126563,175.59275000693694,157.85809778839823
72,1992-09-17 22:59:11+00:00,,,,,,,150.03068390402697,199.2891460050256,181.37219315306774,171.48380233547735,171.93305622795157,187.5680348776081,192.42252320956092,179.7681774555396,177.24990623942648,168.70730877263503
73,1992-12-06 22:58:21+00:00,,,,,,,,,,,,,,,,
74,1992-12-29 23:04:44+00:00,143.6525062159203,194.40380103188903,,132.56057228102688,198.7084024174631,121.83147087042884,138.2014020767811,,170.7985137167851,168.86324505233307,162.14797186935303,169.03591194260085,154.457495545253,171.60117781664405,157.22103663808414,132.51889274765054
75,1993-01-14 23:04:57+00:00,142.01210341250595,172.19371095576614,142.25704570816865,118.51335091594026,189.6891024084326,121.09060191021386,,,167.75892223365622,161.91572277193458,155.2107608615748,162.24262412219787,156.37546927593962,160.23657132801074,145.57766003001183,138.33810421566454
76,1993-02-24 22:59:06+00:00,,,,,,,,,,,,,,,,
77,1993-03-19 23:05:28+00:00,154.91066834619699,184.79373845156692,,135.7821206886184,184.11752783047635,118.80100366133499,125.87786750773722,,161.99195311109963,169.2511592713774,162.61346516780938,172.15157636831012,159.2874698356743,166.90516830173843,155.7974928422882,145.9940776400053
78,1993-03-28 22:59:19+00:00,,,,,,,,,,,,,,,,
79,1993-04-04 23:05:33+00:00,149.5179884768454,189.17050182191588,,137.09119126238133,196.81555152205647,126.26440126899811,131.58180573127993,,181.93636980608673,178.61827999188864,161.06486280748933,175.14672197256803,175.07771759493622,168.41005351178674,157.8952759609137,148.76646223302072
80,1993-04-20 23:05:42+00:00,163.4274837584375,185.49105879964964,168.31344702310898,154.09772293198014,195.1680864401495,132.9758545919639,131.11792241856017,,174.51528061289883,183.47794945662764,177.41220667164276,187.75798598480725,190.11713100714604,174.16351546810938,169.86167371726052,155.6996355798146
81,1993-06-07 23:05:52+00:00,167.16631506704505,179.33682130297686,170.1519590871792,172.83444930197808,194.03431746940268,136.49106623713325,129.6358779135728,202.12380552957032,158.31753794949148,182.55604093781866,167.7366073040385,181.69910733695139,181.75728303552887,168.8402603931972,170.7736173481073,173.15131924041503
82,1993-06-16 22:59:39+00:00,,,,,,,,,,,,,,,,
83,1993-06-23 23:05:47+00:00,165.40178785880786,193.27748044609962,166.9413647100858,144.67274703732642,196.12175253346373,131.3803970841035,137.09931327779967,,179.45355930610617,183.063879821516,166.36594495363377,173.70903220738543,170.95728526034264,155.0182941264169,167.0529192487342,149.4800342052228
84,1993-07-25 23:05:41+00:00,153.87274990701374,173.0915665018075,164.68652021071202,143.6893647092343,191.46045710412147,127.45436183122555,123.3624278656773,187.3273422510818,166.97133186278867,179.91983636323386,173.61706191927854,178.66496952506657,181.4453836630389,173.15838887217214,167.29703558937652,156.70653447740023
85,1993-08-10 23:05:42+00:00,148.8469717781636,184.8830378670183,,133.29324942435954,193.16859914760656,127.05731502207314,116.5458482107705,188.64669913972625,167.6262302224507,182.43651466412246,160.9858941622435,167.83219363570848,166.5288650183358,165.3689386590586,164.62939915565954,146.58980849167642
86,1993-08-19 22:59:31+00:00,,,,,,,,,,,,,,,,
87,1993-08-26 23:05:41+00:00,159.34617352793876,168.99399079131172,156.76661434001335,135.0249732466338,189.0409840932662,124.25116579777522,115.02268280373536,181.93484869901175,153.99318480341944,166.7285294133338,164.5227793223863,174.46095161902434,166.3243611346354,163.90641663666605,155.9406469939774,147.78746869589068
88,1993-09-11 23:05:40+00:00,141.5942982591739,177.18186513094105,,123.69420470462012,189.94790253253254,117.3683404509415,114.61166949231352,180.57664416191588,150.89162051562545,171.250267689584,150.64317971825474,161.6467077938366,157.8807152109905,164.38200535417045,144.54482465072672,125.85854426129544
89,1993-09-20 22:59:27+00:00,,,,,,,,,,,,,189.91712893157987,182.37495112038965,176.50953279911243,176.5768113791956
90,1993-09-27 23:05:37+00:00,149.31394378511314,172.31710980787454,155.36338036227343,144.66080555757426,191.66021755401422,134.16489399193534,172.07053320242323,,168.34189814411326,157.04193065451344,153.1584476410373,173.57555346871902,170.09325019393037,164.70239458293517,157.15554817992125,155.2289680489206
91,1993-10-13 23:05:31+00:00,163.30351992392625,183.04558035864073,156.0715701980991,151.6524126397149,,132.90784064866637,144.73522041510836,,164.540592925183,169.09845699728396,166.43348395439068,171.4729241522865,169.87719543991332,153.27244224648348,153.01504518375233,144.92713547152275
92,1993-11-30 23:05:12+00:00,164.34366629556865,194.43966091612,,151.83998336719213,197.14559115323956,134.45709272556968,135.07843215633147,,171.48148955252498,167.9471021471608,173.76509455901044,182.5940879865763,177.4974238599233,159.4186158775426,164.64701944995898,159.07595585611028
93,1993-12-25 22:58:49+00:00,,,,,,,,,,181.45075089318865,189.2975328450163,186.6728457942564,188.7111439209523,185.8917844087796,175.4968172960767,164.24588260386005
94,1994-01-01 23:04:55+00:00,170.76954941922182,188.3087016276326,155.26759071093312,156.23810525515506,194.69491773266816,133.49758587611578,135.94141633045493,,164.58692103023068,162.1136461547864,179.56542846155085,192.19325347260838,187.2474153691613,170.08873947634874,172.33798026141002,
95,1994-01-17 23:04:39+00:00,150.79208482775766,172.80779483484426,150.39882717681184,142.31159545554272,,132.4450528629803,171.6657282416678,187.33947201309454,159.0012511991788,160.50585639528788,187.97080281102117,183.88282347403123,175.08895106224054,165.50413880634366,160.94606296459085,155.71957296784186
96,1994-03-15 22:57:44+00:00,,,,,208.89923297963009,138.45347577326473,163.34615176097915,208.18095880446887,198.7956616507059,192.6654968745037,184.54677694265538,188.9033904428483,185.92873370293296,188.10599057065485,171.38749592351044,146.77662124091236
97,1994-03-31 22:57:28+00:00,,196.1729675939807,,134.41656667267978,203.74148150813207,131.77427794170865,134.02966873715297,203.67786036011023,183.81205965135422,191.66289303063485,183.5714553903808,181.46955807250183,174.08002306535272,179.90513395042788,171.18870810037498,153.19613119273689
98,1994-04-23 23:03:14+00:00,136.49246972905885,180.98973240538,165.0614217490065,129.76934349311486,194.23917911621413,123.38947479190044,125.67080974760381,,165.86334017860113,168.69049281920314,159.63140417969777,173.2100618362211,167.50541813086713,173.29881606187828,157.9488636163875,143.14851529172188
99,1994-05-18 22:56:36+00:00,,,,,,142.0100642218547,137.08221563965736,225.93726055028296,181.00224135089366,203.05804175848607,188.38919672024707,194.6689208328159,194.413125782141,186.3281559072864,175.2382765324666,161.6770816132227
100,1994-06-10 23:02:20+00:00,151.81345838572182,185.41473979005713,176.09251506513468,123.88784069020451,185.08998283743438,125.79886514528232,,203.1198478672841,180.33828072781395,179.83932540886588,173.22312030177918,174.01192229231677,171.84036564882956,170.37384371066656,156.18831550399543,
101,1994-06-19 22:55:57+00:00,,,,,192.52385099772536,129.2138448225311,144.23375113522445,204.014181814456,184.27923071667414,189.34444017196674,168.99512007698118,179.85648618577574,182.3795417981318,169.8044057818194,163.55806710144907,
102,1994-07-05 22:55:32+00:00,,,,,207.94160620150467,154.40697190492838,145.30091094281178,226.51982798394977,188.32636193773374,203.27947009698448,194.1058771463412,201.26812662359646,198.53870634058197,177.74001729529417,181.9166180621234,169.1874445993577
103,1994-07-12 23:01:31+00:00,164.44158590848022,188.55429900759634,,146.6476907506264,196.7790555036326,137.98158254841846,132.15465110613673,,169.77206907556396,176.1336730332245,172.04297659287582,187.4245346238991,183.54371904994193,167.34429292705278,174.03142870745597,153.9256938462673
104,1994-07-21 22:55:05+00:00,,,,,,,,,,,,,,,,
105,1994-07-28 23:01:04+00:00,172.58071282739252,185.8681315915601,172.5349366226633,152.6882342316316,194.1474435525317,138.98012494597296,131.65176395718242,190.20651935010545,164.11180873073752,179.40740738845062,174.71054522757493,186.7259669910153,193.52632466500097,178.5393274220525,171.47680802176035,163.2563420290738
106,1994-08-13 23:00:40+00:00,169.24571471673661,177.59798186914577,165.0800148901504,154.04697730854957,193.75754579179406,145.16946691903897,145.75611839174613,197.77153794184082,162.0441203909427,173.30259720576464,162.38383052835636,178.2949511605724,178.17023389086614,178.3381708590447,176.76216720818178,168.68386223210118
107,1994-08-22 22:54:17+00:00,,,,,,,,,,,,191.35378585936454,194.2161267669329,180.18211420667004,185.78034838865057,178.90972499003578
108,1994-09-07 22:53:53+00:00,,,,,,,,,,,171.0622112226054,184.35639296759007,181.5670895889493,180.04939078177986,183.02124691861917,162.72567639380864
109,1994-09-14 22:59:53+00:00,155.34044847066232,174.0282433501539,158.9295362974912,156.9609250165644,193.61783190340148,150.57130524141974,146.21729286807872,,165.98886214128282,162.98549418010626,153.5344381478434,164.43293534105766,166.1533426731572,173.55338355308336,166.26332323745683,156.16632409168034
110,1994-11-01 22:58:21+00:00,153.86992226471853,178.37320239833724,144.52931458143007,137.3557732758556,177.06853694401286,132.67074633039425,133.86344089555843,,161.9621345047626,155.08598800701833,147.30533950897615,164.98761445709926,157.5271770756785,159.61036568093525,155.7011785092334,143.81392850030164
111,1994-12-19 22:56:49+00:00,,,,,,,,,,155.3731220133884,168.71501605796882,176.36584332572954,175.4033976700305,172.81597423901212,157.54548777191297,140.94037812114533
112,1995-01-04 22:56:17+00:00,147.60953092540848,178.53400113972978,,139.24649119325142,171.00964374379623,115.09884777600449,123.98830888254908,,163.04101822881034,152.06090475426774,151.578014721735,171.6000826745731,167.2580021564057,163.23556074409973,152.56431280783912,131.01243064375896
113,1995-02-21 22:54:24+00:00,156.02527438435723,180.8707587308398,,126.67447155288215,188.93004363143234,111.56447437707408,175.54331034979097,,161.79977135650682,161.89428222026078,157.06542135087662,166.34981506316137,165.3906248798099,167.7776635522046,153.68928161867998,137.1979308156741
114,1995-04-10 22:52:27+00:00,144.93510869167793,190.1496830303565,,100.49435734658557,205.22502441283947,99.0062651474725,162.9200538588933,,173.40340229042536,170.4721692091337,145.79444796918764,143.8397668823305,139.29929149422802,166.47098324320697,133.81852210132877,103.41881588826023
115,1995-05-12 22:51:02+00:00,151.5729922276417,201.31485896537154,182.35927233979658,115.64310211713534,209.2404436893935,123.2749805110398,158.91543280282934,220.74579055671109,187.46626519131402,182.4661072522582,163.2022843620795,169.7227008772506,158.93566097666053,172.74512307798526,165.33416153633206,144.13342375886708
116,1995-06-29 22:48:50+00:00,161.3369997210456,202.93446518606603,,110.7033864415998,213.1926440983238,127.98104544966608,177.73913716646595,225.63601505582423,194.72893225890886,191.22778839094605,162.8492048585775,168.52860931420054,165.0598210640217,174.5273132540198,154.43210449005792,127.62647217503265
117,1995-07-15 22:48:06+00:00,,208.5433024883051,186.8945306509527,119.11952597906073,221.84968016463696,121.71511462655126,172.0591745710942,,182.6587824589489,193.7228359145239,161.2795725993325,166.33313116932092,167.97684706366252,171.00142914348274,151.81781693688424,143.43187365962282
118,1995-08-16 22:46:40+00:00,159.01071240034554,187.6240710123807,,113.56441285354857,,116.07345341038234,149.4648792030669,,173.8567303255968,173.59660479494775,153.7348083867386,162.4261792914675,169.65359880340557,169.60588653592805,156.86959595181094,148.9403978910064
