,dates,aus0055-0000,aus0055-0001,aus0055-0002,aus0055-0003,aus0055-0004,aus0055-0005,aus0055-0006,aus0055-0007,aus0055-0008,aus0055-0009,aus0055-0010,aus0055-0011,aus0055-0012,aus0055-0013,aus0055-0014,aus0055-0015,aus0055-0016,aus0055-0017
62,1993-11-30 23:04:24+00:00,198.5573988324781,206.69443977800898,225.24014237953443,226.03461782568957,232.31564911303417,220.660296224403,237.4600548778307,225.88416019915036,230.75813548437424,231.07736178709618,230.26965834003678,231.15849406711038,232.48366131431152,223.355396598013,209.0357125922445,208.95015794333614,190.3176661709887,
63,1994-01-01 23:04:07+00:00,200.25496805601804,205.3758474103483,208.9509321043702,221.99958658218048,231.82836720252908,233.24772450470587,229.8088178278702,236.2043791109558,236.41386734325968,230.84085205441775,227.02901196778913,232.06380964744514,227.47477773651698,222.81320926099752,192.78538275457376,195.49843595425406,173.93272882653702,
64,1994-03-22 23:03:00+00:00,198.57633641705974,195.332653712164,196.19633472026288,201.4415485641713,215.87542814915437,,,,,209.66341788992767,200.08693678934762,184.01841584648201,192.37859978318056,166.5169243804616,,176.71187774756572,153.39430239087798,
65,1994-05-09 23:02:08+00:00,195.8669214798344,196.81118391955243,188.21489687937643,203.3924270727196,208.34828442871876,209.74095862554356,210.79451844632504,214.61560249696376,208.0362160037222,200.45165191247935,203.2431931239423,199.94766260473443,206.34179190362593,196.2870074680533,,199.94880594541294,160.5661130140698,
66,1994-06-10 23:01:32+00:00,197.4038199623925,204.76011644434428,195.7059498959205,206.52972481161012,205.35632140549637,210.63210695106798,223.806362817068,218.90276130909922,214.2986691309186,205.69382726985424,208.26076933383223,210.2709606893411,212.3282240258386,202.87037510516117,222.74446659587403,217.21893984429252,173.691815902429,188.90761102937293
67,1994-07-12 23:00:43+00:00,202.22630048278575,203.78744773646213,203.19209404188317,203.20489575309256,208.61826015679097,216.28971850580436,212.4561432538965,207.69759513480136,203.0053634203816,203.14815879206003,201.31542638295915,213.0684235596654,249.05799966437513,246.59968232885382,229.45361767626042,209.63881205514775,176.5911256465854,
68,1994-07-28 23:00:16+00:00,217.59071388436124,224.61404782007165,213.9234994288446,217.20510587897223,216.69088619892327,211.55577421213587,215.38372124438024,215.2064150736496,207.82447296304193,206.04261382811944,204.76471804620874,244.61499653256774,251.2582849316623,239.37597990863304,219.4548438530617,253.72496072707352,241.35544624190794,214.0440491350779
69,1994-08-13 22:59:52+00:00,201.48942184894042,208.78761433472988,204.28831884976273,200.7195740976194,210.75491680168875,197.48209018333526,201.47305590607098,204.6969042505361,202.91547224551263,195.28424150699624,223.1538317625171,232.91019775141467,231.29492476278537,226.42311210094493,226.20689357032518,278.0155424446886,259.39137447997234,225.10667780222747
70,1994-09-14 22:59:05+00:00,206.531279775563,208.48725415912295,207.7103884869199,202.87262615112928,206.6119626113301,200.16373083429278,207.6992574437391,208.92777291497018,209.8731642294029,215.6473305692473,223.11048423818806,227.64436842632995,,,,296.5339616274313,255.51933449307194,227.277824885892
71,1994-09-30 22:58:37+00:00,201.06563918052348,207.48575054606016,206.08093920664754,197.79694476661615,204.18876330877012,197.58352344040347,203.71573951465248,209.15775730462877,208.1867919999041,212.50439734689925,218.90812829682542,231.8765935599402,,,,298.29128605511016,256.96471027600217,229.08443052837887
72,1994-10-16 22:58:07+00:00,213.51634706839846,210.55816211165111,209.73016508082216,202.76822441712767,201.1902489568029,199.58157347875576,210.73755842120232,214.1010467060707,215.62134393275502,216.63621228352244,224.56166150852022,222.97238776102031,,,,282.27301675465475,246.80226868142557,238.00026830637896
73,1994-11-01 22:57:33+00:00,183.3768017254061,182.1647050623492,186.42657410671242,192.355221322845,184.1120668704644,187.201574854407,185.0876129684764,200.27872823969727,196.11370427882602,191.0585372011323,208.49429436833967,212.97504290995818,228.05553597253314,236.15025012984324,217.36673219934568,220.84619238413768,197.03393318868538,
74,1995-01-04 22:55:28+00:00,188.947525260265,190.07124608872522,192.71995603925754,183.457215722336,182.1299074418016,181.41683818982352,189.32171363506114,189.00761875892428,190.01098101381524,205.35072852441007,221.0362707829091,288.9199459452215,291.06570622527005,277.43695853275034,266.57782372212375,218.1060894597912,197.66770398406038,212.7273422027728
75,1995-01-20 22:54:53+00:00,188.71489841038954,189.5061627276671,198.7242325093351,196.28668694247443,183.8740971650007,187.77700435946556,182.94202308860284,186.9449493798055,192.00745344172833,235.82148114246564,,274.7644997972269,284.11798316438217,289.0038613343583,271.02674736449234,226.8773309351457,220.75575418601446,208.79401421856926
76,1995-02-05 22:54:15+00:00,200.6600710103642,207.90588006099594,205.24695989345742,202.12928522360536,199.26348244028048,188.71665552505493,186.28254513105472,211.5428309384606,227.28918111578028,254.66314966501287,279.31811978735976,290.44979491641243,289.1786813080599,273.47012989375526,242.01072313059598,233.7656820161685,223.61652246037391,228.70075999010766
77,1995-04-10 22:51:39+00:00,194.87475413714452,191.59551026753866,187.8928771706166,184.22517015513742,191.8662257412956,195.77109555150125,204.99503628414627,203.75636527805656,219.17648087270584,244.5663604535716,265.00758198457,293.4587643706477,308.78503736545457,281.15559223719663,257.68546386207146,228.5362385614743,211.92865170069086,218.960358581226
78,1995-05-12 22:50:14+00:00,192.11147479061302,197.1517644127954,190.9314727809714,195.3277429018206,199.98294405519226,211.1870916266287,207.8848934156028,211.06357039181768,212.62580912992064,234.54333178049373,270.5927910751355,293.3810763943557,284.4079229429471,260.88220097220045,250.42615501609336,238.3928351236881,233.64043359001727,203.07145496264607
79,1995-05-28 22:49:30+00:00,189.2291976412513,209.82920725282122,200.32224337062348,202.11495887884536,209.4754766238956,213.1321127459007,227.52543880964197,223.46091994461534,230.04031869124094,250.61880037783493,274.2397897694625,270.1070914715767,256.0573979492365,257.8597916754613,250.4897007411161,239.64671002204528,228.5942628556634,190.3610634890175
80,1995-06-29 22:48:02+00:00,211.3705613702109,220.82876916935712,220.88325652025384,221.426614067015,215.92763185578968,218.86063383063018,221.94155839161573,229.7597777285374,239.3185213848311,259.6687837549278,266.85144899806784,275.2451245106619,266.23482083692727,258.0943886635228,261.5734414770869,285.34694034371796,269.5862356671259,231.3997243231343
81,1995-07-15 22:47:18+00:00,215.00183714965868,217.39418859510616,216.89432065544742,214.86091416621414,211.46805023192528,211.67321288437287,215.89458979741156,218.55808746962006,231.72452250966614,252.56941431443906,266.4110170489286,266.9646998879303,254.55705817591624,252.5594286112496,299.6078794945519,303.74326237502606,275.7922429860632,225.604393010803
82,1995-07-31 22:46:36+00:00,214.11854381054815,215.2214811478419,217.36332193124616,217.54246091033457,214.04836529420655,213.7620573609353,215.81271481979084,223.23437491250635,234.13943978981933,249.12743281544556,264.10998568169833,268.80101922196656,260.15670034259034,,341.99049445466875,309.292788173727,261.17518874912133,223.85334516083353
83,1995-09-17 22:44:20+00:00,,,,,226.53412113549896,201.50202550144243,207.82843994037864,213.84299747900414,233.0294549654358,300.62268110750347,,,,318.44267258026525,295.8290303190491,271.02744640623683,234.15329018162157,223.11746904854485
84,1995-10-03 22:43:30+00:00,197.2364844717083,203.64992458406996,201.9454767918517,194.41216071923986,197.88294951479227,195.61782936052538,202.23106850149145,214.60777259041302,254.71689249681407,286.38205638676374,,,,283.28567381203436,276.1680685889011,248.31011051527474,216.5173602000196,226.17409785048926
85,1995-10-19 22:42:37+00:00,195.82471487317048,205.31589645088368,201.24058687825564,194.9422311332974,190.06291567295057,200.6037788685408,204.35398244323693,221.23683956955801,266.4438930413784,309.7033157427997,,,,291.9226232554834,269.56386708201734,248.72111061335727,220.36473298209268,223.82335761207148
86,1995-12-06 22:42:56+00:00,197.2461063618778,203.3647151375264,202.42983848604402,207.19093761070795,207.6491261592016,203.88786416142653,210.25614483434123,221.6273666656073,239.57862442044456,277.8680431207705,271.44614011115004,265.60691397289906,260.8345734276167,281.54080483856063,278.06931754373954,239.5157732882942,214.3778939706591,
87,1996-02-08 22:47:31+00:00,208.942528695579,214.6097450884653,214.14611062948873,216.7935641346646,218.918272508209,219.39796659769613,228.81736771376418,237.99759539688873,256.2410183120228,278.6495664386789,296.43252419857737,,270.4890795207811,256.7027373367793,233.5978783729358,,203.58746752054287,213.96101606970902
88,1996-04-05 22:45:04+00:00,200.62389762752787,200.6440269687812,202.4557811651933,204.29864217023444,214.97176040787173,221.18639433511936,231.62947470790962,238.41224762048324,245.40505010031262,262.9059861884389,255.04193135040262,254.35725961901278,241.62369924604715,236.14834593799847,246.42484440323372,236.74091754372225,230.1219871432976,208.3099656549963
89,1996-04-12 22:51:41+00:00,207.91355773454345,212.30518904455715,216.11906249121972,225.48069211687508,230.53796936232,232.12193455263488,247.44247156175288,253.50427959500493,263.67915168871053,273.0364049086081,267.989667800185,258.8807756189406,242.49105380951545,241.02844356380487,253.09608543024038,236.21187380466824,210.49725774700076,207.21124417043282
