,dates,nzd0539-0000,nzd0539-0001,nzd0539-0002,nzd0539-0003,nzd0539-0004,nzd0539-0005,nzd0539-0006,nzd0539-0007,nzd0539-0008,nzd0539-0009,nzd0539-0010,nzd0539-0011,nzd0539-0012,nzd0539-0013,nzd0539-0014,nzd0539-0015,nzd0539-0016,nzd0539-0017,nzd0539-0018,nzd0539-0019,nzd0539-0020,nzd0539-0021,nzd0539-0022,nzd0539-0023,nzd0539-0024,nzd0539-0025,nzd0539-0026,nzd0539-0027,nzd0539-0028,nzd0539-0029,nzd0539-0030,nzd0539-0031,nzd0539-0032,nzd0539-0033,nzd0539-0034,nzd0539-0035,nzd0539-0036,nzd0539-0037,nzd0539-0038,nzd0539-0039,nzd0539-0040,nzd0539-0041,nzd0539-0042,nzd0539-0043,nzd0539-0044,nzd0539-0045,nzd0539-0046,nzd0539-0047,nzd0539-0048,nzd0539-0049,nzd0539-0050,nzd0539-0051,nzd0539-0052,nzd0539-0053,nzd0539-0054,nzd0539-0055,nzd0539-0056,nzd0539-0057,nzd0539-0058,nzd0539-0059,nzd0539-0060,nzd0539-0061,nzd0539-0062,nzd0539-0063,nzd0539-0064,nzd0539-0065,nzd0539-0066,nzd0539-0067,nzd0539-0068,nzd0539-0069,nzd0539-0070,nzd0539-0071,nzd0539-0072,nzd0539-0073,nzd0539-0074,nzd0539-0075,nzd0539-0076,nzd0539-0077,nzd0539-0078,nzd0539-0079,nzd0539-0080,nzd0539-0081,nzd0539-0082,nzd0539-0083,nzd0539-0084,nzd0539-0085,nzd0539-0086,nzd0539-0087,nzd0539-0088,nzd0539-0089,nzd0539-0090,nzd0539-0091,nzd0539-0092,nzd0539-0093,nzd0539-0094,nzd0539-0095,nzd0539-0096,nzd0539-0097,nzd0539-0098,nzd0539-0099,nzd0539-0100,nzd0539-0101,nzd0539-0102,nzd0539-0103,nzd0539-0104,nzd0539-0105,nzd0539-0106,nzd0539-0107,nzd0539-0108,nzd0539-0109,nzd0539-0110,nzd0539-0111,nzd0539-0112,nzd0539-0113,nzd0539-0114,nzd0539-0115,nzd0539-0116,nzd0539-0117,nzd0539-0118,nzd0539-0119,nzd0539-0120,nzd0539-0121,nzd0539-0122,nzd0539-0123,nzd0539-0124,nzd0539-0125,nzd0539-0126,nzd0539-0127,nzd0539-0128,nzd0539-0129,nzd0539-0130,nzd0539-0131,nzd0539-0132,nzd0539-0133,nzd0539-0134,nzd0539-0135,nzd0539-0136,nzd0539-0137,nzd0539-0138
0,1999-10-27 22:19:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.471309060931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.8191931072364,181.98208829500717,,,,,,,157.7219417844787,,,,,,,125.96157916423587,,67.13046224771279,,,,,,,,,,,,,,,,,,97.70285759795122,,,,,,154.97389153617587,,156.70098595028009,
1,1999-11-05 22:13:40+00:00,,,,316.0689671058109,,,,,,,,,,,,,,,,,288.0819874336345,301.5463347311139,307.79115730827044,297.70594267910815,297.9877213548268,304.7514268281189,308.3523292474037,285.17960276759715,286.25948262796834,278.17676462996747,,256.4409137169193,248.08291737283204,237.65192250781752,228.86254495326102,,221.318344703869,,,,,,163.6615515149981,158.55234243703478,155.20658147740627,151.4006719539701,155.5206264595799,151.54626848646626,158.59092905409204,162.94259122035888,166.18915722715022,169.19876380968867,170.84351015396396,171.4083709559794,171.73062439739977,169.78544300407196,169.7016191884632,166.66177516643597,161.6397141809722,164.82638185408774,161.52801420175933,157.4305942336108,150.21392702301046,143.96276127307527,138.6484876927303,134.84969620624173,128.24726124596143,129.0089331791099,128.6990237763281,127.19936524020306,123.1150476921447,123.05798546220902,121.3777909616656,122.35951757195458,122.95764897013915,123.46242430817482,126.2043668304398,130.16964546942327,134.17356101102658,136.50895454116636,141.02486255500918,147.8469855415359,149.43736153682326,149.71047408847585,149.21051775207707,146.5597629689022,141.76673462262647,142.85370527191674,141.07544201169426,144.1592509190786,146.04188206557012,148.54590673899634,149.12395328403906,145.51065858181707,143.9776814544038,146.60411399608213,144.5136686664615,139.02168711396018,134.42402484703746,134.65447204311096,135.02058676222327,136.71300604010978,127.98492036546313,129.08620322704613,120.32257802366733,118.5557081848732,117.43464160005972,109.8138713046893,105.95945218609957,104.11538280914107,102.2797960951831,104.13670836001508,102.46787795266984,97.89578961790416,89.2606657548194,89.17939532811516,84.03292399676704,84.77659051211248,85.34012930890304,87.25949094751624,87.71946452327924,98.5159724828573,101.37071243365445,101.42532020282839,98.72905526557524,104.34450793609174,104.39568262043295,113.44541284289353,123.34621182797311,132.0056448685444,130.50129270509487,130.0124352304458,131.57068270001065,132.53479745317597,130.7455149304655,125.13929941775885,123.68342234314102,121.59456104287221,119.0759930412336
2,1999-12-07 22:13:41+00:00,,327.7927264229286,,,,,,,,,,,,,,,,,,,298.81332864052104,305.7493646494946,306.5287685335228,310.76848687201766,311.7487567520295,320.789511626174,326.5374653599161,323.4423719453581,319.263703221501,311.8188522999707,302.1955152402053,288.8236555372573,277.3534525440857,272.22387773474316,264.71768183505753,266.3210296403501,259.11707610700125,248.92144603713768,238.87562567692703,229.08479476557662,213.8703786063988,207.15330367985032,201.4902549407694,194.85809690064815,186.44496411604436,181.16287643721734,179.05589366787106,179.0937639510164,182.3216095174397,184.95725790756427,185.70112436298643,190.445185352367,193.6970427647203,198.89885816310164,198.9642497771556,200.7002341316035,200.9130021758701,201.03312377509332,197.96649749205648,193.00077314862094,189.2059165927402,179.18105610905127,170.64411568482063,164.17460696034635,160.02641436178035,158.67526997819928,154.24221077790935,150.36644748213067,151.5756848475956,149.35623956818884,146.31544533055842,147.64028651021295,144.0380236630451,142.1007768899717,148.1630198515572,148.516750903245,149.52123390524812,152.68944883844858,153.78951218807043,161.0425327255472,165.4807522762911,167.63032362490415,169.21167027492282,173.16086715696176,173.04757894450395,174.12368438957927,168.52041872754,163.12024185438375,162.57610919017492,161.64438873561727,162.9818378237505,165.6464590751551,159.72445168726455,158.34352074667703,153.76367276374393,149.9136155139322,154.38181620595287,153.62485590953438,152.12871110995997,149.81347138542225,147.98615430152395,148.5957380954949,143.48595757167203,140.27003712393144,141.09648318055326,143.02309575683944,139.6133726135712,135.5639388803645,133.92133537776732,129.95655078817805,133.5734979028353,130.76593595860444,126.49517514146939,117.87661086042996,114.13830433498066,111.87269700649726,109.26751424104191,110.32956903971136,112.31165854217416,111.55609555184678,112.36291793891499,127.57490269962042,132.0660015636879,129.9655267500271,132.07468096418944,135.412384819001,137.57577085502226,144.90620556025527,148.33684775257737,154.46860377252236,148.2941007669971,153.3901617275741,150.66284165382467,147.86686980593066,144.80227055884376,142.36814680147722,139.80276290087284,133.16542798173933,136.64647270594017
3,1999-12-30 22:19:45+00:00,243.0684004331201,289.422783596047,324.619474481064,,,,,,,,,,,,,,,,,331.1514571075363,305.66164089292175,299.70455883535294,296.49161602925744,296.8969173950337,300.60712298173297,304.6247105293884,309.1510900735037,310.2766218617047,308.24454030414864,300.4268847806084,296.1765993022291,291.2011187866575,282.8309129585775,275.8596750180313,263.57860075797225,259.36869695159515,257.0180216623513,245.89628171890678,220.88013680896998,214.4422391946599,201.74251473836455,192.1137907226096,186.1794579154793,181.89123716820603,177.8923000660285,175.69881629418842,173.82788153605387,175.62129934457056,178.4147975686592,180.77340722875198,182.89086845054902,187.45472367146078,190.13093245950853,190.72755029538672,192.40811766006945,187.726694441528,188.98615948422622,183.41621351743356,177.3911685853216,174.53380105364477,172.85158396150467,167.71603071529185,162.1425681294878,158.9654229377278,158.59739872248676,158.8935815977179,155.28449517414097,152.58460764917623,147.0225797396556,143.30209923556026,141.19842724470809,139.4678813067,137.40009818543632,136.43254925300158,136.19709938109594,142.12470648280248,143.41002953773437,147.91632886654315,151.44551443062235,154.57909175235199,156.38537857341765,160.25952308285068,165.65738821127454,167.4773840151073,166.19178633966806,163.43143894945638,160.21225732756935,155.19696902325447,154.7605636243862,156.48290590683112,161.53497551956286,161.0291720902452,154.52016112482076,154.6250777247206,150.34909765196778,151.32525473411198,149.64537108808528,150.14587906743967,146.70061366192613,147.564525226447,147.01622153447292,144.55210185549765,145.381103000487,139.61004649442555,138.2583372565577,137.90628843035222,133.568506430166,123.86306767562331,124.7295264180276,121.95425822949369,120.62417528008834,117.0596226324515,114.30127142624661,107.13115570958811,107.20697895511049,106.55869357690253,104.04609333712938,102.57055292942925,106.98897884682609,107.4320309544315,113.39410125241423,115.06731419344555,118.23448067507306,121.97169318088353,119.95376298173852,121.26389703916982,127.23571315379186,133.0261394265189,141.9790439757696,153.63026481762853,150.81549280421206,150.41373971439845,151.0884086350118,147.82600348092006,147.2989661445034,145.76319301324338,142.6034059080352,139.62602493331178,136.14976498262354
4,2000-04-20 22:19:15+00:00,,,,,,,,,,,,,,,,,,,,,322.83026392437654,327.2630191595674,,331.2319046512983,339.32229683765684,335.557077349858,335.8672181816303,329.76152059000697,326.1228487161595,319.6022056849896,312.94986478460123,305.5085658200519,307.9005785611723,291.8965843186245,293.7329886927456,288.261017332712,285.3462645733091,267.6026587282098,,,,,,,,211.88673994031484,,,212.9239892541899,212.04885478573618,221.37223424162747,,,,231.6320366612307,227.68191463142279,224.20660913578212,,,,209.42271191009004,201.97946830192,199.05758290712026,192.02579608339147,181.61496444668848,178.99271476063103,172.34452031552615,165.86041600776235,166.38015826621347,165.2169017664453,162.09705598853498,160.87004560487733,157.31073704379395,162.49452802273723,164.86316167547636,165.2852848493248,168.44205988915982,178.08325608053767,183.44144600570152,193.39924452576088,,,203.1990869747485,202.22535982273018,201.83744687800174,200.1570426130019,194.62589773155844,,193.35195645256016,,199.69813627874254,196.6446442583708,189.70069203202186,188.9453378679692,182.4957963177379,181.889885016657,186.56611275661163,,,,,178.2655621321112,157.43862954200938,175.45890248155746,176.0802126927397,,169.2615714184025,,,159.4789473054365,157.96028865633656,153.38692117189365,,,,143.8934664073704,139.87903412929882,137.0960515353293,141.01795053823338,,146.36778454550995,,155.0176566578449,147.47126043447432,141.64767917450968,142.23755438944715,148.8269293359211,153.40090355288203,157.34101324308895,166.4263645334782,163.76093888046972,166.52397808350344,168.25644659785826,168.0833718735502,175.5678841258497,170.31652563349783,169.66351771116155,164.7117761850309,160.33802089799894
5,2000-04-29 22:13:05+00:00,238.98956890285325,279.51591561901415,297.0757742911221,324.86560164701973,,,,,,,,,,,,,,,323.6102300311126,307.98221944797467,275.4972352349888,,268.2336829766583,,279.3152606169565,270.2637345606298,,,,,254.66585553858553,237.8872507226123,,229.81291888117568,223.11461977086415,,,194.53626183794404,183.83585875199364,173.334403482146,168.05085190637038,160.84124939107014,163.41051542792445,157.6200130655877,151.15538632431048,,153.36540973088577,145.5898737954605,,,,165.35967725743393,165.8907952250787,168.384982886974,,,,157.0307187044416,156.52299402013506,161.2444275682364,,,,,,,,,,,,,,,,,,,,,122.779997686461,131.79587721593884,134.12882919927554,135.50507881443804,133.68694414337986,130.40456725330165,125.78195424374795,125.45330808262557,123.59273354376376,124.69688331560516,133.15767387285405,134.43055866976056,133.01399907566946,131.77651837258242,132.8723027965134,133.79543058500997,129.1791697316175,124.12487035872621,124.61693006450452,123.91366731702792,121.89830107377912,121.1335604998603,122.43494268549458,113.99548236951196,112.97075342951987,107.34872742684018,103.39924387881271,96.32978865130377,89.69040408782783,96.03720451415047,99.27097434299165,93.49565228703946,86.30084044992358,78.42079688506374,72.95284051107862,70.6892901241184,71.93681522908872,64.59696574525034,71.52934692348958,78.20893214194956,84.76191153354097,85.18797982417698,94.46485123799317,99.56190837275375,97.86819479330404,98.39615078442645,103.83602553377612,106.885450746874,113.07588333676972,121.59738314495792,119.59049048362562,121.46445693456602,122.90382952935238,124.02670659680211,113.89681792837376,117.44489909132591,117.29098637355688,114.17169228802064,107.63545866743792
6,2000-05-31 22:12:42+00:00,215.22793337990663,246.48173767805386,,,,,,190.79426120111285,,,,,,,,,329.4341803861422,320.4217449394443,302.68388795872886,272.48271070079966,238.03304275882223,,232.14030761486075,,239.27240159425116,241.70283544485162,,,,,214.2703989845067,214.9726089363934,,196.0473173004617,187.5079935702962,,,170.09488204351646,161.43331461561286,146.3797075882683,146.90591658643922,140.01938583761216,127.10856564447789,120.2902120214591,120.43831982974433,,,111.67414522525607,,,,,129.7554738932697,133.9794464572737,,,,132.29925203754155,133.41488053067172,128.4925086438705,,,,,,,,,,,,,,,,,,,,,,,90.24578437753382,99.59040039269578,104.02147084156815,110.00209510575081,103.20834876814638,92.5916221031656,93.13772893918818,100.5327603852449,105.3650141658446,103.76356420073719,103.39442048894026,98.3143691356432,102.2130202337053,104.63148525928338,104.74394632462642,99.92421083146922,93.34478920437343,88.69862811586847,91.49966030605236,92.35913605198556,91.08841959050628,82.23908680764706,75.5212593872794,76.2437678874845,72.24685380951152,70.38765088163676,67.8225795180892,68.76374790863193,65.73452104281233,65.96320461499397,64.379536321765,61.88674735420355,52.844900399610495,50.28899753464508,42.298105343824965,38.40618635183719,35.985870016524046,29.789641594845136,37.3477326226184,55.76832920012238,57.491432412002496,60.684308492534626,64.1035276419766,63.55669406100213,69.61783690523566,77.82826811079009,87.32946280714167,96.66175273688356,94.94360449717448,92.45261357440282,92.69192022080878,88.40821639444195,87.3082563929361,88.8789194709461,79.64018129042523,78.55554526726681,73.74975960682102
7,2000-06-16 22:12:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.89561081129898,240.10594629690792,238.82681216080024,232.44139437034244,227.21657782511164,229.37293644128536,217.20319726361686,207.25235550232242,196.00151693635104,185.61149197465693,175.74722831485093,170.0836710038212,166.9751302715939,163.65356039986892,164.99776722132393,156.47524427307272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.62972046727009,126.32712305548144,135.7283167994163,138.3666837531605,121.89015093505034,119.64807775634858,115.79796379322397,119.61386092425182,129.87346994758397,132.2620596291399,129.43556626667404,125.67121537618691,126.75543550620101,123.87747109850922,122.8612441949856,119.79023268585844,122.58497327064485,125.12976993835011,120.79118394369264,119.06364090925055,125.22540418323386,118.64468294138644,112.90527507631592,106.60726798637015,91.33478401470977,88.02289007893711,92.63401587234824,81.32994033985133,84.4093924347595,89.50013411380209,82.97380917564554,85.19271760411041,79.84251583889115,77.09595256808882,76.5263756090182,67.74663837428926,69.21260818567109,69.09498041867786,69.47811843723815,77.48532907721189,77.90014131607974,87.89250116463764,91.3249609207345,96.85556544175344,98.72820108211866,109.39728227396488,112.6813453236426,118.58516151932047,126.33678049014414,118.46096965829265,122.96466996391436,122.59781038821887,121.27626116282,119.76319182571797,118.0525678537553,104.19894556450349,97.06064804473533
8,2000-07-09 22:18:29+00:00,234.92379474324534,276.4794450022781,,,,,,174.42837138372403,,,,,,,,,,,,308.1517042705349,270.8577178488174,,275.0201905724856,277.5474653531684,275.84860255170247,278.56896126119796,283.1792860718298,281.05120882542207,283.9377493247915,276.8162842280302,273.36738754484645,266.4189576317388,260.21604247067245,260.0136254224024,250.27879467859756,246.3384635223979,241.76150828480908,230.7834094254651,219.0526826309905,204.70117955618645,190.71127770951358,185.02411040205928,169.90790175688053,174.2823278230639,173.74790155344368,173.94585868062654,169.88522952040245,178.54469546979794,176.58100244466434,176.94606936001492,179.26353759238214,183.02691157638645,187.75381686077205,188.3640126237328,193.55189939049393,195.14550456138392,191.43678909371238,192.90450597322757,185.3824533267396,182.78082927416145,176.51795666679305,175.40918053326732,171.3414012044634,164.77386911090932,151.3123618477614,148.00091572413686,144.15977412528935,138.21129621191903,138.13739194499533,135.43798494178552,,,,,,,,,,,134.88715376094308,137.12130321754222,141.95182300903514,145.324860834147,143.59038802911874,142.49254151871577,144.77079416106184,142.8665229071636,139.55788311016374,141.90770654384104,144.78403575998237,145.18509192000184,147.3092075999074,143.36672754451843,143.29141112993028,143.06707007111817,140.92129250050056,140.33153058952593,140.7592948143683,137.90794498527814,137.6848767716171,135.57049284597656,132.24718667707668,127.16387379502812,125.83822422571149,121.99417099876858,118.61667765483304,113.74232365257197,113.38160373715756,110.73969629285727,109.99718799895896,110.31378566359818,106.95238293237668,102.18142803928642,95.3991389917627,90.37628564797025,90.81899241691788,90.31362000728639,93.48750948325684,97.24497115486211,95.72008797140859,100.94560352097994,104.56826873341473,110.36951074152392,108.34627605142673,110.5565877054396,110.60187097961489,117.70163871498019,123.29508180135937,130.78760696075105,132.56981471387462,136.1967440652944,134.08887453586445,131.4513715747999,132.5586765709313,129.51671939791922,126.57882496216102,123.78064413169427,122.91361090166812
9,2000-09-04 22:11:34+00:00,306.86291584039685,330.14366417262124,,,,,,,,,,,,,,,,,,,318.0738765932816,315.76976171301544,312.32741670578685,306.29358685517064,304.23500527431406,297.3025790806315,299.6391981667153,296.77561926228634,295.3539810780207,296.4681377746719,290.4734803149363,282.2970175100674,282.8190810523244,280.9615896985159,275.8385660123565,279.14275935760855,269.83796386792187,258.49214980882243,253.220610130426,236.39008439592521,224.58592418476758,210.02452825173793,201.3167625268195,193.17172981299964,176.46354199685933,181.12554591924695,179.0608026657131,175.26283214452332,179.3681463669376,180.34042538923904,188.0028549607819,194.19746763929626,196.28218266103588,199.69555841197777,204.1191519788902,205.65126830836053,203.63658153756444,200.93830753485634,200.21802109539212,193.53007129279234,192.9823471167333,191.28862155293837,184.5793850903713,184.52051713013157,173.0503979446479,170.64159682533995,167.10202872232537,163.57977374078428,168.22941127244601,163.54046860977968,163.99963417139043,160.5605013188113,162.72080250900518,156.88523797012502,158.8955391935043,161.71136682214222,161.28173861276395,166.53114375222196,169.94894596450735,172.41730882363038,170.47351891966082,173.85650463930605,179.58293863075124,183.08964670839012,180.8482053488033,172.6017710347901,171.7006023563578,174.8299159079419,174.65242798957115,171.31602118176568,172.7183987023249,179.0435791380846,171.4238412595276,171.76806290638666,162.60948783591476,161.19874328798056,162.31133343879932,159.85820255876408,160.36471348773813,157.94967913855152,158.38193134222155,151.69831498610867,135.52156546003079,134.49842984874402,130.2663391225064,130.0382818645432,131.24126224616924,135.99764740815806,129.10870046423392,135.7898963612718,134.76327461585203,125.82491610025772,125.62868962477987,123.37710846127843,116.1915579027592,111.10249363934686,110.84208428885864,108.19545370554161,110.3081020208423,112.31568712310784,121.45860107917528,120.75043876196708,124.68223210531764,126.29900881203355,127.35460132110506,132.5185589853495,138.8982594689791,143.1485674046943,141.70986518585352,152.30519503831124,137.8309256902988,140.51325294025781,141.22383550992163,140.32012928523585,142.47496758814336,139.94616553310505,137.44820392359688,135.99032803767267,137.13329418731692
