,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0165-0000,152.53453993700003,-32.436825605786346,152.53324751674305,-32.433387704359426,0.065,0.0584,0.0685
1,aus0165-0001,152.53281049817548,-32.4369738892113,152.53291211259062,-32.43336653398073,0.075,0.0661,0.0846
2,aus0165-0002,152.5314997741815,-32.436849647170696,152.53211443728276,-32.433279113424376,0.09,0.0804,0.1088
3,aus0165-0003,152.53015026905624,-32.436638675312786,152.53136788217233,-32.433181196475665,0.07,0.0619,0.0829
4,aus0165-0004,152.5289395771009,-32.43620784722613,152.53063034098508,-32.432896584791074,0.055,0.0495,0.0662
