,dates,nzd0150-0000,nzd0150-0001,nzd0150-0002,nzd0150-0003,nzd0150-0004,nzd0150-0005,nzd0150-0006,nzd0150-0007,nzd0150-0008,nzd0150-0009,nzd0150-0010,nzd0150-0011,nzd0150-0012,nzd0150-0013,nzd0150-0014,nzd0150-0015,nzd0150-0016,nzd0150-0017,nzd0150-0018,nzd0150-0019,nzd0150-0020,nzd0150-0021,nzd0150-0022,nzd0150-0023,nzd0150-0024,nzd0150-0025,nzd0150-0026,nzd0150-0027
17,2002-04-05 21:54:25+00:00,,396.0964922350084,183.07569593759908,193.59225116691084,204.19188020994457,218.46133737524852,201.1636823540975,202.33147232634064,196.54382918651524,195.80954204424995,189.1217080843536,188.0454897795894,189.82573272849208,,189.2805428958913,189.9763239444769,185.31204426844712,,189.1354203264561,192.03578003433526,182.0363242510981,,,195.0925117021913,175.251018649932,165.10461796139677,174.7527629880392,176.16085593558205
18,2002-05-07 21:54:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2002-05-23 21:54:18+00:00,,,182.93906679877887,188.25274836071202,199.34548720743297,,,208.55846670390022,,,,197.96356352105974,196.68067090596148,201.594711646316,196.98394127449353,191.67369961439962,188.835532947422,179.29582318033738,198.25725930013624,182.59300528623388,180.94923422141503,,,201.5979248755767,164.65857527337096,163.14540800967345,188.41569432953455,
20,2002-08-27 21:53:36+00:00,,,202.3992684079349,206.10708504927163,216.6753885885799,235.26147697129483,225.9606343691261,,217.29342101054146,206.6618303958155,208.46314549937006,198.02544130231317,204.4457919965904,204.76217103802273,205.00902753313386,205.2089071126447,,194.37319981493835,,,204.2056617429139,191.7012969367104,183.4387060952854,,177.83490649875472,169.45027477846259,,195.15078843349357
21,2002-09-12 21:53:31+00:00,,,,193.57959207550067,205.59775007965624,222.57885661078447,213.57063689352248,,204.57102757868282,202.98658103768136,200.63112402354338,199.64088543185272,205.70113909673967,197.8170449469914,193.9680963969685,187.46160235687353,,188.32047355801478,,,196.04171378370685,187.28923429654918,176.34029747285206,,163.42462288352112,160.78732493360062,,178.52548180121124
22,2002-10-14 21:53:19+00:00,,,,211.50945334704582,,,,223.41610437975288,233.68426890789152,216.023764222971,208.37619315563884,203.14294589004442,206.26295838063157,,205.78378592948664,201.778755002122,200.56830921555976,203.84476536792053,212.45191266611363,219.94256488904009,219.30956206119924,211.86390999492326,222.96529723224535,230.77348661491587,206.52410351877245,178.781502370603,,
23,2002-10-30 21:53:25+00:00,,,,206.7560921327378,,,,243.19293635863463,244.97664007184974,219.5227852245799,208.1904263268507,200.4328252283535,198.3661179034428,,200.62847985261794,202.195040596854,,178.65460618934722,,169.6808572036342,197.24939449412835,202.1950424928504,206.23977376381671,213.2369165388035,198.47246896382387,183.21539844725004,205.3040710663366,203.3551424029061
24,2003-01-02 21:53:58+00:00,,,194.91870730053287,201.95605520167192,217.04530960079,217.0822447367815,213.0182966161755,248.11431643747426,249.66876370891336,,236.69202250639958,205.43770033765884,244.36128360478673,202.79353603767797,203.28103786404188,223.57736992143012,,,,,195.48911672982888,188.76985216424308,196.2013170853023,,175.2884657159309,165.09916624989037,174.81023347800902,178.88845507503274
25,2003-01-18 21:54:06+00:00,,,192.3872148067369,197.09506980270515,209.54494430789384,,,207.87285730541296,208.56358987685317,203.89388418925446,,,,210.6157403774033,198.60064179359358,195.80971115313778,,186.80033902204266,185.92127727154676,189.37194698679556,187.58730039500819,173.25837058335375,186.9950959776707,196.8780702042429,175.05647749483663,165.32100151290103,176.13036435115993,178.21700717726634
26,2003-03-23 21:54:40+00:00,,,,,,229.78185936054354,221.18167052410618,,207.62822455163973,206.29886015593422,217.76215344065474,217.75940415790436,204.92092476573734,204.2495845391242,189.15527711902752,204.77698396542226,,195.18339180093872,201.311356497142,199.89774479874413,195.66485900088477,190.7563126875843,201.8279756991887,207.03361570468573,181.89801462710662,175.01314018196942,181.7737416198378,184.59355888616503
27,2003-05-10 21:54:22+00:00,,,156.95828475969842,159.29625618302055,173.51910011959876,176.6357507583257,169.4077581155338,,169.0809701918687,161.36243274767304,176.03617540867734,201.21206450376744,202.61035845633435,175.01116385100926,160.07759447379286,,,,,,136.78777411474238,,,,,,,
28,2003-05-26 21:54:19+00:00,,,206.84470626208386,209.36417798710426,229.1101114590398,,,219.3817631512635,,,,211.894986084332,219.38895436117426,214.95815004645118,208.38954385910267,202.25071135634036,199.15102019986614,,192.82349892634636,182.18448036414273,183.58994803522478,164.54813360486995,198.53746632820452,205.63336265547653,176.1246932714587,165.75624668028863,169.33008584416956,182.52930047829773
29,2003-07-21 21:42:09+00:00,,,208.7452181561624,202.33308144836835,205.9373773663013,230.91181291291832,204.91562525630326,,197.27184016057717,204.0351247606754,,200.60825122217457,202.06360640068397,210.7263385306026,208.16142341658863,,,184.7660154400152,179.13943140445775,181.09392410378996,176.74855594055487,151.47364969024457,193.96013467805136,196.38714783714232,170.69124797837196,156.39687625731324,164.63402464177275,182.3333126270709
30,2003-08-06 21:42:27+00:00,,,,209.6641767404823,213.23897231509682,221.84791267987683,,209.2298599854444,,,,215.42661531024646,222.0920219894899,,216.30322050253608,211.6520614155154,,155.54507807748826,163.01346365334908,,146.36890914622757,171.2875964557709,179.04943651605086,,162.71828158903537,153.71919874867845,163.4150536163427,159.79047357604404
31,2003-08-30 21:53:59+00:00,,,201.34460339374476,200.63121990460326,211.36044571248289,227.387416499996,221.3149485156633,,205.5645939515597,196.26564321627842,195.44711957606035,194.9312992915402,,196.17819918846607,196.19174816507703,187.4828267120393,,185.35797021366807,183.65961333003116,190.8373910178699,178.39426303618123,,,196.3279513911828,170.98882975674096,167.40041722573054,171.2691518062401,184.23866726558953
32,2003-09-07 21:43:00+00:00,,,213.1663898746794,203.39668515226586,,229.95104608751276,,204.94510612745518,,,220.14573903194986,207.66590120161777,211.48039506880625,204.46220433098435,201.82557841921417,192.05477960428448,,181.13358841226486,173.8125939326713,180.34618216559548,189.4305751591459,168.81470154078835,185.22838833901667,201.04179832600815,173.79010870928897,152.7370661429052,159.00639575782893,179.90303158091046
33,2003-10-17 21:53:51+00:00,265.8933288547068,,210.0853356457852,209.1058055726198,212.3115164797965,228.3497328610476,217.39681295069994,,206.25730840714883,202.98128900967208,,200.74480292511168,199.97257839688044,,205.13791459156556,199.04339484413705,,187.401426064416,188.7267793200943,192.22770445899755,199.35490746878926,,204.03134848780212,200.78042683939856,176.68678834477683,169.07644941684697,175.70646093089468,184.8416553443472
34,2003-10-25 21:43:40+00:00,223.3343370392539,,213.90847472193093,212.53664060536502,203.32529160518823,210.12255709879042,208.2476476426351,,191.13983808788186,190.35345371856795,,208.17498077106706,202.6674946650029,,206.41078140272785,201.7669341738518,,174.7756255061005,176.9473777595818,,171.4612455612006,,176.19115964429898,201.7045728990706,172.72652325686488,159.02399771007225,177.4011331020194,183.78423968044626
35,2003-11-18 21:54:15+00:00,,,,,,,,230.54892218367772,,,226.8311174196351,209.70564127444015,202.55984879368035,,197.6021837659301,197.68460066783993,,,204.32394062470794,210.58238130440796,,207.3095671383597,,211.60246413068566,185.8750669143566,171.53335396664224,189.4449533730361,196.70764526808142
36,2004-01-05 21:54:33+00:00,,398.661231628143,215.75273233300803,213.075880655146,219.0900894046274,227.55511842196682,,,207.50123841482224,216.21251406829143,203.98200339664783,199.9198021011921,195.83630810715977,193.43865472000732,197.14579223057177,191.09750792377702,184.66743321177486,183.61798436001604,186.78645413152577,,,,,,,,162.18409540054353,162.8642048464839
37,2004-02-06 21:54:44+00:00,200.01084315617862,,204.0394435585301,203.3270675165628,210.82839427739128,224.42312528754817,215.14878334374754,209.0550560816607,201.64282539394415,201.94702515997366,200.53681704265205,202.01761849332118,199.24404319305592,198.7971781094092,200.2310379923902,199.13125191939534,,191.8667705575871,196.36905657625266,201.86636885777315,,192.4889508252362,194.76245471515813,200.5176989264554,182.36657587226887,170.37436462586177,180.7695473560948,184.62967251791042
38,2004-02-14 21:44:33+00:00,,370.14577028072796,199.98142243195613,192.91275921187153,198.71853573579503,204.09604689212853,,,207.8428492060854,,,200.22243398847718,185.00176948218444,,186.22592781511605,176.9094376113701,,170.6641767923501,192.73936250107013,199.8387499898538,,187.46839425906322,,211.9355099922607,185.27331553356728,168.04346041070184,176.74983027757025,180.90743911894393
39,2004-03-09 21:54:51+00:00,,,202.61794727392027,204.0484688155981,218.99568242425968,225.23202786628516,224.6706884884704,,205.1398159043207,200.40603972638922,198.29077245702115,197.55595413871762,194.84645130486595,194.87075245498684,188.38689420394797,189.75954738218164,,184.5359691742177,181.5496944092092,185.19553230769267,179.81875680200983,,,192.86964773257858,169.97568200319523,165.6546479919403,172.2631793786171,180.4035208657997
40,2004-03-17 21:44:44+00:00,,,204.90801500690017,202.0988761394637,208.83752791781546,221.13558202963657,210.9311355685566,,212.33536934777698,209.9486165199302,202.23968064369967,193.491394238688,183.87935949704206,,178.66634951107025,173.81480620163296,,,180.99148385046118,186.42691784728714,180.01068593615787,,182.6117313655886,186.27918771064964,158.71270650280798,149.84423656731698,162.67466559945115,169.50355573819922
41,2004-03-25 21:54:54+00:00,215.50049480219334,,213.0427592987013,215.36841980462836,219.37001763709782,233.96483465484707,225.29784890551184,219.5979689360769,213.27055826988976,211.0515324379403,212.93409156359172,214.31829797457647,205.0806841812626,208.1284437441904,209.60685368946648,209.28729908249653,,196.29455643837247,200.59662930118114,200.55109395242107,197.2746196816177,,,206.0967042913319,185.92762328674635,171.55298700055314,183.86480712307687,192.30417660482976
42,2004-04-02 21:44:55+00:00,,,205.8871844045697,213.882421717535,218.18483075893693,228.20239272690162,216.7237904126106,209.88034204689825,222.49453593480865,210.24902382436727,207.11181163970352,201.52093549054453,193.19773753998973,,185.98339688844575,188.12131373359193,,180.19444688896598,192.02938242743386,201.73388296740205,,187.38398768764003,201.00274847694763,207.95764842638698,189.86776663376673,171.70238861772071,179.37066667370095,189.79616928880534
43,2004-04-10 21:54:50+00:00,216.14880735186838,,214.06935809566573,212.1908671226803,216.26374370538488,233.73793092723577,219.48882187029596,217.5664211323398,208.79692851538772,207.59065707823416,212.56143180231985,208.9315095941977,200.8957728170847,202.32287911234786,203.780352523867,202.13049944442787,,192.69251077878468,195.62898982453842,,,,,,187.19200480146523,170.82438249991688,,
44,2004-04-18 21:45:25+00:00,213.3862294938583,,195.27509076487794,197.3450943754633,209.7007869336342,222.30918376636623,210.10272329284018,,201.79808707556424,202.82921533669477,194.03584214270688,184.69836578710579,181.8328141750726,,180.78324897958984,177.71223305727375,,179.30740089001742,187.52503467506727,,176.59126776208424,165.1051165055614,170.2481345701622,183.12191877604457,163.03958484000105,151.21387295263713,161.58558484479022,172.34642966973
45,2004-05-04 21:45:52+00:00,,,,,,219.7306153646228,200.32536320114284,,194.54685838328697,196.34843116633058,,194.99340337033098,193.3396744570348,,191.15617173009448,188.05578916283343,,186.9025147522884,183.09717991203897,182.47428782404634,175.56580560595796,164.3867043371895,181.48526108039022,183.00846967330148,173.1255402805742,164.86496676753504,173.2485426531922,191.32640503547347
46,2004-05-12 21:54:49+00:00,,332.23025226604284,167.36270908950817,217.48777553334568,222.64570531833004,232.70658938354939,,223.72433167923597,182.89585916114626,161.4986810163751,170.64711157820014,175.68102822498312,185.05724059582226,,189.00838682486705,185.63117482264846,,172.13567693964714,175.33609828925546,177.8135765436886,167.56885592669926,167.24941471759658,176.5550867112058,,164.52219722275146,157.15312056009557,168.28572932884165,179.50350153847717
47,2004-05-20 21:46:20+00:00,210.27089835425224,,206.08681028872283,204.66960290934873,208.16253386804402,217.93695381387172,207.22829905947643,,197.2957470520222,197.06710420832627,203.65878331723957,195.64662985649562,200.4059118411325,191.09966423062838,197.26266448456218,,184.8242366912927,178.84598173790062,178.8844228860694,,175.87434234943953,,173.3865454104384,194.69240504089066,168.20507192796438,163.2945938678075,169.6008531547524,180.5515802706127
48,2004-06-05 21:47:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2004-06-21 21:47:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2004-06-29 21:55:03+00:00,,,,,,,,,157.0474969211291,174.94535486559727,183.04348958749358,199.93507887551368,196.50090351978838,196.61012907016678,177.47004678912353,,,,,146.99010938597038,116.98314267331658,,,,177.37722675791224,167.1851899322024,177.73197008603464,184.25324251801374
51,2004-07-07 21:48:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2004-07-23 21:48:09+00:00,211.64456115237024,,208.31871073414013,210.5806609527911,215.1105775142141,227.939678561666,210.13214446927185,,203.15474618422706,198.12658804362124,202.03817867294146,197.55061398088637,200.86129800395693,199.5597785483586,201.60220720350029,198.0377915948836,,184.9223758417978,184.37761150679108,,175.64555842211647,,181.18150022161458,190.82143812142036,173.96599140920094,164.62492242491274,175.5162398382349,180.5236690547792
53,2004-08-08 21:48:26+00:00,,,208.3233679195779,210.24597550885323,189.97130747386254,188.24351471741795,168.37671520927645,,165.92084769108556,165.51245595939375,159.9274478560396,,,,,,,,,,,,,,,,,
54,2004-08-16 21:54:26+00:00,209.05126981729916,,210.5703150770083,207.48502649013508,212.4026416569719,226.1796872925699,216.5981489542946,,208.61728379751122,204.42467664418572,200.40072847021716,201.27359758310584,196.65122680582485,194.67900359168775,195.76684302100298,192.39441543656756,,185.08029800657044,186.39745558744053,191.96726321365657,181.6213172176057,164.98278322079835,177.85842536803108,194.51288499567175,174.40111744559266,163.83295553690246,172.129298482564,183.02619112840017
55,2004-09-09 21:49:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2004-09-25 21:49:43+00:00,,,219.38920791868094,221.73359300818657,224.46244638457122,,,223.1190421024844,217.42663354082927,,,210.28791644046453,195.7990938535488,,194.77683863404042,187.08842711213623,,179.01548973671507,185.12918971658812,185.7289211753773,178.26890556634885,,,,178.04321346881764,166.0171354806163,180.2557731918573,192.25807438508073
57,2005-01-15 21:51:45+00:00,199.03637434712377,,227.29071189562634,222.7147116388361,226.64621630806144,,,232.42441177356008,202.49710997034668,196.4135388231331,,189.92199195605545,184.9188362284505,,211.58097715524934,209.2025464554096,,,212.5873106283642,218.53617690226176,,196.92886493802126,196.18576237733433,208.81189556866934,181.45814027646907,167.3907419667408,178.99718646031803,189.5250706912361
58,2005-02-08 21:55:11+00:00,207.14228349705334,,203.10609840499853,201.34799581303426,208.28208998487708,220.13731444628328,209.8682969807415,,196.99710760622054,195.60761223341612,194.66809214063716,189.44646535750888,185.119401973925,184.62089696257834,184.91366313346953,182.83161285977388,,179.11543972374363,181.47984465317637,184.85844865203185,176.0419805262573,171.12622509084792,168.47343049472448,181.08933956350043,155.42702487851346,147.22762416742316,162.76815840876344,170.7639625102007
59,2005-02-16 21:52:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2005-02-24 21:55:41+00:00,,,,,,,237.97504074426828,227.86125219602832,221.08914370955156,207.40244705495397,202.5359608375615,205.8304752031212,198.34598628474257,210.0354081162496,198.25925989520115,199.540990790316,,203.67209206452182,206.51274471146417,210.33883977448775,204.30427432055666,206.10257967613308,204.19175211289647,214.91765693915238,,,182.6718128840136,181.20867436732104
61,2005-03-04 21:52:28+00:00,,,212.99247077659498,215.04164932775666,224.08795887371946,228.82858156975922,,,206.87951131215308,199.5945353960777,192.94262756455205,191.59285921355084,191.15198750392955,,187.2077253624985,186.4518473900024,,192.79685184672786,191.904495123271,196.95114714172658,,172.39724793373784,177.70988455093894,183.76240481752808,163.3519448220422,162.1106593291911,170.60855782204916,182.19436762777988
62,2005-03-20 21:52:38+00:00,,,225.11599397349556,215.66109732367022,232.85368465006997,243.6991019110873,,220.41828100483932,186.94065961754424,185.27858550340957,186.42445840674722,181.3108548041759,178.0485627818927,,196.9896248766129,197.06897021069662,,,209.0292081842177,211.49110904814512,189.19243691955953,,180.46631507559817,,161.26035952031614,160.4957814167547,179.23325831343914,180.54312565885547
63,2005-04-13 21:55:12+00:00,208.68958616358807,,211.3376437408866,213.38210983386662,219.27935739818568,231.9054652062862,224.14533408801168,215.8689959759725,205.99879197945214,198.73012883907552,199.1246206448398,191.874912669318,194.46606599725772,193.16245044891397,195.07721977826952,197.37832651188015,,191.11770626346802,,,195.29848098742409,193.45930000662906,186.50565250715198,193.96679521009577,164.48708559395564,155.54051936698437,,173.76725901034678
64,2005-04-21 21:52:46+00:00,,,218.91171632030404,216.24128914630697,226.3320222993548,,,219.33062916133773,220.4717333238342,208.71687636458333,203.92087393384003,200.48930821496617,186.83211902364843,,183.25139922287485,187.26445832895973,187.52899107367327,,211.1464315264314,217.3168076681893,220.56464460535346,,202.00700659173734,220.31204652749724,194.1536313311654,180.69931356397598,196.83642158032976,198.67390510074625
65,2005-04-29 21:55:36+00:00,231.12350953930527,,237.00231423655762,235.95908459921483,,251.47503265919494,,239.91068587573548,232.27435115759428,222.84380129244065,224.13941789621396,220.8937475601141,223.5320919551917,218.06586547474532,228.1897394957481,221.88157661892362,223.0967189505029,,222.5378947315434,225.3438070961187,222.47977636658308,,220.83529748810918,224.26738489432364,197.10325741925544,183.3015001361887,192.29861941577994,198.4836880734608
66,2005-06-08 21:53:09+00:00,215.86361133690212,,218.2232998423405,209.51029275527216,226.5004779838996,,213.7942772554216,208.30854414179635,191.8042033821663,189.09180267675205,185.59894473727897,183.47352759583117,204.02970110030182,199.01017267489144,209.00595867806948,200.1909405054841,,,188.437513120703,,185.1574597565771,187.9333726264305,179.22415885648354,188.56814182093345,161.60703117865282,167.88698979383582,180.60711362795197,182.44251162171133
67,2005-08-03 21:55:25+00:00,,,,,,263.3807656463861,,246.72171972813032,231.14516800434137,,,229.3369550934199,230.1635869963138,233.42515245407162,,,227.05223840448085,,,232.86683246212024,,,,,201.71861771168045,185.76989011419641,197.44201143078413,190.0321316966578
68,2005-08-19 21:55:20+00:00,,,,,,250.80738556027404,240.99111525174504,235.88857161952427,227.25966718996634,220.13596782513227,,218.20177846337123,220.12529235408078,220.71985481084855,222.85640298190103,218.95180641630552,211.6255184814632,,209.5385728028855,209.91312469191146,201.75001532438472,,,,186.9025694243257,178.73385379407284,188.1388910854324,190.9132115303804
69,2005-09-12 21:54:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2005-09-20 21:54:42+00:00,,212.04809405296658,207.86522974535674,208.37107700043782,220.15305430623985,233.7831686580217,230.75627123808678,222.38239939723547,210.83051245261802,199.6953110881472,202.91273438615175,200.40345073519853,250.89551035667884,,,,,188.12188187698482,190.92208775968894,,,183.7308362327488,157.73469245621064,193.65941825067415,172.76536746694575,159.7400477698709,167.99006548275327,182.36902966104537
71,2005-10-06 21:54:37+00:00,204.05657289849913,213.3703215645417,204.71633335897576,207.32729843783324,220.7640282596791,234.8744913814547,226.14008430723726,218.37631060258096,207.6153642333689,197.70062696660906,197.54439605277972,195.18693310016164,193.74665935545744,198.82852563400795,192.47081542291923,195.91733464261765,188.71202642396509,187.08440541680073,190.19961588866803,,,196.27700867874978,171.58782666557053,196.10243624263788,173.31559195351036,167.27056312297555,173.41741244840193,182.9927674472895
72,2005-11-15 21:54:02+00:00,205.09802103191723,189.85069801691796,192.54480316879497,195.6891532720501,200.4526383093712,211.62622872375795,208.85366616776813,220.85147849954106,204.26067761076402,203.41289156606774,,205.1046733539319,192.06843822219926,,185.7585296381054,185.13838849671686,171.94493601691826,173.53293273482691,181.52525662601133,209.19642797037065,207.40597039621596,202.36444250866572,198.70190877297327,210.0977530354275,184.95775621912037,169.87174915102753,175.3321420751326,187.05475320343467
73,2006-02-03 21:56:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2006-02-11 21:55:41+00:00,,,213.63270235385215,216.91440065307003,223.6356876635243,230.2494134851206,,215.96168556468496,204.11524703210407,195.53954824431884,,192.32878348404063,191.53101514414982,,193.97885754552564,194.57146862949517,,184.46170769023098,190.11585713443162,194.14587475783753,187.67232004593484,184.11675868516153,,197.2373471538746,172.17248541336005,164.27748624275705,170.40004665683637,185.37986644377588
75,2006-02-19 21:56:15+00:00,202.75296077495034,211.93731650533238,205.65340272144022,210.41964961463185,216.4734180629316,229.87595749408848,227.65036520455723,214.14670532118686,202.89392914129343,199.23129689799717,,190.83177737747997,191.53871389115736,,188.9238193417692,188.64001385070162,,181.7081329486466,187.2085938473345,,185.2772270576742,190.53207778683284,181.56061720223732,190.79032325496496,165.96135191797856,160.7241343269426,174.8085781713391,185.74186172478525
76,2006-03-31 21:56:06+00:00,235.6135948442497,,237.1596623218739,,251.38918992314606,,,249.23231749497333,238.01444147980422,229.75019376642112,222.31869631512404,219.25414526407286,220.89785398470332,220.65393339586,217.06467053464556,217.37699572334392,,198.3110006888223,232.78190931991406,,,,215.7793188850597,218.5950214433438,,,,
77,2006-04-08 21:57:12+00:00,,,222.8556657684665,220.32540842886564,226.43016719821668,,216.1227659142735,210.18179059427894,197.4334988589286,192.80767798836888,,188.52533878259774,193.63100697431315,188.47139467355362,191.50550558559854,190.13288554070454,,184.57043318756772,191.61598110832054,199.13868801844413,191.2451078666162,182.97887794858067,,177.3470076801652,182.2233632849096,163.44817848766132,180.93461088887454,189.59599004417976
78,2006-06-19 21:55:36+00:00,,,221.4553186873933,223.0746927669781,,227.34375227293043,,209.146083061692,196.43174065965292,193.04012999102545,,189.40841459148288,193.9133438468345,189.96250175359768,195.60581676248273,,181.3752207492302,,184.06652099289298,182.23969308308673,171.3619028419403,169.18272796655074,188.3379263808711,,168.6269511681949,164.0544826936112,176.9787405477948,183.0972602473193
79,2006-06-27 21:58:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2006-07-05 21:55:30+00:00,,,,231.9155527377958,239.03881382057992,,,217.6912734892958,209.82190777292814,203.44735806522556,,198.94961245553338,201.56818513266143,199.33406493535628,200.05562289923907,,,183.06697459314012,188.4450589383621,191.38510793599855,193.3669541687347,168.88695215955198,196.14435413710262,205.93506272535404,175.26242512963813,167.34361244652897,177.28837213028683,191.2431735321777
