,dates,aus0023-0000,aus0023-0001,aus0023-0002,aus0023-0003,aus0023-0004,aus0023-0005,aus0023-0006,aus0023-0007,aus0023-0008,aus0023-0009,aus0023-0010,aus0023-0011,aus0023-0012,aus0023-0013,aus0023-0014,aus0023-0015,aus0023-0016,aus0023-0017,aus0023-0018,aus0023-0019,aus0023-0020,aus0023-0021,aus0023-0022,aus0023-0023,aus0023-0024,aus0023-0025,aus0023-0026,aus0023-0027,aus0023-0028,aus0023-0029,aus0023-0030,aus0023-0031,aus0023-0032,aus0023-0033,aus0023-0034,aus0023-0035,aus0023-0036,aus0023-0037,aus0023-0038,aus0023-0039,aus0023-0040,aus0023-0041,aus0023-0042,aus0023-0043,aus0023-0044,aus0023-0045,aus0023-0046,aus0023-0047,aus0023-0048,aus0023-0049,aus0023-0050,aus0023-0051,aus0023-0052,aus0023-0053,aus0023-0054,aus0023-0055,aus0023-0056,aus0023-0057,aus0023-0058,aus0023-0059,aus0023-0060,aus0023-0061,aus0023-0062,aus0023-0063,aus0023-0064,aus0023-0065,aus0023-0066,aus0023-0067,aus0023-0068,aus0023-0069,aus0023-0070,aus0023-0071,aus0023-0072,aus0023-0073,aus0023-0074,aus0023-0075,aus0023-0076,aus0023-0077,aus0023-0078,aus0023-0079,aus0023-0080,aus0023-0081,aus0023-0082,aus0023-0083,aus0023-0084,aus0023-0085,aus0023-0086,aus0023-0087,aus0023-0088,aus0023-0089,aus0023-0090
125,2000-06-02 23:34:00+00:00,169.34359931355596,189.06307550075803,186.86830917395858,188.12668704247767,197.59072886145526,192.54981734928236,199.78378104056998,196.1574807110057,195.93190114216364,195.40998843758518,192.26430004958667,207.7541262711162,202.08048616196413,200.27224584012848,190.47863814956435,202.81468494113216,182.0281657170989,190.93945259975322,191.83458241347148,192.06523814346818,195.0348198909698,187.40408940318085,201.14662499053185,196.0316599679681,193.02005852634147,194.48607662415145,194.5315651423025,187.36581565890378,196.14310767187283,195.5274622742138,195.97531055241456,194.94866875947122,192.58644967200766,189.0838407873685,187.70232241961133,188.420005199655,195.76723670186638,206.7580351382531,206.2351198880301,199.85783290097916,196.25199421984607,199.32849911169123,195.45085603068506,196.0962236107316,190.53993321275905,193.59148204115738,194.80106830455102,204.089328204585,207.2290998043115,202.90812149535668,202.76195479986592,200.33867776145493,204.9376408593015,202.29847490815922,199.0905840675602,195.60463063971744,200.06817476279394,194.99750827314614,197.84146157117354,196.87311881212224,195.3194422185608,192.25065924520345,196.1952606603962,201.3267736908191,197.6255125667102,197.26906161999418,198.3075871030158,190.4598686793926,190.63655078009026,185.86375305882427,192.79407994492604,192.52984036179464,197.91837979164754,211.88947330175532,210.6954657956079,201.87540685358601,199.377514820874,196.94056506810944,201.35412956979565,201.41982371508976,186.2282765003963,205.6812986777083,198.8740427495192,200.11401158999143,204.6884893517333,206.1131308722513,201.9190050555565,208.84623565150514,204.03095008444697,203.83592350618036,208.56521816604976
126,2000-07-04 23:33:43+00:00,190.6771381906023,204.38235117409138,210.31310936747727,198.8259653265914,203.8587028050725,202.46013428085348,212.85997775430775,201.69985834484086,201.35907662775602,192.9959474391315,185.92904260995417,213.5225890146172,217.8464616420434,212.20461741209422,196.816419374751,203.86963264135397,204.26810156209342,199.50072702121977,203.48330608959725,198.9886494752605,200.5860039053706,195.81280522116703,197.34793253155703,198.51497324715328,196.55408056030282,196.8261681802671,192.66870913948213,193.51267918459226,196.99243342032685,199.69756714411665,197.51010434421798,201.2737783111254,195.2585965670292,194.9259664991743,189.57884575736531,190.76551026691183,194.87193321321826,203.27889550635314,202.9732259142044,201.92005468015884,196.27094001005096,203.61168453858664,196.9014680364528,195.51114500140397,193.66608759210982,196.60167618985898,201.09747097860455,208.90480401589738,207.55176118604712,205.80817335445283,205.45552072815076,202.73629337599226,208.08087075858032,201.4129598879215,205.80397998823474,197.32576163458478,203.6496297379374,198.04673266213598,204.63188875293937,200.77397279388836,199.1956615378676,198.43054379613307,200.36275945944584,200.16915319152668,196.8142765982801,199.6039694635032,201.02481438453358,199.86537599857607,195.48693622803196,190.93055838831341,196.57673864228713,198.6001145381493,200.0793996077232,206.59553256462286,200.45655265983916,197.74916162824084,191.92181103137867,199.5384323910298,198.39224212056726,198.81309768581295,196.87178470020896,214.52574782979528,214.0870559936381,206.17715782191755,212.87459066613064,218.45570851243866,214.4985251245575,215.23809746887858,216.2101218108093,205.52050575298236,209.2328548400573
127,2000-08-21 23:33:07+00:00,220.14923208135835,211.85724891675733,217.38473090129372,211.13912678912672,219.16776210240369,213.06068823943636,218.95861286144748,218.15242094904494,213.28168772163164,216.0518717876367,212.4054553142194,226.71642883072758,220.09167425359405,218.86104827339497,220.2089965848938,220.18479767346577,216.14469945519875,212.82502647560554,215.78511153335685,220.79877433186192,216.70664157656876,208.40572535019456,213.88742265530104,214.46890634116625,210.1953444461319,210.1980877819361,208.23590837241858,199.66340289309605,206.19542093140976,204.8311256304503,207.27017301255822,211.21583849839905,210.64646849562396,206.2214076476192,206.73894575816868,202.33464358365111,204.21695024922548,208.69825095644984,208.29128271357754,206.78626994461843,205.59074777377498,209.04432043012145,205.4681221930934,204.52224243093548,201.73591429758176,199.74960338812306,212.19191453461127,222.0657372251524,217.07600493126867,215.7855083673279,215.10657408555483,213.54701164523664,216.3016698915959,215.99127925279066,214.60211706990623,214.60327909747687,214.85877902319456,213.80838455542937,208.43605142380963,209.14733127113058,209.58264101926449,214.52666737409737,226.47906491874662,233.86293255905346,225.29735606327077,226.7279690000721,224.88515722892734,226.8759279672046,219.96042740559534,213.79853464943943,214.60078930165304,209.75883122148983,206.57751163551245,214.87861281127851,208.59182476437573,207.60371675787835,205.65057859971384,214.87890257354232,226.29929377359392,225.38814427980788,218.99321922168915,228.39028265296167,222.3072534329323,220.75433674297693,229.13821650611388,238.7732171527466,228.25542855159867,217.5104418529709,221.0308507537347,222.21249021516488,217.27452908288646
128,2000-09-22 23:32:34+00:00,203.46947797281882,215.7326639953314,217.85717380378168,209.68078560190045,217.6674913899447,209.96260046752542,221.9516216408499,214.00929443293145,206.8603168649683,211.8345202113801,207.5583652866104,221.71232616524182,217.55694383192193,220.19706873877527,211.08484592773937,214.5537141510431,207.38546909428624,210.88518472371092,212.1056636247382,212.29222292220183,216.96050114899896,205.74158456273716,216.2134805781219,214.09056180623813,210.04193593361748,210.67894995115978,209.88657391779176,202.5464506342644,210.01444184613018,208.1638294727021,205.09580281618543,206.9014324025947,205.60157928808746,205.0040706165476,203.15343651040934,205.80475509730604,205.83825807672196,210.5576801876643,210.4717826228836,204.70375923576864,201.6325282603675,205.220518941498,205.14445551212162,207.43730133490862,203.39640272692884,204.6679615455414,214.6849585020225,226.8498077849128,217.19772086039936,217.64911672846424,220.7021992796955,215.29646101557248,224.3352122011271,224.01423078074237,216.89736715963022,216.11665306512486,218.82011875253187,217.45131460670794,216.41148675680117,215.5104586733924,215.9619969706867,216.2990327955265,221.02045339324434,223.33532510520385,217.11376613157358,218.41460611087697,215.93661912703595,214.10546609507915,211.85768812860888,210.87479476825382,204.73653049233826,207.32199229686154,207.91961344548736,213.17398596441916,215.50883185744095,217.2875092043128,214.75652568086423,212.7476730604314,220.45205639260718,213.7682805373313,211.6011703414075,223.27611492797308,218.44668494872693,225.3143536533572,235.80781750304618,236.66037707676077,230.83966118931204,231.14498322330078,222.96825500230108,221.20762948658933,223.2386922405948
129,2000-10-08 23:32:29+00:00,201.5496453463771,217.29158132715236,217.050911228208,210.8967013245731,216.6873300699904,212.01959787667923,231.41516168229484,220.94850098572024,219.89841367884074,210.81099125483595,213.7236863584245,224.35456622269632,229.90696646320558,221.0602542188882,213.68910599755105,219.209125013823,215.44506002685367,216.3860596553768,213.96489035067992,219.62824688756734,221.55257042972644,212.61501266699022,218.12731435985543,216.39042924254565,211.4946611975501,214.69124861071245,211.01368531642032,209.99452169838565,212.59099363264608,210.51381510112836,204.4678646815128,206.00007766807417,210.57073818390228,210.55559264418002,205.13765392079716,203.3293111651729,205.116488450901,214.97118130112315,212.37769593588118,208.90441663438386,208.16956162308014,208.3790115867429,212.3411264006686,209.07254484096916,205.94368981048922,204.96680027986358,216.79415864089904,225.54130343006383,224.14823839570144,218.75966926750908,219.81127372721937,215.87701083629048,217.6977438358533,215.48926976325072,210.82278849094988,208.0635710084353,211.58253879257197,212.25828801359418,210.49572365835195,210.8401928874988,212.66936810880972,211.75042567913286,216.13321181031816,217.68305219802463,208.24977980264424,214.00800949187743,211.45611321342093,211.6455871463317,208.29185064355264,204.46638969995823,199.71039009158852,203.98504888640872,204.16462459109306,215.91636363124914,214.70244051741653,218.11608619931738,214.89992508054806,210.5777700503899,216.45856202590173,219.0138356516919,208.22534452845665,223.52278679312423,220.1422888721838,220.50471315700108,228.16106720914283,232.09103022064878,223.87055731165182,222.02373132127272,220.5050428658071,222.0599463231233,225.2157189016007
130,2000-12-11 23:32:06+00:00,209.15564009382356,216.29771510689628,217.39407379748056,207.90835537859684,213.3987241193818,207.90792731105012,223.12909684228634,219.18568374346964,216.62493933203905,224.76359176955646,,,,209.84173984344514,210.22236386225083,217.08893324609787,206.40709351386482,203.92668949625812,,,,,,,214.02495495306007,203.5413848493828,207.44590798849086,,197.10940177049358,206.4977784834764,176.4480546709152,,,,,,206.7978672666101,215.40720473819192,217.2459423068933,211.528024247864,210.61852722105513,206.13542954834537,207.4315580616749,209.0184829264464,212.44576716570506,206.62484606246923,212.3210553405144,215.41372687665648,219.75483569214248,218.4537574316255,212.64222761960994,215.80227167634598,210.42156373442577,205.48849816779614,205.22799019928385,203.2540472489918,208.2787665375978,216.22413778337577,202.11106562530432,206.3805587330091,208.25610386783575,205.70483488557153,203.28520906136941,209.6845381482072,207.13980344519769,206.32261129467346,208.64189185806532,214.82443702719522,209.1144354912966,205.74462644117753,206.2260994760422,204.24958194554978,202.93020544844242,215.80057582468112,212.92048191527795,212.15800360404518,210.85662938581294,207.87939214728868,214.26398993556387,213.46056327932112,210.76796700882363,225.18345238395636,216.7118359473686,219.21639378043088,231.46957463482366,236.42239142329962,234.34714970579307,,,,
131,2001-01-12 23:32:36+00:00,202.22985868899536,221.4436681630287,214.90477078744848,203.76972306230974,215.0673467529667,207.52370951786855,222.71193377138513,222.88659347520138,220.2942581723077,218.26609497585432,213.00997095923714,230.40310223545615,228.8576778180427,210.30636280234344,225.32582808932074,218.771368490762,203.66094782533045,214.92928906277334,217.62704193939214,219.02218255367274,216.99461189368282,219.44869799728747,219.247489906352,217.22170611944867,217.27321157339918,211.38534087613468,211.37490790181522,219.7759618726981,215.2979025649888,206.9396358040664,210.8205224966657,222.33269385526722,213.31388894511176,207.39391198166769,212.765851422645,201.60135216443248,214.91406441226,218.8783606708726,214.01889810081073,219.39413994218287,212.04630302340317,209.95416322268403,203.84076194603307,213.494187437283,210.1827375028426,212.61436841565302,217.0624724564576,213.60393010451804,223.16385334157783,218.6805961586252,217.72781972788516,219.59088565891315,220.44120584858643,,,,,,,,,,,,,,,,207.8144145460669,202.9190309155149,207.65624456116603,210.41057625127814,210.60256255782076,213.99386953154476,218.5340389649248,223.0297490068028,219.73173490209123,217.87601960884007,217.36845626548683,214.70458791725622,216.21511094806235,223.51537504830247,213.05193585732565,220.3513895375238,220.34852563605338,226.9878080927361,224.27731161584992,224.60981129646865,211.91621870010414,218.89113931950445,226.31000142030607
132,2001-01-28 23:32:14+00:00,210.7495576853085,213.52426487985377,218.97974294131154,207.5570150997247,220.77198710699867,221.14264222208277,233.81143889423686,226.87457709324875,221.09731878154994,221.80939604949992,220.8362186284059,227.48745916275055,229.73514747317083,225.56547115373647,216.84158682726817,220.756707175328,215.6492137352369,225.28404995610506,219.5361342865076,224.44466522621522,222.05278931110828,216.12228587524626,212.54214409716246,219.24133875673402,,,206.36138949534927,212.19290223946695,217.24590248583692,216.37737593701792,217.1447056246868,219.04741297043657,220.43233118218305,216.40929167039076,,193.81624853492355,,,220.57373517419143,215.21339869992468,217.48949393643542,213.70516562832012,213.34290834064177,206.5175630189115,210.74814359825072,213.50392679639208,219.2245965836971,226.03538056403195,227.89316945875998,217.21171520587052,215.80873882776285,207.17694271360546,225.88221502947866,208.43119585271916,213.92325974601187,217.73628628833467,222.17471640718924,221.61294443205077,214.78825644331914,217.48878176962756,211.19461152147002,217.18013488580945,212.87937148776362,223.86613725680849,214.09679582578335,223.50541523271045,218.20487912856063,216.94288690578173,212.38838930819662,213.84492723887334,213.4689011447516,213.56820636358268,217.6489184543848,231.4131409265962,227.93595997296265,227.29062162193793,226.67291774577552,220.3902698083017,221.62877709479855,221.8620063807478,219.32322233742005,225.33647559681572,230.7657533996088,,,,,,,,
133,2001-02-13 23:32:32+00:00,195.97276814063017,209.32239772198167,208.7529261670637,209.6973704685025,213.0523596485533,201.8636511074179,213.60470240980922,214.8023168505621,207.63222302218014,211.23512672591013,207.05171482646819,221.68948417302,217.4687712998613,223.81082242991025,216.4154294076711,213.80861876349286,211.50448982588546,220.03099545238368,214.85460063879734,211.67756528166842,220.7702686269729,214.38960760202698,210.65193420240863,216.1911274594982,213.5175120053738,208.67974696049944,217.58183740046394,202.97612324988742,205.0494437547024,206.58271694337122,207.354934380936,205.85867246719306,210.08412971902658,206.28673353882974,204.64419449759933,205.85597887671744,211.77705285442568,210.2900917017292,224.09153588407094,207.4546872650699,207.65366664492902,212.7884143495502,209.9587594923208,205.6826945664788,210.6662489143656,213.55931186703836,211.86214644366586,220.3923824857445,214.7741889520211,209.7329716447022,221.97745889120293,222.332670434198,213.476867132336,211.82325121204192,211.3702355073908,210.32207147194168,212.01594435180812,209.6042849867523,209.86858874370668,204.51321321660163,208.43872677290744,215.08192394078173,216.1474561607001,212.83350029721458,201.98158258761518,209.0341304070777,211.72000128230118,206.577947615366,201.4931898364469,202.7923425571114,202.93150284703395,205.474966105858,205.90518373948058,219.53619532765384,220.413221426704,212.82169728482594,210.43949784994234,207.9187245635131,210.83244851047607,216.65583153373152,205.51529034358447,214.9469589456722,218.5971543702699,213.49011126314863,219.72192849230348,224.44365373981185,214.13140766704308,225.84884787383396,220.13855170149506,217.29864798695365,213.96201680558636
134,2001-03-01 23:32:27+00:00,,,203.80726822065373,196.16630292734334,,,,197.72290307848826,,,,212.75419685416756,216.4966067134045,222.31836698170054,211.4360674933623,207.8424887046314,212.02519072129854,209.21991615811274,212.4512258626617,207.9876072886373,219.63007572849128,205.9555957750273,203.78429643067273,211.1617158845749,210.48503257798475,,,,,,207.14790882764532,207.2829677489867,206.44305432200133,203.25669676797344,192.3939892078339,186.5223246382744,211.22332225287275,209.18784237360413,215.22258167112543,,,,,,214.44222389613563,207.74842794491647,211.51890722989663,216.19524769963678,218.0908746579859,211.60708744684663,216.88583479227822,210.6636920022226,215.02345635570498,211.85542515068207,207.65008522670152,211.98697640748597,213.33655143802986,213.88299366537413,207.72523177629816,214.4812901417097,211.08383673824073,216.51545851841288,211.37289276239932,213.5812019627315,207.70950080332878,214.82367873755194,209.33983888247107,206.79077592924529,202.76119645817906,210.6639510841465,212.89321974241085,212.32855367109713,214.86165109091175,222.53911781659983,222.5306050622319,211.70643622692575,218.6103873735283,214.36913085832296,225.62917508176315,218.70640667788533,208.8574973085454,223.80008919111907,224.32081285806302,217.23588178512912,223.65788836627385,227.42473099576995,223.52700715315925,234.56473500221196,225.7435731892863,225.22016246349088,225.02398378639143
135,2001-04-02 23:31:47+00:00,204.13304616266666,196.20732736865676,194.54301692362466,187.2656018137087,201.74162387682236,192.3367745413392,205.4496125432188,196.9315221194051,189.9178304424331,205.43618801285405,198.9744780073661,200.81318068599174,202.1907035594111,211.75280940670027,193.32134780827286,201.257663397582,185.26798215740234,196.93482455843989,194.1096708329208,193.26178571092464,197.01140218099437,192.75959220215483,197.33340756709043,199.04429542569457,202.5438116171571,198.22226361058466,188.50996428022967,189.96578476872392,195.6751691808788,,,,199.8288559445178,199.35224608663515,190.7613601947756,189.58364638863534,190.96265068713012,198.53624716656805,197.39006870267153,192.2449005918857,189.71122495155677,201.29858266031607,191.1501403984013,192.8970692005632,190.30711204107743,190.11802330192347,199.2895718807121,206.32117673543405,204.95025041293638,200.06935034258495,200.17518055991798,195.04386262655512,198.08407344765124,197.61938960192106,197.30970088293506,195.0279882143075,191.76512073046257,196.0255837715217,197.25709757105707,192.86727111564548,192.72178955422513,194.77290719550695,202.04149562075838,204.25386544075272,193.17704119681795,195.831148127612,197.27205762235323,197.51995126047936,194.26493765587037,196.5544232724367,,,,,,,,,,,,,,,,,,,,,
136,2001-04-18 23:32:14+00:00,205.8968197688904,217.70531321315724,219.87347993863312,209.3328466839196,210.53778386261297,203.3926439309996,217.59379173287493,211.3500741496953,207.48301774367772,202.26627065264242,214.94937910229282,226.73189886430725,214.34875067219423,212.6792095387792,208.31157758342889,205.55521936384454,200.93005514976048,208.85170604330358,213.33715570762968,203.24060418515828,206.2146974187267,196.72159024518157,204.20417622286652,212.21486480781937,203.61887472375037,214.71829020069663,206.14649229910913,202.53764633401957,199.49834414220496,201.70809407652862,197.43491174938427,203.30018413101013,205.9394643153061,198.4378488792903,201.8292674719668,194.55033402921947,205.4003859086158,205.29466516109756,206.84424287861148,202.10423610872203,204.20224763451952,208.86928126058,206.67247687807554,204.66649407280164,199.12485465107247,198.69008775916382,204.23046732290533,212.0484120460953,214.62654666218108,215.5919246348498,207.00991912745454,205.2473125357675,206.66851385306086,207.84329693227036,207.45367694704106,196.03949043255378,202.35072766134056,208.50597520930532,210.78310601459566,204.61086631575503,201.6964066953496,204.2156182301514,211.8311766567353,209.71647904685534,200.43140902517032,196.259811376824,202.58079748489453,201.77253353927975,197.31771103070074,193.51799969854824,193.88402683567543,187.47489241952732,190.95739345811836,211.74119159166966,208.06424343930584,198.98960834899674,193.6525278025267,202.2916798011133,199.54325441536264,194.01593944412488,195.01709006736064,218.56395400641608,212.21566962001583,207.09593625024795,211.31731174751374,215.12638993048822,212.2432845229637,223.4716678395541,219.11943553410802,210.0489376473419,207.2299800901721
137,2001-05-04 23:32:10+00:00,196.64076315741428,200.63668955379265,210.81426915289975,193.99216559113643,197.64324270190673,191.2319865374135,211.35392759810784,207.49895023994836,188.4451737283208,204.25277374439764,208.53356210620706,213.3656337555935,202.3300683267197,197.02930714428,202.74002081868102,200.57819452760978,194.25911164975543,195.24026219948465,203.29178364822866,197.24996095346765,200.34487270853307,193.65354020328994,201.0427384021975,202.85668096665142,193.85771880129477,196.72895991784156,193.8647919820122,179.26964008994983,191.57997228894223,194.69983827024575,192.7288254034811,199.13805235128535,197.53523632819434,194.02012666885443,187.62210712472887,187.29648978406118,194.094129843254,201.81208703737863,202.36379985645488,197.87489846260334,197.41207071867268,195.44025110354337,193.85034373784222,188.67018300837734,192.62841763128176,185.18603522797707,198.09956003732313,203.03428923173112,214.8191283393318,212.43689597016677,206.67440608935487,201.92396174428083,203.82574158486725,202.46740783434439,194.83495669748476,194.30324478349135,201.94316834789024,201.51311368923407,204.47313324279278,202.31957011590026,204.93892544472587,201.6045833134103,201.20165999885145,201.899744482407,199.87489047770495,196.50752112064677,193.54928154830375,196.6515469382202,197.55868009513583,206.59709855376914,199.2457010004621,194.48604446916056,187.38495660409828,210.83266776172917,205.19326924155874,195.39846854588222,195.16221726135888,205.64061701305985,203.68506514247625,202.07841982406606,198.25906931913653,220.66620375089477,217.52229455335979,213.74529785344527,219.70034891397302,214.40868229325923,210.55295772854566,222.55618957284287,210.91183581789224,207.91420186604321,210.55543396280555
138,2001-05-20 23:31:34+00:00,,,210.26402814458731,196.99085790537524,202.55903323817842,197.67913503009055,216.97267829494854,207.92754679463988,182.79401081776723,193.62252545549268,202.12113671303277,217.6335346697956,209.43103633511146,213.37882074440842,210.0114453303212,214.0734426902795,202.1236347524758,213.7356262643468,215.28568255637225,206.4189112741654,213.03105639747025,207.3464603776124,218.18743420353508,217.29718989548417,209.94367342357322,212.8610569366574,211.74892795596105,195.01382421405074,200.2609764604849,203.8132496595819,202.94401207779305,207.1959908129853,209.81636542867216,205.690812659372,202.6293579783656,198.61902509820095,204.7416137739845,208.5872161654029,210.11550383713512,207.19274313742335,209.8281651575034,207.76641163620917,208.49392806013662,201.14589180498427,204.43435269739584,201.26021799331193,213.57425035844852,219.91981753476978,221.02004540317049,222.5978856990976,221.22309765544298,210.9418818151639,212.2791827382619,212.63871566339742,210.85611810879647,211.73111199329256,213.23313984145148,214.10368680928227,212.90972557892087,210.0805339257011,207.87530493928267,213.56297240555205,209.3538236517261,212.50550947650058,206.52717959293383,211.7404168369088,208.82604488293458,209.63945714069226,212.50385090365262,213.0023575956287,207.45573815117828,211.6399991078854,205.41796094045614,213.93590130610147,211.66399931312915,206.78755840376053,201.60494645426363,215.372508832802,209.16953144634547,209.23903139214005,206.081832022109,224.02090115273353,223.66780250532932,219.01642334133564,235.7084606623956,217.21001602455505,218.92984394468365,238.82026140427362,213.106082471636,,
139,2001-06-21 23:31:34+00:00,224.52408537440468,223.90655215619796,228.31167139880813,220.08970598413936,222.75581769430158,216.31007262753295,229.82960152566764,224.0671514156505,222.84424480035875,216.64958028082756,213.1633324378669,227.57973316704204,236.11115809058364,226.89164787469034,228.15275875303044,231.07775191253992,216.57437541508506,222.88836319123007,222.0294006997005,225.3575567980239,220.29436081018184,213.84281447913165,223.44175365493862,226.61510261574597,215.15572073488198,221.25708092287343,223.4466421448672,209.38503946287494,218.13647680114263,214.80991841522794,214.48477393244391,220.4684500296251,222.41174182743603,217.28238325061406,213.51087780522604,216.4938570019724,221.306725525333,226.12748152464212,216.0708322300056,217.8808263776958,213.16114675371406,216.12250297273684,217.6724995088558,217.43732913392304,214.3196689471646,209.13317306158848,213.32842867403974,222.67248390287543,230.41510505412657,223.54238109135093,225.55594643465471,217.2832548744388,217.4944159431968,215.37064268900767,215.0829926604016,214.3159690628577,220.96760582785976,224.06689250338414,219.08035217074942,223.7490174808935,217.84226964428922,217.30962762709177,218.29853097886095,222.62970726878564,220.0745054301563,209.53188559988794,213.44931359069946,214.5876097003729,218.02964053147952,217.98280677766982,224.44400642990468,215.74074401158532,209.64152927336428,221.25986660684825,224.24095501599626,221.1262738448604,212.30971389876728,221.4944686229655,216.92783342010603,224.6675772257636,214.6286526643527,234.15534972976081,228.59795013640186,229.4222740034764,236.58566394549297,244.92189519496313,225.72667574793087,232.6820477674794,233.26285636005773,215.57170769750002,221.38104890612732
140,2001-07-07 23:31:29+00:00,207.16208410624603,206.34048623796005,207.0879357093559,199.04254157735795,207.12924583297783,198.43475092431112,214.65679532262465,211.34390327239507,208.6597101657476,205.61927383345989,195.54448923846218,210.26080749609096,213.73999214850005,212.8181420959715,209.10207390405478,217.75046610679243,203.50275646071805,206.38562158455449,204.081732681584,207.68843286238427,206.53356097685057,191.58029946947795,207.7328994374662,202.88389403362567,193.73636665911815,203.64190500222028,205.76127310011333,196.15529777444158,202.03665993358132,206.183293865227,202.34763466666158,205.5344307008358,211.35579030156057,198.90528831707775,189.05925543495226,208.28867147293687,212.21041306672944,220.00558428520202,208.36850958298115,209.7348172411644,197.87758015747644,208.32962119698158,199.0345413368199,201.5650857981725,206.49733527286756,204.7176901717084,203.65974763235303,220.37886849451507,219.56237809886412,214.44075368508834,212.77570926282277,213.71104135212144,208.89535703812186,207.54716647051515,209.2949623531495,208.03150432612574,213.0260370976086,214.45810974584072,206.87664640092737,210.563066286082,207.17645991304076,198.5252241864331,202.05305153423717,214.5601787242021,208.48890854349654,206.05542200145214,201.9105326496271,208.17261320604126,204.1815600416891,209.92803750119862,208.76291793969565,206.31927249252465,200.36692793987402,212.14473082443445,208.98382882443087,206.45290781410125,203.14380480048825,202.47658163265277,204.792541291846,207.83450034422293,202.76080985475932,216.86092061735312,215.90230017152783,211.69618124576226,224.51952155602459,224.42290394852964,217.80813852198122,220.42174625142593,220.87604835985076,205.63288759960975,212.00633831025573
141,2001-07-23 23:31:23+00:00,220.29264577770132,228.1856257818661,223.48121689835557,211.873564846463,218.19974894306566,209.89761858431152,216.9766385974597,223.84932010939121,221.64948818486513,212.841044453624,207.0273519086593,216.5954333271095,227.40841434599508,224.9846262660006,224.04073654251675,223.91156390245703,214.78730394715404,213.89493927334243,218.73375487140015,214.0894478785337,212.21417387256574,205.84696585622243,219.7574150949017,215.78384820545932,210.28094059190414,217.55447387881708,212.33516639574526,207.3680400924263,215.2059970969369,213.2383655879229,205.9255329863282,212.43601895594963,218.19223969619557,209.91941882751246,204.49057380247268,203.81314349744926,213.06174280740694,217.65194989913434,212.7032256381236,212.88905799400746,210.76200365035788,216.84234697069235,210.08374390039623,213.5596669831312,213.5906506435802,205.24508720967955,207.63421332831993,219.9244613842785,226.9418091489512,213.99966288865164,217.388987986081,215.42713248479674,217.82655201081124,217.2120900810646,220.34177155814993,218.32667938272823,218.5602006701338,216.5029825274939,211.22782129667303,214.2854147982086,216.89637074887503,207.67580917959052,214.32397169383427,220.52898597031196,218.39018164478134,221.85005718694364,215.59476392733495,213.19025397314363,208.81792076133948,218.00172284011506,221.7491394508396,215.5006775876382,215.89789364622467,223.26551357528578,216.03685579705,219.6137746601399,211.2621197841416,213.81857069987274,212.2008048278837,223.5398198454975,208.66350614373854,226.34188356159922,219.7802479420797,227.68582448925508,233.23839280003034,233.153446308822,227.30709745912142,232.1022960232042,227.1484060850727,219.7306186375767,219.5352483341946
142,2001-08-08 23:31:06+00:00,225.64321894517906,234.14866615612374,226.3252617211263,221.00624914070073,221.50342087696788,214.12365302978142,226.1732010087533,229.42131196595437,223.15560245681425,223.95840027307955,211.38005250316834,224.22318741878323,227.98235213585096,227.74138349388167,227.5323294721663,232.25687303194084,215.22142076025375,219.82468762799286,226.1649024716402,220.6742559004017,224.43007057049104,210.75729824309698,223.57480570459686,217.8698489782149,208.703834238987,220.47529547709294,218.7475757646461,209.80022758893844,217.8233640492182,224.8448216641126,212.5662680478885,217.67860442754926,217.61693811674525,209.77140360595885,204.58520944123651,208.5028798279121,224.18168279849212,228.9445856957366,221.9508694449314,216.74561064353142,216.0119656418462,219.8645972098171,214.26514316023423,207.73525388695683,220.81801701393275,202.60881215996514,210.00605818220683,227.52970717068914,231.76291700636955,230.52865511580032,224.05910538302186,229.89930162926476,226.47562972338739,225.59068698099625,223.2569563046579,224.82230141969907,223.448794189271,225.1851897887486,220.13157715261153,222.51683345311932,214.51885347185498,215.89617783646733,216.84374985516845,225.01825667946622,217.71187646523163,220.623489804329,217.19053254370655,220.59024394043783,221.06475416876305,224.5284146743031,220.08448547750828,216.8433007546064,216.73029246504578,220.13961466575248,217.34079826262874,211.1294876299098,214.20580770277186,219.26472417968014,222.96062253516672,228.64838127002503,224.75707423041396,233.76434302921683,230.21752599294211,224.13455659830842,234.88049666646924,231.55810376494375,232.46570888044104,237.79473616725775,227.16279070901794,226.4961876765519,231.23098904397037
