,dates,per0034-0000,per0034-0001,per0034-0002,per0034-0003,per0034-0004,per0034-0005,per0034-0006,per0034-0007,per0034-0008,per0034-0009,per0034-0010,per0034-0011,per0034-0012,per0034-0013,per0034-0014,per0034-0015,per0034-0016,per0034-0017,per0034-0018,per0034-0019,per0034-0020,per0034-0021
10,1990-02-21 14:55:23+00:00,210.44191676244498,203.02893423691853,188.76253987633555,197.6348091844261,203.49336622778688,210.24520547706854,227.19059731516867,232.57107569181554,228.3707474209292,226.73693682271394,230.99617850712542,222.46541114427998,232.12567605008724,225.87175474369892,233.39183289628167,236.28410392963394,237.36035143362594,224.58797029009233,226.41927867455095,214.50737922194133,210.117435975276,210.55012332658097
11,1990-04-26 14:53:52+00:00,202.87367443105973,191.99316173223107,180.14976769275037,182.79374655250436,191.61629328895285,219.8845131384971,226.6383420115646,232.35242410921165,233.68514844832262,241.3278976083544,236.6383238800989,229.44604749700954,230.67010445797158,234.2379898332135,239.49479060445557,232.13111939147697,240.63236983325396,243.39541788615222,233.92512793261452,211.46780775156867,211.76752983788515,209.42585531995886
12,1991-03-12 14:55:00+00:00,193.02825955275898,179.32166039741418,174.21129771894255,177.210880550997,189.133322716304,204.03862036366374,213.47438019931096,212.31760507993766,215.04633045444714,212.88827503914771,214.78392853633162,212.47786726769277,219.0566414889636,220.44241375445174,228.03623124112434,235.36452919345496,241.03611567456844,229.51575087137437,219.53381051166147,215.8284119806231,212.13189283123648,212.73440142671905
13,1991-03-28 14:55:13+00:00,216.62964421279978,203.09112289010992,,,,,,,,,235.1873616003931,229.5725559197229,233.1850755834746,245.10065440870812,245.83588789328888,248.6083089494412,256.0987265943183,,,,,
14,1991-04-13 14:55:35+00:00,214.46905837942253,204.23530908858118,197.65815095594905,195.94685721195967,197.99704392898175,216.0391497602997,230.6513596974305,228.84539026977848,227.80121413041473,227.01148072913315,221.06947210178862,227.3595893941179,241.16171353356927,241.28955271306867,241.27960498100498,247.0792119954559,252.25968758658095,251.5567714426458,242.70991230338439,232.39890036393302,230.14444210055592,229.85045491956961
15,1991-04-29 14:56:14+00:00,216.7133197051443,198.66845688908026,196.47076204013084,198.57450267861984,204.95622319906823,218.9805103285644,233.26142259946866,233.48283618122835,231.83539414759247,232.19348101603728,232.25270104804721,234.179541227882,235.68222742409498,245.7713290695905,247.80791089838303,251.36783706024457,253.9502924524365,249.86633638070143,241.47005768938502,229.84568659266765,229.5444746653749,229.50011043254074
16,1991-05-31 14:56:45+00:00,200.89116721192306,185.6471287598741,176.82182752453195,174.34184018437725,188.68413003986163,205.6767154193653,216.94124599400973,217.80253081438448,215.70478409751726,214.21804667695343,207.32819343834655,212.27135505362386,217.86418637307318,221.28735251126713,222.0684512324585,223.66357703052464,223.27855054157442,216.95891827198304,206.02833889468923,204.78915444791912,202.9384475478184,202.4218794564775
17,1993-02-13 14:55:37+00:00,,,,178.11662761372605,178.34688831754204,200.92767602531666,212.39272752593178,209.02716672279263,205.08789884768026,204.84219682299272,199.7670669353879,197.2337101884104,207.08341784446557,208.5428585033231,208.3153200169281,211.44968210630788,220.38848423268468,217.94237642493098,209.94808865489026,199.17581546092796,200.00225255175297,195.5985057665133
18,1993-07-07 14:56:28+00:00,191.25171886479112,175.94015599352426,177.8723850776809,179.33472644626002,177.09300586606682,201.29079985166277,210.19232987309715,215.52658295946313,220.5637899151207,213.03548335029956,210.01558847505459,212.35294383957765,215.85947199620782,215.82040498471068,218.4270999372437,223.3426343772236,226.10171197601235,214.8195872488739,206.73322488022396,197.19367370623726,191.59208445520576,187.8557920222263
19,1993-10-11 14:56:18+00:00,201.4086768329524,181.81658101848765,180.00627213980923,175.1777810649727,190.79387239964473,200.34550502528526,220.5412477553969,225.5754721052285,220.08186937405893,220.28898908809913,224.27518417019232,220.35152704985015,222.76811736785004,226.07458617109867,229.43023494733035,227.96180573745974,231.94214375953902,219.92418394394235,216.47526237452684,201.85348776657992,197.25550762673203,203.73018673913003
20,1993-10-27 14:56:12+00:00,191.45742529622675,167.81754804647088,173.45449715383256,174.73867080289216,185.87913817033123,199.81410348289444,213.48437649727214,218.05246287609103,212.0710804289453,211.13770172250108,211.33756770442722,209.53645389335497,211.86741775124898,215.41540931483794,214.61572208524046,216.398288783257,220.6853714316595,211.55157740785543,201.66151545814245,194.99171536282466,190.2607444308902,193.08751914853642
21,1993-12-30 14:55:42+00:00,202.27874552596296,184.77336607741177,178.08673446036912,190.12661044464565,196.01739299722337,216.02056152697705,221.82468777405373,223.49454573213208,226.41898269236384,223.00446703176587,226.9586631828483,226.49205064943024,229.15838338490252,234.21213464424883,235.28625259411686,241.79546552396158,239.16566796811176,231.50595768759186,232.1273477125448,226.70610810024854,221.8459851874221,216.52205905375067
22,1994-03-04 14:54:27+00:00,217.3606917758583,213.01253921261502,198.86263356521715,193.58911079916655,199.3873742863678,214.82332371804424,223.24441477560487,220.13396595180615,217.13280806580664,221.4501404503066,216.84369786514623,215.63198337051386,217.00832014509143,224.7864239886987,219.25074282834274,226.185509658395,236.27257613531276,227.04942733095996,216.38775937155765,211.19846630165614,205.11521669161593,206.16036594332107
23,1994-04-21 14:53:38+00:00,213.5227580011901,183.74304720029565,154.7274727670053,,,,,,,,,,,,,,,,,,,
24,1994-06-08 14:53:09+00:00,201.76732650447187,192.1687146324687,181.07649777393308,184.49562300114738,174.4126535964711,207.5280365632863,223.38709380624758,226.6224644629704,226.47278826338643,232.72720312754313,224.8198710286171,222.42703161369178,227.5884899698437,235.54947688257624,229.93735888419403,232.82275911746066,235.44740731013383,232.43304717242933,220.35746381825612,209.94718654410474,203.78619432816447,206.44149341246742
25,1994-07-10 14:51:57+00:00,191.38348879150965,186.33948157010448,179.27072225536767,180.83088974516113,185.9521792665934,208.25034916073076,223.9231290048246,224.70082125874274,228.54424355370688,217.98943944337677,221.4017302566829,220.41933202633356,220.77526683932956,225.9472552197533,230.87424269824223,224.89910954355793,229.62435044719768,225.70882221002364,213.09430645419584,200.1820611749176,196.85152230557895,194.11439123852114
26,1994-07-26 14:51:54+00:00,201.03285005972384,188.98496926036503,178.64116092102216,184.68724285499695,190.15155274931726,211.68885882690523,227.7155133982504,221.9068244371565,228.03099897640575,225.14978466733322,220.2062911728118,221.38137358048985,222.33146512965183,229.19957164190106,235.63366446222284,230.6983013688641,220.61560807793506,212.65286627436842,,163.14483791401247,,177.259108104663
27,1994-08-11 14:51:05+00:00,188.51837244795172,172.66642314742467,170.9502116840569,173.5400900106333,,,,221.09480789439226,222.22372202595955,,,,216.92661870233715,226.12232285108578,216.58521949130102,219.30325332551215,223.06630976997312,215.9516729202838,210.13102118271527,199.97332217597798,194.03648983228268,196.34507425449908
28,1994-12-17 14:47:15+00:00,188.89706067517994,171.18592963723484,159.2510744947692,152.33575901672626,156.972114699461,169.8412147436907,181.95287603455571,185.15184094776976,193.6809949835497,186.6725186358326,198.9859785583018,190.3968806693967,195.88580438875908,201.74115132017707,201.7333811736309,210.85119327228648,209.33892717627475,202.87024745055587,191.02069827057286,186.3822515616596,174.30304864170395,174.9141258354871
29,1995-01-02 14:47:07+00:00,202.77495965247365,190.28370208607288,181.91487396541777,183.31624663254817,197.48106486040888,210.70534775042736,223.78597317463047,223.67473930544404,219.09160849493503,214.25855789889582,213.41693824142828,225.0468552264885,224.40164889405796,225.3569536990987,228.47315184661048,232.54557927038013,235.69703914116144,232.07156026631407,218.59762401483735,208.89913347284627,205.39912570718812,216.50179326607173
30,1995-12-04 14:34:19+00:00,209.63137600248982,194.97889948049564,187.4078268614505,184.87855950752407,195.0225672794449,205.26128590702547,225.18809460005093,227.6177554822506,225.71330122867704,229.2866633675322,230.96651885207078,225.70898066897763,227.67217046934942,231.14015145486584,239.33101948382887,245.4388898728471,241.97649395825118,237.44978676743742,232.66078734399593,217.8630970882008,225.0244840328691,224.14549672706335
31,1996-02-22 14:39:36+00:00,207.5020970651788,196.21790047214,188.0762610623986,190.68979708742305,194.49062638625173,212.03782848611323,227.4487931305639,225.0757312708313,220.8295240945402,215.91390946548427,213.6595870849054,218.98490226903067,220.20916327234235,221.36549529700343,222.7188704094255,219.3840240819854,223.13938881799314,220.57578206061726,208.38890250950416,199.93823978885354,192.84705914842144,195.3965881454347
32,1996-03-25 14:41:42+00:00,216.26323751649647,200.00266941576126,191.2873296714453,187.26954822503265,199.44350605494836,209.00708126014297,221.07281128852034,220.68140129388496,222.41021784319258,221.11862665171574,216.64442219930376,216.5640145334452,219.58571963808967,219.9007242926665,220.84144686880646,222.44634844393414,224.86157862918517,215.72204347539883,207.5625675244015,201.55098587347985,193.33708437281734,191.8450626173238
33,1996-04-10 14:42:41+00:00,222.28048976493767,207.81495806854994,200.97929866694113,200.48350231847172,206.0864888323111,219.37639924122647,227.93555232482592,227.10867897920494,225.92132242782932,230.7827224082477,225.71244698967118,223.60476631419155,224.3022180461926,226.99567692736946,227.47204253259378,228.97676116983777,233.88959951413847,220.85294041952852,210.84455573256335,195.6129962223773,198.86676181418935,197.80778830945832
34,1996-04-26 14:44:04+00:00,224.9865009669256,212.62521088685065,200.17061624090783,201.49269315652143,210.46385936167232,223.8643735154176,234.71789668256034,235.08817445625078,234.89143177125078,233.17588234620214,227.84703733108788,227.69830764293684,230.5231853580035,233.3527179806091,231.4768709661023,236.8446566216375,237.51709942618123,222.4288245781151,217.2057474846938,203.79689667637516,205.15488457573386,205.0224347567659
35,1996-05-12 14:44:36+00:00,216.817822636712,202.86981844028574,190.59657873716978,191.60144965925653,198.58263935609187,218.74975498017383,231.75696563665238,228.5182058361254,226.58123680584345,225.05853873281205,225.89170172587197,222.47866296447722,224.60350437890938,227.98784085176155,230.30282244574852,226.34190731400113,232.88328752643486,224.54741089397004,210.5072586907279,198.66791602220928,192.4544491276852,195.84713628246087
36,1996-09-01 14:51:02+00:00,193.5271530045003,177.99152326202514,170.67282079771343,174.0248034029694,188.40426187308478,202.86351259176672,221.09360245802853,218.88271364261206,218.32331287964325,216.07738168951713,218.89769997011086,220.10455435516636,220.92143784541432,218.80866701096681,222.7316452042414,225.20821587379498,225.55997476506022,211.58638746469273,199.6220005241094,193.17944522998232,186.35495253687807,188.81812508341343
37,1996-09-17 14:51:31+00:00,203.61379988275127,185.8208181463353,182.3506435928047,181.26750863815835,188.79812435920192,209.74856925932872,224.1544731158861,228.19606081056347,226.44277043920022,224.647244546654,225.77942474104844,222.18848687714188,225.9215652430728,228.6027946616809,228.4216617225134,232.00034701374483,232.25723176287045,221.5973756768801,208.65260925740367,195.37718849255043,198.7572944647565,201.84447507038672
38,1996-12-22 14:56:14+00:00,210.04439373842987,191.92745906548956,184.06391719672467,182.6139849196219,201.50909151991488,214.7937004839428,233.26599759172714,235.24771816879166,233.789222234207,235.9306729949501,232.64354209912318,232.61896696631314,238.53346129910446,239.62581792127946,237.6991760680491,239.25165254717,244.05178585202896,236.10017212109307,229.88906688766528,221.73428897973523,214.7954382205793,215.62422076591784
39,1997-01-07 14:57:00+00:00,180.04937097226772,170.59257349636954,150.41838658952886,141.95133885738554,,,,,,,,,,,,,,,,,,
40,1997-09-04 15:06:11+00:00,187.4980609264993,174.70307468923784,,,,,207.35310053758124,201.09166405737358,207.68071003796103,206.33184500039778,204.19308956265348,203.6343399808093,209.85198650486294,221.41743804007484,213.82646278430283,,,,206.163948029185,193.16052972769774,194.68561984130307,193.40080707560796
41,1997-10-06 15:07:05+00:00,187.54556307738284,176.36455312975284,178.17633012499968,171.40821600539007,185.40847091455257,196.2153124244068,208.3509195332319,207.14357480157466,207.39021595921943,207.6953553522892,203.15002963527675,204.21835030864233,203.47211678592802,210.86418891581908,209.8398657927548,215.25680916537058,214.18468911746768,203.6103668662344,191.98455539265436,186.74688259386986,188.21339711302838,193.57686551856983
42,1998-01-26 15:09:48+00:00,197.42104806903916,182.51245480858148,186.23092029692336,189.7483564247547,192.1483332051259,205.05576081575148,221.6895018816073,217.6175734401611,209.88883253217594,207.1593140260489,200.67986802731485,206.27735008320064,212.45654065532145,209.49222652041905,209.5698080835697,198.31825719897495,,211.29494049902618,208.80235566382444,204.16463053618665,203.3441577744564,202.03281427510856
43,1998-06-03 15:11:25+00:00,195.7856244411562,184.53861095234106,182.7975986131485,179.3367831811341,182.25528615177194,202.78541652691354,209.58957247386266,209.95092193532201,207.84173036030464,203.1783751490002,196.76781658250349,198.29815680174207,201.91762333247144,203.82586074600832,202.5799634654536,206.013125699181,203.2675129607303,199.62104362655782,184.54818673193185,178.726763528054,166.5256977414975,149.77193258968276
44,1998-08-06 15:12:03+00:00,196.2160424561821,181.1265490147156,165.31327699380017,167.06880689270557,170.18576786131464,192.10716791313664,208.3112363378319,210.97644157688973,206.79781340006485,208.9776768843216,207.5509486266799,205.99050997565556,192.8597728992478,190.19541902909597,201.9940688945574,201.23022289785192,204.26612822474831,199.86201499921034,192.91070607693976,178.74065090554447,174.7826476808621,165.43282635010016
45,1998-10-25 15:12:32+00:00,198.91849756078233,183.58629183444964,175.88597789211792,166.12554770232697,190.15833759656925,210.34868443972877,215.17521734657703,213.66370436171144,222.5538057628787,220.0268623867533,218.40713422779442,211.4940129562294,211.34463876691206,218.8610975938916,215.91317876768085,210.39103396826778,215.93702921965814,210.8980653566154,190.75586710109366,185.10417836360173,184.99206610492843,190.6854588109827
46,1998-11-26 15:13:05+00:00,204.56908473204282,187.61087447082755,172.77667854170497,177.88953049743535,190.58026243206118,204.5174668775522,217.13813302857187,222.27174473898344,218.61361939465348,213.57107477090125,211.10000859849342,210.36200477845165,210.7397963000482,209.96201414703143,213.30934223924186,212.3641370979154,215.23267044777737,205.968271627181,195.7077722781776,183.45673184175664,182.23273218204434,185.81834863015305
47,1998-12-12 15:13:01+00:00,214.1452757581754,201.0893441254154,194.77083508329943,191.06884761079866,199.61839748180486,204.73199351731273,224.89739055046758,219.2993524584283,220.2038493459796,216.91966262966287,217.25225823595636,216.5388928794553,221.0468765809602,219.89293923563613,215.54945557554183,220.36259795767893,222.74767702507384,213.8857757150138,202.43303617334973,199.48961557020738,195.5697198191343,194.39726605655014
48,1999-03-02 15:13:16+00:00,205.2061645425915,189.88167607967594,185.6639871553173,181.0855169167816,185.05804029614387,200.81179359467544,213.64283036588918,215.30543219346873,211.35731069752285,209.9139708970289,207.06291102397793,206.42582463759726,212.37505131087545,215.9148247863047,217.31406473073844,210.78921098762345,209.12895687728468,208.0383064013887,196.68954873496327,182.64053265922098,177.5287591980155,178.08575368803304
49,1999-04-03 15:12:46+00:00,213.82248379440207,199.71654687805082,191.74277068743856,194.55750286958204,200.2128458925107,214.95198646818778,225.96852709350054,223.07188885739134,217.15916956983503,215.88260156163793,215.7622735776853,214.49621082081336,213.79222464563716,214.51604945275088,213.29703389307863,210.54202098262684,222.23593946522155,209.06995787390488,198.81578125735572,185.92136505250033,185.7809327607908,187.020369951309
50,1999-05-05 15:12:43+00:00,219.40207328541433,201.21749997369741,198.97884735072608,194.6880102449153,201.5958669449864,212.45550707061255,222.18845713307363,225.8999238400489,224.60928484226534,219.1276777092844,217.11893376347427,215.8349728016412,219.9872033791706,219.15613414876861,214.4706138330259,218.8724612808532,219.14683174491262,205.3337324626175,199.44105382227372,187.05390884488554,184.28854120332994,182.43595237528407
51,1999-05-21 15:12:23+00:00,198.53604872829595,186.96173032271292,177.72558843511152,178.01786679698915,187.01662315436337,207.55268492267854,212.61412102022254,212.37894035847643,212.9671827875714,207.30999753789902,200.26920321645167,199.9713823309731,206.34276240350619,203.99231925748563,201.96477143958163,209.5524660559018,214.7931874781618,203.81786023160146,191.8061837509877,181.40664398094447,180.6808620611151,177.6817908680437
52,1999-07-16 15:26:28+00:00,192.00711425021797,174.57816702909673,173.48765927497107,179.28265017866022,186.409956293604,203.7977168146095,212.83439784450223,207.67409515644886,209.66819260920965,209.67802576909065,203.33049987782238,198.3319949652225,197.84622070576444,204.99769263294033,208.6301775103052,211.64829427110436,217.01600778141363,204.19493199697862,195.49734548096907,180.35699147574078,175.2961580620406,180.41819936615659
53,1999-08-01 15:26:58+00:00,204.3476910677628,181.68807218656283,179.67037433154178,184.94820032588495,185.8745072740095,213.37088831591697,216.74636345916343,216.49404467004695,216.81336996851894,219.9311606554914,213.6090652159001,204.5053382776261,206.06448956215667,211.6839172605338,214.73213947524664,215.79940255287914,218.923911793363,204.75428483728427,194.81464977030043,183.93165360983892,179.7133911561878,182.7840379708063
54,1999-09-02 15:27:01+00:00,207.92359777209313,179.45503141254662,172.10232749199056,182.88863092119763,194.94985281638682,207.1856452458349,218.68711685765393,216.2639406316929,218.01543935253443,212.60331821750967,214.3022247058952,209.98477735788543,209.12263634830842,208.2477877574494,209.84390751042724,211.38847522990133,213.76228801578225,199.5829237531876,189.24269558851583,179.9859405092184,175.07668275115705,180.10773108245593
55,1999-10-12 15:10:42+00:00,190.70270645023518,191.4413116954717,173.60609923901924,176.412916842507,182.10956263588875,204.79987623728516,220.02524833866948,216.39428765225446,223.20239966381237,213.9704778441576,204.30077413112005,195.54073542601571,209.2597089610913,215.17582535452436,213.19240134210222,213.6192241904192,215.25251017707626,204.2009281635705,196.5653296917438,193.25953659191384,190.68486815548852,188.07759341497422
56,1999-10-20 15:26:56+00:00,199.71914507179994,201.52795879912057,188.84332636730636,186.23861023111203,203.443628423672,208.99057246053164,233.2436878265651,222.71990878391327,225.63235861678015,225.24285131211627,221.9730355466389,213.02167474068256,216.36981958016366,223.68070864713857,220.45036270098234,220.29569524495105,223.67760890089303,212.9608254561801,202.3424648429791,197.28843766059276,195.8617016958116,192.2886648765644
57,1999-10-28 15:10:25+00:00,195.42258660525576,185.58478487926357,178.28128570843637,179.60714505208298,198.61755664932383,202.2245089043537,222.79620242330807,223.37948260047665,217.4235304170974,215.3216613093323,223.29781023660965,212.608980544181,212.16381996546974,223.90794682513913,225.49608016212912,214.68465405119653,218.22804700113826,203.72684047103738,195.87776921535524,189.99240036527027,185.13218777186876,188.7060175637923
58,1999-11-05 15:26:34+00:00,204.48445360811897,192.2678539251361,192.10222421115066,189.04549233251373,201.0624612364013,218.57109453097365,234.03445242095157,237.49347962548882,233.00131748096652,229.2041241239532,228.7237566712224,218.41610748752447,222.40161738195803,230.2976059410158,230.38603803769843,225.71453626998962,224.8697991588631,214.47806494929046,201.7744012546148,198.8404211059169,194.26642194742078,190.45181985126095
59,1999-11-29 15:08:53+00:00,219.81047401264902,202.9067120095346,201.6483019687697,205.0483106870077,209.3000824329783,221.74981258786767,237.98255795973876,236.8036661756598,238.04812951906672,234.65609591411007,230.88387738003996,225.1586077055386,223.47767426806905,228.7473362574908,229.1902370482713,230.66601970242755,232.66532038416605,224.94605039506615,210.75779973339345,203.3851687171132,193.20741895519305,193.36537717691385
60,2000-03-04 15:06:57+00:00,,,,,,,,243.12685920387167,238.46717612501658,235.92522386111324,236.78933584046112,231.88397799300193,232.60414784252896,233.47065951003805,230.2391815859845,231.13701796653345,237.89407787668858,223.16565251039282,212.30269451429666,202.76666337406024,192.67464920732212,193.62232564700582
61,2000-03-20 15:07:41+00:00,222.40198811071755,209.85717506015837,204.32665499591448,199.9617302347506,213.42422891860033,233.72103628397363,242.345507503464,240.51823483603852,237.49095288600728,234.66769894197188,226.2774539911841,223.24200405602522,218.93640158710662,226.9906918904891,227.17033404034507,226.44876361646385,232.60418308121515,216.28751754809434,203.52343433712858,199.17978661156044,188.92070859954333,189.6990176335687
62,2000-04-05 15:08:28+00:00,229.69539198334246,214.6198035766347,210.336952393452,213.10778646606258,220.68815959562016,236.36357426405175,245.60255566277007,234.39761640637903,236.3463456819954,237.40039031577908,232.32803027392032,224.91005907745642,220.1363120419875,225.47181996115148,223.7418507930382,213.89507757077882,221.22850921784175,209.56566553121684,192.6010344836034,195.4327000642277,183.14628809090203,182.2636475084568
63,2000-05-31 15:25:36+00:00,223.48750669692,205.44575083442984,198.87679091338765,209.5014727027086,218.28290643264506,231.92482687017377,247.96320032683747,246.6072754131082,244.3992512900159,246.0163580382519,242.56198557164112,233.2141552888948,233.65655601048627,240.59763841627762,240.7851776485372,236.8185424999307,229.79541781750444,216.15530829164243,203.97460919546995,195.25566331153334,191.53335241280578,197.3734334866471
64,2000-06-24 15:10:15+00:00,223.65924089203833,212.0927714086706,195.53546504195634,197.9161956235295,206.12013031572604,221.58611678553754,239.78980346226342,245.31867818301308,245.6064967053121,244.56270215343477,236.0315274555652,229.64990518386696,230.77982697300553,236.30921174776807,236.0583234947255,231.90618922903178,230.61292180958827,216.2209594817179,208.52348524599233,195.54911745395881,189.2127537562873,189.69449302504717
65,2000-07-02 15:25:42+00:00,235.0756216921088,211.47323365301682,207.16172345129175,209.9003001815006,212.58653860292983,222.9837854377972,245.61570503312313,238.0118870143128,238.03292922328296,239.2366143474859,232.38280746424317,236.1579531323704,,,,,,,,,,
66,2000-09-12 15:12:17+00:00,230.3869103339021,216.87126453343242,207.9554795348316,207.93951570028855,230.7166463610483,,,,,,,,243.16325116468627,243.23287507987337,244.2398642164633,242.5925259635994,242.80914374733746,234.8509332680475,221.77069545036613,217.8835216416247,210.2506370027624,211.21361753481298
67,2000-10-06 15:24:28+00:00,245.33400091511143,227.88783302084758,218.07438700239211,214.46544737758822,224.70884409589377,236.99539327271611,249.92674823446146,248.42471883919606,248.5568262829074,248.57959793331491,246.04329039129664,239.23130863327364,246.27934978541904,250.8362093223485,253.7649978087918,252.94964741793703,253.84019986971927,241.06038127642313,223.76980657425543,215.52519332455682,210.82077970062846,210.65161941707143
68,2000-10-14 15:12:13+00:00,238.3756369636142,222.39477223530875,213.58722894879364,212.55272424964235,222.40353540159995,242.3495067681259,255.150303773714,254.53278314878412,252.94198845847137,251.12359832042094,247.18881392867937,244.73718993263506,249.54412327803504,257.2607264092566,258.0418840797444,261.00120516154016,268.88136517842145,256.9339071434134,241.10018087852663,228.25432466380548,225.81630963060994,233.13509411183503
69,2000-10-22 15:23:55+00:00,252.63287174040948,237.9825981042649,227.94885810891034,221.62347635177173,234.8883624533564,243.05831814920958,260.48089296828255,256.1519769391332,260.1104352870118,253.54682577158772,254.82975398705403,257.55620851231447,257.7543413183793,261.60754876333567,264.4022638829222,266.1159429000905,265.3057156496133,254.89820584865737,241.8171334572013,230.96197600005388,225.51134313140426,227.3657058139568
70,2000-12-25 15:24:32+00:00,259.33455242526605,246.9036691336997,240.8938025021303,243.3935424543389,249.1228376457773,266.48132559040573,272.1528038969689,267.74930693634684,267.1635233016969,262.6798496763779,265.2474792892288,261.81606871299357,268.26859657245643,266.6917406487937,270.3705136196569,274.86789954907204,277.462481319024,267.8565254993218,252.12275394119362,244.02710664000958,238.14342934255933,244.92160477363794
71,2001-01-02 15:13:45+00:00,246.36915425563583,232.6545301653423,223.7152991033686,225.1812663297961,233.8934617957963,251.8428269654645,267.70752771591447,259.55525304551514,255.23497420325083,250.365762490844,250.1669287383618,249.75664196809626,254.44400948749916,253.06233793585974,252.73841337524266,257.13090220743226,266.4042821374068,251.84197093518142,234.79429915374067,223.843910839614,223.1819643621366,222.8553412105596
72,2001-02-03 15:13:40+00:00,251.59190025452696,237.4831841597371,228.25877168405665,231.1556167405576,240.006480098694,247.17398491421207,249.56490356827865,245.0398644866862,244.24900495131337,241.46313271371542,242.8918990444384,246.25730335289236,245.6307818335457,247.6491240973922,250.5733815435903,250.2047800926348,245.9767406678327,231.77606858621172,224.14544560956946,205.74861602326763,204.2701707289094,200.46837162902779
