dates,nzd0563-0000,nzd0563-0001,nzd0563-0002,satname
2003-12-14 21:32:38+00:00,191.14,443.00,176.78,L5
2003-12-30 21:32:48+00:00,190.62,443.00,176.16,L5
2004-01-15 21:32:50+00:00,190.68,443.43,176.28,L5
2004-01-22 21:39:04+00:00,190.82,443.34,176.47,L5
2004-02-08 21:43:11+00:00,192.63,443.35,177.97,L7
2004-02-16 21:33:00+00:00,194.45,441.68,178.63,L5
2004-02-24 21:43:09+00:00,194.40,442.25,178.75,L7
2004-03-18 21:49:31+00:00,194.75,440.57,177.38,L7
2004-03-19 21:33:10+00:00,194.50,440.18,177.44,L5
2004-03-27 21:43:21+00:00,194.85,442.02,177.48,L7
2004-05-06 21:34:22+00:00,194.06,443.12,175.29,L5
2004-05-30 21:43:12+00:00,189.31,441.37,175.94,L7
2004-06-06 21:49:20+00:00,188.12,443.04,174.24,L7
2004-06-22 21:49:16+00:00,182.73,440.78,169.06,L7
2004-06-23 21:35:46+00:00,181.63,441.79,167.83,L5
2004-07-08 21:49:14+00:00,180.52,442.10,166.56,L7
2004-07-25 21:36:37+00:00,176.75,441.97,163.50,L5
2004-08-02 21:42:52+00:00,176.75,440.30,163.14,L7
2004-08-25 21:49:01+00:00,169.26,440.26,161.46,L7
2004-09-03 21:42:47+00:00,169.87,441.17,162.40,L7
2004-09-11 21:37:49+00:00,171.78,440.64,164.22,L5
2004-09-26 21:48:51+00:00,167.00,443.52,161.92,L7
2004-10-12 21:48:48+00:00,169.86,441.69,163.25,L7
2004-10-13 21:38:32+00:00,171.89,441.06,164.05,L5
2004-10-20 21:44:52+00:00,173.55,442.42,165.50,L5
2004-10-21 21:42:47+00:00,173.55,442.36,165.50,L7
2004-11-13 21:49:11+00:00,174.79,441.76,166.11,L7
2005-01-16 21:49:39+00:00,183.24,440.43,173.50,L7
2005-02-09 21:46:43+00:00,186.18,441.74,177.22,L5
2005-02-10 21:43:38+00:00,187.05,441.87,177.18,L7
2005-02-18 21:40:42+00:00,187.28,441.37,177.25,L5
2005-03-05 21:49:56+00:00,190.94,436.46,177.96,L7
2005-03-29 21:47:18+00:00,192.16,436.57,176.96,L5
2005-04-06 21:49:52+00:00,189.82,436.57,177.81,L7
2005-04-22 21:49:47+00:00,184.33,433.80,177.96,L7
2005-05-08 21:49:52+00:00,182.32,433.80,174.99,L7
2005-05-09 21:41:19+00:00,181.19,433.80,173.51,L5
2005-05-25 21:41:28+00:00,178.68,433.80,171.03,L5
2005-06-09 21:49:44+00:00,176.86,433.80,171.03,L7
2005-06-10 21:41:36+00:00,176.35,436.78,171.03,L5
2005-06-25 21:49:39+00:00,175.52,438.32,171.03,L7
2005-06-26 21:41:40+00:00,174.73,440.69,169.65,L5
2005-07-12 21:41:47+00:00,174.24,441.75,167.19,L5
2005-07-28 21:41:57+00:00,173.19,441.70,164.83,L5
2005-08-12 21:49:35+00:00,169.89,441.63,162.36,L7
2005-08-13 21:42:05+00:00,169.88,442.54,162.89,L5
2005-08-28 21:49:28+00:00,168.66,442.29,162.82,L7
2005-08-29 21:42:10+00:00,170.24,441.69,162.82,L5
2005-09-21 21:48:22+00:00,169.47,446.88,160.95,L5
2005-09-29 21:49:19+00:00,169.96,446.88,160.98,L7
2005-10-07 21:48:18+00:00,171.61,447.76,160.50,L5
2005-10-24 21:43:19+00:00,172.52,445.92,160.50,L7
2005-10-31 21:49:35+00:00,174.42,444.35,162.06,L7
2005-11-08 21:48:28+00:00,176.31,445.34,164.03,L5
2005-11-09 21:43:30+00:00,176.31,443.92,164.03,L7
2005-11-17 21:42:31+00:00,177.65,444.15,165.23,L5
2005-12-02 21:49:50+00:00,179.36,444.15,167.84,L7
2006-01-03 21:50:01+00:00,184.89,442.79,169.97,L7
2006-01-20 21:44:01+00:00,187.37,443.17,173.75,L5
2006-01-27 21:50:22+00:00,189.21,441.80,176.01,L5
2006-02-12 21:50:43+00:00,192.92,440.91,176.44,L5
2006-02-20 21:50:19+00:00,191.91,440.91,175.58,L7
2006-02-21 21:44:44+00:00,191.29,441.31,175.23,L5
2006-02-28 21:51:04+00:00,191.85,442.06,174.82,L5
2006-03-08 21:50:21+00:00,191.75,441.23,173.97,L7
2006-03-09 21:45:04+00:00,191.75,440.98,174.03,L5
2006-04-02 21:44:08+00:00,192.16,440.98,175.41,L7
2006-04-09 21:50:17+00:00,190.61,438.96,174.41,L7
2006-04-10 21:45:40+00:00,189.57,438.65,174.44,L5
2006-04-18 21:44:03+00:00,188.32,439.11,174.19,L7
2006-04-25 21:50:16+00:00,188.32,438.49,174.19,L7
2006-04-26 21:45:56+00:00,187.00,437.98,174.10,L5
2006-05-20 21:44:08+00:00,184.65,436.44,172.61,L7
2006-06-04 21:52:40+00:00,182.52,436.86,171.01,L5
2006-06-05 21:44:06+00:00,181.16,436.86,169.17,L7
2006-06-13 21:46:37+00:00,179.97,437.37,167.69,L5
2006-07-22 21:53:22+00:00,176.45,434.83,165.72,L5
2006-07-23 21:43:47+00:00,176.45,434.23,164.89,L7
2006-07-31 21:47:18+00:00,174.10,435.49,164.56,L5
2006-08-23 21:53:47+00:00,171.01,434.63,163.56,L5
2006-08-31 21:49:52+00:00,170.15,434.28,163.92,L7
2006-09-01 21:47:43+00:00,171.12,435.26,164.89,L5
2006-09-08 21:53:59+00:00,170.42,435.56,165.02,L5
2006-09-16 21:49:46+00:00,170.42,435.45,165.64,L7
2006-09-17 21:47:54+00:00,171.59,435.56,166.54,L5
2006-10-10 21:54:20+00:00,172.13,436.29,165.37,L5
2006-10-18 21:49:47+00:00,173.92,435.02,166.09,L7
2006-11-12 21:43:58+00:00,176.50,437.38,166.76,L7
2006-11-19 21:50:14+00:00,176.50,437.87,167.48,L7
2006-11-27 21:54:47+00:00,176.50,437.87,166.17,L5
2006-12-13 21:55:19+00:00,182.45,436.78,171.58,L5
2007-01-22 21:50:31+00:00,184.33,439.87,173.40,L7
2007-01-30 21:55:12+00:00,186.65,438.01,173.74,L5
2007-02-08 21:49:02+00:00,186.88,439.36,173.75,L5
2007-03-20 21:44:36+00:00,193.93,439.92,172.97,L7
2007-04-05 21:44:36+00:00,192.02,440.25,173.33,L7
2007-05-07 21:44:29+00:00,189.33,441.95,171.73,L7
2007-05-30 21:50:30+00:00,184.01,443.84,174.36,L7
2007-06-08 21:44:20+00:00,184.01,443.36,170.58,L7
2007-07-01 21:50:29+00:00,181.75,441.76,170.58,L7
2007-09-03 21:50:08+00:00,177.23,438.96,169.38,L7
2007-09-12 21:43:53+00:00,176.85,438.14,170.20,L7
2007-09-28 21:43:49+00:00,176.38,438.04,170.35,L7
2007-10-14 21:43:51+00:00,178.50,436.92,169.24,L7
2007-10-21 21:50:07+00:00,181.18,436.73,171.09,L7
2007-10-30 21:44:02+00:00,181.18,437.07,173.94,L7
2007-11-22 21:50:25+00:00,186.34,435.08,176.86,L7
2007-12-01 21:44:18+00:00,191.41,436.16,176.97,L7
2008-01-02 21:44:25+00:00,192.87,435.88,180.89,L7
2008-01-10 21:45:17+00:00,192.29,437.64,180.13,L5
2008-03-06 21:44:14+00:00,193.91,436.42,179.81,L7
2008-03-13 21:50:23+00:00,194.37,437.82,179.49,L7
2008-04-23 21:44:10+00:00,191.14,438.40,179.58,L7
2008-06-01 21:50:06+00:00,184.92,436.95,176.25,L7
2008-06-10 21:43:51+00:00,184.92,435.17,176.25,L7
2008-07-03 21:49:47+00:00,174.50,435.20,166.71,L7
2008-07-12 21:43:29+00:00,167.80,432.35,159.79,L7
2008-08-20 21:49:22+00:00,168.01,434.18,161.45,L7
2008-08-29 21:43:07+00:00,167.16,434.18,162.07,L7
2008-09-14 21:42:59+00:00,163.64,433.03,160.42,L7
2008-09-21 21:49:05+00:00,167.76,435.92,164.25,L7
2008-09-30 21:42:49+00:00,170.71,435.92,165.18,L7
2008-11-08 21:49:19+00:00,174.56,434.97,164.97,L7
2008-11-17 21:43:15+00:00,176.93,437.44,167.25,L7
2008-11-24 21:49:31+00:00,179.34,437.44,167.66,L7
2008-12-03 21:43:27+00:00,181.12,441.03,168.87,L7
2008-12-10 21:49:42+00:00,182.12,440.61,169.12,L7
2009-01-04 21:43:42+00:00,185.27,440.88,172.77,L7
2009-01-27 21:50:00+00:00,187.62,441.88,175.23,L7
2009-02-05 21:43:52+00:00,188.71,441.88,174.98,L7
2009-02-28 21:50:17+00:00,192.65,441.97,175.94,L7
2009-03-25 21:44:18+00:00,194.48,439.07,174.80,L7
2009-04-01 21:50:31+00:00,195.55,440.46,175.34,L7
2009-04-10 21:44:23+00:00,193.64,439.77,174.64,L7
2009-04-26 21:44:27+00:00,191.62,439.51,174.35,L7
2009-05-03 21:50:40+00:00,191.62,439.51,174.15,L7
2009-05-12 21:44:30+00:00,190.82,438.77,173.39,L7
2009-05-19 21:50:41+00:00,186.67,436.99,172.46,L7
2009-07-06 21:50:36+00:00,177.80,436.66,170.96,L7
2009-07-22 21:50:32+00:00,176.31,435.44,168.86,L7
2009-08-23 21:50:25+00:00,170.87,435.44,168.45,L7
2009-09-01 21:44:14+00:00,168.85,432.83,170.38,L7
2009-09-08 21:50:25+00:00,168.85,434.42,170.38,L7
2009-10-10 21:50:18+00:00,163.76,436.10,169.99,L7
2009-11-11 21:50:49+00:00,167.08,437.75,171.77,L7
2009-12-06 21:44:55+00:00,170.57,437.75,172.86,L7
2009-12-22 21:45:12+00:00,174.01,439.85,174.39,L7
2009-12-29 21:51:30+00:00,177.59,437.31,174.95,L7
2010-02-08 21:45:54+00:00,184.25,437.68,179.12,L7
2010-03-12 21:46:11+00:00,188.70,438.23,177.43,L7
2010-03-19 21:52:24+00:00,188.11,439.76,178.34,L7
2010-04-29 21:46:15+00:00,185.86,436.75,177.43,L7
2010-05-06 21:52:25+00:00,183.06,436.81,176.19,L7
2010-05-15 21:46:11+00:00,179.34,436.65,176.12,L7
2010-06-16 21:46:12+00:00,177.22,438.19,175.90,L7
2010-07-02 21:46:16+00:00,167.50,438.77,173.04,L7
2010-07-09 21:52:27+00:00,164.98,438.77,173.04,L7
2010-07-18 21:46:17+00:00,164.95,438.77,167.24,L7
2010-07-25 21:52:28+00:00,164.95,437.27,164.06,L7
2010-08-10 21:52:27+00:00,164.95,436.69,164.06,L7
2010-08-19 21:46:18+00:00,164.33,436.69,164.06,L7
2010-09-04 21:46:21+00:00,164.75,435.94,165.37,L7
2010-09-20 21:46:21+00:00,162.77,433.41,164.35,L7
2010-09-27 21:52:31+00:00,164.66,434.83,166.47,L7
2010-11-23 21:46:54+00:00,167.81,434.33,167.11,L7
2011-01-01 21:53:26+00:00,174.89,430.31,169.66,L7
2011-01-02 21:43:59+00:00,178.79,430.62,170.88,L5
2011-01-18 21:44:00+00:00,187.57,430.81,174.31,L5
2011-01-25 21:50:11+00:00,187.83,434.62,178.04,L5
2011-02-02 21:53:39+00:00,187.83,434.09,178.04,L7
2011-02-18 21:53:42+00:00,191.27,434.32,177.42,L7
2011-03-15 21:47:38+00:00,194.06,434.29,177.70,L7
2011-03-31 21:47:41+00:00,195.88,432.58,176.53,L7
2011-05-18 21:47:38+00:00,191.70,432.69,176.53,L7
2011-06-10 21:53:51+00:00,187.35,432.69,176.94,L7
2011-07-05 21:47:35+00:00,178.39,433.83,170.41,L7
2011-07-12 21:53:46+00:00,176.05,433.83,165.86,L7
2011-07-28 21:53:43+00:00,167.64,428.40,157.82,L7
2011-08-06 21:47:30+00:00,167.64,431.11,161.53,L7
2011-08-22 21:47:28+00:00,164.92,431.64,162.35,L7
2011-08-29 21:53:37+00:00,165.62,430.82,162.67,L7
2011-09-06 21:48:52+00:00,167.17,432.43,164.11,L5
2011-09-07 21:47:23+00:00,167.69,432.43,166.31,L7
2011-10-16 21:53:32+00:00,167.77,434.55,165.14,L7
2011-10-24 21:48:11+00:00,170.99,433.95,167.31,L5
2011-10-25 21:47:25+00:00,170.99,432.23,169.07,L7
2012-01-04 21:54:16+00:00,174.87,432.01,171.15,L7
2012-01-20 21:54:15+00:00,176.77,430.87,174.77,L7
2012-03-17 21:48:11+00:00,187.51,426.83,180.00,L7
2012-04-09 21:54:17+00:00,187.51,430.71,176.81,L7
2012-04-25 21:54:34+00:00,170.93,433.58,158.33,L7
2012-05-11 21:54:56+00:00,169.39,437.03,157.48,L7
2012-05-20 21:48:44+00:00,169.39,435.35,157.48,L7
2012-05-27 21:54:46+00:00,169.39,436.92,158.56,L7
2012-06-05 21:48:22+00:00,166.87,436.92,158.56,L7
2012-06-12 21:54:38+00:00,166.16,436.62,155.95,L7
2012-06-21 21:48:32+00:00,166.16,436.78,155.95,L7
2012-06-28 21:54:47+00:00,164.69,436.78,155.95,L7
2012-07-07 21:48:45+00:00,162.61,436.78,155.50,L7
2012-08-15 21:55:23+00:00,162.39,436.88,156.61,L7
2012-08-24 21:49:17+00:00,163.12,436.88,159.18,L7
2012-09-09 21:49:28+00:00,164.54,437.17,160.93,L7
2012-09-16 21:55:41+00:00,166.74,438.01,160.93,L7
2012-09-25 21:49:37+00:00,168.53,436.96,162.09,L7
2012-12-30 21:50:14+00:00,177.24,433.72,169.84,L7
2013-01-15 21:50:12+00:00,180.79,433.72,173.15,L7
2013-01-31 21:50:17+00:00,182.63,433.72,173.15,L7
2013-02-16 21:50:15+00:00,186.72,439.32,176.84,L7
2013-04-12 21:56:15+00:00,190.15,444.60,177.53,L7
2013-05-07 21:49:57+00:00,190.15,437.40,176.34,L7
2013-05-23 21:49:54+00:00,185.00,437.40,176.34,L7
2013-05-30 21:56:00+00:00,182.39,437.40,170.55,L7
2013-05-31 21:56:07+00:00,180.48,439.22,166.64,L8
2013-06-07 22:02:16+00:00,178.16,439.22,162.43,L8
2013-06-23 22:02:10+00:00,176.18,439.22,162.43,L8
2013-06-24 21:49:40+00:00,176.18,438.04,162.43,L7
2013-07-01 21:55:46+00:00,173.00,437.05,159.86,L7
2013-07-17 21:55:37+00:00,169.85,430.83,158.42,L7
2013-07-18 21:56:26+00:00,168.30,430.98,158.42,L8
2013-07-25 22:02:13+00:00,168.18,432.90,158.99,L8
2013-07-26 21:49:21+00:00,167.76,432.90,158.99,L7
2013-08-26 22:02:18+00:00,163.69,433.31,156.64,L8
2013-08-27 21:49:29+00:00,164.48,434.94,158.39,L7
2013-09-27 22:02:07+00:00,166.27,435.72,159.15,L8
2013-10-06 21:55:57+00:00,167.75,435.55,159.85,L8
2013-10-29 22:01:58+00:00,169.46,435.57,160.05,L8
2013-11-14 22:01:57+00:00,170.64,435.63,160.71,L8
2013-11-15 21:50:15+00:00,170.64,434.59,161.98,L7
2013-12-01 21:50:23+00:00,174.26,432.86,166.27,L7
2013-12-16 22:01:45+00:00,177.23,432.60,169.81,L8
2014-01-18 21:50:43+00:00,184.59,434.55,171.81,L7
2014-02-02 22:01:17+00:00,188.09,433.56,171.34,L8
2014-02-03 21:50:58+00:00,187.99,435.24,170.93,L7
2014-02-11 21:54:56+00:00,187.72,434.39,170.87,L8
2014-02-19 21:50:46+00:00,188.35,434.39,171.46,L7
2014-03-06 22:00:49+00:00,190.13,431.62,171.23,L8
2014-03-30 21:57:13+00:00,189.68,430.02,171.55,L7
2014-04-23 22:00:06+00:00,187.97,430.20,172.19,L8
2014-05-01 21:57:28+00:00,185.20,429.59,171.44,L7
2014-05-02 21:54:10+00:00,183.86,431.15,171.43,L8
2014-05-09 21:59:51+00:00,182.23,431.13,171.35,L8
2014-05-17 21:57:35+00:00,180.51,433.90,169.66,L7
2014-05-18 21:53:35+00:00,179.66,435.26,169.18,L8
2014-05-25 21:59:46+00:00,178.51,434.32,169.18,L8
2014-05-26 21:51:26+00:00,178.51,433.37,169.18,L7
2014-06-18 21:57:39+00:00,174.91,435.86,167.73,L7
2014-06-19 21:53:47+00:00,174.24,436.59,166.08,L8
2014-07-12 22:00:07+00:00,173.24,435.70,166.08,L8
2014-07-29 21:51:41+00:00,172.39,436.35,166.08,L7
2014-08-06 21:54:05+00:00,170.61,434.71,167.02,L8
2014-08-13 22:00:18+00:00,169.64,436.27,166.57,L8
2014-08-21 21:57:52+00:00,167.32,435.47,165.07,L7
2014-09-07 21:54:12+00:00,166.75,434.38,166.53,L8
2014-09-22 21:57:59+00:00,165.48,434.38,166.53,L7
2014-10-01 21:51:56+00:00,165.12,434.97,166.38,L7
2014-10-08 21:58:11+00:00,166.13,434.97,166.38,L7
2014-10-16 22:00:29+00:00,167.62,435.41,167.18,L8
2014-10-24 21:58:20+00:00,167.50,434.08,166.57,L7
2014-10-25 21:54:16+00:00,168.84,434.31,167.17,L8
2014-11-01 22:00:26+00:00,170.16,433.96,167.64,L8
2014-11-09 21:58:30+00:00,171.44,434.17,167.28,L7
2014-11-10 21:54:18+00:00,172.98,435.10,168.33,L8
2014-11-17 22:00:26+00:00,175.15,433.54,169.55,L8
2014-12-03 22:00:25+00:00,177.67,434.46,170.78,L8
2014-12-20 21:52:36+00:00,180.46,431.75,173.15,L7
2015-01-04 22:00:17+00:00,180.93,431.41,173.30,L8
2015-01-21 21:52:37+00:00,182.73,432.21,173.25,L7
2015-02-06 21:52:46+00:00,185.31,433.08,173.46,L7
2015-02-21 22:00:03+00:00,188.38,433.81,175.41,L8
2015-02-22 21:52:52+00:00,188.37,433.81,175.41,L7
2015-03-01 21:59:07+00:00,188.40,433.44,175.86,L7
2015-03-18 21:54:03+00:00,188.91,433.43,174.63,L8
2015-03-25 21:59:46+00:00,190.83,434.55,174.83,L8
2015-04-02 21:59:20+00:00,189.69,434.55,175.29,L7
2015-04-03 21:53:50+00:00,189.06,434.18,174.65,L8
2015-04-18 21:59:28+00:00,188.00,433.10,174.13,L7
2015-04-19 21:53:26+00:00,186.83,433.09,174.07,L8
2015-05-05 21:53:12+00:00,185.10,433.77,173.59,L8
2015-05-12 21:59:17+00:00,183.07,432.97,173.61,L8
2015-05-28 21:59:19+00:00,180.71,432.65,173.73,L8
2015-05-29 21:53:34+00:00,180.71,432.24,173.73,L7
2015-06-06 21:53:16+00:00,178.17,433.57,170.39,L8
2015-06-21 21:59:51+00:00,175.85,434.87,166.39,L7
2015-06-29 21:59:38+00:00,174.63,434.28,166.39,L8
2015-06-30 21:53:43+00:00,173.68,434.28,166.39,L7
2015-07-08 21:53:33+00:00,172.28,434.73,164.47,L8
2015-07-15 21:59:48+00:00,171.58,434.18,164.47,L8
2015-07-16 21:53:49+00:00,170.63,434.18,164.47,L7
2015-07-31 21:59:52+00:00,169.12,433.60,163.93,L8
2015-08-01 21:53:51+00:00,168.91,433.60,164.46,L7
2015-08-25 21:54:15+00:00,166.56,432.01,163.15,L8
2015-10-03 22:00:16+00:00,164.88,433.73,161.09,L8
2015-10-04 21:54:03+00:00,166.46,434.72,162.65,L7
2015-10-19 22:00:17+00:00,167.94,436.76,161.66,L8
2015-10-20 21:54:22+00:00,169.08,437.41,162.77,L7
2015-11-13 21:54:34+00:00,170.77,437.54,162.98,L8
2015-11-21 21:54:53+00:00,171.63,437.54,162.98,L7
2015-11-28 22:01:08+00:00,173.68,439.36,163.63,L7
2015-12-07 21:55:07+00:00,176.10,438.62,166.14,L7
2015-12-14 22:01:25+00:00,177.20,439.28,166.37,L7
2015-12-23 21:55:21+00:00,178.59,437.08,170.26,L7
2016-01-08 21:55:36+00:00,183.14,438.30,171.92,L7
2016-01-16 21:54:33+00:00,187.42,440.62,172.19,L8
2016-01-23 22:00:20+00:00,187.79,439.56,171.90,L8
2016-01-24 21:55:49+00:00,187.79,438.91,172.01,L7
2016-02-01 21:54:07+00:00,191.24,440.15,172.90,L8
2016-02-17 21:54:22+00:00,191.12,439.32,172.96,L8
2016-02-24 22:00:08+00:00,192.72,439.99,173.08,L8
2016-02-25 21:55:58+00:00,192.80,439.99,173.08,L7
2016-03-03 22:02:14+00:00,192.80,439.64,173.08,L7
2016-03-04 21:53:57+00:00,192.63,439.05,173.27,L8
2016-03-12 21:56:09+00:00,191.86,439.05,173.27,L7
2016-03-19 22:02:22+00:00,191.65,438.23,173.41,L7
2016-03-20 21:54:15+00:00,191.53,437.48,173.75,L8
2016-03-27 21:59:57+00:00,190.88,437.90,172.95,L8
2016-04-05 21:53:42+00:00,190.02,435.53,172.55,L8
2016-04-13 21:56:19+00:00,189.06,435.53,172.55,L7
2016-04-21 21:53:36+00:00,189.85,433.54,172.69,L8
2016-04-28 21:59:49+00:00,188.88,434.23,172.52,L8
2016-05-07 21:53:39+00:00,187.67,434.11,172.52,L8
2016-05-14 21:59:48+00:00,186.63,434.04,172.60,L8
2016-05-15 21:56:28+00:00,185.74,434.05,172.29,L7
2016-05-22 22:02:41+00:00,184.87,434.00,171.23,L7
2016-05-23 21:53:41+00:00,184.01,434.12,170.02,L8
2016-06-07 22:02:47+00:00,182.04,434.48,168.92,L7
2016-06-08 21:53:45+00:00,181.48,435.07,167.90,L8
2016-06-15 21:59:57+00:00,180.13,434.37,166.40,L8
2016-06-16 21:56:37+00:00,179.32,434.37,164.98,L7
2016-06-23 22:02:49+00:00,177.87,435.27,163.84,L7
2016-07-01 22:00:06+00:00,177.12,435.27,162.55,L8
2016-07-02 21:56:38+00:00,176.39,435.27,162.55,L7
2016-07-09 22:02:48+00:00,175.26,435.27,162.47,L7
2016-07-26 21:54:04+00:00,173.58,435.65,160.99,L8
2016-08-11 21:54:30+00:00,172.60,435.55,160.60,L8
2016-08-26 22:02:55+00:00,170.21,435.00,160.30,L7
2016-08-27 21:54:14+00:00,170.26,434.77,160.87,L8
2016-09-03 22:00:27+00:00,169.68,435.18,160.72,L8
2016-09-04 21:56:46+00:00,169.28,435.18,160.72,L7
2016-09-12 21:54:18+00:00,169.50,434.95,161.52,L8
2016-09-19 22:00:29+00:00,168.17,436.34,159.88,L8
2016-10-30 21:54:25+00:00,166.38,436.30,159.38,L8
2016-11-15 21:54:24+00:00,168.42,436.51,159.10,L8
2016-11-22 22:00:35+00:00,170.10,437.08,161.28,L8
2016-11-23 21:56:35+00:00,170.10,436.97,161.28,L7
2016-12-17 21:54:19+00:00,173.21,437.47,167.85,L8
2016-12-24 22:00:29+00:00,174.20,436.33,169.10,L8
2017-01-09 22:00:26+00:00,178.95,435.47,172.85,L8
