dates,nzd0563-0000,nzd0563-0001,nzd0563-0002,satname
2002-07-19 21:48:33+00:00,162.99,430.16,149.25,L7
2002-08-20 21:48:22+00:00,165.78,423.03,167.60,L7
2002-09-05 21:48:14+00:00,189.04,423.88,197.02,L7
2002-09-14 21:41:55+00:00,188.16,439.49,181.57,L7
2002-09-30 21:41:47+00:00,187.07,438.85,179.21,L7
2002-10-16 21:41:48+00:00,187.68,427.37,173.12,L7
2002-10-23 21:48:03+00:00,195.35,440.95,176.54,L7
2002-11-17 21:42:06+00:00,195.04,426.25,177.59,L7
2002-12-10 21:48:29+00:00,194.82,448.61,181.36,L7
2002-12-26 21:48:36+00:00,196.49,448.04,182.20,L7
2003-01-11 21:48:38+00:00,191.95,437.91,179.32,L7
2003-01-20 21:42:33+00:00,197.94,445.37,183.68,L7
2003-01-27 21:48:45+00:00,198.03,429.62,172.73,L7
2003-02-05 21:42:41+00:00,195.16,449.56,185.27,L7
2003-02-21 21:42:44+00:00,194.91,453.12,182.78,L7
2003-03-16 21:48:58+00:00,184.50,421.71,171.07,L7
2003-04-26 21:42:49+00:00,158.22,425.63,167.53,L7
2003-05-03 21:49:01+00:00,169.35,439.40,174.45,L7
2003-05-12 21:42:48+00:00,162.01,424.26,,L7
2003-05-28 21:42:46+00:00,157.96,425.25,129.38,L7
2003-07-30 21:36:57+00:00,163.11,443.20,148.07,L5
2003-08-15 21:37:12+00:00,184.15,452.90,167.93,L5
2003-08-16 21:42:28+00:00,167.60,,172.83,L7
2003-09-17 21:42:17+00:00,191.21,444.69,181.98,L7
2003-09-24 21:48:26+00:00,189.47,423.56,177.24,L7
2003-09-25 21:31:42+00:00,193.24,433.98,180.67,L5
2003-10-18 21:38:12+00:00,197.97,451.16,186.38,L5
2003-10-19 21:42:20+00:00,,439.38,181.11,L7
2003-10-26 21:48:38+00:00,173.35,,180.13,L7
2003-11-04 21:42:27+00:00,204.25,429.29,182.12,L7
2003-11-12 21:32:17+00:00,185.04,,172.76,L5
2003-11-19 21:38:38+00:00,206.38,,165.66,L5
2003-11-20 21:42:43+00:00,192.19,,174.24,L7
2003-11-28 21:32:34+00:00,196.41,462.39,180.73,L5
2003-12-06 21:42:46+00:00,203.56,429.03,175.89,L7
2003-12-13 21:49:01+00:00,201.97,448.74,184.91,L7
2003-12-14 21:32:38+00:00,208.28,457.68,192.57,L5
2003-12-30 21:32:48+00:00,182.31,,165.59,L5
2004-01-15 21:32:50+00:00,191.74,448.58,178.54,L5
2004-01-22 21:39:04+00:00,193.29,442.20,180.09,L5
2004-02-08 21:43:11+00:00,197.47,,,L7
2004-02-16 21:33:00+00:00,192.05,431.20,174.72,L5
2004-02-24 21:43:09+00:00,193.51,449.67,181.01,L7
2004-03-18 21:49:31+00:00,197.75,421.08,155.93,L7
2004-03-19 21:33:10+00:00,189.82,434.76,178.52,L5
2004-03-27 21:43:21+00:00,,443.10,181.20,L7
2004-05-06 21:34:22+00:00,173.22,448.98,162.31,L5
2004-05-30 21:43:12+00:00,136.02,,,L7
2004-06-06 21:49:20+00:00,,447.49,155.49,L7
2004-06-22 21:49:16+00:00,162.85,,146.22,L7
2004-06-23 21:35:46+00:00,169.56,450.88,154.30,L5
2004-07-08 21:49:14+00:00,168.92,445.21,150.36,L7
2004-07-25 21:36:37+00:00,163.05,447.32,158.49,L5
2004-08-02 21:42:52+00:00,,423.56,159.07,L7
2004-08-25 21:49:01+00:00,162.16,,174.15,L7
2004-09-03 21:42:47+00:00,175.39,449.32,172.75,L7
2004-09-11 21:37:49+00:00,190.89,435.39,186.08,L5
2004-09-26 21:48:51+00:00,167.95,,,L7
2004-10-12 21:48:48+00:00,198.42,427.02,176.56,L7
2004-10-13 21:38:32+00:00,194.27,435.38,172.83,L5
2004-10-20 21:44:52+00:00,193.50,456.02,182.87,L5
2004-10-21 21:42:47+00:00,,441.74,,L7
2004-11-13 21:49:11+00:00,189.30,,170.25,L7
2005-01-16 21:49:39+00:00,197.50,448.12,181.94,L7
2005-02-09 21:46:43+00:00,192.45,440.91,177.52,L5
2005-02-10 21:43:38+00:00,195.76,442.95,176.87,L7
2005-02-18 21:40:42+00:00,189.82,436.85,177.88,L5
2005-03-05 21:49:56+00:00,190.48,400.18,176.82,L7
2005-03-29 21:47:18+00:00,180.05,,176.09,L5
2005-04-06 21:49:52+00:00,166.50,,186.29,L7
2005-04-22 21:49:47+00:00,157.07,,,L7
2005-05-08 21:49:52+00:00,164.24,,151.28,L7
2005-05-09 21:41:19+00:00,169.95,,160.12,L5
2005-05-25 21:41:28+00:00,161.63,,145.50,L5
2005-06-09 21:49:44+00:00,156.81,,,L7
2005-06-10 21:41:36+00:00,170.28,451.68,,L5
2005-06-25 21:49:39+00:00,164.67,447.55,,L7
2005-06-26 21:41:40+00:00,163.71,457.28,155.88,L5
2005-07-12 21:41:47+00:00,166.92,450.20,140.10,L5
2005-07-28 21:41:57+00:00,180.76,447.66,153.63,L5
2005-08-12 21:49:35+00:00,165.49,,,L7
2005-08-13 21:42:05+00:00,169.75,448.92,168.18,L5
2005-08-28 21:49:28+00:00,170.19,434.85,177.11,L7
2005-08-29 21:42:10+00:00,195.66,436.93,,L5
2005-09-21 21:48:22+00:00,177.34,,156.29,L5
2005-09-29 21:49:19+00:00,188.30,,176.40,L7
2005-10-07 21:48:18+00:00,194.67,454.80,181.00,L5
2005-10-24 21:43:19+00:00,,429.31,,L7
2005-10-31 21:49:35+00:00,204.80,428.66,179.19,L7
2005-11-08 21:48:28+00:00,190.02,456.20,171.03,L5
2005-11-09 21:43:30+00:00,,426.87,,L7
2005-11-17 21:42:31+00:00,199.02,447.19,178.46,L5
2005-12-02 21:49:50+00:00,190.77,,176.82,L7
2006-01-03 21:50:01+00:00,194.82,451.83,181.40,L7
2006-01-20 21:44:01+00:00,201.60,454.84,185.55,L5
2006-01-27 21:50:22+00:00,206.57,431.25,180.69,L5
2006-02-12 21:50:43+00:00,194.26,438.20,173.33,L5
2006-02-20 21:50:19+00:00,178.68,,165.21,L7
2006-02-21 21:44:44+00:00,182.63,446.11,170.76,L5
2006-02-28 21:51:04+00:00,182.37,439.49,171.31,L5
2006-03-08 21:50:21+00:00,190.47,431.23,162.15,L7
2006-03-09 21:45:04+00:00,,437.67,174.85,L5
2006-04-02 21:44:08+00:00,179.49,,179.36,L7
2006-04-09 21:50:17+00:00,172.99,426.65,166.01,L7
2006-04-10 21:45:40+00:00,175.08,434.22,174.92,L5
2006-04-18 21:44:03+00:00,169.60,446.11,170.24,L7
2006-04-25 21:50:16+00:00,,419.35,,L7
2006-04-26 21:45:56+00:00,165.76,429.71,172.55,L5
2006-05-20 21:44:08+00:00,,423.46,156.62,L7
2006-06-04 21:52:40+00:00,160.96,442.77,151.25,L5
2006-06-05 21:44:06+00:00,162.08,,139.63,L7
2006-06-13 21:46:37+00:00,162.09,444.97,142.68,L5
2006-07-22 21:53:22+00:00,163.70,431.24,,L5
2006-07-23 21:43:47+00:00,,425.29,151.58,L7
2006-07-31 21:47:18+00:00,171.30,451.44,175.06,L5
2006-08-23 21:53:47+00:00,167.28,435.81,165.26,L5
2006-08-31 21:49:52+00:00,171.18,,176.57,L7
2006-09-01 21:47:43+00:00,183.66,448.99,179.48,L5
2006-09-08 21:53:59+00:00,180.65,437.83,174.02,L5
2006-09-16 21:49:46+00:00,,433.86,175.09,L7
2006-09-17 21:47:54+00:00,188.06,437.29,180.82,L5
2006-10-10 21:54:20+00:00,191.39,,169.73,L5
2006-10-18 21:49:47+00:00,192.91,428.32,180.99,L7
2006-11-12 21:43:58+00:00,199.27,444.68,182.63,L7
2006-11-19 21:50:14+00:00,,429.78,,L7
2006-11-27 21:54:47+00:00,,,147.71,L5
2006-12-13 21:55:19+00:00,197.60,,,L5
2007-01-22 21:50:31+00:00,,450.66,,L7
2007-01-30 21:55:12+00:00,194.54,432.87,178.84,L5
2007-02-08 21:49:02+00:00,189.11,452.91,173.91,L5
2007-03-20 21:44:36+00:00,192.70,440.23,176.96,L7
2007-04-05 21:44:36+00:00,178.64,442.52,175.90,L7
2007-05-07 21:44:29+00:00,173.48,,166.17,L7
2007-05-30 21:50:30+00:00,162.03,,,L7
2007-06-08 21:44:20+00:00,,440.94,151.69,L7
2007-07-01 21:50:29+00:00,,432.16,,L7
2007-09-03 21:50:08+00:00,179.32,,176.20,L7
2007-09-12 21:43:53+00:00,174.95,434.84,174.28,L7
2007-09-28 21:43:49+00:00,189.87,439.74,177.84,L7
2007-10-14 21:43:51+00:00,191.32,,,L7
2007-10-21 21:50:07+00:00,197.27,435.96,180.34,L7
2007-10-30 21:44:02+00:00,,438.80,191.04,L7
2007-11-22 21:50:25+00:00,209.63,423.15,186.61,L7
2007-12-01 21:44:18+00:00,197.54,443.66,177.74,L7
2008-01-02 21:44:25+00:00,203.03,434.98,183.03,L7
2008-01-10 21:45:17+00:00,187.71,449.97,174.08,L5
2008-03-06 21:44:14+00:00,,426.68,173.31,L7
2008-03-13 21:50:23+00:00,178.60,447.46,171.41,L7
2008-04-23 21:44:10+00:00,170.33,442.50,179.43,L7
2008-06-01 21:50:06+00:00,,420.10,,L7
2008-06-10 21:43:51+00:00,,424.50,,L7
2008-07-03 21:49:47+00:00,161.37,,135.30,L7
2008-07-12 21:43:29+00:00,160.90,432.87,139.50,L7
2008-08-20 21:49:22+00:00,168.84,445.18,169.77,L7
2008-08-29 21:43:07+00:00,162.92,,165.79,L7
2008-09-14 21:42:59+00:00,157.48,,172.72,L7
2008-09-21 21:49:05+00:00,192.47,450.36,187.25,L7
2008-09-30 21:42:49+00:00,191.36,435.94,171.68,L7
2008-11-08 21:49:19+00:00,201.17,435.84,177.74,L7
2008-11-17 21:43:15+00:00,195.90,454.77,185.47,L7
2008-11-24 21:49:31+00:00,201.01,,171.41,L7
2008-12-03 21:43:27+00:00,198.89,448.78,180.99,L7
2008-12-10 21:49:42+00:00,193.15,421.11,171.79,L7
2009-01-04 21:43:42+00:00,199.19,443.07,179.15,L7
2009-01-27 21:50:00+00:00,189.04,,169.00,L7
2009-02-05 21:43:52+00:00,201.82,,172.00,L7
2009-02-28 21:50:17+00:00,190.30,445.86,172.12,L7
2009-03-25 21:44:18+00:00,177.44,427.22,171.42,L7
2009-04-01 21:50:31+00:00,203.19,447.04,177.63,L7
2009-04-10 21:44:23+00:00,172.58,434.23,166.99,L7
2009-04-26 21:44:27+00:00,167.36,437.18,170.79,L7
2009-05-03 21:50:40+00:00,,,171.65,L7
2009-05-12 21:44:30+00:00,,428.42,167.06,L7
2009-05-19 21:50:41+00:00,146.13,,,L7
2009-07-06 21:50:36+00:00,152.31,,,L7
2009-07-22 21:50:32+00:00,162.92,428.12,149.92,L7
2009-08-23 21:50:25+00:00,165.59,,,L7
2009-09-01 21:44:14+00:00,172.09,427.59,187.59,L7
2009-09-08 21:50:25+00:00,,445.59,,L7
2009-10-10 21:50:18+00:00,179.89,449.72,172.92,L7
2009-11-11 21:50:49+00:00,190.60,,176.66,L7
2009-12-06 21:44:55+00:00,,,177.20,L7
2009-12-22 21:45:12+00:00,194.65,448.22,182.08,L7
2009-12-29 21:51:30+00:00,202.65,424.65,178.30,L7
2010-02-08 21:45:54+00:00,,430.32,,L7
2010-03-12 21:46:11+00:00,175.73,,,L7
2010-03-19 21:52:24+00:00,185.13,445.88,182.85,L7
2010-04-29 21:46:15+00:00,166.38,434.66,167.47,L7
2010-05-06 21:52:25+00:00,166.30,437.12,168.80,L7
2010-05-15 21:46:11+00:00,164.53,435.70,,L7
2010-06-16 21:46:12+00:00,162.39,448.94,,L7
2010-07-02 21:46:16+00:00,152.04,,,L7
2010-07-09 21:52:27+00:00,147.32,,,L7
2010-07-18 21:46:17+00:00,164.74,,149.83,L7
2010-07-25 21:52:28+00:00,,428.27,151.36,L7
2010-08-10 21:52:27+00:00,,426.29,,L7
2010-08-19 21:46:18+00:00,158.75,,,L7
2010-09-04 21:46:21+00:00,168.96,430.63,171.88,L7
2010-09-20 21:46:21+00:00,176.26,425.65,176.74,L7
2010-09-27 21:52:31+00:00,183.62,446.20,179.20,L7
2010-11-23 21:46:54+00:00,196.21,,173.62,L7
2011-01-01 21:53:26+00:00,203.26,424.79,185.01,L7
2011-01-02 21:43:59+00:00,210.00,432.54,179.42,L5
2011-01-18 21:44:00+00:00,203.51,432.08,177.23,L5
2011-01-25 21:50:11+00:00,189.89,458.76,181.24,L5
2011-02-02 21:53:39+00:00,,429.83,,L7
2011-02-18 21:53:42+00:00,189.69,428.41,172.42,L7
2011-03-15 21:47:38+00:00,,430.31,174.43,L7
2011-03-31 21:47:41+00:00,178.57,423.91,168.83,L7
2011-05-18 21:47:38+00:00,162.45,433.54,,L7
2011-06-10 21:53:51+00:00,161.43,,,L7
2011-07-05 21:47:35+00:00,163.19,,148.32,L7
2011-07-12 21:53:46+00:00,159.63,,138.53,L7
2011-07-28 21:53:43+00:00,158.54,424.41,144.38,L7
2011-08-06 21:47:30+00:00,,446.05,183.80,L7
2011-08-22 21:47:28+00:00,170.60,,178.15,L7
2011-08-29 21:53:37+00:00,170.55,426.70,164.95,L7
2011-09-06 21:48:52+00:00,179.59,442.07,175.58,L5
2011-09-07 21:47:23+00:00,172.36,,186.08,L7
2011-10-16 21:53:32+00:00,179.33,,166.49,L7
2011-10-24 21:48:11+00:00,203.21,430.96,186.87,L5
2011-10-25 21:47:25+00:00,,421.87,186.64,L7
2012-01-04 21:54:16+00:00,180.00,,,L7
2012-01-20 21:54:15+00:00,,424.04,,L7
2012-03-17 21:48:11+00:00,,430.45,,L7
2012-04-09 21:54:17+00:00,,446.25,167.25,L7
2012-04-25 21:54:34+00:00,161.85,,149.42,L7
2012-05-11 21:54:56+00:00,166.32,447.38,155.77,L7
2012-05-20 21:48:44+00:00,,428.62,,L7
2012-05-27 21:54:46+00:00,,444.78,161.81,L7
2012-06-05 21:48:22+00:00,159.32,,,L7
2012-06-12 21:54:38+00:00,163.29,434.81,145.48,L7
2012-06-21 21:48:32+00:00,,437.95,,L7
2012-06-28 21:54:47+00:00,157.36,,,L7
2012-07-07 21:48:45+00:00,167.54,,153.28,L7
2012-08-15 21:55:23+00:00,161.05,424.79,163.23,L7
2012-08-24 21:49:17+00:00,168.22,,177.20,L7
2012-09-09 21:49:28+00:00,175.89,439.53,174.96,L7
2012-09-16 21:55:41+00:00,186.60,,,L7
2012-09-25 21:49:37+00:00,186.38,428.54,172.52,L7
2012-12-30 21:50:14+00:00,195.03,442.01,177.84,L7
2013-01-15 21:50:12+00:00,192.38,,,L7
2013-01-31 21:50:17+00:00,195.48,,,L7
2013-02-16 21:50:15+00:00,193.77,447.19,181.66,L7
2013-04-12 21:56:15+00:00,174.08,,173.09,L7
2013-05-07 21:49:57+00:00,,423.00,172.76,L7
2013-05-23 21:49:54+00:00,159.27,,,L7
2013-05-30 21:56:00+00:00,166.72,,147.38,L7
2013-05-31 21:56:07+00:00,167.12,444.69,147.09,L8
2013-06-07 22:02:16+00:00,159.57,,137.16,L8
2013-06-23 22:02:10+00:00,158.41,,,L8
2013-06-24 21:49:40+00:00,,433.32,,L7
2013-07-01 21:55:46+00:00,163.18,,,L7
2013-07-17 21:55:37+00:00,160.89,405.94,149.80,L7
2013-07-18 21:56:26+00:00,152.86,431.73,,L8
2013-07-25 22:02:13+00:00,166.81,444.43,162.95,L8
2013-07-26 21:49:21+00:00,162.70,,,L7
2013-08-26 22:02:18+00:00,172.66,450.07,162.90,L8
2013-08-27 21:49:29+00:00,174.03,446.33,172.36,L7
2013-09-27 22:02:07+00:00,189.46,442.01,165.99,L8
2013-10-06 21:55:57+00:00,188.51,433.98,166.91,L8
2013-10-29 22:01:58+00:00,199.70,435.76,175.21,L8
2013-11-14 22:01:57+00:00,188.31,423.63,180.08,L8
2013-11-15 21:50:15+00:00,,423.24,175.93,L7
2013-12-01 21:50:23+00:00,202.51,423.83,179.63,L7
2013-12-16 22:01:45+00:00,201.22,429.49,176.18,L8
2014-01-18 21:50:43+00:00,,427.24,,L7
2014-02-02 22:01:17+00:00,176.37,,158.23,L8
2014-02-03 21:50:58+00:00,187.16,452.06,166.85,L7
2014-02-11 21:54:56+00:00,185.00,425.00,170.11,L8
2014-02-19 21:50:46+00:00,195.29,,178.55,L7
2014-03-06 22:00:49+00:00,177.91,,161.13,L8
2014-03-30 21:57:13+00:00,184.52,426.01,169.81,L7
2014-04-23 22:00:06+00:00,169.70,435.78,174.59,L8
2014-05-01 21:57:28+00:00,169.25,,166.24,L7
2014-05-02 21:54:10+00:00,169.12,445.22,171.25,L8
2014-05-09 21:59:51+00:00,162.63,430.88,170.29,L8
2014-05-17 21:57:35+00:00,165.92,443.45,162.67,L7
2014-05-18 21:53:35+00:00,168.58,448.88,163.03,L8
2014-05-25 21:59:46+00:00,162.41,424.06,,L8
2014-05-26 21:51:26+00:00,,421.94,,L7
2014-06-18 21:57:39+00:00,,449.77,,L7
2014-06-19 21:53:47+00:00,165.45,445.43,146.33,L8
2014-07-12 22:00:07+00:00,159.28,424.13,,L8
2014-07-29 21:51:41+00:00,159.69,,,L7
2014-08-06 21:54:05+00:00,164.38,430.62,170.24,L8
2014-08-13 22:00:18+00:00,170.53,445.39,164.66,L8
2014-08-21 21:57:52+00:00,160.41,425.04,160.65,L7
2014-09-07 21:54:12+00:00,169.37,419.03,178.63,L8
2014-09-22 21:57:59+00:00,146.38,,,L7
2014-10-01 21:51:56+00:00,178.89,,167.98,L7
2014-10-08 21:58:11+00:00,182.27,,,L7
2014-10-16 22:00:29+00:00,192.86,441.52,176.84,L8
2014-10-24 21:58:20+00:00,,415.80,,L7
2014-10-25 21:54:16+00:00,191.76,437.80,174.42,L8
2014-11-01 22:00:26+00:00,191.96,439.65,175.90,L8
2014-11-09 21:58:30+00:00,184.35,,165.97,L7
2014-11-10 21:54:18+00:00,199.17,449.12,180.94,L8
2014-11-17 22:00:26+00:00,198.43,433.76,172.02,L8
2014-12-03 22:00:25+00:00,205.19,425.39,185.52,L8
2014-12-20 21:52:36+00:00,212.89,425.48,177.15,L7
2015-01-04 22:00:17+00:00,188.92,427.04,175.28,L8
2015-01-21 21:52:37+00:00,191.62,435.24,172.52,L7
2015-02-06 21:52:46+00:00,,442.83,173.44,L7
2015-02-21 22:00:03+00:00,191.71,446.87,179.07,L8
2015-02-22 21:52:52+00:00,188.19,,,L7
2015-03-01 21:59:07+00:00,188.83,428.67,182.16,L7
2015-03-18 21:54:03+00:00,178.13,418.85,160.26,L8
2015-03-25 21:59:46+00:00,178.99,450.29,177.82,L8
2015-04-02 21:59:20+00:00,159.47,,,L7
2015-04-03 21:53:50+00:00,178.36,428.49,165.16,L8
2015-04-18 21:59:28+00:00,168.03,424.25,168.42,L7
2015-04-19 21:53:26+00:00,166.86,432.98,173.07,L8
2015-05-05 21:53:12+00:00,167.49,437.25,168.64,L8
2015-05-12 21:59:17+00:00,165.99,437.15,,L8
2015-05-28 21:59:19+00:00,160.73,428.93,,L8
2015-05-29 21:53:34+00:00,,426.11,,L7
2015-06-06 21:53:16+00:00,164.47,446.76,142.12,L8
2015-06-21 21:59:51+00:00,,446.21,125.16,L7
2015-06-29 21:59:38+00:00,156.27,424.80,,L8
2015-06-30 21:53:43+00:00,158.49,,,L7
2015-07-08 21:53:33+00:00,165.07,,150.25,L8
2015-07-15 21:59:48+00:00,159.73,425.38,,L8
2015-07-16 21:53:49+00:00,153.48,,,L7
2015-07-31 21:59:52+00:00,163.05,425.30,165.50,L8
2015-08-01 21:53:51+00:00,164.93,,171.36,L7
2015-08-25 21:54:15+00:00,166.22,430.80,170.99,L8
2015-10-03 22:00:16+00:00,192.41,452.55,175.38,L8
2015-10-04 21:54:03+00:00,190.15,447.64,178.22,L7
2015-10-19 22:00:17+00:00,190.56,448.99,168.95,L8
2015-10-20 21:54:22+00:00,186.25,445.93,173.91,L7
2015-11-13 21:54:34+00:00,189.78,438.65,170.93,L8
2015-11-21 21:54:53+00:00,184.49,,,L7
2015-11-28 22:01:08+00:00,193.60,,170.82,L7
2015-12-07 21:55:07+00:00,203.14,,172.18,L7
2015-12-14 22:01:25+00:00,194.86,445.78,169.21,L7
2015-12-23 21:55:21+00:00,202.17,422.01,175.64,L7
2016-01-08 21:55:36+00:00,195.43,,,L7
2016-01-16 21:54:33+00:00,194.32,448.51,175.40,L8
2016-01-23 22:00:20+00:00,193.30,429.02,168.17,L8
2016-01-24 21:55:49+00:00,,431.69,173.48,L7
2016-02-01 21:54:07+00:00,191.85,440.20,177.35,L8
2016-02-17 21:54:22+00:00,189.31,429.34,173.71,L8
2016-02-24 22:00:08+00:00,191.90,439.51,172.84,L8
2016-02-25 21:55:58+00:00,194.06,,,L7
2016-03-03 22:02:14+00:00,,435.09,,L7
2016-03-04 21:53:57+00:00,189.85,430.77,176.11,L8
2016-03-12 21:56:09+00:00,177.88,,,L7
2016-03-19 22:02:22+00:00,187.73,425.93,175.74,L7
2016-03-20 21:54:15+00:00,189.06,425.63,179.53,L8
2016-03-27 21:59:57+00:00,177.36,444.97,158.50,L8
2016-04-05 21:53:42+00:00,173.52,422.01,173.42,L8
2016-04-13 21:56:19+00:00,168.85,,,L7
2016-04-21 21:53:36+00:00,204.38,427.61,,L8
2016-04-28 21:59:49+00:00,168.49,445.24,169.88,L8
2016-05-07 21:53:39+00:00,161.01,431.99,,L8
2016-05-14 21:59:48+00:00,165.95,437.45,172.28,L8
2016-05-15 21:56:28+00:00,165.15,434.28,166.88,L7
2016-05-22 22:02:41+00:00,163.74,432.96,152.28,L7
2016-05-23 21:53:41+00:00,163.44,436.56,146.97,L8
2016-06-07 22:02:47+00:00,165.30,442.08,152.12,L7
2016-06-08 21:53:45+00:00,168.04,448.00,148.52,L8
2016-06-15 21:59:57+00:00,161.19,429.67,139.11,L8
2016-06-16 21:56:37+00:00,159.07,,136.62,L7
2016-06-23 22:02:49+00:00,164.40,442.62,151.72,L7
2016-07-01 22:00:06+00:00,157.78,,135.54,L8
2016-07-02 21:56:38+00:00,156.52,,,L7
2016-07-09 22:02:48+00:00,163.79,,160.69,L7
2016-07-26 21:54:04+00:00,167.01,446.82,,L8
2016-08-11 21:54:30+00:00,165.41,438.10,169.60,L8
2016-08-26 22:02:55+00:00,,422.31,180.24,L7
2016-08-27 21:54:14+00:00,171.53,430.08,171.61,L8
2016-09-03 22:00:27+00:00,175.28,439.27,173.19,L8
2016-09-04 21:56:46+00:00,159.29,,,L7
2016-09-12 21:54:18+00:00,183.64,430.45,177.56,L8
2016-09-19 22:00:29+00:00,174.14,444.31,160.80,L8
2016-10-30 21:54:25+00:00,182.38,430.12,173.02,L8
2016-11-15 21:54:24+00:00,197.94,434.36,175.03,L8
2016-11-22 22:00:35+00:00,189.13,440.92,175.03,L8
2016-11-23 21:56:35+00:00,,435.45,,L7
2016-12-17 21:54:19+00:00,189.97,452.33,178.01,L8
2016-12-24 22:00:29+00:00,179.12,427.80,167.97,L8
2017-01-09 22:00:26+00:00,191.51,424.21,172.20,L8
2017-01-10 21:56:15+00:00,,423.04,173.67,L7
2017-01-17 22:02:22+00:00,198.36,,182.49,L7
2017-01-25 22:00:20+00:00,188.31,425.67,166.48,L8
2017-01-26 21:56:05+00:00,,427.68,173.88,L7
2017-02-03 21:54:05+00:00,194.86,447.99,175.47,L8
2017-02-18 22:02:14+00:00,,442.23,171.11,L7
2017-03-23 21:54:05+00:00,,427.46,,L8
2017-03-30 21:59:50+00:00,176.55,444.52,173.00,L8
2017-04-08 21:53:35+00:00,170.28,423.43,164.81,L8
2017-05-01 21:59:31+00:00,169.70,449.67,162.23,L8
2017-05-02 21:56:31+00:00,165.45,,,L7
2017-05-18 21:56:34+00:00,166.92,,160.06,L7
2017-05-25 22:02:46+00:00,157.84,,,L7
2017-06-11 21:53:45+00:00,160.66,439.15,137.66,L8
2017-06-26 22:02:54+00:00,162.35,,145.67,L7
2017-07-04 22:00:02+00:00,157.53,426.24,134.17,L8
2017-07-28 22:02:53+00:00,169.01,448.72,160.94,L7
2017-07-29 21:54:25+00:00,165.20,445.67,156.67,L8
2017-08-05 22:00:15+00:00,161.72,427.12,,L8
2017-08-14 21:54:31+00:00,155.63,446.58,150.22,L8
2017-08-22 21:56:41+00:00,168.32,,168.71,L7
2017-09-07 21:56:40+00:00,173.59,,,L7
2017-09-23 21:56:39+00:00,180.57,444.46,164.70,L7
2017-10-01 21:54:18+00:00,186.75,429.83,172.28,L8
