,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
167,2001-02-21 18:08:48+00:00,176.37824284278526,182.38463285801993,180.09009959491772,180.55205242479508,178.29381523731763,184.3741427625306,173.21050270409089,162.35397042920005,173.34357361919035,178.53630693939374,172.11443267004825,165.04999130524615,169.13841376757915,187.86719240225736,183.33300230783283,178.0651341586292,176.40438424531914,181.18098588744928,168.51093582269561,171.1184959801391,181.51558619902343,181.63230600308378,181.95431695966477,190.51308243128042,200.56570226727746,186.45773907267986,186.99848210961468,180.25937941977864
168,2001-03-01 18:18:39+00:00,193.5341416232769,200.65094999926282,197.12283148704458,199.94750095313282,203.7928432401535,209.32131518480188,193.40858829024535,184.403078004028,186.24302705861572,192.45155499547957,191.80009988443317,191.24059198102225,196.87869494299918,211.6794754820907,201.70338188442082,200.2668384287041,194.3694071707791,189.06514836063215,177.32355611198275,180.17677184089922,195.42332102170846,195.3964233924455,204.2393175762936,205.01956677546576,215.82043586379393,204.2808571866388,199.65294074491857,202.21475762117493
169,2001-03-09 18:08:51+00:00,187.22770608161142,201.81098163488582,198.26222834169417,200.5099981898332,198.03118831407136,198.81093336446236,191.36484721083227,180.80239812258225,184.7336236703988,189.55594019842806,181.94111313639164,180.0038754127976,200.8147285222738,202.25165813425153,197.8025375312466,193.80179811639712,195.3270392382004,203.22581761888358,175.50141217779873,180.4500043807297,198.41017767472732,193.36271203333757,197.97010777094908,202.40998911418546,194.66350836834945,198.98109107926123,197.10865862352645,191.85804259010496
170,2001-03-17 18:18:34+00:00,193.8175884032063,195.72293970372937,189.82690642102463,194.0414313691248,197.58648065521436,205.47983704903083,193.8711918935978,183.06832425873813,181.84655209967065,199.85660560113038,188.00315953659657,179.246837719405,181.22248592435514,196.27974588932688,188.24857640001784,189.35493130974544,189.952750370484,196.24904653418884,177.89245126319446,176.35245826084758,208.42099770717763,192.79385726816398,196.42346748234857,201.52266580314605,210.0935334115542,203.13691228012019,195.3299061123136,190.88795054145373
171,2001-04-02 18:18:24+00:00,168.58258303825818,188.81435479431465,199.53372630644253,201.54430233330658,206.45646520784672,209.06603534019308,200.93227193172956,191.44763607247424,192.57308066256508,195.557507228298,187.33705976458901,188.58921954604065,191.09079540530433,202.7298411099329,193.64409610436041,192.01866180662432,194.61062769858415,196.9492627199083,182.70575154598157,186.3932531248297,212.0879425137918,191.63290863451925,202.51979204004044,206.02256513912374,216.03795570235533,205.81409249692229,200.87812695211778,196.95579848143439
172,2001-04-10 18:08:13+00:00,174.89332251460348,200.01737942467653,187.76349627964527,191.14419015941732,191.55218265867416,201.04237137334945,193.4232553186185,176.8668675291634,178.33053583176695,190.86248199311825,177.86119609685372,171.53909792769673,182.15993448028186,196.49455175079936,191.24157752784402,185.36931572763305,189.2995732343548,194.41061364019436,178.35717424934228,176.71379827694312,187.95212639640545,196.16027764495703,199.786019835563,200.2499194287025,202.246011459673,195.33912482603014,193.35231964754377,181.15903409591596
173,2001-05-04 18:18:23+00:00,185.01684655268542,190.965854107312,192.57607249777948,200.51399653584463,205.88055489171,208.90697150682666,196.9772380763814,185.94720345815196,182.47376156298984,190.93151740256968,188.82684807337836,184.06694207567085,185.78717055284278,194.19113350875526,189.70679418907375,184.3018278527124,184.89627220280062,192.38649675108385,178.62709669692464,175.52977128346728,192.58177753863728,189.73494008569205,204.0340540787344,205.86425423234905,209.92221591396077,203.57932220783425,198.40241597455127,194.93435938680787
174,2001-06-29 18:08:40+00:00,176.65150457264957,186.17276544121117,188.93151417158037,196.33159288587302,202.79843579678146,214.2492758631883,203.62346762465552,193.12978726640642,190.65682849045376,187.59360109811058,180.2745474417199,181.0955446005944,190.2835192482892,202.5213263556505,198.38496034136892,196.13678206328575,190.92359655501392,200.96085330026332,181.12161843526002,186.96447548546007,204.26958316058182,188.92406139770776,204.33606287477951,218.35324076620842,227.5255530537679,204.86941560958175,198.60829066225403,192.9448083147171
175,2001-08-24 18:17:30+00:00,193.64872249870692,194.72820061855055,197.17469992678195,202.3633372928178,203.87621646551622,207.7518308986763,198.11872794349625,189.66065210843814,185.70923437821497,189.3281053852399,186.73861337426413,,,,,192.23879426639073,194.77129486466862,202.49858862262144,192.51177227299985,182.95829059377425,187.39315710027506,198.27970551844294,204.94683022948723,223.27134219078152,213.21180785226977,198.55105349404855,193.11149489712506,181.2221796240421
176,2001-09-01 18:08:54+00:00,158.5005499534488,168.8549762573915,181.45391812979224,182.98041187329306,179.1380456582901,199.8944772550534,191.49441216706163,186.1487610317909,177.87665837137894,178.8739121548515,179.57714673513124,181.02032556693956,,,,,,,,,,,,191.99608450108002,,,,
177,2001-09-17 18:08:23+00:00,157.7430267103912,168.56836762375235,184.4966135383982,192.3660582773363,192.3723668051269,201.4115180241477,186.38379692156036,178.4805737076992,164.0978850050991,170.5266229423986,175.29618844920492,161.81228518748836,174.615700011693,184.16930421454805,173.996561940555,169.30208771661947,171.0617240164455,189.447728233599,169.33450286043524,171.40791387612634,182.668123776824,174.68557796316904,190.17095382589488,203.72247206950613,195.29523211329666,177.9588795957656,178.2808715356163,173.6731353367108
178,2001-09-25 18:16:46+00:00,178.5014762724779,181.58859597213836,187.89571022723274,199.55480972420906,204.1178694855437,211.66265902021433,198.97941596217805,192.8658508527406,183.82286748911662,184.72240843509724,177.73814785396303,178.918107509751,184.91913382519255,193.8118815370424,192.4942922467587,176.83345332331552,180.199142420813,189.72280954891485,177.86904020153239,180.21700368306435,184.63230183587729,186.09608629324384,203.81079193988666,216.69678550742734,209.12960108528813,192.4201515025678,190.5597499436043,181.66928431726092
179,2001-11-20 18:07:49+00:00,,,,,,,,,,,,,,164.9817178015445,,,,,,,,,,,166.53319441232682,166.193738272981,,
180,2001-12-06 18:07:48+00:00,200.38380695892693,202.2663489778401,199.9013095830309,198.758087960389,199.22815954307586,203.0004059576083,193.13439606950882,184.75826727163005,182.89149967239405,202.68506637142224,187.59534093075445,187.01768386919673,187.30606707705925,198.5357208975162,196.03545497494713,190.23376242207746,187.34834259871297,196.7030451746424,181.2735493758577,183.86639480309088,185.75594306011556,196.9051796807521,199.27895129134254,200.61396115481864,197.01407117833398,202.11286180452117,189.74980145789334,191.37368037475352
181,2001-12-22 18:08:07+00:00,196.12656797693626,197.7584915460693,188.94247588189543,190.49711945795582,192.78848151174788,194.08604691954054,190.25667377878707,172.65401809884793,177.13314176730458,186.13735526068342,182.66882840979568,175.3744625750117,178.69422322192514,192.0728927230322,187.0123350971314,180.45360083937751,185.62326262865832,188.7413235226622,176.21674101079532,175.69966407023443,181.03657867233764,187.0672950548152,196.83404938128274,193.45790952220196,193.31196076633904,192.69428655774294,190.060266817268,182.25405426553533
182,2002-01-23 18:07:41+00:00,205.27139420206032,206.31175550401164,210.6870775058151,199.3400020063729,198.17260390933788,203.2451699676059,189.46460734796386,179.0205370990805,184.92249584035005,198.9285768048587,190.60292101440984,179.12037998963942,178.02611829829377,200.85001785813972,189.36372315666347,190.94173549452168,196.7576076787385,197.50822975986486,180.06898250119465,179.66675611737563,197.5907072545607,190.2196910454546,193.3820147332831,195.06006620758902,202.68218496995598,195.7495379478808,192.4716682392763,187.17959737503975
183,2002-01-31 18:17:08+00:00,208.39547306973782,209.02981621695113,202.29882071388352,205.95309365623405,205.6918416840885,202.68772323004438,197.08865417865718,170.00042610065955,184.9833338310582,200.81044612276523,196.01099134558507,185.55996757844966,188.92080920558237,208.69273773307344,196.2352983574641,198.0412170193581,200.9500817224376,205.53402941173573,190.44540424814258,183.221845347534,186.99035530606653,191.01146071267675,196.73564963816654,199.4730455726799,201.57532220027014,191.0074666546453,197.77761899272437,184.35672138553088
184,2002-02-08 18:07:23+00:00,199.4035178321215,204.10562286915595,199.1164344812087,197.91039709075898,194.1588788119469,195.74357401008862,189.82438875931257,166.95380113820366,188.55611318292375,189.33714722986667,178.85079299481615,168.22508018625717,190.84380904456134,198.14070017040157,191.53929326132402,184.59563593694244,181.83209934363822,193.736820745113,176.03342639538693,175.88669192519626,188.84451677246653,188.5432750015016,192.52040181058936,190.31347440954823,198.6436712076406,193.3107898154016,191.62297153210554,181.75050003143036
185,2002-02-24 18:07:02+00:00,190.48706183369399,194.0203744624715,192.9347685814903,199.90289547361465,192.8522086795943,195.1728760879459,184.15128586613747,163.1974184383701,175.29046566207498,184.10234767200484,174.2980653498385,171.7194565015787,174.08244997529192,190.73356152647804,187.77237951750703,174.8489651208277,185.36215755129768,192.47559993949218,172.53464056320198,168.53008166632972,184.4429605253873,185.4608705932886,185.05476772438453,187.01766844618137,193.23023103709193,187.0573407121276,190.30455297338105,185.42442993410336
186,2002-03-04 18:17:39+00:00,202.94687967359738,202.32964702221003,211.99895137592316,207.93309290079014,204.30529966563608,212.294195355991,199.3165291339621,188.84726875450505,202.25363689079788,201.94643842102087,187.28945153136135,193.5495555040369,188.18034662989425,203.1297022237301,194.3480821077282,195.73508483436768,199.64358486290325,203.4212736228893,182.40697156702475,184.93965806891958,196.26972940785652,192.74414069724685,202.84758863664848,205.59310664157928,204.06352475441267,202.7204243183371,199.3170753250169,203.0090098206623
187,2002-03-20 18:17:05+00:00,222.27335835132027,213.37833102719887,205.85536975648643,204.0662718173135,219.46641068285544,213.83825700337397,200.5343188024375,190.12976243806543,207.35638064306488,210.12588052889623,196.66960436628642,186.523622936881,195.39032044819297,209.43929816625737,197.90682062393276,203.60231734254896,201.86842240290352,207.60550566228554,199.67146485512362,185.77701459810123,209.56599064617856,208.5075832780479,213.9217785783892,229.6889543373253,216.02423020595953,205.09785867953858,202.46487251224312,194.5708662457007
188,2002-04-21 18:17:06+00:00,203.56194506800674,204.68902419089812,197.0006942565373,199.76765089202047,206.13345920464596,207.30115760645901,196.2310014358236,180.6668355829907,202.24681661783936,195.4560731632805,188.15055201900577,184.70721495714236,186.3287739333628,204.73310520232087,193.41188879370972,189.8910535990783,196.59109268959253,202.84959400692452,191.6460190377598,184.61062719097137,209.33489889837648,207.32243070025635,214.09810805676724,221.00265006900648,224.0444892563015,203.90603452179812,204.24078640409834,192.93786057257984
189,2002-05-23 18:17:24+00:00,200.5925539567724,202.67305683662363,197.36456000389109,198.45148679140556,201.13619282845434,206.20380753041883,195.98715401438588,182.30426532905994,184.46460976018912,191.26967667517096,180.68206574301337,179.1358527990625,184.43497429841727,200.13967380366716,191.07659891173893,183.9497301954913,188.3531902860193,199.9469198454027,185.06920860739868,181.85438691734927,192.64387757219214,194.03659891428913,204.83951715892974,218.26429175002107,212.88725276272436,200.29635886651874,197.2071472982227,184.83604402184744
190,2002-06-16 18:04:53+00:00,192.25152645753593,196.28936441129736,200.52563258533982,203.80819534697252,203.21895605877515,213.4268114246969,195.58246323511557,184.7347388302167,195.555626470026,196.21769642027385,185.29288843271524,185.4421798030138,186.16668364792784,197.67408281663535,187.07275894371315,190.78876940468382,187.81589290492195,197.14659073904318,182.62665537069265,188.4012231700942,209.11637348181688,199.49084161136886,214.49933372333038,221.35651423122863,222.16410059570313,205.19115985515108,205.00872003135183,191.21484516790883
191,2002-07-26 18:16:34+00:00,171.99058975983758,181.07430169466843,188.82062664947046,187.49446234712457,187.4806885125049,201.48288243721538,178.10449664212376,172.69632943945464,169.05680983434996,169.79997105299503,169.67430925452533,160.683898531103,168.42665576702385,179.9372004135509,171.49284714575498,177.17125606194398,173.38305104082983,185.8922240840441,175.16185964155167,176.92781492084805,181.57783356087845,177.60535561286719,194.42674899443608,202.10062263098666,200.70730893200204,184.8313123580451,182.0929848574773,173.45290641886157
192,2002-08-11 18:16:30+00:00,175.07315384677446,190.97111644073894,189.32232136092702,202.39559523702806,203.16618764576438,207.23928484427893,193.51224221409893,181.1360280051179,175.31533777133012,181.51597796156983,178.66365812811225,179.68773079615653,184.48952715843973,190.6352553191271,188.2938578363676,171.89655478634754,185.5618973382318,197.01978486149915,175.35304570227683,176.62411454558136,181.77992629502302,173.18500412249855,199.93593011199061,205.8249488507311,207.6096195617315,187.70521408146803,184.68579408514137,174.4357075906943
193,2002-09-04 18:02:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2002-10-06 18:01:59+00:00,176.7340088190374,179.1583369902732,194.25703183011882,199.0059207442464,202.02816255684507,205.6340389505628,199.06761962635773,192.52659228379594,178.55020503898749,186.29421035617727,181.34462827667525,179.00421582850697,187.73880491919311,199.90192285642672,191.56855966614674,189.9600904861781,185.78998161769928,193.79845618415874,179.08651993440117,182.93202619863405,186.3644717677946,184.15615147591635,208.7557479920489,222.38588633981564,207.61451223692166,196.18613731694975,193.00966164367088,179.87741608874683
195,2002-11-15 18:16:42+00:00,204.41251275703524,207.33674057653405,199.84152683153297,197.59737109320932,202.98995971270804,204.5118174092127,192.9344581828114,176.94990143282033,181.47803100274717,198.43091976204653,186.79138958360943,179.93523067537376,180.90748972345256,193.34455078525173,188.19522677673407,185.2534794834346,193.63724689880124,200.13546191849645,183.1989271631073,180.42936333367638,193.58549637129022,201.45888304196234,199.7895390242603,201.45954902534902,200.60410579667135,198.49888021054377,195.0107370807297,189.5612802602477
196,2002-11-23 18:00:26+00:00,188.4773079276515,190.60264688339828,185.73702298223537,194.74503877262543,192.5796927947939,193.3566548884089,185.44010927992554,158.72386053339758,169.30319900242932,174.47645309372422,161.80820397521958,152.73042558690827,173.44990712506967,185.74556119549243,171.27470321421083,165.8726681204695,173.7318366500964,181.01051317459292,172.02586215801887,172.19603315211458,174.07374157720335,179.3315755338886,184.44534919358458,188.42077529045906,187.9981336743981,183.73858435174566,186.83342792136156,173.6858549425507
197,2002-12-01 18:16:35+00:00,196.00734950699257,195.8620989509363,189.7143033921345,192.16745715708987,195.19478490808478,209.91042703556573,199.17768141581203,183.22595068357697,185.73708526570712,190.04644175281618,189.76999677380599,183.84137167436415,186.39181376018865,202.92622083445198,194.26935543860293,190.68605012478736,196.71248437591132,198.14897888616525,183.92008182784954,182.97512259587293,186.36979209477116,193.85289254678736,194.17651988048888,193.57971752218344,195.71661932976554,190.00932379126908,191.50483669814867,181.72662370749373
198,2002-12-25 18:00:14+00:00,197.51309718281777,197.88731794523926,186.92780158323706,195.3432147912999,194.47587888642818,200.66605174124334,194.45485531201737,174.70918027321895,184.0009407464201,195.96672595048608,197.55580763474438,182.92533970124768,181.7383892488288,200.14452484724842,195.40491722474414,196.4646597384495,197.84433659274004,203.98248185482072,186.65662898936458,185.93206465433832,202.4126695078952,201.16221704017502,202.2218696669302,197.85702581484298,202.04400446942864,205.28175321696042,199.32884889430326,191.8184160984892
199,2003-01-02 18:16:40+00:00,180.7222332248545,186.1927861200868,186.25549444298872,187.24486582646503,181.9209836450989,180.66947729818565,183.68850569866333,163.8014836149749,178.73006955003126,185.12936465948576,183.4078183380019,171.1745031859516,178.73059348358495,195.80368560748101,188.7216586816015,182.16836940109798,183.81487451750343,199.35645289124506,179.30005671086522,180.9536804522563,186.1813474589681,185.1351473038062,191.79678699711624,186.46780711154793,197.75148132241318,186.65069785032534,191.635738559084,184.75159729550393
200,2003-01-18 18:16:47+00:00,197.28941592031538,197.40017129609723,186.32140761416665,196.15524355554788,195.19147669024687,187.73138145577423,175.72331210544434,160.60285082359317,175.02458456016487,181.6143231159433,188.56838785777097,177.20130266845484,183.50763704655043,203.03726633378426,194.44426877623908,201.0865611873494,190.2952551456966,198.6747549361459,180.4347037068553,171.6534997358746,187.4837072405258,190.18097921369193,192.2957650252249,185.51076053718702,191.43197665808685,192.75335219604813,195.34670860006793,187.71267221312257
201,2003-01-26 18:00:56+00:00,198.86747673220128,204.16405580172977,200.06307048862567,199.27729479578858,199.37138457565754,203.5095086022371,186.9192093897895,177.52257900091462,195.49096679821665,196.50180754402732,192.3386215750578,184.34052419596577,183.9144038978365,204.4721336855693,193.5476995139931,194.6170205086597,197.98269090043817,199.0359161698432,183.26415004915353,185.41552579224123,206.94823278586964,202.24251581649713,201.02351359590415,199.84502779588422,209.7371514701925,202.43040105793364,207.96310559090287,198.49605911333342
202,2003-02-03 18:16:55+00:00,196.29994984945333,200.42673102508684,200.71684809361267,199.02017914612946,199.1467575018797,204.9633222322915,184.8482653301328,178.65188179863995,179.3971772223798,189.3309277575887,189.06829221354815,184.735000749389,186.885583025745,208.22267943806958,196.43752052224065,198.36470369590683,199.57341420267056,203.32200888783,182.98198619334238,180.28746850549652,187.89641392447805,200.60892175066837,184.36759337611008,190.16094935275083,193.461398471917,194.3633760933495,195.5473264788141,182.7769258262492
203,2003-02-19 18:17:00+00:00,,,,,184.5968577678392,,,,,,,,,,,,,,,,180.6073059351118,174.62612766691694,186.19764229582836,192.9351804985799,184.62139761434298,182.94212785766882,189.26867550227522,177.11530997550923
204,2003-02-27 18:01:42+00:00,182.3587549606151,199.70888548255317,207.95796060732278,195.65672140178415,197.0541388892202,197.61362715478413,188.57475521640956,170.3106823752001,184.37109954376584,178.53507011576903,181.65856113464145,180.9420784229033,184.0870056197136,197.56525967560634,190.80065605447285,189.4235098589577,191.20530084685603,192.54538842599896,175.90920847797113,176.1095768022049,191.15215439361717,192.66356349611814,199.00856521757873,202.9736388376665,201.43533518169144,196.4491264137073,195.9169422340952,187.2352123541762
205,2003-03-07 18:17:28+00:00,197.73153404579045,196.40130389547969,198.3107572440444,199.01139230259736,196.39708596765894,197.50420081298154,185.97083380991148,174.25536642444786,182.3490863449186,186.94821801712624,199.58247370462303,184.24669385219494,184.71343612623457,203.3317082174454,194.4147883606522,195.44534710707669,200.4812492840396,189.35797966244007,176.3022665324219,180.49139394138675,185.4846761829735,203.7965754582811,202.06402111598925,203.75736136342607,202.97660462027568,195.95387090878873,193.3388903997215,188.89666349357617
206,2003-03-31 18:02:31+00:00,196.13081045397996,196.96053627587548,190.4128640909035,192.69430384560047,193.89939038060237,203.42597575873657,189.13885362399066,176.83567913653008,184.07963491766452,192.64205408704095,185.5298354195258,178.91004119195986,184.6107554663049,190.06091171884626,185.6582694049014,188.98427636847242,191.48586109963725,192.89500176863754,179.06069080479682,175.6607053809803,188.46779601074144,202.4490779988707,198.2000062611569,201.1885810305725,194.8300673010656,185.34503797624888,187.33217349017482,180.1386878428127
207,2003-04-08 18:17:05+00:00,195.25953792609093,197.7107287843163,204.83233149081252,200.42471701739254,198.4561243017499,206.81296307864687,193.63531153494932,183.65149659035018,186.0643316741376,198.23536810161153,185.95984097438077,183.0124385414912,184.19346718238256,197.11446627562682,192.99026677410524,188.05770525379552,189.29561346728775,200.35778306596922,183.33523055375113,185.34114331867013,207.54730108210498,206.68421909056724,212.4130825173316,209.19509604871266,209.63059455480192,206.58634325068311,206.47135242744605,196.42953646715367
208,2003-04-16 18:02:57+00:00,167.85820689050905,180.2304613406095,175.08479716940815,174.61468215789398,174.63375845976253,176.20184566845657,172.07783498467688,155.96308180079438,169.45141232794265,177.80471807402085,172.88739376731314,160.14670445154232,166.42896755982514,182.8707338546434,174.23954995558333,170.78281586032028,173.78859670963348,182.51425564000652,167.12228313141225,163.5526117803847,177.60024565918312,179.5956696738234,180.51446605291378,190.45698003980272,190.754758857389,177.9616188984235,181.21523442134736,174.11499788870893
209,2003-04-24 18:17:04+00:00,183.28953028399474,192.8604694231534,196.69936963676741,194.1280975528491,198.39102565101814,203.9656823322846,187.5271089275112,179.47545317027084,185.47328559252023,195.2766261627233,187.02503038530665,184.0627100024135,184.9660489267339,196.5961057547199,189.11920495506237,184.828084417015,184.40887137464028,199.79690733965964,180.75627161214723,180.27184769147925,205.08143098115642,192.32214988962164,204.81103667612314,205.78637219430053,215.0955384417895,206.71703743547093,206.4792431606108,196.09025115443208
210,2003-05-10 18:17:28+00:00,190.41845192526662,195.2327221667572,190.01968420107815,194.60134825018682,194.8770973696751,194.08920437154512,189.84648170611962,166.74582027552572,184.13543580166413,191.68892173152736,181.9519526953688,167.55711557335673,173.53685024415154,186.1120061635614,175.89780038581975,174.64269388583608,185.9087742131124,191.32617153439986,177.0022572271785,174.16831360802144,206.09696893364298,195.6781033776445,204.9634519142741,208.71148444750418,211.5803406284828,204.5584799886785,205.52107149622188,196.26432736833277
211,2003-07-05 18:04:34+00:00,153.06240196201622,178.86738033697813,182.7382166576871,193.0920208396222,196.32305952947752,206.15463613956382,195.95740288602047,183.6908497924085,184.80741860038142,183.67342311710934,181.28018656795,181.50031239678873,188.97680826001343,197.38299749756004,189.98207375560526,180.50399506702215,185.43051323420616,191.78641797030772,172.36077445486353,179.60925265723418,193.71657623404113,188.4737421596082,202.59175996403283,212.93633761158267,209.2215250486255,196.44462824615903,195.39287583062418,183.1561502899708
212,2003-08-22 18:05:26+00:00,166.61497298794507,176.1396536917652,178.1125644370471,184.354026404786,194.6712051310564,197.2848833013902,187.42814767220185,181.14884352393477,172.6521913875652,169.32602110766726,180.78720737715304,181.77820088311964,187.18104963883204,200.871837287172,189.01548517180512,186.21718651328695,178.89280264313734,187.05820187952554,173.0519875181844,174.00818517302002,181.93875935009757,180.17298993999552,203.0907580048586,210.17384654784874,209.17544867640734,195.9144232005492,192.27296026628719,175.91213240233324
213,2003-09-23 18:05:57+00:00,157.31948956237423,170.1198233562538,178.7035341751776,193.6926803676073,192.3097889395006,199.27372098112446,188.3824748995345,172.6282336219822,170.93235868133678,176.71528357463637,171.863889613217,171.8488127637038,176.3110750135817,187.9756161239731,182.68246465141397,173.58579822777006,179.05766228121797,181.38720333657182,169.42830567435547,175.20879824854333,178.7202070646899,178.19064229693655,201.48754080023141,210.18196804488315,202.40063795195698,182.65911111337087,184.49096344627634,177.69043421128515
214,2003-10-01 18:16:54+00:00,172.53761075315472,190.07297676060105,186.53571842281588,198.04350419443006,197.31207436876952,206.26996145930826,195.97149955350625,185.28925414798232,174.1354241469658,192.1617877538598,186.52356043570444,173.70206423851042,184.8306853222158,192.4499927018894,186.73809682485935,176.25346354631733,179.10283454918522,189.8737402431062,178.1979924262994,175.95610480407078,180.35088407329602,185.8912564270099,201.7777394191471,209.47823146350868,207.17307993392234,190.4590460004327,186.84007119862258,175.69380793863587
215,2003-11-10 18:06:29+00:00,165.8706329697971,184.2724342041216,181.01800857047624,187.89212157058728,194.4601490209816,191.57977837306424,182.9591912694887,164.99447326079718,170.9637955686039,178.52329009640252,182.7416326544328,166.91828288579939,179.02910016938824,183.5972560525455,170.14213587835334,174.95039233064614,173.7643833950919,182.73906178218007,172.62808853952873,175.20945356189833,178.9872806345157,181.81471107993818,195.6700289205856,203.11551440245222,192.46268701672534,190.2194695228897,189.13643545627463,187.26783397113292
216,2003-11-18 18:16:57+00:00,194.2815940501944,198.6275522516571,194.69051566303145,,,,,,,,,,,,,,,,,,,,,,,,,
217,2003-11-26 18:06:48+00:00,166.19070631218455,180.49328692655683,180.51322105955626,186.2026305194156,192.6384946377475,197.61417091008116,179.47649439075113,169.28293501090647,172.73991801362524,186.2424399548435,182.13341663778192,169.11898474148944,183.68477670489642,189.1937844048121,180.5790386500413,179.178989568548,181.46868899007285,195.94271736237107,175.8675022824062,177.60043375493422,186.11385827014266,179.77484992057308,198.51550777119425,200.51854071392785,187.74942112734672,195.1341977751865,193.5331525628212,186.76767404124956
218,2003-12-04 18:17:01+00:00,195.47807925394815,194.93197653291628,191.84632488531128,187.25227297531015,,,,,,,,,,,,,,,,,,,,,,,,
219,2003-12-28 18:07:04+00:00,192.6284236811444,195.55477295767878,188.81904992930944,194.55513138408588,194.3063936098086,195.8453823443519,183.2256616912902,158.32087991822647,178.71280566051112,185.8536239426523,172.5024664239988,175.98980184731656,184.64237770040376,199.65123203239912,192.82381706723402,184.18377167860908,186.0554228631815,193.1199895707583,181.6237883846253,177.62387446081692,187.5747974464765,195.12413511340196,196.40849728610897,189.21040837086446,198.3603478575308,194.0403874939617,192.97813699053773,181.30360649408428
220,2004-01-13 18:07:06+00:00,192.46941448048193,199.10964109503686,187.24657762022804,194.75635281383094,194.0676079991702,194.7548676070234,185.40701934062434,165.13958407787936,178.96035500865142,191.05021888591705,182.2798817087551,173.54461668722263,187.48367256990232,203.07449808874813,194.03464399954902,184.99349689247273,189.42499885269893,194.54638428393116,176.41657993713036,175.81341632411701,187.65635639314058,195.45540760673845,190.8886330453404,191.90125524531703,199.50522048337507,195.51837469081107,195.39426427380346,187.91428022512696
221,2004-01-21 18:17:44+00:00,,,,,,,171.92806708691177,161.00117303249053,170.12163722519216,188.96070021130288,182.67161178388375,169.90274728244077,177.25161696089805,189.21740631600102,187.10495288557883,181.90533837424596,183.95218698005115,192.69635592803655,173.47610795176064,164.49376140461118,,,,,,,,
222,2004-01-29 18:07:10+00:00,207.72418897317357,206.06376285212704,207.36754604855685,201.8767040620214,198.4992857915385,203.39570477401583,186.57057856884833,170.4374444986557,190.30963833858067,198.27551566035277,189.4142897117232,183.1947247450298,192.37795177584272,208.20855496537206,196.5795303490856,191.46453331617883,196.98096409137963,197.22575976782588,180.76697020015308,178.912975459346,197.76892789007385,201.58945763811352,197.5285469036349,197.00890563329932,204.3137767955266,199.84593202145845,199.75281157964,186.7327267385219
223,2004-02-06 18:17:26+00:00,194.87217861236996,183.87747140845806,179.0751043353779,188.61786967111928,185.96860148513878,187.3178183252511,173.8682472071692,165.60964933989462,173.77693524946636,191.65098764717348,183.6529851888648,163.4531371113846,183.12723262528584,186.67032875481115,182.11621386006593,187.11713188894285,181.80239761261458,186.42805591248043,177.25336532765755,171.63699663720007,180.47333881708943,182.6062485282688,181.3259967592772,180.43797375717327,185.9432800546391,188.07668845728932,188.8667303615075,177.0536423223113
224,2004-02-14 18:07:14+00:00,205.0689445524444,212.37639094005084,209.66890059388896,204.27028149295253,202.35215569207983,201.93012054062834,193.3243689056933,181.970717612199,195.90785593450636,206.4323251544869,194.3270531311054,187.2081808711273,183.91827478709428,203.7054103687438,196.14089834173282,197.45824482801714,198.2150429293834,205.66866216623305,186.9583218211882,183.72059550075875,207.5842394825117,198.67143795751562,200.04777710355725,200.31819412983327,210.14778081995303,207.93625888212102,209.0915878739625,205.4395713855113
225,2004-03-09 18:17:33+00:00,,,,198.6506383497247,198.2290802909626,203.94640677658447,195.2160089576365,169.66433316678317,177.27585853194745,190.6238805152213,188.70568264043794,179.31029649363637,184.43993755058887,203.38207359366424,193.2075835731252,185.89666959507016,193.26177377388257,198.2733421390923,175.30519118501778,177.84294689764783,183.58456718701018,197.61751707953394,198.52220256221128,190.9538483836247,196.06900037736722,183.5097863534977,190.75452552383882,172.81944160466722
226,2004-04-02 18:07:37+00:00,174.41939189502313,186.71376062613598,186.586637298642,190.27104491141367,188.6543858198758,190.3878937695917,180.45722135034262,162.86474068793032,173.56075858814808,183.94879366077427,175.09888761228933,170.73217135601215,172.3875270729973,187.94531093086204,186.9757518184129,177.60761197734985,181.27632048957952,187.47423393709036,172.51458057534302,168.280105840918,178.1693234582639,179.1048473706941,188.05065453017534,194.03730684038834,192.43179997959083,186.77359691865433,186.1460826861432,178.67091427147295
227,2004-04-26 18:17:52+00:00,194.68644701991443,204.87352353431373,203.62489749690434,,,,,,,,,,,,,,,,,,,,,,,,,
