,dates,chi0180-0000,chi0180-0001,chi0180-0002,chi0180-0003,chi0180-0004,chi0180-0005,chi0180-0006,chi0180-0007
62,1996-03-19 13:45:29+00:00,209.53784826657989,211.07066431891673,205.76160568170897,201.13342164149688,201.86607498805677,207.0419878266867,197.08428865048361,195.42774884831906
63,1996-04-20 13:47:29+00:00,203.400847417261,198.7684100042385,200.08814380366198,198.24678564894916,198.4142121239763,201.5737348453031,194.95208953346676,188.60045981781198
64,1996-09-27 13:56:15+00:00,202.0751113217043,203.30897429864183,197.44575833743255,199.91370420591358,199.7823964517873,,,
65,1996-10-13 13:57:04+00:00,204.0692452098219,196.66618537890287,192.98696777801234,194.25602228040123,201.3949931207321,203.4802975825677,194.82309091427697,189.6563588498513
66,1997-02-02 14:02:22+00:00,219.92482078622123,213.70275081356226,208.99069173501854,213.57594181651285,212.3652490567119,223.31336939793914,214.03537822371987,206.99097548847067
67,1997-06-10 14:07:08+00:00,200.83713956937453,204.06694741103684,202.203557897868,202.42367764406788,205.52137305854112,208.4224269632437,201.97125680282275,197.2624252342539
68,1997-06-26 14:07:41+00:00,203.51297807097865,201.22470398704925,197.09568760318678,198.56379308497787,202.74495276610247,206.16668238246416,192.5228302727334,192.96633298852944
69,1997-07-12 14:08:14+00:00,206.58648878667498,206.80979914147366,205.10636197546296,202.27664733847223,216.662995128207,218.59622489801785,210.34760982099647,199.70896230497922
70,1997-09-14 14:10:14+00:00,204.77684351330726,199.63887155103708,200.9478890588976,196.0764250774296,199.91167899756942,211.97420092324515,204.9996756681741,198.14348690778436
71,1997-09-30 14:10:42+00:00,201.01572237109366,198.57331489151125,199.24986611561735,196.9983275084397,198.4737200881907,202.14642322038205,198.84209370649938,193.16987220068995
72,1997-11-17 14:11:56+00:00,211.9739157675194,205.89302108364964,205.57089236217894,196.31402082326554,203.2760356642312,201.20099822596978,199.82244542072354,189.88350546746213
73,1998-02-21 14:14:06+00:00,240.16786638374242,233.2034301632371,223.14990883325896,222.6067094237558,222.0257505093981,219.4235891070037,217.08121539776607,216.71275929233246
74,1998-03-09 14:14:21+00:00,246.0026833701903,233.05908535536685,224.75876909978916,213.80521866867835,209.6304011496697,205.07138539175074,196.67324315459726,195.31771055700284
75,1998-03-25 14:14:35+00:00,239.29068579573084,233.8765609834351,219.6915480117151,220.00441826787733,218.54207991567446,211.96523569279154,209.19932607347928,201.82832747929424
76,1998-06-29 14:15:54+00:00,202.31265798472992,197.3191975152684,201.2307622340734,200.33046230756156,197.51461696222967,202.58257101183213,197.32139353900476,192.0486089175841
77,1998-07-31 14:16:12+00:00,204.72992816359596,199.35161980299011,199.80405587935144,200.9498401959205,199.4717240521707,204.5089461116436,205.8633484017877,202.33827141662098
78,1998-09-17 14:16:38+00:00,207.86259276982247,208.65144768693642,213.95943861190065,213.6143877820653,218.09117444221923,217.5858290465082,213.9860284161115,204.8194067168953
79,1998-11-20 14:16:53+00:00,209.99735202939195,203.59548262281174,202.7474829190637,199.7951088716308,205.61204894780408,206.64713715564565,201.54967584795938,195.92136556130328
80,1999-01-07 14:16:54+00:00,234.22741188481007,230.25815430221235,224.89725529350017,222.73285700782844,217.9850130360116,219.30055936296793,216.47609770502095,210.60335025293725
81,1999-03-28 14:16:37+00:00,226.64044206713305,218.61378955488726,207.95902828382748,205.4162497410298,208.04954082255117,,,
82,1999-04-29 14:16:33+00:00,211.90677149467126,210.4001953963092,209.32718305151386,210.93662657422226,211.9305787563768,210.25478489576244,203.4253545967894,197.3256430932039
83,1999-07-18 14:15:35+00:00,214.54200513039922,204.95879261928562,211.2029632565043,205.29430779497835,204.6842776555461,214.74936125498414,206.28913174766234,200.17611422755215
84,1999-08-27 14:30:47+00:00,201.32330211150372,201.78521468398412,197.20440346557868,196.96151928513737,198.26473893646173,200.51859946791805,198.65804763105922,195.0123772735974
85,1999-09-12 14:30:43+00:00,204.12054982405516,204.37012449509973,206.63849884532704,203.2137657758204,203.50831137165113,204.0902504691525,197.31983860544483,192.35166909601935
86,1999-10-06 14:14:27+00:00,203.24778317976848,196.36937999373504,198.33074704341007,199.9493925808423,198.30929009817055,203.90340487396793,200.01308964649346,193.87860877749188
87,1999-11-15 14:30:44+00:00,227.98789354929664,218.57792576181566,219.83131704491439,216.40209353571333,221.65089702098476,224.64065577900317,221.1740771355216,216.27085429532272
88,1999-12-01 14:30:38+00:00,231.3514406078864,228.74053371829683,226.28639785218817,226.50315997700747,225.82984125020488,229.4582863953335,224.23166274465825,218.93331515741949
89,1999-12-17 14:30:48+00:00,244.46368404254292,237.34517227473577,229.1529734386403,226.83938033478347,229.15244723051308,224.86514292637924,223.74593062810078,221.49811566385642
90,2000-01-18 14:30:37+00:00,247.62271186825427,242.79105356002304,238.80869112657618,235.01904675204747,234.31287753776044,233.60130273411784,230.229304818039,223.34252006044534
91,2000-02-03 14:30:38+00:00,229.40223349738753,220.16931307656793,226.23559297333375,231.29039347384798,228.1272144465534,223.31442593110125,215.17649850273278,216.509769459757
92,2000-02-11 14:11:54+00:00,239.69867375887628,227.06758920045542,225.35672131905704,222.6113466869992,220.58586524448376,224.07278864481472,220.61883235423642,212.88426837709594
93,2000-02-19 14:30:31+00:00,225.2640239294089,219.76075616957542,212.8892899779095,209.8973475282498,217.27238776945848,218.38913093096266,212.7899295964427,206.37956891103192
94,2000-03-06 14:30:26+00:00,231.23967192837267,219.2885905685503,210.6756347855988,205.7263608102397,210.12817323241978,214.41750515001306,209.35814920720355,203.93024173499606
95,2000-03-14 14:11:34+00:00,221.49430759892397,213.94697819528432,203.8743072836254,202.7429858634971,204.31417662202654,208.86794811418127,212.4820695424511,208.63962272944823
96,2000-03-22 14:30:27+00:00,201.30410595668627,199.76166690095303,203.73480042842397,203.9826100110382,203.56998966514215,208.095749282458,201.48078373046138,199.09617262774822
97,2000-03-30 14:12:14+00:00,224.12772505898656,219.8554487017202,216.64188183814912,216.2022539034336,217.92952279938697,219.438148071874,217.06583856537287,210.04358675189948
98,2000-04-15 14:12:25+00:00,213.74658344257182,213.5966714406297,208.10066038735332,206.04269017056214,213.0964247938288,215.77414660061783,208.6869951511467,203.3278076866328
99,2000-05-01 14:13:17+00:00,217.8953776652182,214.30665927004566,212.6986174545396,207.2517819985892,213.0245006278727,215.80110897349502,213.3704782504719,207.87661242705258
100,2000-05-25 14:29:49+00:00,215.38387119026487,214.75734610529562,212.88049518252478,211.39316350131259,215.94301964363646,220.2101696723998,215.14241528018346,207.63560570337927
101,2000-06-02 14:13:56+00:00,200.735491704482,196.9831207006539,197.870413097704,193.79292845343537,197.93641495949024,200.13678485348044,197.24004970676594,187.9316879944527
102,2000-06-10 14:29:43+00:00,211.66991208264656,211.59099813004167,210.96746813120092,213.89745446728875,217.67212007830517,217.49620312919842,215.18162955507034,204.03595332934376
103,2000-06-18 14:14:17+00:00,193.81717272448756,195.29095968801238,198.59169444083244,193.253946790628,194.61596010702203,197.67938161389736,195.04081570259874,191.39568156825615
104,2000-06-26 14:29:33+00:00,210.8783806625347,209.2584756702367,209.88739215161436,206.2115547622327,205.48678446736557,209.6541009024062,203.7377296134901,201.13571098511443
105,2000-07-12 14:29:20+00:00,216.3824306483557,210.6013429362325,211.09036421969998,208.76112502944662,212.96503246587605,214.0560615750806,210.14671134920064,207.84994319789388
106,2000-09-14 14:28:27+00:00,212.55574715759664,209.1557812917237,209.47950967390068,207.48945817477554,205.14217032290577,216.2573442061522,211.66955453819463,203.09834405891252
107,2000-10-08 14:16:21+00:00,213.8740087427824,206.57768612568017,204.0788924185737,206.9316338272888,204.7310339805489,209.9035042994355,205.81400647463192,201.86385251158538
108,2000-11-09 14:16:42+00:00,214.77843306420985,209.14995799617304,212.0186690248193,218.25004137992096,216.50830749792357,218.95946423892877,215.08850623445224,209.82623530612278
109,2000-12-11 14:17:11+00:00,217.62613277787545,209.75836762769936,212.02772948899437,215.6984595229507,222.09766365164722,215.85419174586733,213.24997879400155,205.84319326849356
110,2000-12-19 14:28:16+00:00,239.21420039236054,234.73650617575385,231.89451659990482,230.22142768915444,233.1525838175814,234.9022121617413,231.4584272774527,221.3060730552066
111,2001-01-12 14:17:41+00:00,217.71387134125166,210.8078652985228,213.5255862714136,219.67264588160964,221.5968567915263,217.26188523967244,218.1410264150224,206.6821469388386
112,2001-01-20 14:28:22+00:00,231.49473660346786,221.30530303500038,216.5021125029617,222.05186412356448,220.71803447759123,225.715140741572,222.22149466858048,211.05603702403656
113,2001-01-28 14:17:48+00:00,234.91492338846268,223.3575899882298,211.35266946105872,207.32151387267908,210.53615048834448,212.94470518444922,208.90818503770072,203.79702370081316
114,2001-02-05 14:28:16+00:00,240.89545079375608,225.57833826376165,216.29749869575636,213.00838734297423,217.2243829824561,217.06978973118066,214.7066686322531,207.50620106630052
115,2001-02-13 14:17:52+00:00,228.8759302285032,221.32933795813403,213.65218486922407,213.99503085899335,215.65448699422274,216.55724696318936,209.97885297387427,202.1665748243957
116,2001-02-21 14:28:15+00:00,,,,,,,,
117,2001-03-01 14:18:00+00:00,,,208.1344208173794,207.64798096494968,213.367747436427,,,
118,2001-03-25 14:28:02+00:00,228.20930607877926,215.0219561363732,209.70306276506227,211.33765139977342,212.13223007116108,217.51962138986806,214.57344028631897,207.04230904454204
119,2001-04-10 14:27:57+00:00,212.6310207787077,210.1058837938861,208.61365687110464,209.24513842445594,216.1010674684236,215.68483144501343,211.81467605308228,202.70824380070678
120,2001-04-18 14:17:50+00:00,210.8858844089157,209.6490300684917,210.44859854530642,208.14247319572166,213.02342750375422,,,
121,2001-05-12 14:27:47+00:00,206.38653494672982,206.7314668693241,209.6914859139956,208.68309127849847,207.9906704668564,212.6069249657374,208.8232795358782,202.92531852045136
122,2001-05-28 14:27:38+00:00,202.2677739089875,209.3814318954206,206.6828578774062,207.127581964025,213.11015518358377,214.55096733947897,215.00633703755443,206.34348683758103
123,2001-06-05 14:18:13+00:00,194.96992916827904,197.15738795860645,200.41294012565587,200.72249213089185,199.99370633616473,203.8827152890469,199.58731282948997,192.30171966686896
124,2001-06-21 14:18:11+00:00,189.21272846587112,183.91532926381507,187.23590470583792,193.34438186552723,192.21618322721315,181.17220286939636,179.68621250563132,166.353087136388
125,2001-07-15 14:27:12+00:00,204.18255342826706,205.42132876049902,202.3751919077608,203.57156708419797,,,,
126,2001-07-31 14:27:00+00:00,208.6737625106839,205.98477402203574,206.15455077299742,207.50864674895115,208.1380315074622,212.87477645242922,,
127,2001-09-09 14:18:01+00:00,219.99968077715403,211.91427727538138,212.28537515563465,210.17468606624527,211.10485699642445,212.6845373898068,207.7820615881389,202.64975386955032
128,2001-09-17 14:26:19+00:00,208.2525668783881,199.85590310900545,202.58488030526962,207.58712095926805,207.6054784765886,210.56915235803913,204.7145189079523,197.74629098896173
129,2001-11-04 14:26:14+00:00,216.452301293246,209.79977280281017,211.7685594650286,211.7378087171436,211.7866327846977,219.92022720062246,215.29638685481905,211.26863163809313
130,2001-11-20 14:26:22+00:00,222.6950026905848,218.07226401230724,214.30449276876897,220.660861503753,225.6970361718616,224.75605373367483,223.31114081887256,218.53504024097214
131,2001-12-30 14:17:04+00:00,214.19790942566988,209.07821146532498,212.24477516606174,208.68380077324576,213.93332567311717,219.68533117330378,220.73992431129665,211.88762170594958
132,2002-01-07 14:26:35+00:00,241.23440881308608,232.5459201523787,231.0059421600476,229.60240302669962,232.01266435079785,231.0374431568814,229.2769249483238,222.20173379731364
133,2002-01-23 14:26:43+00:00,241.20694651679867,222.9780139331149,220.17430216315273,222.81064147633282,228.48818202211123,228.5243925208025,229.08502212444154,221.2573286630179
134,2002-01-31 14:16:43+00:00,220.77559796336755,214.9711399110246,209.10649413416286,208.29001914187313,207.25627370781956,218.86511234568658,217.21262872544435,213.07793478756804
135,2002-02-16 14:16:21+00:00,219.656819830377,220.1077252243399,213.72422886581393,217.69441931537284,219.80987921857752,218.36018465312145,215.87896008416365,208.72019276234153
136,2002-03-04 14:16:03+00:00,222.2794915084546,213.10677561417424,219.16189546086173,219.388400178243,222.14547791138102,220.715181016195,216.85231934723197,208.13781751938407
137,2002-04-13 14:26:40+00:00,217.5238985017902,214.24000262385783,215.0417976834829,217.20831151432083,222.21482312251595,223.93700080508262,214.2522152127926,211.04508301865798
138,2002-04-29 14:26:41+00:00,201.12760398154916,203.94908493904677,205.98087144967735,205.68770945540373,209.36232486852123,210.28315840957376,206.2339520760178,201.78729993185846
139,2002-05-15 14:26:34+00:00,198.61544389119825,197.3668309170699,197.05420887078668,201.2406316836641,203.10478359280472,210.3859669324122,207.12311124751295,204.48693963060754
140,2002-08-19 14:25:59+00:00,208.01938516992863,207.80937917242846,205.44954026136267,207.07762390659138,202.0886590687758,210.9000248028785,199.8297321145265,199.3128977676763
141,2002-10-06 14:25:33+00:00,195.77579349209074,190.39676781488737,192.9914730573183,198.81542640866797,197.57380277532405,199.6806058358975,197.21161673522238,194.1647750194589
142,2002-10-22 14:25:39+00:00,206.74861128121137,201.85768712736592,202.0856565933559,206.21216025725582,207.41785317241954,211.2961374401344,209.07552146528315,203.3160455668912
143,2002-12-09 14:26:06+00:00,245.76026960729882,240.66493295680834,225.1665178057781,224.0382194470914,222.51315937833974,225.9016481129431,222.4933669197846,214.19758513571907
144,2003-01-10 14:26:13+00:00,248.2525854877983,236.58050653967354,224.37684991590726,218.79526307986424,223.24725752276217,228.18489070485248,225.463230343309,217.28155025846866
145,2003-02-11 14:26:32+00:00,242.83788025943142,233.68158525947825,221.39438202818263,219.92519984799395,221.58221383953298,220.61516180951463,213.53732222539733,206.83404013188425
146,2003-06-27 14:13:57+00:00,203.60256504911638,196.26216816924642,203.26106137089337,201.18584149855826,198.6759787088794,205.0441897192179,,
147,2003-07-21 14:26:23+00:00,209.15456161733445,208.67645965748983,209.02062841766232,208.8614538766963,,,,
148,2003-08-06 14:26:14+00:00,201.5165102095868,203.09807408375224,199.52295868096598,,,,,
149,2003-09-15 14:15:22+00:00,212.9695939107965,209.8469183719965,213.1512637920301,208.88059039570535,213.12391081250678,218.41187614633452,216.8897260525864,208.60331500720676
150,2003-11-10 14:26:21+00:00,,,211.7467032588188,207.09051872673976,204.8747316183761,219.12891751180348,212.11398708189762,214.65540995292906
151,2003-11-26 14:26:31+00:00,210.13716657301748,209.54270112571027,208.04694952744518,211.81518502027353,216.06958392732452,216.210000977488,,
152,2003-12-28 14:26:45+00:00,212.54612290227428,207.35651407204273,200.1611079688365,201.20718860617518,200.12609881280696,,,
153,2004-01-13 14:26:46+00:00,228.77353525663224,217.7140707136315,218.49894558819446,222.91717012495644,222.7480461996685,224.8496475663023,225.00609683046713,
154,2004-01-29 14:26:55+00:00,238.99632496448675,225.01268740738374,210.65011230555018,,,227.58504137986674,228.13595459371228,218.41119258641325
155,2004-02-06 14:16:44+00:00,218.74323730644312,214.32507516288786,207.352164980665,206.18338556430507,225.83039195274654,233.52789944379663,230.7164615738791,222.0772059655004
156,2004-02-22 14:16:50+00:00,224.57258197180713,220.5795300479058,201.53785283540833,203.12232656387602,206.4759947181571,211.1157661200872,208.8244321294177,206.96185489119904
157,2004-03-01 14:27:00+00:00,213.35982218516358,209.10839923600057,,,212.285099685507,216.2876940919279,212.81247865610624,204.36837126452906
158,2004-03-09 14:16:54+00:00,199.17537179134615,190.30973841559035,201.20953060391537,206.73756487087462,209.8143856059941,212.2552568899819,208.1575793709962,202.56633562196208
159,2004-04-02 14:27:07+00:00,211.925928345493,210.28827226719585,207.67691867412066,209.01363188451268,218.07650073031004,220.7670567191356,216.0967789720962,207.77499899602907
160,2004-04-26 14:17:51+00:00,209.84314210034523,208.24281517562753,209.7359802390016,206.93251011758935,211.3840634287214,217.31881324646,216.56291029440715,208.38466829616112
161,2004-05-12 14:18:19+00:00,209.53895614960732,206.42342842076368,210.57551556530393,212.37783790478767,214.02445488530384,220.409442404166,216.6265878041732,211.08120014829208
162,2004-05-20 14:27:02+00:00,199.45143732379444,196.01866661447815,198.1542030218801,,,205.74917376310793,205.27613530440652,199.9737822884586
163,2004-06-05 14:26:57+00:00,,182.61815857433416,189.29877134175896,191.28864581746006,193.34346827407194,198.24617198690063,200.21754947160775,193.46966391118326
164,2004-06-21 14:26:52+00:00,,181.01698199663502,185.64111210809398,196.56447245561685,199.8121915959341,,,
165,2004-07-23 14:26:46+00:00,198.28735638985628,192.52558094472548,197.78685257418715,199.45583915893968,200.31106505587502,201.85643418124596,199.99305190419574,192.69493610302294
166,2004-08-08 14:26:39+00:00,211.6040736431882,210.27250909736438,206.03962046244015,208.30076844054085,204.68386248597847,209.9788808624949,,
167,2004-08-16 14:20:53+00:00,194.65624180978725,188.46012962726346,190.20727566963777,198.4828245240273,197.7514769066505,204.23818468758472,197.03230879685427,189.51352223732317
168,2004-09-01 14:21:19+00:00,191.76475461171606,189.28995246159735,194.6961960986764,198.4929671408908,193.45381670204756,,,
169,2004-09-25 14:26:27+00:00,211.96851494100136,,,210.97600388323056,202.5385719190105,209.99162118313538,207.6262417232151,199.91007594841875
170,2004-12-14 14:27:02+00:00,,210.53403195411286,208.75480967453404,210.28284996437887,210.87234313213636,217.85225341959045,218.81014026170908,212.34124764127802
171,2004-12-30 14:27:12+00:00,231.52377720483054,221.95297983383074,214.02054509377248,,,223.00903283778698,223.02526130883143,216.78822317267927
172,2005-01-07 14:23:52+00:00,221.32310195188145,214.8271568021985,212.06645430006358,205.33879714746948,211.74018442762355,224.97588865046674,221.7158621511291,216.88044145234176
173,2005-01-23 14:24:05+00:00,232.24324637415106,224.6818844970304,223.29423115620511,224.43703328998288,211.96565088041413,216.07395970824146,216.2701801997891,211.76164172023678
174,2005-02-08 14:24:18+00:00,221.2227747511696,222.1699221382621,201.1291042310529,198.78816392903968,201.33912295137478,210.3565687180036,205.9271713209996,203.0972705066579
175,2005-02-24 14:24:34+00:00,219.39649802638903,220.2388748336291,215.19435833809317,217.74118970178705,219.6544715221481,214.07544113389434,210.93646770506737,204.79742450086408
