,dates,chi0180-0000,chi0180-0001,chi0180-0002,chi0180-0003,chi0180-0004,chi0180-0005,chi0180-0006,chi0180-0007
27,1990-07-09 13:57:59+00:00,206.3311126364057,209.22835387585562,205.57584849109585,206.87930712359878,210.67354875870305,214.66204907091117,207.16586999836747,196.0082534875154
28,1990-12-16 13:57:17+00:00,218.80383447750373,209.20216629361502,211.48603942653762,212.9622638081551,213.80226287425498,217.8432673620933,216.50803371357148,207.8739245444797
29,1991-01-01 13:57:43+00:00,211.8251833927907,211.65466861120646,215.45369180449973,221.34274152824352,222.44423099584225,221.86159375627392,216.2885143777315,212.12833337747063
30,1991-02-02 13:58:24+00:00,223.14140752890597,210.46373818430578,211.502687908856,212.40325947517505,221.82929889828625,219.65805795216576,215.09751783690032,206.36121799742062
31,1991-06-26 14:00:55+00:00,204.4666641435958,210.8469915896147,210.35343775634868,211.4442995806128,211.04650656014263,216.7178068051282,211.2703074604638,201.4659270174767
32,1991-08-29 14:01:31+00:00,202.96815852705015,197.6969460202497,195.2666483433561,202.1477885598616,200.15935127474455,206.98660927604743,203.6761412116776,194.88893790099505
33,1991-09-30 14:01:49+00:00,211.38116509537906,208.3990026551562,204.17047211251767,202.95697600321355,213.13267453076793,216.44141524432754,208.25515764431185,200.28628882512265
34,1991-12-03 14:02:18+00:00,209.8393641961368,203.8671505703746,206.43443417455066,205.03535720607826,210.7590570329346,216.85211872754758,209.45717300463463,205.00586413011237
35,1992-01-20 14:02:07+00:00,230.71159315484763,218.2617130172895,212.26685527853533,215.1524759442983,218.59976896316977,219.25345540016806,213.76826257585475,207.44505767303528
36,1992-02-05 14:02:05+00:00,224.6365527762023,220.71816481503484,214.68393938580152,209.37803785920926,212.59591647042495,219.27841770365612,209.97362275805207,204.48282063898293
37,1992-05-11 14:01:35+00:00,206.762699105428,208.52729274883603,208.94810045368448,210.41110427928862,212.7635121750098,215.1569471070331,208.60916614809076,201.94275971288656
38,1992-07-14 14:00:52+00:00,191.636433323854,204.0974532750381,197.26615503450978,206.9241615364171,208.2103959222319,213.09715655825588,209.38260564894975,204.45842031645935
39,1992-12-05 13:59:03+00:00,208.616842328883,204.26134765572226,201.4168837617921,201.41664553570843,205.69608320947353,208.31906159144205,203.47966965362278,197.69157986583474
40,1993-01-06 13:59:23+00:00,208.2828301133006,211.51081117755243,211.80667529038402,213.81134361310714,218.9173131871716,223.61198286148772,218.43927943328302,208.49593725318817
41,1993-01-22 13:59:35+00:00,219.9912266711215,219.56713597051407,215.02217795100037,210.64516844722104,217.15327895589635,221.4689709020362,223.40408139586955,208.83409422944544
42,1993-04-12 14:00:09+00:00,210.6535381929671,204.6155557640878,200.86979645443478,200.09124727212503,204.99027412739514,,,
43,1993-05-30 14:00:24+00:00,203.85086789962102,204.45906746507154,201.39121698538997,206.38406603073247,199.98637598602195,206.78076000057501,202.85725479382526,187.27656833421386
44,1993-07-17 14:00:15+00:00,197.36231869564023,200.00199811825203,203.62073513120654,202.7382533350172,201.19397302645697,203.49233542666133,200.7999788314223,192.35875504128364
45,1993-08-02 14:00:14+00:00,199.76223019780636,199.85768452380267,203.79893570509265,203.4510349780968,203.2145522608153,207.9245813669649,202.10976152419968,192.08773423293007
46,1993-09-03 14:00:13+00:00,204.5301307090101,207.0800052599197,204.3320910987532,204.00734042776446,209.65968650256661,,,
47,1993-11-06 13:59:53+00:00,209.03037919472126,206.3318538995042,206.70111930341102,205.8099849559827,206.92088672406143,216.12725069004935,,
48,1993-11-22 13:59:46+00:00,194.7436372626078,195.96168492586997,193.9591482858806,194.78967262609802,193.8951705588682,200.55156603380834,197.77201343164631,188.67289983401034
49,1994-01-25 13:59:07+00:00,224.07159181591007,219.4727293317019,206.1939344737903,210.79920405079352,212.55167020716885,213.83545229922353,209.03856765072712,199.87545975505637
50,1994-02-26 13:58:43+00:00,219.6165041124226,213.23322470068433,206.8209588590626,205.55664024243296,206.74933356920207,211.07132715243563,206.2875826514287,204.39172415220415
51,1994-05-17 13:57:21+00:00,,,,,,,,
52,1994-07-04 13:56:17+00:00,195.58369483038808,204.9647574654795,197.50305472845352,199.96111301425813,199.88255905121596,200.36087063205954,191.8537462039938,193.1276525042572
53,1995-05-04 13:45:58+00:00,209.93181318567395,209.65452424584,205.71988786820845,212.60431054869318,213.4878082146288,217.1992857557055,207.16832931147056,204.50535225036072
54,1995-05-20 13:45:14+00:00,199.84068736033078,201.32167627890908,204.58668482916735,201.56608340826392,206.13762492240585,208.36717604968652,204.3926445050926,194.21691175121796
55,1995-06-05 13:44:28+00:00,182.73319689549268,200.3749729793685,202.007837853411,205.1156928623619,207.50369543447923,209.01859605522554,203.26942732363338,195.20215191295435
56,1995-06-21 13:43:45+00:00,173.2565082979897,196.9595932835655,195.7796368525842,198.64692120063387,201.7252690257058,201.83283095417121,197.74662060132232,189.75139427420999
57,1995-07-07 13:43:02+00:00,191.4093484619596,198.7020164236608,201.55293266624312,202.4388500939521,201.25068871853387,204.0875968206464,199.70420151607527,193.3941308636796
58,1995-09-25 13:39:17+00:00,201.2382486226123,199.43430249894683,204.30464422692188,201.49071454948398,202.32324578659606,208.60115863354963,,
59,1995-10-11 13:38:26+00:00,208.23949577082573,202.567416972443,203.6942243709935,201.1085217057582,201.0107780162726,204.4881630655686,196.53011957585178,197.22572915658697
60,1996-01-15 13:41:09+00:00,230.75767168234324,219.85648016035555,217.35622177445043,215.74577961857898,215.90962926493134,215.7739921649494,209.73433815994107,203.25766488839457
61,1996-03-03 13:44:27+00:00,234.024289916166,223.86629471440537,216.8468029785045,215.25092292525798,217.22977945314383,217.5310385350807,212.54340216421713,209.08892236135387
62,1996-03-19 13:45:29+00:00,218.06355309407815,219.596369146415,213.67833159295736,208.5223658253287,209.78280089930516,214.95871373793508,205.001014561732,203.95345367581731
63,1996-04-20 13:47:29+00:00,211.12789389433544,206.49545648131294,207.2632583895168,204.9435592624137,205.58932670983114,208.74884943115794,202.1272041193216,196.32750629488643
64,1996-09-27 13:56:15+00:00,211.91377368818468,213.1476366651222,206.5816591063072,208.4405449235299,208.91829722066194,,,
65,1996-10-13 13:57:04+00:00,210.64044866967748,203.23738883875845,199.08879956216396,199.95106527894274,207.4968249048837,209.5821293667193,200.9249226984286,196.22756230970688
66,1997-02-02 14:02:22+00:00,215.5647993002948,209.34272932763582,204.9421003552297,209.79725652870994,208.31665767692306,219.2647780181503,209.98678684393104,202.63095400254423
67,1997-06-10 14:07:08+00:00,202.99899641945433,206.22880426111664,204.2109964015135,204.29728691413703,207.52881156218663,210.42986546688923,203.97869530646827,199.4242820843337
68,1997-06-26 14:07:41+00:00,202.81191478800747,200.52364070407808,196.44470026899927,197.95620490640286,202.09396543191497,205.51569504827665,191.87184293854588,192.26526970555827
69,1997-07-12 14:08:14+00:00,205.06668328383245,205.28999363863113,203.69511400853776,200.95948256934204,215.2517471612818,217.18497693109265,208.93636185407127,198.1891568021367
70,1997-09-14 14:10:14+00:00,207.62771311081787,202.4897411485477,203.59512511372887,198.54717872860547,202.5589150524007,214.62143697807642,207.64691172300536,200.99435650529497
71,1997-09-30 14:10:42+00:00,207.28631297532823,204.84390549574582,205.07255739097803,202.43283936544302,204.29641136355139,207.96911449574273,204.66478498186007,199.44046280492452
72,1997-11-17 14:11:56+00:00,215.02518704539816,208.9442923615284,208.40421569163777,198.95845593076044,206.10935899369002,204.03432155542862,202.65576875018238,192.93477674534088
73,1998-02-21 14:14:06+00:00,236.7140524573532,229.74961623684788,219.94279590161185,219.61340402088516,218.818637577751,216.21647617535658,213.87410246611896,213.25894536594325
74,1998-03-09 14:14:21+00:00,245.91550311819134,232.97190510336787,224.67781600864728,213.72966245027925,209.54944805852782,204.99043230060886,196.59229006345538,195.23053030500387
75,1998-03-25 14:14:35+00:00,239.41684610837183,234.0027212960761,219.80869687345316,220.11375720549952,218.65922877741252,212.0823845545296,209.31647493521734,201.95448779193524
76,1998-06-29 14:15:54+00:00,203.99413037749162,199.0006699080301,202.79212945592354,201.78773838128836,199.0759841840798,204.14393823368226,198.8827607608549,193.73008131034578
77,1998-07-31 14:16:12+00:00,202.76365411151178,197.38534575090594,197.9782299738447,199.24573601744754,197.64589814666397,202.68312020613686,204.03752249628096,200.3719973645368
78,1998-09-17 14:16:38+00:00,210.31180328839258,211.10065820550653,216.23370552200146,215.7370368981594,220.36544135232003,219.860095956609,216.26029532621232,207.2686172354654
79,1998-11-20 14:16:53+00:00,213.8820300439426,207.4801606373624,206.35468393257503,203.16182981757467,209.2192499613154,210.25433816915697,205.1568768614707,199.80604357585392
80,1999-01-07 14:16:54+00:00,230.78087391407715,226.81161633147943,221.69689860639102,219.74585743319324,214.78465634890244,216.10020267585878,213.2757410179118,207.15681228220433
81,1999-03-28 14:16:37+00:00,226.9294930183177,218.9028405060719,208.22743273849892,205.6667605653898,208.3179452772226,,,
82,1999-04-29 14:16:33+00:00,218.9334502227448,217.42687412438272,215.85195615615356,217.02641480521933,218.4553518610165,216.77955800040215,209.9501277014291,204.35232182127743
83,1999-07-18 14:15:35+00:00,215.3432458272722,205.7600333161586,211.9469724750292,205.98871639893494,205.42828687407103,215.49337047350906,207.03314096618726,200.97735492442513
84,1999-08-27 14:30:47+00:00,211.0386523051837,211.5005648776641,206.2258000739958,205.38148945299335,207.28613554487885,209.53999607633517,207.67944423947634,204.72772746727736
85,1999-09-12 14:30:43+00:00,212.43514974265256,212.68472441369713,214.3591987697389,210.41975237193813,211.229011296063,211.81095039356435,205.0405385298567,200.66626901461674
86,1999-10-06 14:14:27+00:00,205.24417486641693,198.3657716803835,200.18453932386933,201.67959870927095,200.1630823786298,205.7571971544272,201.86688192695271,195.87500046414033
87,1999-11-15 14:30:44+00:00,223.9623871798239,214.55241939234293,216.0933468446897,212.91332134883697,217.91292682076008,220.9026855787785,217.43610693529692,212.24534792584998
88,1999-12-01 14:30:38+00:00,224.49227915664702,221.88137226705746,219.91717650460876,220.55855338593335,219.46061990262547,223.08906504775408,217.86244139707884,212.0741537061801
89,1999-12-17 14:30:48+00:00,238.50155305591448,231.38304128810734,223.61670895105675,221.67220014637218,223.61618274292954,219.3288784387957,218.20966614051724,215.535984677228
90,2000-01-18 14:30:37+00:00,244.38566358758726,239.55400527935603,235.8028605802425,232.21360490880272,231.30704699142677,230.59547218778417,227.22347427170533,220.10547177977833
91,2000-02-03 14:30:38+00:00,230.42509103417996,221.19217061336036,227.18538925749817,232.17687000573477,229.07701073071783,224.26422221526568,216.1262947868972,217.53262699654942
92,2000-02-11 14:11:54+00:00,237.39461514135073,224.76353058292986,223.21723831706902,220.61449588514373,218.44638224249573,221.9333056428267,218.4793493522484,210.58020975957038
93,2000-02-19 14:30:31+00:00,229.7818820393123,224.27861427947883,217.08444393710553,213.8128245568328,221.4675417286545,222.5842848901587,216.98508355563874,210.89742702093534
94,2000-03-06 14:30:26+00:00,236.60401702471327,224.6529356648909,215.6568123750579,210.37545989373487,215.1093508218789,219.39868273947218,214.33932679666268,209.29458683133666
95,2000-03-14 14:11:34+00:00,217.33761780913846,209.7902884054988,200.01452390739598,199.14052137901632,200.45439324579712,205.00816473795186,208.62228616622167,204.48293293966273
96,2000-03-22 14:30:27+00:00,209.07066339984823,207.528224344115,210.94660376850294,210.71362646177855,210.78179300522112,215.30755262253697,208.69258707054036,206.86273007091017
97,2000-03-30 14:12:14+00:00,222.50711882433947,218.23484246707312,215.1370331916911,214.7977285000728,216.42467415292896,217.93329942541598,215.56098991891486,208.4229805172524
98,2000-04-15 14:12:25+00:00,214.44825777633054,214.29834577438842,208.75221512584355,206.65080792648635,213.74797953231902,216.42570133910806,209.33854988963694,204.02948202039153
99,2000-05-01 14:13:17+00:00,220.13886362904861,216.55014523387607,214.78185442095355,209.19613650057553,215.10773759428665,217.88434593990897,215.45371521688585,210.120098390883
100,2000-05-25 14:29:49+00:00,215.5712959854718,214.94477090050256,213.05453249235978,211.55559832382525,216.11705695347146,220.3842069822348,215.31645259001846,207.8230304985862
101,2000-06-02 14:13:56+00:00,211.13992577665638,207.38755477282828,207.53167330758018,202.8101046493198,207.59767516936643,209.79804506335662,206.90130991664213,198.33612206662707
102,2000-06-10 14:29:43+00:00,207.88916004326416,207.81024609065926,207.45676980891727,210.62080269982403,214.16142175602153,213.98550480691478,211.6709312327867,200.25520128996135
103,2000-06-18 14:14:17+00:00,203.17055590595538,204.6443428694802,207.276978823624,201.3602122145668,203.3012444898136,206.36466599668893,203.7261000853903,200.74906474972397
104,2000-06-26 14:29:33+00:00,208.43739038556106,206.81748539326304,207.62075832299595,204.0960298555222,203.22015063874716,207.3874670737878,201.4710957848717,198.69472070814078
105,2000-07-12 14:29:20+00:00,217.4254171188428,211.6443294067196,212.05885165658086,209.6650466372021,213.93351990275693,215.02454901196148,211.11519878608152,208.892929668381
106,2000-09-14 14:28:27+00:00,221.27763761312778,217.87767174725485,217.57840795403675,215.0484299029025,213.24106860304184,224.35624248628827,219.7684528183307,211.82023451444365
107,2000-10-08 14:16:21+00:00,212.64999480267764,205.35367218557542,202.94230804561928,205.87082174586467,203.59444960759447,208.76691992648108,204.6774221016775,200.63983857148062
108,2000-11-09 14:16:42+00:00,215.91183063205762,210.2833555640208,213.07110962353508,219.2323192720557,217.56074809663934,220.01190483764455,216.14094683316802,210.95963287397055
109,2000-12-11 14:17:11+00:00,221.28207564987466,213.41431049969856,215.4225335844222,218.86694334535002,225.49246774707507,219.24899584129517,216.6447828894294,209.49913614049277
110,2000-12-19 14:28:16+00:00,231.99402002887692,227.51632581227022,225.19006340524146,223.96393804080196,226.44813062291803,228.19775896707793,224.75397408278934,214.085892691723
111,2001-01-12 14:17:41+00:00,220.312592770271,213.40658672754216,215.9386847412173,221.9248711200931,224.00995526133,219.67498370947612,220.55412488482608,209.28086836785795
112,2001-01-20 14:28:22+00:00,228.97266608598298,218.7832325175155,214.1601898795829,219.8660696750776,218.37611185421244,223.3732181181932,219.87957204520168,208.53396650655168
113,2001-01-28 14:17:48+00:00,235.5648847583308,224.0075513580979,211.9562050187934,207.88481372656477,211.13968604607916,213.5482407421839,209.5117205954354,204.44698507068128
114,2001-02-05 14:28:16+00:00,238.09153794689274,222.7744254168983,213.6938653379547,210.57832954235934,214.62074962465442,214.466156373379,212.10303527445143,204.70228821943718
115,2001-02-13 14:17:52+00:00,226.72174524505292,219.17515297468375,211.6518702417345,212.1280705400031,213.65417236673318,214.5569323356998,207.9785383463847,200.01238984094542
116,2001-02-21 14:28:15+00:00,,,,,,,,
117,2001-03-01 14:18:00+00:00,,,207.56602992138303,207.11748279535306,212.79935654043064,,,
118,2001-03-25 14:28:02+00:00,234.68819934656273,221.50084940415667,215.71917794228978,216.95269223185244,218.14834524838858,223.53573656709557,220.58955546354647,213.5212023123255
119,2001-04-10 14:27:57+00:00,222.1513476888142,219.62621070399263,217.45396043048927,217.49608841321492,224.94137102780823,224.52513500439807,220.65497961246692,212.2285707108133
120,2001-04-18 14:17:50+00:00,209.86418195407236,208.62732761364836,209.4998748372376,207.25699773485744,212.0747037956854,,,
121,2001-05-12 14:27:47+00:00,210.41420339122047,210.75913531381474,213.43146375530833,212.1737372637237,211.73064830816912,216.34690280705013,212.56325737719095,206.952986964942
122,2001-05-28 14:27:38+00:00,204.2991424494707,211.41280043590382,208.56912866499775,208.88810136577712,214.9964259711753,216.43723812707051,216.89260782514597,208.37485537806424
123,2001-06-05 14:18:13+00:00,204.1748115103903,206.3622703007177,208.96033087190202,208.70005682738827,208.5410970824109,212.43010603529305,208.13470357573613,201.50660200898022
124,2001-06-21 14:18:11+00:00,199.3961139954676,194.09871479341155,196.69190555474896,202.16998265784417,201.67218407612418,190.6282037183074,189.14221335454235,176.5364726659845
125,2001-07-15 14:27:12+00:00,202.08798912331358,203.32676445554554,200.43023933887542,201.75627801990495,,,,
126,2001-07-31 14:27:00+00:00,210.28830437327605,207.59931588462788,207.653768216833,208.90791636319767,209.63724895129775,214.37399389626478,,
127,2001-09-09 14:18:01+00:00,219.0777226995323,210.99231919775966,211.4292712264145,209.37565573230646,210.2487530672043,211.82843346058664,206.92595765891875,201.7277957919286
128,2001-09-17 14:26:19+00:00,218.50830771076687,210.11164394138422,212.1080682210499,216.47542968066298,217.12866639236887,220.09234027381942,214.2377068237326,208.0020318213405
129,2001-11-04 14:26:14+00:00,219.05048267274745,212.39795418231162,214.18115646027994,213.9895659127115,214.19922977994904,222.3328241958738,217.70898385007038,213.86681301759458
130,2001-11-20 14:26:22+00:00,219.83257156461494,215.20983288633738,211.64652100893983,218.1800878612458,223.03906441203247,222.0980819738457,220.65316905904342,215.67260911500227
131,2001-12-30 14:17:04+00:00,216.8183091078994,211.69861114755452,214.67800344241775,210.95481383117803,216.36655394947317,222.11855944965978,223.17315258765265,214.50802138817912
132,2002-01-07 14:26:35+00:00,234.23159497572354,225.54310631501616,224.5033293110681,223.53329770098543,225.51005150181834,224.5348303079019,222.7743120993443,215.1989199599511
133,2002-01-23 14:26:43+00:00,236.7907522464595,218.56181966277575,216.07355034069494,218.98327310870556,224.38743019965344,224.4236406983447,224.98427030198374,216.84113439267873
134,2002-01-31 14:16:43+00:00,224.02320226285815,218.2187442105152,212.12212669797557,211.104609534765,210.27190627163228,221.8807449094993,220.22826128925706,216.32553908705864
135,2002-02-16 14:16:21+00:00,221.0719557783229,221.5228611722858,215.0382836746208,218.92087047025927,221.1239340273844,219.67423946192832,217.19301489297052,210.1353287102874
136,2002-03-04 14:16:03+00:00,221.72257995205976,212.5498640577794,218.64476330135224,218.90574349603412,221.62834575187154,220.19804885668552,216.33518718772248,207.58090596298922
137,2002-04-13 14:26:40+00:00,225.22152923254498,221.93763335461261,222.18959764775522,223.87959148097497,229.36262308678826,231.08480076935493,221.40001517706492,218.74271374941276
138,2002-04-29 14:26:41+00:00,212.1941325739111,215.01561353140872,216.25693371401343,215.2787009021174,219.6383871328573,220.55922067390983,216.51001434035388,212.8538285242204
139,2002-05-15 14:26:34+00:00,206.95605643397772,205.70744345984937,204.7990633747962,208.46916255407297,210.84963809681423,218.1308214364217,214.86796575152246,212.827552173387
140,2002-08-19 14:25:59+00:00,209.89176255982179,209.68175656232162,207.18817640912062,208.70035097783213,203.82729521653374,212.63866095063645,201.56836826228445,201.18527515756946
141,2002-10-06 14:25:33+00:00,204.41308473687732,199.03405905967395,201.01181492747727,206.30107882081634,205.59414464548303,207.70094770605647,205.23195860538135,202.80206626424547
142,2002-10-22 14:25:39+00:00,212.19031378677712,207.29938963293168,207.13866606280985,210.92830242874615,212.47086264187348,216.34914690958834,214.12853093473709,208.75774807245696
143,2002-12-09 14:26:06+00:00,241.90621318653186,236.81087653604138,221.58775112935163,220.69803721576002,218.93439270191325,222.3228814365166,218.9146002433581,210.3435287149521
144,2003-01-10 14:26:13+00:00,243.21974269402133,231.54766374589656,219.70349589311434,214.43346599192418,218.57390349996925,223.51153668205956,220.78987632051607,212.24870746469168
145,2003-02-11 14:26:32+00:00,239.51243913054054,230.35614413058738,218.30647240849825,217.04315086962188,218.4943042198486,217.52725218983025,210.44941260571295,203.50859900299338
146,2003-06-27 14:13:57+00:00,209.0760518866996,201.73565500682963,208.34358486293493,205.92953009113037,203.75850220092096,210.12671321125947,,
147,2003-07-21 14:26:23+00:00,207.09782159141116,206.61971963156654,207.1107983935907,207.07894585422943,,,,
148,2003-08-06 14:26:14+00:00,197.78034373990488,199.3619076140703,196.05366124483277,,,,,
149,2003-09-15 14:15:22+00:00,214.84187919607223,211.71920365727223,214.88981441407185,210.5032376429443,214.86246143454852,220.15042676837626,218.62827667462815,210.47560029248248
150,2003-11-10 14:26:21+00:00,,,215.14941660383093,210.26638451541774,208.27744496338823,222.5316308568156,215.51670042690975,218.31987047832675
151,2003-11-26 14:26:31+00:00,212.99076224548406,212.39629679817685,210.69671693759273,214.28830126974458,218.71935133747206,218.85976838763554,,
152,2003-12-28 14:26:45+00:00,208.59632463041652,203.40671580018497,196.49343814496856,197.78403010389846,196.45842898893903,,,
153,2004-01-13 14:26:46+00:00,225.67749188753768,214.61802734453693,215.62404817403524,220.23393253840783,219.87314878550927,221.9747501521431,222.1311994163079,
154,2004-01-29 14:26:55+00:00,234.5682435110155,220.5846059539125,206.53832238446975,,,223.4732514587863,224.02416467263185,213.983111132942
155,2004-02-06 14:16:44+00:00,221.62168075567814,217.20351861212288,210.02500532638325,208.6780365536421,228.50323229846478,236.20073978951487,233.38930191959733,224.95564941473543
156,2004-02-22 14:16:50+00:00,229.73169846584616,225.73864654194483,206.32846100844458,207.59356085870985,211.26660289119334,215.90637429312343,213.61504030245393,212.12097138523808
157,2004-03-01 14:27:00+00:00,210.9474074685548,206.69598451939177,,,210.04500030579885,214.04759471221976,210.5723792763981,201.95595654792027
158,2004-03-09 14:16:54+00:00,205.43320246039303,196.56756908463723,207.02037336803033,212.16101811738193,215.62522837010906,218.06609965409686,213.96842213511115,208.82416629100896
159,2004-04-02 14:27:07+00:00,212.2495912299559,210.61193515165877,207.97746278112194,209.29413971771388,218.37704483731133,221.0676008261369,216.39732307909748,208.098661880492
160,2004-04-26 14:17:51+00:00,210.34674344990336,208.74641652518565,210.20361006359127,207.3689646205397,211.85169325331105,217.78644307104966,217.0305401189968,208.88826964571925
161,2004-05-12 14:18:19+00:00,206.0070790815273,202.89155135268368,207.29591543065823,209.31687777911833,210.74485475065813,217.12984226952028,213.3469876695275,207.54932308021208
162,2004-05-20 14:27:02+00:00,208.8811174948404,205.4483467855241,206.91033460927991,,,214.50530535050774,214.03226689180633,209.40346245950457
163,2004-06-05 14:26:57+00:00,,194.8182312523703,200.62741025707825,201.86204213842473,204.67210718939123,209.57481090221992,211.54618838692704,205.6697365892194
164,2004-06-21 14:26:52+00:00,,188.0584273544328,192.17959708319194,202.66705843237494,206.35067657103207,,,
165,2004-07-23 14:26:46+00:00,200.03806180316943,194.27628635803862,199.41250760083506,200.97311718381107,201.93672008252292,203.48208920789386,201.61870693084364,194.44564151633608
166,2004-08-08 14:26:39+00:00,208.69994256623085,207.36837802040702,203.3429273195512,205.78385484051114,201.9871693430895,207.28218771960593,,
167,2004-08-16 14:20:53+00:00,204.44926651867635,198.25315433615256,199.30079861360622,206.97011260506454,206.84499985061896,213.33170763155317,206.12583174082272,199.30654694621228
168,2004-09-01 14:21:19+00:00,201.66084705788253,199.18604490776383,203.88542479868812,207.06958059423508,202.64304540205927,,,
169,2004-09-25 14:26:27+00:00,212.8154249892802,,,211.70999259173888,203.32498839241228,210.77803765653715,208.41265819661686,200.75698599669758
170,2004-12-14 14:27:02+00:00,,212.58345134608516,210.65784196707975,212.0590134374215,212.77537542468207,219.75528571213616,220.71317255425478,214.3906670332503
171,2004-12-30 14:27:12+00:00,231.14362924509652,221.57283187409672,213.66755055973377,,,222.65603830374826,222.67226677479272,216.40807521294525
172,2005-01-07 14:23:52+00:00,217.60511077495013,211.10916562526717,208.6140339214845,202.11653812746235,208.28776404904445,221.52346827188765,218.26344177255,213.16245027541044
173,2005-01-23 14:24:05+00:00,232.90921966920865,225.347857792088,223.91263493018718,225.01421014569945,212.5840546543962,216.69236348222353,216.88858397377118,212.42761501529438
174,2005-02-08 14:24:18+00:00,223.72456256094796,224.67170994804047,203.4521929115614,200.9563800308476,203.66221163188328,212.6796573985121,208.2502600015081,205.59905831643627
175,2005-02-24 14:24:34+00:00,223.56268217162759,224.40505897886766,219.062957901529,221.35188262766047,223.52307108558392,217.94404069733017,214.8050672685032,208.96360864610264
