,dates,mex0032-0000,mex0032-0001,mex0032-0002,mex0032-0003,mex0032-0004,mex0032-0005,mex0032-0006,mex0032-0007,mex0032-0008,mex0032-0009,mex0032-0010,mex0032-0011,mex0032-0012,mex0032-0013
22,1993-09-04 16:10:48+00:00,182.21177560306555,158.0819251792364,152.16843213539659,175.5384163779555,203.75985844869288,175.83918329518838,167.79023841266354,162.79716095203736,184.51895396712166,183.52256966001403,161.5319713503324,170.16682413750723,196.14158131107197,207.63649733988632
23,1993-10-06 16:10:41+00:00,194.00161575373278,167.71936323470263,159.72200855399956,181.3550374155202,206.7359577082286,198.6277410244089,176.6424704300361,183.29612685468624,190.32102826004763,191.32862187050176,176.64429277333497,177.77109345719094,189.57652856403755,209.05896461313498
24,1993-10-22 16:10:35+00:00,201.1231299063025,161.93168549845132,164.0351027784388,178.96856731908392,210.10119118173523,194.68225182033368,184.6376757035903,178.65986690875243,187.956471148235,192.59911230881272,177.2436105011531,184.90655097157895,196.97828950035122,206.90070023626694
25,1993-11-07 16:10:28+00:00,193.71408998333112,170.94845269939137,166.29849835925498,183.88086391693045,218.495115975005,195.19892879066478,191.0192384009316,186.7003815212533,193.10147918126296,196.4391964432211,192.70572555628584,194.55791054906086,201.11874608898037,219.031643529566
26,1993-11-23 16:10:21+00:00,193.35338978343827,166.12200367692236,162.09366400317626,178.12116439309452,218.0815236880469,189.4889255810106,180.76993568609223,180.83860157955684,183.57483818399484,190.1762035387831,180.7423232113176,181.03945806316494,192.50021191191692,206.96190202839034
27,1993-12-09 16:10:17+00:00,193.03998841912068,175.03696071172834,165.7625535359092,181.82785706087517,222.97865249747304,199.85134320280184,191.67282222798147,188.6128584497155,197.35093568356874,194.63568250513498,187.95693197491943,190.62519562982826,200.03452449805746,207.87898368511617
28,1993-12-25 16:10:08+00:00,203.63470101235413,174.1529588966934,175.69965272388302,183.25117261476015,225.4516083555316,195.51930376164964,191.6922061001711,178.8092861221037,203.4899050357633,203.21180306012553,196.08220373406596,198.39923691624003,213.9286903964338,225.8570136009701
29,1994-01-10 16:09:54+00:00,202.72823712105253,176.5368998114875,172.1293638430832,182.465699725105,222.02567500520854,196.6207037619242,187.20435914173584,194.04608788620033,202.36679150962698,202.9498667888293,192.50181559858265,198.84114373600482,205.09337207123178,216.9825384690155
30,1994-01-26 16:09:41+00:00,211.25457105073752,189.03678656493557,183.87257949373006,192.4289503993647,231.25001935169743,204.45707564351451,196.975644748878,198.44232594380387,205.39710036833205,213.3516292842735,203.98465983972426,209.54962999296768,213.95251479698362,228.7509535021314
31,1994-02-11 16:09:32+00:00,202.57831528576892,183.59290700885552,174.88392999619558,186.71985502828883,230.23503128994787,201.77368775116585,197.53385219504852,195.06825842432377,201.77301057529718,199.13046299917036,192.29375460717623,201.10881804898585,213.72908094457924,227.47054765703413
32,1994-02-27 16:09:17+00:00,195.54216967381984,178.55702646246274,171.38852767929689,185.904704512653,226.2421722318857,202.85526343993993,194.11361997617715,194.3633889253995,199.00490940079501,197.82206448858182,194.47894738337357,195.1518249665545,215.29920146254332,
33,1994-03-15 16:09:03+00:00,203.8011006240188,171.5500643817425,174.9347469553857,189.33067437449387,220.4352281931077,201.9421063211188,189.62896808347566,189.7022278762118,201.06550947251375,199.8827562413845,183.08848174403508,194.21698490457732,215.4456578052629,228.2738256144148
34,1994-03-31 16:08:47+00:00,200.40628333777107,176.63598953855373,170.0839014057603,184.8754006399396,225.77333148677516,202.0104604353186,188.79905651285623,190.56006533923173,195.55164389924937,199.2199018301942,187.00776382542665,188.31145159656543,209.99606408621338,217.23011337813676
35,1994-04-16 16:08:29+00:00,196.73787123280235,171.1518809602731,169.16910422704777,183.8651941551599,215.97382956503074,195.72926461312903,188.24094303881128,186.51291522468082,193.19671392848397,195.87521282873726,184.22264380985968,188.88442801369501,207.56481117720355,222.67415061797104
36,1994-05-02 16:08:11+00:00,199.6608096724834,173.19859385831347,172.5745888115684,179.84791642866747,223.01309235544608,197.1981446223324,192.44192305184836,180.34822698537056,190.4820364844922,198.99017490733632,192.8550819857926,191.58383086956889,207.2668516081971,204.42392513878946
37,1994-05-18 16:07:54+00:00,183.08809234392066,167.84733008335766,169.48162496984722,167.76453076733912,199.118897080794,182.70401290314012,171.58536597710028,164.20353486470685,176.92439989124819,178.00931877271358,165.64752813280558,157.3519262364282,186.07055942139277,186.9516810956937
38,1994-06-03 16:07:36+00:00,181.31633436353604,147.95312656351982,152.90347147303612,156.2071272454015,200.4788878535415,182.13015581928576,168.68400175805394,168.6760570882214,176.59252124805235,180.54151182193857,160.7153919250418,168.24590733126422,185.76960701192775,206.61697192189197
39,1994-06-19 16:07:16+00:00,162.11080861689422,132.0420618008042,134.66592514976242,140.92447027331417,,162.21577940590922,156.46617648648714,134.26153451834446,161.91180670314031,162.46570838160196,152.0281616792959,145.63692843871283,157.80933196361187,
40,1994-08-06 16:05:58+00:00,181.11400098416158,159.46866162431715,155.05811655132172,163.0603689910514,200.44497439810115,180.86472538095632,165.08883735975036,170.7460073787927,179.18550488505252,177.00626020629142,163.65113382305645,174.08676793227465,187.6528036793878,202.1788849894037
41,1994-09-23 16:04:45+00:00,190.23336199514318,167.5625252114563,167.79133762910712,178.2760051683817,219.49515271580316,192.8264863799243,187.64056875476592,187.9080308734443,193.91057571690817,194.04989956933983,189.62504193119904,188.15896466199558,195.30930413765904,210.22107769323017
42,1994-10-09 16:04:17+00:00,177.84722818501794,155.52476188663115,153.43494312236112,160.57159458067997,203.65054229448958,181.8737569442679,176.79037309444053,159.9637626265664,173.5108841378415,171.840356322885,179.74456384717618,170.99373765897792,180.82583403368739,199.1485237719258
43,1994-10-25 16:03:45+00:00,183.4597386537691,161.47417533672888,156.29064489140026,170.55516524110018,211.48151320618555,193.07448527161887,180.0635546251681,171.5639757126641,185.5895654382293,188.99096868205083,181.64737774488412,183.89802928305198,192.07076786304197,200.70716451332953
44,1994-11-26 16:02:39+00:00,189.59296142587937,167.7625161278916,165.15430802155376,186.07797633004043,224.23094614566912,197.35944472923015,190.60869062278314,181.87809687017906,201.62737729487685,198.7141650716298,192.47161273724333,189.01702504234768,207.45125493736646,220.3646664949641
45,1994-12-12 16:02:10+00:00,201.71882603327074,170.9018325946954,170.90538263138757,179.36821881175496,216.93855475253287,194.78354443301282,188.41768266909344,183.838497376413,199.14178938471738,198.89087440465897,197.39173605167568,197.03352799732065,205.97503580714277,221.22333793522483
46,1995-01-29 16:00:28+00:00,188.42638002672996,171.03249264612984,172.38560699728592,178.74308685600013,222.69415894376485,197.63765554392404,187.71420457688362,184.2184469491328,193.69476597033844,196.35966820855825,191.20753755275447,193.31349269336914,205.0209273539815,217.34433037594715
47,1995-02-14 15:59:49+00:00,200.05952227381695,173.56482495168314,174.53539967436708,184.39697048183612,219.45388067558662,204.73920246429202,191.52065078095595,188.88343686028966,193.62827905793483,198.62440278614363,192.3355370393307,194.33643964703,210.4911195854683,220.24116505503116
48,1995-03-18 15:58:31+00:00,206.79086436713607,176.76820160273354,176.13110972608956,186.6592196051497,224.21802575516463,202.5383755568981,191.5467099029947,185.65831057099797,199.5106911801333,201.06242649349915,192.3624894507584,196.11792233995138,212.11659032383562,232.09562082978087
49,1995-04-03 15:57:52+00:00,201.9848025641896,178.90185330092936,167.12313359228057,188.5506806859966,223.1436780879382,206.6122267961569,196.28849958775476,187.33255877754615,197.5718200511192,199.57290198411522,196.72121862873297,194.59483487073737,213.19660757094172,224.33366312373695
50,1995-04-19 15:57:11+00:00,182.71848464053429,156.87275326262278,154.05745525458929,174.23236244195007,201.29605342198556,186.7933874962065,171.7729586533511,165.11634465008908,185.10322821802168,182.08517012181778,167.94210924189292,167.08613880980644,195.75011841390824,204.83887717476247
51,1995-05-05 15:56:29+00:00,198.59706620159938,166.76190752863386,166.50848270692774,,214.63242844722745,192.35557991070235,185.06729076434513,176.99128466223073,190.58932475167342,189.12305462222753,177.97622611618772,184.94577899145673,206.23209186031394,225.24901574420963
52,1995-06-06 15:55:00+00:00,185.67238769822686,151.65400922939483,151.85856259214225,166.62804358500105,205.24286828598414,179.8379165285062,171.82448078570627,166.8130799767075,180.3186361683006,179.90876208842226,169.0985260626917,171.36382560400835,189.12050581729756,
53,1995-07-08 15:53:34+00:00,184.39745978392526,165.80799396609777,160.4787377494592,170.22450999613756,212.0778824113424,192.06839090486918,179.8999238644251,173.3417419151747,181.27977124140355,183.60636366018784,179.31296091803776,181.30558251404616,203.58054401472128,212.26216454405633
54,1995-08-25 15:51:23+00:00,197.12445835068095,169.56724816704275,167.1749143487024,180.85192986873537,217.13375001245896,191.79981618846531,185.38469255044635,180.0689941565177,195.39268238006318,188.94656298142993,176.22033109992844,184.18646604127574,202.3018435866716,201.33672196734568
55,1995-10-12 15:48:58+00:00,191.3548344017792,153.04553416145183,152.7256693268564,170.30092611189178,198.25980416688398,178.0678466030374,180.63620077893788,158.02889021156105,180.31967644421462,181.39477761905144,168.58350219759404,170.76497397255795,192.90460091931791,206.08749297072893
56,1996-01-16 15:51:49+00:00,200.94722734955943,184.3250831340909,176.61294776096105,193.08850007810364,233.89567146723525,210.746301759231,195.56401909572068,199.60539397480457,206.87151672751304,205.5744298883453,199.6628217693174,202.14986434874123,217.87232342979172,207.103222612015
57,1996-02-17 15:54:02+00:00,197.7790618721139,177.81150509318914,175.40015965463527,189.59307919725902,215.77018591741924,204.76777458565016,192.620832178892,185.39367823087395,187.5315819663566,192.9965212522191,186.0698001612108,185.21377015183322,205.65386420197376,210.0450599272214
58,1996-03-04 15:55:06+00:00,201.5501457902352,181.7545976986623,177.98198730300587,,228.02278163355547,204.93565010203125,194.07148606560196,197.50517296895273,199.68891309203056,204.04132809792014,194.305722065631,194.93251123482847,213.45653369054742,228.3629103521745
59,1996-03-20 15:56:09+00:00,196.03753889521303,168.00972243013146,170.36392846058635,183.1281739378187,225.0181429041107,200.54222996636764,189.15634991443156,187.9690048677622,193.81914076104619,196.3297817238402,189.03767251521913,192.31649995776064,206.0682491770216,216.5827410971741
60,1996-04-21 15:58:08+00:00,178.0612216385469,153.66878761663526,151.23926184485174,168.32254483201706,205.06073700584716,192.24212590298296,181.714209228204,175.32310517849618,184.13088294241717,184.14558833943943,172.74407318819894,175.76916213193954,193.00434172025066,196.01737184937443
61,1996-05-07 15:59:05+00:00,203.5027821561891,168.40171431375418,168.08690800985875,179.53296842069236,216.27922267062368,191.97832938089573,189.28484912156492,185.20176145609443,192.68438126067156,196.12716023928252,184.267432246393,188.07281223114555,208.1758064013906,222.33884634356852
62,1996-05-23 16:00:00+00:00,180.60481277959673,157.15239803899905,150.94182109700066,163.50157451514477,189.7114334667494,172.52136507447287,164.57207235232443,157.42997830640368,173.3586642873661,168.42998126538185,159.30421561872825,160.1389888973444,189.838097691155,200.91250439032623
63,1996-07-10 16:02:35+00:00,175.22270880850297,157.59124181970674,152.7980930778152,169.55963283922335,196.42581555509145,182.90986541896257,160.39487036395124,148.02009729383846,183.12168339597346,180.42858401309167,150.4722918276248,164.27770065994565,194.66089183314517,211.18205395914455
64,1996-08-27 16:05:08+00:00,195.26011117516367,167.7960252367413,169.1820027926495,181.15015910608778,210.66572961391418,187.64344885115338,181.8653186380953,179.34377148341153,193.3007772745204,190.77960354181144,178.14195217979503,187.73098469127513,204.373992680198,206.7332508992482
65,1996-09-12 16:06:01+00:00,196.70513005869412,168.47054313615683,169.93254267176414,179.30525983135064,216.0686590259466,191.35715986307991,181.66400939296423,181.48916417733358,191.13831464967882,195.75746744763455,172.53751511404894,185.2853578732616,210.36077165049758,223.2092574764951
66,1996-09-28 16:06:53+00:00,177.31038008698997,155.9605925474933,151.0974580676691,171.66312485380075,197.95553200777883,179.76810829645626,165.8165473093577,166.72990689258523,182.37993295466086,183.9762073614579,159.4846526163758,178.04733702002682,198.75703694302092,208.55526388973843
67,1996-10-14 16:07:43+00:00,200.64875098734257,166.58071805717498,164.49163040187514,181.78722968180153,219.41120808035893,186.12572905050843,184.90668362855035,173.68696852165365,201.56899785931734,195.66582044792,184.7826510086766,186.71378958662854,209.87380742463847,229.1310343524804
68,1996-10-30 16:08:30+00:00,194.84704358050558,166.01530298171897,162.72077453579968,176.56360352004683,210.2164059327509,197.8186815045891,184.32418244934104,174.15717325559618,192.5036585776211,196.27256586398516,180.56675514883506,184.74574701272422,200.49467212035785,210.4115757110648
69,1996-11-15 16:09:15+00:00,208.91371481591568,180.39181686195155,176.9333085030113,189.80222581907378,234.61274588046624,200.58674254204348,189.92004021714988,191.5267345310979,197.06480553301546,198.3152828846806,196.92999676789393,196.25395717280784,200.74468729867897,224.0899433957175
70,1996-12-17 16:10:46+00:00,181.69693199485607,171.55391517012507,175.67533960494083,180.17697655958523,200.0595715880135,189.88320429376662,182.11111365572003,177.10278454656515,187.78024037287844,189.70417867534707,187.55369144405935,189.15379101000167,194.44596125279375,204.42908912317463
71,1997-01-02 16:11:32+00:00,204.55337636449934,186.22878819451995,177.86955328188745,197.21994207179404,232.0801009386815,211.23996821209923,194.6631767895304,196.33373129050952,201.6726813290761,204.5017926778791,197.2974414729363,194.69202700674862,205.91316651879623,218.70628584537388
72,1997-02-03 16:13:00+00:00,203.5425685639096,177.3878139059304,179.11443179405234,187.0444577456877,231.93039336851587,197.2522208165642,193.900199063825,181.4582205937324,206.16527420397176,206.72532624375847,198.11121815033115,196.7244612228811,214.46120986172718,221.63713684067486
73,1997-02-19 16:13:41+00:00,209.94589734700574,189.11415522627703,176.6457028628096,188.69906286757904,,203.23431963611426,193.48455269403482,195.59716852062976,202.5862775113462,203.0196576976722,202.59137962723204,203.1781963466776,218.2977036308294,221.59994917688536
74,1997-03-07 16:14:19+00:00,188.69494047390032,165.67608859688167,165.6483587784789,165.15372623714325,207.26811509472097,195.85550317912774,179.1790610582545,178.88829800520847,180.34674259759353,185.9116316930476,176.00488930590373,186.77174075888308,191.32248712830994,206.2721198474625
75,1997-03-23 16:14:56+00:00,197.05858298629119,166.94802426076075,173.45363850779864,185.28136120770682,220.01850346216582,192.81723329480423,187.8728128740604,177.46723300443034,192.142661591121,190.40484255008326,187.71548213303456,190.25553541868587,204.5330138015184,229.68015377427054
76,1997-04-24 16:16:05+00:00,194.8661014621605,167.84689085398583,156.62209725538727,178.41474015833757,222.37336933814575,189.08221920623592,174.23294033587365,176.08206514549676,187.97283837433775,194.1920553973983,170.49013411176685,183.32618709994193,209.56225297718456,220.40182901275634
77,1997-05-26 16:17:12+00:00,186.85001962834266,160.4801518520618,156.12870852855093,174.28299576539476,204.83955445695204,184.21299370101076,179.56357498733254,171.96902831676044,185.7819900475933,180.42923382474405,176.29348472302306,178.10173838873834,192.71129376292578,205.55216743718188
78,1997-06-11 16:17:45+00:00,182.90662252834537,157.75396084851613,156.5560506454432,162.83981811639373,203.59019665133778,178.9747388356149,174.49447623931013,168.83876622165502,180.8833174018798,183.39593821933167,174.7060149378369,169.01857770857015,190.1889838643534,206.9684710751169
79,1997-07-13 16:18:52+00:00,170.34793783224904,143.40967386350474,144.30134613480547,150.85796739563918,188.53069254659448,177.14471801326715,164.2187903905049,158.64636632075587,172.4022585293673,173.51514796843813,167.83045438091207,169.2078826407986,184.2393997718041,190.43211339399554
80,1997-08-14 16:19:55+00:00,173.6497411084752,153.55906335596288,151.1019299004707,165.917555429616,201.65129099899028,169.9877718832459,166.03169120685078,159.65025083323087,181.3813026314934,181.1016592671224,168.63770388975763,178.94128013569534,187.13834060891477,205.31465739327555
81,1997-08-30 16:20:24+00:00,190.79943953783953,164.24047874698763,160.53464113023648,174.12825997984717,210.36005760160288,182.99275283447375,178.16931243412648,179.74677554814448,187.85531932915237,190.44054968879726,179.66391608066724,188.56853544516719,196.26146713043812,217.84168859323313
82,1997-12-04 16:22:57+00:00,181.39467416104796,159.61713574908828,157.1325604309548,164.53663062794388,205.30910526932215,185.06790659095168,180.65818347432253,166.51420806704772,186.28434599001034,181.5279476114367,170.3426674235154,174.3105106568061,185.8223328531387,207.7439434219911
83,1998-01-05 16:23:43+00:00,195.83710047870395,166.99300243369916,174.59523465334811,180.92844566588334,216.9260180682928,187.40534650305287,188.91629117824084,189.7163780818259,201.57538513325858,193.9845474317819,177.3519039380897,197.98236188023895,203.5010855642397,218.10780227004042
84,1998-01-21 16:24:03+00:00,189.58185265573556,173.10128145997663,170.8866565768464,179.26275986341417,212.01550136738794,194.39248507028114,187.47385689311224,178.66614855619656,189.48394268261993,192.90484874550881,190.29296955574202,193.65679028082633,208.56604029104702,211.4836189197633
85,1998-02-06 16:24:24+00:00,203.0628482507742,179.93430650814895,180.08892908322346,185.79446860466982,225.10668534636136,200.33976534913833,191.23177176366502,182.05692381191776,201.93619343971196,205.8494457847497,199.9407680868513,205.50218902120557,212.37652052086517,223.65222084163074
86,1998-02-22 16:24:42+00:00,186.66630241372607,164.8133308458662,161.09085296358336,178.3181632521034,198.97056034661387,189.65034480967898,184.03697321968724,169.6854610861328,192.18279834102273,198.03209740669007,182.994575894906,188.2855565675598,205.95689337463824,206.30073380363305
87,1998-03-10 16:24:58+00:00,199.2792368633933,171.2547881698494,164.53807365182547,176.52763575028638,223.47957166312187,199.31777805980357,191.63413224769565,180.0068751080741,188.76223351653425,196.1965979523752,187.18116264985795,188.73595395510605,197.34404913481276,206.17622062054602
88,1998-03-26 16:25:11+00:00,201.19216408966386,173.71499760033987,169.41277836302402,181.77329056551469,210.23977724994933,194.72693293685916,188.97042277882755,178.63395908939697,194.3428362019344,199.6096064944573,188.20967392725152,191.4437248709995,196.02388143806348,207.74029648965586
89,1998-04-27 16:25:35+00:00,187.4585456900267,170.37432483367192,161.7895425720118,180.45472349038687,208.32231677413242,183.79097923989414,180.6629430208525,171.79163937380966,189.4538544216239,188.53810170457956,182.1283336990048,188.20018869037492,207.67448476854486,216.78915632008477
90,1998-05-13 16:25:51+00:00,185.24570650145716,159.19232086044977,153.07146508000767,174.77917768510403,204.93882449271365,180.86947385958362,174.07630648367413,167.6443533773334,185.32886138060644,183.0501844445513,174.07286280912808,180.34216986376248,202.35181059952828,210.35754313851956
91,1998-08-01 16:26:47+00:00,178.6238970226782,158.35518278390444,155.2983801897175,166.85284727367116,197.07428832858497,170.3688407241085,168.74977469262254,158.35945327448343,180.92721795130862,175.98301067033972,165.93067268238454,171.95187899593958,194.0066909432131,205.9154470689869
92,1998-08-17 16:26:55+00:00,177.14870326458978,153.0010267129114,153.28422667414677,154.28249775576018,185.2787673102618,168.32179068514702,166.54607936055385,157.8465730479235,177.44919200939356,171.91796649304558,161.98687374634076,166.35158164518305,171.93693993598964,204.34562014673716
93,1998-10-04 16:27:17+00:00,182.46542822217614,154.27168780174998,152.11015312889253,174.2851098280362,193.2283711850757,186.5756051577829,173.78980285358597,166.99599194591363,180.52385976643805,180.5721263294426,168.24672521126757,169.35098644880475,192.97098934027144,201.61173277815445
94,1998-11-05 16:27:22+00:00,201.369263321987,167.28400217305202,162.1114374814205,173.44369719954847,201.51651604615805,186.64943078250653,174.1932425035287,168.6480938748117,191.46276872777352,193.1197268979841,168.21121241481674,179.28956315305894,207.50800727884558,217.9640591224067
95,1998-11-21 16:27:28+00:00,200.47363174346657,168.05267579151692,169.90898202997488,174.03550357081164,208.15332167619962,187.7422761609974,181.32977187263373,172.87115131028995,185.92738398747036,185.95194117320915,173.2136103621504,180.25696254637563,201.39648506743902,218.33482614526895
96,1998-12-23 16:27:30+00:00,208.43360286695054,184.65064184737753,177.04546500628882,189.6096420207747,229.20274434043057,205.1682056925531,195.81614106925485,194.49142610533835,199.89374261382568,200.88751521816664,191.9345341610904,191.31395638106196,210.1839232390532,211.54856631899924
97,1999-01-08 16:27:29+00:00,200.33396258964132,183.9719104645,177.56807294032367,193.29791439264974,227.52500288668165,202.08326092817848,200.26744351441798,193.91588803721137,200.55892284843907,198.5975145569691,196.19258958298724,200.66047641609592,212.52950569749638,231.33821605119724
98,1999-01-24 16:27:29+00:00,209.2490547358016,186.41100975749242,181.28632405318072,193.73471262220266,229.08458824072406,207.44667083613493,196.77247470771027,192.02090310868223,193.62965973667022,201.28473028377783,195.49940620357611,195.4189859201525,208.86620485681348,217.6155576157761
99,1999-02-09 16:27:38+00:00,204.24419770470735,175.54506877638045,168.02314848024173,182.41648539565082,225.41576468804675,203.1599321963138,188.34566011203083,190.25618512410338,193.21535753079849,200.82020136836783,197.46043799182434,194.75003241313124,207.81468528476316,221.70063681243064
100,1999-02-25 16:27:40+00:00,193.10134932113883,171.62612495885514,169.9270554702304,183.88705504246107,225.84429672887433,203.75200189949868,188.69885451136656,175.86092598440376,204.88111512468805,197.17320402545124,191.42479371955037,195.0579437430418,212.48660903890226,222.26385647285903
101,1999-03-13 16:27:28+00:00,194.5742931010203,171.3938469033023,171.86163229620678,176.56320102684265,220.7567359887368,191.32594587046432,189.16062511572974,179.53181574763818,188.0915874947376,192.9242979190057,181.0939043988239,185.33257917543432,195.0427277428545,220.0851707840308
102,1999-03-29 16:27:10+00:00,208.91552468421344,187.8780779114633,183.31317874693698,196.96278659358646,230.4967594367995,211.61536958523985,197.9506452534093,200.32017321774165,200.02195301678915,204.98655481150254,193.93852326888054,195.58407817826455,198.6522116331736,220.64911982354536
103,1999-04-14 16:27:10+00:00,198.02845191292664,162.76090614013592,160.12892540145765,180.94369477318153,209.91258802010404,190.9550760026398,186.6522717473005,170.07997039135734,188.272888430319,188.91542178737913,182.9034696405874,181.74333695516026,208.42504490157512,219.90965006145282
104,1999-04-30 16:27:08+00:00,195.48574955306498,172.99390675499845,159.61383990228293,176.19390376412053,211.21556233064106,189.37097873139805,181.93279280066537,178.671863950095,189.95791902948744,188.3155520873134,177.45518843078938,183.3331421334917,203.56057687830258,213.0255435061098
105,1999-05-16 16:26:54+00:00,193.65670822249092,167.2667942350949,167.41002200798957,177.13281570222924,205.52513066874127,189.4108024015797,187.84803169933684,175.98350655411193,186.4581980267659,184.79316818653083,181.67750042182078,180.76476670331425,202.34144109911114,210.89392562350204
