,dates,chi0099-0000,chi0099-0001,chi0099-0002,chi0099-0003,chi0099-0004,chi0099-0005,chi0099-0006,chi0099-0007,chi0099-0008,chi0099-0009,chi0099-0010,chi0099-0011,chi0099-0012,chi0099-0013
27,1989-03-23 14:12:09+00:00,169.08415611163124,156.64180475517702,160.01962033963179,157.88513671961488,153.39870263091774,149.40528256560293,140.77447718190297,135.65860525781676,137.8614859264925,159.2013282973836,158.58856703624207,155.2776959094861,166.142851487911,
28,1989-04-24 14:12:06+00:00,160.10818408804326,147.47158549931996,147.72230408047142,147.9814049124334,149.88122194810782,139.60458921737964,133.01997654865647,131.6047300033409,128.41780333961904,142.13289663515098,143.1891419848455,142.07743372544388,152.7920276496754,
29,1989-08-07 14:03:57+00:00,133.33559635699035,144.18708319665302,141.13886446473765,135.01077332121565,,123.13602302728923,128.55244786591496,127.02051015532906,129.39485951483337,129.729688600115,126.70360557246666,126.90727718607212,,
30,1989-09-15 14:09:03+00:00,163.79793971973322,156.89357103190952,159.04563436550893,152.36124995436037,158.32156545393872,138.5071218829446,142.99241283492879,143.395111053254,150.83108881480558,163.42272934273794,146.65053287278167,164.41136567562674,179.25670480687475,
31,1989-09-24 14:02:47+00:00,158.3892088188248,151.70158443162939,141.39503817935164,144.52229864016365,146.0223006683984,137.0392458938169,132.14274669377502,139.24890599854956,145.4347654598856,165.3440701620559,146.89004099459538,163.09471280686026,169.1874922345239,213.24009373938117
32,1989-11-27 14:01:00+00:00,177.36558996491556,159.42460481502218,160.10536614112368,156.96518624935044,165.06608482682964,162.32652884000382,150.08092893537403,150.30897804097933,159.04412655318652,161.68444082016902,166.45048726807482,163.1509078833091,169.49946573386558,
33,1989-12-13 14:00:35+00:00,171.50023855846968,165.72696188635254,163.93975708057096,159.99108219377416,155.19702423447887,159.24715178407214,154.25794467602378,150.91544723523137,158.49188118383137,168.48671603250227,166.05301685533948,167.87893828254388,172.97284988670106,
34,1990-01-21 14:05:33+00:00,181.6361914117159,163.19798992900098,165.08639618670122,167.36039527700504,157.99883732972174,152.25093041474253,157.95450800764914,156.14099819922384,156.52730548025391,166.56078283099518,168.58745933480733,174.39178774075972,175.90787627446176,
35,1990-02-06 14:05:01+00:00,184.84938061871424,165.18796845623862,175.96556445239014,166.56380181266434,165.5450379301298,164.56839261403528,152.06416721032008,157.42360062906607,155.9593026276914,170.96220634772797,167.15200297280214,161.6047718023617,167.4880509484928,
36,1990-02-15 13:58:32+00:00,208.18094628423142,195.19501719817848,192.23639776743673,186.68652139064534,176.76719189906478,168.58144101719012,151.59792347699707,150.32978796243597,150.21912434287242,157.71713102152907,158.70082976340186,147.41427199881878,146.89252973472114,
37,1990-03-10 14:03:56+00:00,189.22989166493323,177.7643296444426,175.80544394815252,174.62517236152388,162.5180201201597,155.31036155187851,152.08906849891218,157.6809536312945,147.63549914785045,167.57904473682177,164.0440047992602,166.07756985817628,169.860586683036,
38,1990-04-04 13:57:05+00:00,190.83326156251837,180.42300115242085,187.5118971916669,186.41222149621035,183.2668633376553,177.58088632384627,174.9364090883397,164.36813774227178,165.71252369216856,177.89879053456465,173.6328260445933,168.4527433950456,177.42452842531304,212.3164792486065
39,1990-04-20 13:57:18+00:00,188.4883779180281,172.8757111272559,169.5221440129321,158.0454862040026,168.65912537856244,176.34524072297071,169.95131703711817,170.69038367995194,169.70973930056095,181.27269986969281,177.14683506704813,169.567168147932,183.57495958446805,
40,1990-04-27 14:03:24+00:00,,,,,,,,,,,,,,
41,1990-07-09 13:57:11+00:00,192.01810841498917,184.9045400429673,182.7340088868612,183.72169582413537,192.8986219353868,182.9107689566153,187.03508585580363,176.63030186374812,174.79737870788105,187.52070734219086,177.68458592961449,190.14934978404918,198.86814960410533,
42,1990-08-26 13:56:57+00:00,190.19177559231522,179.34884142763136,187.97169400338387,183.44643482821616,180.79217868881102,175.01836030783466,173.6253597519024,153.92246800405454,173.35229405740552,173.61047911358506,172.8372703025208,,180.07393637519385,
43,1990-09-18 14:03:02+00:00,179.3196575756711,168.25715055171605,174.3586595619958,172.02695107477606,180.1652278162761,170.7680689628709,160.7361347458312,154.33464670215724,165.02364448074357,161.70862146587325,174.13015332126776,186.148854223552,188.85293988845527,
44,1990-11-14 13:56:33+00:00,197.6132177323884,186.7483335511074,190.32407261084722,186.54974802682705,190.35937493524648,189.92980916652562,174.7901566006,168.1439557597498,176.34298025956704,181.40524054242087,191.7256394929043,189.15936252923606,196.10403717513952,
45,1990-12-16 13:56:29+00:00,186.8192595960103,182.8837801336425,186.11908584127713,181.94004248991266,180.78459627761038,177.3698380295261,160.53189554416934,148.68252349876263,159.20012112126275,147.7234442703705,170.56904430571495,173.01656797323218,177.91288029271774,180.50869213108203
46,1991-01-08 14:03:16+00:00,173.11962452364634,172.97127875004216,181.33533385706193,176.0138596852642,175.06176515734384,172.69903702657223,171.96635183222412,171.36635052759587,172.9192034655639,187.41310871647224,188.26999880066,180.0278664502719,188.44562877845394,216.31266097142486
47,1991-02-02 13:57:36+00:00,190.5113712179874,190.66886827606,194.61086351254565,193.09545702476294,190.82147855731282,184.47135446675782,179.27736697465275,180.59757088481382,185.89060024941804,190.90811954079226,190.14986877339314,188.13120426653347,186.40724222542593,201.6732657135153
48,1991-02-09 14:03:54+00:00,192.8229615867719,182.01927855918362,194.4644949226286,197.20820375129068,193.15866292466058,192.64037569163742,184.99365286872901,185.4124093903628,195.46745881139637,199.0443835666599,201.93832343581164,192.1579410163963,200.24848061021305,229.82972230157566
49,1991-03-06 13:58:14+00:00,199.11790242142482,198.2786399055495,196.44157575178326,197.33287346118993,197.52929660303374,191.90208058723812,185.36197206343002,185.43936528015195,182.84325848282484,198.71050786914248,190.2259816786685,196.50585089191114,198.24986424393708,231.28600049127283
50,1991-03-22 13:58:37+00:00,197.71824149282432,186.07411686173205,190.6708417698768,187.17766213709703,187.08650948266083,182.8972474485686,180.62041599714792,182.99179177656754,191.6792158060996,198.15282122169216,192.18121589059785,182.25390850294414,184.84749511100785,214.1402368256332
51,1991-03-29 14:04:48+00:00,192.20500416036012,181.75295962183841,190.73684731828703,186.8586983686013,185.9099248581959,183.814867091444,180.0834568463479,179.21195948665292,185.04917742320507,192.59243275497624,187.61732950293768,182.41070472692516,183.7002097278292,
52,1991-04-14 14:05:10+00:00,199.85676226751625,193.15268819619456,196.7041981743362,194.10263780613948,194.48069903092843,190.84021012637513,179.66621398349747,177.02653550237724,185.44476758625345,191.77056690907344,190.4652960345375,192.19757143243214,188.68956574436316,212.08967570590025
53,1991-05-25 13:59:40+00:00,198.07698910718526,189.49351535819184,192.93960376090408,198.78355511149823,195.25802327617677,190.7378101703103,179.74498028249772,174.74054957407398,180.56827621769875,192.13650444771133,180.2640933362147,190.7574820041816,196.79094600758143,216.86404457019907
54,1991-07-12 14:00:17+00:00,193.9594308598451,189.9586476965414,197.9787398138721,200.5281530464877,200.75210324469083,194.65882624054242,180.2146553890632,175.1396050965429,181.40647242169146,189.56088989573982,190.75186950341137,192.0117146328808,198.10773619637277,213.7780280503
55,1991-09-05 14:07:02+00:00,,,,,,,,,,186.06281026786922,174.19940498316726,183.24713377228792,197.61539875825636,214.24532707833424
56,1991-09-30 14:01:01+00:00,190.94638634055175,182.22863927116103,186.537683555688,184.58034637655317,183.13823192786566,182.39535999426062,166.77429745169707,171.51200162327146,174.43761382738438,195.87781327687077,172.94287332636276,193.63375030416034,193.61691885979621,208.73472343677508
57,1991-12-03 14:01:30+00:00,196.49689300601656,189.97910614113007,195.0834880267115,191.71871785187335,197.9304754289562,191.03945727481724,181.60688340060162,179.95142389942302,184.04319178160083,189.89958605052558,194.0562539407591,185.7356453757513,206.52600290721594,214.44606862232996
58,1991-12-26 14:07:34+00:00,203.77744861986892,195.0058877412987,201.11035069370064,200.93991193789483,201.32384182258912,196.15448676886453,192.90645112140712,192.08278006696193,197.23740184284046,203.06393511527892,203.34251265588355,203.47098699956618,210.24250520952506,228.81629486786315
59,1992-01-20 14:01:19+00:00,205.28569270035044,199.57194490595595,201.70512830437852,201.91576073518308,196.57099240555146,189.2332479385931,182.94859782694675,189.2455580454889,195.04966501137795,207.0900965313111,198.17173144751663,193.85802703181483,191.41000324509494,195.5590962064705
60,1992-01-27 14:07:33+00:00,204.00853970465542,196.20249419836435,204.71297795612946,199.4626875246914,195.42907134916942,198.31580053881714,192.48164432010043,195.3082374519342,199.5472774815593,205.98333162788063,200.6325579743989,195.7522966082946,195.80632971292908,208.97089942101152
61,1992-02-05 14:01:17+00:00,206.7369542468668,204.01447428619093,208.69041636230264,207.24751761637648,206.4288891493098,200.2790281614929,195.4923735864825,193.49988900380905,196.4209205063478,199.79806035004722,195.80252302258884,192.12423172031765,189.89228997996068,200.35494961202997
62,1992-02-12 14:07:22+00:00,228.0737808398864,223.45955956382377,222.60523793931,222.5002511208253,215.23485343778566,215.79206793434733,207.49174221808886,210.28410131740029,211.34669280489365,216.762724393735,210.60057124036553,203.96044722947323,200.03782608400093,221.2514151787889
63,1992-03-31 14:07:18+00:00,,,,,,,,200.4981953593772,203.37479123597362,209.2539242617837,203.73082841459347,204.1489606967018,206.7037082412853,213.5371213508873
64,1992-06-12 14:00:28+00:00,209.1540227126936,202.14458449967404,204.67798481658994,205.7048855625123,209.9844494012679,202.54215157499783,188.36633426141685,189.3271025459404,192.30744541294226,202.48811188340582,200.51576938003157,205.5803566578439,212.25350049176754,208.86446442170492
65,1992-08-06 14:05:57+00:00,203.16137098037203,195.32510622586358,204.91985269188672,199.55262485080277,202.60936519644855,198.52453198963966,186.23467277552328,183.31076085113912,188.56599600110715,197.80825840002004,192.958017950353,198.78980330467638,210.4681010488868,198.46257045673084
66,1992-08-22 14:05:40+00:00,220.01399132977556,214.45961667144798,217.89565404203313,225.15771317246436,217.63168365669358,206.53858015503027,201.16764459434785,197.27591104131358,202.99680499612305,211.0820075661741,204.5932520176827,214.06821600599963,219.69215900348536,224.289261253327
67,1992-09-16 13:59:08+00:00,211.03137173756548,197.55448841908876,200.98965318097294,201.34863248516456,204.09657970467163,196.1264290440413,192.33712498865182,188.30223356487275,188.58998635145116,191.68788419933082,202.85839930588557,197.44621116745344,200.27666697100926,212.36668328501128
68,1992-10-18 13:58:32+00:00,213.06684425713615,192.51547775084535,190.69001049401862,195.52419804221637,193.22753854859647,191.30442169037872,185.62453231115757,183.30811505596893,184.14806485171715,197.53949102079793,184.62545489370373,197.18678146849302,200.24683144255712,206.58713801822785
69,1992-11-03 13:58:19+00:00,209.80567552038647,202.79893650783058,201.9808077637796,201.77043401950584,202.60868074842514,207.00401357257527,190.83861738378428,192.06013722148532,204.2814295412239,204.92419992626697,194.48836482981167,198.38869416550747,205.17304231133758,222.4526133795645
70,1992-11-10 14:04:19+00:00,217.01920844852108,212.7165143738764,211.0925118256435,214.37742611016563,210.30905442275963,204.296549081694,192.37966124657646,196.61092588975254,204.92383967545445,198.1429004148498,204.59583503218082,216.53178110076115,223.51770590204126,222.43952652997635
71,1992-12-05 13:58:15+00:00,217.22324319535892,203.6152803096358,210.1102588332968,207.02802667857463,202.6752227907228,203.78476798417947,198.21659961359094,193.5801449902165,195.41966406361433,205.31230974774957,197.41380060996156,200.33992640562388,209.1110811017655,215.09976974753184
72,1992-12-21 13:58:25+00:00,224.60131457711833,213.4219067771997,219.45949244610125,217.2707687070251,210.65610223862748,205.2873963545415,198.65295033942567,196.34011050671918,200.26737325179997,208.18676401238966,205.3708948867032,202.52971132203203,203.98767553206375,216.2839758883297
73,1993-01-06 13:58:35+00:00,223.56359421400066,209.05297315242842,,,,189.08708056271965,,,178.31468493505886,193.485766433178,193.71892012791443,191.2984478553362,196.18873786538705,202.61953770803535
74,1993-01-22 13:58:47+00:00,233.7709410736125,222.0791767064048,217.59094121029992,219.11081060667436,217.87309835737466,213.15200566961255,203.46517275027574,201.64312804090653,201.11992848506003,208.77038953177333,212.68045576971318,209.3316163505235,210.15141763620662,211.5407402655078
75,1993-02-23 13:59:01+00:00,227.5869010499611,215.41599520913326,216.91531535379545,213.0278980835122,217.69293984950264,208.42504914889568,198.21027944467912,200.79555637118958,204.05170762472167,210.08506332884633,206.81822987266852,207.0324466063372,207.73549239646294,217.10383046463184
76,1993-03-27 13:59:14+00:00,216.8314943124758,207.92074193229726,207.89979574971525,209.66991652107555,211.52098562284874,203.46492514892424,193.85038115032333,194.16093873502666,197.813685996313,205.2379667916892,205.92487853944553,200.79278283609756,202.2519922890372,216.64859500442776
77,1993-04-12 13:59:21+00:00,205.16732010083726,198.08488582147595,200.33687798481452,202.22056183694122,197.84835163664175,194.7274385559166,187.47478871934717,186.35423119336303,190.8314302239305,205.10420133124202,198.07643392554502,194.09185042381864,194.19978813517312,199.8554232189797
78,1993-04-19 14:05:37+00:00,225.05916725547146,216.950048656805,220.36196884277857,223.02545720866487,218.54641865276716,223.40884937042094,212.1925398311149,205.78794684164035,213.62152417598506,216.97304505054186,214.8335111303634,199.52709171507863,207.94608573962094,217.60531049286934
79,1993-04-28 13:59:29+00:00,209.04413881089718,198.41064203711474,205.62019175622237,201.63333851512692,194.84039323514227,193.30765805032897,185.88135705992667,184.2692483187666,190.9569929134834,198.47020105965763,197.59539842179495,193.52160527427924,192.16279974215345,211.2708737524098
80,1993-05-05 14:05:41+00:00,231.12252408300125,225.1871455737243,227.5528623617285,224.71285533005633,225.51276212865673,217.21952436111323,204.81984664047923,202.72289572411796,207.0359149917502,211.8075746900709,204.53177639863085,210.81044371398565,212.0877678590588,218.3251066344065
81,1993-05-30 13:59:36+00:00,205.60530099321028,204.04179701262748,208.76500461210662,198.9547131333387,205.43941058268544,201.44391556875672,194.35843567040118,184.61444650243985,190.88362486640924,201.8020314188125,196.6593159984626,192.6203213270133,200.43446921023605,210.30090192171374
82,1993-06-15 13:59:35+00:00,200.7288100188901,194.33235038767234,191.6385175205415,,216.88617753696929,,174.78950420812575,173.18388783800913,192.48994058549138,233.55164682926454,,,202.473780371374,183.6869369262144
83,1993-07-17 13:59:27+00:00,210.73335103503547,204.79755888085427,203.62676584046432,209.16383206583637,206.60822080626622,208.0634082097511,199.82720266169366,192.72424098390064,190.88515426062943,214.95729811242143,203.63767144860148,193.81228885702916,197.8545227432277,214.31761865132853
84,1993-08-18 13:59:26+00:00,194.92352862092423,171.4887083002907,193.2078189580767,201.3708847558546,198.49376272841948,195.2735264539897,187.68178998221993,178.0782270531414,179.0934166960379,207.56657425138673,202.651457933099,195.93579573657055,186.20947491319424,197.69622357160247
85,1993-09-26 14:05:32+00:00,231.55663354762072,222.03144262391817,215.3044124593296,216.58485211783318,213.8677209442351,207.25219437428925,208.5371381449661,205.9673921926013,206.60279759123517,233.86056185842125,226.50655147385223,216.89128676984257,232.9480320572278,235.2522627673954
86,1993-10-12 14:05:27+00:00,215.24640468429718,206.37622882998585,217.31606165627946,218.57445194197092,215.04449640392008,212.62323183607347,206.38817050457928,195.1040048285336,194.39061836676416,211.8290006405152,208.68126134743633,201.6394580626052,210.31230443992783,228.6443233027547
87,1993-10-21 13:59:12+00:00,217.82830847911757,208.1230449259188,215.73241601768865,216.07643432780475,215.9934026467608,213.80802466353796,208.17376560738222,194.7776066879669,200.3412635626806,207.12696223218623,213.25191079320808,206.53136699680698,217.67538953560955,220.98443899283913
88,1993-11-29 14:05:08+00:00,219.76551627449697,214.35254226592568,222.01673918487708,206.41200205245153,209.58786963045617,206.26194479122896,201.69383371610877,199.89070665453397,207.51919290219573,220.24127912528076,213.61212203580618,213.67698314908557,216.47688695385523,232.7674628302852
89,1993-12-08 13:58:54+00:00,215.93442623157546,212.1772518556727,211.6081520217382,211.95161941678128,209.21997851238734,204.06786846848644,199.76272364638308,194.37950033257232,199.2348268835355,208.0270923977799,207.73836718873622,202.07310547428298,201.9208201884087,218.77335019160756
90,1993-12-24 13:58:46+00:00,221.94501835424538,217.64937544328157,215.34854658890822,220.14487784099967,222.29658094025837,219.24551136300187,211.98836488891627,215.8426121315937,218.35602139106626,225.34454268197598,218.68300375236723,208.34290304716743,208.5744165329181,212.70749507164336
91,1993-12-31 14:04:51+00:00,215.6073297128978,217.0971684673642,218.84427652974637,231.402426277951,237.70701255570435,230.16887541840882,229.4487548808786,226.53243381431037,223.32064954052154,232.03224129797795,227.23399294115134,230.51971125561028,227.04355597669885,231.32326192864326
92,1994-01-16 14:04:36+00:00,224.74979080787566,221.7914704482376,227.87279156573862,230.08436915287436,224.90403137775218,223.41703759874244,232.9998930947685,226.78130407255125,229.01286206585823,240.0537619851927,234.15064840158524,221.76535065462403,222.47186725371418,228.127293428892
93,1994-01-25 13:58:19+00:00,227.86444252959205,227.18768077744164,226.00364302960614,228.43197908584773,227.4776803725836,221.87737655934825,218.15997330670936,217.169224356595,221.63407578056874,227.7890199017056,221.0139720367142,209.41689514472452,210.45038907918592,218.5693164423446
94,1994-02-10 13:58:10+00:00,214.4092551901607,209.80125232827763,214.36996683568364,214.08329546952464,209.45066147899624,211.93746977594725,210.09114038337586,209.5956597958811,209.48146606810315,217.94002669368456,217.25902984058774,207.73658676204715,211.8441258187956,217.7395921349368
95,1994-02-26 13:57:55+00:00,223.1630811251527,217.60204579445244,220.71925590591036,221.69506764712986,220.52001480953822,217.7462474698857,213.28100607326306,206.68845818458277,209.03565426070085,223.6246431500078,219.7809572945682,215.85679104464606,217.97019869341867,219.7408726492469
96,1994-05-01 13:56:50+00:00,223.615658148557,215.4738654580373,216.82512218781787,230.46970768724753,235.16650336070043,228.6831773538208,224.89328985018145,220.00517326839113,224.43665844360706,232.68791831186263,230.7296938245995,217.7834312996679,213.68110143033218,206.30214890694
97,1994-06-02 13:56:15+00:00,198.80251677983472,,,,,188.9107840449393,193.58015643996978,193.59787913782105,202.84321346593708,207.52544235956606,205.4528306942614,209.80083039479157,204.79964401582308,185.56178007670854
98,1994-08-12 14:00:37+00:00,190.59266124140163,188.41824209853544,198.93140564141203,206.82460656093784,216.09600280065698,209.84610827676556,202.68349395698405,202.86130487045443,196.62145584966953,202.33097451589117,201.44813054751762,205.82901451994687,201.65250684310257,207.3312200618356
99,1994-10-08 13:52:56+00:00,205.63890273781672,201.83253267459375,210.5672694650683,212.06588655343228,214.98924208852011,223.63319039017128,209.15810441196817,210.55485115479715,203.31543770106654,228.48048992791522,223.81560933449884,222.07833710076662,232.74359466453365,230.64537203791676
100,1995-01-03 13:56:15+00:00,202.02364870179113,199.37447956294207,211.29842780198496,217.95603215090694,212.41230543636408,222.62984140252578,212.73198210137815,214.75874252223946,220.26440789311772,225.66945722154114,219.46779376165486,203.12272748314786,205.61729960204227,220.17124650777714
101,1995-03-24 13:53:04+00:00,231.68383001594313,226.40359552858715,232.46666116581812,225.61758131448522,232.56866122944788,227.48511368224092,220.74660390419945,217.32596955316552,219.08177798141944,230.06862093430368,222.37882113602856,218.54753273123973,218.68480622535284,223.24508830106063
102,1995-05-04 13:45:10+00:00,214.6172329281073,210.37503570169827,215.360783342535,218.07048369092803,223.75770758848162,223.64572126583525,217.77706021267164,210.34161909051798,211.76015719631587,217.58966917368954,216.06005235443055,212.22578183509134,219.20361913000616,215.3801723518678
103,1995-06-05 13:43:40+00:00,198.7385515880061,192.96288066646392,198.80715516522176,198.8269039512109,204.60793230523475,197.43200284007423,198.44271663180223,190.35070501829412,188.45193731486395,199.70638269395178,196.17294949047348,204.90083724814156,202.90674872956933,182.0117798930541
104,1995-06-21 13:42:58+00:00,,,,179.50190050494922,168.74909466318957,,,,,,,,,
105,1995-06-28 13:48:49+00:00,202.57114161266614,196.60557238207264,200.4598238562509,209.7888174107969,222.00988639762474,216.21543005689966,205.073438842317,202.01890956297058,202.60774498780762,210.92780654196687,197.7728738420713,208.58953019771758,210.3473093977235,197.61179092771144
106,1995-10-11 13:37:38+00:00,206.0758468590862,198.9563116124022,204.7425964767945,209.65105835654236,212.55813092309754,213.90010823936458,209.7672860004572,211.34950554926712,220.56827513146393,217.48209838583236,209.60737234559653,223.90300707523352,225.70288174324205,217.5642063724339
107,1995-10-18 13:43:25+00:00,201.46259002527646,207.6132984893052,216.95042636121238,226.35222522432448,220.3583589079226,220.35841168415115,208.6828361706726,212.7679741985486,211.93424663813866,226.06313360679414,216.14546100226664,216.41765486891393,231.23946683771743,229.1716181350296
108,1995-12-14 13:38:03+00:00,226.47716361704593,224.24634198860824,235.871237968471,230.54421754296905,230.5840460251035,236.65124859677948,232.0442405453455,227.51795442211605,232.69121124478852,239.89033565087263,237.43860560226614,231.62296228835012,230.53722305889045,232.23644438345485
109,1995-12-21 13:44:45+00:00,210.7056801653234,204.55774770155796,212.67863644826764,210.12481040943135,222.71964212568378,222.9306913683044,212.86228541694288,216.3622812178779,223.863883348739,241.71608439940653,239.05993987459456,234.80549304284386,231.81764634407003,237.2825133171181
110,1995-12-30 13:39:14+00:00,,,,,,,,,,241.47740768651312,225.78290710200602,220.51637202048647,,
