,dates,nzd0196-0000,nzd0196-0001,nzd0196-0002,nzd0196-0003,nzd0196-0004,nzd0196-0005,nzd0196-0006,nzd0196-0007,nzd0196-0008,nzd0196-0009,nzd0196-0010,nzd0196-0011,nzd0196-0012
0,1999-08-26 22:05:08+00:00,158.11792344027486,114.870225354252,149.50122770905523,165.22180847595226,162.0117009478355,164.18546161037264,117.31342415560185,138.786719580345,133.8382236311511,149.2823003757449,120.806902704849,98.32590751301711,105.14703142955561
1,1999-09-27 22:05:12+00:00,122.38313838279159,95.72504273748532,138.65487063873368,145.59068532658762,141.7004515699963,144.46926845454908,92.93887913099901,122.87370257985675,114.44557824431365,142.47141096675173,103.50204824044229,98.95899722426356,94.52316156084362
2,1999-10-13 22:05:12+00:00,159.37631955754748,,160.42189816658703,170.4423401442759,150.3421917177698,151.84501891500764,123.07113889578078,124.21860338341969,115.54535659748399,138.29781081223024,107.51331367452028,106.788626944863,127.38484368443812
3,1999-12-25 21:58:52+00:00,137.02723214930373,105.45040538892421,132.5924108080407,,129.53022984530492,131.3151558056608,91.35057377094718,118.18200512499763,119.88553162839814,143.93706070920337,105.68708070263847,101.20625622156315,115.68641433313167
4,2000-01-01 22:05:01+00:00,168.7425314214806,,,168.31464913209248,164.13430725003187,137.7144540362204,94.69061259097838,,153.60876586835022,,,,
5,2000-02-11 21:58:45+00:00,,78.57511097412092,99.49883564807861,,138.1634878180528,164.3853285240921,,164.4132817562168,178.21851583254912,,,,
6,2000-02-18 22:04:53+00:00,160.46449563715376,132.15690043261606,153.32317097386144,159.88933651787698,165.74835289143834,165.02014562557088,132.74929461103972,149.21436774707954,145.9478721815865,166.43149996937836,,137.00073048884423,137.53047825057078
7,2000-05-24 22:04:10+00:00,,88.37518646842699,,,167.15116156271068,171.14103818848685,,173.30965279286508,,188.73897897522497,,,
8,2000-08-05 21:57:08+00:00,,92.74098753283698,,,166.01044871350376,163.02074567838747,,157.96223059847372,,195.1714657152525,59.38686984902535,,
9,2000-08-21 21:57:02+00:00,,74.05602812107234,101.84037549354764,110.49441528922608,114.7613859608935,133.48345891277387,81.18451856546667,138.50865861584853,,201.33497481965324,,,110.36226279651972
10,2000-09-13 22:02:50+00:00,152.40154321581556,118.63532303586484,150.85908716553115,,174.25586451726952,,110.18486379129313,,142.41641630397197,,,,
11,2000-09-22 21:56:29+00:00,,96.24684302575419,156.63011202240085,,159.82390160852634,158.78189430211648,,135.86673526560025,147.2295193883385,168.61625107225257,,,
