,dates,per0220-0000,per0220-0001,per0220-0002,per0220-0003,per0220-0004,per0220-0005,per0220-0006,per0220-0007,per0220-0008,per0220-0009,per0220-0010,per0220-0011
0,1985-03-26 14:23:59+00:00,81.62208084771568,124.50765728440953,124.60711324008321,99.57433127526036,99.63049417076681,127.504932253988,91.49760345102024,107.41228040452177,86.10848740484984,109.57912785391372,124.33638800064443,123.92286859848838
1,1986-07-19 14:16:13+00:00,67.9985854835463,99.66993250366527,112.73571723170657,83.88250310290748,89.9911063693866,123.29645092677927,,128.47650050578184,88.23275114675779,90.43826477560668,121.0063163063138,118.93601058460814
2,1987-01-11 14:13:12+00:00,126.68061356678518,139.9302218960758,131.28707333249224,119.16696282664074,116.83591889012294,132.82057164755895,101.65582230498774,125.41951864107861,108.40349545143252,113.38794795082852,123.09632939826474,128.10000287103514
3,1988-03-02 14:23:24+00:00,122.62633539627878,151.32517233959442,145.31568468911837,135.75256582599033,109.63900641651665,136.35962240668292,106.47969766857344,128.23964690527848,98.97763353822913,107.74144042435759,132.24135856042435,147.47379735791225
4,1988-03-18 14:23:33+00:00,93.47412040878567,130.28507792057832,133.78697249936909,116.9734362120794,102.53457354668332,132.39727706431154,104.65168994193354,117.46415875624582,100.72946550314504,106.1834132812572,133.78365182700315,138.0601168268059
5,1988-04-19 14:23:44+00:00,79.79882622927775,125.14864404633136,131.22965264474436,107.21392212134366,97.11058024522453,130.19925059743466,108.80028867299544,136.5107907651074,95.37488689938885,105.2056932008976,130.8943154962354,132.01999174460508
6,1988-05-05 14:23:53+00:00,82.64643395468264,123.29723744820495,127.65374350065606,97.23714898127253,95.87061169971608,127.48216771640911,101.22304325138086,129.98738990258832,88.2105045404898,94.4057094687058,125.90992497798345,129.25846355961767
7,1988-06-22 14:24:13+00:00,81.21773804564445,,127.58422182907984,94.2199773892444,91.9266981521773,125.3431431011014,94.94848165640666,135.75023423806422,98.80036452317253,112.52592077036621,136.33343860226535,123.6539844056382
8,1988-07-24 14:24:19+00:00,76.22537757188687,100.42897743924249,118.81021905620786,96.53031194542547,95.74504524507879,126.84781478816794,95.45246964873925,132.50167099518674,100.59381269866313,99.5999513797172,127.33805529097441,117.76451245722777
9,1988-11-13 14:24:11+00:00,,140.08644028387994,134.65610382016104,113.39592860334568,109.90779489371195,130.22098994299995,100.97127692166815,143.23439200462076,90.51899212174177,107.948407745711,130.03749251317407,129.90107894813278
