dates,nzd0187-0000,nzd0187-0001,nzd0187-0002,nzd0187-0003,nzd0187-0004,satname
2003-08-30 21:54:22+00:00,175.33,292.55,,,,L7
2003-09-07 21:43:24+00:00,171.49,292.55,,,,L5
2003-09-14 21:49:42+00:00,184.89,292.55,,295.29,291.38,L5
2003-09-30 21:49:54+00:00,188.98,292.55,282.89,288.15,284.62,L5
2003-10-25 21:44:04+00:00,202.37,283.98,283.89,298.15,290.14,L5
2003-11-17 21:50:33+00:00,210.12,287.72,296.20,305.63,298.78,L5
2003-11-18 21:54:39+00:00,215.84,291.05,298.88,310.76,298.78,L7
2003-12-03 21:50:43+00:00,225.12,291.05,298.64,308.46,299.68,L5
2003-12-04 21:54:43+00:00,225.12,291.05,298.64,309.58,301.59,L7
2004-01-04 21:50:58+00:00,227.02,291.05,299.44,310.38,304.36,L5
2004-01-20 21:51:01+00:00,229.56,291.05,299.44,310.38,304.36,L5
2004-02-06 21:55:08+00:00,234.44,293.84,298.18,311.88,306.88,L7
2004-02-13 22:01:19+00:00,234.44,298.34,298.36,312.36,310.02,L7
2004-02-14 21:44:57+00:00,234.44,298.34,296.29,310.52,309.68,L5
2004-03-09 21:55:15+00:00,254.07,298.34,291.86,310.15,309.02,L7
2004-04-01 22:01:28+00:00,260.17,302.84,292.86,315.75,314.58,L7
2004-04-10 21:55:14+00:00,260.17,307.02,292.86,318.91,317.01,L7
2004-05-28 21:55:11+00:00,256.00,318.99,286.98,316.60,317.91,L7
2004-06-20 22:01:14+00:00,262.99,318.99,281.32,319.45,320.97,L7
2004-08-23 22:00:59+00:00,276.46,328.71,265.30,313.58,310.95,L7
2004-08-24 21:49:18+00:00,276.46,328.71,265.30,313.58,308.09,L5
2004-10-02 21:56:26+00:00,281.97,332.06,255.44,300.06,300.71,L5
2004-10-26 22:01:00+00:00,305.47,,268.75,283.74,289.99,L7
2004-11-03 21:57:06+00:00,305.47,,268.75,286.97,289.56,L5
2004-11-11 22:01:08+00:00,313.24,359.28,282.78,292.36,289.56,L7
2005-01-14 22:01:36+00:00,328.88,338.86,295.08,293.67,290.86,L7
2005-01-31 21:52:21+00:00,318.28,325.84,296.61,294.99,292.59,L5
2005-02-07 21:58:39+00:00,317.76,320.75,295.53,299.04,295.71,L5
2005-02-23 21:58:55+00:00,310.57,320.75,295.53,304.96,298.05,L5
2005-03-04 21:52:52+00:00,310.57,320.75,296.07,304.63,299.22,L5
2005-03-12 21:55:44+00:00,309.28,310.35,292.96,304.63,299.22,L7
2005-04-13 21:55:36+00:00,311.20,310.35,301.53,307.75,301.88,L7
2005-07-17 21:59:59+00:00,304.15,291.34,290.87,311.62,307.38,L5
2005-07-26 21:53:54+00:00,304.15,291.34,290.87,314.13,307.38,L5
2005-09-12 21:54:10+00:00,316.58,298.46,300.87,325.36,,L5
2005-09-19 22:00:20+00:00,316.43,291.62,296.81,311.45,,L5
2005-10-05 22:00:17+00:00,309.44,276.77,288.50,304.21,283.38,L5
2005-10-22 21:55:15+00:00,306.12,276.77,291.06,305.04,303.86,L7
2005-11-22 22:00:47+00:00,308.88,276.77,291.55,304.97,308.16,L5
2006-01-10 21:55:52+00:00,308.88,261.32,289.06,303.07,308.16,L7
2006-02-03 21:56:19+00:00,314.00,261.32,295.15,302.96,315.87,L5
2006-02-10 22:02:39+00:00,314.00,256.09,297.28,305.16,315.75,L5
2006-02-27 21:56:07+00:00,310.27,255.20,294.51,306.38,316.16,L7
2006-09-07 21:55:37+00:00,,253.41,247.44,,,L7
2006-10-16 22:01:43+00:00,302.68,253.41,247.44,316.27,,L7
2007-01-29 21:56:21+00:00,284.44,240.48,247.44,316.27,,L7
2007-02-05 22:02:35+00:00,284.44,240.48,247.44,321.00,,L7
2007-02-21 22:02:40+00:00,274.54,240.48,247.44,321.00,,L7
2007-03-18 21:56:33+00:00,274.54,241.21,259.30,319.93,323.04,L7
2007-04-19 21:56:31+00:00,260.48,241.21,259.30,322.13,317.34,L7
2007-09-10 21:55:51+00:00,260.52,245.34,252.75,320.54,318.42,L7
2007-09-25 22:05:12+00:00,267.43,232.69,278.97,320.55,315.61,L5
2007-09-26 21:55:47+00:00,280.50,239.50,297.88,326.03,319.11,L7
2007-10-12 21:55:47+00:00,288.78,244.20,304.67,325.54,318.79,L7
2008-01-23 22:02:33+00:00,288.78,245.08,307.82,327.98,320.56,L7
2008-02-24 22:02:26+00:00,288.78,237.92,310.25,327.85,321.44,L7
2008-05-07 21:56:04+00:00,,211.18,321.40,331.13,323.18,L7
2008-09-03 22:01:13+00:00,,179.56,325.15,335.13,331.43,L7
2008-10-14 21:54:42+00:00,302.23,179.56,325.15,335.13,331.43,L7
2008-10-21 22:01:00+00:00,305.16,179.56,333.42,340.09,340.40,L7
2008-10-30 21:54:58+00:00,303.60,202.47,327.34,335.11,331.18,L7
2008-11-14 21:55:28+00:00,304.34,232.91,325.66,333.10,327.00,L5
2008-11-15 21:55:11+00:00,302.25,248.86,324.22,332.23,325.80,L7
2008-12-17 21:55:33+00:00,300.30,261.24,322.47,333.15,330.45,L7
2009-02-02 21:57:46+00:00,298.09,267.33,322.19,332.63,334.09,L5
2009-03-07 21:56:07+00:00,294.44,272.46,321.69,332.22,334.53,L7
2009-03-14 22:02:22+00:00,287.79,260.34,321.69,332.63,335.33,L7
2009-03-23 21:56:15+00:00,287.79,253.52,321.69,330.69,333.41,L7
2009-07-20 22:02:30+00:00,262.76,224.58,321.06,317.66,335.11,L7
2009-09-06 22:02:23+00:00,245.55,210.66,333.96,322.57,330.65,L7
2009-09-15 21:56:11+00:00,252.28,222.19,333.61,318.38,327.51,L7
2009-11-09 22:02:45+00:00,252.28,238.56,335.60,328.45,334.84,L7
2010-01-13 21:56:49+00:00,252.28,255.22,331.80,327.61,332.33,L5
2010-01-29 21:56:53+00:00,259.49,260.96,321.82,337.23,331.26,L5
2010-03-10 21:58:08+00:00,261.00,272.17,314.75,330.54,333.11,L7
2010-03-17 22:04:21+00:00,273.91,272.17,313.21,330.95,333.89,L7
2010-04-02 22:04:25+00:00,273.91,272.17,317.20,331.13,334.07,L7
2010-11-05 21:58:37+00:00,320.92,345.28,333.64,333.98,334.72,L7
2010-12-22 22:02:05+00:00,328.36,345.79,329.85,328.83,326.12,L5
2011-01-07 22:02:08+00:00,338.79,349.21,335.84,335.94,335.93,L5
2011-01-08 21:59:16+00:00,338.79,349.21,335.67,335.93,335.92,L7
2011-01-15 22:05:30+00:00,338.79,349.21,334.76,335.58,336.17,L7
2011-01-31 22:05:36+00:00,344.33,349.01,336.02,334.26,334.63,L7
2011-02-16 22:05:39+00:00,349.58,353.75,340.08,336.81,337.13,L7
2011-04-05 22:05:50+00:00,349.58,351.50,340.37,337.50,333.64,L7
2011-07-10 22:05:44+00:00,365.78,353.09,342.92,339.08,328.91,L7
2011-07-26 22:05:41+00:00,354.32,349.25,352.59,340.71,326.84,L7
2011-08-20 21:59:26+00:00,331.41,341.71,350.20,342.98,328.27,L7
2011-09-05 21:59:22+00:00,334.93,343.23,354.52,342.98,342.01,L7
2012-02-19 22:06:21+00:00,330.38,346.01,353.36,330.15,351.83,L7
2012-04-07 22:06:16+00:00,322.32,344.24,334.93,328.09,316.25,L7
2012-04-23 22:06:28+00:00,322.32,344.24,344.03,335.38,322.10,L7
2012-05-02 22:00:31+00:00,322.32,344.24,342.94,335.14,323.70,L7
2012-05-09 22:06:51+00:00,322.32,338.50,337.57,334.41,321.12,L7
2012-10-25 22:01:51+00:00,,330.06,329.67,331.61,319.65,L7
2013-01-04 22:08:22+00:00,331.25,311.39,313.90,328.96,,L7
2013-01-29 22:02:14+00:00,341.53,311.39,313.90,328.96,,L7
2013-02-05 22:08:25+00:00,341.53,311.39,313.90,328.26,341.67,L7
2013-03-09 22:08:21+00:00,349.42,324.81,324.19,332.57,338.42,L7
2013-03-25 22:08:15+00:00,349.42,330.29,329.50,335.22,337.97,L7
2013-04-10 22:08:14+00:00,349.42,330.29,329.50,335.22,338.04,L7
2013-04-11 22:08:15+00:00,349.42,335.61,335.90,339.55,338.81,L8
2013-05-12 22:08:05+00:00,349.42,337.68,343.24,346.93,338.80,L7
2013-06-06 22:01:43+00:00,349.42,337.68,351.47,346.93,338.80,L7
2013-08-17 22:08:03+00:00,365.19,351.76,353.88,346.16,337.33,L8
2013-09-01 22:07:42+00:00,365.19,348.19,351.88,346.86,340.28,L7
2013-09-02 22:08:04+00:00,351.36,344.86,350.67,347.36,341.95,L8
2013-09-17 22:07:53+00:00,337.52,343.16,351.51,348.02,342.42,L7
2013-10-27 22:13:55+00:00,324.29,320.24,343.80,343.33,340.79,L8
2013-11-12 22:13:56+00:00,331.86,323.99,340.46,339.83,344.68,L8
2013-11-21 22:07:37+00:00,336.00,328.68,340.10,340.40,345.65,L8
2013-12-14 22:13:21+00:00,339.47,332.63,333.05,341.80,346.87,L8
2013-12-15 22:02:21+00:00,341.39,334.42,333.95,342.62,346.19,L7
2014-01-31 22:12:52+00:00,341.39,334.42,334.15,343.62,345.25,L8
2014-02-16 22:13:02+00:00,342.31,338.73,338.62,346.04,346.11,L8
2014-03-05 22:02:49+00:00,345.99,342.13,338.62,344.59,344.35,L7
2014-03-20 22:12:13+00:00,346.30,343.74,339.10,344.52,344.16,L8
2014-03-21 22:02:56+00:00,347.71,345.78,341.19,346.12,344.16,L7
2014-04-05 22:11:58+00:00,347.23,344.39,339.50,346.12,344.16,L8
2014-04-13 22:09:16+00:00,347.23,344.39,341.92,348.23,346.15,L7
2014-04-21 22:11:42+00:00,346.80,344.05,342.15,349.11,347.47,L8
2014-04-22 22:03:12+00:00,346.80,344.05,343.14,350.70,349.40,L7
2014-04-29 22:09:25+00:00,347.10,350.49,345.56,351.26,351.84,L7
2014-04-30 22:05:46+00:00,347.10,350.49,346.21,352.21,351.79,L8
2014-05-07 22:11:26+00:00,347.00,350.32,346.14,352.06,351.94,L8
2014-05-24 22:03:23+00:00,346.86,348.00,347.09,352.09,348.07,L7
2014-05-31 22:09:36+00:00,346.86,348.00,348.24,351.57,348.07,L7
2014-06-17 22:05:44+00:00,341.96,343.32,349.16,351.75,348.07,L8
2014-08-03 22:09:51+00:00,341.96,343.15,349.89,352.01,349.50,L7
2014-08-20 22:06:06+00:00,341.23,339.69,348.76,351.29,349.36,L8
2014-08-27 22:11:53+00:00,341.23,341.40,349.40,351.79,349.86,L8
2014-09-29 22:03:52+00:00,336.50,337.24,349.25,353.18,353.46,L7
2014-10-06 22:10:08+00:00,335.23,338.87,350.59,351.74,353.46,L7
2014-10-14 22:12:26+00:00,335.29,338.21,347.12,349.08,352.07,L8
2014-11-08 22:06:16+00:00,343.61,337.42,347.42,347.35,348.96,L8
2014-12-01 22:12:00+00:00,345.47,341.10,344.04,347.55,353.20,L8
2015-01-19 22:04:34+00:00,348.75,345.63,342.76,344.97,353.20,L7
2015-02-12 22:05:51+00:00,352.52,348.79,344.79,343.60,353.57,L8
2015-02-27 22:11:04+00:00,356.78,353.44,348.36,348.76,360.65,L7
2015-02-28 22:05:48+00:00,358.47,355.36,350.57,351.73,360.29,L8
2015-03-23 22:11:21+00:00,357.59,356.64,350.43,351.87,358.27,L8
2015-04-01 22:05:25+00:00,357.30,358.17,351.30,350.72,354.38,L8
2015-05-10 22:11:16+00:00,359.56,361.96,353.38,353.61,354.80,L8
2015-05-27 22:05:30+00:00,359.56,361.96,353.38,355.60,356.33,L7
2015-07-21 22:11:57+00:00,368.65,370.05,359.03,359.79,358.25,L7
2015-08-22 22:12:03+00:00,365.72,370.09,357.98,359.79,361.72,L7
2015-08-23 22:05:48+00:00,365.51,365.32,358.43,359.79,364.52,L8
2015-10-01 22:12:13+00:00,362.16,346.23,348.40,351.20,379.70,L8
2015-12-05 22:07:02+00:00,362.77,350.09,354.48,346.15,392.09,L7
2016-01-13 22:13:49+00:00,362.57,352.88,355.84,353.22,389.63,L7
2016-01-22 22:07:45+00:00,362.57,352.88,355.84,361.01,382.82,L7
2016-02-15 22:05:57+00:00,368.37,352.88,360.16,361.01,382.82,L8
2016-02-22 22:11:42+00:00,372.51,356.20,359.98,355.12,371.75,L8
2016-02-23 22:07:54+00:00,369.99,362.18,359.68,355.12,371.75,L7
2016-03-02 22:05:55+00:00,370.18,361.97,361.63,359.12,373.38,L8
2016-03-09 22:11:40+00:00,370.18,365.93,362.87,360.87,372.40,L8
2016-03-17 22:14:19+00:00,370.18,365.93,362.87,360.87,374.01,L7
2016-03-18 22:05:49+00:00,369.13,365.16,363.47,362.84,374.14,L8
2016-03-25 22:11:32+00:00,369.13,364.65,362.49,362.85,371.54,L8
2016-04-02 22:14:22+00:00,366.62,368.13,364.99,367.17,366.78,L7
2016-04-18 22:14:30+00:00,366.62,367.46,364.99,367.17,366.78,L7
2016-05-12 22:11:44+00:00,366.62,367.46,364.99,367.17,369.34,L8
2016-05-13 22:08:26+00:00,366.62,367.32,364.50,367.17,369.34,L7
2016-05-20 22:14:38+00:00,366.62,367.32,364.50,370.96,369.34,L7
2016-06-29 22:11:39+00:00,367.06,365.70,366.31,372.33,369.34,L8
2016-07-07 22:14:46+00:00,367.06,365.70,366.31,376.35,369.34,L7
2016-08-16 22:12:17+00:00,362.20,366.50,360.64,374.90,363.61,L8
2016-08-17 22:08:39+00:00,362.20,366.50,359.44,373.48,362.54,L7
2016-09-10 22:06:15+00:00,367.34,363.54,357.79,377.38,362.52,L8
2016-10-12 22:06:21+00:00,367.66,349.77,349.21,365.53,351.05,L8
2016-10-20 22:08:45+00:00,371.84,352.43,351.26,363.59,351.05,L7
2016-10-28 22:06:23+00:00,372.94,354.95,350.57,361.10,349.75,L8
2016-12-15 22:06:18+00:00,373.62,358.33,351.74,356.05,344.50,L8
2017-01-23 22:11:55+00:00,373.22,364.29,352.53,349.70,347.75,L8
2017-02-08 22:11:46+00:00,375.13,367.65,354.40,351.39,349.96,L8
2017-02-24 22:12:05+00:00,376.98,370.96,363.25,353.80,355.52,L8
2017-03-05 22:05:50+00:00,374.62,368.17,361.97,354.85,355.94,L8
2017-04-22 22:05:24+00:00,377.65,373.21,362.09,360.86,361.05,L8
2017-04-30 22:08:28+00:00,378.69,374.27,364.20,363.33,364.01,L7
2017-05-24 22:05:34+00:00,379.59,375.89,365.41,363.33,364.01,L8
2017-05-31 22:11:25+00:00,379.25,374.90,365.25,365.41,365.62,L8
2017-06-08 22:14:48+00:00,379.25,373.66,366.47,362.60,365.62,L7
2017-06-16 22:11:55+00:00,376.62,371.17,365.25,362.67,366.84,L8
2017-06-17 22:08:39+00:00,376.62,369.54,364.30,362.57,366.84,L7
2017-07-02 22:11:35+00:00,373.94,368.17,363.56,361.26,366.84,L8
2017-08-03 22:11:47+00:00,375.78,371.02,366.11,363.97,368.28,L8
2017-09-04 22:11:55+00:00,376.70,373.20,368.98,366.09,371.33,L8
2017-09-20 22:11:58+00:00,376.30,374.17,369.22,364.57,365.25,L8
2017-12-10 22:08:26+00:00,373.31,377.26,369.85,366.74,360.81,L7
2017-12-17 22:14:33+00:00,377.43,385.91,377.33,372.39,369.47,L7
2017-12-18 22:06:13+00:00,377.29,385.88,376.15,372.66,369.76,L8
2018-01-27 22:07:47+00:00,382.51,391.64,382.64,379.61,376.88,L7
2018-02-19 22:13:41+00:00,381.08,389.62,381.33,376.21,376.80,L7
2018-03-16 22:07:13+00:00,382.27,391.22,376.95,374.88,379.04,L7
2018-03-24 22:05:32+00:00,383.87,389.58,378.31,381.56,388.57,L8
2018-03-31 22:11:15+00:00,383.59,391.78,381.53,382.61,388.19,L8
2018-04-17 22:06:43+00:00,383.59,388.83,376.73,378.36,388.19,L7
2018-04-24 22:12:47+00:00,383.93,389.68,376.73,378.36,393.26,L7
2018-05-02 22:10:57+00:00,383.93,388.07,374.51,376.40,393.26,L8
2018-07-29 22:11:05+00:00,385.79,387.71,373.52,375.23,393.56,L7
2018-08-06 22:11:10+00:00,385.35,383.97,372.37,374.38,388.88,L8
2018-08-23 22:04:25+00:00,385.35,382.81,372.09,374.26,387.55,L7
2018-09-07 22:11:24+00:00,386.09,383.50,374.08,376.08,388.28,L8
2018-09-16 22:05:39+00:00,381.75,378.31,374.15,376.31,388.02,L8
2018-10-01 22:09:44+00:00,381.81,375.58,371.49,372.24,385.82,L7
2018-10-18 22:05:53+00:00,385.57,378.64,376.87,378.61,386.81,L8
2018-12-04 22:08:13+00:00,386.14,376.94,378.45,378.86,381.51,L7
2018-12-21 22:05:54+00:00,389.23,381.42,380.26,380.62,381.55,L8
2019-01-30 22:00:18+00:00,386.71,379.67,380.15,380.27,382.70,L7
2019-02-07 22:05:47+00:00,387.23,382.79,382.08,384.71,386.54,L8
2019-02-14 22:11:33+00:00,386.79,382.26,382.31,384.22,386.65,L8
2019-02-23 22:05:44+00:00,386.99,384.18,384.19,385.43,387.98,L8
2019-03-02 22:11:29+00:00,389.64,387.97,388.09,388.68,391.07,L8
2019-03-10 22:05:18+00:00,389.62,387.76,388.10,387.83,390.46,L7
2019-04-04 21:58:16+00:00,395.52,395.87,393.33,393.92,396.19,L7
2019-04-12 22:05:30+00:00,395.53,395.76,393.74,395.07,397.81,L8
2019-04-19 22:11:14+00:00,397.87,400.38,397.42,397.19,400.91,L8
2019-05-22 21:56:28+00:00,397.87,401.99,400.31,397.28,401.91,L7
2019-06-22 22:12:04+00:00,396.66,401.13,403.90,401.93,402.76,L8
2019-07-09 21:54:42+00:00,396.66,401.69,401.08,403.74,402.76,L7
2019-07-24 22:12:12+00:00,397.66,400.82,398.87,402.30,401.48,L8
2019-08-09 22:11:55+00:00,401.27,403.96,400.33,401.91,400.16,L8
2019-08-10 21:53:25+00:00,405.03,403.96,400.33,401.91,400.16,L7
2019-08-18 22:06:11+00:00,407.63,407.25,402.66,403.27,400.33,L8
2019-09-02 21:58:37+00:00,412.73,408.06,402.73,403.57,398.18,L7
2019-09-03 22:06:14+00:00,409.90,406.09,400.96,403.13,397.89,L8
2019-09-11 21:52:03+00:00,407.83,404.74,398.68,401.47,399.17,L7
2019-10-05 22:06:24+00:00,406.14,401.57,395.84,399.69,396.97,L8
2019-10-21 22:06:25+00:00,402.79,395.79,390.16,394.05,389.83,L8
2019-11-06 22:06:24+00:00,401.65,395.21,390.65,394.21,390.02,L8
2019-11-13 22:12:10+00:00,399.73,395.02,390.65,394.21,390.02,L8
2019-11-14 21:49:16+00:00,398.36,393.80,390.13,392.29,390.02,L7
2019-11-21 21:55:07+00:00,398.70,391.95,388.14,393.77,389.81,L7
2019-12-07 21:54:20+00:00,398.70,390.94,387.62,392.79,388.26,L7
2020-01-09 22:06:13+00:00,399.46,390.09,387.09,387.25,386.86,L8
2020-01-16 22:11:59+00:00,398.08,388.70,385.99,386.92,387.92,L8
2020-01-17 21:46:05+00:00,398.08,387.86,386.33,387.80,389.24,L7
2020-01-24 21:51:55+00:00,398.08,389.18,388.02,389.02,390.31,L7
2020-02-02 21:45:17+00:00,397.84,389.58,388.75,390.50,390.31,L7
2020-02-10 22:06:04+00:00,394.93,390.08,388.91,390.90,391.09,L8
2020-02-25 21:50:16+00:00,394.08,388.44,387.44,390.53,391.03,L7
2020-03-05 21:43:36+00:00,391.74,388.18,387.62,389.90,391.75,L7
2020-03-12 21:49:24+00:00,391.90,388.48,388.82,392.22,392.95,L7
2020-03-13 22:05:54+00:00,391.85,388.58,388.72,392.34,393.74,L8
2020-03-28 21:48:30+00:00,391.85,388.58,387.77,391.52,392.95,L7
2020-04-06 21:41:49+00:00,391.52,389.91,388.81,392.32,393.27,L7
2020-05-16 22:05:27+00:00,395.77,392.41,390.21,394.56,394.70,L8
2020-07-02 21:42:49+00:00,397.63,388.49,389.90,393.82,395.32,L7
2020-07-26 22:12:08+00:00,399.12,384.73,388.17,393.58,391.68,L8
2020-09-21 22:06:18+00:00,396.33,372.77,380.92,384.65,383.88,L8
2020-10-15 21:29:57+00:00,397.27,373.08,385.25,384.32,378.67,L7
2020-12-01 22:12:33+00:00,396.39,375.37,386.15,384.53,377.44,L8
2020-12-17 22:12:33+00:00,397.11,380.70,389.20,389.36,377.44,L8
2020-12-26 22:06:20+00:00,395.72,382.10,389.42,388.59,378.83,L8
2021-01-03 21:24:19+00:00,391.55,391.01,391.22,391.34,384.48,L7
2021-02-03 22:12:20+00:00,392.63,396.77,394.93,393.04,391.27,L8
2021-02-04 21:22:01+00:00,392.63,396.77,394.93,390.97,391.80,L7
2021-02-12 22:06:07+00:00,394.95,399.84,396.95,390.97,391.80,L8
2021-02-19 22:12:15+00:00,396.69,399.98,397.83,392.06,393.96,L8
2021-02-20 21:20:49+00:00,397.48,399.31,398.48,392.06,393.96,L7
2021-02-28 22:06:01+00:00,395.02,400.35,398.19,391.42,391.87,L8
2021-04-01 22:05:48+00:00,398.01,403.02,400.69,395.03,395.28,L8
2021-04-17 22:05:42+00:00,396.55,400.84,398.22,394.00,397.63,L8
2021-05-02 21:21:14+00:00,396.55,400.84,398.22,396.63,397.63,L7
2021-05-03 22:05:32+00:00,398.32,401.61,398.64,398.02,399.22,L8
2021-05-26 22:11:55+00:00,398.32,403.19,399.47,398.43,399.22,L8
2021-06-03 21:18:31+00:00,398.43,402.76,399.69,399.15,402.45,L7
2021-06-11 22:12:02+00:00,398.43,404.06,400.66,400.20,402.45,L8
2021-06-20 22:05:53+00:00,398.13,402.78,400.59,399.49,402.45,L8
2021-08-22 21:11:42+00:00,393.31,406.99,403.54,407.41,403.21,L7
2021-11-10 21:04:31+00:00,396.70,403.81,409.22,411.96,424.62,L7
2021-11-19 20:57:28+00:00,404.51,403.81,409.22,411.96,424.62,L7
2021-11-26 21:02:58+00:00,405.00,396.62,406.22,411.28,420.99,L7
2021-11-27 22:06:23+00:00,401.71,392.44,402.84,408.33,415.85,L8
2021-12-20 22:12:08+00:00,404.66,390.57,400.83,405.28,409.57,L8
2021-12-28 22:12:30+00:00,398.98,386.65,396.94,405.28,409.57,L9
2022-01-06 20:52:49+00:00,397.81,387.44,398.73,405.54,410.54,L7
2022-01-14 22:06:15+00:00,397.81,389.11,400.19,406.50,411.95,L8
2022-01-22 20:51:18+00:00,399.99,390.08,400.70,407.79,414.33,L7
2022-01-29 20:56:47+00:00,401.99,394.47,401.99,409.07,414.92,L7
2022-01-29 22:12:29+00:00,403.88,396.30,403.41,410.84,415.72,L9
2022-02-14 20:55:09+00:00,403.88,396.30,402.93,411.74,415.01,L7
2022-02-14 22:12:25+00:00,405.94,399.08,403.87,412.46,415.70,L9
2022-02-22 22:12:14+00:00,405.21,398.74,402.74,410.78,415.74,L8
2022-02-23 22:06:08+00:00,404.46,397.71,402.52,409.41,415.06,L9
2022-03-02 20:53:37+00:00,404.46,397.71,402.52,409.41,415.90,L7
2022-03-02 22:11:50+00:00,405.79,400.61,403.75,410.08,415.67,L9
2022-03-03 22:06:02+00:00,406.68,402.66,404.24,410.02,414.92,L8
2022-03-18 20:52:01+00:00,406.68,402.66,404.24,410.02,415.82,L7
2022-03-18 22:11:49+00:00,407.73,405.17,405.87,411.40,416.29,L9
2022-03-27 20:45:00+00:00,406.66,405.17,405.87,411.40,416.29,L7
2022-03-27 22:05:58+00:00,406.12,405.21,406.32,411.74,416.82,L9
2022-04-03 22:12:09+00:00,404.87,404.71,405.55,412.41,417.19,L9
2022-05-05 22:11:31+00:00,405.75,406.36,407.34,414.95,417.19,L9
2022-05-06 22:05:53+00:00,406.24,407.43,409.14,417.08,417.19,L8
2022-05-22 22:05:58+00:00,405.51,407.99,409.79,417.65,416.83,L8
2022-07-09 22:06:16+00:00,409.04,412.27,412.57,420.14,416.54,L8
2022-07-16 22:12:26+00:00,409.04,413.04,412.54,420.12,415.79,L8
2022-07-25 22:06:23+00:00,408.75,412.48,411.69,418.53,413.63,L8
2022-08-02 22:06:07+00:00,406.30,410.83,411.24,417.21,412.19,L9
2022-08-10 22:06:32+00:00,406.25,411.10,411.49,417.37,412.08,L8
2022-08-11 20:33:07+00:00,406.25,411.10,411.52,417.37,412.08,L7
2022-09-03 22:06:16+00:00,400.13,409.15,410.27,421.05,410.82,L9
2022-09-14 20:29:54+00:00,400.13,410.73,410.27,421.05,410.82,L7
2022-10-12 22:12:14+00:00,401.20,409.33,409.58,419.63,397.51,L9
2022-10-23 20:31:09+00:00,401.20,409.33,405.46,419.34,400.57,L7
2022-12-24 22:06:26+00:00,393.45,406.11,396.44,406.02,397.30,L9
2023-01-16 22:12:10+00:00,398.82,408.25,399.75,411.94,404.52,L9
2023-02-18 22:06:13+00:00,400.08,415.81,392.95,413.05,403.31,L8
2023-03-05 22:12:01+00:00,409.27,415.81,390.74,405.43,395.84,L9
2023-03-06 22:06:02+00:00,412.31,418.68,395.98,405.92,395.84,L8
2023-03-13 20:10:53+00:00,412.31,418.68,395.61,405.92,395.84,L7
2023-03-13 22:12:11+00:00,412.92,414.47,396.49,404.64,395.97,L8
2023-03-14 22:06:11+00:00,408.85,409.68,396.02,403.41,395.52,L9
2023-03-21 22:11:55+00:00,401.72,408.42,393.55,398.43,395.52,L9
2023-03-29 22:11:37+00:00,401.72,409.69,394.65,398.88,397.92,L8
2023-04-06 22:12:09+00:00,399.98,409.85,395.69,399.08,396.86,L9
