,dates,nzd0340-0000,nzd0340-0001,nzd0340-0002,nzd0340-0003,nzd0340-0004,nzd0340-0005,nzd0340-0006,nzd0340-0007,nzd0340-0008,nzd0340-0009,nzd0340-0010,nzd0340-0011,nzd0340-0012,nzd0340-0013,nzd0340-0014,nzd0340-0015,nzd0340-0016,nzd0340-0017,nzd0340-0018,nzd0340-0019,nzd0340-0020
19,2001-01-19 22:03:55+00:00,268.62330427728585,,,,,,,247.07269326873768,245.397001484608,,,,,222.5179145975566,,227.4771471797216,231.84659672762461,223.504167131521,215.0524935823797,,210.3918344506039
20,2001-02-27 22:09:54+00:00,251.41266835109352,230.49242584344267,,,226.23362193139437,,,,,,,,,,,,,,,,
21,2001-03-15 22:09:27+00:00,271.7636557062482,227.06593108712366,,,,204.78058553902758,232.8091314375399,250.0359023897377,253.0572853197131,231.1523407554377,234.21557529392874,227.13026103843472,239.55018083371135,234.16901691005089,221.7999791229881,216.21081017265934,223.97324608058804,220.0137731580626,213.00230129607758,,225.15473807232152
22,2001-03-31 22:09:19+00:00,,243.27536091215126,232.49982842776834,,,224.60041848898675,227.28542629538248,245.60690604000663,259.1557782041377,254.4332980432888,233.00091324653093,236.91092629559262,228.612950503943,233.08229026457644,230.47447189608658,222.86798626486797,222.7031468458065,213.29602924646306,210.48484402826634,,211.24692603897995
23,2001-04-16 22:09:18+00:00,258.8094483133668,211.3594300624497,,,,,191.99392037932122,,226.45494428669096,225.3222860453748,210.15098290751877,206.75563407924085,201.34848077767464,,,185.3113395437745,,,,,
24,2001-05-02 22:09:15+00:00,239.24005520077353,197.3998341220578,,,173.1145349904525,,170.12427435450286,,,212.83426405517946,217.20798176473787,189.3744524405336,,,,,,,,,
25,2001-05-11 22:03:21+00:00,,,,,,,,,,,,,,,,,,,,,
26,2001-07-05 22:08:57+00:00,290.21897070366583,241.9014073817359,,,,,,,,,,,,,,,,,,,
27,2001-08-15 22:02:14+00:00,276.8625946703032,239.71754106223378,224.1680263157193,,215.7265504275861,225.73063656616708,203.85937835718522,,195.62599032913892,203.19343161998344,216.2822698280741,225.62060093217383,166.5537457629873,,,,,,,,
28,2001-08-31 22:02:05+00:00,308.16008145145184,,,,,247.90160858873057,243.63502550284844,240.46775942523462,237.76761404066391,232.0815418811464,232.17122591078726,216.98805533040155,202.23734640168246,,,,,,,,
29,2001-09-23 22:07:39+00:00,323.86188388883517,243.69829050734535,219.97220470170245,,,236.8375266186837,233.87654171389494,238.61076105360075,233.51673474473105,216.21625198351305,211.99897126754473,213.20897801151943,198.99377229445054,,176.1575819570233,181.6650962516127,183.9648895865551,,,,177.2541333461266
30,2001-10-02 22:01:40+00:00,299.71712140111464,263.6347770831275,,,,265.29467993525105,269.7208109751656,262.42170899243865,253.1499890963468,241.32991040865662,243.6213179286683,244.1900127987627,234.99300136659045,,208.44703083712244,215.97248697937033,216.84951830027464,,,162.7897828271044,218.60163143046069
31,2001-11-03 22:01:46+00:00,300.39718373471146,258.4103387102502,,,,,,233.431822046941,,,225.33029899348773,,201.07601107523936,,,,,,,176.16781793769982,201.47890286882478
32,2001-12-21 22:02:05+00:00,316.24009859254693,,,,,,,,273.48396438276694,251.28040472932182,243.37530669943095,241.70387749116898,239.45527946832755,236.6513595741224,,221.31212550237035,218.86026303772513,214.64278234776702,209.31679461496202,,
33,2002-01-13 22:08:21+00:00,,,,,,,,,,,,,,,,,,,,,
34,2002-01-29 22:07:57+00:00,327.3942551521509,,288.3609157316017,,,,,,264.9506334922735,,232.95720728412297,232.86506788767076,233.7984808629086,,208.81904581322283,,,,,187.36936306284753,233.69094709573076
35,2002-02-07 22:02:17+00:00,,,,,,,,,,303.27397680055975,293.273287187206,,,270.2134113176479,,256.0082436281417,255.61780679976,227.890205492038,218.44895029019523,,
36,2002-02-14 22:08:05+00:00,319.4164323539974,,,,,,,274.34394869901575,261.75166053985384,261.03735739179086,260.7312069690743,244.54817444431623,236.83462762117625,224.3871862304312,205.09088399217896,,,,,180.10946021463994,222.34930662343908
37,2002-03-02 22:08:08+00:00,311.5650582123301,,,,,245.78624693492483,240.70680931031947,243.87896745488788,239.3930050537525,247.7926342123069,235.8208126650659,229.4488716281474,219.1295731215598,218.26095213015964,198.0130538040251,,,,,,188.2115202920399
38,2002-04-03 22:07:57+00:00,323.22997636447525,263.56165954859165,238.92079443021706,,,234.50120054601783,217.14984492264063,221.9342977254682,236.68170552075708,199.16279457786874,195.0649039922141,219.98256941963893,224.92584281080605,247.10334077983353,,241.36312519400116,201.36015978218498,208.58076768962934,215.0082814696982,,
39,2002-04-28 22:02:14+00:00,323.50029978723217,,,,219.09662382312112,,,,,243.48942878182035,228.83338054050648,,,169.89691135547326,176.91303665993152,,,193.82299347166733,,,186.24352192443754
40,2002-05-14 22:02:07+00:00,288.9330543375183,257.65719688911526,,241.1150838047007,243.7093906333525,239.52513217056344,234.3672821875933,,,,,,,,,,,,,,
41,2002-08-02 22:01:37+00:00,306.94329901979086,260.51839107893,254.72000612444293,256.9593444046955,243.24259896451315,241.12360630375846,197.0641223384782,,,,,,,,,,,,,,
42,2002-10-05 22:01:07+00:00,310.3353582883289,268.2190409902289,,,,,253.1614275201052,237.38686310323624,,,223.38134965949072,219.23175277843617,,204.31529182704472,192.6149662754328,182.210526568591,,,,,181.6489589305219
43,2002-11-13 22:07:06+00:00,,,,285.2307663361119,284.29352104457973,,,,,,,212.93668902087072,,,,193.0402149849353,181.9870096589927,163.94611699508465,161.0528877062039,190.22856642559162,205.56972308920237
44,2003-01-25 22:01:54+00:00,287.7481241131706,258.79240076916886,,,,,,,,256.7752604680075,249.1086719491825,247.1940651643829,224.2660877930109,,,,,,177.92919833105412,189.62679651924103,196.70067046287383
45,2003-02-26 22:02:04+00:00,257.0629307181701,235.54548509815876,,,,231.45630776890533,,237.20702427158727,238.9287037142879,,243.3872527660574,233.97774875569124,231.71890306203966,218.95653205723102,208.57997175933733,203.1888809077804,202.12406583794615,,185.2221674711198,178.87195061197608,208.71966930598558
46,2003-03-05 22:07:55+00:00,298.81235830821964,257.14690108738415,,,,251.49913209768582,244.43840120867608,254.49998902547375,266.32376979716355,262.54028749919365,253.8257284563735,242.78172472434764,248.23213831373883,238.33718876036636,238.78870881169271,229.10200945320108,220.2337863946776,189.36573405430352,196.0239873114642,202.05669770102045,225.42813128252595
47,2003-03-21 22:07:51+00:00,278.8440156387849,,,,,,245.85493683632512,243.44200522866433,246.0275564830062,241.65078514889296,240.0979076765735,236.3502337307569,230.48210004220135,234.0212550030122,236.08599286211447,241.20641147354962,242.49140324839837,,228.17703834433613,216.1816277126462,209.6748360481805
48,2003-04-15 22:02:09+00:00,271.39791215822015,238.5670561249911,228.13124999135607,,,238.30437367316853,253.17961822392667,256.3308633528735,255.21561466173108,244.25171215553704,246.2061085501296,244.998498060622,235.86015381810031,221.3368629903222,,,,,,,
49,2003-05-08 22:08:20+00:00,,,,,,,,,,,,,,,,,,,,,
50,2003-05-24 22:08:16+00:00,,,,,,,,,,,,,,,,,,,,,
51,2003-08-13 21:49:56+00:00,,,240.9023562746645,247.79185944252777,247.70638912399596,234.8940378009107,218.99249573956058,,,,,,,,,,,,,,
52,2003-08-29 21:50:38+00:00,,,,,,,,,230.0990627148755,234.72452632996502,215.05050018588926,203.77066522416783,184.54836917771473,,,,,,,,
53,2003-09-14 21:50:54+00:00,,252.63401658863768,209.59105746123382,208.528260268226,,226.43535856772556,224.01547695827423,233.2548626585696,252.2363320143446,252.83283798610307,227.3801832469929,213.7292772236304,197.0994752067128,176.43702634399764,,,,,,,
54,2003-10-15 22:07:46+00:00,,,,,,,,,,,,,,,,,,,,,
55,2003-10-16 21:51:19+00:00,,,,,,,,,,273.865509952684,256.90706548976755,,,,193.05409492773822,212.74422291524982,212.14719929103057,183.6940864372043,,200.21068350599802,229.7217521007344
56,2003-10-31 22:07:36+00:00,,282.9091866635891,,,,,,,,264.7536203586356,259.5020112424731,248.941805129093,229.2399993828913,209.46465952713555,186.091564052025,,,,,,
57,2003-11-16 22:08:11+00:00,,,,,,,,,,,,,,,,,,,,,
58,2003-12-03 21:51:55+00:00,280.9258490411596,,,,,,,,,,,,,,207.2879040225129,,197.12368298371385,,,201.12674673673504,214.93975770606116
59,2004-01-04 21:52:10+00:00,289.62445049360383,240.6906273165183,,,218.46993090025407,,,,,265.7165885113289,,,244.25647450685136,,,,188.6405820555318,134.94577155960528,157.5096644659791,173.67617220560967,194.69888052787238
60,2004-01-19 22:08:11+00:00,296.37942402159587,,,243.36965960630405,,,,,,,,,,228.6248061958057,,,189.89392004644708,,,,
61,2004-03-23 22:08:28+00:00,298.2095651052225,256.66840328972,,,213.75532224761216,,,,,,,243.37082525078299,243.998323461593,228.31792168340397,222.67143967797065,215.97614264709762,208.7614624676038,164.23014126433603,186.9523028272392,,
62,2004-04-17 22:02:32+00:00,272.36130892360757,249.43093323164848,233.51612300598245,,,211.40027707844638,222.7867872743814,242.1534433069322,245.42630364044774,251.05705665381376,256.77358176700614,,,,215.8243655910978,,,,,,
63,2004-05-19 22:02:35+00:00,,275.7891358163488,269.5422778855729,255.0398847058827,250.80254307921692,244.16485513781652,,,,,,,,,,,,,,,
64,2004-05-26 22:08:21+00:00,,270.95988041088975,260.1638170600963,242.8206739546295,234.8890400910389,247.19950632499373,253.65879948223892,,253.02320486663254,,,,,,,,,,,,
65,2004-06-11 22:08:38+00:00,,,,,,,,,,,,,,,,,,,,,
66,2004-06-12 21:54:47+00:00,,273.39236220574884,,,,,,,,,,,,,,,,,,,
67,2004-07-29 22:08:26+00:00,,,,,,,,,,,,,,,,,,,,,
68,2004-08-15 21:56:25+00:00,,263.04943696412346,,224.3126766223262,,227.14908791071178,250.2442580240179,241.09089161713692,233.0050926585278,210.67039828986458,,,,,,,,,,,
69,2004-08-23 22:02:11+00:00,,,,203.36666893670417,202.05710739097583,221.50789803663284,232.1597742750145,225.35958786581702,233.7508848052307,213.2174842295242,200.0303606635179,193.18257527057915,181.15926212618447,,,,,,,,
70,2004-09-08 22:02:05+00:00,,289.68156409131853,267.14509694992137,,,,272.1569603479146,267.7390604389997,,,,226.39704280035608,225.56324725614695,218.20384713332686,202.52344044071364,208.37431360847913,198.1258598100709,,,,206.92265225694047
71,2004-09-24 22:02:01+00:00,,,254.94583464447737,,,251.33226694102822,255.2701844299278,252.53897577888873,245.18519327967815,241.4143130462608,237.39622627875625,225.4653109539219,215.07594231820943,,,186.78939110082393,172.85497836510524,,163.02964651331123,,195.80069132969945
72,2004-10-01 22:07:45+00:00,,,,,,,,267.9701057503341,260.4728801355314,244.76837441448376,237.21806219474837,225.97289294887278,,,,,,,,,205.59377763690392
73,2004-11-02 22:08:28+00:00,,,,,,,,,,,,,,,,,,,,,
74,2004-11-18 22:08:33+00:00,,,,,,,,,,,,,,,,,,,,,
75,2005-01-21 22:08:35+00:00,303.2067716124158,277.72308399931103,257.688352870939,,256.1691758363421,,,,,,,,,,,,,179.67975774281598,184.32631080452626,184.77599965166132,218.52367028913596
76,2005-02-14 22:05:45+00:00,291.6941015172588,273.2971899673338,259.16204036655984,231.29387273349775,261.43926239907677,260.3937221248459,260.1883487806835,266.0807939397598,261.27725614751074,252.9242870980327,241.9499665236361,217.6028104807049,213.8737780927404,209.64173895219304,209.76707692543258,195.3356010049461,174.9306454192634,170.16151944642394,177.17951177673322,189.1466744005415,197.07974545911057
77,2005-02-15 22:03:01+00:00,280.83788240110596,,,,,,,241.19825875467396,243.85785634247623,224.43918883581637,220.0313976583887,213.97646647855316,217.58173348715832,211.95267575034475,197.1456281662779,195.40546703187115,183.67598843375444,153.98603529340218,,,
78,2005-02-22 22:09:14+00:00,266.09569178329923,,,,,,,,,,,,,,,,,,,,
79,2005-02-23 22:00:07+00:00,286.09311276989916,259.76810632304137,248.56582383301875,247.76482704929415,249.83824799822517,258.92755321154334,254.58399471742248,258.05873502999015,256.83791980626444,249.97168385159483,237.89217388256614,237.25084622221067,229.44180260448235,240.73818915139717,223.1389309655855,211.14832693717912,207.7616828607227,,181.9801779683441,,206.9228067624857
80,2005-03-11 22:00:19+00:00,284.51946472342735,242.7289026346782,,,,,249.13195553302248,250.072085529803,248.4252262599097,241.4025488265922,233.65364969099434,211.48957722582327,205.88990118858877,203.2429533319851,203.38605153643593,205.24745021738917,196.09320338079755,,,,
81,2005-04-04 22:03:03+00:00,265.2398300878505,,,,,250.51289000318263,252.98992853323557,248.19639213435073,248.11518575713424,237.74629070284317,241.17095925223228,230.0665135902599,207.30152026668824,200.0174438451769,,,,,,,
82,2005-04-11 22:08:47+00:00,283.76822151192425,,,,,,,,,260.74961558206775,253.16701519480642,242.27828002424732,236.02531920898107,224.4689854401212,225.87752811717402,225.68069373161788,,,,,
83,2005-04-20 22:02:56+00:00,,,,,,,,,,,,,,,,,,,,,
84,2005-06-14 22:08:38+00:00,,,,,,,,,,,,195.25227542828185,,,,,,,,,
85,2005-06-15 22:00:58+00:00,,,,,,,,,,,,,,,,,,,,,
86,2005-06-30 22:08:35+00:00,,269.30668951727444,255.82719160158362,,,,,,,,,,,,,,,,,,
87,2005-07-01 22:00:38+00:00,,,,,,,,,,,,,,,,,,,147.44218020589972,,
88,2005-08-01 22:08:35+00:00,,,,,,,242.97746549285807,237.6381213336802,239.5769405021625,237.7407899070515,227.15589888535683,,,,,,,,,,
89,2005-08-17 22:08:30+00:00,,,,,261.9407321086977,269.78807780602165,258.26034243739423,253.54535154227207,246.33975852438925,244.7359488584832,241.22801260417893,,,,,,,,,,
90,2005-08-26 22:02:39+00:00,283.3498430375502,247.7234121021216,223.92584879880766,,,,,,,,,,184.55739984334033,163.40483088810328,,,,,,,
91,2005-09-02 22:08:22+00:00,,,,,,,258.8699917104782,248.36863279439368,221.97629595102651,212.5101758822457,212.9504999964949,211.68368652035517,198.03537577319682,,,,,,,,
92,2005-09-11 22:02:29+00:00,318.0390502928207,284.90847428281324,260.71806684659236,,,266.62525542246465,269.2702214579777,,,,,,,199.62471469605467,198.5525875467091,196.29206851516756,185.30815335820475,158.96471769677618,172.16792225698143,,197.6135642073031
93,2005-09-19 22:01:32+00:00,300.0096822323201,262.30835101168134,,223.42287730010526,,,245.61679999309928,231.1252513017103,225.38827937792917,212.31670130816434,215.4675705075435,204.47413246748266,191.53765524194526,,166.04769599413913,,,,,,
94,2005-10-20 22:08:47+00:00,,,,233.88247692785606,,,,,,,,,,,,,,,,,
95,2005-11-21 22:08:43+00:00,,,,,,,,,,,,,,,,,,,,,
96,2005-11-22 22:01:58+00:00,290.57659709408614,265.2723112186078,,240.50198555215857,220.4705719470951,,,,275.62898374152644,243.6105958039172,209.9514391151711,216.6136231955846,222.8506144364796,230.15601606824552,,,,,,,183.70595087532513
97,2005-12-23 22:08:51+00:00,,,,,,,,,,,,,,,,,,,,,
98,2006-01-25 22:03:29+00:00,290.32533944990297,253.32623722278177,233.32169762335892,,228.89851589750916,,,,,230.7200759886263,,,214.34198013481324,191.1733040400282,188.27275307929915,196.71482863476552,213.26718983731615,201.26003181593242,171.3897497024292,,180.27914600505133
99,2006-02-02 22:03:25+00:00,274.6938770111554,,,,,238.68026187465233,256.66754289428115,,,,247.1689256768762,242.91850239232863,222.70660760712528,210.54262455355558,194.24047664141762,212.3198320208711,225.32455942651674,226.85550769414857,209.58007477417576,212.7276256237371,
100,2006-02-25 22:09:16+00:00,,,,,,246.21250931344403,261.6187023365138,265.1335140720418,269.3356637415136,263.1288520418219,258.10944546525,251.3222935442231,250.02188669882952,,,,,,,230.85999564284748,225.8332578264371
101,2006-03-13 22:09:17+00:00,,242.23712773464229,234.0609389423069,,,223.64615822306044,247.79701502982078,268.0998253761182,270.0451140382687,,,,,,,225.18722458668427,221.60679752691516,203.72284943632093,216.91705239712377,222.7979101527835,221.6375972384337
102,2006-03-22 22:03:30+00:00,236.03061987030893,205.0543585275157,196.89308005192382,208.76822345697227,219.64550522964223,199.26312465180004,207.21938459466705,222.23372037154908,,,,234.9741948179301,217.80558512958137,211.02763238762276,217.91084214119547,206.51337271949043,198.499436572141,181.69955554550387,194.9051198123456,207.64498255535628,207.83789387707563
103,2006-05-09 22:03:28+00:00,,,,,,248.73896174774566,244.6316153414844,240.4371739755736,237.05164858594713,,,,,,,,,,,,
104,2006-06-01 22:09:38+00:00,,,233.52509777229272,224.35183897802503,,,,,,,,,,,,,,,,,
105,2006-07-12 22:03:13+00:00,,,,,,,,,,,,,,,,,,,,,
106,2006-08-13 22:03:05+00:00,,,188.86667282918972,190.04242996803305,211.26542390552075,213.6967743332948,210.3164035513226,197.48777088557395,206.58693138749294,206.95695122216833,209.34565881650457,208.87293728416108,,,,,,,,,
107,2006-08-21 22:06:55+00:00,245.4397770145227,196.70930641716038,196.28803025723025,177.9904881835639,182.25665286546428,204.22668665309178,203.6234338315533,200.7133884486839,198.80827898849506,191.94191681701574,211.5485212603746,206.5917898619683,191.24625556034232,,,,,,,,
108,2006-09-06 22:07:07+00:00,233.32719540691113,214.06269902102235,230.78839494857297,216.73763718901006,217.3278510924794,227.8649191746701,230.80057328657637,238.56347539411252,243.92661598747785,229.65329163583957,223.69874076973252,217.58416909030407,214.46798618486753,,,,,,,,
109,2006-09-22 22:07:18+00:00,245.99780854913263,203.7849640076991,,,221.65217511651346,245.07331849228555,245.2137987803436,247.59001976444085,241.4112392893371,249.8085632830841,236.65544837698025,210.35147638427495,202.85865600464842,,,,,,,,
110,2006-09-30 22:02:49+00:00,245.6970441325372,228.23295646042604,,217.98319638277422,,,,,238.1870165938363,222.21568875869622,230.5054801183292,223.2600916456457,203.7588194508234,188.55255012769732,181.32960675415737,188.84885208969285,171.5770760697721,153.85139220651632,165.017257485849,,
111,2006-10-16 22:02:55+00:00,,,,,,,,,,,,,,,,,,,,,
112,2006-10-24 22:07:38+00:00,281.2634217375594,219.44995037613413,,,,,,,232.42960512450463,,227.04757629821117,,,254.7773527554395,,195.7506861356167,186.25343616003045,149.69133280724358,182.3179409339233,,
113,2006-11-17 22:02:58+00:00,,,,,,,,,,,,,,,,,,,,,
114,2006-12-10 22:09:44+00:00,326.20600271249384,,,,,,,,,,,,,,,,,,,,
115,2007-02-05 22:03:47+00:00,295.1195770112362,256.7653176449068,,,,,267.9514503715096,267.2229473397633,,,,,236.02060846596325,238.32206318135894,246.16700789487246,240.20641678340388,,,,210.45862596929376,215.4367194432647
116,2007-02-13 22:08:23+00:00,272.12391907612664,,230.97784873200735,210.009234878698,,248.58652395392957,271.42589103130604,278.38773226455766,266.1104942402243,,245.12084214965495,240.6470391027718,217.68118436014973,211.43266503136044,215.33432098691767,220.681875403059,211.7246227643376,188.00917607522618,187.93803179251734,192.17851781477384,207.99327506004082
117,2007-02-21 22:03:52+00:00,287.5247270120075,,244.46297885452412,,,240.1404126873082,,,,,246.66198429504203,242.12428002430053,231.60287247676408,231.41411319687853,227.67137504915925,243.18268210240748,236.5790312873673,223.00661550795618,202.68422125387283,206.5678048886917,204.15744250160645
118,2007-03-25 22:03:56+00:00,323.952325581957,263.7049741138641,,,238.53411411887285,,,,,,261.9447737727521,251.13509486025777,231.02055419945216,233.02247664412064,219.50178743223586,227.12186445422336,219.92720607211143,213.78720121950067,202.09779514672434,197.96747978184385,
119,2007-05-28 22:03:40+00:00,320.79363188035234,257.00936161829503,,,,,,,,,,,,,,,,,,,
120,2007-09-08 22:09:02+00:00,,,,,,232.13944758017786,244.10210382705975,261.3898633453041,271.76782487897026,247.7922083756315,229.34214596315812,230.76179042887932,234.3740319264131,,,,,,,,
121,2007-09-09 22:06:33+00:00,310.9959571572481,266.11108226507463,,,,,253.8249221681108,274.0195908884056,274.4155461737737,253.83501219335727,231.0957464966726,235.33805565262654,237.14487533449847,225.03263999860042,213.00328292547852,192.55303013971954,,,,,
122,2007-09-17 22:03:12+00:00,327.6888309311653,286.9156949851983,,,,,240.6233764520091,267.0378503135879,274.1650347037581,258.9264082895249,221.9256604841776,215.90280422276217,219.23648138086645,214.555426794417,209.23762992085537,207.57409411097458,,,,,184.23255570429933
123,2007-11-11 22:09:16+00:00,322.9488888841535,279.246513856742,,,257.3136277654593,253.40961105009035,262.90116135924745,,,,,,,,,,,245.88521801860952,243.15064370902172,228.6971699613469,239.3681414604905
124,2007-11-20 22:03:34+00:00,332.7326674048351,,,,,,,,245.11564128880104,,,268.4287146024134,236.61429407240482,199.5016963649953,184.41808641370474,,,,,214.62525172146417,227.5450462151807
125,2007-12-06 22:03:40+00:00,301.50518570399237,,,,,233.40652947504202,,,,,,,,,234.8579581372272,236.85218873047415,226.9316413624329,230.1808607951011,229.29070623273145,,
126,2007-12-22 22:03:44+00:00,307.7171407556287,,,,,,,,,280.7519511438346,283.2205762132862,273.2665633597512,262.67122701714084,,,,,263.15824157758254,258.71911575137,242.866070346675,230.97688782851338
127,2008-01-23 22:03:45+00:00,284.8521346005411,,248.04552777470823,,,,,,,265.7597934569885,,,,,,,,222.31694760209015,,,224.82002556259695
128,2008-04-12 22:03:32+00:00,286.47414467506235,,,,,226.35262671994124,231.61647767350692,256.5508708944676,,,,228.24446112147115,213.47292905130084,223.27839527295683,220.66970137820687,220.37799863611767,194.6765550637597,172.56114191481805,,,
129,2008-04-19 22:09:18+00:00,,,218.1594440598756,,,,,,,,223.18937537816214,203.88758694639458,199.3612252317394,,,,,,,,
130,2008-05-05 22:09:14+00:00,290.16089035215424,,,,,,,245.47541768663572,253.46627281608733,251.0779685935655,251.61741447670073,239.4806395727658,,,,,,,,,
131,2008-05-14 22:03:24+00:00,,,219.35448781626908,209.1201437732166,214.7789922493257,210.7983333014723,,,212.91363780751075,,,,,,,,,,,,
132,2008-08-09 22:08:23+00:00,333.3040443352284,277.94811593815376,,267.81506714933977,251.2597087963235,240.30798472572604,235.8406904524435,,,,,,,,,,,,,,
133,2008-08-18 22:02:32+00:00,,286.23011419481475,,269.86924204167906,250.1208827809831,243.87875905087998,241.69904735146247,243.00073894158803,230.06234914876939,216.74458283582973,,,,,,,,,,,
134,2008-09-10 22:08:08+00:00,,,,,,235.7408060873062,228.40514100455408,238.82308326453764,238.65489010054603,231.23387291512626,213.42743147785586,201.06994995967756,197.47803863637822,,,,,,,,
135,2008-10-05 22:02:06+00:00,321.0964353346166,,,,,,,,,,229.31670515712148,211.60651731924244,203.04762798397107,196.6952602483669,187.08262980399945,180.4400057330572,182.7578662930819,184.8997959214992,,,
136,2008-10-28 22:08:05+00:00,,264.7596729364151,247.01333280122074,,,258.3541597412386,,277.5247328781917,,,,,,,179.9016576864357,181.67043927219214,195.37018642087472,,,,190.89100014642756
137,2008-12-31 22:08:49+00:00,312.9766693833199,,,,,,,,,270.0616189729541,263.7995452510787,247.403238781695,228.74839099758015,,,,,,,,
138,2009-01-01 21:58:07+00:00,297.2856320605042,247.64658503706974,196.66772428357413,223.40918150041244,,,,,,,236.90762406985644,226.32333422760328,215.66686538934124,191.46003420605658,173.24169682691644,151.58516028402056,154.16140107762865,,,,182.75732793270333
139,2009-01-25 22:03:09+00:00,288.241657793397,261.4705686372035,,,,,,,,,,,,226.28039156827955,218.66518397756082,203.31679080503343,,,,,188.9787077106491
140,2009-02-01 22:08:58+00:00,,,,,,,,,,254.4956928453519,250.8745303800252,250.06231669085483,,,,,,,217.94417875132547,220.54753332541748,
141,2009-02-10 22:03:16+00:00,266.5197025073609,244.28958422071327,,246.92649290962083,241.63903175325024,,,,,,,219.71983001729066,,,196.58817252325912,193.05724862817314,189.94107973839004,175.2547942991281,,,193.44537663531455
