dates,sar1866-0000,sar1866-0001,sar1866-0002,sar1866-0003,sar1866-0004,sar1866-0005,sar1866-0006,sar1866-0007,satname
1984-04-13 09:26:43+00:00,213.04,232.31,211.04,232.17,213.54,448.65,439.12,439.48,L5
1984-05-06 09:33:03+00:00,217.19,235.69,216.25,233.67,213.14,443.10,437.90,437.91,L5
1984-07-18 09:28:46+00:00,219.19,236.36,216.59,235.66,217.29,438.50,439.58,438.82,L5
1984-08-03 09:29:20+00:00,219.75,238.07,216.34,236.94,220.32,436.75,440.09,438.19,L5
1984-08-19 09:29:51+00:00,218.83,237.23,215.09,235.20,221.83,436.88,440.65,438.08,L5
1984-09-04 09:29:37+00:00,218.47,237.79,214.64,235.79,223.46,436.39,440.85,437.93,L5
1984-09-11 09:35:50+00:00,218.88,237.09,213.96,234.97,222.35,438.37,441.87,438.70,L5
1984-09-20 09:30:04+00:00,219.45,237.67,215.12,234.73,222.91,441.29,441.87,438.69,L5
1984-10-13 09:35:49+00:00,219.91,238.17,215.70,237.86,224.23,441.30,442.50,438.70,L5
1984-10-22 09:29:36+00:00,220.31,237.78,216.14,237.35,224.59,440.49,442.38,438.53,L5
1985-01-17 09:36:05+00:00,219.75,237.60,215.07,235.31,226.32,440.98,443.19,437.99,L5
1985-02-02 09:36:09+00:00,219.08,236.28,214.23,233.69,224.26,441.64,443.89,438.54,L5
1985-04-23 09:35:59+00:00,214.51,231.48,209.00,226.18,217.64,440.11,444.69,438.55,L5
1985-05-02 09:30:07+00:00,214.86,232.95,210.58,229.26,220.06,443.15,444.91,440.04,L5
1985-06-03 09:30:04+00:00,214.39,233.28,210.95,230.78,220.30,445.12,444.62,440.07,L5
1985-06-10 09:35:50+00:00,215.68,232.87,208.09,230.78,216.29,445.12,444.62,440.07,L5
1985-06-26 09:35:47+00:00,214.68,232.37,208.18,230.21,215.75,445.36,445.17,441.01,L5
1985-07-05 09:29:33+00:00,214.23,232.15,208.34,230.51,215.34,447.18,445.36,441.44,L5
1985-07-12 09:35:41+00:00,215.07,233.16,208.70,231.30,216.92,445.34,445.05,441.22,L5
1985-08-13 09:35:25+00:00,215.40,233.43,209.79,234.06,216.16,447.96,445.03,442.16,L5
1985-08-22 09:29:32+00:00,216.59,233.93,211.40,234.89,217.49,447.04,445.03,441.82,L5
1985-10-09 09:28:35+00:00,217.03,234.10,211.75,233.67,217.38,446.74,444.27,440.84,L5
1985-11-10 09:28:33+00:00,217.77,234.71,212.04,233.02,217.25,445.00,444.25,440.33,L5
1985-11-26 09:28:17+00:00,217.49,234.29,211.97,232.91,218.29,445.57,444.12,440.01,L5
1985-12-03 09:33:55+00:00,217.86,234.26,212.08,232.20,218.56,442.65,443.77,439.62,L5
1986-01-13 09:26:58+00:00,218.48,234.22,214.80,231.56,221.80,441.66,442.91,438.89,L5
