,dates,usa_CA_0091-0000,usa_CA_0091-0001,usa_CA_0091-0002,usa_CA_0091-0003,usa_CA_0091-0004,usa_CA_0091-0005,usa_CA_0091-0006,usa_CA_0091-0007,usa_CA_0091-0008,usa_CA_0091-0009,usa_CA_0091-0010,usa_CA_0091-0011,usa_CA_0091-0012
15,1986-04-24 17:59:43+00:00,,,,,132.82585531561915,126.52615854036821,130.62945874838218,130.64738354567297,136.90115634658366,155.74733790581374,151.09131645355586,153.05746784054213,159.41292080130282
16,1986-05-10 17:59:18+00:00,,,,,147.883877471275,,,,,,,,
17,1986-10-17 17:54:01+00:00,138.44086838996236,133.67167067252402,146.89174344521064,152.59047044851633,158.71948793359692,147.94311775330647,142.29144800168535,148.47001148327098,159.00834453940553,155.83225299665276,156.56609803812188,164.3587778052102,157.20800564872408
18,1986-11-02 17:53:27+00:00,,,,,148.61507759097748,153.5015174585656,136.78398824880452,139.9588863472456,152.19188872678723,149.10058768825718,147.2075760269716,166.37696244313673,168.9111334991931
19,1986-12-20 17:53:28+00:00,107.0550744245597,,126.99929573255933,159.8027075193925,149.27388263916274,135.94163885737296,145.6674479727833,134.99078987704297,135.21220385271425,142.27065230509402,164.66830127606687,163.54996428231794,153.81414591861557
20,1987-01-05 17:53:57+00:00,96.6047922163434,,,,,,,,135.9935768374217,148.62640121506257,163.6844658524278,159.46657593269032,145.46192185979874
21,1987-01-21 17:54:24+00:00,114.11627774722339,142.6691135029045,169.84251823958863,168.4015483893404,166.10165457084923,180.22058814446655,187.7628168968352,144.99007093211867,141.89080967939546,184.61359490013461,201.1101589033364,189.23924710928839,170.99075152588375
22,1987-02-06 17:54:58+00:00,133.63613577341616,139.91014744846976,149.3517336820459,158.43844550773565,166.14985435176624,164.46142769208012,159.85273994765515,168.0637371279678,175.94197513076313,168.63383606049308,168.48266460606055,181.25920403085564,175.71870133131418
23,1987-03-26 17:56:47+00:00,,,,159.12288715488364,151.1646308967388,125.90598820507996,143.81605744963048,165.24854758606864,161.66252830860748,142.64063437168244,142.9556318027643,168.41517510518997,169.3186843716743
24,1987-04-11 17:57:20+00:00,140.40006654149767,133.8726746071589,151.438010289801,161.60328330694716,155.86085580591626,137.1507873199384,148.15744214700408,170.1888424984823,167.73945791381203,140.37144956312073,129.75555321341616,155.08502333247614,162.59962214710578
25,1987-05-29 17:58:41+00:00,158.51085107522857,148.59923996416995,139.71261762469786,142.5870303463983,162.78138822673873,134.58112454731656,127.3833621331993,154.06365893903782,171.24308160720784,153.53369673216497,127.27434100100712,151.96101015034196,185.06961590561923
26,1988-03-28 18:04:33+00:00,141.6650004939581,154.86044897118285,174.6826753160967,171.97823916338496,145.23487893052777,137.39237562198463,158.80193019146407,168.27440468917138,165.1063962049543,154.63915761294746,155.68479444385056,140.43783380848515,136.0971797302597
27,1988-04-13 18:04:36+00:00,140.76706524093424,158.7118942236084,177.76687773353217,173.05236848490048,144.7103647471161,136.29628816811413,144.17745484965695,155.59229946457617,164.82740942713724,152.17011824891352,167.0817469015068,145.16361294148902,142.0100930057622
28,1988-04-29 18:04:42+00:00,146.8283258933999,159.53908260715212,171.63906470643522,180.24220242604306,158.774285994106,141.56933209524504,144.81393187445798,170.14569149278896,174.33492890491374,164.48941810541106,164.23607050708313,153.43787285743437,156.57708943527894
29,1988-09-20 18:05:13+00:00,163.3448639338377,149.32385200299547,162.4238239361853,162.93356193408482,166.27796555159873,158.38028117595465,164.4189478365742,174.69787130922333,167.1000227508957,167.41614003488723,166.95595059023424,167.78318437073818,168.53458484589515
30,1988-12-09 18:04:56+00:00,129.9140518657293,112.33546932191345,136.02549698274913,160.0649521671666,163.87460986726245,158.6066604460957,150.37830743184162,145.78097181360735,153.49654891511025,154.13590723762292,161.11312263964956,172.7947417260837,181.22039762232964
31,1988-12-25 18:04:49+00:00,,,,,,,,,,,,,
32,1989-01-26 18:04:28+00:00,118.12092079157985,149.03735972384666,167.89259101789168,157.30117407173987,156.47728765667486,164.530235509981,147.95430365813135,136.10262827765797,149.58947763080363,171.24346396718656,180.82845584794453,174.9383067359019,158.0454260626518
33,1989-02-27 18:04:19+00:00,,,,190.88897371136014,156.07221028245615,170.51775117621577,157.1782349867633,136.52002775200572,,195.56233441590246,195.5317841602201,190.51920596951513,186.60903881319499
34,1989-03-15 18:03:46+00:00,,,,189.01417320932146,164.96714442936306,163.0803725340954,166.60690166554073,152.15567638597375,184.21504562454618,193.1491302044358,202.74180203045813,197.3758901880089,179.9275687728946
35,1989-06-19 18:02:19+00:00,,,,163.80431056778076,,,,,,,,,
36,1989-07-05 18:02:04+00:00,,,,,,,,,,,,,
37,1989-09-07 18:00:41+00:00,,,,,,,,,,,,,
38,1989-10-25 17:59:15+00:00,164.28725144397077,161.6257418614683,158.44789027335545,160.29715084335575,165.45232522152375,154.32013046116072,168.6740721545395,175.7915648020512,180.0729255393737,182.71216552261075,193.43457564108644,186.38674321189507,175.5852048779331
39,1989-11-10 17:58:56+00:00,,,,,181.64180860682245,192.11453321577315,186.11887557156058,,,,,,
40,1989-11-26 17:58:28+00:00,170.43427126546047,171.213862770199,162.5590043456627,155.7770952793706,164.89507733826406,179.31829654399777,164.077004656543,175.8452828113816,171.4050834669551,178.57877817703013,183.46357950124616,183.07975436993365,183.73473267236292
41,1989-12-12 17:58:03+00:00,159.60225174892062,163.92919009671698,150.2171293129146,158.01229040980968,152.2642201167155,160.48869885602988,168.3288926671604,172.03600578046058,175.9029473371907,173.48451755678613,176.36844866280103,180.47176056703208,191.60685150947
42,1990-01-29 17:56:32+00:00,129.20788576135752,160.96765512371636,161.78430079036937,161.21852477717442,152.40315405189932,153.67104523050426,157.25567091210786,166.07119778716492,170.41370862165394,169.13388518168333,159.38010358286425,170.17322038200393,178.7776252249917
43,1990-02-14 17:56:01+00:00,134.80256535971435,136.3988421907148,142.58919470911297,148.85838758185872,154.04578566688576,152.70346034356422,151.7533763776234,150.7999128496043,141.5061516554415,144.23842375526183,154.94550477075887,159.6256123594822,147.42890030404521
44,1990-05-05 17:54:39+00:00,,,,,,,,,,,,,
45,1990-08-25 17:54:24+00:00,183.2064064857206,173.03352777280733,176.38744591704878,181.251189758102,177.3684271481385,178.49338258230847,175.09773437295462,174.40977361913758,172.22395752393703,169.9468567182936,177.45993532025034,183.35537565421083,181.97417770606728
46,1990-10-28 17:53:59+00:00,,,,,,,,,,,,,
47,1991-06-25 17:57:33+00:00,166.58694828650476,178.68734649935885,180.4467240686817,165.0200609411799,161.63007293851865,156.73611317914816,147.98364469334683,165.7781234611432,187.6252026183846,187.10984978946453,178.3187643301985,185.16601205304943,179.16958118490578
48,1991-08-28 17:58:10+00:00,175.41385589078993,175.86267235518568,177.5138469744979,182.11131008902066,167.97659220025807,163.6984906189158,170.4907835539984,175.9529991671638,185.59144134557715,186.43149923579125,183.43237948077075,187.07669783280215,188.624778167337
49,1991-10-31 17:58:37+00:00,200.01014481464983,202.00623297390268,199.5962495530643,210.42751826136004,200.5101449740746,211.99591432088656,211.7789342669238,211.0199025279509,209.96542053367784,210.4393026260326,212.01514653497162,213.43448937481685,224.0186070242782
50,1992-06-27 17:57:44+00:00,190.281605564792,196.95547618743888,187.41943763558854,189.73337287691265,194.2066577979342,196.65503885987715,199.3290028257969,199.72623489008106,207.05031846180185,203.73436203011585,209.6438994350551,211.2733944350723,215.5028590276101
51,1992-11-02 17:55:47+00:00,,,,,,,,,,,,,
52,1992-11-18 17:55:30+00:00,190.31349033166117,192.4757943444843,195.49132390971593,206.13443282698472,199.70704347109893,189.9144199167876,200.4550865352212,201.48895960507411,196.65013625708167,210.3716513189326,203.55529961722317,219.48207511388344,219.0940775572675
53,1992-12-20 17:55:52+00:00,,183.4162186989741,173.83568454299348,183.22068282966828,187.83934367425113,178.29482912004903,177.80522040199145,181.8494751001352,186.21577937177506,182.16619099572426,190.38722621947062,186.18306651116433,183.54646092356325
54,1993-02-06 17:56:23+00:00,,,,,,,,,,,179.83709364350932,174.27188808523152,
55,1993-03-10 17:56:40+00:00,163.6856027067891,179.2974921431478,196.5092996320708,180.62978928977466,186.3719078161746,193.97488404419894,181.76626831448266,182.8498359912566,190.18680218476936,191.33429288920445,194.43464750886233,192.06196863252217,181.6578567075649
56,1993-04-11 17:56:48+00:00,172.82389838199367,184.74450985990478,185.57567608527006,191.65764833045944,201.6496870021528,196.58927004024667,197.3075233618536,188.4075194831974,182.5454864416976,175.68623419242283,188.77203228383343,196.25143871305073,185.15045207074274
57,1993-04-27 17:56:56+00:00,,,,,,,,,,,,,
58,1993-05-13 17:56:59+00:00,187.9880769917615,201.05156984601473,202.65023531393535,181.2650697571167,184.88367219829104,180.13674761999624,184.9632846864372,208.8470498823349,188.51561882999314,160.37408711535593,176.94602406639495,202.990285368533,201.44392314768294
59,1993-05-29 17:57:02+00:00,191.90723988337763,196.76136669147223,217.2811501436625,188.35248037318271,193.73720763478354,190.49831281478345,205.81858760340876,213.8681355349202,193.06325766890566,180.54521421280936,187.91724207851894,213.8422140515254,215.69535669551126
60,1993-10-20 17:56:39+00:00,,,,,,,,,,,,,205.0704299242719
61,1993-11-05 17:56:33+00:00,,,,188.96747443501766,192.45027617462145,185.0721249785632,182.39261375511825,191.06173952525995,191.0229114114208,177.73074690781982,190.8270477896034,196.83738738418654,197.0071006198956
62,1993-12-07 17:56:22+00:00,181.19355996100003,174.12930096718037,181.8580526789617,189.14878850625547,185.811010518522,187.6155059463801,191.7198068906742,192.53788680098899,190.77429329472653,189.76427043265892,187.8715439926275,192.48827287471224,188.37875608935812
63,1994-01-24 17:55:46+00:00,184.42444652959796,,,,,,,154.73404237110594,167.06052814347976,180.1563191682114,,,
64,1994-02-09 17:55:37+00:00,185.0160708049059,172.5733312122808,159.35070614271157,181.0939357322614,185.12315479410276,170.72176746441798,162.14519442829706,155.72249727824018,173.27704514712707,185.59593348402018,176.05065830917562,182.5970136005493,182.95103761340954
65,1994-03-13 17:55:09+00:00,200.8709118975365,190.24463925128344,166.8817420283553,187.48012238954658,206.18156340192573,201.15277023929744,187.36924279315198,158.40984512738174,170.00272065989645,205.1858279633724,179.09203540600254,186.5145756749908,213.90265929739712
66,1994-05-16 17:53:59+00:00,188.6162333824597,184.16237837804934,174.01854972813976,196.32890465974165,190.93408022011957,182.21008214493617,190.89295443689863,176.43605413505495,166.8729145093469,186.51730993229557,179.85577234708677,207.2953090893763,192.66849820599703
67,1994-06-01 17:53:43+00:00,,,,,,,,,,,,,
68,1994-10-07 17:50:24+00:00,171.79476003369476,155.6407073421672,146.20561358672882,180.3112621127636,178.49630779086536,170.3878268095043,167.35473805521548,168.0751405213648,168.92851243088876,178.87504572697875,180.30796699959518,194.16591239603295,182.86157387279724
69,1995-02-12 17:45:57+00:00,150.59702293237848,122.07213997212955,146.12053764997356,183.97486777206302,182.23836881528143,153.06749518780697,149.85679916273526,168.73640452142968,169.37109686809802,156.92392165219783,178.23276279945048,185.7033413358316,165.70320828853343
70,1995-03-16 17:44:41+00:00,,,118.93187316303576,,155.01720296838073,152.19072530289043,127.5599072692589,135.06561652685474,165.48473887514487,145.49218911132374,148.5092348974618,162.09759348116273,149.14179252293928
71,1995-04-01 17:44:01+00:00,171.47208311411885,155.27692481629228,162.10354516006262,180.6725742453071,196.05215176091681,167.67792408007847,156.75109457540094,168.3123844307724,171.00931609142964,171.0223234048673,180.92737535391313,189.66683813235932,183.13486734050568
72,1995-06-20 17:40:27+00:00,144.27288069712503,149.88908273292415,174.31992051493177,165.60748689666065,179.227578766544,176.24855415403653,159.5230107522524,167.35450288809335,190.33156852410445,165.78429235230087,158.8548074750518,178.60997842842275,162.6542705815197
73,1995-11-11 17:33:58+00:00,154.27295525307687,143.03064224485422,149.48270178320428,183.80124810209435,178.7913584796621,157.2308206730092,156.01738378750852,186.95016228769327,170.7919694908292,154.00633489372098,181.3594326573637,194.51577330141322,183.93174582513134
74,1995-11-27 17:34:21+00:00,122.7269650199744,113.6666641070473,145.70467064048634,171.26298925628117,171.66164919958374,148.12534420397589,143.8367738652724,172.93213129740704,153.13757668139263,142.81267773499016,179.9334942179409,192.99888049504864,174.9779312226925
75,1995-12-29 17:36:37+00:00,106.7536819490302,89.41124792963461,139.8907042536743,156.04436196999944,163.95290132187233,166.2314073516843,151.33592901130038,138.99396862305576,147.14782479272486,161.63344889914993,156.75323421789918,167.95424221795994,175.36298302555394
76,1996-03-02 17:41:03+00:00,153.7764618452434,135.66199269895318,145.65307470802625,166.76857928407713,180.4824587027681,153.48636523024697,126.61615289019907,142.06174882804478,169.75562364227997,173.22528728759073,179.87295119250297,190.81214794830572,198.40077213634967
77,1996-04-03 17:43:06+00:00,129.8118092868954,131.96147817488333,156.90123530317405,175.58024560263516,162.1293750006949,133.04683587198724,114.0064009665245,123.65664080952139,162.24390421302468,171.07079532573113,182.61992796523413,192.21373991390203,176.86928054976596
78,1996-04-19 17:44:05+00:00,134.58129714823946,130.89230434483275,162.46744122811873,182.6624016849466,178.08271241250998,136.2738282890835,114.90161727034642,131.8018107118885,161.24524724228036,172.94840037043824,180.72803880418928,190.8986542215558,179.34821425410877
79,1996-05-21 17:45:57+00:00,145.01292465587403,140.84587969636306,168.01884420919492,191.46716040931577,176.6826778745297,147.06479734241208,128.58022332221225,141.36982326817477,190.18225852904652,193.99734407460687,193.0325966999335,212.07540920775645,202.40249076460285
80,1996-11-29 17:56:00+00:00,116.36824515802425,126.39714374178223,145.57873117899084,136.41411519833832,137.01486351323118,161.78012205343003,170.3840257144941,164.70809003395271,159.42803786011757,160.15954398048757,156.4987212083938,172.02575208106293,178.12906801729213
81,1996-12-15 17:56:45+00:00,112.64992825851006,132.71226677201975,149.41130601342377,151.2876466036338,163.3517240521444,177.3376412710658,174.87572253578168,175.36784952725733,176.87520525113374,171.96300242853755,161.42044060883063,185.54812456193196,201.81494300095437
82,1997-01-16 17:58:15+00:00,,,151.05408221471657,161.29450327419977,165.8059807458489,186.65716709546487,185.57458759747306,171.16279676907124,166.25782993179598,191.84205035124668,181.244519819963,180.5976942850321,207.58424203881685
83,1997-02-01 17:58:59+00:00,154.70044261599367,102.31441827415344,148.60934256864817,165.8325135511866,162.73076699659055,179.85670771062917,182.3858972225852,172.9712111116428,158.47271165182298,186.62312431281933,182.98666111758973,176.9464842244409,196.73803175673868
84,1997-03-05 18:00:19+00:00,152.109053298223,144.42519234973517,155.8227907140688,164.10721466464372,183.3511094947348,183.60576487129003,175.08595091003804,189.11743975683396,161.0248699276752,172.94050938458014,172.60259874150233,174.7168012986321,196.35463250791963
85,1997-04-22 18:02:05+00:00,128.41877921215985,140.0885065240804,171.1152440620097,180.420671429427,179.17448530016418,150.97987703984444,139.4906138394341,164.3460410267944,149.06338312711904,142.63403039537874,152.47865420414445,162.03554175804572,175.7215979495365
86,1997-05-24 18:03:12+00:00,133.82696346180325,145.3828981650094,174.22858739101417,176.129852149081,188.8790285661297,161.64077776130236,161.74686778523926,166.2016494099082,154.63214535097353,154.52402944644194,160.25313861223833,173.65687024869266,175.3050882584844
87,1997-06-09 18:03:45+00:00,133.80218460462794,139.10642064956434,170.89282589585065,171.38136249469855,173.3750761197736,165.34990637033667,167.65480510670056,170.57646934144253,155.8405196063245,158.1501895351056,161.30478712921627,160.76685561671042,170.09818385757816
88,1997-08-28 18:06:24+00:00,,,,,,,,,,,,,
89,1997-09-29 18:07:20+00:00,,,,,,,,,,,,,
90,1997-10-15 18:07:45+00:00,146.00859012971316,145.77310339408257,156.1545971449993,154.6111965402146,161.68887489579964,160.10974788034528,158.42030725452193,159.10266814422303,162.5284543685848,164.08985200482437,167.56163165723734,190.8368830661019,190.76954317076644
91,1997-10-31 18:08:12+00:00,129.71032012220076,129.9335625396103,139.6500896382125,148.50702224376562,149.8267041931748,143.34343835550942,137.69765552214807,139.1505262238403,143.9218591899358,142.70190058782993,155.83265915605713,168.4302842786252,165.17033900153592
92,1998-01-03 18:09:44+00:00,117.24001135693638,161.92197559424105,151.1595360841499,130.99531869626514,113.91499773670488,131.26176216596693,149.4913637736114,140.13964013508678,151.57920498333863,184.62152735525396,190.27989844340817,179.79562790284467,182.0249807018434
93,1998-01-19 18:10:04+00:00,133.00412452722531,136.82288178749636,134.9047767451774,139.40121405891531,122.97775269738659,133.871757498239,137.84675169084915,148.18363495587383,161.1771969208673,179.5796897593587,195.1711531680738,188.11029759780632,171.92745430688677
94,1998-02-04 18:10:26+00:00,124.01593642641211,97.7528886933333,125.99064670461838,128.61537091774304,131.0497693563184,113.12288180661955,128.22959169448023,141.43043203134005,160.4098861701916,160.86415680195296,165.7795415975869,168.7462952044424,157.4846961054991
95,1998-02-20 18:10:45+00:00,115.03581694818696,112.33638265870002,138.49049425840212,106.03803452439374,97.80716808412117,106.88581282462937,120.18726060952638,145.0928216444711,157.49590642080625,160.28698613676895,161.58304485932038,164.0665501614207,155.51342636306282
96,1998-03-08 18:11:00+00:00,134.06242356072207,160.68398718610143,169.0394219716401,152.32574921274264,113.6329952172837,118.42321907884764,133.3695366493136,156.60017389877765,181.02291572624827,174.10748603995705,166.76173900658685,174.68519387040885,189.24151807424823
97,1998-04-09 18:11:25+00:00,138.4159915271659,150.44448771389688,158.61052351837625,128.79489934997613,105.48844395458505,101.49859280034602,121.98152551316068,150.81439542668952,176.27060847841824,187.51120144362227,158.69270990109263,150.17616882734728,169.6685136011013
98,1998-04-25 18:11:37+00:00,124.93922462555611,144.05285570977543,150.788331858551,131.77188330146453,91.63977031000951,98.84705389923096,120.22712283290653,133.69577434381455,156.134786985471,157.83163035436678,130.57705703442176,130.20201920828765,148.1644957763691
99,1998-05-27 18:12:09+00:00,143.42816107754862,149.59685434816663,153.7300324643499,143.81944992260762,142.84644872871115,136.2794222558583,142.75578383133058,171.45080271985285,175.42868956278974,180.58123238416812,160.17873811715123,151.7838033417932,167.09195060497882
100,1998-06-12 18:12:22+00:00,146.82258496168308,148.84255476269317,148.8710220955467,138.74638342037758,130.52148032443546,135.69362402331546,137.52383752688593,158.1973885583384,162.6780551899733,157.07605063597248,138.60583184422967,151.0475048634869,164.80514239905182
101,1998-07-30 18:12:51+00:00,159.51608318958017,156.57235588590137,157.2751936904316,155.33211788591953,152.6137692331088,155.92642019270056,167.57790161875124,175.41204570988845,181.4325257722693,190.54213152239782,167.54740171033947,171.53838323837044,179.3613399685887
102,1998-10-18 18:13:20+00:00,,,,151.44888272712106,162.97719887025585,,,,,,,,
103,1998-11-03 18:13:24+00:00,,,,138.85594269644875,130.82326765169717,142.05051287822528,144.1167903118395,144.7330283179862,160.46626862203834,157.24486318038015,148.34487554700047,162.45981100378114,161.24099683789277
104,1998-11-19 18:13:32+00:00,125.62356530653513,129.8708458651069,134.77459280928107,142.20458982564065,146.80019337887887,154.86384464395616,144.76350080318093,140.10495262221917,165.43892186495978,147.29064194118203,142.28506518243236,164.57049243308177,160.62482920882667
105,1998-12-05 18:13:27+00:00,108.5523737112391,95.70381265563117,116.43830524339128,,,120.04975267424254,133.04903021446023,135.7556503004235,128.4818696017757,138.55902875799072,152.5990498333951,146.32060934879354,140.66142067923863
106,1999-01-06 18:13:34+00:00,123.13572206101338,135.02539005141008,157.2452504252109,180.76442128150194,155.8811503579524,157.07532856867863,153.37329301597612,147.4605259430987,138.6245841440056,162.93686015609177,195.66615321669536,183.89426301752428,181.16635376714655
107,1999-01-22 18:13:32+00:00,107.96976737922249,99.82360971707736,140.9331185810438,170.9215324362595,132.12354148346358,116.60788310704287,133.73086924794825,128.77087656198555,135.93924858567186,167.26939970688636,183.71101147671953,170.13389014133176,151.4168806733664
108,1999-02-23 18:13:45+00:00,130.8631446948022,132.8907352450268,163.608350878645,171.58219971995857,149.0479698351452,130.48677628824677,143.50920776891212,160.77873958592016,177.40273598469582,205.69646486562172,214.82094412820518,171.7377176526129,140.87747631885614
109,1999-03-11 18:13:33+00:00,157.56415888794683,138.72531694019443,148.87804932454043,157.37044272974452,131.28324103785212,133.709973571161,160.57383726294916,178.1795118843679,181.28720298424952,201.8756592284663,208.90041200048285,171.54253099108013,
110,1999-03-27 18:13:17+00:00,122.83312584855663,110.02401078180054,119.3522924644773,,117.4040174320715,134.3282267410865,142.84563198115353,150.33072268126097,157.77957393644942,162.71118032012401,173.4352509085728,139.57428800820375,
111,1999-05-14 18:13:00+00:00,,,,,,,,,,,,,
112,1999-09-11 18:27:22+00:00,,,,161.86162157718795,154.88943515673452,,,,,,,,
113,1999-10-05 18:11:06+00:00,,,,177.33042448143885,164.28357679512501,,,,,,,,
114,1999-10-29 18:27:23+00:00,132.82939700026492,125.56117657171711,140.02271090151163,,133.78410632444596,131.3565572989018,135.98472578970666,140.45212980512932,140.46677115434562,147.2749228071184,147.20262653531114,145.94483230032847,
115,1999-11-06 18:10:31+00:00,155.41562958981012,162.06017821332836,154.65636171474952,166.00521904103448,155.44985289433936,159.31413546998218,168.95282204489033,163.9272057385142,157.75586853507045,162.96208954914738,161.0802452779081,160.67641835293648,164.513997842098
116,1999-11-22 18:09:54+00:00,131.8193597534891,131.1449373524872,142.8722722208381,136.17008672338534,144.72303485801083,134.37050566348512,127.00268238122354,142.4350430526599,140.41841340075956,138.76130579174816,142.20961955396496,146.0887744671087,145.22221337697232
117,1999-12-16 18:27:27+00:00,171.717230001865,182.38095591158654,157.01047221374012,163.0945872228432,163.188067542187,163.43842906558473,162.1661467748063,160.42242559780132,165.83683767244548,161.74501796235072,156.14494638593968,172.79860300029057,169.64550621370498
118,1999-12-24 18:09:36+00:00,,167.95014135811016,150.8010028117514,143.60656202161027,150.1119713273583,151.3402495364524,152.66530259682622,160.43870768745103,163.9644128469102,158.86141661338633,157.65512743598717,155.5252474236799,169.52708911564196
119,2000-01-01 18:27:19+00:00,,185.1831090161944,152.11754844735788,156.51500831401444,155.02187520530555,157.6561411544103,161.29297562032414,155.77842852219973,173.5559965251004,149.13326445355705,146.78193496429014,157.3091808326364,153.94644839200544
120,2000-02-02 18:27:17+00:00,129.78995563487481,137.74220436052494,148.2042441035386,148.81287006365943,145.82482362328898,146.75610237903334,134.0412849566648,146.946342947921,149.7250043724352,142.00851900036264,145.68817331123165,152.465552063612,150.3682210152423
121,2000-03-21 18:27:07+00:00,137.60352443528973,138.72472697513,139.26285216735874,156.91449677896335,165.97109127391752,138.7924923441276,98.49322123989893,94.35045128721836,126.11008447304434,157.9988631723948,155.73824888394404,149.56330698735144,135.13380937285834
122,2000-04-22 18:26:49+00:00,160.33918955303875,141.27050091685015,146.03769194566001,183.35223257346289,190.90394954000016,154.94233976790483,121.00593110704003,128.38082403445318,166.5659887293579,192.83269675197943,172.28560907434087,161.97438997399115,172.41641666841886
123,2000-04-30 18:09:55+00:00,,,,180.65333050907665,194.58700980907898,,,,,,,,
124,2000-05-16 18:10:18+00:00,151.39821664192777,142.65828194788918,140.7554518032723,172.854142207199,166.09758743002342,134.80878477407492,110.97969367849953,127.4087974102484,163.81969632251744,182.237969145424,172.0236026028474,148.25385552434926,156.7179618423527
125,2000-06-09 18:26:22+00:00,,,,181.56771687883045,,,,,,,,,
126,2000-09-13 18:25:08+00:00,159.46492623429202,145.56300846855368,156.38435905346236,156.82762602258632,164.92776590514117,160.33609700288866,160.4908760348413,160.35219721124213,167.21249181520062,183.35963618781176,180.6458387558847,174.21844339047556,185.6527692241077
127,2000-09-29 18:24:57+00:00,,,,,150.91038852828467,146.69569748993865,139.86163382400832,148.2793905512189,156.17633896303352,162.57035897184656,166.19819430776863,159.8538159566546,154.42335843491458
128,2000-10-23 18:13:12+00:00,148.80638760190246,150.27953851872832,145.6148892948658,148.68048549219733,173.67988352947054,161.30675938453857,146.42010679883091,159.1350609651812,166.89374101401336,179.62871411318864,173.76878122580422,168.78745659610263,161.39140369498722
129,2000-10-31 18:24:52+00:00,137.7912586837096,134.20938997613928,138.83954920982976,156.63111971571476,160.77554925257357,149.4889035470008,149.2523926586402,153.43950514685417,165.4472869869158,170.24957047908993,161.8360639763131,154.6636679851789,152.7247888801001
130,2000-11-16 18:24:50+00:00,143.7871219303124,138.9987369216031,149.02758080556902,162.35430095467012,169.49700864120933,161.2650783220783,158.9606931872845,158.87312357444387,171.7076404934989,168.35019938964058,169.00192607211028,165.04429912812844,
131,2000-11-24 18:13:41+00:00,124.9634523044473,111.46147236527031,127.99043648158235,143.51227028369348,147.33349927189295,143.3306959894079,141.01532905719247,141.00327572823835,150.94297285154332,148.97435084660765,146.2735179181699,151.36926405567954,154.07745326640713
