,dates,mex0330-0000,mex0330-0001,mex0330-0002,mex0330-0003,mex0330-0004,mex0330-0005,mex0330-0006,mex0330-0007,mex0330-0008,mex0330-0009,mex0330-0010,mex0330-0011,mex0330-0012,mex0330-0013,mex0330-0014,mex0330-0015,mex0330-0016,mex0330-0017,mex0330-0018,mex0330-0019,mex0330-0020,mex0330-0021,mex0330-0022,mex0330-0023,mex0330-0024,mex0330-0025,mex0330-0026,mex0330-0027
10,1993-05-09 16:46:47+00:00,183.58914169633755,176.0788171351498,181.75553566116497,177.31614243761982,190.0018995170236,186.20314340994136,184.52762820554975,185.8325973908633,191.39297293966337,196.66124342461836,189.52964421768016,188.8103091296061,178.65747878725514,172.23037301777995,167.7119110140705,165.1073015343188,172.8801405129219,166.62084527088376,171.1824380224079,174.6221763755934,171.93872907780855,159.8973206135636,154.02256694724537,148.47337399817494,145.14937892764087,141.55288410899814,153.20038853225302,158.36722185696337
11,1993-05-25 16:46:51+00:00,194.96547227769847,188.39763044858708,186.96244727324006,192.2119561151906,186.27985972505468,183.5874379503361,182.05614205262904,193.8392429924902,193.14906635615793,198.59289414891273,189.522753988982,193.2638131188016,184.19025399707883,178.25787411476708,183.20781900925218,187.362538787157,185.52305367516686,188.19006250771997,,,,,176.54778694380644,149.15790757357863,156.7491701807486,146.71349960758118,157.45934263233593,176.02953967266862
12,1993-06-10 16:46:51+00:00,201.67077336807242,186.62391089379423,189.22539959300948,187.10907726939493,190.1179484100479,184.50020457083662,188.94605195424296,190.3449278626861,193.84000405522067,199.0891972597902,191.6151700285882,184.97952687424885,187.23425310237735,184.426699119572,184.57291246133167,185.63617668092735,179.477851426496,175.11534819445296,174.9694148868824,180.04326816179545,175.110022746954,165.9497031210044,154.69857160407773,157.95901965194759,154.4778664014324,147.68543816239378,155.45333023186816,171.47900722206268
13,1993-08-13 16:46:43+00:00,178.60073571911832,169.84133324650028,170.56540648022695,186.11418453058872,181.7737679828928,174.41777859184234,176.29986953822979,183.32898881548948,190.97281282292545,196.31392236018203,182.88459512106334,181.78879893051445,177.10310819787887,171.55943421931872,168.1837154618435,185.25853073952467,176.75640663391115,178.28872974995394,171.97121173186395,176.7875064004457,176.7574824376701,170.590581311839,162.30139634913058,158.62456015895864,165.4324064144905,146.46718214212163,165.03419898772358,174.33808017887642
14,1993-08-29 16:46:42+00:00,194.63147103584154,186.19062315817283,183.53711203966088,187.8767678908774,180.08618372229066,178.54879003995435,176.10561638824078,187.40317362027986,191.99130112734596,196.9265817650815,192.36370090261514,186.88128730232594,177.47568197629474,167.58201582359996,164.05569911277146,161.73292173391718,159.33709684998624,153.58884177774118,159.0893193108278,165.57034407552612,161.12385553305776,168.21181207936414,159.79245901743664,,,,170.2995319828421,163.54928363543155
15,1993-10-16 16:46:30+00:00,179.9060643380407,168.53823260651845,177.20096113850767,172.4325923859478,173.31169019344026,165.57914978279635,174.4910498137004,179.71604584057962,187.66891311447426,195.2478730372592,187.39669854667594,178.18459076507654,169.15892907263515,158.8572086046948,153.6254231555677,155.78538071666944,159.0238586230194,151.66516947250096,152.30479629780663,163.56108882115487,159.88884029537024,143.69434401838487,141.94757634641886,139.6572477523492,139.7090029472297,132.60065011821095,142.06085861662189,158.87874665474857
16,1993-11-01 16:46:25+00:00,187.09067816574267,174.40774840901113,184.62163888665322,178.17557147308608,185.2470113760661,176.38111265474214,180.6292370591334,188.7214686064302,189.55678621742572,204.5280023018161,191.23238747838553,183.17192700158253,169.54624617328523,166.90282598191536,166.32750645958015,173.17105952994643,169.47803154284017,161.96131159223515,164.44952805012088,169.2428997110103,162.8538476456438,162.83672445917898,151.0761013157077,152.03459853108393,154.20949070758533,140.10186550245854,153.09945960487684,161.24963137002044
17,1993-11-17 16:46:14+00:00,199.13181685589484,187.92119876502315,191.95003971074127,196.01436483306395,188.64680709941877,190.90728819576915,186.90383602293886,191.49632282100606,195.3595602539028,199.49821146796424,207.0046096014061,201.94121751932866,189.98464802159765,185.83388453057015,181.77585560066888,183.00255616028625,178.19082601306616,172.22470046398053,170.16094714423227,177.15691259760368,179.54827424384027,164.6675820866718,161.89276007857677,173.52667618991268,163.43470259364724,161.2440687513694,169.23206818279934,179.6339657203517
18,1993-12-19 16:46:05+00:00,188.22495295261913,179.60715527236158,185.24283153716883,182.03211967841983,179.30426759575246,187.5921138855869,184.69477282026403,184.99789561368712,191.69182855340864,198.39042812961574,184.6292394115252,178.72964044429997,171.64474667245727,162.00588652610665,158.7117103870385,159.27469793569662,157.66398608237267,160.23114336580772,165.68396175133347,167.02993814411738,167.95679926417628,156.7104426568389,157.4629939524107,150.4195310650219,149.35147511456623,132.5024315194236,149.51400699608257,157.55503192196846
19,1994-01-04 16:45:53+00:00,194.5240568888168,185.80346404387282,183.35735151120687,184.19751829736856,191.36023325848754,191.37384567009457,192.27687489642034,195.8908462006709,198.60851716965527,200.32372743571938,191.35233265887223,181.55452725418706,180.65760343694237,174.31141241143308,172.81049475079607,175.9902829604445,182.74378688439666,175.950958903672,178.01707304293456,173.724085244911,179.8542978253915,166.1686770626853,162.00023775105828,161.63047235121604,155.92282181630952,145.98593245965864,162.5815071579155,166.91618547492664
20,1994-02-05 16:45:29+00:00,193.75112176418236,181.86101109904752,186.72663547885315,187.57321842902553,187.91625804627492,184.44041789762144,185.68175008286948,187.06212522214364,200.0517145219726,208.56651582245965,204.8599741864219,198.19166408726798,186.942084735816,182.84782196565274,173.87006244543463,179.6214129441628,172.45573384349726,172.44525987039592,172.0398807314509,172.8942064880447,159.74748779682113,142.80359206240817,137.77515904275177,136.47589823776718,117.68619829026252,135.1857375697993,164.72047928473825,189.04387014774505
21,1994-02-21 16:45:16+00:00,184.79886909594055,176.1417442486661,182.77184778276953,179.34695213957573,194.74876434728287,187.5497559796055,194.72222690933572,194.725538258703,204.07519252451866,204.63062785322418,202.81803872131675,197.44639578833605,190.62599946739195,184.60289561763997,176.01855491508078,175.41012494945417,175.53146558141768,173.56005008141545,173.35564742386504,180.7723223393069,176.36795283287026,170.4116262361777,163.23900636384798,169.57993442251964,166.20991602061576,155.32495270291793,172.34245097293774,182.7573568097525
22,1994-03-09 16:45:01+00:00,187.53300370514546,185.65094895649997,188.60948105677375,182.7386140373829,187.9623106908935,187.42123239394982,191.28823707046158,191.28749607046467,199.33285913589964,201.5253578650917,196.23476364296332,187.15976694180844,191.554418415654,186.1836968820364,183.59133768565692,181.94829616961195,180.41050937576497,171.32622447804746,176.2428098182831,177.08259281608488,179.39137945505905,167.2184241118814,164.94393249403214,166.30096117954153,165.59319285481718,162.95784859151078,182.1762715845789,185.26229104907094
23,1994-03-25 16:44:47+00:00,193.66865710284515,181.74654204763436,184.34161288427256,189.78780879574896,185.06091935203685,186.34180333775655,183.880092473733,191.97744477508445,195.28244501884222,200.7308485413427,193.48317164017726,189.8858621370485,180.27033316423996,180.60918216374273,177.62634908666126,182.92979938601917,177.1792223655166,173.67120029503874,170.91543797232086,175.0933970501352,177.36953903919294,162.80504787772315,162.47204099413634,159.06226590342516,169.1726883957123,150.90743259804896,176.95534395384954,184.4775554273044
24,1994-04-10 16:44:28+00:00,182.20269334393873,173.75131699495716,185.11014914142334,183.95685162243797,186.15209110946165,178.82918822050362,181.15162004506178,186.92724493856102,201.5791394171264,202.85361785542364,186.75600997410766,182.32773822951228,183.08208999344123,176.12133402500973,174.51450479100754,179.32859330138137,177.12223728119272,171.4683063582243,172.80978114370876,166.88753888557903,164.02716433966435,169.3413497524842,163.6577675822254,161.15335444104386,166.95148830215973,142.49574986244613,157.3051949724191,173.60214125410445
25,1994-04-26 16:44:11+00:00,178.9662591646546,176.8069699253313,180.6857458928912,177.49033754860577,178.33899138438846,178.01359950715513,175.29515834504062,182.33665352763694,188.5408874458489,193.30594607731,179.8008439712382,173.80826553806895,169.75111066154835,175.28994208275802,169.91832905909664,175.20212193247167,169.3132222038563,164.63534150471955,166.98893035830426,171.9629822031949,167.19127330073297,158.99366921108347,149.30893874627893,152.2339301653201,158.88053953512093,141.97272589977115,157.68287471711164,176.56977470774822
26,1994-05-12 16:43:52+00:00,189.52631871964687,178.5965807897824,180.21583634178006,179.03467651657107,182.9132654367781,180.81512096130783,179.39954201369275,181.96653939435092,189.80893349982233,194.2108158005729,184.75469147503418,178.37922200731293,180.53441213104634,174.74967041724963,173.7189922237732,177.81418508175915,174.48503376316006,169.05583118774845,169.67845615606117,172.98977094115872,170.13085206782142,163.4738880866409,152.04623175972702,158.43233391203256,158.70947066517724,150.19313457175383,159.2324066802044,179.36013803206893
27,1994-06-13 16:43:17+00:00,191.73556761477388,174.79724271836147,175.30390964714726,178.6888189036292,178.99588194677293,172.34141804900105,174.94175499668336,181.47413080340922,191.9377268058937,193.4614225190685,187.40624191159506,178.63215013825058,183.32929459078815,175.3791232494608,172.90788103815893,177.19578503396147,167.83657174770164,161.61971966789105,164.44909279995738,169.27659678965776,166.49334429400093,160.33176573294574,150.29102469001222,153.75872846821505,153.0962307060764,145.44864059073174,154.88593752926923,167.49321388207377
28,1994-07-15 16:42:28+00:00,183.57914433941113,173.77504164753054,178.3838457473027,178.79498150367652,175.62687455016825,181.44571627621988,177.3353611346365,178.75021125691416,189.42691088969426,190.56806505279303,183.06993676414277,190.21928139643578,185.59638477198692,180.99398116191895,173.7630996872445,179.52779811770228,172.36371311609824,165.59570383411406,161.75125198627566,171.68883685952557,169.86797342618593,159.42642379261085,147.38339023100343,146.3696286609903,159.19731868465206,151.34049632672483,158.80581367728604,176.94532286157346
29,1994-07-31 16:42:00+00:00,176.80847329612945,171.3183919616229,179.35970368625954,184.78367805164117,183.09635270001024,176.18340711298825,171.49362374112155,182.46128655837092,199.90528356720236,198.6044691371857,199.08863460627555,196.17548879331736,190.40071976443286,190.20151751742887,182.23528298526648,185.2059492809494,177.6725801062046,172.5002689370367,164.154372516805,185.9231849971298,181.15845536481478,167.69187773754328,162.19797701921595,167.2516623297767,167.1183979642695,158.32641680913994,163.67508245554853,181.1043045812546
30,1994-08-16 16:41:37+00:00,175.44302572404484,160.7622003572022,173.09902491409204,173.78414992807592,177.85178234512858,178.26367951923288,178.18402485262865,179.31282317230767,191.0428749357035,192.34009477233303,187.0493997071456,179.02124086680075,175.46683273531315,164.73805921894686,173.6173520732114,171.34222358515686,168.26642798605855,158.00900943667693,163.39745441049476,168.39156189866506,165.54956363776705,154.49781512715387,152.7810529376369,149.58275907313183,146.4616505193409,140.97889020942785,154.222467225447,156.74027643006605
31,1994-10-03 16:40:21+00:00,182.70692752894763,179.86082274262154,176.12533240189782,180.08732065372223,182.17090215301556,181.67414291956013,178.6267091217169,178.36063184878432,188.6740368507791,189.636150457877,180.1063352753567,182.16239086537445,178.99348995116827,172.74500101614424,172.61488633456153,171.44060773685206,169.98699276014702,161.92211965917937,167.3996337214419,164.00978097329352,163.93425126517982,155.2883297043148,150.20383234682606,144.8186406243537,158.91562932864326,140.87682087507932,164.5316863442979,175.9798626521604
32,1994-10-19 16:39:51+00:00,201.4309914760687,176.98899656221022,193.17573751572206,191.0291596195626,190.41418426022705,181.44004027843167,189.13299384818504,191.42967053420156,195.77635844836885,204.03105489589387,188.08427319522397,180.4411195779109,165.9893432281612,165.3027342821127,165.40203946132362,163.9995921674619,172.13606590146992,157.61627182949692,167.34845320787886,170.34023619655014,169.08030281072968,156.89508808244491,150.42119471557845,150.71631312070483,145.14141793970012,139.03049338604467,147.19142144132215,164.51742939525755
33,1994-11-04 16:39:17+00:00,183.93294474810824,168.203211222896,179.83749625538772,172.6512424427431,168.97242308946824,168.66172486350192,176.1059483109159,185.79420368086056,183.87477630597743,192.46878848925454,177.00076627013638,170.25751101238697,163.37624226543858,158.9025885729126,151.42890939832446,152.9408221909736,160.7939359971089,153.13105664789651,151.8260109479009,158.00350932278639,155.7090500305602,140.96596148979842,126.76680381315364,153.08501401750357,142.45144590621766,132.4704960311434,141.5936761397316,163.14919748650829
34,1994-12-06 16:38:14+00:00,192.34562402146065,177.78396689692423,186.23974856303298,180.78336315687108,174.09821604585443,181.25866346784238,193.54307270176372,191.53576093539957,195.8866628905527,198.933428383525,186.24441157128896,180.43056811384167,174.0725714227237,172.20428167649442,164.0211055444715,159.29528025369484,162.953475259389,168.69156429691273,171.3533341683271,170.6636748939622,171.1664574105056,156.8217084530783,153.17581265140836,159.81650504139944,155.1835744236999,142.73619999373412,155.40717978568352,170.10065395694895
35,1994-12-22 16:37:44+00:00,193.58268066042234,187.53809592602846,191.47718963089994,188.71840059777352,182.32271453118304,186.7402333010713,190.3809118109609,201.15453181854053,203.20603372166988,208.20750584954396,186.28244892642596,179.8557705212891,170.45038604153604,162.271390248341,164.92511575024082,160.76493622455257,166.83459309714613,158.04907737518937,159.68072477188403,173.374190158812,168.6397299202864,158.73875436412607,150.84190575847956,154.56973563208265,147.12032496160012,139.11148274739992,155.02433260099374,176.87002451972097
36,1995-01-07 16:37:10+00:00,189.5559649956536,172.1450589615101,182.61216235687823,183.44713979513176,188.958775322175,176.11944103979167,184.1221375894474,185.37364370506373,190.02652071154972,198.28107996920463,185.57107504635934,178.52049896823553,172.35994496733602,162.51225025071446,161.42096196843636,162.4610282804565,159.27188120586413,150.81461464964508,159.44041112064994,163.54441403435266,159.7046236654763,157.33394078044986,151.88975196487146,151.48153756733493,145.19328896866205,135.45506519623282,153.74303454391193,168.5047534258605
37,1995-01-23 16:36:35+00:00,181.9568327444323,173.6348415748053,179.29439971078259,179.9592620152468,174.03382653411026,173.63723430855563,179.55006087608587,185.36023431291486,189.43007348030523,198.78789717493177,187.8322282350252,181.97791666268165,170.19502173626543,164.8072670857215,157.53837646943887,156.38332499195658,157.9877729505119,146.3350121751763,158.1277548157729,161.6634699126802,156.22049871880597,157.07565193457452,147.69783903492373,145.1275168134244,140.2238368597499,131.9937012317851,157.1758988855857,167.58049043519497
38,1995-02-24 16:35:19+00:00,192.58620357116064,173.60997395985598,196.46525850184125,191.06020769997662,183.74171495163117,184.9399784960122,193.60021150116222,200.10006950752995,195.90604696082457,199.43279832963424,198.95065670797158,192.6542681787732,185.79921859842472,177.66439222267894,180.96219917315847,175.74654210651835,169.46890227954995,159.707928791717,168.2533751184571,173.4555543904417,173.58589209818444,161.22097635888966,161.7220716983524,155.33160498052348,157.15028468400925,149.94134337012713,162.89802147197824,169.41814635388891
39,1995-03-12 16:34:40+00:00,196.66025915722875,189.7756458394156,194.2765009053675,190.25046888803237,188.63870508535967,184.0305222983572,196.89645827321903,187.77836742889318,193.76525462955806,200.04929307580642,193.4515098897342,195.72420982923393,188.30789116536818,181.03974988847742,177.87668046667605,180.60773050168672,172.5864731391906,165.91182740051633,170.87952447224959,175.1858631062407,167.76433482348202,162.00599932688021,151.77845727748715,148.45008131546143,168.99350090217445,149.05820723373225,167.96149372101053,176.82897588710622
40,1995-04-13 16:33:20+00:00,188.47475228087615,185.29716635185125,180.40648146452753,193.12482211745234,187.11837822635334,184.2415239927642,194.75748073759408,191.76851683594555,192.55907804558532,200.5867882930556,198.26224738233435,191.66041521325954,178.62055392121363,176.5570435324875,167.2294977887818,182.07208373464215,175.13002661530155,167.18430255681588,168.29198787829046,176.90935589210412,174.18000963331596,167.19383029357056,158.0765724181909,155.98639358224992,156.2924693666252,148.4026378417974,166.26449062304155,175.23072421946975
41,1995-04-29 16:32:38+00:00,183.27953043187352,167.74870602661926,175.3364753170046,181.44285979544858,179.23847110205656,184.06912008099974,183.15076397486393,183.63733599036482,191.91871345398496,199.184302761609,193.69940679893722,192.32229288467389,183.24726931418002,174.5943121585849,171.60687047265262,169.5370168602322,170.97737178127946,158.5924958153893,165.5690826183575,168.80112773263087,166.05174934470375,159.6489285023768,159.16334361874752,156.8078981383313,162.04223169929588,144.22878319082182,156.1514610321411,169.84895888262963
42,1995-05-15 16:31:55+00:00,190.28570305658232,172.80169638241716,183.05024937187494,182.8732995242865,179.23066720729236,186.30396431470757,192.23354021166256,191.51647996609867,193.94569176291586,198.64154171825868,191.12928627044823,185.19253353849763,179.49058831305717,167.87951888942973,162.19425140379678,160.2701833075807,167.43213908649798,164.26329198178328,167.03059621914963,171.79025570966036,167.52318736297914,159.85646829435996,149.13567141716024,151.54021449072349,149.30245986453144,139.89793970271785,152.74200497314723,162.69194486415498
43,1995-05-31 16:31:11+00:00,199.8619760225277,182.11991895375758,190.00540677732744,193.87211998469945,188.80964703008354,184.70522198236682,184.26812863791403,192.93080772686946,197.26933944591212,199.4998175032345,188.6468447531269,190.3972431217672,184.26679785844456,179.7915713966468,174.5297730219998,182.86469324626648,175.90483246623745,168.57376825613608,170.45880036756563,170.2428224834504,168.0097879486282,157.37083245146295,146.18599686715265,150.969659987057,161.6484830640122,148.6540074151434,158.62851066854464,174.8385114733986
44,1995-07-18 16:29:00+00:00,185.32439073998853,184.4985768529159,176.6902830463933,190.54702083818952,186.00823884578008,178.49684683990952,184.32170242156465,191.23852760405293,190.72624459579967,199.7439508017403,188.46118006014518,191.15414891368687,178.43851560672408,173.65028357579627,167.5315501808253,183.78432907474703,179.24868151194596,173.54635032129346,171.79480480576538,179.1982296231096,171.762231814889,165.232862534549,158.13823968505864,160.18034755213236,155.96021120883182,141.33377773030253,164.02319961439076,172.06986928010255
45,1995-10-22 16:24:17+00:00,192.72259162807623,175.82357606378483,183.25368798604796,179.05772777709925,180.3731541855527,177.6082919101389,175.23805387328213,181.6532542013761,187.38362471908232,203.2812757320795,204.20330852250115,199.46107397272164,194.5374894334497,185.28200412275763,180.8817237571233,184.5819108122092,175.23146309759542,167.7857428860219,164.11741188817103,174.47218478399685,164.57842408369518,169.04377137022513,161.3702879346616,159.70249748631113,160.97405491274714,152.34254260846663,156.9314711958353,169.3999814237463
46,1995-11-07 16:23:49+00:00,195.12031944679336,174.48940646123782,186.29909311413257,185.5019065158263,182.67473181568226,181.5260829947501,178.85853853090813,182.20207282952333,188.20222475696866,189.95630187234087,204.8419279310802,198.14667423936018,193.90545994633763,186.80923121016647,180.92678608219222,184.79841569441672,176.8543996951829,168.47590947441392,165.6932112593083,175.366754971789,171.91880395266855,160.39333502386015,149.56835778656094,168.35779883054946,162.00193666585116,156.55479730375643,166.22715205771715,177.27774402972943
47,1995-12-16 16:31:16+00:00,,,,,,,,,,,,193.58952690510432,185.25796744513153,177.42076200265112,171.8896780566118,173.05022170660916,168.6822202126104,162.12483074580854,158.87211239618742,169.64863178451893,166.90200661371588,157.16112108604548,147.9413470606184,149.45657498728517,146.53102375619824,137.035060697295,149.33140979447683,169.31267186166153
48,1996-01-01 16:32:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1996-01-10 16:27:17+00:00,187.75531602130536,185.5652705899252,186.30440515351458,188.2141577961404,183.68357918886298,188.28289786523695,186.61994026984271,190.67169020673234,200.8023377695168,202.57486046027572,196.14553325010274,194.58553246875286,185.42753278833644,180.0460309364651,176.547718134747,176.8402516560674,171.86659332344883,163.40456876077846,163.15608818182508,163.8459992048871,173.6638847689532,163.67377853550474,159.93080907023597,162.6682761099119,155.62732900654225,140.90527111870622,162.52547115213326,177.9573688457994
50,1996-01-26 16:28:25+00:00,202.48349102910453,188.314422866459,191.0118658274123,188.62638076290935,191.8333418638489,188.39401441107137,188.88471205933317,194.85305431118758,207.5641314734365,210.55252771559253,210.83529671954568,203.2394417901986,194.11619633394002,186.78967064890384,186.20816520533413,183.98521513554078,177.6125398644067,171.13040713815806,172.96439686060873,180.03793347097792,183.41886265231284,168.31448674106645,163.5431909148762,160.49286870454176,162.4237611161662,157.90540133857633,179.97368274726358,181.17325991667286
51,1996-02-11 16:29:31+00:00,194.79544109788966,187.0634970093108,191.07842128835549,187.8332392165966,186.1915946256368,183.61200205456487,184.2322473657603,184.64830061159853,197.7399449536436,203.02115557341048,196.37850126302286,190.4902060635801,177.38433430066044,172.66348146509225,173.0561718415196,171.97309779015882,171.62704802944225,160.61398234639356,168.48435436812085,167.91410046606777,169.50660429319862,155.6806105331261,154.04414324094884,148.126764096964,151.7043948340246,134.0572961569711,147.588872049815,161.15369968224297
52,1996-02-27 16:30:36+00:00,196.32055679324856,180.09301096497384,185.9131997442186,187.8567322890552,189.31510867326085,187.16959138109158,190.03402350879776,194.37065931601407,206.229015459386,212.38549462441617,214.6535779908307,204.85720811170495,195.44131687772438,187.9403349050698,183.5937969137565,179.6678433327399,175.2049761394762,167.58375281170427,171.59309086450293,172.60169216219683,168.6689699943374,165.62290019996388,161.3027836961395,157.81644113643787,158.13341684467503,152.36612084828073,172.22432043987442,174.60827434819015
53,1996-03-14 16:31:39+00:00,194.64574521711512,180.50208344903223,184.8734054419923,183.0161017407768,189.42371729109115,188.61386266831178,195.38379184967906,197.3875913628403,216.91601163465114,217.30989703010175,214.0280658173481,203.89427743580794,196.22293415399972,181.87436925719314,180.17080993134053,177.04924028050684,176.16093126203074,163.33040119361385,169.99060500881305,172.75846810484748,179.09960219269234,164.21831654958496,159.78890763642602,153.32965947230167,162.47899013828496,150.17821007202963,170.1590237790725,175.7003869071693
54,1996-03-30 16:32:40+00:00,190.68779859691347,168.99897165143642,171.58415931991382,188.10370261255608,183.9492827659839,186.9355730563696,187.32458674879206,193.6537477985696,198.67940855522497,199.9916450263064,196.11763984021366,190.1521496272193,187.16550013453679,177.86103514389166,171.68938428507798,185.4555177853199,178.28364019187418,171.53745798093945,169.110943483329,171.49404795886264,167.46103207395143,156.4400043608496,153.2629964943095,147.52487409037005,155.09031639430566,138.41255236175667,156.38139631036873,174.28880086063552
55,1996-04-15 16:33:40+00:00,196.4443595896749,182.45714500781196,185.48527735007568,187.38787860149364,180.31129976626593,184.31507793849934,180.3564904938483,193.99003446682343,196.90962682047783,202.41934764260702,195.60660990082258,192.6406258593126,185.89953683494946,182.47647230671492,178.77037959513075,185.93412584514942,175.6871472094864,169.42213672510186,167.3111540582133,171.3361245795174,161.5216770122278,163.27060500688387,154.4548453197311,156.13426555148337,156.00322946432536,142.15142602576373,156.85873458940807,172.7909026977244
56,1996-05-17 16:35:33+00:00,186.66541364982115,182.79904396720366,181.6100233339674,181.0060582368504,192.1840295394987,179.74252456641824,183.1717535311766,186.2683173823361,190.4006468217826,199.81504428102974,185.01494257614522,177.13695479899846,166.3173734090921,164.97560845296536,164.0153122663465,169.79445333350978,175.93131510421478,169.99366710235213,168.3478917655496,174.90111314057307,170.51825557486967,160.25122657633176,146.62197311896432,147.52330053760005,148.00033131694684,137.7332464708321,146.15437328284744,167.67942307000567
