,dates,usa_CA_0137-0000,usa_CA_0137-0001,usa_CA_0137-0002,usa_CA_0137-0003,usa_CA_0137-0004,usa_CA_0137-0005,usa_CA_0137-0006,usa_CA_0137-0007,usa_CA_0137-0008,usa_CA_0137-0009,usa_CA_0137-0010,usa_CA_0137-0011,usa_CA_0137-0012,usa_CA_0137-0013,usa_CA_0137-0014,usa_CA_0137-0015,usa_CA_0137-0016
10,1985-08-18 18:09:54+00:00,208.6493858812474,204.47362799797074,211.65568733638068,205.92373451562725,215.00198269106323,206.53308328296072,191.22095125835259,196.60248312153507,197.0045001949348,195.34090014403822,195.6628941865251,186.28962847472334,175.1896448905991,186.59685279340786,196.91165561749057,212.12803997855013,224.4807026253797
11,1985-10-05 18:09:21+00:00,183.13692410740532,197.46087354232262,204.15913400706614,193.09238371774535,196.61650964243037,193.11647354528253,179.51907978336843,186.62574314553774,192.33608666907094,190.8566901222348,188.0329489819918,179.75850636729842,169.83158561125123,181.88093610418161,190.84943052350548,206.9508589876264,211.28343352063388
12,1985-10-21 18:09:10+00:00,175.93654799328507,178.08357989268245,192.85290524889814,189.24505860967648,197.9841219046872,195.82997342897826,187.5011138362483,192.7172999849703,192.16235947829398,189.13446066927096,181.91452855321498,176.98202552993794,166.78275946039213,176.11837129689897,189.51756106818573,201.38637826366173,205.30417875446747
13,1985-12-08 18:08:22+00:00,171.66251543317983,183.27575027839163,192.0536293406207,181.55315865347305,196.68645986399025,190.0531765535734,186.79330574933795,180.11246018277166,188.91579317596256,186.21862353846828,181.66732932388692,174.6274908928105,170.61314783515252,177.8445089340767,179.69661762814493,194.3944331305809,208.8728542150821
14,1986-01-09 18:07:47+00:00,167.35863908518456,177.71665823699533,189.29038219293452,191.82979994388174,196.4492427061092,,198.90885296254436,190.01397931680094,189.2491210718189,188.35884039157676,181.02349379490622,174.85332297644334,175.6760683991389,177.9223340599961,176.3780295369192,196.15319345051947,210.63812372238704
15,1986-01-25 18:07:27+00:00,169.39243990143996,183.61260494493,180.7276629172703,182.11343890889069,200.07261971876176,205.3323101192208,204.9730358217032,194.55646845873756,192.8861844027609,191.88774747817243,181.98785672556613,172.16095096948422,179.1695184357229,178.90723829781015,181.74766185924645,202.62622950875192,206.27450540898153
16,1986-02-26 18:06:42+00:00,146.17143963537987,159.43933997624777,,,,,191.2546351794774,188.9582265226262,183.27183803376167,182.7808540645918,168.08391115175178,170.94950047824815,174.82227360607934,176.34383543842978,177.82695618555513,192.46291155567772,197.36027207719687
17,1986-03-14 18:06:23+00:00,181.29921167723546,176.6295535534568,182.9127976030702,168.71385589942625,190.81027591252098,221.74937112629993,230.46229537205198,218.70234793069363,210.35901553404602,203.33462214030286,195.78766462047622,187.07552944585902,183.54502535135217,180.52865053785558,186.58883717149848,200.8219944021012,215.25873252108607
18,1986-04-15 18:05:42+00:00,196.22645828066456,189.12535429030964,175.61459745317816,182.4149443214567,195.8702755236235,213.58177942266204,205.76334524665174,196.70947832735715,199.4538843290694,195.4497719373905,189.21865019779503,186.23527382969422,176.196153061588,179.46237873063907,176.87854985426463,197.33081153216077,212.18886611253578
19,1986-05-17 18:04:53+00:00,197.30315052091967,189.5542566619582,190.29494248963343,187.41587396828456,206.81702928074606,203.4968236771058,194.98931279561683,198.68877900466143,205.36165312134972,211.63092073657796,202.44368535178182,189.74948037069348,181.25494542298168,180.49026265871944,184.76079390009525,204.52799279690828,215.31681228658178
20,1986-06-18 18:03:56+00:00,194.1255098512117,190.24071360418185,196.97563722365692,185.8221889914501,193.458879681249,211.35479118292997,200.59711981419747,200.7784004934754,210.89489275730367,202.38993102398655,198.76240169187074,183.20434804323628,176.09975466579002,176.43672559638554,180.66319099222056,196.11143549695493,213.82242986890643
21,1986-09-22 18:00:36+00:00,193.0349020178464,187.88843018536912,203.39332236754203,198.62689356898116,210.09275094842243,211.00438008488908,207.04714425133892,211.04477920782156,218.99327741552528,213.9608065433972,205.1571439109986,185.12167547173067,177.1853093620253,181.49784201887556,194.79935673357738,222.96456128275852,221.1234781692675
22,1986-10-24 17:59:33+00:00,177.5730199060687,170.04445893162563,183.56277548192617,173.74421159867327,181.85949098905198,197.12753616275612,197.52951414292755,212.6653373925669,212.7988699570826,201.20144287774596,190.8934652570112,182.47848023020507,176.85902698244482,177.80545365163783,181.39405413626005,206.44708986592843,210.92672450485807
23,1986-11-09 17:58:58+00:00,199.6917255698481,193.89541926962772,200.7796079257805,198.53448130691388,208.32209516551953,213.0249985807693,218.69629461303012,218.41812901374203,216.5864572760412,206.11477818059896,203.5500400428952,204.05523882022865,194.58644661357064,197.34868501301173,192.49568082080583,209.93401066707557,220.7380114035267
24,1986-11-25 17:58:31+00:00,173.1159176884312,181.39709204518923,185.48238210126485,174.09361210902196,184.25606642517425,204.5903903729934,200.4988697853497,200.46998477855558,202.53239477715476,200.25049114820922,191.2882866070045,191.59874841931241,183.36637175386306,183.84352061229552,181.79037480089167,197.16573217208492,206.6704260496187
25,1986-12-27 17:59:28+00:00,162.56010178294812,171.36779446204267,181.5981742112213,,188.56423770203796,,190.48763879596365,182.78380595726787,189.9043557600714,186.04133345588102,172.85468508591106,172.38877712006405,164.24809390648588,171.1922869784077,171.12246511459352,192.1853709628773,200.01564824347
26,1987-01-12 17:59:56+00:00,155.8930582440408,172.0131209728582,180.45040608817084,168.87249490322935,184.84307196669005,193.6892736427078,184.9793631341378,175.06964565772995,183.68198696964825,180.6551177620094,171.47915088262096,169.21904744353762,175.80371611735856,176.61757578306168,175.5262402651299,191.16054134258763,199.26748656940688
27,1987-03-01 18:01:39+00:00,185.45653105107024,188.18096175087305,193.24134816960816,199.26184171507927,204.3547731782868,206.1765309178524,207.90595509047375,200.31018750551752,195.63994714600855,188.8587601064461,188.72530647058264,197.1208458820699,185.44836605360481,184.15927261792075,185.82577760615047,200.9551514187349,214.39705553852613
28,1987-04-02 18:02:49+00:00,173.11848966315696,174.72318434020312,181.47133159369162,192.00305907020623,192.10495706596402,186.51909143356826,190.01814511892934,180.87307812634057,187.0579556291168,187.93048321793117,180.3264288814118,166.95745811214437,168.89873630069204,168.370814917075,170.06811928388177,190.39897270817852,209.30450306464925
29,1987-04-18 18:03:20+00:00,196.0262493777322,186.66841737547355,198.78327801724222,198.09525394207702,201.08043951136503,198.99883422518204,202.80869001839545,191.5033301158994,192.5806689652466,195.99810451060364,190.0874190848659,184.4305726944611,184.33894806149493,188.1587609815882,186.661595030926,203.5845253871351,209.2957240766451
30,1987-05-04 18:03:49+00:00,195.36172070841275,190.22455131181664,200.4816129209534,195.59802126531574,205.0584769151561,201.10783091737,201.10631764794886,200.2315740612601,203.6955663742718,198.85008825866436,202.07752449069648,192.35936379586883,184.79244112905303,188.10429176846975,185.76280047398944,208.41683004767006,218.3041162439176
31,1987-07-07 18:05:19+00:00,193.65208647019864,198.30908404074412,202.1597113029319,198.6520379827454,211.10420281930078,203.39151877454515,192.39586266716668,193.30382063670777,198.62938546374113,193.09727045491053,192.56759877637256,188.59067992058266,178.47115325859414,188.8025987873556,190.0635619392007,204.98737450568927,212.11046115094848
32,1987-07-23 18:05:38+00:00,197.5964597849709,194.01755485830023,204.74660339884915,200.8599283636381,212.63826201664284,204.86738799009174,193.69525043210706,197.8416814783026,196.56845292296566,193.3552464611265,193.38536350702853,188.37709201395822,180.47936426727668,191.0131737851034,189.7539587576534,203.58814103264817,218.88880405392698
33,1987-08-24 18:06:36+00:00,,,201.49306423226935,199.43539212951833,207.3127101597692,202.42068534453298,187.6391622933396,193.36173367798864,199.31452882635227,203.09776598256133,196.08085823046088,185.26841019322677,,179.28241854488007,195.24736039729692,208.25419925249588,212.93499103571804
34,1987-09-25 18:07:22+00:00,194.3951027480178,188.03649612835343,194.23296135782732,195.0045104469976,204.91313834856373,207.70819926050137,197.85149226185322,201.6477399554771,200.09869798321193,201.8484628341212,196.3581520193734,185.85028007297126,180.69251235220003,185.78677560905686,197.90844183786427,204.0176547824958,211.55622687907146
35,1987-10-11 18:07:41+00:00,173.02098418774634,176.20631346292555,192.91349455860845,185.32780202410765,198.3461506644229,196.54382635671809,188.75346306414207,199.34891361211842,193.07879322818206,192.41179343142474,185.4153068218834,181.86623414404838,174.26441588902992,183.55968159881016,195.76787468884686,202.46913796624062,204.56772147039865
36,1988-03-19 18:10:15+00:00,185.84292432878735,197.40484504718435,200.65852519632512,180.40438859430313,191.04414456794046,195.44664639950926,190.95758995382346,184.86936709081414,182.36231753896885,187.82668503089278,182.47957615614368,184.62544755596315,177.61018114402157,180.1577380739344,185.13743419322944,199.38136987049353,211.3639348579219
37,1988-04-04 18:10:22+00:00,185.18648589648976,193.51343191871914,200.727622662966,191.57418009890932,203.43158990579334,195.134776124121,192.56795716736994,183.99917963802383,189.4928683855125,190.48682067583115,190.9720750984395,187.64283301556065,176.30290806841478,178.46200046091772,183.60587998403523,200.94586632592643,226.64755765655403
38,1988-08-26 18:11:04+00:00,194.05448832363786,197.31964956596542,211.0241402817292,204.4465361021014,210.37307481758668,203.0860483871863,192.45683246387142,202.913893399589,198.7612545732635,201.802268494062,195.24075953763665,191.18706130487107,183.03851841491166,189.27763202091623,191.4011274480545,205.22627229701666,215.1299139081699
39,1988-10-29 18:10:52+00:00,198.09298807808847,202.6395071210018,207.69185735932837,202.5328577013149,210.0229803463173,209.66017722436706,202.8333273888658,206.37508431579985,206.17421153340322,202.893354693319,197.7263592388046,197.60393691857456,189.27860148319127,198.04985872425553,206.4474304428721,214.67364044291824,225.94996507718054
40,1988-11-14 18:10:53+00:00,179.99516012368971,178.02710045838867,184.1552330985153,182.3952151023256,192.5434839349757,195.90516731818326,191.06788170650196,193.82216605469551,192.187169911293,190.114760905374,185.63244035181015,181.18788226952748,174.09386518827355,183.11497094487794,188.19001308441298,197.4492358752943,204.37806835965378
41,1988-11-30 18:10:52+00:00,188.1490259791193,194.89133058579932,202.81947408469392,197.8683256086004,211.97414322304533,216.46259925959922,196.8511028532933,200.47363461593662,198.040810370573,196.01148562221542,192.0136243101811,192.9484524850149,186.16973491418193,182.8806562338377,191.49976216624756,211.51526188571734,219.394879306086
42,1989-01-17 18:10:21+00:00,186.94239437464628,198.92957770735134,207.72669764685682,203.89506742101918,216.42129079125948,208.6874694007141,197.26889626784035,187.27865665594112,189.75207226442188,190.12557889069078,195.44471099354263,192.9366294842531,183.39350711709582,184.65411916766766,190.22107333432942,199.8855218401208,221.93589615755823
43,1989-03-06 18:09:55+00:00,,173.39734201301425,190.5477635041501,178.93911336736173,186.96300706365332,178.44259637184868,176.89406846167532,174.24963079621972,175.03749063068068,172.34890122296815,166.4295560409427,,163.54930898039558,165.05254007333792,169.97101703825825,174.10298175199867,186.34648909818975
44,1989-04-07 18:09:26+00:00,190.32847826661086,197.45244813869976,205.3403087277179,201.64495106260605,208.7042104380463,205.25222505984522,205.46961975040887,199.78651756959005,194.28817146987217,191.9886817243852,193.5096810103766,202.48142468507828,185.37667006619222,183.91988788550867,190.48525173511104,205.64123381618745,221.82502987556347
45,1989-05-25 18:08:39+00:00,188.7907545307604,192.14727382001837,204.57743919103436,201.10726700964815,208.53417153810767,201.8374690439932,192.7473546922595,199.58346143759093,208.29850071301655,201.3037340033562,190.81608421597315,188.45433144138988,180.80045007145307,189.95982032510113,201.67245197334827,205.68685009281313,217.65933339724162
46,1989-06-10 18:08:21+00:00,197.4625553705212,193.19959309266062,201.1638726823601,200.7410906253559,212.42396857408923,198.42412287783563,193.48989882552027,193.0046958629845,199.87355984140297,200.0522849999093,191.90759006345286,189.1511848672613,177.0077124935638,188.40827457929,192.13994066389722,196.90885997814482,211.74194440993614
47,1989-08-29 18:06:42+00:00,195.74408414365394,195.40513412263573,190.37034332534256,192.75479757603776,204.09704783727702,208.25532395319834,184.81604412487488,180.88302038033106,193.9517917142509,195.52934220366922,196.73792676055703,193.3327562652766,175.38001462644144,177.8082942373809,190.40132043140858,206.91930830081955,205.80789781962028
48,1989-09-30 18:05:59+00:00,189.1303031736604,189.79693060099905,195.83491854065576,201.21857623655396,216.1318622181284,208.75889054526237,205.27349556113705,199.9731769633944,200.11429124989618,193.11329769872896,190.32745311329694,203.64718276698756,187.2119187657736,194.83283365547106,202.61364895190536,212.46329563942268,216.33618148701447
49,1989-10-16 18:05:22+00:00,196.75542652882496,191.4155714625727,202.5186263133235,206.03833788824463,211.60802052424162,208.03882611192714,195.29139723338184,201.34299634244752,204.4372459442694,202.03741378083689,197.8016592901243,193.0515221930231,183.43123474187834,189.67374925393582,197.78566030730985,215.1991059794157,224.3528615917193
50,1989-11-01 18:05:00+00:00,192.60436575881874,203.68899520223815,210.3329192693905,207.12466678915362,210.8059838894018,203.5291313078098,204.82731747823308,209.70493877970142,207.21873317677031,202.7237696686694,194.02031778690312,196.21119643298977,181.43296220264565,185.1797010410954,203.81453387662438,211.7389767224769,215.0650696256691
51,1989-11-17 18:04:23+00:00,195.12464068210997,208.43738087956544,205.39573822111697,199.84124363976306,210.96858434920716,212.2552520293326,204.06872712881642,200.9223690554282,203.94491626967366,201.08514104974387,194.3717720696744,189.24315425154128,189.23558557086648,193.14761683266758,195.12525208039833,204.2529693376535,210.51813949133674
52,1989-12-03 18:04:05+00:00,169.78010870858415,176.04717296456514,188.72352332469782,193.82982343587935,202.58963127357345,198.5486691667534,197.0775574092204,191.1817930306782,192.10288362781301,183.71996977947236,177.76800199652777,179.89802768272642,174.56811897077188,175.0197184728346,183.16739185615228,194.99001709293353,205.60550713242856
53,1989-12-19 18:03:37+00:00,186.6933616399211,197.23135373544227,197.77490661684973,189.03156522363483,200.64884837840094,207.36307551405724,205.6187418035099,197.2331513524723,193.1681286846145,188.7348435171451,181.6967980721236,196.30156628656292,183.08278592015606,179.89401734113932,194.60332181017654,200.1040638199809,212.74352965325826
54,1990-01-04 18:03:01+00:00,184.07605113653423,189.47230665718402,198.3189772533519,194.93019816136788,203.82147609755475,206.71156319481548,206.1308174084487,201.3670104042481,201.9339810903431,200.66948287722232,188.29568426460102,195.40433601170156,187.6803842168498,191.99059341214007,200.27456937438146,208.02912776696562,218.4362704004452
55,1990-02-05 18:02:06+00:00,185.5408717735768,182.25054713349283,189.5174927784685,188.79268653437458,189.42730882421253,203.45882239167182,199.09909814956458,186.35674283948762,185.17483267542974,187.5595241609646,179.7074376633513,182.11321174163575,183.11607183589646,184.08781054602272,185.6576398440851,193.9436986174381,205.48468515239898
56,1990-04-10 18:00:27+00:00,185.8232114492766,184.06344380222475,189.69298342701606,180.55866323038225,190.8233095279141,199.3636141060335,187.71491441590712,191.7100380631514,188.26426195764503,186.65375506669648,181.96810625416435,181.1490829782666,178.19472021102985,186.58690338304422,188.930204899864,191.3926687312503,207.04434778362076
57,1990-05-12 18:00:32+00:00,187.95503778235908,197.2936356698786,202.9122151041584,201.18193963772458,208.71701889532997,196.6169360280542,192.16523064077523,189.90108179914776,193.8879471120952,189.4569625310502,190.60138088590105,196.41740709407318,182.17975508429672,191.72294469019792,191.9164831937518,201.86835498389036,215.72298163262852
58,1990-05-28 18:00:28+00:00,183.2171412025375,194.00179321455337,198.67255306330827,193.60912018510547,202.11084484146434,188.8714648573386,182.60463770031816,192.72375660413803,190.59454340768409,187.50855287142355,189.89547771457586,195.01703938217602,183.78279968479018,185.5566562716373,189.0795245914083,195.28107204531108,215.42115238058406
59,1990-06-13 18:00:27+00:00,183.61779435191136,181.36448200492976,195.83558823692798,192.45361559305334,195.29940026391466,178.22679531595406,179.04557233227763,178.31459444207343,183.19651079964345,179.11592675591172,173.24531647273187,189.76146964681402,180.71348133550254,187.10810263925566,188.25289639264182,196.10919531574237,223.5807371440504
60,1990-08-16 18:00:15+00:00,205.43462733357893,208.48631482289258,217.21232377449772,209.7514095241363,216.43198331119208,203.5144657945043,195.6265704812673,194.20850008228248,202.58509193791727,201.12816848097944,197.4653123077446,191.5534454751838,190.12455807358575,202.20636523803265,210.02532185596763,230.54334384341283,225.97205589234525
61,1990-09-01 18:00:08+00:00,193.3503949634113,200.31662576524198,209.52296759420952,208.0313056585297,212.96145405132717,204.62505068771802,192.87651801336156,199.4981723859916,199.41537628915148,204.48053272911557,196.57779572456542,194.98548411300567,181.0304947378125,200.01414242343589,211.77103222888857,226.58247757185114,227.98848071537356
62,1990-10-03 17:59:52+00:00,190.86051101394656,201.72714895827062,208.50496895997776,202.68324727787055,206.92949266927945,197.4828712662715,190.2419498715465,188.0385321193827,190.11631082259535,192.80658612230403,193.14878716755666,188.5428659032889,181.81918101891193,188.91393118014952,194.7043239411931,205.6831106072628,210.31014463841623
63,1990-10-19 17:59:49+00:00,193.85988679370018,205.52246788640466,206.77592754942899,199.60408926059065,207.01481076811893,201.2937837010458,191.20767456463042,194.0532382868618,193.48852635694286,194.98763368184044,192.230732657442,189.16427241650197,189.83897177626477,188.1083529455015,199.88524614680946,210.22753627867147,213.38956368802556
64,1991-05-15 18:02:42+00:00,192.2509659572786,197.49743660673073,204.13739833160963,191.52754979342814,208.5995202434834,191.92665516173636,196.584981609937,186.4137883081817,188.93759766874993,189.22155894285228,194.2972626353615,190.33240029056975,183.54811382107198,184.09145668005604,184.00588425812697,194.7016084763328,222.34861499661173
65,1991-06-16 18:03:09+00:00,201.40239344404358,201.88555167909544,210.07145535994107,203.2367175964671,211.5645257536436,195.48166541467236,191.83810097513435,192.22657771157736,192.7132799955069,200.4257388273995,196.4050833768991,194.11142778651995,184.319005675354,190.87550281209909,193.02579915323642,203.29934954852058,227.6596484216395
66,1992-07-04 18:03:25+00:00,198.21325102116162,199.94848571020367,203.8001098064921,203.36288162701422,206.48713460157154,198.80740166340982,199.28941990067185,200.78285385870186,201.33289459981557,196.02302872067162,194.6736717233718,192.97694941410762,177.69285433284293,189.65044584994754,194.41174841479597,204.03127029590726,212.34084656254944
67,1992-07-20 18:03:13+00:00,197.82785568781372,196.31102275737464,206.1121125410374,199.61294558788038,201.11583652577266,194.21243341335693,186.9285293674222,194.19237066143015,203.85524257589745,199.31237372974232,194.5403144840504,181.77528480257018,178.67266676504047,192.3090276100599,197.05526630272297,205.45597750463853,210.67706931103976
68,1992-09-06 18:02:31+00:00,194.540142229967,204.08025846095262,214.88966278766114,212.9181368428898,221.30802536475576,204.31006457900136,193.54868125503182,200.0623160625461,207.8114215845073,210.23483643981774,202.67504838870184,191.5960294652496,185.95015740863377,201.71008961271272,212.09630037645087,222.31880501236978,223.47892481432947
69,1992-10-24 18:01:42+00:00,185.64302646584798,190.07914949307238,206.29640387339015,201.493946685653,201.65036437771715,201.19573678601603,193.073221989339,196.3464014750491,197.32300056425842,195.34977249641219,193.52703859663484,188.446377000177,182.7048092188693,182.62631598239702,190.9726651863418,199.1969942470053,204.23951238138153
70,1992-11-09 18:01:23+00:00,178.88185029516586,182.02282511547537,188.28045122413823,178.8472762034133,187.789214378825,195.63323212752437,196.23772617350699,184.3388844308537,182.9337924271475,183.5931551283077,179.51874489442142,183.38581751484244,175.48887077796255,181.38558830661376,185.14765808632248,190.12414564536513,206.04803246117655
71,1993-01-28 18:02:03+00:00,168.2902358708987,177.65495741811813,194.8703607417669,181.49131332218263,208.45212970986617,201.76407668720154,203.09575257529355,188.0492431077208,186.22765803571215,184.53828919384256,177.46489822907296,171.41771077642724,167.57636314193627,182.1055780003318,182.45603717878726,193.1737142679664,202.90219205798672
72,1993-02-13 18:02:13+00:00,172.27934950808427,184.66643010415294,192.51384600570813,191.30136530334892,200.1109201023777,202.46913670077063,206.10144220252678,198.4329806496765,201.02498114961347,193.24291777053386,175.1002379142808,170.542938148076,180.12507628349775,187.4646595730784,185.1467265882809,197.3983632559949,211.3287416086931
73,1993-03-01 18:02:20+00:00,186.18265181914995,182.82960212257365,193.48654465246895,196.25876412327005,198.55984901568914,217.26573198005897,228.40659533497612,214.70934009561674,202.86816049184614,195.36607636877235,188.02345325177174,182.8995565590401,183.02016838334475,184.13128977585612,189.29956977102617,204.62448952485033,212.44912317877387
74,1993-04-02 18:02:31+00:00,171.31759453748506,176.0279846528292,183.15679077401256,188.15979785908493,197.35692187939762,208.8888930665,211.1926200116125,198.22373608779944,194.56469475368112,187.2195466850614,179.1728599817568,181.35527333838073,181.36059381488525,186.14230259239085,186.27053152531712,195.2006452220103,209.06009408623336
75,1993-04-18 18:02:40+00:00,168.24278018307643,170.26510153068838,184.32924316683187,179.96291719880023,199.25000418851883,194.1338773376536,207.82790920866825,190.43716764574228,190.18136130676064,183.20594347989382,172.57179949492738,169.53204940930698,170.4109198964063,172.41525483370413,170.02476718788688,184.87690865165288,196.24924502513826
76,1993-05-04 18:02:44+00:00,180.34212559561732,172.43823190941674,177.55059130102794,184.14017543449845,200.53594257942962,,195.82192469698072,182.30654812673654,184.23981828446355,181.18883352467935,175.62561390441527,178.91245824517418,173.0896567048138,174.50514392088468,175.08722123979464,180.3657301225386,195.60360475844715
77,1993-06-05 18:02:50+00:00,179.603989704761,178.70635814014733,190.00399634107944,194.42362462115466,200.47111120016123,187.20454557309168,194.01956438199463,190.1174116831339,187.12099774462428,184.66146216107342,182.31863429023267,172.08794926803805,164.70322893119405,179.16739208824197,185.34404300724782,195.13346954868885,204.46236980447534
78,1993-09-25 18:02:34+00:00,189.07640626255102,197.96221517944375,204.24143935769803,197.96271287968332,206.86442254769005,201.23176914887776,191.8014897316315,188.35250532619006,196.12897444976073,198.03009159588396,186.1906129018732,174.8605515458938,172.80197793161418,183.81307398703163,202.33272106503412,211.04383305143685,202.77030916457906
79,1993-10-27 18:02:24+00:00,188.046055063503,199.00147129723285,199.79440198973705,195.91415051473257,199.79652236781544,200.46955220326106,191.1233722255857,198.6583358026181,203.17426085648634,198.18229511420128,188.25444994143842,188.56752531141052,173.4537765169987,182.4053217124757,195.04149203093974,204.09821620704466,213.1976744518711
80,1993-11-12 18:02:16+00:00,177.22701540684818,184.8061767035419,203.4008262101002,195.18093568264507,199.59657628740032,197.01979253820838,190.35263342612575,190.72383839564515,194.9341691549871,186.66007477766595,182.55931195633497,180.01245216298113,175.14378181981328,181.94594236402952,196.69163331879946,204.3536168689037,210.3657601769168
81,1994-01-15 18:01:39+00:00,179.456318480423,182.74902598220342,189.9034897751188,176.67953088769917,189.46581640295668,198.85711406072286,193.23969579539087,188.69524866779687,181.83667745467628,178.7091593456606,174.35722391915067,183.11653712772124,175.91199196877326,175.5230653792718,175.33514455456458,187.9487320720641,203.39103451298442
82,1994-03-20 18:00:50+00:00,193.34464171962338,192.88801711107547,205.47750513748045,201.5574396784636,204.51115705204566,196.38158801085228,199.94987183102455,194.68966361182873,188.60962899431738,184.6842090213769,182.49578407827428,186.95362363948158,180.88943869636705,183.51606718098003,191.00430366236986,197.30514095818342,215.94994388294415
83,1994-04-05 18:00:33+00:00,191.96617858458131,198.17727901116,198.37560362582758,189.94492660952315,198.64328450847663,197.23642581222296,193.67345859042334,194.33773259805594,193.79691471088697,194.2614386945679,185.89915711451908,177.09951234969517,179.74741748362538,185.75485867568148,186.43921630469418,195.8439921646653,213.46613235232553
84,1994-04-21 18:00:14+00:00,188.11534698315137,192.74967992423998,194.32890575998567,189.2620377867958,199.87502139482527,192.987405120406,189.76636610606357,185.99957697884471,188.71965349904843,190.64373923641583,187.0710556943174,175.9183018089433,176.14632071659508,181.82267075551556,182.80366358357637,196.0964857987008,207.60039050792065
85,1994-06-08 17:59:21+00:00,198.39737081973303,202.6231718223547,202.32824209910328,203.10441908988625,211.60161140321168,201.5245832324103,185.99205171314873,181.30550829842514,184.6114256275173,196.2740708134178,193.84106333195956,192.5750144440258,184.12766502376053,186.3892925543389,185.2462419954291,205.8432940981721,216.69060324970297
86,1994-06-24 17:59:00+00:00,188.26010233841205,189.68006940723333,200.48053576810761,193.05567183628287,195.44362584307234,175.86518394143138,,175.806038548451,179.86170802452017,185.72818585120004,181.15775519459953,178.3139149413937,173.30726985032422,174.52053959392754,181.29640848621747,190.93402894634565,205.61138124038956
87,1994-08-11 17:57:42+00:00,203.70187593468285,210.45971834219327,219.66380155941897,206.90976414730306,215.6309743796471,194.3574521876696,179.99790245145522,185.9543682629807,191.42445946585943,196.7249384927444,191.0524970403245,187.10146233725433,181.9525127384523,192.29351153555672,195.14302683857707,210.72462349222562,225.5815011525646
