dates,satname,sar2334-0000,sar2334-0001,sar2334-0002,sar2334-0003
2000-08-30 09:56:38+00:00,L7,175.58,195.10,223.00,227.79
2000-09-08 09:50:41+00:00,L7,187.75,197.97,200.74,209.38
2000-09-15 09:56:19+00:00,L7,275.06,199.77,226.31,237.58
2000-09-16 09:37:47+00:00,L5,184.81,194.71,219.70,224.76
2000-09-23 09:44:02+00:00,L5,,,,
2000-09-24 09:50:00+00:00,L7,183.21,196.09,222.45,232.01
2000-10-26 09:49:51+00:00,L7,173.44,189.87,211.85,228.49
2000-11-18 09:56:04+00:00,L7,278.98,197.53,225.19,235.64
2000-11-27 09:49:55+00:00,L7,176.93,194.57,223.32,231.64
2000-12-04 09:56:03+00:00,L7,272.17,199.13,227.88,238.04
2000-12-05 09:38:48+00:00,L5,402.30,310.82,,278.33
2000-12-13 09:49:57+00:00,L7,181.05,192.90,223.52,235.20
2000-12-21 09:39:10+00:00,L5,180.65,201.86,227.98,227.83
2000-12-29 09:49:59+00:00,L7,324.14,146.81,,59.82
2001-01-05 09:56:09+00:00,L7,179.81,199.33,226.89,232.62
2001-01-21 09:56:15+00:00,L7,286.36,200.29,227.79,240.69
2001-02-06 09:56:08+00:00,L7,286.95,199.24,228.27,238.35
2001-02-07 09:39:58+00:00,L5,180.51,194.29,222.96,234.05
2001-02-22 09:56:07+00:00,L7,270.80,199.83,224.23,237.49
2001-02-23 09:40:02+00:00,L5,174.87,189.44,212.33,229.75
2001-03-03 09:50:17+00:00,L7,191.13,202.19,237.96,244.35
2001-03-11 09:39:39+00:00,L5,179.84,201.25,222.89,236.77
2001-03-19 09:50:10+00:00,L7,274.35,196.84,223.24,237.79
2001-04-04 09:50:00+00:00,L7,285.09,197.85,224.27,236.59
2001-04-11 09:55:50+00:00,L7,99.78,154.13,,236.84
2001-05-13 09:55:39+00:00,L7,180.22,196.59,224.83,235.33
2001-05-29 09:55:31+00:00,L7,172.32,186.69,213.51,225.93
2001-06-06 09:46:06+00:00,L5,174.97,187.10,210.36,218.13
2001-06-07 09:49:35+00:00,L7,186.69,198.80,224.59,234.96
2001-06-14 09:55:19+00:00,L7,169.89,180.00,,224.15
2001-06-15 09:39:53+00:00,L5,193.43,201.67,226.31,232.95
2001-06-23 09:49:22+00:00,L7,179.90,195.66,222.14,223.16
2001-06-30 09:55:05+00:00,L7,179.06,191.03,218.47,226.59
2001-07-01 09:39:55+00:00,L5,179.62,189.85,213.90,225.56
2001-07-09 09:49:19+00:00,L7,182.08,197.48,224.37,232.58
2001-07-25 09:49:12+00:00,L7,268.99,196.06,218.29,231.68
2001-08-01 09:54:52+00:00,L7,179.52,197.52,220.86,226.93
2001-08-02 09:40:17+00:00,L5,187.51,199.28,224.34,235.26
2001-08-10 09:48:54+00:00,L7,178.62,194.05,,226.64
2001-08-18 09:39:51+00:00,L5,187.15,196.37,223.74,229.74
2001-08-25 09:45:58+00:00,L5,195.68,202.68,223.62,228.82
2001-08-26 09:48:19+00:00,L7,272.50,200.05,227.40,236.13
2001-09-03 09:40:07+00:00,L5,182.28,197.35,227.41,242.71
2001-09-10 09:45:53+00:00,L5,181.95,188.90,208.46,214.64
2001-09-11 09:48:31+00:00,L7,179.93,193.22,218.77,235.81
2001-09-18 09:54:11+00:00,L7,273.24,199.91,227.06,233.79
2001-09-19 09:39:37+00:00,L5,188.85,203.27,227.76,229.07
2001-10-04 09:53:59+00:00,L7,179.02,196.59,220.70,233.58
2001-10-13 09:47:44+00:00,L7,274.31,199.23,226.23,239.65
2001-10-29 09:47:50+00:00,L7,176.68,199.20,229.07,219.86
2001-11-05 09:54:07+00:00,L7,185.81,198.16,223.12,231.91
2001-11-13 09:45:18+00:00,L5,179.94,196.70,222.02,230.93
2001-11-14 09:48:26+00:00,L7,181.56,194.48,224.37,234.03
2001-11-22 09:39:05+00:00,L5,183.27,198.25,225.21,235.95
2001-12-07 09:54:17+00:00,L7,284.85,200.56,224.30,224.52
2001-12-31 09:44:56+00:00,L5,178.39,189.92,211.70,225.69
2002-01-17 09:48:45+00:00,L7,275.26,198.49,225.87,230.80
2002-01-25 09:38:30+00:00,L5,178.32,193.71,223.30,231.24
2002-02-09 09:54:38+00:00,L7,185.79,195.61,224.18,236.06
2002-03-05 09:43:55+00:00,L5,177.99,190.13,216.50,220.18
2002-03-13 09:54:38+00:00,L7,184.40,195.64,226.56,237.11
2002-03-14 09:37:38+00:00,L5,176.20,191.52,220.58,235.11
2002-03-21 09:43:47+00:00,L5,181.60,201.59,231.44,237.51
2002-04-07 09:48:45+00:00,L7,176.91,189.66,218.92,229.19
2002-04-23 09:48:42+00:00,L7,285.68,198.20,225.27,237.62
2002-04-30 09:54:34+00:00,L7,177.72,198.36,225.43,230.01
2002-05-17 09:36:25+00:00,L5,184.15,202.41,226.62,234.60
2002-05-24 09:42:27+00:00,L5,172.42,191.82,222.45,225.30
2002-05-25 09:48:37+00:00,L7,178.20,196.41,221.05,225.49
2002-06-01 09:54:21+00:00,L7,178.93,191.72,221.21,227.56
2002-06-17 09:54:14+00:00,L7,183.75,201.27,232.02,237.92
2002-06-18 09:35:40+00:00,L5,190.83,199.75,223.97,234.53
2002-06-25 09:41:43+00:00,L5,175.46,191.88,219.35,220.96
2002-06-26 09:48:22+00:00,L7,175.10,193.92,,221.92
2002-07-03 09:54:10+00:00,L7,172.87,183.99,,216.51
2002-07-12 09:48:20+00:00,L7,185.76,196.62,224.26,230.28
2002-07-19 09:54:03+00:00,L7,175.36,191.56,220.92,221.90
2002-07-28 09:47:48+00:00,L7,184.54,195.02,207.41,209.60
2002-08-04 09:53:55+00:00,L7,174.03,188.98,214.19,224.79
2002-08-13 09:47:44+00:00,L7,177.30,195.47,223.26,230.88
2002-08-20 09:53:52+00:00,L7,182.02,197.72,224.04,232.88
2002-08-29 09:47:32+00:00,L7,149.16,186.19,222.54,236.01
2002-09-05 09:53:43+00:00,L7,270.24,199.55,227.34,237.54
2002-09-30 09:47:41+00:00,L7,277.72,197.18,219.72,230.44
2002-10-07 09:53:26+00:00,L7,182.73,197.94,223.77,230.30
2002-10-16 09:47:17+00:00,L7,274.67,201.95,224.66,237.82
2002-12-26 09:54:05+00:00,L7,273.85,198.12,226.77,237.93
2003-01-04 09:47:53+00:00,L7,180.67,195.67,216.38,225.77
2003-01-27 09:54:14+00:00,L7,184.70,198.75,213.72,212.90
2003-02-05 09:48:34+00:00,L7,176.06,189.66,215.01,212.27
2003-03-16 09:54:27+00:00,L7,189.11,196.85,204.90,209.09
2003-03-25 09:48:35+00:00,L7,284.92,199.77,225.31,240.77
2003-04-01 09:54:27+00:00,L7,180.02,198.34,225.14,236.32
2003-04-26 09:48:42+00:00,L7,177.44,194.03,220.44,230.47
2003-05-03 09:54:30+00:00,L7,175.65,191.99,218.20,223.10
2003-05-28 09:48:15+00:00,L7,177.58,196.20,225.33,234.42
2003-06-28 09:41:50+00:00,L5,175.07,187.70,216.62,221.63
2003-07-07 09:35:50+00:00,L5,184.21,198.62,230.77,234.24
2003-07-14 09:42:07+00:00,L5,180.82,197.80,224.61,226.84
2003-07-23 09:36:06+00:00,L5,180.42,194.03,218.67,223.29
2003-07-30 09:42:25+00:00,L5,180.02,194.66,221.70,223.20
2003-08-24 09:36:41+00:00,L5,183.78,198.89,224.18,233.05
2003-08-31 09:42:59+00:00,L5,179.08,190.93,222.95,225.27
2003-09-01 09:48:17+00:00,L7,179.67,,,-17.81
2003-09-16 09:43:16+00:00,L5,184.89,202.04,221.62,221.48
2003-09-17 09:47:47+00:00,L7,,-32.08,,231.87
2003-09-25 09:37:12+00:00,L5,268.28,199.15,226.45,233.25
2003-10-10 09:53:47+00:00,L7,,200.26,224.14,229.26
2003-10-11 09:37:23+00:00,L5,188.34,200.40,225.26,233.46
2003-11-04 09:47:57+00:00,L7,273.55,192.16,220.52,242.16
2003-12-13 09:54:30+00:00,L7,273.57,195.61,197.75,-21.88
2004-01-06 09:44:30+00:00,L5,183.74,193.19,220.34,235.91
2004-01-30 09:54:48+00:00,L7,287.22,,,
2004-02-08 09:49:04+00:00,L7,175.68,194.90,212.45,230.67
2004-03-03 09:38:33+00:00,L5,188.09,204.70,208.23,341.37
2004-03-26 09:44:50+00:00,L5,180.97,198.01,223.07,236.83
2004-04-04 09:39:18+00:00,L5,180.06,194.96,229.68,244.41
2004-04-20 09:39:24+00:00,L5,179.06,188.33,205.20,215.38
2004-05-13 09:46:14+00:00,L5,175.62,188.31,206.06,217.37
2004-05-14 09:49:08+00:00,L7,284.67,191.92,219.62,237.26
2004-05-22 09:40:42+00:00,L5,185.42,198.67,227.78,234.17
2004-05-29 09:46:40+00:00,L5,183.33,196.36,224.82,241.39
2004-06-06 09:54:50+00:00,L7,175.36,191.09,219.62,223.58
2004-06-07 09:41:10+00:00,L5,189.40,202.29,233.63,238.80
2004-06-15 09:48:34+00:00,L7,178.78,196.83,221.50,232.68
2004-06-30 09:47:37+00:00,L5,178.23,189.96,215.18,221.70
2004-07-16 09:48:04+00:00,L5,179.05,185.51,215.78,223.68
2004-07-17 09:48:55+00:00,L7,177.36,195.60,,-19.41
2004-07-24 09:54:39+00:00,L7,174.89,186.71,208.51,218.75
2004-07-25 09:42:06+00:00,L5,203.05,210.53,216.45,209.88
2004-08-01 09:48:25+00:00,L5,180.78,194.06,218.81,226.86
2004-08-10 09:42:25+00:00,L5,179.19,192.41,217.71,223.38
2004-08-25 09:54:30+00:00,L7,173.25,186.26,212.18,222.23
2004-08-26 09:43:16+00:00,L5,169.22,172.18,193.90,214.15
2004-09-02 09:49:14+00:00,L5,184.65,195.24,223.06,233.26
2004-09-03 09:48:16+00:00,L7,181.09,,,-20.02
2004-09-11 09:43:41+00:00,L5,177.47,191.51,219.57,228.97
2004-09-18 09:49:39+00:00,L5,188.01,194.28,218.70,218.57
2004-10-05 09:48:06+00:00,L7,268.74,194.40,223.50,236.75
2004-11-06 09:48:52+00:00,L7,,,,
2004-11-22 09:48:58+00:00,L7,180.63,194.12,228.38,230.67
2004-12-23 09:51:34+00:00,L5,187.44,197.93,225.97,238.74
2005-01-17 09:45:41+00:00,L5,179.47,198.88,226.47,238.46
2005-02-10 09:49:07+00:00,L7,,-27.15,,231.00
2005-02-18 09:46:10+00:00,L5,183.56,199.28,224.42,234.27
2005-02-25 09:52:27+00:00,L5,187.17,200.17,228.50,237.30
2005-03-14 09:49:15+00:00,L7,276.35,196.94,224.90,239.53
2005-03-29 09:52:48+00:00,L5,184.15,200.84,228.21,243.56
2005-03-30 09:49:37+00:00,L7,,-39.26,,
2005-04-06 09:55:22+00:00,L7,287.95,,,-22.89
2005-04-22 09:55:16+00:00,L7,183.52,201.00,226.45,238.57
2005-05-09 09:46:48+00:00,L5,182.67,191.41,215.51,228.66
2005-05-16 09:53:02+00:00,L5,175.04,191.03,215.92,228.18
2005-05-25 09:47:19+00:00,L5,183.48,198.08,227.69,240.18
2005-06-26 09:47:09+00:00,L5,185.11,197.00,222.21,232.10
2005-07-03 09:53:21+00:00,L5,178.69,186.79,214.11,222.62
2005-07-12 09:47:16+00:00,L5,184.59,195.63,224.77,232.65
2005-07-19 09:53:32+00:00,L5,175.47,190.77,210.08,219.64
2005-07-28 09:47:51+00:00,L5,174.48,186.92,,223.46
2005-08-13 09:47:59+00:00,L5,179.62,189.90,215.63,226.78
2005-09-14 09:47:40+00:00,L5,181.74,199.51,227.89,240.42
2005-10-08 09:48:58+00:00,L7,174.77,196.15,225.29,234.58
2005-10-16 09:47:35+00:00,L5,179.93,196.96,225.07,243.27
2005-10-24 09:48:48+00:00,L7,,196.96,224.91,233.49
2005-10-31 09:55:04+00:00,L7,,-34.95,,233.09
2005-11-08 09:53:58+00:00,L5,187.81,199.16,235.01,244.34
2005-11-09 09:48:59+00:00,L7,285.49,197.00,225.87,229.25
2005-11-16 09:55:14+00:00,L7,174.05,191.17,242.00,-17.50
2005-12-18 09:55:21+00:00,L7,184.45,191.82,212.36,215.51
2006-01-03 09:55:30+00:00,L7,178.91,326.56,208.72,216.40
2006-01-12 09:49:24+00:00,L7,278.40,192.25,224.60,-41.51
2006-02-12 09:56:12+00:00,L5,184.30,193.06,220.24,235.21
2006-02-21 09:50:37+00:00,L5,182.55,199.44,228.66,249.72
2006-04-26 09:51:24+00:00,L5,184.44,201.59,222.97,227.13
2006-05-12 09:52:01+00:00,L5,178.49,192.46,219.88,229.71
2006-05-28 09:52:13+00:00,L5,190.35,201.21,226.69,231.68
2006-06-04 09:58:08+00:00,L5,177.80,189.76,212.93,216.06
2006-06-12 09:55:45+00:00,L7,,184.11,195.01,205.66
2006-06-13 09:52:30+00:00,L5,188.38,195.00,225.32,228.65
2006-07-14 09:55:32+00:00,L7,273.92,,,
2006-07-22 09:58:52+00:00,L5,183.22,194.09,217.28,222.18
2006-07-30 09:55:25+00:00,L7,175.84,188.64,,-16.25
2006-07-31 09:53:12+00:00,L5,183.03,192.73,218.85,226.05
2006-08-16 09:52:59+00:00,L5,185.51,197.24,224.69,236.28
2006-08-23 09:59:15+00:00,L5,182.85,193.01,215.23,223.69
2006-09-01 09:53:10+00:00,L5,183.36,200.70,229.38,241.64
2006-10-03 09:53:33+00:00,L5,182.47,195.13,223.10,231.46
2006-10-10 09:59:49+00:00,L5,192.19,202.73,222.43,232.67
2006-10-11 09:49:21+00:00,L7,184.25,193.23,225.25,237.36
2006-11-03 09:55:31+00:00,L7,186.98,197.25,225.26,-52.67
2006-11-04 09:54:18+00:00,L5,187.85,195.74,224.04,235.02
2006-11-19 09:55:43+00:00,L7,272.47,200.93,228.65,240.11
2006-11-27 10:00:16+00:00,L5,176.73,189.33,220.60,228.98
2006-12-05 09:55:51+00:00,L7,174.20,187.84,,-19.80
2006-12-06 09:54:10+00:00,L5,183.36,197.82,223.44,235.61
2006-12-29 10:00:30+00:00,L5,197.96,202.59,233.00,250.81
2006-12-30 09:50:10+00:00,L7,,-26.80,,
2007-01-06 09:55:57+00:00,L7,188.54,201.95,228.14,239.65
2007-01-07 09:54:22+00:00,L5,308.39,362.67,,1.69
2007-02-24 09:54:57+00:00,L5,186.43,200.78,219.57,242.14
2007-03-04 09:50:03+00:00,L7,269.78,197.39,225.12,236.87
2007-04-29 09:54:13+00:00,L5,181.69,196.31,223.90,231.45
2007-05-06 10:00:20+00:00,L5,176.94,193.94,220.22,226.40
2007-05-31 09:53:51+00:00,L5,181.85,192.84,222.48,233.23
2007-07-01 09:55:58+00:00,L7,170.97,,,-16.93
2007-07-09 09:59:27+00:00,L5,177.39,189.39,211.73,216.13
2007-07-17 09:55:55+00:00,L7,178.43,191.71,215.43,222.88
2007-07-18 09:53:12+00:00,L5,183.74,196.26,220.94,229.15
2007-07-25 09:59:19+00:00,L5,176.95,184.24,206.21,218.78
2007-08-02 09:55:51+00:00,L7,,190.58,218.48,223.16
2007-08-03 09:53:02+00:00,L5,180.89,184.83,,219.79
2007-08-19 09:52:52+00:00,L5,182.61,198.27,224.95,229.36
2007-08-26 09:58:58+00:00,L5,182.04,193.47,216.20,223.76
2007-08-27 09:49:54+00:00,L7,183.09,191.22,225.09,-40.97
2007-09-20 09:52:36+00:00,L5,183.50,198.31,225.94,234.65
2007-10-14 09:49:19+00:00,L7,285.04,,,-49.28
2008-01-25 09:56:04+00:00,L7,182.11,194.66,225.97,233.06
2008-02-19 09:50:13+00:00,L7,284.81,199.81,218.76,240.25
2008-02-26 09:55:57+00:00,L7,287.02,201.82,227.43,238.94
2008-03-13 09:55:52+00:00,L7,,-25.09,,231.12
2008-03-14 09:50:00+00:00,L5,178.45,191.00,217.10,233.21
2008-03-29 09:55:53+00:00,L7,178.23,199.52,226.66,233.29
2008-04-06 09:55:15+00:00,L5,176.57,188.04,212.29,226.75
2008-04-07 09:49:42+00:00,L7,176.72,190.21,216.38,-21.74
2008-04-23 09:49:39+00:00,L7,174.16,188.92,215.63,-17.43
2008-06-09 09:53:35+00:00,L5,179.51,192.11,226.35,236.31
2008-06-25 09:53:08+00:00,L5,172.65,188.98,220.68,225.50
2008-07-04 09:47:06+00:00,L5,176.37,188.81,215.69,226.11
2008-07-19 09:55:05+00:00,L7,,-16.32,,220.91
2008-07-20 09:46:14+00:00,L5,178.74,193.70,216.71,220.15
2008-07-27 09:52:12+00:00,L5,173.06,181.72,206.26,218.87
2008-08-04 09:54:58+00:00,L7,,187.81,220.66,222.18
2008-08-13 09:48:43+00:00,L7,271.89,198.45,225.05,236.09
2008-08-21 09:45:18+00:00,L5,184.84,191.98,224.46,223.06
2008-08-28 09:51:18+00:00,L5,182.54,197.76,229.93,228.94
2008-08-29 09:49:00+00:00,L7,,198.23,225.37,230.98
2008-10-16 09:48:39+00:00,L7,177.27,190.46,214.60,232.00
2008-11-01 09:48:31+00:00,L7,176.74,194.84,223.98,-19.64
2008-11-08 09:54:48+00:00,L7,273.45,193.11,222.93,-50.45
2008-11-09 09:43:04+00:00,L5,253.29,314.67,,243.40
2008-12-03 09:49:19+00:00,L7,,-40.92,,232.40
2009-02-12 09:55:37+00:00,L7,188.34,195.21,221.53,213.07
2009-02-28 09:55:46+00:00,L7,187.91,205.28,231.24,238.70
2009-03-08 09:52:07+00:00,L5,192.59,202.36,229.52,238.98
2009-03-16 09:55:54+00:00,L7,,-14.92,,217.45
2009-04-10 09:49:52+00:00,L7,180.48,196.70,224.68,236.98
2009-04-18 09:47:12+00:00,L5,184.36,200.14,229.99,238.19
2009-05-03 09:56:09+00:00,L7,,-28.87,,234.29
2009-05-04 09:47:30+00:00,L5,185.37,194.10,218.99,234.92
2009-05-19 09:56:10+00:00,L7,,-27.36,,240.10
2009-05-20 09:47:25+00:00,L5,186.24,197.94,223.62,236.06
2009-06-04 09:56:10+00:00,L7,,189.20,214.79,216.85
2009-06-05 09:47:40+00:00,L5,180.27,185.99,214.76,222.11
2009-06-12 09:54:00+00:00,L5,176.68,185.90,,219.10
2009-06-13 09:50:23+00:00,L7,,-24.36,,
2009-06-28 09:54:17+00:00,L5,178.82,185.32,210.94,214.89
2009-06-29 09:50:20+00:00,L7,168.53,,,-16.09
2009-07-07 09:48:40+00:00,L5,189.75,191.67,172.49,174.69
2009-07-14 09:54:33+00:00,L5,177.29,184.59,210.91,214.32
2009-07-23 09:48:31+00:00,L5,177.97,190.94,212.20,221.39
2009-08-15 09:55:03+00:00,L5,181.32,188.51,217.67,227.99
2009-08-31 09:55:17+00:00,L5,193.63,201.90,228.39,233.91
2009-09-09 09:49:14+00:00,L5,181.63,193.00,221.56,224.23
2009-10-02 09:55:42+00:00,L5,183.99,203.11,224.98,232.31
2009-10-03 09:50:04+00:00,L7,181.30,197.23,224.98,236.60
2009-10-11 09:49:37+00:00,L5,188.60,198.20,229.23,234.79
2009-10-18 09:55:52+00:00,L5,184.15,190.51,212.43,207.76
2009-10-19 09:49:46+00:00,L7,,187.39,201.76,206.71
2009-10-26 09:56:03+00:00,L7,192.67,202.29,226.56,233.33
2009-11-04 09:50:25+00:00,L7,184.80,195.80,222.37,228.56
2009-11-11 09:56:18+00:00,L7,288.97,200.57,237.96,242.07
2009-11-12 09:49:53+00:00,L5,180.30,199.07,224.55,239.04
2009-11-28 09:50:24+00:00,L5,181.61,195.98,224.51,239.10
2009-12-06 09:50:48+00:00,L7,179.62,190.84,,-19.95
2010-01-22 09:56:34+00:00,L5,182.69,199.29,221.15,234.73
2010-01-31 09:50:25+00:00,L5,158.99,138.92,,214.64
2010-02-23 09:56:40+00:00,L5,184.62,212.21,231.55,240.23
2010-04-20 09:57:56+00:00,L7,181.92,193.54,223.10,235.97
2010-04-29 09:52:08+00:00,L7,183.07,198.11,226.15,237.68
2010-05-07 09:50:46+00:00,L5,184.00,193.90,219.25,229.71
2010-05-22 09:57:50+00:00,L7,182.12,191.88,225.84,227.86
2010-05-23 09:50:18+00:00,L5,186.71,201.18,227.14,233.74
2010-06-08 09:50:13+00:00,L5,185.72,200.99,224.29,230.18
2010-06-23 09:57:54+00:00,L7,,-22.43,,220.42
2010-06-24 09:50:32+00:00,L5,178.05,191.16,222.19,223.59
2010-07-10 09:50:29+00:00,L5,179.60,194.62,225.14,229.96
2010-08-11 09:49:53+00:00,L5,182.84,195.98,223.52,226.67
2010-08-27 09:49:50+00:00,L5,187.94,195.48,225.35,229.84
2010-09-19 09:55:54+00:00,L5,181.12,194.97,211.30,224.16
2010-10-06 09:52:14+00:00,L7,,-37.94,,232.17
2010-10-22 09:52:00+00:00,L7,179.63,192.90,213.61,-21.89
2010-11-06 09:55:32+00:00,L5,187.56,206.25,231.40,235.40
2010-11-07 09:52:34+00:00,L7,171.91,204.44,222.73,-40.88
2010-11-15 09:49:20+00:00,L5,183.50,198.05,225.84,239.58
2010-12-17 09:49:49+00:00,L5,181.52,196.36,219.84,232.99
2011-01-25 09:55:40+00:00,L5,285.55,203.39,223.75,239.02
2011-02-03 09:49:30+00:00,L5,185.19,194.14,204.59,210.41
2011-02-19 09:49:31+00:00,L5,182.03,197.02,220.63,229.67
2011-03-07 09:49:29+00:00,L5,284.36,201.11,224.55,236.14
2011-03-23 09:49:22+00:00,L5,184.76,202.90,224.68,233.23
2011-04-07 09:59:21+00:00,L7,290.22,200.36,226.43,241.89
2011-04-08 09:49:21+00:00,L5,184.12,194.42,222.65,236.76
2011-05-01 09:55:22+00:00,L5,181.39,199.41,221.14,222.85
2011-05-10 09:49:32+00:00,L5,188.13,199.31,219.67,218.24
2011-05-17 09:55:18+00:00,L5,176.42,194.90,224.39,229.89
2011-05-18 09:53:07+00:00,L7,274.22,200.36,224.30,236.64
2011-05-26 09:49:04+00:00,L5,183.99,202.33,231.08,237.89
2011-07-29 09:48:33+00:00,L5,178.47,190.20,215.60,225.20
2011-08-13 09:59:08+00:00,L7,,195.07,221.58,218.37
2011-08-29 09:59:06+00:00,L7,177.06,196.16,222.76,232.62
2011-09-06 09:54:21+00:00,L5,180.21,196.19,219.42,229.42
2011-09-14 09:59:00+00:00,L7,190.19,201.33,228.65,236.02
2011-09-15 09:48:27+00:00,L5,186.06,199.03,224.74,236.18
2011-09-22 09:54:07+00:00,L5,186.20,193.40,224.29,229.70
2011-09-23 09:53:13+00:00,L7,289.12,,,
2011-09-30 09:58:59+00:00,L7,,-18.53,,227.00
2011-10-09 09:52:46+00:00,L7,258.78,197.49,221.58,232.85
2011-11-10 09:53:04+00:00,L7,184.41,200.49,228.55,238.76
2011-11-26 09:53:15+00:00,L7,272.83,194.85,,-41.39
2011-12-03 09:59:29+00:00,L7,182.03,192.73,227.61,-41.36
2011-12-19 09:59:36+00:00,L7,,,,
2011-12-28 09:53:55+00:00,L7,181.97,194.48,,-40.66
2012-01-13 09:53:35+00:00,L7,175.81,191.01,218.68,236.54
2012-02-14 09:53:41+00:00,L7,,198.77,221.61,222.51
2012-03-08 09:59:49+00:00,L7,181.02,191.37,,-43.16
2012-03-17 09:53:40+00:00,L7,188.91,197.85,228.56,237.37
2012-04-09 09:59:47+00:00,L7,,-22.37,226.76,227.35
2012-04-25 10:00:02+00:00,L7,180.48,198.44,224.71,229.17
2012-05-04 09:54:29+00:00,L7,,-40.90,222.69,230.43
2012-05-11 10:00:25+00:00,L7,,-33.19,241.32,243.66
2012-05-27 10:00:16+00:00,L7,288.01,196.93,224.10,234.68
2012-08-15 10:00:52+00:00,L7,182.98,197.53,226.22,233.67
2012-08-24 09:54:46+00:00,L7,,192.61,218.85,225.74
2012-09-09 09:55:21+00:00,L7,180.53,198.19,224.62,236.07
2012-09-16 10:01:10+00:00,L7,,-23.41,,230.68
2012-10-02 10:01:21+00:00,L7,183.36,199.03,226.10,235.48
2012-12-14 09:56:02+00:00,L7,179.04,190.50,,225.44
2013-01-06 10:01:54+00:00,L7,276.24,197.57,226.55,-42.17
2013-01-15 09:55:41+00:00,L7,352.13,337.52,296.03,
2013-01-22 10:01:55+00:00,L7,171.68,183.03,205.82,-19.28
2013-01-31 09:56:10+00:00,L7,,-28.56,226.78,228.09
2013-02-16 09:55:45+00:00,L7,284.94,201.89,227.43,253.32
2013-04-12 10:01:45+00:00,L7,,202.46,228.46,225.95
2013-05-14 10:01:36+00:00,L7,176.70,196.53,224.62,229.95
2013-06-15 10:01:24+00:00,L7,176.30,193.34,224.59,228.68
2013-06-16 10:01:55+00:00,L8,184.47,202.40,226.20,237.87
2013-06-23 10:07:39+00:00,L8,174.61,189.35,203.08,221.40
2013-07-01 10:01:15+00:00,L7,,,,
2013-07-02 10:01:32+00:00,L8,181.50,199.54,223.37,234.31
2013-07-09 10:07:43+00:00,L8,175.70,193.69,209.98,222.83
2013-07-18 10:01:55+00:00,L8,185.63,199.37,224.64,234.49
2013-07-25 10:07:42+00:00,L8,176.75,191.59,210.32,223.61
2013-07-26 09:55:15+00:00,L7,274.79,,,
2013-08-02 10:00:59+00:00,L7,177.08,188.50,,-15.26
2013-08-03 10:01:57+00:00,L8,185.09,202.58,226.13,237.83
2013-08-10 10:07:45+00:00,L8,177.22,195.65,207.00,221.86
2013-08-11 09:55:10+00:00,L7,185.15,193.90,219.92,-24.11
2013-08-18 10:01:03+00:00,L7,188.48,198.39,226.07,236.72
2013-08-19 10:01:35+00:00,L8,187.97,199.34,220.91,235.01
2013-08-26 10:07:47+00:00,L8,177.71,189.40,200.90,217.95
2013-09-03 10:01:15+00:00,L7,,202.95,227.87,233.04
2013-09-04 10:01:35+00:00,L8,184.14,201.76,225.85,236.14
2013-09-11 10:07:44+00:00,L8,176.61,199.86,209.81,228.05
2013-09-27 10:07:36+00:00,L8,190.31,199.83,223.97,235.84
2013-10-06 10:01:50+00:00,L8,186.65,201.25,224.37,230.62
2013-10-22 10:01:45+00:00,L8,182.33,199.91,224.94,233.35
2013-10-29 10:07:27+00:00,L8,186.33,197.78,224.23,233.17
2013-11-06 10:01:52+00:00,L7,177.49,183.37,204.21,215.71
2013-11-07 10:01:18+00:00,L8,181.39,198.96,215.05,228.78
2013-11-14 10:07:26+00:00,L8,178.78,197.58,222.78,219.27
2013-11-23 10:01:08+00:00,L8,,,,
2013-11-30 10:07:21+00:00,L8,174.48,184.05,208.23,225.64
2013-12-09 10:01:09+00:00,L8,190.71,202.38,226.38,236.96
2013-12-16 10:07:15+00:00,L8,188.70,203.17,224.32,235.57
2013-12-17 09:55:52+00:00,L7,280.18,196.76,227.67,231.44
2014-01-01 10:07:07+00:00,L8,,413.59,228.17,228.54
2014-01-10 10:01:12+00:00,L8,174.68,197.31,217.53,226.40
2014-01-25 10:02:30+00:00,L7,184.00,197.13,204.71,209.24
2014-03-06 10:06:18+00:00,L8,181.02,198.89,207.70,215.31
2014-03-07 09:56:21+00:00,L7,279.10,200.14,225.45,227.56
2014-03-15 10:00:03+00:00,L8,180.22,198.53,226.34,236.15
2014-03-22 10:06:07+00:00,L8,190.99,200.30,225.39,238.95
2014-03-30 10:02:42+00:00,L7,182.30,200.64,226.82,237.24
2014-04-07 10:05:52+00:00,L8,180.30,203.11,225.60,237.38
2014-04-08 09:56:55+00:00,L7,180.18,199.53,225.21,237.31
2014-04-15 10:02:48+00:00,L7,,197.44,224.48,226.28
2014-04-23 10:05:36+00:00,L8,182.42,198.93,219.34,231.86
2014-04-24 09:56:45+00:00,L7,,-32.92,224.31,229.24
2014-05-10 09:57:13+00:00,L7,181.20,192.56,227.72,228.49
2014-05-17 10:03:04+00:00,L7,180.19,190.76,219.83,228.23
2014-05-18 09:59:28+00:00,L8,178.02,196.71,219.32,227.12
2014-05-26 09:57:19+00:00,L7,176.00,188.25,218.79,-16.47
2014-06-02 10:03:08+00:00,L7,170.97,187.04,209.69,-13.91
2014-06-03 09:59:35+00:00,L8,179.57,197.96,225.75,234.86
2014-06-11 09:57:22+00:00,L7,272.42,193.07,226.64,239.74
2014-07-05 09:59:22+00:00,L8,175.34,195.84,,227.17
