dates,sar2334-0000,sar2334-0001,sar2334-0002,sar2334-0003,satname
1991-06-27 09:28:49+00:00,179.87,190.75,218.1,223.6,L5
1991-07-06 09:22:46+00:00,181.02,196.68,223.7,239.31,L5
1991-07-13 09:28:57+00:00,179.17,187.39,218.01,229.21,L5
1991-07-22 09:22:58+00:00,183.42,191.47,217.21,226.52,L5
1991-07-29 09:29:13+00:00,182.52,194.95,221.8,235.69,L5
1991-08-07 09:23:04+00:00,183.34,194.89,224.97,235.0,L5
1991-08-14 09:29:15+00:00,172.17,185.64,,228.63,L5
1991-08-23 09:23:10+00:00,186.47,204.84,234.55,231.43,L5
1991-09-08 09:23:48+00:00,184.49,193.89,225.16,239.37,L5
1991-09-24 09:23:31+00:00,179.51,192.56,221.66,235.53,L5
1991-10-01 09:29:43+00:00,189.29,200.67,231.04,235.48,L5
1991-10-10 09:23:37+00:00,185.05,193.91,220.43,217.77,L5
1991-10-17 09:29:54+00:00,177.6,191.55,218.65,239.76,L5
1991-11-11 09:24:09+00:00,180.96,193.78,218.85,230.05,L5
1992-01-05 09:29:59+00:00,183.66,194.49,219.69,225.4,L5
1992-01-14 09:24:13+00:00,179.32,195.84,220.95,234.44,L5
1992-01-30 09:23:54+00:00,184.46,202.11,220.18,227.83,L5
1992-02-06 09:29:56+00:00,180.17,196.5,222.19,230.84,L5
1992-02-15 09:24:02+00:00,185.01,195.69,220.75,237.65,L5
1992-04-19 09:23:54+00:00,186.09,200.29,216.19,216.79,L5
1992-04-26 09:29:34+00:00,182.36,190.92,215.07,229.83,L5
1992-05-12 09:29:27+00:00,185.89,197.78,219.72,219.18,L5
1992-05-28 09:29:18+00:00,189.92,197.63,227.34,233.43,L5
1992-06-06 09:23:03+00:00,195.54,202.12,224.57,219.49,L5
1992-06-13 09:29:08+00:00,183.87,192.3,216.55,209.34,L5
1992-06-29 09:28:56+00:00,180.64,191.81,212.9,211.24,L5
1992-07-08 09:22:38+00:00,180.76,192.39,213.28,229.42,L5
1992-07-15 09:28:44+00:00,178.55,191.91,214.5,217.12,L5
1992-07-31 09:28:32+00:00,170.78,181.9,216.75,234.47,L5
1992-08-09 09:22:38+00:00,179.67,190.65,213.51,223.41,L5
1992-08-16 09:28:17+00:00,194.35,202.92,222.11,223.33,L5
1992-09-01 09:28:02+00:00,171.73,181.89,197.31,218.18,L5
1992-09-10 09:21:44+00:00,181.41,198.9,218.15,224.59,L5
1992-09-17 09:27:48+00:00,182.67,194.06,222.29,228.77,L5
1992-11-04 09:26:58+00:00,183.91,208.44,225.71,231.93,L5
1992-12-06 09:26:58+00:00,166.73,172.21,193.25,213.29,L5
1993-01-07 09:27:16+00:00,191.13,200.98,223.55,232.14,L5
1993-01-23 09:27:27+00:00,152.49,,,232.83,L5
1993-02-08 09:27:38+00:00,194.67,,,223.45,L5
1993-02-24 09:27:41+00:00,177.81,186.59,196.72,201.21,L5
1993-03-12 09:27:54+00:00,196.49,201.4,222.09,232.32,L5
1993-03-21 09:21:43+00:00,177.53,192.79,222.18,242.52,L5
1993-04-06 09:21:49+00:00,177.73,182.71,208.18,220.93,L5
1993-04-22 09:21:58+00:00,180.55,196.69,222.77,225.02,L5
1993-05-08 09:22:01+00:00,187.66,202.58,234.46,227.96,L5
1993-05-15 09:28:13+00:00,181.48,198.0,217.65,217.6,L5
1993-05-31 09:28:16+00:00,176.82,193.32,213.8,218.39,L5
1993-06-16 09:28:14+00:00,183.19,194.07,230.86,237.79,L5
1993-06-25 09:22:00+00:00,181.08,192.61,223.51,222.68,L5
1993-07-11 09:22:22+00:00,164.9,174.88,,216.0,L5
1993-07-18 09:28:08+00:00,183.46,196.23,223.94,233.58,L5
1993-07-27 09:21:57+00:00,182.14,195.09,217.67,229.45,L5
1993-08-03 09:28:08+00:00,182.14,193.09,224.24,222.94,L5
1993-08-12 09:22:21+00:00,177.26,191.71,216.06,231.69,L5
1993-08-19 09:28:08+00:00,183.27,192.93,224.36,235.29,L5
1993-09-04 09:28:06+00:00,173.16,180.63,204.08,206.59,L5
1993-10-06 09:27:59+00:00,181.42,194.83,222.36,232.06,L5
1993-11-07 09:27:46+00:00,180.91,196.06,227.22,236.66,L5
1994-01-03 09:21:08+00:00,171.21,181.97,221.7,230.6,L5
1994-02-27 09:26:35+00:00,185.95,191.79,219.71,218.49,L5
1994-03-08 09:20:16+00:00,187.0,203.68,237.53,245.93,L5
1994-03-15 09:26:21+00:00,187.17,198.57,226.3,243.76,L5
1994-03-24 09:20:26+00:00,185.44,199.48,231.68,236.91,L5
1994-03-31 09:26:06+00:00,181.38,198.0,225.19,236.68,L5
1994-05-02 09:25:29+00:00,183.69,204.0,226.84,241.07,L5
1994-05-11 09:19:08+00:00,185.36,201.75,227.39,239.14,L5
1994-06-19 09:24:34+00:00,170.03,185.32,199.56,212.57,L5
1994-07-05 09:24:11+00:00,179.42,190.01,216.87,221.6,L5
1994-07-14 09:17:44+00:00,183.29,201.24,229.75,233.95,L5
1994-07-21 09:23:43+00:00,176.56,186.07,211.32,221.38,L5
1994-07-30 09:17:17+00:00,190.99,199.06,225.4,232.49,L5
1994-08-15 09:16:52+00:00,181.0,196.81,223.8,227.51,L5
1994-08-22 09:22:53+00:00,183.21,198.98,222.34,229.24,L5
1994-08-31 09:16:29+00:00,178.62,193.68,222.02,234.05,L5
1994-09-07 09:22:29+00:00,182.33,195.57,223.55,231.07,L5
1994-09-16 09:16:04+00:00,180.4,189.79,220.83,231.84,L5
1994-10-18 09:15:07+00:00,187.57,200.09,231.37,233.79,L5
1994-10-25 09:21:04+00:00,179.18,192.0,221.31,234.81,L5
1994-11-03 09:14:33+00:00,176.52,180.98,185.84,216.02,L5
1994-11-10 09:20:30+00:00,170.16,184.06,,235.83,L5
1994-12-12 09:19:28+00:00,190.51,205.06,233.69,245.49,L5
1994-12-21 09:13:00+00:00,202.45,233.58,,220.23,L5
1995-01-06 09:12:27+00:00,184.14,195.36,222.82,229.3,L5
1995-02-23 09:10:36+00:00,184.99,194.57,222.19,238.23,L5
1995-03-11 09:09:57+00:00,179.63,201.64,223.93,236.17,L5
1995-03-18 09:15:50+00:00,175.62,186.95,214.91,225.16,L5
1995-03-27 09:09:16+00:00,174.08,183.47,213.74,228.02,L5
1995-04-12 09:09:01+00:00,,201.31,229.34,241.95,L5
1995-05-05 09:13:47+00:00,180.04,195.59,222.23,235.83,L5
1995-05-21 09:13:04+00:00,179.56,193.08,204.19,212.5,L5
1995-05-30 09:06:52+00:00,187.27,198.94,228.67,233.92,L5
1995-06-06 09:12:19+00:00,174.23,187.16,,217.93,L5
1995-06-15 09:05:44+00:00,178.57,193.44,226.16,229.14,L5
1995-06-22 09:11:37+00:00,176.09,189.54,217.14,225.95,L5
1995-07-01 09:05:02+00:00,186.7,202.91,223.12,237.03,L5
1995-07-08 09:10:53+00:00,178.95,193.87,223.41,225.03,L5
1995-07-17 09:04:40+00:00,182.8,189.9,210.86,227.44,L5
1995-07-24 09:10:09+00:00,186.15,198.05,225.9,233.97,L5
1995-08-02 09:03:58+00:00,182.25,190.63,215.74,232.17,L5
1995-08-09 09:09:25+00:00,186.31,193.31,222.45,226.15,L5
1995-09-03 09:02:05+00:00,,203.5,229.28,233.26,L5
1995-09-10 09:07:55+00:00,183.65,202.18,227.87,231.37,L5
1995-10-21 08:59:36+00:00,187.45,198.71,226.91,235.45,L5
1995-11-06 08:59:03+00:00,,201.08,225.8,235.5,L5
1995-12-31 09:07:58+00:00,210.5,,,193.06,L5
1996-01-16 09:09:06+00:00,186.13,203.24,224.92,230.3,L5
1996-02-10 09:04:39+00:00,175.14,183.86,205.07,202.5,L5
1996-02-17 09:11:19+00:00,,192.33,216.65,238.24,L5
1996-03-13 09:06:48+00:00,180.25,192.32,224.41,239.52,L5
1996-03-29 09:07:49+00:00,184.33,195.86,220.64,237.49,L5
1996-04-05 09:14:27+00:00,183.17,196.47,223.57,237.28,L5
1996-04-21 09:15:25+00:00,182.37,191.16,220.2,228.31,L5
1996-05-16 09:10:42+00:00,180.54,195.24,222.61,234.42,L5
1996-05-23 09:17:17+00:00,177.93,191.03,230.64,235.5,L5
1996-06-01 09:11:36+00:00,,203.05,228.18,241.49,L5
1996-06-08 09:18:10+00:00,186.52,196.55,229.21,238.76,L5
1996-07-03 09:13:43+00:00,176.63,185.46,202.22,216.54,L5
1996-07-10 09:19:52+00:00,,203.48,233.24,243.17,L5
1996-07-19 09:14:10+00:00,183.32,192.61,221.13,227.31,L5
1996-07-26 09:20:43+00:00,183.03,194.41,221.17,223.7,L5
1996-08-04 09:15:00+00:00,184.71,196.53,224.98,231.71,L5
1996-08-11 09:21:33+00:00,180.42,190.25,215.56,234.86,L5
1996-08-20 09:15:50+00:00,184.83,201.31,233.28,239.39,L5
1996-09-05 09:16:44+00:00,181.47,195.07,225.41,236.48,L5
1996-09-21 09:18:00+00:00,177.8,191.15,219.84,238.44,L5
1996-10-23 09:19:16+00:00,179.9,197.46,229.41,245.92,L5
1996-10-30 09:25:47+00:00,185.65,196.38,224.53,226.81,L5
1996-11-08 09:20:02+00:00,172.26,186.91,207.98,226.71,L5
1996-11-15 09:26:32+00:00,178.75,192.47,218.63,226.9,L5
1996-11-24 09:20:46+00:00,179.17,183.93,193.63,202.69,L5
1996-12-17 09:28:03+00:00,,194.12,218.25,230.16,L5
1997-02-03 09:30:16+00:00,185.74,200.98,220.15,240.45,L5
1997-02-19 09:30:58+00:00,181.02,191.58,214.67,227.89,L5
1997-03-16 09:25:47+00:00,184.15,195.31,222.01,234.85,L5
1997-03-23 09:32:13+00:00,188.06,199.25,226.32,237.41,L5
1997-04-01 09:26:22+00:00,189.64,197.96,226.77,236.43,L5
1997-04-24 09:33:22+00:00,187.57,198.79,224.45,232.69,L5
1997-05-03 09:27:30+00:00,187.73,197.52,224.89,237.5,L5
1997-05-10 09:33:55+00:00,184.5,201.75,224.13,235.34,L5
1997-06-20 09:29:33+00:00,174.77,181.59,200.51,214.99,L5
1997-07-13 09:36:09+00:00,177.89,191.99,221.36,229.85,L5
1997-07-22 09:30:40+00:00,177.82,202.62,223.27,226.7,L5
1997-08-14 09:37:12+00:00,179.45,192.52,217.97,229.25,L5
1997-08-23 09:31:41+00:00,187.38,201.66,228.22,234.67,L5
1997-08-30 09:37:41+00:00,179.3,185.38,212.0,220.99,L5
1997-09-08 09:31:46+00:00,179.35,191.22,223.33,231.57,L5
1997-09-15 09:38:08+00:00,176.86,185.89,,220.57,L5
1997-10-01 09:38:36+00:00,181.74,190.15,229.15,221.81,L5
1997-10-17 09:39:02+00:00,182.55,194.82,224.83,231.27,L5
1997-10-26 09:33:30+00:00,187.93,196.92,226.39,242.03,L5
1997-11-02 09:39:28+00:00,,195.74,215.91,228.56,L5
1997-11-11 09:33:30+00:00,185.0,199.69,221.47,239.46,L5
1997-11-27 09:33:52+00:00,,,,215.86,L5
1997-12-29 09:35:03+00:00,178.84,189.42,222.92,233.71,L5
1998-01-30 09:35:46+00:00,182.37,199.99,228.64,236.0,L5
1998-02-06 09:41:42+00:00,191.51,204.56,228.21,226.62,L5
1998-02-22 09:42:00+00:00,180.46,190.68,218.06,217.82,L5
1998-03-03 09:35:57+00:00,182.03,197.73,225.49,240.93,L5
1998-03-10 09:42:15+00:00,180.08,182.23,191.33,201.43,L5
1998-03-19 09:36:13+00:00,186.14,198.02,223.71,237.31,L5
1998-03-26 09:42:29+00:00,180.02,189.4,201.43,204.5,L5
1998-05-06 09:36:51+00:00,181.69,191.07,214.5,228.87,L5
1998-05-13 09:43:08+00:00,187.14,201.26,231.96,240.08,L5
1998-06-14 09:43:37+00:00,168.07,183.86,198.5,217.17,L5
1998-06-30 09:43:48+00:00,179.53,190.81,215.0,222.8,L5
1998-07-16 09:44:00+00:00,176.15,183.11,215.88,219.92,L5
1998-07-25 09:38:16+00:00,178.56,191.25,215.54,222.12,L5
1998-08-01 09:44:05+00:00,175.53,187.88,216.6,217.71,L5
1998-08-10 09:37:58+00:00,185.79,197.71,222.02,226.68,L5
1998-08-17 09:44:12+00:00,188.0,200.18,222.57,230.52,L5
1998-08-26 09:38:09+00:00,189.91,202.91,232.34,232.65,L5
1998-09-02 09:44:24+00:00,176.59,190.48,218.67,227.1,L5
1998-09-18 09:44:32+00:00,184.7,195.42,222.44,235.35,L5
1998-10-29 09:38:50+00:00,185.04,194.87,224.67,234.3,L5
1998-11-05 09:44:39+00:00,185.27,198.83,223.58,231.01,L5
1998-11-14 09:38:58+00:00,181.47,173.86,,206.24,L5
1998-12-23 09:44:47+00:00,191.53,203.76,219.14,227.17,L5
1999-01-17 09:38:31+00:00,183.89,198.73,228.48,240.12,L5
1999-01-24 09:44:47+00:00,190.33,198.99,228.53,242.27,L5
1999-03-13 09:44:46+00:00,185.76,199.33,229.26,238.36,L5
1999-04-07 09:38:38+00:00,181.2,190.67,222.19,232.7,L5
1999-04-14 09:44:27+00:00,173.47,184.39,199.08,216.0,L5
1999-04-23 09:38:41+00:00,183.02,195.92,225.66,232.22,L5
1999-04-30 09:44:26+00:00,178.62,196.36,224.61,227.66,L5
1999-06-01 09:43:50+00:00,179.36,195.29,218.83,221.02,L5
1999-06-17 09:43:41+00:00,178.19,187.21,213.96,214.21,L5
1999-06-26 09:37:24+00:00,180.2,204.46,224.95,232.99,L5
1999-07-03 09:43:32+00:00,182.4,194.84,221.22,226.52,L5
1999-07-12 09:37:17+00:00,178.28,197.79,216.49,226.71,L5
1999-07-19 09:43:28+00:00,173.91,187.74,214.6,224.6,L5
1999-08-05 09:52:52+00:00,180.65,196.22,222.7,235.43,L7
1999-08-12 09:58:37+00:00,178.23,191.36,,227.28,L7
1999-08-20 09:43:15+00:00,171.28,180.76,197.36,217.2,L5
1999-08-21 09:52:25+00:00,177.85,197.66,224.76,226.92,L7
1999-08-28 09:58:41+00:00,179.27,197.78,223.08,232.09,L7
1999-09-13 09:58:35+00:00,183.91,201.86,225.97,234.55,L7
1999-09-22 09:52:53+00:00,,198.96,224.44,239.6,L7
1999-09-30 09:36:28+00:00,182.97,197.31,215.01,235.24,L5
1999-10-07 09:42:21+00:00,,200.58,223.59,231.25,L5
1999-10-08 09:52:59+00:00,177.38,194.84,,233.54,L7
1999-10-31 09:58:37+00:00,182.34,192.26,220.81,235.83,L7
1999-11-09 09:52:28+00:00,178.21,188.51,201.87,208.04,L7
1999-11-16 09:58:37+00:00,,199.45,226.2,239.9,L7
1999-11-17 09:35:09+00:00,176.7,179.5,,214.42,L5
1999-12-03 09:35:05+00:00,188.34,200.38,224.49,243.66,L5
1999-12-18 09:58:40+00:00,,198.2,227.16,240.38,L7
1999-12-27 09:52:21+00:00,175.05,187.16,201.88,223.62,L7
2000-01-03 09:58:33+00:00,,201.27,227.7,238.28,L7
2000-01-20 09:34:18+00:00,183.53,201.23,232.83,239.3,L5
2000-01-27 09:40:13+00:00,183.63,205.04,231.86,241.19,L5
2000-02-04 09:58:30+00:00,,200.61,227.2,239.3,L7
2000-02-13 09:52:17+00:00,,199.78,226.64,241.67,L7
2000-02-20 09:58:23+00:00,176.14,195.5,216.38,234.55,L7
2000-03-07 09:58:18+00:00,,198.9,226.5,237.08,L7
2000-03-08 09:33:21+00:00,213.25,230.59,,264.74,L5
2000-03-16 09:52:08+00:00,,197.8,217.33,215.2,L7
2000-03-23 09:58:20+00:00,,197.82,225.31,238.3,L7
2000-04-08 09:58:08+00:00,176.78,197.62,223.35,233.05,L7
2000-05-03 09:52:12+00:00,,198.11,225.72,236.7,L7
2000-05-19 09:52:01+00:00,172.96,193.14,204.84,225.23,L7
2000-06-03 09:41:49+00:00,193.97,207.02,225.22,226.8,L5
2000-06-04 09:51:49+00:00,175.56,195.6,,226.64,L7
2000-06-11 09:57:36+00:00,173.12,185.81,210.18,216.8,L7
2000-06-19 09:42:11+00:00,181.58,198.57,225.99,231.61,L5
2000-06-20 09:51:46+00:00,180.76,197.8,223.5,229.42,L7
2000-06-27 09:57:25+00:00,176.82,195.57,221.86,230.7,L7
2000-06-28 09:36:14+00:00,186.28,198.57,222.96,231.25,L5
2000-07-05 09:42:32+00:00,176.7,185.74,214.07,216.67,L5
2000-07-06 09:51:32+00:00,180.16,197.56,223.3,227.88,L7
2000-07-13 09:57:13+00:00,175.57,183.62,,217.18,L7
2000-07-22 09:51:16+00:00,176.3,196.38,225.05,235.15,L7
2000-07-29 09:56:55+00:00,174.13,188.28,208.3,224.82,L7
2000-08-06 09:43:05+00:00,181.78,192.87,222.77,224.85,L5
2000-08-07 09:51:02+00:00,,199.41,227.74,237.38,L7
2000-08-14 09:56:49+00:00,178.23,192.27,216.05,228.77,L7
2000-08-15 09:37:11+00:00,178.17,194.04,218.35,230.97,L5
2000-08-22 09:43:28+00:00,176.62,186.91,,229.47,L5
2000-08-30 09:56:38+00:00,175.58,195.1,223.0,227.79,L7
2000-09-08 09:50:41+00:00,187.75,197.97,200.74,209.38,L7
2000-09-15 09:56:19+00:00,,199.77,226.31,237.58,L7
2000-09-16 09:37:47+00:00,184.81,194.71,219.7,224.76,L5
2000-09-24 09:50:00+00:00,183.21,196.09,222.45,232.01,L7
2000-10-26 09:49:51+00:00,173.44,189.87,211.85,228.49,L7
2000-11-18 09:56:04+00:00,,197.53,225.19,235.64,L7
2000-11-27 09:49:55+00:00,176.93,194.57,223.32,231.64,L7
2000-12-04 09:56:03+00:00,,199.13,227.88,238.04,L7
