,dates,chi0224-0000,chi0224-0001,chi0224-0002,chi0224-0003,chi0224-0004,chi0224-0005,chi0224-0006,chi0224-0007,chi0224-0008,chi0224-0009,chi0224-0010,chi0224-0011,chi0224-0012,chi0224-0013
39,1996-04-20 13:47:53+00:00,211.06940171648668,209.3753192244393,216.48156573704756,217.1319808255036,216.21074089031856,211.18192390887592,213.05989017497316,213.63018450056103,216.34027831285738,205.23258293859743,210.37716056335216,203.32989186065487,205.38683415658556,202.1226142615517
40,1996-08-26 13:54:53+00:00,213.50965647499459,215.45376092173575,225.39005873876158,219.5809249078196,201.25035121607317,207.94873193736322,221.58922832355734,220.09138172334085,223.0277015235932,235.58977053821556,,,,
41,1996-10-13 13:57:28+00:00,212.81282835815853,210.19128956635097,216.4270431981731,219.78290608803965,218.82405433959417,219.2806482801542,219.77482136015936,219.96598435570638,227.58206270836467,217.238327688515,225.84665998360032,225.82331764356786,213.03877260497137,206.04608837086928
42,1997-01-01 14:01:18+00:00,230.87940586494443,217.51839541229413,224.55187295559878,224.09924077090187,224.81576538987116,226.40844309970606,226.97746173454718,227.97866293564903,231.89319478993863,232.21803411425924,232.9066424328102,231.5909372630129,232.23453208643394,236.83761788052388
43,1997-02-02 14:02:46+00:00,222.8198784270436,217.7124267222795,222.83341288747573,222.983765676494,222.50063990144542,,,,,,,,,
44,1997-05-25 14:06:59+00:00,195.64154354756135,190.4417118049592,196.36101975015953,192.74045208202116,193.7284075222851,193.48230714321875,191.561923837693,197.84150378770755,177.37209242120792,,,177.6151548834734,175.51589808308506,
45,1997-06-10 14:07:32+00:00,207.4992501548091,204.61046673851087,214.34721561833638,214.7831618155481,217.4436305441056,216.36251592646323,216.42564646121903,219.0455405340166,215.10392069781648,213.093467454298,212.14368684985484,208.23413986822567,204.34345318369336,205.99226347433307
46,1997-06-26 14:08:05+00:00,212.14128234440835,207.57660413167227,216.13662337778726,218.37016022256063,223.01134053609215,213.81913091417513,216.92080193911048,216.20508448825643,220.86320250149706,209.45826388785832,215.0841476696254,213.79214015556133,213.4530846875724,220.31014051401598
47,1997-07-12 14:08:38+00:00,211.0269560994618,212.34152101406755,213.2432201059143,209.805599443782,211.7754951125815,218.15890106572482,215.98928654167526,219.52348839855392,220.59872800336223,213.37554594898813,214.88230476737158,212.4458335563167,210.12137942955434,218.5378524519588
48,1997-11-17 14:12:20+00:00,219.0016007896767,215.8325000378593,218.1416422993385,220.48549972800942,219.36951666805248,221.11839771012933,225.01634107462746,217.01341441938982,218.64575916630378,211.5960856397124,212.07023714211144,210.54111460521972,223.54381193061326,208.68150187269958
49,1998-02-21 14:14:30+00:00,214.8366858969391,208.68123830030464,217.68774479223362,220.36340440558806,216.82029460162408,218.34923139425368,219.9021233256173,220.85039579218636,218.39801477736262,207.36153240924313,203.51910078380854,205.09535392812134,216.0254835584155,217.79498441311443
50,1998-06-29 14:16:18+00:00,209.6741568716326,206.42181411362176,214.07987766933687,215.17400101805038,214.03535482293267,210.35616295984175,215.62393568811004,213.92548792183533,217.38976417419985,205.0877721093954,208.2271779619948,207.14615270571022,205.50018906678406,199.98203279263862
51,1998-07-15 14:16:30+00:00,206.89283806665622,199.45344086126295,209.19704437872528,214.31942340304033,209.045600245727,210.1615402382837,212.776850037619,218.6672723939082,215.10267724069018,208.64498630728292,209.72359525032132,208.50555727375357,201.41910213428264,204.02960823503253
52,1998-09-17 14:17:02+00:00,209.28046124883602,207.54128030368338,214.54735133721573,222.12768332171675,222.88647002976592,223.43188192299755,221.1062763441656,221.23466168870556,230.52471301313096,222.29494085534282,220.53957370790766,219.43023490877619,218.10390573298574,214.59369544936447
53,1999-03-28 14:17:01+00:00,211.63321546480734,210.50121333960163,212.02272280951306,211.07787784047642,207.7202039569864,207.14567944084718,207.5103484232043,203.81393410413995,204.69471027881542,196.99858852434613,,,,
54,1999-09-04 14:15:19+00:00,205.6809173569966,202.75230712385212,213.6143214592877,215.9427415136293,223.40237399063366,222.54310613680286,225.43850183885164,224.11430303857446,227.1234709862576,225.1242796981649,224.56711255347258,215.68660819146245,209.61952770034372,221.31658961671997
55,1999-11-15 14:31:08+00:00,210.32345061844708,208.3109994969763,215.327077456138,218.78544783518976,223.28667961530545,222.95610632908347,225.4486319938979,225.33395545092233,232.2639151873389,225.5502010715499,223.63966091478196,216.75708653748825,218.07056689640342,225.2663707713857
56,1999-12-01 14:31:02+00:00,207.01503039919456,205.10787800446658,214.13037722773936,213.43780673503693,213.88293558575833,211.63342926390712,218.3996910924753,216.33233077609935,222.3491922468325,212.84885957377978,215.163947434298,211.7378614644308,212.90810579908023,231.9479983031272
57,1999-12-25 14:13:21+00:00,211.1003180077654,218.77446428786388,222.03517363801666,220.89439387151918,,,,,,,,,,
58,2000-01-18 14:31:01+00:00,226.23810934913035,221.0702740725716,228.7208925192846,226.3129306588756,224.57617107694648,220.08824846517848,226.75401020088654,231.24281318956014,235.23513539349196,225.74176254688004,235.79912079221492,220.81431673381564,228.97964851741023,223.25134132798357
59,2000-03-30 14:12:38+00:00,216.21664907505385,208.74746170611297,213.6219014745385,217.77983161798983,207.57728087764642,,,,,,,,,
60,2000-04-15 14:12:49+00:00,211.64786509205626,208.20626460176183,217.74086979595518,219.4060681433527,220.55255117120706,211.32955762764993,216.3828663702913,215.23431044368618,210.05002221823537,205.9472535911719,210.28124788144194,207.04629175979346,209.98207466109204,215.70101395676474
61,2000-05-25 14:30:13+00:00,218.26731842853582,214.31520884895707,223.5220218121728,222.8631478062181,222.17742621188518,216.79609802780442,220.52723152038965,216.9073400917494,219.19467997962442,212.02152014426244,214.5052033679064,211.61354432640286,212.0840918970011,222.13171597070152
62,2000-06-02 14:14:20+00:00,211.92965792413077,207.0629463395116,214.27617331103056,214.08929244798406,212.36161507499193,210.0442187334258,209.00767707183095,214.03994656767628,213.1337213898878,211.5755851182494,216.9568582137836,213.85070691397482,209.19974562966308,200.96319992945268
63,2000-06-26 14:29:57+00:00,212.77973940466956,209.0705941132498,218.7291340963818,222.79011110290568,223.743769560168,219.54020806761986,217.62300917780948,221.26490731252704,222.06825124226225,219.94061849630896,223.0014052250831,226.47099927549516,227.04813707520591,226.89144446897666
64,2000-07-12 14:29:44+00:00,209.57419484150435,206.6530040736988,212.27778757654278,217.9344691774083,219.64083333507403,219.36091512002815,219.7363433823749,217.23018863617563,226.41651592305732,219.1279920396576,214.75369723754886,213.25385771789345,209.4522989311299,213.74580684312545
65,2000-09-14 14:28:51+00:00,208.15445158038202,205.2240206456887,207.74504626086429,214.05011277941432,208.2303882696419,206.8754708547964,211.55874558459178,213.73138305411788,208.27779837286636,211.21168213856205,212.64308592363113,209.59696868842295,208.01200823405975,200.45122519684014
66,2000-10-24 14:16:58+00:00,208.52722587126866,207.10110762312175,212.21228422103695,217.34756391769548,218.29331377065688,219.70039060037686,223.56983070726017,224.25154117967833,228.010051337727,219.68620063523827,225.78457773868277,213.5433165464071,213.8579732381361,213.27968087999443
67,2000-11-01 14:28:37+00:00,217.01070375896796,211.6161109007807,220.16858761716767,222.37811631386097,225.60963854898017,218.93954145830014,221.72610759369127,220.92549920891946,227.13604907673525,218.81649839165786,219.8061596989025,217.968120581204,214.87937865368212,219.71385176947263
68,2001-02-13 14:18:16+00:00,217.1174035401708,216.3369130692381,223.798033026675,226.0718498822971,225.0316293183875,,,,,,,,,
69,2001-03-17 14:18:24+00:00,219.58171517122338,214.23990487798517,219.03986025107923,,,,,,,,,,,
70,2001-03-25 14:28:26+00:00,211.43952376673306,204.97599242839203,209.39829838324948,213.3144006982827,214.08522686184335,210.43115865868305,214.34586578426115,214.1700335450524,209.13243320517566,218.59855834150778,212.42163328549256,212.34468945521206,205.1840514199782,205.83216447419895
71,2001-06-05 14:18:37+00:00,211.14719330157578,209.4317336138502,213.87092754917015,222.87995087361412,219.1409553238537,214.1113763470821,214.43902973544158,213.1355879396168,217.447761099219,209.24887509931906,213.16922501853634,209.5497295349885,206.79461657106165,196.19770983718698
72,2001-07-31 14:27:24+00:00,212.68824900227818,209.0468934575107,216.5891119434886,217.7489434072806,218.82976312794364,219.20435418638135,217.49912127761922,220.0597894926748,220.7037950467759,213.99470685421977,217.20168642698334,213.65357437127452,209.88291531226628,210.8481715921637
73,2001-09-17 14:26:43+00:00,206.4901818617805,206.01081369834958,212.29026554420466,213.40906615610345,216.58172241352716,214.68696052970614,214.7268923219799,216.21324365540238,223.54002684578253,219.8801592873957,219.26561997702447,215.6292461667505,209.31129458165253,200.81616602776825
74,2001-11-12 14:17:50+00:00,,,,,,,,,,,,,,
75,2001-12-30 14:17:28+00:00,225.63117865102905,216.6447806659928,218.27988946636896,219.86527039548136,213.17111807868602,207.03307937888985,209.35261473005914,,,,,,,
76,2002-01-23 14:27:07+00:00,212.2995341611072,,,,,,,217.12515755793913,226.05223304784207,217.68418312351267,221.38025473675157,215.70888923813825,230.67608051415294,233.19863826393197
77,2002-01-31 14:17:07+00:00,218.94948705938253,213.74316420714024,222.6540257978823,221.14828957188942,225.6136181653946,,,,,,,,,
78,2002-04-13 14:27:04+00:00,219.68507015350298,214.03572965605946,214.13749739384474,218.7834198089239,215.43881129833858,211.8990285847682,217.70376005555568,217.8590722171665,226.77552735985668,220.0897479326448,219.51334604661065,216.97458299251952,226.46134114216756,216.1497367285727
79,2002-04-29 14:27:05+00:00,217.75951551270546,213.37457382402482,219.9281830213746,223.294245514868,225.04724898616792,220.18646340093406,224.88051698133128,225.5632416940005,229.9203307470492,221.81652988505815,220.96637718063891,215.8808827969178,214.7495488382416,216.02672089727167
80,2002-05-15 14:26:58+00:00,200.04049987364294,198.59863577738537,203.3185751968772,202.53764177963785,200.82079377821591,197.29838800178945,202.41436957152052,202.9464130730838,207.5826230222092,201.38206433255317,207.00445447803853,197.03302475214693,189.36733439304322,186.54024167240752
81,2002-08-19 14:26:23+00:00,219.97843186310757,211.48751542434178,216.40002681615755,219.39993414387396,219.66309683042334,221.98858311253758,227.20747150851446,223.9761271409933,228.43215737026895,222.58305453822362,227.68871604011707,223.3549401082436,224.09319220392354,219.40193170279952
82,2002-09-20 14:26:01+00:00,217.6815081390027,211.3129008288605,215.42155843069798,,,,,,,,,,,
83,2002-10-06 14:25:57+00:00,211.56341391462172,206.9464171868106,218.64054346964508,217.0438098529799,221.55931728437832,220.22899853544237,217.45908074080208,219.13188153246472,222.07696487601459,218.44775396072455,227.08965097073215,218.88838651621566,207.4952583232108,194.9466501527887
84,2002-12-09 14:26:30+00:00,208.6491467610541,206.34707383485193,215.77809025611006,214.49092085882745,216.37109130381373,207.20167040068947,210.3903971997942,206.94810889903653,213.03198277407927,202.91705130871725,210.85366403518407,206.87353721674538,199.67392597934702,213.461934637985
85,2003-06-27 14:14:21+00:00,209.30224895248432,206.84571982339585,216.45697278343033,215.7163108109372,220.3319864943051,218.9244139937329,215.84062683365133,213.85908862213603,213.71863569671234,200.01432306087062,206.13439517558433,204.92703401511514,200.88538945435724,201.26922358731102
86,2003-07-29 14:14:56+00:00,209.8709617805054,208.80301184514911,216.56205286846114,213.11272454224846,214.52890320663806,211.28964194057465,216.7761401398355,214.03856500747253,216.64311219992265,211.94558047868387,214.4176070149865,219.9524230540709,213.02185259861602,201.51188790404015
87,2003-08-06 14:26:38+00:00,217.72260684002092,214.36865172481217,225.35634372673383,,231.63442236469348,228.42047685192253,232.24027476411507,233.00295391207283,232.9889333655333,226.63166441601754,238.34755568800648,235.8824964853234,231.82984773877587,230.39492114733258
88,2003-09-23 14:26:27+00:00,,202.58417403571517,212.0149335745529,,,,,,,,,,,
89,2003-10-09 14:26:18+00:00,208.94579236460328,208.17160894267744,213.2266330540947,214.92366418370528,214.39211506953467,210.980834680732,210.25799505536395,,,,,,,
90,2003-11-02 14:16:15+00:00,217.67203048212235,218.21238750426085,224.51712307248013,217.20430229907043,221.33216925427652,,,,,,,,,
91,2004-02-22 14:17:13+00:00,216.0543159056757,215.23910606477497,216.68997955524148,226.34192496498704,211.98346412605744,,,,,,,,,
92,2004-03-09 14:17:18+00:00,,,,,,,,,,,,,,
93,2004-04-26 14:18:15+00:00,224.31786672914595,220.02414881204967,224.0469197353201,227.64443967727203,225.7527584214439,219.61798292444075,217.38939471170661,217.39362632817148,223.98191271095232,216.29299609402452,231.1223548802858,229.18414824545494,231.8932549008168,222.78348292806604
94,2004-05-12 14:18:43+00:00,221.52862985199414,215.760774950633,221.1463783987598,219.3447120218136,221.5106961026883,216.46913423446244,220.2470157794973,217.2836532699795,224.71584892626402,216.16142439117152,218.7165132355093,222.02735351966794,221.0573433289987,217.6457604899383
95,2004-05-20 14:27:26+00:00,207.01091408501202,,205.8416778118569,204.79950166346828,210.26595999535124,207.30472615784498,210.76557197547908,215.65035582549137,210.17731805363297,206.63865485429494,216.27319277763934,212.36485899435854,219.12201477599083,193.57593032538855
96,2004-06-21 14:27:16+00:00,212.15546444205688,210.6168656793226,214.2576162670586,212.59303296998016,214.53956558605432,211.32589634441365,216.40732435025754,220.00025033701047,,216.51935147977508,219.37753248802198,216.12400755316847,201.7941806378813,202.08207393656173
97,2004-07-15 14:20:34+00:00,213.47381160258448,203.64760236918906,213.20557505452507,211.58262217413107,215.37808226331902,213.33991291965555,214.80687749848846,216.00306271591973,220.07970971707925,206.51522203918896,215.7860187091402,218.99627459876507,208.2600875321113,203.4070896078699
98,2004-07-23 14:27:10+00:00,211.9311921359143,204.66174039005062,213.36487581604362,216.63367330428036,223.8319488257131,216.83542506239377,,217.3734236661753,222.07055430704605,214.04139887821572,220.2622276417831,218.11998320306134,218.5661986245608,215.87909278671253
99,2004-08-16 14:21:17+00:00,,,,209.90331486724645,211.85211918481156,205.87564251075435,212.7046185545683,216.25026852813255,222.03635816249016,211.32906264535444,213.10549487838026,209.9406067541204,201.11515455415943,198.81740097593735
100,2004-08-24 14:27:02+00:00,,,,,,195.84951651876816,212.6113878204251,223.27061351207192,230.8835821469762,,216.71526180767484,214.36437369364793,208.29140512667482,217.53820604300526
101,2004-09-09 14:26:56+00:00,215.74853295912516,206.62460448174136,,,212.09670211193765,,,,,,,,,
102,2004-12-30 14:27:36+00:00,208.9246559539339,207.58492793771472,212.18841803142953,217.3580529421758,218.66023352456364,209.31133853748992,215.30370651750837,213.3729264123777,215.88171009701944,205.94126065844185,213.91199982228136,212.15739344010905,202.03786438219916,204.97876537630367
103,2005-01-23 14:24:29+00:00,217.52828203785998,212.959425251866,221.1574182238573,,,,,,,,,,,
104,2005-02-24 14:24:58+00:00,215.70928551741304,216.67009299927741,221.16810870348087,217.80853774975748,220.52507514717036,222.51097898323115,226.33813820022596,217.48282337557566,221.18338105180817,210.98646604100406,219.61960729664997,213.35410142142376,220.33183851543532,210.45602542188323
105,2005-03-12 14:25:11+00:00,216.86571370842626,208.12955586941786,214.52615587012485,221.61899649567007,226.858153152343,220.75236299619527,221.37056751278234,223.21466777228278,223.7278763504262,203.02033901097556,208.1823957843187,207.07504987755954,201.5074637024948,201.13650593419504
106,2005-04-21 14:27:47+00:00,216.19593098781613,209.5652367439165,216.57981716086053,216.7950718655153,219.86797800523703,216.2386533525964,225.66874518272857,222.81452521221786,,226.8724469190943,221.0069031483409,219.29267981306631,223.76666376060084,216.3442828379479
107,2005-04-29 14:25:26+00:00,218.13190682385206,208.08391060700836,207.5872353890983,211.01036644286978,,,,,,,,,,
108,2005-07-02 14:25:53+00:00,212.09998318173433,205.51636394484348,213.25994585293415,212.59277970680353,213.68546269862844,208.92420160639526,214.89597379952016,219.068556159371,219.70325210291702,214.78726744164564,224.3226430720305,211.91165159469435,205.05277250873135,203.82777194300172
109,2005-09-04 14:26:22+00:00,204.15072551050105,202.60703405527065,212.1287779831888,213.23772192693238,216.48773030667752,211.4260832379979,216.91527710734277,214.32081120940558,222.04697267374323,216.48857374426518,214.3910224860218,221.26078134448392,221.39595032075508,205.26610582829034
110,2005-09-12 14:27:19+00:00,208.61276403809745,207.200534921743,217.49430434599606,,225.06298459269925,221.6779894310966,227.22159022461165,226.0045631358795,233.26070636451269,223.86084725520118,230.22990763831794,224.0615572388168,230.0349331978539,234.93751620714454
111,2005-10-30 14:27:35+00:00,208.61390418373836,206.38647660255967,207.46621262709675,209.96930055108902,215.98024878343284,208.4271706108771,211.62467616981814,217.8764926242672,220.13157875854333,217.98397077239179,217.22870382984783,213.10161824303123,210.64092341036212,212.1437480442063
112,2005-11-07 14:26:27+00:00,218.30051293035893,215.72497281911944,217.50090988750344,224.29536307837958,226.62358992259558,218.39947550113857,222.1112193770865,220.22127201393332,228.25060525515585,216.84298360043925,233.54437519175184,234.14016308997543,233.53312916359965,235.229339999077
113,2006-05-02 14:30:12+00:00,209.65814017371372,206.80758580806867,214.3924356042764,209.96904619610478,212.17970432225854,191.79579699643648,203.41009321530134,213.6485438527354,217.16467088857434,,,,,
114,2006-06-03 14:30:39+00:00,206.43783898654877,202.65938053987063,208.45978941813414,213.05302975614325,207.5311977930944,205.42040631733323,214.09888463476,215.687799097739,219.04089711019975,213.07069410782594,213.5504816230558,212.23939199305093,212.2118786862934,218.0612694944067
115,2006-07-29 14:27:57+00:00,205.52338407101178,203.17185081789506,210.7415890808918,210.67194175249318,211.30576145778946,216.29333613378435,,218.8422905434806,222.94772981372157,213.63353125639424,216.02531169142995,214.7540990786713,214.04071595119936,214.3060915737494
116,2006-08-30 14:27:52+00:00,212.51392940370675,207.72743364324165,213.96310897308285,214.39443464258937,219.1470526006857,,226.79597337257903,233.76321633299506,231.95167071106897,226.32900211087028,225.50705328632878,221.7324560839326,225.63668678007434,225.1049449572464
117,2006-11-18 14:28:13+00:00,214.08483356408698,217.742920563986,207.86365142059745,216.13973199694718,216.4377617621064,214.5830680762676,223.06585743854066,222.85902121924357,227.37550581382763,222.96386864469537,222.58512452541825,229.19394512387066,218.7931294320304,235.72182821778688
118,2007-01-05 14:28:28+00:00,219.29113909396915,208.57998890008122,222.90186586371604,220.78175081420898,215.5538818610251,212.32578746378232,210.1421253995399,214.28209585635142,209.28746024763615,207.81167676343887,211.71310559063318,214.84856414767827,205.20882084815148,206.51984790786298
119,2007-01-21 14:28:30+00:00,214.85910457193387,209.32684839411723,217.9379042566422,,213.93304349512118,207.59185448580843,211.58475097604511,213.0617903163878,213.0035733629683,200.641627971653,208.76897995281763,201.09035489727657,201.36875121907872,198.1996267749215
120,2007-01-29 14:33:12+00:00,219.35676955057733,213.1342304457398,220.80120208111458,218.48774803745297,219.69760941681199,223.52734625458416,230.04233816073415,234.62484509841755,239.9885523913254,231.4128124517792,232.5668668339693,231.76340481774992,229.20308900118505,226.47774935900355
121,2007-02-06 14:28:38+00:00,219.4790965683274,213.82443617083317,216.96766512313445,219.10447846250744,,212.14389777664695,220.03042588506847,217.10252331878198,226.78970086686707,223.86501251313126,234.10143956973326,223.2965057763593,227.83238131200892,212.46549753179795
122,2007-02-14 14:33:14+00:00,219.80864703678662,215.52439910621337,215.12354483698027,217.59190821604207,,,,,,,,,,
123,2007-02-22 14:28:43+00:00,221.50512063222791,218.82414404820642,220.25011781434847,223.10878394896469,223.75512594601588,,,,,,,,,
124,2007-04-19 14:33:01+00:00,214.81027568888118,197.98847615665548,204.7733082360208,201.6968510754308,209.27617025692717,212.72387952239725,,213.8396528648741,217.1024980518039,211.62437342216768,210.86357315259283,206.7588808586414,194.18779948818835,180.54680995429635
