,dates,aus0298-0000,aus0298-0001,aus0298-0002,aus0298-0003,aus0298-0004,aus0298-0005,aus0298-0006,aus0298-0007,aus0298-0008,aus0298-0009,aus0298-0010,aus0298-0011,aus0298-0012,aus0298-0013,aus0298-0014
10,1987-11-21 23:18:53+00:00,222.2541296246071,218.94633200533607,220.85662762053948,235.50577377145774,247.7010293505942,237.99666476764048,241.29039854858613,237.03313102205036,235.61937674835798,249.4692038962887,261.9827591435152,262.8426015697046,254.13669800335958,231.70349216550284,217.21857122054956
11,1988-01-08 23:19:38+00:00,221.40991054210375,217.9341869129214,219.52333397992177,221.7227269441806,233.33045116486775,223.62647728000346,221.90387950772765,227.87682996465472,233.59613502615744,247.03842006390448,255.5043479599594,239.04184330625483,214.13517254866545,206.20258448199777,199.5476409249663
12,1988-01-24 23:19:56+00:00,210.9852311308534,217.93421726441602,210.629016440403,213.5876335049516,219.99359009154992,224.17222220879435,210.85945632565264,211.83133883824672,216.7341092671429,238.15804807026927,222.5216056167809,213.54705278957204,227.07029358796652,193.41490717188896,174.51157991942017
13,1988-02-25 23:20:26+00:00,218.13760914405074,207.68504300362164,206.2799184977315,210.67329223603417,217.7002551419949,221.75714634188435,205.10128772603466,209.56484884141017,218.6656877650395,227.34322189977482,230.23468293590057,224.97667163739803,209.977281153394,205.67192859657737,167.81876737348057
14,1988-03-05 23:14:21+00:00,226.37124833697047,212.17773433922494,206.82127955713503,213.43261804168145,226.46614512842757,223.03666548776957,212.9129585745438,216.30604252840627,220.04733666922218,232.21671382951186,238.19319398021494,233.7471836823921,223.82868955521818,198.69434542805294,175.99748399782558
15,1988-03-12 23:20:35+00:00,208.68332185666563,193.45507376920602,187.4021898133295,204.95126668491687,217.09357445715756,216.69106270736017,209.04309485834807,209.90561149231507,215.289098892922,222.32251099576663,231.06705785269386,224.58170300030494,222.5613552209317,191.01438271935095,177.69990365050103
16,1988-03-21 23:14:29+00:00,208.38038906385015,199.56544079997443,203.9788192380905,206.95977468888185,230.50278697336805,226.29267723456135,222.41921995709743,221.33192771546013,224.7037487924476,236.12324664455667,239.7283923247905,249.1959961704451,242.38808445337887,187.27765832072785,193.70802469157368
17,1988-03-28 23:20:43+00:00,222.15771635424372,200.94041181243722,193.11325594461402,205.20115299682922,220.0269339687417,210.92259406228774,211.22590033331366,216.44163911709094,222.43644662195481,229.864950610652,237.2871763372556,238.62652944460692,231.73600959011674,184.34274836516298,192.4782334252478
18,1988-04-13 23:20:47+00:00,213.94967952551696,202.55340238368947,194.31588916875072,211.22287628916035,223.98943817028777,211.04733716056435,201.81585528713896,207.53538325164092,211.87841598446337,226.03869965225854,224.23378012173293,230.35156234075214,235.69537616378688,201.9297528429161,195.19620348910252
19,1988-04-22 23:14:40+00:00,215.63735519887462,211.90465143125417,201.805620523908,213.43472166001234,227.1111718998481,217.6909119096638,212.42323896149338,209.43171223871573,212.91261077948016,227.42560804807815,222.9613481106361,224.5411603206259,255.98045578168714,239.13219713302155,207.1098342971232
20,1988-05-08 23:14:50+00:00,200.1612357544123,207.5091534990652,210.86159092487912,206.37762610715805,211.8334028006537,201.37936770897807,190.6962960337316,192.63768154247262,206.25516037326477,209.721943364015,209.76159394557484,219.49410258384378,232.73481652292614,216.45202696151816,234.66143710025395
21,1988-06-09 23:15:03+00:00,205.51812766850358,209.39567915861204,201.13795304856959,207.56133724306633,208.92257018162076,207.7178011676296,198.76740292137097,202.75052737044638,211.05851477572526,219.88478687863508,213.6331462604525,227.12147307134546,225.41247473386943,215.55558450576217,232.23324484557205
22,1988-06-25 23:15:08+00:00,219.85947349892078,227.0632857179642,219.77146955468177,219.27092276674043,235.0808610683601,220.81301163965534,217.1404445071527,206.78636870847473,226.42998589154345,230.50637550211349,226.50592723437083,234.65577041368752,230.2323504890026,224.10992331282162,252.3120504193869
23,1988-07-11 23:15:12+00:00,218.33118700134816,217.2904346359204,219.96300715527454,210.29447874157464,216.5540137418684,209.21035631934762,207.30094297616614,209.63049937656677,219.6399715300219,228.10383825354825,229.95697458641138,225.71084275285625,226.9806012531849,233.140725276154,249.1871298007062
24,1988-07-27 23:15:14+00:00,219.22442296225947,220.19541975151077,218.978873172645,218.9489610668645,224.60075364944774,215.71963418595547,203.31007017102988,212.33799743321552,232.29946867753253,235.3147665585928,225.19280604395863,226.02761235903216,236.52398793690745,230.54199561270596,267.049518449449
25,1988-08-03 23:21:25+00:00,227.5256635220434,231.5638859999641,234.96160042765894,243.66646005530768,230.10332480182242,216.4974582277563,212.42003580623606,227.10227307021657,236.7258823403977,240.4531908734012,216.97553689559768,224.77818840815215,237.19587477314465,238.94728690545907,264.2907120579123
26,1988-08-12 23:15:13+00:00,204.54097494316966,200.67115659189062,205.11505329219898,212.9261697347971,219.92889437808685,207.64689938319847,204.6849375508201,209.22122671552057,226.2934844500205,227.38974330112416,220.45157511030735,211.82187953563812,233.2860386874139,242.71422649224706,255.96732426841362
27,1988-08-28 23:15:18+00:00,205.59902263448058,209.77997190490964,214.95557115766894,220.50635579845815,226.82791563052157,218.22689934725278,216.79766281444464,223.51260788058275,233.2330089808023,234.18576772846336,228.9268089489798,228.96390767156674,241.93648976385745,239.84684677039905,247.71063451647203
28,1988-09-04 23:21:29+00:00,210.88841732488177,207.66619904743774,210.84369234825297,219.40082950737943,230.33116517287837,219.33546909675928,223.81284315180477,231.7484438208539,236.57760492747522,237.7782400268514,232.55751069140064,227.11719901312134,239.45484911191048,247.21501573619233,247.93434915021388
29,1988-09-13 23:15:16+00:00,213.68474187139577,210.8385035342165,211.3859345885622,218.38768354059084,227.9834906444196,223.76074785352418,221.5775124287221,224.7121747183703,231.10967109957005,231.14199671900036,232.17190985435752,233.46606159820533,250.4195137310697,245.49510574272705,250.2564356500974
30,1988-10-06 23:21:20+00:00,223.11257975456758,214.16565927765677,218.22472270569963,214.51224300221423,234.8456297658245,235.01508329241932,235.20563531717974,235.01707565148047,235.66475705626195,235.8676066799375,233.14540486332697,241.93317152052953,263.15445106873597,229.1260140178515,223.14334766681498
31,1988-11-23 23:21:17+00:00,227.15316424320756,217.84262336196213,210.5914198720149,216.05988908847075,222.83646964561606,216.0337803662648,210.7063575054779,209.06340536627823,208.970144318278,212.5280929512564,222.98625937709477,241.7541938756606,247.38982773331813,227.2587698153766,214.4339923217618
32,1989-01-10 23:20:55+00:00,243.07536438728945,243.25335677854625,231.47112596017942,227.58925854467952,227.4199574789429,214.3788708837941,208.52453018529016,217.62234881149413,228.5979881108457,231.74563932154192,224.11195216261123,223.24592953305492,223.77416407095265,215.61582596070545,219.35161093698
33,1989-01-19 23:14:30+00:00,238.02205324546176,240.63311910203007,228.9467278838981,223.68508446240855,230.02851494052078,216.3849711792882,209.58686797489065,209.5197413727252,221.40852031460432,209.62666438012812,210.40905387999945,217.62257604412025,215.44974511073625,208.45346385336455,216.35527134364347
34,1989-02-20 23:14:27+00:00,225.9494106381896,230.48568200530397,217.25227212609624,208.58140556422833,213.46686096317842,204.48133372803773,204.2155129773685,216.37500590430886,211.87072878139585,209.44575216949826,200.13376308934238,204.77405391339616,209.09384839755268,206.1076594250795,207.29708408735533
35,1989-02-27 23:20:29+00:00,242.14333200922235,245.53404289313363,233.89590625107903,225.069527103743,229.09685153626384,217.83348249435554,213.0084971023126,229.6241451851845,227.35820288454923,216.73606635289488,215.37468427335241,216.65584694927034,216.660637847861,210.93366951288618,211.44616027794936
36,1989-03-15 23:19:56+00:00,236.18786770700055,233.48652822976226,225.61130067224448,212.35053996128508,211.61819415614056,202.89377052178466,217.25976040272374,214.6569971349624,218.42343330211696,207.1177099169275,212.20818541404844,202.28255019229445,181.27985584371254,184.98273195640374,217.90461273983433
37,1989-04-25 23:13:21+00:00,247.20206166125305,245.3301739552713,219.53839235214343,215.36715320376885,220.50946108035805,215.1458982074269,214.37553912715188,218.23036982925484,207.551551093504,221.03118246788205,201.32441467102743,183.58708048660327,199.5290524153984,227.76130328065983,256.73242231325537
38,1989-05-27 23:12:52+00:00,250.7314896233998,243.84695382775797,236.5036187104558,234.10892461283092,232.46091395301215,232.36994089095407,219.53299079027065,219.46582932568128,213.09279302688427,218.92181909319285,191.4616278793019,200.3390472839079,232.28002194047463,237.42533976861603,233.67036430863607
39,1989-06-12 23:12:29+00:00,244.28818429574724,241.7987315848022,224.73532122495692,223.37987411667143,226.00064004291522,218.76487935522908,210.11965170401191,194.39727283694515,203.6825937936719,208.20778602160215,187.29455946178672,199.02157098645444,227.5308737453343,233.70600074746295,226.02824207244782
40,1989-07-14 23:11:53+00:00,242.47484913787457,241.21730003788883,221.23017482783553,215.60596532448773,225.56397118142294,219.3168220098024,213.35913733346027,206.07566101952742,209.0719725713564,212.4353568087162,215.93995083757292,218.91734334585664,225.94965183165718,217.29716140854333,228.40486547102967
41,1989-07-30 23:11:35+00:00,229.03439448567408,226.32624735374995,214.79769408197023,205.80558829820146,205.60571575433772,207.666270404762,203.6147670113084,205.83302355858504,200.8174347143269,207.99772418359092,205.32639213295184,212.3446718965041,226.73884555006964,218.76307437716747,220.2601193780057
42,1989-08-06 23:17:36+00:00,232.5041657518195,239.1227688721989,227.99515398841638,214.11213608018056,207.52569441066288,207.16272604800042,207.36423897846868,207.30630157633826,215.49153638152626,218.8881347092032,209.74302483417404,216.8952927316667,238.57748417888757,213.16434009590665,210.18111980946424
43,1989-08-15 23:11:11+00:00,231.90884642278985,235.30507638311286,221.57017010697894,216.5591769253626,211.31703768450635,202.33779839054762,206.53446453833953,205.2886678070488,203.36180719253554,210.89851650266002,219.60652522482525,219.84708786833974,236.69162228547913,224.13826752035925,217.44032298331865
44,1989-09-07 23:16:52+00:00,237.62192184985625,232.77718261602402,230.28355316962976,231.7730153978944,233.08203008217492,211.47497630608183,215.92742310373382,211.39980452851623,204.4992471573848,218.9072925213955,227.3692900698639,228.94727641216974,246.9941636167556,232.2840564138601,218.307403776028
45,1989-09-16 23:10:20+00:00,245.86429470973613,242.92721081723684,233.68912404177914,231.32256645158932,237.67985242238768,220.2701257013526,212.94786535078225,214.09822747040369,218.55177418285697,230.81989933194342,230.3586910337396,239.40568186091699,243.98956218100827,232.29629691787787,210.01193055583272
46,1989-09-23 23:16:26+00:00,237.6751141352509,241.76306340047924,231.9583736851468,220.95684421928465,231.93148327093076,223.54328383478764,199.37843277601652,212.54005961477804,206.71205404120212,226.21705757537353,225.83993976388695,222.06149580711798,239.93134722178274,217.45532449653138,209.2347992495524
47,1989-10-02 23:10:11+00:00,231.7102859909792,231.53491979438186,220.9522390160535,219.0048128962771,221.91880550924577,213.31567013777592,206.91474088546863,206.39285886111446,210.43495014884047,219.68024807901676,222.77972999826738,228.68211069120653,239.94958530203536,223.0659223254267,217.29802505123723
48,1989-10-09 23:16:07+00:00,236.87526304136048,230.83503695666178,223.05890374206248,210.87753096515922,224.1167107637978,215.64666631955842,205.71769313310796,213.2276259607195,217.7583577031908,223.81745744158377,217.02799400197108,233.29774710636923,238.8056687485271,225.4868883924165,209.33187205277017
49,1989-10-18 23:09:27+00:00,233.30037372651776,224.43943369588885,217.47567893443752,222.26928613746423,228.32965671779561,220.47888313193437,216.79237504115787,220.5070333574841,220.4508284522267,224.26331255878614,215.64764972743671,226.26345147133512,230.43570195525967,229.17167111585078,214.1455235886987
50,1989-12-21 23:07:46+00:00,236.31894618992277,229.68450284445174,226.22367722191242,231.32639166724672,227.10815407316719,208.99351772365833,201.90459068870007,211.9551275583588,228.42911094533486,242.18250034204777,238.87202777161073,220.72287165885908,241.46509782612497,216.34600884688533,205.79912115938603
51,1990-03-02 23:11:39+00:00,241.62307960510228,234.87821993603538,223.67438444721085,226.99468493339057,229.99098275984747,217.33822503414623,220.15334636836363,210.92849415631704,216.3363547371877,220.8374303429021,211.0300316671454,216.44234666965517,214.02200483377302,202.08716291129164,231.04056133263447
52,1990-03-11 23:05:10+00:00,241.84147543746946,243.55823332058122,222.91191869853415,220.9166632512359,229.09727557045682,220.86780588702027,214.3550720420913,217.96402443330325,219.8673421940938,225.4036273663259,217.49148576762173,218.48351605366017,212.8384141401636,199.28977727457223,225.19791923350948
53,1990-04-03 23:10:42+00:00,216.08439913355662,221.9559352698699,212.4974295115236,209.95940970356554,244.78892617515442,235.08063202242238,214.39485060321587,208.41225945388996,219.11446090565562,211.39984300719496,212.75213860834896,203.04443916639548,199.70110974814293,183.67809409212447,196.48694352564948
54,1990-04-12 23:04:42+00:00,237.67095099385998,249.64382957236757,236.2370947308427,235.6968762062204,251.93224089434534,238.06076048800836,228.16368011390034,217.34749473068138,222.67553483134733,217.3532545855795,217.65988267100832,209.68587490492314,213.0017880132634,210.09943773414528,221.38721510033042
55,1990-07-24 23:10:45+00:00,238.05700427495591,228.53887075995033,231.7781681434171,232.40870916685557,239.16843593435684,247.54196304821053,229.28679952668682,221.87367658215072,224.12630912947404,231.5860245002233,223.38041478047748,222.46730241239158,221.36745358941724,243.95467129637584,265.9147344137892
56,1990-08-09 23:10:40+00:00,231.5759735093831,220.2362799852707,214.255576318354,215.67255816704287,228.31072172962152,228.93123754668807,224.29882653432043,210.80113537891182,214.5983199658507,218.7284365660226,214.75812788278483,220.04488687487017,229.60725407406716,239.58056510095867,256.81983175188225
57,1990-09-03 23:04:21+00:00,225.21463442559053,217.65601129764133,216.71168717012733,220.08736317741258,231.3619652237755,223.30695802197752,216.23665236419814,202.96587780350475,209.5072582139056,224.79074252106776,230.10415001467268,,241.4385219434292,237.67806578353927,249.46962917460078
58,1990-09-10 23:10:32+00:00,229.28646583330442,228.25537778579613,224.42738991744304,231.6909647152197,232.92362958573392,234.98516968373656,225.95875403586388,209.63324508802333,212.74429596639058,231.85280988875834,243.8772860041742,252.89773080895264,261.1119591298447,247.04081441937478,248.35923816852866
59,1990-09-19 23:04:17+00:00,229.79988905143563,233.71607766491053,225.76375071226082,226.93183352461176,240.37232713065706,229.10291726811442,220.4176537586409,220.39734344637446,225.76310108963966,236.67980744954008,243.10569196854598,,256.409959835356,249.704152721767,256.3488084681118
60,1990-09-26 23:10:25+00:00,233.6241146303208,232.03065753178902,230.90910527320108,223.0174579848066,240.96504622029443,229.5693733211598,224.24416423038176,228.05365872132342,224.0869983505608,247.91201464552185,245.7403679962495,248.02883877300786,256.4104257817926,259.5399919706765,264.4080749004171
61,1990-10-21 23:04:03+00:00,224.95558676977862,212.97160982882878,208.29246963295103,212.66941196294908,222.01090924759018,207.93757903377872,203.55781153654598,212.02181662679013,217.60841294545764,227.88128394289663,236.1478443367656,,235.25357511210802,232.0931905080941,238.0492974652431
62,1990-10-28 23:10:10+00:00,220.76745835567766,216.3051753512632,221.03000531762927,223.77905725304362,229.03066794652554,223.62046704024755,217.79929650206577,214.4554526987846,217.27175706748986,236.57582602085319,237.40999357266708,247.08327768249134,246.89982641030133,235.64294750908772,239.4514651515297
63,1990-11-13 23:10:11+00:00,217.02435824465033,214.60026328012893,214.61255173720198,215.08053469467507,220.99434544587228,213.64065369588795,210.97616135145734,212.17947472119153,220.91312309178912,232.20693573685801,229.05412128130038,227.7631804566856,234.70430260122274,224.23250487555097,230.9981260670704
64,1990-12-24 23:04:08+00:00,209.98959556213626,220.9489043054786,196.35074558626764,200.79808531315703,220.2615686657049,213.68586327121605,207.49625545286654,211.10589793824536,219.12320052550703,219.34538462137817,222.6037673871516,,231.77599413042842,220.1945187119548,233.3260171575696
65,1991-01-09 23:04:34+00:00,224.1162876626214,225.8062838153505,209.4326961248088,216.10706589653907,231.3092166577539,216.34652736428313,213.249952348608,218.00135588587173,220.30984618065492,219.02741469991045,218.51979669034057,232.89971041108515,229.10594712320727,204.79080659735396,219.27525201582236
66,1991-01-25 23:05:02+00:00,223.89319896957466,226.29931408311546,212.9391961235171,220.5401848401888,229.0173322853492,220.1938882039179,208.56177481509545,221.26076438912503,217.9478383775317,216.79337018297693,227.11293189526756,232.78288112827042,220.2396626565525,207.5589831110967,223.70197652971038
67,1991-02-17 23:11:34+00:00,218.7752032797368,205.50108043910862,204.57146244288532,215.55383135277793,222.09050141597598,213.2631180737549,209.11088214193586,215.30310951968073,212.0058319807616,207.65547728435232,201.71685902134155,,218.20581696429437,208.50862206544463,209.770448507281
68,1991-03-21 23:12:14+00:00,209.41539758352707,216.2403965982172,208.78972910137244,213.3571550101641,213.80089929399514,210.7293327052093,207.41688691171294,212.72996153653793,208.86845224072692,217.86473818309452,216.48119936808243,215.88113473673653,226.4108319098035,199.24431773277507,200.2764939688019
69,1991-04-15 23:06:27+00:00,223.37085892258696,225.77276163356254,219.9434277661984,219.27374468228066,226.8545060528748,225.33498919261203,218.9040802284999,219.6295778861842,224.3362123104088,217.8974040279828,217.54262879696554,216.93382455124413,225.34075576158975,213.7992957551692,213.9446647605464
70,1991-06-25 23:13:45+00:00,211.54304807811275,203.11873492015158,205.72136939015022,204.80365309237934,224.60382357405678,226.2764196430284,216.56561588370607,216.7814350941011,217.89354896284533,227.43823900024657,223.25748064366368,,241.99212502767017,205.31343770519672,
71,1991-07-20 23:07:55+00:00,209.07475337182186,202.2303278008956,193.16053798831243,212.90621411643397,225.8605556630277,214.38487280372323,199.85311908193805,205.5497229672049,204.81584218003482,201.54240321126392,206.98333350626413,,205.76690881423846,191.10167403212418,
72,1991-07-27 23:14:10+00:00,194.8532320928375,198.5722941843471,202.0791540366993,205.6848111816791,220.7021978893779,221.5016218314019,211.38825380034575,200.78934004127555,206.7337525012636,208.715779293339,212.00553714281386,,210.40297418201885,185.97156883098953,
73,1991-08-05 23:08:01+00:00,199.7969646465455,214.40105092890474,223.9758269934361,209.63848716049117,224.15530463241683,233.1647065901547,211.76223220114505,192.74369273624828,203.65195556124667,201.06486421778797,208.77781162161156,,224.76109243729775,196.66758327599527,171.79836022859004
74,1991-08-12 23:14:12+00:00,205.95205612322445,209.82728011401377,216.05723259005111,215.6156345732747,221.50799063011303,227.72149300773995,216.86352561767296,199.9033984243495,208.03279151112778,204.0323681909148,206.15822793315425,,216.62120683598272,184.64129098111994,
75,1991-08-21 23:08:05+00:00,200.60323918748077,207.74062765031687,219.29170632453935,217.44522453639323,220.62914957465173,221.46860701025105,221.52934041866405,208.5356729756414,204.9976245883542,209.0906554465091,202.09946230589307,,224.0573526034084,195.99879349418694,94.53161694544272
76,1991-08-28 23:14:21+00:00,206.7508183459988,213.1370438610131,223.21692501437036,224.90338849373452,234.97055682743857,219.3694482338715,219.46099356925006,215.8699971201252,212.28723390481457,209.57131171623527,,,222.47578242957027,198.1767536614196,
77,1991-09-22 23:08:28+00:00,208.66981004146407,214.05832897936054,225.9215501463075,231.24875168494995,237.6049335526953,233.9381335220146,225.39473479776234,217.17862376094536,225.04430363587113,224.59015033259396,,,209.53150366760676,166.07287848617585,134.5440422909257
78,1991-09-29 23:14:39+00:00,201.50720615658815,207.90148083645224,218.4117132340362,231.81137399820568,239.42669398481533,227.87473688715903,217.21987511547474,219.30410797212002,219.79735010278563,223.1475263371119,206.43342111162,206.65007378122624,199.6688425129893,151.21402697141235,123.59981630183297
79,1991-10-08 23:08:34+00:00,210.43157486410843,210.87078632908086,226.6933864604262,229.57578003665526,237.95837222531816,231.67243011314216,221.95526585132686,224.42476512762622,228.5919919629694,225.46564573877475,,,210.2851070211229,153.24346163498535,
80,1991-10-24 23:08:37+00:00,199.47594897799723,204.66849379220034,216.73502040596867,221.8646332318284,227.36824919657755,222.24547171165426,218.97372683846896,221.68392057055803,221.80833509627183,225.13584200903927,,,192.90387999509647,121.5350073344613,
81,1991-10-31 23:14:48+00:00,192.07713549307758,189.7903712581166,189.33254400468928,202.23326591651193,217.7917164585654,214.73866564269585,212.85678083497876,215.54407385231272,224.44891589648947,236.87799463393128,222.7520558809388,188.89010224396998,174.335127884103,144.40983597477884,96.71806488077695
82,1991-11-09 23:08:43+00:00,211.6038472016714,207.96517391934663,208.84673985535147,220.98301868878565,227.2402328550159,223.8003999930119,214.62016580726515,220.04530688342373,225.29720533291413,229.02280931028426,212.81836478262522,,186.30960689362814,148.66754823295122,
83,1991-11-16 23:14:54+00:00,204.65138829617675,197.7834332540891,198.26225207677226,212.65703695772683,220.6760867144852,219.34107456210057,218.42095097712433,222.01368460045822,228.46446418910023,239.95920111436408,228.69111631009903,193.58004898737383,171.59792425603186,127.93293189275278,
84,1991-12-02 23:15:08+00:00,206.26896423450575,201.80461779034331,196.8946075066535,202.79591554256788,215.45959475693343,208.8031161136532,204.52018914275584,216.30310955328645,224.11886551184716,230.22462529877671,226.0908523713141,,173.54705240263164,,
85,1991-12-18 23:15:01+00:00,203.9572342909588,208.30549329345035,200.64077636174804,208.7181086776503,217.2108220314804,209.41965577966056,203.9807846516481,202.83320965225445,213.76143052901944,215.25178551541157,213.29333025166773,,181.51044857632755,,
86,1992-01-12 23:08:46+00:00,192.69630745694843,194.84828180371926,199.9958141470446,202.0457466342918,213.15344137849732,198.06478426731746,197.00944868164225,197.0550697898982,198.0128554758295,204.96938044847684,209.25390807246654,,180.99012734476145,,
87,1992-01-28 23:08:51+00:00,211.65558006034786,205.2289632642316,205.46490313247637,202.6705098093226,213.1366788021032,206.57976086583105,200.56841524093295,199.52069603260833,202.1696811012798,208.5210725667985,209.82735637687747,,165.66958073178935,,
88,1992-02-20 23:14:50+00:00,221.41451082477298,,,,,,,208.71397140471146,212.38636112589285,213.92630564029722,,,168.47228766752283,,
89,1992-03-16 23:08:42+00:00,215.0696749001984,211.7019775469419,209.3660798187397,217.42620448698264,223.03507090467718,218.99116480591627,209.45883691388482,212.0357887792973,217.15497761978344,215.76757946645105,,,212.0232523856982,,
90,1992-03-23 23:14:49+00:00,209.89570875183895,205.3304388525753,197.98055268083786,206.2193200175437,210.6014028400843,207.41143366192594,205.38358257709416,209.2795568205914,213.00003941844182,221.69807366614822,223.8834832432501,,205.71495434356027,,
91,1992-04-08 23:14:40+00:00,211.84398207985953,220.00358614048233,209.32087870921345,215.8840744774165,214.65226521979127,219.76905143901274,209.63290363597403,211.10188968445468,221.80836339917497,233.72655835124996,230.87210163904425,225.37333206629313,208.48090606259981,133.06762368971945,
92,1992-04-17 23:08:27+00:00,224.37070631594005,222.8503581611789,223.41809964576672,221.27066822742037,228.17013863522843,218.92665449281466,214.41507992930008,210.10710331753742,227.49205059497248,230.64895807599078,,,224.10485315986767,138.50011552278497,
93,1992-04-24 23:14:32+00:00,211.38269400485314,219.1471835789038,211.0148595751215,217.11702584994765,223.57888087455476,210.78766207010267,203.88415069345288,203.0570696561172,216.7571530739037,218.349678778089,215.50736240631466,217.58443017243326,202.53927616921249,157.72758384987537,127.98518815653956
94,1992-05-03 23:08:18+00:00,213.1851989989981,218.50674802674584,215.86883640108368,218.77898883072828,226.19181671685746,217.11841614552932,208.6682005602228,209.10218877431106,210.8853435609204,214.29855206325752,216.21114502461307,219.4842360810043,198.2140236743626,163.16843787369788,135.1842193893633
95,1992-05-19 23:08:09+00:00,214.11143412367255,217.79031185711136,206.62177820424634,213.38378248258965,220.7780899358306,209.58005307329535,202.5404323348938,200.93549919024278,202.0560311720334,202.47753842047433,196.87522528127485,198.80910717588398,200.82801443359403,171.84266532063964,137.06509978953596
96,1992-05-26 23:14:17+00:00,200.0328738631435,201.38644305018946,202.59023326483901,205.42914762138653,208.6740012177983,200.32232282166197,199.88595218949564,197.72860734716352,199.84480875935557,191.2393858800806,190.7958686485155,195.61461710392038,203.07015442813127,171.61464038873467,139.06749905739693
97,1992-06-04 23:08:01+00:00,204.29947004790213,200.12295704584395,205.0968795804063,204.14922213563588,215.81845213550955,200.75843370539212,200.89104776195407,194.86646122675228,192.97551652510083,192.78661459447886,197.43485601532004,199.72268256398476,202.14952050079754,166.57747109658226,134.7402445250676
98,1992-06-11 23:14:07+00:00,200.97197808088254,202.68091153113167,200.3586216809244,202.9394402743169,209.4218131282953,201.52592009304215,197.60307165631647,198.48067801008858,185.79481130859205,188.4105921059986,182.31369895943016,,201.4214379835537,166.8529195507599,133.88797779978654
99,1992-06-20 23:07:48+00:00,192.18039198498542,192.6087548702312,190.92062348137,206.18906772979443,226.41413223113398,215.93286804453538,207.75201373804134,205.93236620717408,190.55988024573023,181.0694471338793,183.45124684114197,200.33643079325083,196.20192784070088,153.76598016780844,132.4422094655191
100,1992-07-06 23:07:37+00:00,180.96883631954364,183.23584665577943,183.6998819330843,193.75228793040617,207.1696538128994,207.1174218436601,206.54372979589877,196.21346015180328,186.08125497243452,180.4499304655712,181.0946822601595,177.4469863381402,179.6839035233804,145.54433303016972,115.66829853694233
101,1992-07-13 23:13:43+00:00,183.3812907738919,184.3366566881202,182.7274955429437,202.80013910037644,213.07836949400047,208.89945105313325,205.6396673447999,200.4267708626743,192.31607732149956,176.38629905644243,176.14036152664437,181.0168432119974,186.16900673619725,161.21615368016307,137.04072433621198
