,dates,usa_CA_0282-0000,usa_CA_0282-0001,usa_CA_0282-0002,usa_CA_0282-0003,usa_CA_0282-0004,usa_CA_0282-0005,usa_CA_0282-0006,usa_CA_0282-0007,usa_CA_0282-0008,usa_CA_0282-0009,usa_CA_0282-0010,usa_CA_0282-0011,usa_CA_0282-0012,usa_CA_0282-0013,usa_CA_0282-0014,usa_CA_0282-0015,usa_CA_0282-0016,usa_CA_0282-0017,usa_CA_0282-0018,usa_CA_0282-0019,usa_CA_0282-0020,usa_CA_0282-0021,usa_CA_0282-0022,usa_CA_0282-0023,usa_CA_0282-0024,usa_CA_0282-0025,usa_CA_0282-0026,usa_CA_0282-0027,usa_CA_0282-0028,usa_CA_0282-0029,usa_CA_0282-0030,usa_CA_0282-0031,usa_CA_0282-0032,usa_CA_0282-0033,usa_CA_0282-0034,usa_CA_0282-0035,usa_CA_0282-0036,usa_CA_0282-0037,usa_CA_0282-0038,usa_CA_0282-0039,usa_CA_0282-0040,usa_CA_0282-0041,usa_CA_0282-0042
11,1985-11-11 18:26:13+00:00,212.4956825107146,209.44018285070382,108.32760613378073,186.9037231372319,194.77468279330574,195.7775523802194,203.98233293558744,205.89723895761233,176.2192278171774,182.00732111399475,219.38986948670777,228.438756905535,222.3668750152732,,223.20303315287958,238.44586621879856,252.6835212353595,248.07755926340323,251.42254240508737,176.45425850487774,176.61864342582368,187.08888192148515,229.8006670446556,226.3697061831385,212.56386465904734,186.8741996044122,180.31091266785762,204.27364206021252,205.16161897546215,197.61124068522076,183.73915573953923,185.14565683516747,181.3152991612303,165.6145174100426,181.7797014562637,184.66595916414394,190.88807763835706,209.86878986046048,212.7515821017716,199.51698802624333,202.44954503488526,182.37529274203624,
12,1986-03-19 18:23:38+00:00,201.72884830115598,,135.86292406319285,175.38632422602345,176.0773275703025,192.16215884030944,204.89869270949953,227.6059431276476,210.0352948417685,196.3287021351185,220.53092171229275,238.44667538908203,235.18454071665795,159.34310132767465,207.15522387801397,237.38132684957745,248.37118674761956,224.85618745188583,254.9585868367818,196.9988135165141,170.23358681026448,186.30395936742144,231.2364976130374,205.05119905633396,181.1672849652947,168.6500681704392,174.87456015388224,192.79769536109313,188.13194609712937,163.87127653646277,170.24393450756705,173.76983471262756,174.2085216522561,168.59699113633314,170.33550770569045,178.22292610253743,171.0772561832157,158.77786547822527,158.34045087042412,151.37674942260688,165.84757032435235,166.36232250876677,
13,1986-04-20 18:22:56+00:00,209.90221812839744,212.1451280684932,167.6955467846775,189.51426424615016,184.92907757427938,197.61785124898117,201.75249266529113,226.87520870280244,207.42323899944134,194.8447959016318,226.87186235544695,233.38985055147694,244.37253204608479,165.7347106782182,201.33361329770406,246.31744057420246,249.1940561381442,242.17884055115366,268.83188998713786,190.09507101886683,175.91698356331642,182.05846382713707,207.5974437563151,224.81487822036289,183.99797039530293,174.40511556573537,175.26265100218546,189.9704178619048,200.64073912747114,178.22388455576916,173.22179449582887,183.36999227171387,172.3507567473039,165.3268352230551,166.7179133030359,183.58774231924562,184.69842915334215,193.1752803763697,179.07777646488498,185.19460030962975,177.5892673997058,164.82894282466563,156.38053585859754
14,1986-06-07 18:21:37+00:00,207.86898243016253,208.36477965514365,174.6444467475101,184.34889416580953,184.25179569005257,192.68125784671142,206.89898742648387,227.48110110652064,195.49995366443488,191.91699444932647,218.17954153713518,229.56198525690505,241.5096197081891,166.7892460933849,201.43263007377615,243.02268102419822,247.14235225474488,236.82858233088945,260.9422862909531,179.94199076553087,169.90220698899705,180.82670703412518,204.80414784053627,218.2150237156013,190.3506296878572,177.09781630409256,179.3658503171805,177.4652866421201,190.40728432256756,175.5583115111682,167.65221536289465,175.63394554857447,180.30250107061923,180.36251741354207,183.6678934938796,192.4689455794405,192.9629207570767,201.01591122443685,193.6209711424953,198.2571036529824,198.24188403250852,171.39890899804084,162.73199925857676
15,1986-09-27 18:17:48+00:00,215.07071492456637,203.78055347729523,148.0656786832064,190.83509934418962,193.43783628696488,185.660461879047,200.05011365619362,219.75186708151458,194.4902071635895,182.93400742989826,225.9702831186144,230.25338263340598,224.7855646333882,157.0139710553736,200.97695485842868,236.3852321353608,244.0343617294224,247.98301936078707,264.5697046902709,188.45730703869384,173.26473443334703,182.32014535945484,232.99598032676187,228.8292577973923,202.26067186501305,175.00120928698772,174.48954591568446,197.8676809935428,209.65860058320075,179.41126049791225,176.78958898290108,177.53163987876067,171.06403450441218,172.53115535299307,181.94290000743905,190.5075497837442,198.95151960001954,210.06952354344952,204.53682572826324,193.45268540629493,185.33684427539455,158.52712959589502,145.90355548502941
16,1986-11-30 18:16:00+00:00,199.1817750671724,194.8401502238156,,,173.08287160340612,188.97749764790254,197.01057981818784,201.44110623054388,,186.1863922967122,217.7531790936358,224.0873552364392,,,,,,252.53564428216356,249.54529116769095,186.760572248726,,,,209.49532757306181,191.66704330494298,172.90728616405607,173.77796630235738,188.93812984215558,191.7639495187715,171.3317660386504,174.58378325234102,179.51945372824056,177.59648618044335,171.54649681298537,166.71792641742312,167.67470667956727,165.18993129504787,,193.59386411402534,179.96854621472258,163.36341449097785,,
17,1987-01-17 18:17:25+00:00,189.8542978835526,181.18440340776732,,,,,195.19158565425252,,,,215.03891065763034,221.8301313757142,211.0956458423792,,,,,239.1013302328061,,180.3194252711387,,,213.3897528662775,210.17891208770214,192.06469531071858,178.22243967292422,178.57982503716738,194.59334736719904,,,,,,,156.4682869745149,158.15801465625532,173.3635891822857,188.81342401797244,193.84344870162187,166.34136456204953,158.1454104547968,161.62295861410382,135.22581848103317
18,1987-07-28 18:23:09+00:00,226.28478747930689,224.27006287425746,209.16916210094752,207.68922840010873,205.37620548424803,210.76585945735764,225.68656385015717,238.181436526784,205.7203929347355,199.49870850093083,234.5312953291021,236.10844473753573,,179.00547845328987,205.6159341490514,258.93810685783103,269.68712555932086,256.7566720273637,276.13863489290287,212.3546282122339,200.61667841401686,197.229417611283,247.14353811748575,240.96754849178708,207.57906138212815,193.79770370835698,189.30408488274682,201.02892451196823,225.51735297534006,,196.27710726966347,197.16753441067704,187.9432753186718,190.92264426456595,,202.26508756801584,200.0384143887383,204.5551576259985,196.80336834196615,190.96659970308232,186.25431069918628,173.80460767395965,162.49221129895008
19,1987-08-13 18:23:38+00:00,208.84986333524475,205.18756185860002,191.17903595563035,194.22813254646644,194.35571024536102,201.3192682738262,201.23512615767228,219.86564931488707,188.97269984051613,181.73508835951552,221.67264702291948,223.6716627813264,,,184.10054579799728,241.48834676727955,255.26509624827904,302.9581040596178,271.18511114096094,199.41765950156434,184.68907674624066,184.42615146273488,244.58968106133153,229.86294155048722,202.20439858381025,191.45943068622122,180.74947882421677,199.28668924290642,234.55969191333267,,,,177.11760945320896,177.4299893067202,,194.16878834279348,192.89760954844445,205.26461665856615,196.1042262795276,183.86460334140304,181.29760237081365,169.02319058021206,142.77721427991696
20,1988-03-24 18:27:39+00:00,212.95217290728272,198.69493378748226,179.7724427980007,176.65956086634841,180.63564413039956,194.4804736250155,197.35748259244198,211.74472218877065,190.46639275130815,188.05075290964226,222.82947491328994,223.05786380111115,,154.25250267846775,,228.09693917614138,244.7428474527722,252.3907883908396,252.45545973679816,188.3670987564758,169.28194720785532,177.11024928647586,213.42310064454662,222.63626940052848,196.98548721215607,178.16617017263772,176.66585481976884,201.2055252642742,188.0164666640414,167.36541856113564,177.29818926497686,187.5136718867081,188.24740329808253,153.8782241383106,140.5809517889419,158.40485635005842,179.8122462023315,175.118197457704,162.52158756058938,148.977302732473,134.6902530332782,142.6208250768065,170.36220007007677
21,1988-04-09 18:27:44+00:00,215.87028929465356,211.36023352604505,205.22250788510507,190.4551425986699,199.11177222116484,206.57965444894637,211.16309554506626,233.81516407810972,196.27738963672965,193.33282713134957,231.84764667873836,235.7291202244148,,166.5272717097149,,259.83259470491413,262.40987646784157,277.8343826632363,284.68919844137395,197.16229430122917,183.27256819527702,185.96997655644157,233.41068044190772,240.6798316795752,209.34473788620488,184.3517042322116,184.37736416879793,202.10554845595163,198.3250265428601,181.8504563842821,189.70627408278634,188.7467172483769,196.52275067937296,166.0546880192385,148.2580420718425,165.22956161089544,175.3342292383045,179.48124810545454,172.78052193188918,162.8263194546126,171.37256070807314,167.21442563772712,157.682692209479
22,1988-04-25 18:27:49+00:00,183.870566197847,162.5972819263045,,170.13626104759274,170.45552634970602,193.93417119339122,198.92422482644233,200.94343722049868,183.23017643484877,174.89412926554766,202.98612176466085,188.0035862347908,165.41408096783823,143.2909031699463,160.90360773985572,216.60071338038776,220.83778637170582,212.53259945796586,234.082638941466,181.1443779811099,160.4281242822431,167.55408071612146,,197.93298868547078,169.01039436122457,167.9022077940992,165.52838859766166,175.83358673866798,181.35640901807457,162.42521614749842,168.48703437101045,177.5474846231547,166.79067419113403,161.76688493877487,148.94670649902412,164.4732670111767,182.98959615792353,170.40930273842875,162.6060180904633,150.87508214639644,158.84035468016975,154.78441393168418,138.2790638566944
23,1988-07-14 18:28:20+00:00,214.13811593443188,211.7832516078359,195.18042175916113,195.92253868223895,188.8878913913358,205.1785636926109,211.83353575399437,225.64153951673012,194.25788251090682,189.3048547340648,228.59036255012128,231.45202129356645,238.9668619623377,172.77370384348572,205.78186909596664,252.16786227982448,255.50980420798413,256.6813845025924,277.3043198351109,207.29191363497958,188.6414527858435,192.49207570486948,240.63093378104904,241.90513478933346,202.01371575996612,182.50838005120463,182.68580152575848,195.81095615709594,220.97333685413102,199.65844869197997,189.32679378728295,187.2201216813756,180.150202130838,175.70138647924318,179.70486904673245,182.53283698066105,187.8208526928263,206.11549906037936,189.12971759623258,178.6118354833049,190.83334933714207,170.3481969981163,128.86035171503133
24,1988-08-31 18:28:26+00:00,200.9495436067311,206.76941240523848,177.97343886327963,183.16911128643713,182.97852112764187,199.10442759575997,201.9685315187042,214.29463392307915,179.53545478889498,178.2135150111648,220.7006488367294,220.61140568381933,225.10303314430718,156.2114110839598,200.8523419589148,235.05985774266262,244.77337068252004,243.84724104202448,261.48275491726787,189.5907894494945,175.57295979017562,181.07265518561533,233.41996231884985,224.78741475297542,200.94785738764847,183.35915066608072,171.93493649341843,189.29962829409297,205.56917699889135,198.15302760294028,185.34025882995186,182.35344086472935,172.62714032402718,173.64868764644444,177.6809373899129,173.91011024544477,188.24644026525618,194.8128198832991,187.2071365234136,175.15777701905662,177.9283958736699,165.01566396812032,137.37515695891537
25,1988-09-16 18:28:22+00:00,213.63174078846453,215.3909151333702,176.9331512863307,187.83832280654715,193.64092540378505,201.2568735353757,205.6203761185298,221.55758167372426,194.2747335604781,188.37994072222418,228.11306497422677,228.2509582536782,230.27783034456996,159.74252203770365,204.68633511942895,242.0485070452808,252.32803570975514,256.493516302163,275.5270683810436,197.45280731891313,188.60450090049022,194.06451601470624,252.85812732851224,225.79874856213385,196.9495404464772,188.63320372682813,174.5447116195021,194.24420605837335,233.4099581295013,214.12768453541435,195.9446633637107,188.70170990375064,180.6309949899792,179.75335366492837,185.1292694099363,188.80505871632238,194.97274272386272,204.12686238513075,192.5234958611447,187.76340820949792,185.64338210587053,172.6203051517558,145.7857287087059
26,1989-04-28 18:26:26+00:00,218.06693134409355,218.71422932864667,,199.84272767386034,198.37814815997615,207.94073048466612,219.50029976017095,235.2701581748758,200.66711538765196,192.50912160663665,229.76236484424084,228.66636501632618,,173.61031071577,,,,,,225.6797495809041,192.74004860378776,204.6365736393671,233.69223540732625,,196.1178727431146,180.79950338463055,185.9361286192841,204.92965962935415,232.54203964140257,204.0589029798656,198.23934439007905,209.7784690204735,188.97379042285476,177.23609167775143,176.45538219495108,166.29611320422617,174.96378486904396,206.7577557706811,186.93901418446978,206.3924194998876,184.54103259857644,142.68737906365877,128.5155783665218
27,1989-05-14 18:26:10+00:00,196.49019953348161,188.69350761863654,165.34220149160868,175.05336768168402,182.46911437991665,197.2315983474681,194.8251133300959,212.50464649469905,186.87360651901116,171.65020847497956,206.53805075304328,206.02200413661927,215.40520160952875,147.7203072289763,182.65457173378752,228.10157954452222,228.3407718064141,233.78366988600516,257.8105026910091,197.31374510329002,176.7507790679597,185.54792302175647,201.65687837556516,212.32809336660122,189.3579896869601,178.2870354219771,180.14022087764909,189.70973057526464,209.25135025413667,184.891206106045,181.61580331121635,182.6202132153939,165.77699947369584,164.34798104858186,160.96767855461462,153.5545826561886,175.7727981314493,180.35912469909275,171.9164809061778,185.45502053991387,176.74456079281646,132.3437468004139,119.90907675008316
28,1989-07-01 18:25:18+00:00,201.8542136639427,208.43138321130954,178.96091337128456,184.85630225634154,194.00890312834403,204.37493956707834,206.70820216556208,218.9971431676841,182.09099681965296,177.16487012422888,213.2849375409909,230.23568479779928,240.59120380146638,161.6780228430381,204.36843017040562,244.11691641566108,256.4104567613546,255.1755738842968,264.2885013959598,205.3958229827568,186.02359435526236,186.6405489054438,219.08167408027273,229.07810950658725,195.94395708821432,186.22081846093096,180.14073652523302,198.28924184597744,213.332001297409,198.69514201311446,183.67733596607147,182.8619892341007,175.56322917719353,173.0280318671607,168.33822294672302,165.40166121985357,184.77912808745816,198.27105117129236,189.62227330712335,175.3893586347088,169.4417807458317,165.7204873507548,147.56184960765157
29,1989-08-02 18:24:38+00:00,220.88868787359903,234.45922131920813,197.62261418705614,,193.23196092556552,189.6626355413261,206.94688574228448,228.63470399352101,188.92588199575346,176.96355808102277,208.02593769928325,221.81096547791358,232.8071150964829,161.2163158607543,204.08256978037838,237.8910777248054,248.88240625695957,253.34165160634583,271.69680898322144,217.74303289391773,201.09447915436996,203.25851902908974,243.24771025775127,228.00533861514992,193.29149988528866,178.47362249457174,184.5493179137353,194.9080386886615,211.04896111795009,203.39984368288654,189.9760711197456,188.43937858050697,175.20911416556612,179.04777050491194,171.318825069449,175.35787339277036,200.92875281965516,201.6788931100429,184.4179026532028,187.9980951773471,187.76555880901302,170.23851215170095,150.830602711852
30,1989-09-03 18:23:56+00:00,207.8573012463769,212.05356009219793,185.59315764426435,197.61557101946357,187.73077407212736,201.19977788131962,206.66144043836331,225.91503972273276,188.61498861974312,194.09048335070108,218.6257764663679,219.8873899463816,242.12159572491458,167.46071743247498,202.02160778962866,248.16044075581183,262.7943538919866,267.5375045919539,277.2180736998666,210.24625201094403,202.1535419463926,204.80200138922135,232.4229968767275,227.6691300459398,205.62039879582574,199.98732600544284,190.50865595667653,202.0221205226774,217.6287460504478,207.24166279765575,188.87867137488706,183.5764862101583,184.448734720344,189.08713226452392,187.21812411186409,191.53066418035584,202.34168377629362,210.26571219964615,203.17072509671465,196.10933369673228,191.81671464434453,183.32880240365566,160.15025343931865
31,1990-05-01 18:17:43+00:00,220.43784608426216,212.46639798474845,213.12844816103862,198.49294339317865,197.38236969314602,204.89349104308815,208.74515227086295,233.1108404866822,195.15201052183446,190.77607912656617,227.26884039699826,233.86565123049988,,171.4488859663256,237.78664860014277,265.17158692119915,272.33837519042453,,285.2203729703773,223.85428246026964,203.7895470228699,209.09267271928823,248.27385962970536,239.95329712799253,212.38011891120934,193.772530619009,188.70047803454148,209.96846066299162,222.83211393375473,198.67483891024878,191.37537054659515,196.0618853629868,183.60474740401872,151.4637622543361,161.54530944624565,188.07203910621016,180.08049483748846,193.28747408412983,191.49155511853652,179.7316204209096,160.42141113315986,143.72131922171815,130.65618164410878
32,1990-05-17 18:17:54+00:00,210.77941524741783,204.18494328847143,211.82537796305618,193.66887546408705,193.4741486542271,193.49435781517093,196.29783094879664,222.55455242026454,194.56200944008404,181.89297375824768,221.07182125315342,226.64681964268541,,165.10195874018333,209.59658368983472,250.8517628265787,262.548307583277,273.89678616109177,276.11874249299495,225.2430651592607,196.26661872688138,185.61596849630936,236.3101497826054,241.16822970310682,211.68181639819156,190.63973814266785,176.09043689323087,194.8746607182282,225.0870517843046,198.64070739067157,189.79812192990553,178.43576870577317,180.93814354915838,160.83351792072858,172.6185400233621,185.3230299199973,191.38161517098166,201.08454178947167,192.36277351013987,175.17678491891732,148.08217837140813,138.70720453881123,118.48484259521436
33,1990-06-02 18:17:49+00:00,202.13054152079428,203.76136757719365,163.89652092404387,182.24677830701202,192.76157817232865,204.9701688498172,200.02478357090956,215.36288606401376,189.9051964548968,186.54774491106915,220.40773488763378,220.66854732037731,233.1026841015603,160.08308039570025,212.17412634913063,246.87557698241946,250.05709523075967,252.71082322812242,271.0025991742231,206.18666487242788,184.23755718134277,191.74368256689831,214.32125275355443,228.5743408738962,200.04629166163338,183.2852109821095,188.40145808132317,207.9238600795884,221.51828518883863,185.82445489141713,177.29049175483695,180.49898619471006,169.97968554770807,162.62263649800576,173.689681300316,167.912941895979,180.85587979565702,189.66756081144675,182.39062943411787,163.4599261768401,161.5863481585383,154.037473243327,124.24792561313352
34,1990-08-21 18:17:34+00:00,,208.81291906482562,182.83962733681668,196.46783495799306,192.87723011892183,203.12530697155216,207.8402617903773,223.21677911684765,187.0273662850637,189.97930480935676,223.07799344591427,233.8994312314541,241.64467479005327,167.55011287110912,213.42750487713585,253.2218767577267,260.42616433973103,263.5100244256245,280.2546175945625,218.02302412499444,207.0596227185098,209.2938150096638,254.8149132379921,241.33590928772267,214.21688329740294,209.50014627639234,199.74209291379583,205.21899552434235,226.7301396152026,216.87423251942496,189.07321782476237,185.8366626967718,180.38127768300055,177.95284164228607,176.63828852840382,181.33242518875346,191.15179577322434,208.9275818342858,203.59768800434097,189.34742183880508,172.0532496379329,154.76996716423506,136.83001266016745
35,1990-09-06 18:17:26+00:00,217.78231916612802,222.3815033067279,176.6761955328461,195.2705469649602,206.5248334400415,211.07745896030752,218.74077811280026,234.06888792774393,199.89417201481865,198.94681354979335,223.46127873553033,238.72065937157123,254.88780372966738,176.76740827119733,222.5729558725337,255.95730472484522,265.65456842867366,274.1403320887977,288.5370190835955,227.89705644605607,218.9818185629806,225.0900536804291,261.9208639274426,248.28721566049575,218.48459372543363,210.1048238335025,199.03060120158773,212.50771574012214,232.94554362868436,213.01131588188161,193.62105815910985,187.80193983813896,195.48697873549472,187.6910417445787,195.70073268008707,196.97520864293026,213.09985700095856,224.36173283753027,219.22903476679042,198.17450730861407,180.68232988372728,176.38550333195863,150.85799852786732
36,1990-10-08 18:17:14+00:00,221.16226330758724,216.08120425456661,146.10574082864306,203.97196529028903,200.0575083483485,206.38873837234576,210.46101001770214,225.4662170256243,193.65709068003338,193.88099800092124,232.1883626074495,232.52643169418155,244.0111314931483,169.4377983598337,212.32808901681437,251.3426342119349,266.0231920817822,272.91032980720735,279.7162429372919,220.90353322767157,213.3018377867693,218.42713085199995,252.5787483945481,233.87012039941627,213.25570439838214,203.33441538639482,202.32229051548663,211.16991110769294,217.8959698490427,214.0614223332814,191.31036092928596,186.25905106003256,184.90911985278368,188.48911384000402,187.06411641774562,178.19435965898063,202.5684067669925,212.17892783927599,201.91821571175743,192.86795973909707,191.1735458877759,170.51640435248558,138.3789206514103
37,1990-10-24 18:17:10+00:00,214.04175576214624,215.48288392641652,116.6203122704727,195.53607171627976,197.09949217969296,207.93196535096632,200.8978341812894,213.2086269610594,179.17101027975147,181.00443754097432,228.74898898896717,239.74324426837296,246.01623064105192,178.1561538784149,226.31262289264328,243.90854961572742,260.1319391093279,266.6361696106227,274.59238483420006,222.44576394853257,207.96201454867915,217.84847301449932,256.4058236422343,247.84104736436336,215.17106972493252,207.43440047826945,202.0393251821989,207.2462641330056,220.4286849205938,197.0960204924376,185.09170462026228,189.72871754772171,182.40952875469412,187.23073100271898,189.2278896246697,186.0862524037952,193.73102849491272,,200.76677449111168,209.49064402298052,186.80634218791235,153.71851196606167,134.82753658090294
