,dates,aus0043-0000,aus0043-0001,aus0043-0002,aus0043-0003,aus0043-0004,aus0043-0005,aus0043-0006,aus0043-0007,aus0043-0008,aus0043-0009,aus0043-0010,aus0043-0011,aus0043-0012,aus0043-0013,aus0043-0014,aus0043-0015,aus0043-0016,aus0043-0017,aus0043-0018,aus0043-0019,aus0043-0020,aus0043-0021,aus0043-0022,aus0043-0023,aus0043-0024,aus0043-0025,aus0043-0026,aus0043-0027,aus0043-0028,aus0043-0029,aus0043-0030,aus0043-0031,aus0043-0032,aus0043-0033,aus0043-0034,aus0043-0035,aus0043-0036,aus0043-0037,aus0043-0038,aus0043-0039,aus0043-0040,aus0043-0041,aus0043-0042,aus0043-0043,aus0043-0044,aus0043-0045,aus0043-0046,aus0043-0047,aus0043-0048,aus0043-0049,aus0043-0050,aus0043-0051,aus0043-0052,aus0043-0053,aus0043-0054,aus0043-0055,aus0043-0056,aus0043-0057
134,2000-10-08 23:32:53+00:00,195.52882016510628,192.16730478528547,187.28791804349663,191.893024458322,188.0287785857141,180.76093501430023,168.22198864635257,167.2683827847003,164.80249212655895,158.35311450321817,157.9460187333005,156.92725878187576,157.83514677289816,157.70484581130225,161.8402181292762,162.93856996208825,164.58980635084095,170.38288190872922,174.8178967118102,182.35350585211125,185.6900191034321,182.77722418914772,182.3633220765546,184.87464164520563,187.8392643642386,194.01955577670913,187.02648914652866,175.61184165323522,165.85484336386799,159.90716778892912,147.88449882401892,139.57396197811855,129.68426973872138,122.27796609403907,117.62495572613855,114.50978539074981,122.36209390071868,115.64714296451395,106.43060090741326,98.24449508972492,86.67180527366747,80.46942506432315,66.93620349470044,63.179906336784654,52.546946164126595,,71.63353032955327,83.5339518008403,96.25669574352702,98.20826047741367,78.85262061595566,67.34455204728664,57.95264291224912,67.60282552359342,,120.9328262178403,130.24714631919323,136.29317816636947
135,2000-11-09 23:32:26+00:00,194.49501276877004,181.03454265757193,180.08382944940325,178.70403645930742,173.00873529870637,175.39777462710754,167.90873563800957,154.82948370319932,149.74545646484862,145.52040947659165,147.9075818189918,143.7860386710134,149.3766342736875,149.3324045911769,148.6849775857363,153.10103104151656,152.2434653296238,159.8342309914407,171.45111112382548,175.872060974162,177.66106852789352,172.1846837828049,171.0177067758785,182.70642763179967,180.41371155042114,192.10138284680454,181.68722458248743,170.26703922490518,163.0662191311938,152.89328884428977,146.22864520205906,136.43179833261235,128.18598524921308,118.19409472362278,115.06016165457108,116.6399757307371,119.41666975170577,109.55892861971249,99.49983172138988,89.30897386333935,84.65791933130546,72.82938549116128,68.66040952324316,,,,74.35658359075231,74.48442295282186,95.3930765180698,95.08223940524337,82.0077384815926,89.09957246375099,83.93775125898978,69.71402038671712,,114.46477445687295,125.68379463701613,136.54921287473627
136,2000-12-11 23:32:54+00:00,196.92991915198525,186.61213242873302,183.68448499617153,189.4116993590001,179.0046551179027,172.75081474676125,167.73146274510043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.58371234838995,72.14878065985533,,,,,,123.56225251952353
137,2001-01-12 23:32:59+00:00,205.49542302708898,192.80630128157702,192.55909639292418,194.40491738001617,185.21179206475722,190.9885865832283,181.3340296772303,173.32029270561125,164.4193399040627,155.5889492451322,156.8843842375001,157.81601956987316,151.87834310292365,158.6469213083564,153.6745005041059,159.60505566265294,164.63584453506948,165.20798826700036,174.54740078882935,183.4820881629982,184.00616395753804,181.56277231770034,183.1128786048393,185.0862512565081,191.1629300074914,197.62268199528228,192.96403548706178,176.9296808512659,170.6580104487802,159.0152918223368,152.5406490899361,136.72789477685703,126.00144704117677,117.1034630736682,125.80789672563148,131.01195861725486,125.73173943704339,118.6292090090624,108.43836229884019,109.80731950412084,94.34077944093747,84.52425605291761,,,,,77.00085972120729,82.2745679215968,84.80793836729906,99.36827653359114,88.62913250154023,80.07091753686547,87.50252442347931,61.94526656646199,,129.2633789947906,136.53879027595835,138.6459394090652
138,2001-01-28 23:33:01+00:00,205.7585700221573,199.44752008104626,189.2139093518073,191.81594396357525,185.27854784627314,196.5309354793152,181.75403886726104,176.94030355261538,172.37514086195463,167.46142633031164,169.06905654104864,167.77812913929645,163.71592672589802,164.79690109799998,158.18300222052616,158.0960625440745,165.58248167595784,160.60781434141344,175.68015975355164,184.88499724899066,186.37252963991617,185.6700087133981,183.98983783132482,187.34231978321978,189.53515924892096,197.45612416893388,189.8951071095943,175.8262398733098,171.44320717486673,158.27076950643234,150.5185046254201,137.64234880734446,131.61825453922728,129.62856819284607,132.67673087179955,130.1826099268419,127.28525543394447,120.96890076486042,117.55748866018135,105.7900421177737,95.93128593087411,89.84596663913874,75.37228993938128,71.94604353266772,77.8612615624561,71.98664541126715,80.25160049952436,79.24895220537061,84.38706756524009,96.84884464666115,96.79431463278462,102.34707949223113,88.44310040716678,65.85073962783781,,116.09343605086417,129.63312368369122,151.23997384171716
139,2001-02-13 23:32:32+00:00,193.30010348720683,188.58529263513017,179.64146168285106,186.29330812627637,189.3762074384671,191.77205018309095,188.92248389329012,178.84970154470292,175.0718950942082,171.63290331100828,169.36141986495025,168.46550872625923,167.20265089523184,166.35906398077432,161.25959321615082,163.04402113808547,163.89872810389562,170.10739155882027,177.22500890454648,187.7181997670044,187.2199392601437,183.59474982751377,187.90960087818632,187.88136717115495,192.54169196464775,195.24448999329903,188.86925224685586,171.91147365568142,166.7313679488885,164.33033008225235,152.55568901709415,141.9464661409305,123.59535912932348,128.23448767611728,129.2527594356972,132.26199272169032,123.97779414417731,121.36664263908345,114.24814542832101,104.88975484580412,95.2462291937377,79.37773793475351,71.35998889877203,68.62278261815558,63.243862229078914,70.96190737868173,87.72566874054914,86.32998533996694,90.91329383188356,114.13017513162842,108.25966572677508,95.48989622254341,77.69754777351656,63.88409524519829,,128.22355306495444,138.82305272971217,138.60675995026887
140,2001-03-17 23:32:45+00:00,193.68144884644386,181.90036117540717,171.93831934550266,168.36618871488076,159.97930352939983,184.01021575285725,164.40894364042418,159.82371127830748,153.3307154812705,145.5324921524866,141.98089625404918,139.66059868395982,141.4562812589085,140.5263648552233,138.4484761353638,144.02149851893415,145.67122718684203,148.53883468549537,153.81768765617545,161.79534866103302,161.87657469084974,163.2897129129459,163.4987476011324,165.36585140801753,173.16054301449685,177.21784419984297,177.4300911146605,158.98131950452472,149.19159000379375,140.15551599051742,137.30173958485622,124.99186688655516,117.24146328398413,114.74144469173935,111.02744021523083,118.9582862649671,114.54228872312987,109.2137465226274,101.96995466374442,95.04938371191427,80.31187448552686,71.2889913692908,65.61021447932067,61.71533447873666,58.18622457482326,60.79405687065865,56.04969007063594,60.51284320180068,69.4527063257222,79.47678271198212,77.22903559657867,69.6731364015399,,,,117.25904585308812,124.79103468347469,133.5537285966444
141,2001-04-18 23:32:38+00:00,181.00608402491616,173.5886777692631,164.13588033597745,164.1845062100708,179.74350332146298,181.38216855543936,161.86763827832937,157.13378233207126,153.50382680723598,150.95339514537275,160.08514652884185,153.07535674662284,156.62121607246442,157.59967121172608,155.54772081787237,159.8769365679656,162.2384782553003,167.98992898232902,172.39987114151023,175.21069608274314,180.4721729548695,172.9028963641529,174.4067415813266,178.88781523676215,176.47810053068187,186.1654447389445,174.16059892254722,166.15691279432264,156.6779125943584,148.55759909157035,143.09082121394582,139.24137443565053,126.37285307661129,122.76039756151913,122.33040680776139,117.19710720308989,122.02555306534241,114.280391013614,109.81115034829007,95.8735474321306,90.15084319081602,72.98207804005192,73.46341296911662,61.971574857432586,65.40664157536857,64.55374409494289,70.68928904867936,73.4331274857589,78.01929733747762,91.05469006955491,85.25511043482297,67.92772901731855,,,,132.13980144110957,143.65759781447264,147.82268680647317
142,2001-05-04 23:32:10+00:00,170.9782638069135,171.09011747535908,165.73037904094713,167.77848609158337,165.21082863605696,167.44748044272615,159.38839849954792,157.99338287667865,154.51804178217532,152.40360017407264,154.45142280000823,157.92101805200005,156.6641647310228,155.40550020130485,155.4833865611633,153.41105044808202,160.87196438520843,164.08615837808077,168.7887158073697,172.56035307541737,174.11245517410913,165.17105078140798,169.9178430596121,177.25535498241123,181.76151420707401,188.1937018374178,179.57580714546663,168.8883726674943,159.68618831139514,148.26577344826273,145.04687625922816,133.33916050676243,129.10357440560614,126.02236430118472,124.70834071226372,125.47110305571479,129.9061772701051,124.9139128022791,110.39981131307682,103.67935817009685,98.66907052666683,85.58441756560107,81.64352552517688,74.86085077122314,73.87366514647857,66.99841727903579,68.57953108924399,70.90355999270096,83.01507085945498,89.20257445967017,81.00366253134324,63.44115521590038,,,,126.3251585638619,141.6514076812716,145.4772536605587
143,2001-05-20 23:32:22+00:00,178.00811064523745,179.9752259615295,174.93458584892355,180.12559723314095,165.51916182118725,182.72845000959566,174.85834390425126,172.90706037460765,173.98307741720797,175.60602702576153,180.3718064518322,179.1479476076224,183.02593318346706,182.90501100816263,188.24430831826405,198.54458583460485,201.96946048573432,200.3496726310991,203.98971414559216,200.45864552371233,193.53944619406397,185.97239782664252,182.53240943096208,184.2037642541341,191.85799332785783,202.0546145363744,192.11751145260487,182.7099924988604,174.57626332818492,167.21902843736265,160.93384149187682,150.48804246020282,139.47913210882902,140.15273181200158,135.11372264640082,146.1404841450206,143.53139045340805,138.18517927338513,126.95277701183878,113.81307190499953,110.13784726728046,102.28695513587125,91.41192800854391,76.50337646032271,72.16200481574,67.85737631407103,72.69117632553942,74.78561636562888,85.39206446930964,99.48969153981017,85.4320418552474,66.69650095501616,,,,129.6362222192236,144.02105230405277,143.85058150965062
144,2001-06-05 23:32:09+00:00,189.19892842722905,188.26278499956732,181.54313281964647,185.07562841509935,182.99332098706356,188.3331310996619,176.1081619723453,175.82847742875856,175.60645479045866,173.29804413460104,176.67995263779196,174.83984797831303,179.55456977513117,187.07335838852154,182.03898054506797,184.6793456228825,186.42905528290018,189.84975069502684,193.1884787355987,196.25911044844204,192.7958136470547,187.94914326400126,185.64339461864338,193.08790797140156,194.37102287904546,204.07350759849376,199.5095654787992,187.90169259935442,182.28907632528197,167.5392447446631,160.11372590182134,146.5976386953787,139.4839248177956,134.54776284990945,135.3446315276827,135.85627542222585,143.9842180105717,135.4136724099658,122.70878233429384,117.77725753960665,112.98683943088999,93.25030359739807,88.09945613336494,78.50656399199445,74.21600676507465,71.43716392204544,73.48887066780105,74.34847300886528,88.66734205491181,95.69105181930084,80.02178999513438,65.26349008078317,,,,138.18006303817003,156.07489731263078,158.62970848572306
145,2001-06-21 23:31:34+00:00,198.51167688436468,196.98862594607164,194.00985979522378,196.9286017639129,197.13265028721165,189.03208502118494,189.2119512728741,185.14805531127686,184.91365118995697,182.49398897901906,183.06142297481713,184.5539719876131,188.28593807734518,188.9663338630536,190.84325884765937,196.97643762769374,197.432479838435,195.80076057122992,200.26067488167647,210.69388185695885,202.490322580076,200.10039649451105,203.42601351693827,207.64244708637165,212.5726090672894,218.575121116537,212.4405966867653,206.93867878210048,197.30847536005135,187.01502275082657,174.55136941857538,165.43908453031682,153.26257899423487,148.8350693758302,142.4162092239925,153.96096194323638,153.03745567069444,149.70273179261577,131.77596138394355,131.47374858879115,119.96886759750797,106.36271291397702,93.39765867632195,85.48910327995348,79.7825069360716,80.33202154260765,81.64310165879029,90.55705282686637,101.01806503479628,108.388202920762,83.68986446325196,63.32004394726332,,,,143.48663773933487,161.2243178122845,178.03049532534467
146,2001-07-07 23:31:29+00:00,171.06917201212755,168.70593622253156,168.68002028588043,170.35693949230927,166.99741248436953,166.62228187397184,161.0079766463716,156.28538450366173,154.99282007943015,155.34259852528376,155.151098938805,152.8054598382631,155.72665265720946,149.45658653639933,149.66362880009666,150.00754784652008,151.86149430859913,157.45080377624922,160.72363941597237,171.89744730641104,168.82973386808365,165.08453680920462,166.05570919351445,172.82012596068446,178.61064683128302,187.87968564986122,186.64491720064277,172.10871257021554,162.75676950266526,152.6599661034616,142.7150174656654,132.02694319229923,117.86496018752624,112.45963598957613,116.79869318493911,114.7936591979826,116.45159651159247,113.6589198224633,102.82764203535388,96.16680859239547,77.59191354571621,,,,,,,,62.244480869793655,67.18293172893355,,,,,,,139.40864682552228,162.79487735516196
147,2001-07-23 23:31:23+00:00,187.5712692186244,182.6187026299814,182.53441909416225,186.89268368841218,180.72884634159544,191.2584646420058,171.21293422443497,168.86365431360463,165.34182448188218,162.00884349090282,161.53088141555253,162.77044915267285,159.76896651347235,161.2542191891854,162.0121856275417,169.3958217288871,172.3076365643686,175.26527469453362,177.80874971891188,184.07310226175485,181.08804548223364,180.13625878380637,187.30168960264237,192.031431071487,198.3487844965543,206.563811621832,200.013347249174,188.77931909134156,181.01943556366822,170.48847202713102,166.27481385323367,153.0310670582348,145.07252014160403,137.42049159753816,133.1274453334626,135.05057848309852,133.0943357733037,127.82014449777685,122.22236775346109,119.99120430054509,106.65132193183462,90.63530124072994,79.66141127591789,70.11288336115669,67.66377403626475,,74.36485622266522,77.31411315696879,80.13104627012193,86.38337406874714,73.63309494848366,,,,,137.892724457671,155.9810656386239,166.11208746687035
148,2001-08-08 23:31:30+00:00,200.5119399860475,196.60738720000433,193.05758609654157,201.74713939041044,200.51960597370186,194.29616945678822,186.8206902930018,180.35513663076225,183.53632104677507,177.85349756726038,177.30751008494536,176.12194503364185,176.66217670598596,176.57131748890495,181.86067599854672,182.26653892896118,184.47113435495496,184.8029127325804,192.25358246249257,193.5602020460158,200.80765298532424,196.34094569810273,201.01815828631214,209.578559787202,214.2401481208829,220.90788766631755,212.35921545933667,204.33329733883753,196.83418528454513,186.18001221285238,172.8120093260201,161.79330110693581,155.12144036745883,143.27755626742257,140.63884935703166,138.2581110715934,143.9809167521265,139.4336088146469,135.02833239796638,120.53466226863206,112.63480900184952,95.86193696877005,87.751123767853,71.7312446425142,67.02332122666036,66.63261361564042,96.09323089419615,87.65348655353498,91.82249844620708,94.28877592635224,93.00165967509685,72.87120933298361,,,63.37371592929796,142.45594002574262,163.51420361816582,169.28363352492968
149,2001-08-24 23:30:53+00:00,186.54758733513677,181.06777570247726,180.49078976653092,190.88833966267887,190.9133874545881,186.11487705804615,179.8126812266581,171.59524568820476,179.00766973585985,174.0830038864537,171.24754906115083,166.920756895691,168.0607398204575,169.974494358599,177.21115570002033,174.398439870996,178.07852232545346,182.86639083642896,187.2213461173648,191.64689978731684,193.84872421546396,186.30438400220532,192.97427709675122,194.74833963887482,199.5805814287726,203.88955526283814,200.23139690233972,182.7256304646453,175.10046006104426,170.28833116814064,158.83560574958648,147.35931891985012,135.68491948059972,130.43718358969213,123.1086039957941,128.42746736546636,130.50791916635205,129.8414751689416,120.15392560237808,110.18148027457826,95.21447437693661,76.26454870520791,66.04171164241849,60.11951321278347,,65.07721449452661,73.43735438882463,71.23400233912997,70.28392391277036,81.75130577591308,70.3776977593124,,,56.569730289247104,61.29722522000756,143.69704936829442,155.6522605288269,154.4246492119202
150,2001-09-09 23:30:42+00:00,203.62609900645077,201.8084199390456,197.96029144771046,211.8482589566494,209.75521310820335,200.16273548513624,198.36460069479176,196.26114569008558,191.0113039292916,189.6295709859134,187.31601115534,190.19176058496348,187.41989130445793,188.18422803360704,192.38790539302244,187.39659666323897,191.34418914025196,197.73581393880522,201.51207543289254,203.96614785188078,203.38375356769245,196.14758978881417,199.41328521239436,202.97200819197815,205.69677451310505,213.3064888634596,208.00076086528006,199.49134133927367,190.31156982213705,182.11414272710596,169.47086094251762,158.99363468041724,146.09274691767453,145.08270269847975,136.18603470566472,144.05436381958566,143.67304483450033,140.9597786317914,126.91442914505775,120.01545942533734,103.69215450949702,93.10767368007235,78.43785956914977,78.35603017243797,72.47281527802325,79.53221705892729,83.03072251225369,79.23908965621212,77.35016801705791,92.85944620158821,77.67286425056093,60.06294320054492,,81.69811534463446,72.377558933998,145.48830096541084,162.7606446035253,160.42619917206017
151,2001-10-27 23:30:49+00:00,197.3977024448533,198.18981982367873,191.82047136465275,193.678480964435,195.42464786135972,188.22700345335426,185.46083490889004,178.11184951067892,175.1540205483378,175.74192190804973,172.0293035509586,174.14513815137482,178.28264843987714,177.89147602687686,178.2557933476999,174.2129061560324,177.89120394398586,181.00106915481138,187.35692039443066,192.80588933553497,190.51620615535526,186.201745598867,187.1424005738182,191.64845723270548,194.51425561346625,205.90228165138842,196.38629509839595,187.4580607906872,174.45101174544703,168.89315404018734,157.87082662477863,149.897932150214,137.84761019726784,137.33699906671367,130.23507789661326,139.33845554982847,137.87030987238296,131.88899230496972,107.86782608451588,99.6674649082583,89.40990956742668,89.6835905924887,73.29494804445648,74.22046625980427,68.85800094356753,72.41186742082186,65.24289208056734,64.97776923991599,71.90044107876983,86.10318409131281,75.9450851824518,74.20226470792154,62.55456315846506,59.91525878168757,67.95893831881342,130.7135293685246,151.62223124321287,148.8574809152013
152,2001-11-12 23:30:59+00:00,197.35618229179286,194.41648875934177,190.80925263248452,195.34241150210647,192.07645453207272,187.44258155047245,181.27621538568425,178.3402590084301,178.66643646013512,172.50463439963787,175.6094273207248,173.3051780590834,176.72441729960153,175.23512941173055,173.1547247625875,174.6886796045037,179.85853977229957,178.2544614077415,185.63963046417638,190.4600413792065,194.32170376869507,186.69323619019892,185.3623835329092,195.13200418067177,193.66591594122272,202.90843511391714,193.01074853083352,181.22066371116472,175.41851261073813,163.84291732672276,159.3385238405321,146.40772856607217,140.72416995981732,134.70234695837328,134.07746514204425,137.3304087933255,132.79822056396048,125.29054820719354,108.97181667734904,95.79325479589228,87.40407265333666,81.9087492869266,73.80339062598975,74.59400413224438,69.0590256457726,64.01725042817176,68.34993941874632,63.127014379552776,71.86204751160736,85.05006094875222,82.2868307020771,70.27868153147294,61.8757444979607,72.0232065521624,63.518085109560225,130.05380233220623,144.58736603225773,153.22332609004533
153,2001-12-30 23:30:42+00:00,191.22534612021107,193.46551590184768,191.32972616433662,192.92298740427285,185.10158328885086,171.87269827047214,160.5266585403253,160.26637173349104,160.91722756098633,170.41779401783057,162.03205575451966,170.98986626125625,156.9885289795038,170.03618636898915,168.9985254018977,169.64114297727605,172.02081969580806,175.04506607165794,176.64030130294034,182.57633050098664,174.59918312987182,179.6306250090903,180.85907654339186,180.4903420516825,183.35234124949616,196.9627257212188,184.5020559051055,175.87821538414903,164.35736574457337,158.05263416525813,150.37929510887463,138.98153098371156,129.31980521044449,122.23546126542008,125.41606066879625,118.92375556896324,125.6026186979386,110.50831811406756,102.08539091060643,86.50403583209987,79.50303113545766,,,,,,,,,,,,,,,,139.31152543669444,141.91486737295233
154,2002-01-31 23:31:19+00:00,186.0224651144805,177.46625799816093,176.82684064600585,180.55390866922963,181.2712341255005,174.1913175694361,165.32198562848762,158.8213448768592,155.11590251399798,154.97574916001906,150.58488555400572,154.88176572643675,153.43735686156333,157.12050346772793,157.47555640598557,154.2460889001581,156.1148987793328,155.08613583539767,160.81619935550015,169.67227077696893,171.0295157486791,,,188.33885678585293,188.3778683678962,194.64172262239686,185.9253525786633,174.4909755963214,163.0590835121315,154.54707833264672,146.15726267802785,131.32113478145598,120.48947699222451,112.98671108479907,122.81979887696454,118.2764825620208,125.10944236288974,110.56767968885676,94.11856983664921,79.93981269607262,,,,,,,,,,,,,,,,,134.37199761299905,159.99746923433077
155,2002-03-20 23:31:17+00:00,208.29132362848793,205.22102432807048,206.587427396274,205.8226843142788,207.1591469476673,198.46174907727556,194.6508614746973,184.17479441478645,180.1757563873335,174.93717031948046,181.5720457243276,180.4772351764465,178.25024480982324,181.02235483329537,175.73185195369558,178.21834018718937,180.33322451289735,183.08050299254094,193.73179257506652,200.02097891120363,197.949569737372,190.19802150742282,187.19600834567171,191.79171429647118,194.40190080510388,194.90321746616672,188.3366462101572,176.11261908885328,177.81895770784394,180.70411212411472,170.31566552889393,158.66160033122975,154.16973865684582,147.6782742784468,148.05062833165306,148.21030658552547,145.39987185192348,130.31144803318386,115.98427571536146,105.36908063996329,92.56975058245548,83.65044300592925,82.74852652751647,68.9332487200575,68.36661561216583,74.44493934741818,63.422162401734816,72.44561553936424,83.19527170876589,81.12027484285147,95.36764313592029,98.82087826837856,77.35713489007237,58.11361448874534,57.20139603336234,125.64871001164971,182.7020483702284,241.77674323714677
156,2002-04-21 23:31:17+00:00,206.2302355405603,197.67046956274658,198.37323573290786,204.89892569617479,197.6319381725428,184.83515749214223,186.17221983133544,186.21713418811765,181.33555463631816,190.03142766086387,192.9615073284469,194.0940074812479,189.23570983487426,181.7581924994958,180.5195312792514,170.28647088898214,176.03277358484826,174.19635967126624,174.33781727335466,180.89119949408297,180.269674126405,172.41910070540513,174.20953199457216,176.66153965041923,198.6988621650232,199.8224954733542,200.02628660675447,183.4026814679985,177.01070948955297,171.2624883235493,152.79790294096028,151.28549813789243,149.76248312269064,141.04415866573532,137.85615660693728,141.1472937717682,131.32310949420338,116.3045417818492,108.40801413969002,103.30046360496578,98.88045201807421,82.86526433634444,79.59848760573588,63.3364323536327,55.20305130380595,56.08569326792184,62.307395894968245,65.64643033869929,80.50497177363442,102.03822961813077,98.30836856269066,84.03647666360003,80.1557726876929,67.44202888793254,128.18869419035366,171.82278200900788,195.55930073808733,228.6960747977727
157,2002-05-07 23:31:21+00:00,222.24227605104014,203.26315094108097,207.85223686357196,209.82372286076168,202.5451482405166,195.27002240426745,192.13636409297482,184.42276063663468,185.09375404595048,189.8544132539268,198.77245557676008,200.93405870196713,197.05943331181234,191.5817881721646,189.05989039444873,184.34994475471836,183.06811408602655,182.8897133985552,179.51415357257375,183.63517915231077,183.59505183191948,173.92767352294615,165.71862282166774,183.102972406042,195.13985204289992,205.2322256192622,197.22459234901146,185.39105794109147,190.60775443903435,174.28484367198428,159.38367147607997,170.91014955747332,159.63030306160684,151.41783374238136,137.33938834944823,139.28220406630763,125.00935075263273,109.76793480137043,107.52753661377719,97.34920231163416,101.06101672778028,76.58740836550373,73.53985487712694,58.52026333019164,55.0423686872311,67.85326049228607,55.09978090330049,60.56421306138763,85.68121252544711,104.23849892684227,98.93312354904667,80.13281487146297,73.88777353393772,80.8787234512125,137.18956542122797,170.86587562020816,193.84030485049004,221.42685927751302
158,2002-07-10 23:30:31+00:00,204.91545975491874,197.84544314049694,200.06321738050102,203.44715348268858,200.00065270582502,195.96793397094726,190.738436865756,192.72910185018137,195.5248329505701,201.13914415405893,199.68804552091214,193.10177429043347,189.55520360897268,188.61849925593393,181.35101754304634,177.84359836408038,174.15721530005305,177.72355344757233,189.64017827430735,192.9792685573817,190.76067634287534,186.8017267205647,195.06649926265158,198.96223666499068,198.53118407714877,207.02600766219933,198.67979453942348,191.9266670744659,188.6072695809663,188.22120843055143,180.77159686817907,169.64579585078488,167.15424731084227,154.13796869306026,147.15445408349277,143.69557597409803,134.60598907391423,130.2263306846802,122.67142902411167,109.6183608763012,94.26159872906828,80.4945335827037,74.24976037548504,68.82064879847137,66.24345007185904,66.07075319947816,74.97149813591118,76.86028632711216,82.64133661278109,86.59856884578437,94.74059446892107,103.89130099715125,116.19293946686625,128.49459153827175,133.41069040405105,148.61452404667034,180.19532961415348,217.34669280928682
159,2002-08-11 23:30:17+00:00,222.02011188884381,218.9305395355281,216.2476904557202,231.70978505509052,233.62877671489545,210.7773584915674,212.7232744851036,210.84457616405092,206.29088946027298,201.52667038217288,198.04101766804428,196.06853854373549,190.95870903022166,185.92565903904602,182.82461849185682,185.10354630307796,191.01759887919707,200.28539249495057,202.7139535806524,206.34540474491152,207.6971069631752,202.13746607965197,202.918616455843,207.83485328423697,210.4266439654022,219.1067072954088,212.00521245291725,204.8502764491442,193.11610350411024,180.92779007404732,169.27393851552597,162.7207832496748,159.08429188289728,150.42712450970583,141.49364898420282,140.12193180859254,132.99739291337565,126.5601091489819,118.84775196923219,113.15671026723912,100.6588577468273,86.29666044132158,83.32955207801719,82.53506647363449,82.5800905454295,86.78463807504126,81.79237037874482,73.96435679910213,69.83507634153634,95.13325198505736,105.73734194139932,121.11869760055646,121.24003840857624,125.82968162292673,131.76019526328287,145.67566681148597,196.43484775362077,222.0050213252764
160,2002-08-27 23:30:05+00:00,215.61989987251613,214.1166831908616,214.02881434046222,219.33152246347564,222.81074021257152,198.05167310129738,196.8952234683275,194.02808227833998,190.45078499602573,190.50689921894056,182.2612660795006,175.37032426495537,172.07866239708125,166.3849631535663,175.8730246871418,180.5292974178211,177.37125692152486,189.65411344781697,188.7413047370177,193.2584168632176,196.5876475465676,186.7926534159893,191.90955452732697,193.60497610842404,204.43478558285508,210.54222375154274,203.45099989580777,196.26409368989434,181.25430851496773,169.07763685376042,162.46635692335963,149.69217389080106,140.06077216128767,137.05553865762542,128.8127626040429,132.05996243797549,127.85623491536224,117.01476451139345,113.64266830757028,109.71737627130126,97.07944431827494,91.9587344709112,76.36709280863845,74.50228423703133,76.12197250820002,76.92499000691942,65.89410963486013,62.76640194059478,72.26427887684352,90.0207871730486,101.82614044421511,107.78045442421666,111.90151245188889,115.21846964952108,122.51664571566477,153.25252536875965,195.92994685634514,217.75098739118903
161,2002-10-14 23:30:13+00:00,220.44153539377032,213.19697459601008,224.1623514561526,224.79161422062344,222.38743196176495,197.74899376114595,195.10405042870235,197.52692308584594,193.74275606754236,190.62190670115115,175.21574912448528,180.06490481518233,177.90841294634907,191.19281260911896,189.74168357325541,181.87555455134913,182.08059765819763,196.06936811378506,192.45647326791948,196.76217918331673,204.06192722453346,190.42497523525435,196.02952081697973,197.57894802411298,210.86924021186954,213.45503424179554,203.89888972119206,194.6993180133654,169.35528759078994,176.9550976367031,169.13852877692648,148.03384968510994,142.54321236239338,131.36480056898478,127.28578035120879,153.28389297969795,144.7588085990957,135.68123478665476,127.45928534073163,106.81052146268568,107.08995101152446,103.63784428822572,82.82151936375514,84.03644943469388,81.30762953317779,74.84955695088118,86.19306718914994,87.30520779929157,96.0477261142391,115.83515597779677,119.74156932398954,119.4555182789238,115.98011761371883,129.57252214634798,134.50683792272577,155.25016673699798,163.64013882285283,201.09375342776735
162,2002-10-30 23:29:54+00:00,220.6142427140449,213.76867403069386,210.52511656149815,224.03467856728832,219.32420522026206,198.56239747725675,193.58636766975502,189.2481607589447,187.37451542812065,187.44710138209197,177.3418252761509,177.9461992230362,184.78341665988947,184.4753163178372,186.31273696063388,187.14329758552367,180.29900494334618,185.9557808221059,192.86748655070483,193.68255122789049,198.5536467405149,191.5380123723002,192.39318772008752,200.46271627778137,211.76879092192908,215.60123853891858,201.85286814085651,186.97366572832422,172.1558146207308,173.09850158782032,165.65940319856753,148.74341097594905,140.3724206457535,134.7450281199929,127.00345709276691,155.45084824819978,144.81875756490714,135.5541846486441,124.60096726065295,106.41528125678691,103.10751686180123,109.60790574211886,89.88585034868007,85.67470251094711,81.77521154391737,81.85621655329821,84.42372903406452,95.45210733808781,98.80826212569495,118.3840472895511,121.88275150114605,110.02827872739176,116.63481531502707,125.98504176143406,149.85632214296325,147.40487137244108,173.83786763058384,208.99966300151104
163,2002-12-17 23:30:22+00:00,220.82775894131476,215.19428050641372,221.34944946599737,225.39527843728712,219.21777998981955,202.74942706284872,193.23276896806473,191.58901204013878,189.98716696905993,191.95332916661772,188.7409692659422,184.79758258107753,186.50286532557723,183.3553461972409,184.8478075431344,192.68842157199373,185.8255512879108,190.7305930550283,199.2705328666169,198.02497934803645,201.44466706861553,199.6244014425032,196.5438526849755,199.94784468309632,206.98100637424116,217.76943902347355,204.9267581457846,196.3254943880647,179.63684792895498,171.36837841582124,167.42465588125407,158.23731823531358,146.43386999413624,140.32258278017477,138.65322446353653,145.90369481605956,142.47943390641225,133.84625708004083,126.59922764540934,118.44986867313393,110.72338088898645,104.98162778498639,94.61896961556292,86.99545642731792,86.49909215015269,80.2745149549368,88.87390427942664,91.88250780162362,96.76826506220955,124.53956867207455,125.46136690839688,120.70802869042548,119.37550870464875,131.49172211987656,135.40407560195453,155.3462779869914,182.85042830149288,220.62767657441054
