,dates,jap0216-0000,jap0216-0001,jap0216-0002,jap0216-0003,jap0216-0004,jap0216-0005,jap0216-0006,jap0216-0007,jap0216-0008,jap0216-0009,jap0216-0010,jap0216-0011,jap0216-0012,jap0216-0013,jap0216-0014,jap0216-0015,jap0216-0016,jap0216-0017,jap0216-0018,jap0216-0019,jap0216-0020,jap0216-0021,jap0216-0022,jap0216-0023,jap0216-0024,jap0216-0025,jap0216-0026,jap0216-0027,jap0216-0028,jap0216-0029,jap0216-0030,jap0216-0031,jap0216-0032,jap0216-0033,jap0216-0034,jap0216-0035,jap0216-0036,jap0216-0037
12,1987-03-18 00:38:11+00:00,237.77140416061232,,232.62704577385986,229.2847621833149,232.24362813405637,233.3311277498219,225.36812006000787,233.82772100797703,215.6355838178364,214.36110012278348,214.67067887336864,201.48213566608678,,195.61156054847805,171.43736646689743,200.96937041982164,201.3313740489497,202.28312812118392,203.41014835505584,198.07829645560759,206.2725515906868,215.10799618884275,206.02002172771725,208.1058191145301,204.66746188880686,209.4357373619778,206.64507548309481,204.1394959629462,210.0711988461578,190.20999901138524,186.49754106289984,187.1817937086082,179.98258538165265,169.31345062237642,175.87499194924257,177.63581885027963,185.40782675564463,163.7974890996705
13,1987-04-19 00:39:16+00:00,216.61629335967584,,221.11430936506363,220.13763487574107,214.84866709539827,215.831190311038,219.28405714967113,206.89081312668478,197.45086817279966,199.15990687199408,204.01598681727359,189.4060345334319,197.242026121587,197.62826603854495,203.6504160846976,197.2169675313685,194.04522770767798,202.38062917974972,198.2141352199092,196.6708391594355,202.4462390239756,200.81845097003767,191.58940331885992,189.4067537313062,191.83576166008794,192.48456461613785,199.390695671073,191.90451285955663,187.66666541227696,172.30286572362434,162.23018742186778,,164.45425181238733,138.36081657656953,165.40522190460825,172.24743270271318,176.5414071990109,163.76210076060417
14,1987-05-05 00:39:45+00:00,218.12423513616184,,219.36271567398475,215.5421543491906,216.59975244247894,215.17948973514183,210.0128195838625,206.30625556883123,200.21043223423808,204.61528142865023,204.62784060035386,187.60444324617578,,188.49957736157427,199.43235053674863,195.6013651522756,190.42954755496189,196.77919128140434,192.1930479800927,199.12501303327645,192.39854810639247,188.02700046069916,182.6768159868399,186.66757385683172,183.8208214204616,186.74643277462638,174.0975247452265,173.40110407470786,171.35939939853134,171.16323433974193,146.4112339362984,162.84119514484848,162.44023776083515,,160.43828433982043,173.4194151532282,177.6011587924287,160.65020283059346
15,1987-05-21 00:40:11+00:00,240.9169195605347,,224.20969063359075,239.8744816763406,233.34694919996807,234.23479545583456,228.35228943227764,223.6177541873941,220.19014412207045,216.2728289692607,216.56633064813903,208.11461145300322,212.88789759214046,205.9638037078727,206.09095526743155,206.54520701188025,203.6072423329435,208.37948193483007,214.4705705871093,222.6426107580102,223.48880022225742,215.9273097614634,210.8437840589818,207.6291413725853,209.1107562471775,210.246066639797,212.58744049938633,207.43880454067724,206.31034870951447,193.55231701531045,191.53293091856375,182.19776930710427,181.3369063660563,169.13682106225016,183.7641194375618,186.67248309749502,193.595720362391,172.87090010179566
16,1987-09-10 00:42:57+00:00,250.9926988246059,234.15065499953076,216.04776936068157,219.3210545167937,239.14788815414192,239.97014992863558,228.7053743867458,219.3626651034034,217.38523775376626,213.10204922195956,218.88629458988464,216.92024559872448,197.0447614729768,204.3211317833165,210.8484635431156,209.770963496163,210.46275249372144,217.64364429308395,218.419210117198,220.8026884749985,222.91595744509175,216.49558300840434,203.73023635894396,204.24338381420853,202.67226964923222,205.3479980968013,196.8315375379175,197.73654778875627,186.8677297461939,189.42324190110796,178.12133070699667,173.42376798606128,175.36041759726047,169.410927992748,177.9261334769786,182.79589032724772,182.36557356786452,168.21064634627297
17,1987-12-15 00:44:46+00:00,,,,,,231.29107545168202,238.2823718960992,237.26716116591467,232.958642937996,224.58381432503342,211.36175508306354,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1988-04-05 00:46:18+00:00,229.17205497860007,,,,,226.3350504114417,226.7908582685586,224.25064037899182,218.41703894330067,219.02870774946945,200.94790943184023,206.44294881242064,183.01956015195327,194.7812970713135,209.01517253072487,211.13885866018498,208.19739704998483,209.4013243149899,216.47292957650498,215.93036943334016,217.45990328650893,210.89346334816824,203.03556470737254,198.82595892839,196.67939368110476,201.92134242975635,203.7824452536432,193.27545670854448,200.2915783675187,184.16927635313957,174.32449602931894,175.43818759687846,173.4218711896045,166.2142612343404,176.48738430893593,180.85913989441192,188.57087030421334,161.6712589555269
19,1989-03-23 00:45:09+00:00,241.1230714756385,244.0344599645509,239.51055927059173,237.1871154986256,227.4803652317462,224.32031146458357,217.55013834737386,213.33569506706357,214.28061748208574,209.77515869602695,213.91260665541554,198.86419504067976,180.1304496335848,196.62659569559887,207.383094912847,207.12828137271336,207.97389308983753,210.96730491144078,215.9630413752616,207.87117889457522,206.71640801413426,207.10670022504252,200.20043587707903,196.35787599657544,187.07619371758483,191.86142693011226,198.94704140232304,202.58764230063343,189.4478617717682,187.0533019376832,180.05349855311945,180.31661074949469,182.90111019663314,177.10377009551092,190.51272611257596,199.70490365725385,202.5482578521044,192.909055561409
20,1989-08-14 00:42:57+00:00,,,,,200.76423572631498,200.62126205189912,186.93101088310735,172.53286356245331,175.36131934892805,183.68523802283937,181.1817622668863,166.97878225420777,,,178.2075790630368,171.90364980808434,170.99147474942217,177.4543968584648,189.19965748276937,189.60080220454046,191.0335096784425,190.86426430152653,183.06402442742555,177.56460374778175,178.16352337098004,175.96727583754515,179.48166416935663,178.75126065080966,168.8301000377676,167.77364443831732,,,160.99713669241683,144.40142949109935,,176.52409888305,173.93324190657995,153.08127795740302
21,1989-08-30 00:42:37+00:00,247.42297741193042,235.39018301432228,238.23093985314864,236.58699692229476,235.1115881654155,233.62109538908476,224.88419124130783,220.50198934820125,211.5475004674893,211.36211860808405,220.77747124042762,216.71593782942784,185.86254350675497,205.32046839625835,213.93634247480284,206.09670590501372,217.99403919038025,216.16117630399555,219.32195638021432,215.15922549660814,218.38534684455146,218.2740060380385,209.20286247166416,200.48138307293942,194.27342952319808,197.3713049464119,195.3771557969409,193.63769252528644,191.20906849597785,196.03467265900056,184.9158355221341,172.47163763540058,192.84497572039433,194.2823929652026,203.68374948891213,206.16668125652367,,198.66465160984737
22,1989-11-02 00:40:56+00:00,227.1417570358495,218.06513605305514,233.74706085872097,230.67737159198518,224.89629629309914,222.53404316877675,215.9265707092452,218.90604507044083,207.49734188900746,204.40656276054537,204.55836853447852,204.2075537406947,182.60335791988544,207.8585308660045,206.79865011985933,216.48140133615064,208.68542573425486,206.81317250840567,218.7013052587572,221.90848605331536,226.6168854863294,213.01382938193836,206.51977550652649,204.2528406294561,205.62751492748245,204.82414451638377,207.93607942692938,208.80431164679254,204.47664143711242,200.23775790867592,186.68956652085578,198.66285323181958,197.69546760673836,202.26757394270157,201.70773087232732,207.7857844865108,213.32425243168723,
23,1989-11-18 00:40:18+00:00,234.45867663203015,218.47033016512498,232.7284113573233,234.61559845765004,228.3885311227163,226.2612869253968,220.28977028845816,215.93173554489488,217.67834789841703,209.17500932101507,213.89026470359602,209.13714244375524,182.76226401487153,206.64483887415025,211.9907633422961,216.10516760810955,210.17634775928855,210.0745458853783,212.7830007909672,212.8241617052986,217.96698183564027,212.10725402804002,209.11265502778147,202.67774019378174,198.3162792706455,203.1054614791848,205.73777419857555,207.2150642130919,201.23479879544232,199.24833607800602,189.1517937862159,189.29848983100405,195.8477764689792,192.586604752942,203.62408989335557,203.16340613297842,207.37745699569655,196.45004825204742
24,1989-12-20 00:39:32+00:00,220.70207074628615,217.80252247584895,220.41863290248847,227.1008931635732,228.74428467864215,230.8762515088647,218.9778965236559,215.4062669236842,214.5680148151206,217.95383887788932,218.90104599581122,209.03873926999302,144.2861273860358,202.61971664095228,210.61137384807242,210.82536907834861,206.40428450525167,209.07462491269706,223.05691180459684,217.47556377113847,217.8216786721298,216.15759075226086,211.2944983490141,206.14572947878594,209.08525687030786,209.3904560912871,211.37061170632032,206.7304418531147,204.98788675414588,196.27921707869535,201.23447540727096,188.22583961115444,191.68228650520777,192.96852877042676,200.34925694071708,207.17315908443913,200.88874961890883,188.7614175200026
25,1990-01-05 00:38:57+00:00,239.1673905413393,238.37006431034155,247.56747855289623,244.99473596840852,239.28209418223673,236.04797497129388,231.31750106045985,227.08973145520355,226.79979491124868,227.6819852086492,226.82244605196934,231.0601786086892,206.70489303366958,220.02200260991683,221.44481272113893,222.05028831182477,232.89509926678224,225.41153936164554,233.71956598118894,229.79050897236243,229.33066809847577,229.0117167968558,219.6062834230137,219.51149933167392,218.8293302994654,216.31748277131058,210.14226037274838,216.49679724552277,209.9366830496039,196.88485567227232,194.33091399224463,194.02934287966954,188.66328195746576,209.11501748678296,210.26429923919665,220.43219142009798,203.7403739915456,200.59264706581314
26,1990-02-22 00:37:31+00:00,236.1747965920903,247.1401522783973,239.85334236072387,242.3966068976519,239.65591169682378,237.50111986369546,230.65464289203834,220.3674027543266,220.74778247695517,221.5675185613276,220.8146835639919,216.16911911793846,217.91317407098776,219.0987417110579,222.28323810450706,220.08815823775714,221.59355085520545,215.35701725506146,222.60281364267095,225.53060231529355,222.19684174418703,218.43164601219001,211.72766394750442,211.89621174404826,205.0012796722892,210.28479602137747,208.76161031898897,208.40375068659307,205.41539288028565,199.72583603098204,196.22089705946772,193.52084528214567,195.0029536419635,187.82480779418117,198.76200961349926,205.06806596291003,214.73425721259505,204.49193907594847
27,1990-04-11 00:36:23+00:00,225.28660528614265,202.34062696048284,224.95805088509698,232.65065832930398,232.75761232959613,234.346523829522,216.0602689172516,204.0722017789755,208.36876480020507,205.17920559440216,206.07936222876833,189.52309176630368,181.5831548878936,186.20075686141803,189.61043157918303,196.6595481390374,200.4079386802962,198.45089767705213,207.5849124808473,207.66799550297955,201.2794152734655,195.5975407528426,192.06312688436168,186.04850066583964,185.49500481613524,196.4297415193969,184.49470086600164,179.67863573118797,185.1115120487437,173.8496485481184,,,,127.115000482689,168.1164036928678,177.75291151084588,180.54960486793811,154.6155241225408
28,1990-04-27 00:36:24+00:00,228.7598605702113,209.51541121725802,221.06591323752903,219.5326382678239,227.8654922380745,223.19346405824297,214.29005124514177,204.6368527000735,200.51308109312234,197.915076592546,204.24545607376197,191.62224398860334,165.28965291898723,178.82826807560775,188.8057698796235,197.31147046149965,196.29628629768635,198.1912678284286,204.47273348829086,201.9254439625509,206.758770227796,199.44697910004945,190.3731506853434,187.77816732195453,193.3531837787197,198.20468676980016,201.02940917427134,192.1723706108154,191.21059916011907,186.86791513443185,187.46040142031316,164.7837236748079,166.79562316661773,159.68438289305956,154.6544188918808,192.2301233174037,204.46668003833898,176.87125396307604
29,1990-05-29 00:36:24+00:00,230.69746582038172,,,190.51914389813493,216.09545144079448,214.62471904678,211.7429774766564,207.26514142399918,211.99845688380026,218.26340293835634,216.99362788816416,207.76021930284836,206.9523245574482,208.59215539154212,214.73644103266767,222.90865081515844,221.41880297561121,221.34444577284344,223.33425629510526,228.2663290356695,218.26168968668915,217.99913865702624,202.4699466636574,199.96157124948084,198.1300361663259,201.59760715407862,199.962316662664,203.2371452155417,195.0168888743864,192.7665308785653,177.8756729551261,186.4760778962126,180.04530967936296,190.0134905307454,193.3596912172844,205.5363463019197,207.08721388385374,186.52793096860827
30,1990-08-17 00:36:11+00:00,238.4630609995432,224.67186057626762,218.81155696296634,230.91927532635742,226.3768418801439,226.68536756823175,212.83480844708566,215.05641936356716,202.02393572635714,200.30983354412575,206.6834900910582,191.95488639067062,179.5676652088585,189.75346342716432,200.26291957820703,207.17230646128655,205.35049695531643,203.15972134692868,210.24470642818295,211.07146845356476,214.6487715939815,207.80219143493304,200.65798165649153,194.8403350265035,193.96404772268147,196.91058631204697,202.6644384362039,198.83878973684773,197.27062403624714,193.34942846741205,187.80216504657426,175.96565941159184,182.14031007206796,172.31023152445007,184.92632020301141,197.84719070052066,202.48021925283578,186.16807823937305
31,1990-11-05 00:35:40+00:00,231.59966805383854,,218.11675757572704,222.46507115373907,226.94792983702803,219.90240285779265,216.976332199724,202.3141088287662,196.91773483368593,202.5945213386798,208.73770917919134,195.16002776892591,162.4828393775595,189.09551410751098,207.47754070724042,214.98859335499043,210.49137420086691,212.7464817593513,216.65639713180246,213.66794125804128,211.35040531451386,207.18717428415547,201.1786919687312,194.9388889448422,194.03162294892795,193.0627256836931,195.52395896840025,191.71146671100658,201.55550005411098,200.18856904433127,190.58574874937898,176.98356675895832,182.8686236993268,171.14905708303385,175.28629418315867,198.45538372912367,188.37781314464976,184.21362579630033
32,1990-12-07 00:35:28+00:00,238.0502177682886,238.51999472224364,219.1819079329713,231.8254521739136,236.0573765022031,223.5976509006971,217.04724239348917,207.32001518463068,202.26547692335276,204.45904338251395,214.58328331407068,208.06348938924293,190.5864997458593,209.21680295231616,211.7936816119647,220.62993373311832,214.46199659036915,214.37917461714068,223.42456676699464,223.72597951451795,222.716656308768,220.02315602033087,211.71402066610972,210.66199315206558,207.4911421574945,206.12387324073828,203.7276493750688,206.35480499524894,205.67376487351657,202.48365303513364,,187.03319687006106,196.93653842907153,184.78811993295864,186.75765674819166,202.3563307182024,204.7208429035938,185.78074176518828
33,1991-01-08 00:36:14+00:00,229.4788927202553,213.65311157305015,211.41921169179284,217.94673418886592,216.6927943015843,216.7509200723664,218.54610546560772,210.6693421754879,209.30374089217193,209.79193934120005,204.68449814298583,198.11279432897726,197.9816668065685,194.64352983058947,202.7680670943991,206.09258408260095,211.03110468278143,209.57233079605476,213.0296399996073,208.95596624151352,205.9471894767575,206.69864109417728,205.96382602390443,200.3357715786319,200.3434170866042,207.58869722755875,208.26572344420424,204.91440356175409,203.39693137395005,196.06315542959948,184.60081827005584,191.2609936919119,190.46781928678712,182.41319792116465,186.2628717787797,189.2618205372541,187.53792550209678,168.84603052091674
34,1991-01-24 00:36:42+00:00,223.67553650768835,193.65395644226527,204.1896614714524,210.56234250430833,209.68354358285987,214.0850161509965,205.55795554325644,200.06655842312364,194.2350829177466,196.44169229200267,200.26799460052436,,,166.67253713398696,208.46901113169628,207.82372418074655,203.01992076997118,199.21123559825332,202.73752159241894,209.75727399992397,213.77917772244982,205.62641012013646,200.6015245512481,204.81457434162627,202.80659808880858,194.00926445757568,206.30011586010295,196.82777473384257,199.85294320346773,196.37495805322234,161.7533373301429,,178.670870805154,165.6577619853912,172.11120926334968,179.6360061001772,178.6495417420002,165.68834155811896
35,1991-02-25 00:37:14+00:00,242.99074025659235,225.08266364407692,232.699530279985,226.17441143240023,221.92481568475432,220.9015968802934,224.40168850744166,227.31126117473866,222.02427666883545,214.5161889887891,214.15964679780106,207.0271158138537,201.15682702279474,187.41227004885621,211.56253565583205,213.8660589662995,214.92815223858298,205.08520191489157,213.58024814630343,215.06727870767526,212.03305807820442,211.4449046417113,212.41947808805708,215.97295807791613,202.40099709612508,206.46711989006968,216.05950196607074,214.73341490408916,204.6134563341657,204.1391672047448,194.93742112116922,188.0902727359371,184.09295161058435,174.26185958076147,172.28750995759373,177.44466368686022,186.5857524400063,170.04179454882225
36,1991-04-30 00:38:24+00:00,245.0614551282382,211.33137774296205,232.59817711639002,233.30831515186898,229.08621861587628,229.44205173770342,221.2689966883088,214.32124834331995,208.3743608073862,217.8419955841665,218.1428833734254,212.65265859102524,208.60923684665164,200.45952968520734,214.19134316912695,216.1887297718392,214.0586760998556,210.77978325526712,217.42608119583977,217.71472396222268,213.8857692136243,208.39604181401316,200.8279227537748,193.80403177830567,194.76485628573013,195.06584047087557,208.45374329181436,201.23109291119385,210.71987513436886,198.70209495903967,188.72875688989473,186.62717411877338,188.15153545513485,186.81465866329165,199.12613914997874,194.11518401654982,205.14438236280523,194.33042409732005
37,1991-09-05 00:40:01+00:00,236.02925052576649,217.7555987096188,223.51305919171256,216.46214055162835,220.1050711944053,222.67893650606052,210.55513558354846,209.66261213736436,208.33056022673253,204.05053852031185,204.27989816556791,195.34542286986755,192.43586730351373,177.49938729754527,192.2732854274451,196.27886085936257,192.1631878910029,195.85574274263922,200.59001615335293,207.18049106153055,213.2113639550049,208.08000942465182,200.20509536064412,195.1138383273509,189.52409487420826,194.05552342509807,201.98454733575377,204.38013651527748,193.85467820600908,189.7512910490736,185.95082974755363,189.01126402543028,183.62515127260002,166.92016902904248,185.68638147474215,192.24852080577614,184.45631397061274,174.04167613880563
38,1991-10-23 00:40:21+00:00,220.95817795917586,203.78939275567478,203.21948911366758,211.61630142693815,222.23082970326806,214.73450554962406,205.43414989628477,208.52127552258872,204.64620296835201,219.26493813379793,234.0469208304348,197.4877208137561,173.32108820893242,131.86606748172548,196.10023625698395,196.64724524654673,195.1751130152131,195.56044227129271,199.82139314797885,200.55201542089983,200.89352774794443,202.37573190748148,193.10245740308778,194.16077226415024,203.6733841319074,201.20538950930603,203.7145973039556,206.360032683074,198.04000118726157,191.22458362895915,165.88003041953624,186.1262615503574,193.53108013510482,,,192.56509613533353,195.03360644781358,161.67716777342324
39,1992-01-27 00:40:32+00:00,220.06138682909102,,200.2754965968588,209.75346543816752,219.30271877955,221.11265131421192,211.2695209456083,203.21109952691262,201.98621683008446,214.38854284493704,214.9871141335791,191.31179609983,,176.8094063217646,207.3660768249493,208.5373947051294,212.37562134799154,210.3380839385519,210.3430950032384,208.85257392899956,208.38635975963388,211.3604537966449,209.09329505930296,206.8319666796778,202.26641994049606,202.45333298164726,206.07786735433152,205.4401258288892,204.46410048406182,199.18125249400438,191.4855435931375,186.50674740252333,191.2882662182311,183.3710548050176,185.3905133349741,194.4301043755944,195.82032026147908,176.1304085052104
40,1992-03-31 00:40:18+00:00,227.73542341488553,233.4432021290177,224.97349126576862,226.34820942433328,219.72490396114878,223.299843790514,215.3923907705688,213.54154565285083,210.2370936585819,214.5142147989465,209.61086701438893,186.07577524702626,182.5623588925435,182.73317974385571,196.08437513858988,202.33852155731176,207.49013596177355,209.7440233465711,209.50773473645998,212.24170399417653,209.73274991024985,202.18398697782735,196.89040283843525,195.7921999266457,195.6821795824539,198.53536153035753,202.82252022924155,199.89893707888848,200.07874393269404,187.39571535049035,168.2309836555591,180.95656622152225,178.01814612908905,193.42199103990347,186.38842686711843,198.58556895481442,199.07105835076928,
41,1992-08-22 00:38:40+00:00,232.09164887725595,221.64429811027176,225.8731959741248,227.91951338866843,226.2219133478068,220.87158034419835,218.63555743325486,206.69648057489775,203.60393921586925,207.97275276856854,206.7328954533888,210.7143208973215,189.24421515571325,210.0023435366654,211.02340210650223,209.28092210189507,214.5341492367654,215.91861313901,218.83475097499672,217.87230788431083,218.32097789877523,214.55405473749437,204.20909849856133,203.88124581269486,198.52901784828336,204.71262810221083,207.4728619499662,209.54747226725132,193.10419188169396,193.25812586684629,196.98157155707463,208.74615425185922,200.32109361170293,198.79484717248084,199.84660912830773,218.72503433045196,223.37857003332218,201.52171585538463
42,1992-09-07 00:38:27+00:00,,,,,,,218.92718760390298,217.3366876101712,210.40109504095997,213.83479324076168,207.1456306066024,207.9657135463515,194.57442806742264,203.031706056667,205.1885825189781,197.6260473275205,194.28402308862164,208.36173649610083,217.24377854977223,219.56019673701962,218.1628466180618,215.0289409622203,202.4957443722838,204.19334979659678,202.3223566016629,207.1869159946547,210.68830154714888,196.27867547465868,204.0366286118016,197.18115729582468,200.9617285530614,203.34390270614298,191.9198336939359,,,,,
43,1992-10-25 00:37:38+00:00,,,176.12020592063294,201.82150872258788,213.0601549046226,212.0924837121442,213.05811340503928,206.63408488382052,199.43124336813884,192.959847284754,202.6219826128053,178.52749654969602,90.85889989770519,,194.55198773772554,196.88596260003095,192.64825603258237,198.65228651652336,196.5877792414437,202.90528952642757,197.41521188768587,204.2417435366022,198.89220531403765,190.78278632308383,190.6746273444562,202.72112938575793,199.34153536263074,196.5007587725631,189.08760147539607,183.35251381634794,148.7923040657209,150.24089859995172,177.27944208092944,168.25403143604092,146.31585463914337,188.4428144573223,178.46921406518504,158.78226757521142
