,dates,mex0428-0000,mex0428-0001,mex0428-0002,mex0428-0003,mex0428-0004,mex0428-0005,mex0428-0006,mex0428-0007,mex0428-0008,mex0428-0009,mex0428-0010,mex0428-0011,mex0428-0012,mex0428-0013,mex0428-0014,mex0428-0015,mex0428-0016,mex0428-0017,mex0428-0018,mex0428-0019,mex0428-0020,mex0428-0021,mex0428-0022,mex0428-0023,mex0428-0024,mex0428-0025,mex0428-0026,mex0428-0027,mex0428-0028,mex0428-0029,mex0428-0030,mex0428-0031,mex0428-0032,mex0428-0033,mex0428-0034,mex0428-0035,mex0428-0036,mex0428-0037,mex0428-0038,mex0428-0039,mex0428-0040,mex0428-0041,mex0428-0042,mex0428-0043,mex0428-0044,mex0428-0045,mex0428-0046,mex0428-0047,mex0428-0048,mex0428-0049,mex0428-0050,mex0428-0051,mex0428-0052,mex0428-0053,mex0428-0054,mex0428-0055,mex0428-0056,mex0428-0057,mex0428-0058,mex0428-0059,mex0428-0060,mex0428-0061,mex0428-0062,mex0428-0063,mex0428-0064,mex0428-0065,mex0428-0066,mex0428-0067,mex0428-0068,mex0428-0069,mex0428-0070,mex0428-0071,mex0428-0072,mex0428-0073,mex0428-0074,mex0428-0075,mex0428-0076,mex0428-0077,mex0428-0078,mex0428-0079,mex0428-0080,mex0428-0081,mex0428-0082,mex0428-0083,mex0428-0084,mex0428-0085,mex0428-0086,mex0428-0087,mex0428-0088,mex0428-0089,mex0428-0090,mex0428-0091,mex0428-0092,mex0428-0093,mex0428-0094,mex0428-0095,mex0428-0096,mex0428-0097,mex0428-0098,mex0428-0099,mex0428-0100,mex0428-0101,mex0428-0102,mex0428-0103,mex0428-0104,mex0428-0105,mex0428-0106,mex0428-0107,mex0428-0108,mex0428-0109,mex0428-0110,mex0428-0111,mex0428-0112,mex0428-0113,mex0428-0114,mex0428-0115,mex0428-0116,mex0428-0117,mex0428-0118,mex0428-0119,mex0428-0120,mex0428-0121,mex0428-0122,mex0428-0123,mex0428-0124,mex0428-0125,mex0428-0126,mex0428-0127,mex0428-0128,mex0428-0129,mex0428-0130,mex0428-0131,mex0428-0132,mex0428-0133,mex0428-0134,mex0428-0135,mex0428-0136,mex0428-0137,mex0428-0138,mex0428-0139,mex0428-0140,mex0428-0141,mex0428-0142,mex0428-0143,mex0428-0144,mex0428-0145,mex0428-0146,mex0428-0147,mex0428-0148,mex0428-0149
0,1986-03-15 17:14:19+00:00,264.033957814008,260.9075005344704,256.6031990580056,255.38446457510645,255.6150242036593,262.0095731375358,259.88463883887664,260.87310878201185,262.84508022989417,264.46301760961563,263.09663371596935,265.4203202390172,261.8485617132585,267.7500766399032,279.1275372527685,280.7373649055591,277.8448561002357,279.86163118083306,277.4475169159214,272.72151052377234,271.293372238313,269.5891537122575,270.09067746442776,268.1314269645806,276.1779707655168,265.87145346862656,260.5221385066537,268.3213045611088,267.67650497988814,259.22898160317004,258.81809238385017,261.3453040554046,262.5743925465994,255.725652769756,252.04129703433665,249.7628557046048,243.9725566477716,241.77873847110735,243.98743933535343,250.63852879285508,249.05859484210575,257.48131104440995,260.9102188322403,260.94880451917504,264.7164100611754,260.4675894901792,256.86198591641846,256.3406884972184,260.6332428214833,262.8892081312124,263.72966700108185,269.5370886717628,263.3417289182585,267.0183014529485,272.52810128721495,276.96917844065854,273.82808171938234,269.84347624870134,269.83575708977827,258.6793064762122,251.0210710057303,248.90028573684205,257.43379461065103,262.1195565497318,259.1163115346082,250.98348289052092,249.65627658156743,249.42097593053936,253.77582785005168,257.2256069579353,256.12152507408166,257.44102669873666,255.28899353803436,259.919128214712,259.5101694664911,256.78893480342634,252.91652311425685,246.09472215156862,247.6887806421027,243.19863020239626,248.7214844395728,246.3704105037734,243.63157947964993,243.53761023854733,243.30810342518194,246.26893926627687,244.89492126821423,242.8333416560506,258.47588701855005,262.5759377785661,261.01131480508326,261.0953794868381,259.0851400816618,256.91441985160145,250.01598037909886,254.92906430730713,258.3729954958494,256.59374940896555,262.2655431960229,273.0092621622951,278.45663780303823,276.6675435047282,278.1712343187138,275.5396558402616,286.8267950244076,283.4278488580651,301.14551834529084,307.26665314960405,309.5338714484639,318.85611970574956,313.8918620647672,329.6934928284683,345.1304312990405,362.45147135482733,346.5750589819684,352.419049876527,360.619178625573,,360.52341488232486,359.6247651918792,353.8276636260184,354.16339246612114,352.2677124652087,349.8226905045271,347.9304672812666,353.2403412881202,350.0408134850981,359.4598993789876,359.86853623400356,360.9872009943808,357.4890010844804,350.54856873770416,354.5367894393791,348.02736121713554,351.7445804252186,344.1145107660165,346.36540289027437,333.61321690529115,331.9208307459926,322.58346938611515,326.71469993876906,331.59083109733245,327.97013835895797,319.06136513596834,321.67828387335993,309.34617670976064,,,,
1,1986-03-31 17:14:00+00:00,272.5902394633904,265.71268714763846,272.70214137247564,267.5362856216306,268.5381521316947,271.37394822578574,269.5147285484945,270.9156647933375,271.96906039933583,265.8271321933777,274.86216498895163,271.73995636583993,286.3863493597861,289.47191531805765,291.1887093582051,289.48868156811056,287.5224898235804,282.8682422197392,280.7354821935729,271.01644969364736,269.08265542218186,269.63494175871557,272.080384519312,272.4620115167475,271.343336492646,273.43617222058856,268.3188802266278,273.8774428336387,272.71166661877936,268.07494052189253,259.2982193575905,260.1816690016936,259.82351509700635,248.0215375672288,250.57291607463324,262.27370207259617,256.7294673055162,261.2739123596992,259.33452434794964,259.2676461755923,258.7289189782854,263.4020084435326,264.5042047604618,266.0152771124691,271.9812555802549,268.86737126805536,270.9503540450895,276.6571915244875,269.3457923763711,274.0926872183566,272.4476954152108,269.4291568736258,273.2726188352909,288.7043935541007,281.5297230139633,285.7317673999201,282.4276685421234,276.85689389095035,269.331313891533,265.39918451990656,260.2579062353543,259.5337763075945,262.73717619326584,279.31390307476033,271.30050506677765,271.3040722678912,264.09286883797625,260.2802634523629,266.4866260703207,269.1706823149273,269.80042363193905,260.2166469546269,265.2406950632563,267.5348785048698,277.5193855832906,274.31873840040276,266.96016068629785,258.37748079356345,253.94282852898644,256.5841142543657,257.5617925715386,264.0048181210414,254.19407093449098,263.4966427440664,260.64411984244475,261.86448837172185,255.83530086785197,253.25036377916774,257.93294530068624,252.49102493605253,258.07209659829545,256.39517187323827,256.59080192455,255.6747991405023,255.30241371019542,261.96597166547105,267.87348969915735,262.8116974587323,266.5336546134107,269.52355899485735,269.3736136322568,277.3478033019411,275.29102689950156,280.14318014027157,291.9578429421674,295.9257733232431,299.194467737639,307.70055467636035,311.61241197381975,315.90950868614675,320.3638453748427,325.59546188807354,331.05387837801226,332.7166200826941,334.1934296968243,338.90001272685737,339.5891768599969,347.4812296327891,356.7360448508383,358.5509849936175,357.97282374044306,355.23831052224295,358.94992658377095,352.63279664607495,355.8914612549533,351.70539088227827,354.95448534142616,353.1561282431053,357.87730657601554,354.11937199973295,355.05839673700837,351.7328580153079,350.7828351155775,354.6110874197308,346.4743802804542,340.33558093520736,335.5568365318399,334.75664510965413,331.48605746922107,327.5678528036519,325.714681548278,326.31591601197084,318.0661215353018,319.46867815959774,307.95452165455794,313.08744105353713,304.5860168141629,309.4265207266029,313.2968069957453,316.04251056122695
2,1990-04-11 17:08:26+00:00,282.4093072181812,279.30535270388145,273.67799584461295,274.18505217804983,269.3789525692322,276.7140349436975,274.9252402895517,275.3073915381814,274.3330709100295,270.3428517058093,271.81530851349225,280.0271422942351,275.7343844943535,280.8258273993306,294.33345620822996,294.36409273113946,284.3495710807505,288.45989955066625,281.90421502008616,276.25170994316494,280.6566982020358,272.96958820958275,280.21829945923275,276.7866606904976,278.05570673841777,281.9054132326803,284.4079882538169,276.109081567851,273.71409996725345,277.2585978964342,275.36641363940004,272.4289700060987,275.5106294115405,269.62300912858746,264.0033617032925,265.70347166708694,264.09801891862435,266.06022376761007,267.1130551394643,269.3804624885002,268.14211313976807,272.33212547416423,276.04054481337374,274.87782207731937,274.08154794301225,270.2197045875034,286.0651185218464,281.4170354744607,286.46353898093423,281.7280785255704,284.576980367011,284.2233473277994,287.63473517189067,288.5356032836725,281.88815825326327,273.80558223208544,285.9462563536218,284.95377995907654,274.95480899844847,265.97009468464364,271.34868507585804,272.62547417471393,266.5459256402042,266.83414394168705,260.5134935317806,276.46692165555146,268.6393025414863,262.1530781825038,270.1013866749125,284.92414001045603,281.56565755959645,278.4396723196684,275.54202657201813,271.2317177820456,270.4195371312879,264.6031797151339,270.9129438280823,262.64397002702475,260.5256182031951,258.27851108923596,264.95230163331195,260.31066567755425,253.02221183577763,257.4926147430433,258.364383532921,255.58074094262543,257.6486864862939,268.59405749665,266.3278020960122,268.19360576164433,266.094974175593,266.56794432943127,259.80742620574466,255.42615794579422,254.83027309845605,256.5492309853099,262.186554017995,260.5411095644666,265.16441448994533,265.86436304013984,263.5943606495282,268.6327442323645,273.0045082754511,277.45049138448894,280.2467697820154,287.1622991338655,296.0715313873708,302.3331154157386,315.90749408849695,317.5267547324882,322.098569937348,325.44185387021764,327.4562351048354,334.9019745485175,335.335499513751,344.73750903803415,334.61903164821086,344.8940434499636,347.02690584668477,353.999001192795,347.00631201930946,350.6150651672295,350.2598327508238,350.9940825872632,351.53641994209624,357.79885644855784,354.7028389808462,354.1391079776917,351.7807401932547,356.59063731020257,354.9425432126583,351.4989393758107,349.9906649465107,342.85123967408117,341.33094034498725,336.1579214671276,329.43250170150316,329.48074398813117,336.3672585317319,333.0994636885123,324.38425429605405,320.13183381320613,321.68354479711496,315.3551688154207,316.70147580700075,312.8410598515555,312.267585181875,308.91615611741895,311.7874852378456,306.9177888122984
3,1990-04-27 17:08:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.02879062743875,270.2514135505259,279.86664981077007,279.7951719349671,292.5433635746535,282.9868507405524,282.13535972071554,291.83390071229707,284.03220104273544,282.9147329957631,282.7813401204873,308.49576879535744,289.47850711969267,292.58114590203166,294.02540526911685,287.95446166351,285.5057962012752,280.4501547127716,280.82915601323054,275.90568977392996,280.7985158704838,275.82187750923094,275.54126718073843,264.8086606888868,270.78649777497054,260.3870762099256,265.0301796601655,268.9020112028048,265.4149529744648,267.8933553479601,291.8137940256527,291.73673562205903,285.85821703829515,285.61791302220996,274.6101712755821,271.5571749171025,263.9096631824616,268.1282868965476,257.4884696385273,255.5781440744325,264.5270739397087,264.33736992898514,260.83576688469657,261.49978804036743,263.9127193344274,262.85939570965763,258.74139860501367,256.5309255807452,263.66006749649574,259.2678761616957,261.1450733422188,263.61567457836975,265.5674516606263,266.1805626793891,262.5259525123572,253.2442634327361,255.304571384246,261.32654759249397,261.019176945473,259.02272076142765,259.47704694303184,262.96335245914884,277.3228626283113,285.5526255975757,288.4113839254623,292.74082853193386,294.81294444937066,302.8124022997631,300.27581260489245,308.8756729510744,312.2643071273951,317.7589622647111,318.6438504672376,324.2885338605144,330.61389124019956,340.175042863594,343.925337769798,345.53690186537386,342.5023531146824,351.2502628467761,354.39522787334,355.1536526881975,352.90260316103405,351.9081225552228,350.05460226649717,347.8642381026981,346.5126342821471,347.6492673414,343.981344651783,353.12282518489974,354.73951713152576,355.3027058404252,353.20766871542935,353.7627259677574,347.7191179331814,341.74894576413976,342.32771815362946,337.9061719799502,333.24763130258515,327.33894664313976,327.3747517425483,317.63993624396574,316.63915819374597,315.0632040273621,312.36438162288374,320.0660630051422,315.932285874593,310.07921764958314,306.64372042430807,306.23131033710695,308.144298258825
4,1990-05-13 17:08:31+00:00,285.4591751733007,280.97538335597716,276.86135387173215,280.2415018017461,276.9139237179998,279.22877137163994,279.0489648434006,280.4331637269694,279.3259635866741,275.85393468879636,276.0533521608645,282.83740756088355,285.7637842659963,294.60990391173,299.09899408297963,297.26799471159404,293.49849379662476,289.6439370564658,277.45131035299954,275.3812386809053,280.1467301712092,283.4377405751522,277.8067809392685,280.54467434805497,283.54315445950726,280.1446509610853,287.5347305291127,280.44266649918677,280.1962100737805,281.7901379121768,279.1869374105666,277.6909688835148,276.77232409477364,273.6576900860004,268.6082003541529,264.1342926222952,270.39943773405076,269.77052573549423,273.3274292952495,270.19417076148,271.835685305012,275.10852811793666,275.2706061258147,280.0913693680543,282.98591330931174,286.67774114997866,282.6093076966871,286.15937723360514,283.0620302998626,281.441064471995,284.45307759930114,283.70027343677225,289.4089967106046,290.2788592066406,294.70067635010247,292.12282520675274,287.55880024125867,278.44895022323715,280.54673556331454,271.2288605988202,271.79223353751007,270.0525701580206,270.8529834055096,284.50371597017966,275.9726175794108,278.64770451014147,275.8170105413959,278.39405493218777,281.33913453782026,293.26894894148353,290.84423772083716,286.23228058716455,279.6806926463854,289.56844362916405,282.2817231295145,275.0222526053103,272.75054372313474,267.81024723748595,265.63012575970214,257.65215557823893,266.54851588494336,261.0925222567,260.3939612622537,267.2086347408703,276.42667807908316,270.0487096059269,265.77772232905346,268.04731508046865,266.45405395962877,273.7731562571394,265.65619532512335,265.97097059002834,262.06609942173094,261.66884326883724,258.9510032259965,265.33529983006366,264.0593136321757,269.54914499556844,266.6275535475571,267.9879899222665,268.53011556563814,272.24247326793244,283.5418084847284,282.2104879126611,285.53225882855304,298.82342404307593,305.3875088612543,309.3080932608838,317.09723559049746,322.02302761440063,325.6693676309836,328.59797979269905,332.60501559033764,335.0916184752402,338.27969979790805,341.215842278258,347.7201331893485,347.1452217812847,353.12007569555453,367.11888957585944,364.9935115325632,358.88109291910183,362.2681995959768,355.8406892100748,355.3813555721066,354.75958561048225,358.3195743338959,358.02559358232355,358.5907330094421,357.89012411514756,356.5441866357832,351.2139494520963,347.80122256422214,343.4324285575811,344.0738785497542,343.1084668779063,340.96960646778865,337.179849076154,335.82647606205825,332.4153921824647,327.9526233813912,324.13044905622155,323.72385948176407,324.1539151028984,317.99307857281764,318.4782660117176,312.425719977558,310.4004380942809,308.87859291404453,313.14775773834896
5,1992-09-07 17:10:28+00:00,266.4471028969029,264.70043100982696,260.47424498103396,259.8542685752264,257.6912311429286,261.73879188121725,261.9150869154224,256.2598066739764,255.60748529046666,252.80364455182877,256.75715874833446,255.39231276193982,263.5618765109029,270.4382553023831,277.6786414675697,275.3209967543411,273.0853430422721,271.99797981385694,265.427902515863,261.8465094533708,266.15899232974095,266.1188708716901,264.38691594231807,266.96637129226747,263.4042913122033,263.1299378834372,259.64004570248085,270.61085771013813,267.0078574680237,262.3937974139848,265.2769239732336,263.6159126917296,255.83550136915363,253.92436846518027,253.79254381698613,257.57634068352183,257.31726500385923,250.52260895267443,251.11759275650758,252.67357860237777,253.55072969334316,256.12940670484403,255.1475451224134,250.79636961155828,262.2199532834419,265.20351773346135,270.1529124747428,262.877891454372,261.4416932160203,270.4196919056469,273.7283760484748,274.5495587078908,277.34850438911326,278.6528115550404,272.50815815019564,269.64879551318825,264.4694990175262,262.31088159554133,257.7625629059024,253.19750310238638,259.62801380274334,255.30142294751113,260.01942412995237,260.4106651285631,259.66747227133743,264.69230312761994,259.5382794711112,257.0625764455968,259.6639534692175,264.01124736958445,268.9616482462594,266.09201700143416,261.1474780244405,261.9542400618329,261.5350456557036,260.0731034913168,251.39711061839972,251.67966995582273,250.08792331370697,252.91738829221202,249.02916361525823,240.5178177772798,240.95976268844973,251.2463638517497,248.6472355281055,247.01130909119274,245.13219451344284,248.1519700124637,248.01734574923435,252.00279327279824,251.11998619683635,258.7658501791638,250.56383131773896,252.73074553620012,250.58515910170462,251.54112233909467,252.32174515114303,253.67692049888294,260.6806462432847,260.38108358798155,260.6480698471959,264.32323453324625,267.28461375577496,266.1686465407153,276.13031347634785,284.57722695410126,287.4636515539341,289.1027201111948,293.0380310359755,301.68604859734546,310.4878409257578,308.17743401786174,317.58317026170124,314.6834299112552,324.40810509062396,326.1561932855187,325.27283863373816,328.83504201134565,345.303868672052,343.535018102275,336.8888525351663,339.60447826949076,335.35626314622954,330.298040477128,330.88478851294275,332.1893248687585,334.76592314664407,333.74771098184027,326.25376021666415,330.07089987027825,335.2626338393754,333.41277608812374,325.4517574299612,330.41856800855464,333.7715812009859,324.0311027040089,327.31528646270436,317.32371270610207,320.14971301621887,313.58265414922215,310.8177890857311,308.3631818310968,301.5474991981135,298.8796946605047,295.11577940708116,299.64184104853285,292.69465911296356,289.7465580693107,293.70441310130195,297.3735421538832
6,1993-01-13 17:09:51+00:00,269.2776573109143,271.6306004533033,265.19510650463593,262.7990392128237,267.6964227634919,275.1772962490398,263.2472767220297,257.3222877711198,261.0732217669516,268.3711274863619,273.4318469771751,281.18628918382166,279.7442422927627,282.8539663004839,290.1790740735432,288.3205833374144,290.2401049260095,285.16016905708307,284.853027470972,277.9717814327883,279.4060585967863,274.97374294906143,269.64341789156117,280.6197846227636,283.803260724982,285.84579061538506,283.88001966020266,272.8145764057031,276.3248865670686,270.85369750189733,270.05795594407095,272.7072084083219,273.51990838634174,264.4996585251893,260.8564354599004,266.0938997944482,264.4348012096229,260.78789354520165,253.24884556091422,273.6854226030832,268.9438948811769,270.1463210766936,268.5764321273847,275.56860877635654,272.3959091958747,270.814172808309,271.55352212791917,269.46587111004766,282.99445258556653,276.62221960381004,284.1050239709779,279.3549090410763,280.95307158507035,277.8840341703315,288.4166243433308,283.8733152240858,280.24943854473116,283.54243660610103,287.4992575918074,277.9187624356,274.6545468787007,273.82761801314786,274.17187431063957,274.655310977219,267.4906236638485,266.41072318936835,265.40482178980943,285.50208993380966,281.17323233429505,292.999176698164,286.24339314602975,285.1310425562903,277.9857206367927,284.3443928101052,274.28716681944877,269.56370356729036,270.5815246040373,264.80899036951814,269.4385638788614,266.5935947969432,265.8750548826176,264.7348290833288,259.9421042955999,263.798264089968,267.5411192731392,265.7563572389504,263.80794398123027,261.58684500800604,283.41015635909184,269.58118362100936,271.0588591512993,277.1254945449144,268.2411752462083,261.8034761853867,265.9393979889044,265.594805434084,265.2062809984681,264.5742791388841,265.71486889500613,270.2439381525025,276.8233621452951,274.73975471819534,278.81187762375976,286.72320985474545,287.60682778294995,290.46934957718787,291.4869816513739,297.2779434587184,301.98064133024883,308.5612792093958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.1685755607019,307.8507071580205,311.6765122066564,306.0757640681347,305.6388906690038,311.469587405576
7,1993-01-29 17:10:02+00:00,276.34253466902265,263.86457790950413,265.4840033514538,272.1881658535508,265.46113515555487,261.27922954913623,267.7018096534801,269.8640952460413,272.95782034910485,266.2659020907467,266.91938674811666,275.74555797211684,276.741444634597,283.5998956509498,290.429736549464,290.77878436707454,282.83188782764876,278.00732622265434,274.5191798109727,279.1768082034309,279.38658049962083,281.5309072150078,280.24350005260095,279.0645113670068,280.9951568501494,279.5465471568017,281.30938725915274,279.5354680465825,277.0295581268065,277.34002782623907,269.1919490639679,267.6450690478268,266.41270797173684,260.34742014346875,260.99949442214216,255.96332987432237,264.9959973892184,264.03244941459286,270.7159207913683,267.4971235142719,265.9712556400678,265.5350116657997,268.7778329382472,271.4274602026431,270.3992191052939,283.165357890531,280.5555260640579,279.610299221777,278.38240025810944,277.0682941662704,286.6713442547346,280.6733212390835,287.5052173392168,283.07840872925755,301.1903317983121,292.39869370164564,293.37195791610014,284.1509113487799,282.47232816517663,275.02092464680624,273.18203379726594,276.0704104152425,268.91801772540015,266.6953968657961,271.989730749645,267.55580692497125,268.98071913182673,278.1112543100509,274.6657303283809,286.8739616434424,288.7643000406409,281.0171199193257,278.02926282027255,273.46122254284626,290.1492466676453,280.3473374447133,268.39540265042484,259.91336242038767,261.52453899539086,257.76632577987175,250.9763177170998,258.34544253423775,258.0396165120986,259.0678232548225,269.5444587500004,266.9397862024584,263.4220647625216,266.92625746733376,273.4265552719025,265.66999958717827,282.8493848558237,274.86628251952874,271.74127890258563,266.6217674953641,269.28721477925893,272.8407486041942,277.73841460399785,272.8084980549043,275.88603186068224,278.38885327042925,278.4905688517268,272.2262605102433,273.3415987782035,282.8962328451361,289.21417814005355,292.3445939519861,299.33563037867845,314.0748802693719,311.014843459594,314.1817201944436,314.9029603481639,326.5294732918534,325.1911379905014,331.0204648106303,336.58778170962154,341.48684121028623,341.35748124728974,340.97208913187904,346.30168911213167,350.0602080733983,,,,,,,,,,,,,,,,,,,,322.84080307962677,323.99961622831853,323.2315267190504,318.86271283320696,313.33044239938727,317.80153051447104,309.4786306243468,311.2445330783242,302.9923955799259,310.2835615250288,306.40564487001524
8,1993-03-02 17:10:19+00:00,272.0410807987181,262.89053631629895,261.7650956565955,262.4686394687797,257.6884966432744,259.0190706517668,258.7187046280984,258.7265697563763,256.42776010025517,256.2764168070768,259.9817498621261,261.1211218358096,273.6363940001074,281.67024755328356,287.1736086620543,283.9714454571732,280.02919132572003,278.2844454712732,275.6791232122019,274.47523067777195,267.79972650966187,271.11332094579205,269.3950196604607,264.39315230692694,260.4067950238562,260.8862654082768,280.42253501788184,273.85991767817626,272.44248628920207,263.2525788662506,263.78931086908136,270.0396111453453,265.3566795422679,258.55395081939906,256.9361662852967,256.60555217718434,252.94230736357144,249.5733474924824,253.20756289714282,248.35522115923678,253.90448660945287,252.44924962134672,262.0707799361697,256.3809514018543,266.18454658873986,270.1040037152733,271.96140256915254,270.35508521951874,269.98490144419196,269.4945798346932,269.8501958977241,277.0275483528062,285.15955201667293,282.19171608162947,278.6337493519113,280.6495039243462,276.7791824942787,269.8160002792701,261.12085618678753,260.20592478662417,257.9530095131312,265.39100101308793,267.76309384849696,265.4689220883583,260.97087915588156,261.5311047075401,265.67008385938294,265.743882868934,262.9361270690315,268.01899738189474,266.94524956333174,270.62656309233813,274.9262211203876,268.4849608919725,266.0571864750144,265.75203867344896,258.3519206372088,256.08111394561814,251.77510989776312,252.59698683013974,250.20409284827332,264.22462075157995,258.3826152448465,250.79683448725237,252.99923723686285,251.66358763474082,252.05762578693543,254.23734404100082,261.2746644322889,262.05816521000537,264.7673031994883,265.64307908821655,266.33296180341097,261.741771665545,256.56586953225747,260.6339547129884,260.03163172727585,260.4049274741481,262.8496711145346,262.92279625993956,265.4804337158862,265.9166672238398,268.11815758620673,277.27220524422404,283.95801638008805,290.8682350794961,296.1607715663259,297.28269248458065,304.9496604542108,304.4463624504709,308.906194176041,317.6062167990744,320.33531241284425,331.12949192547796,331.15290699617947,336.0979001792136,340.7152834966172,340.6459361304198,340.6300101719787,348.27028528208626,343.87932046097563,345.4063811915321,338.8709543371716,338.3278643405371,339.7496188333396,343.16131499476336,342.2894746509993,346.05911720885393,346.346453874036,346.2057911088006,339.43518415682075,347.75942786365823,344.25037913796854,345.5345541210284,336.8731353797796,331.7610062173391,328.1660639730465,330.2522049872031,327.42814854052864,324.60532525464185,317.204171714135,312.5483727833437,316.0521946731371,308.8773443432973,309.858564805435,301.39299863101775,300.4780543433495,303.6357497418426,305.51237515552225,307.46107388976475
9,1993-03-18 17:10:26+00:00,275.995573834856,270.8487412178773,271.388458796538,270.38347749100103,265.280278200618,261.8784857566425,261.99345066564024,265.3281147746414,267.7733305254052,265.3685862658997,268.2299963356433,269.21709091396093,285.2588454174251,285.27471925334856,291.8871999393386,292.84854267483485,285.75327504259843,282.0668943290723,283.898792664089,285.94862270140794,279.1815548396277,275.15094517813367,277.4934354262356,277.54429021436147,278.5393157879859,277.8983026260906,273.9406165144092,286.42852403780546,278.2986279015148,278.9382239241773,271.47884604626256,271.4432955388572,269.1072995902125,258.2877961088663,264.55121382657074,268.9210632878849,270.6660482581237,265.76674171071704,266.95535557880254,268.99915783456936,265.35200484296286,258.43809284156913,260.35584488842994,267.58852303381747,274.3562255103908,279.1962791827966,278.2121794252206,277.3936265150084,275.17879580485686,276.9695709128071,284.0054037950587,283.6703723875252,283.630475485943,292.76465968786715,290.2094635991852,291.41646877606615,289.1722658101534,289.33455060020617,281.98783251631266,277.81213594717224,273.6258503351774,272.01309539858596,274.9787538947635,278.97262176472367,272.36694747928215,267.8240550725315,267.2939763158349,261.5514738787162,269.345364065011,277.72223985672525,280.58989416935566,273.11615778858675,267.54618174444204,268.19753430355,269.0885359012517,257.4284589068029,255.91152022048416,251.95645400889137,263.373850948946,254.61329059949574,254.90510294345063,249.51287297250605,248.53844157789405,251.6610311509054,256.1441361199538,261.8908735267355,262.521762880897,264.1545195857637,260.4363242523568,261.2941640186686,260.6170592897752,263.06878206440564,265.39446945165577,265.05916748314064,261.9887210655879,262.7317820513889,263.0131367340608,263.726807503494,267.52913500526495,269.953053405527,268.5431541536969,269.1214891975326,279.4114073742932,278.78148928491265,282.1315318779917,289.77572448964133,297.9179713188347,307.3938209347575,304.77575500035726,306.73794406834196,318.66418411638074,323.46555735915115,324.9913307879033,327.3783791470556,334.55756124648764,335.3828323442809,341.7443288241862,341.45734499695953,348.3064254745714,351.72990922593647,353.6518317318851,346.31201440360854,349.18236091030025,344.94031962446974,343.48967269405836,342.1287644721007,346.365669470567,345.1435444445831,344.5970281435102,344.7611943290338,345.1055526101417,345.4553540307203,339.42935501013676,343.92253588233945,345.16108500553264,338.1173383587123,335.08182197807486,327.1065170652924,329.5672841934657,325.94418105488467,325.09949965046707,319.0236288670421,318.061655875372,315.83644660579967,313.78054324473607,308.964286474969,305.82209614023833,306.6238600574676,306.714824186118,312.413750425509
