dates,sar0153-0000,sar0153-0001,sar0153-0002,sar0153-0003,sar0153-0004,sar0153-0005,sar0153-0006,sar0153-0007,satname
1984-04-13 09:27:31+00:00,202.76,220.42,244.39,234.88,236.19,219.03,232.65,227.88,L5
1984-05-06 09:33:51+00:00,208.08,217.95,237.86,235.40,239.51,219.75,235.52,233.69,L5
1984-06-07 09:34:42+00:00,207.02,220.35,240.79,236.74,243.83,222.94,238.07,234.13,L5
1984-07-18 09:29:10+00:00,209.22,221.07,240.12,238.47,245.95,225.05,241.46,236.79,L5
1984-08-19 09:30:15+00:00,208.78,220.98,239.63,238.95,246.09,226.06,242.77,237.88,L5
1984-08-26 09:36:33+00:00,210.15,220.57,238.99,239.07,245.86,226.43,242.75,238.70,L5
1984-09-04 09:30:25+00:00,210.45,221.10,238.95,239.94,246.02,226.31,242.69,238.65,L5
1984-09-11 09:36:38+00:00,209.41,220.31,239.88,240.45,246.47,227.54,243.52,239.82,L5
1984-09-27 09:36:39+00:00,210.26,221.08,239.94,240.14,246.45,227.85,243.28,240.09,L5
1984-10-13 09:36:37+00:00,211.72,221.35,239.22,240.61,247.23,229.23,244.48,241.44,L5
1984-11-07 09:30:17+00:00,211.73,222.01,240.25,241.63,248.73,230.72,244.62,241.71,L5
1984-12-09 09:30:22+00:00,213.83,222.67,241.68,243.08,250.39,232.92,246.36,243.42,L5
1985-02-02 09:36:56+00:00,213.47,222.92,241.21,242.65,250.52,232.79,245.65,242.90,L5
1985-03-31 09:30:43+00:00,213.92,223.55,238.78,241.54,252.39,233.74,245.35,241.60,L5
1985-04-16 09:30:39+00:00,212.05,223.09,235.64,239.53,252.07,234.17,245.84,241.99,L5
1985-05-25 09:36:39+00:00,210.13,222.01,233.93,238.11,250.75,234.08,243.77,239.64,L5
1985-06-19 09:30:26+00:00,204.57,218.54,226.40,234.78,245.35,229.37,239.54,236.22,L5
1985-06-26 09:36:35+00:00,206.13,219.49,227.99,236.46,246.44,228.77,240.33,237.12,L5
1985-07-05 09:30:21+00:00,207.76,220.52,231.66,238.29,248.55,230.38,241.93,238.62,L5
1985-07-12 09:36:29+00:00,207.74,220.60,232.07,238.84,248.85,230.46,242.79,239.36,L5
1985-07-28 09:36:22+00:00,207.62,220.26,232.53,238.86,248.83,230.32,243.90,239.99,L5
1985-08-06 09:30:06+00:00,205.90,218.79,231.03,238.18,247.00,229.25,242.59,239.38,L5
1985-08-22 09:29:56+00:00,205.99,219.22,231.30,238.46,246.96,230.08,243.79,240.28,L5
1985-08-29 09:36:02+00:00,206.62,219.55,232.13,238.47,246.56,229.51,243.74,240.20,L5
1985-09-14 09:35:49+00:00,206.85,219.62,232.43,238.63,246.57,229.19,243.29,239.89,L5
1985-09-23 09:29:32+00:00,207.64,220.06,233.96,239.74,247.43,229.85,243.75,240.08,L5
1985-11-10 09:28:57+00:00,208.09,223.02,238.08,242.10,249.81,230.95,244.88,241.44,L5
1985-12-03 09:34:43+00:00,209.34,224.17,238.36,242.52,249.83,230.72,246.10,242.25,L5
1986-01-04 09:34:08+00:00,210.53,225.65,238.60,242.82,249.87,231.71,247.10,242.29,L5
1986-01-20 09:33:48+00:00,212.41,227.23,239.66,243.50,250.46,231.70,247.37,242.77,L5
1986-04-10 09:32:04+00:00,221.26,237.95,243.92,244.94,252.03,232.30,243.18,246.49,L5
1986-04-19 09:25:41+00:00,221.97,237.35,244.48,245.48,252.58,236.03,245.45,247.55,L5
1986-05-05 09:25:17+00:00,222.72,238.37,246.01,247.53,253.39,238.72,246.94,248.08,L5
1986-05-12 09:31:17+00:00,224.60,237.16,247.07,249.29,251.97,238.80,246.30,246.52,L5
1986-05-21 09:24:51+00:00,225.52,237.65,248.02,250.12,253.07,238.38,246.52,246.18,L5
1986-06-29 09:29:50+00:00,226.13,238.44,249.17,251.51,252.81,238.08,246.56,245.27,L5
1986-07-08 09:23:21+00:00,226.35,238.92,251.07,253.66,254.27,239.62,247.36,246.09,L5
1986-07-15 09:29:17+00:00,226.33,238.47,250.90,253.68,253.75,239.25,247.01,245.65,L5
1986-07-24 09:22:47+00:00,225.33,237.95,251.08,254.68,253.60,239.79,246.42,244.74,L5
1986-07-31 09:28:43+00:00,224.40,237.00,249.72,254.30,253.48,239.71,246.33,244.86,L5
1986-08-09 09:22:13+00:00,224.39,235.72,248.76,253.73,253.99,239.55,246.46,244.90,L5
1986-08-25 09:21:37+00:00,223.81,235.55,248.26,253.29,255.05,240.36,247.06,244.66,L5
1986-09-01 09:27:32+00:00,223.06,234.43,247.40,252.57,254.63,240.18,246.98,244.20,L5
1986-10-28 09:19:29+00:00,221.03,232.46,247.58,253.56,256.32,241.55,248.77,243.17,L5
1986-12-22 09:25:33+00:00,217.57,228.85,242.52,250.05,255.88,240.27,245.63,241.24,L5
1986-12-31 09:19:38+00:00,217.62,228.94,243.92,249.96,257.36,241.67,246.62,242.64,L5
1987-01-07 09:26:01+00:00,216.80,227.70,242.09,247.34,255.60,240.67,245.42,242.18,L5
1987-02-01 09:20:35+00:00,213.95,224.19,240.37,243.59,255.87,240.83,246.14,241.59,L5
1987-02-08 09:27:03+00:00,212.24,224.39,240.54,242.95,254.86,241.02,246.13,240.97,L5
1987-03-28 09:28:52+00:00,209.67,221.97,241.61,241.21,252.99,238.56,245.25,240.47,L5
1987-04-06 09:23:00+00:00,210.69,222.44,242.23,242.11,252.73,238.38,246.14,240.01,L5
1987-04-29 09:29:54+00:00,213.09,223.65,244.44,243.63,252.68,235.90,245.96,240.91,L5
1987-05-08 09:23:59+00:00,212.53,223.74,243.89,243.69,252.80,234.63,245.48,241.08,L5
1987-05-15 09:30:21+00:00,212.76,223.22,243.16,244.19,252.67,235.18,245.48,241.48,L5
1987-06-16 09:31:07+00:00,213.08,222.94,244.81,244.62,252.71,235.64,244.89,241.17,L5
1987-06-25 09:25:08+00:00,213.21,222.86,247.92,246.22,252.63,235.31,247.37,242.17,L5
1987-07-02 09:31:27+00:00,211.88,221.56,245.81,245.06,251.36,232.84,246.29,241.27,L5
1987-07-11 09:25:27+00:00,211.50,221.38,246.36,245.62,251.12,232.00,246.13,241.14,L5
1987-07-18 09:31:44+00:00,211.67,221.64,245.72,245.21,250.81,231.81,246.21,241.41,L5
1987-07-27 09:25:49+00:00,211.96,222.12,247.30,245.93,251.48,232.53,246.76,241.95,L5
1987-08-03 09:32:13+00:00,212.31,223.00,249.24,246.88,251.97,232.92,246.48,242.07,L5
1987-08-19 09:32:41+00:00,212.09,222.93,249.05,246.76,251.98,232.32,246.48,242.14,L5
1987-08-28 09:26:45+00:00,212.26,222.78,248.26,246.74,251.24,232.48,245.90,241.90,L5
1987-09-13 09:27:09+00:00,212.59,223.02,249.19,247.02,251.68,232.89,246.01,241.89,L5
1987-09-20 09:33:30+00:00,212.49,223.17,249.85,247.06,251.67,233.06,246.02,241.65,L5
1987-10-31 09:28:04+00:00,213.34,223.96,249.98,246.79,251.86,233.39,245.64,242.26,L5
1987-11-07 09:34:26+00:00,213.09,223.44,249.55,245.99,250.83,233.38,245.30,241.97,L5
1987-11-16 09:28:26+00:00,213.11,223.79,249.80,245.75,251.35,233.51,245.74,242.17,L5
1987-12-02 09:28:42+00:00,212.88,223.88,248.81,245.03,251.10,232.66,245.68,242.14,L5
1987-12-18 09:28:55+00:00,212.50,223.79,247.72,243.85,250.42,231.32,245.66,242.16,L5
1987-12-25 09:35:13+00:00,212.33,223.85,246.10,243.20,250.17,231.42,245.30,242.18,L5
1988-01-10 09:35:29+00:00,212.12,223.34,247.05,242.22,250.06,231.39,244.97,242.05,L5
1988-02-11 09:36:05+00:00,211.77,222.45,244.49,240.50,249.39,230.71,244.02,241.39,L5
1988-04-15 09:36:38+00:00,212.19,222.85,244.73,239.67,249.59,229.92,244.21,242.36,L5
1988-04-24 09:30:31+00:00,213.74,224.33,246.69,242.19,250.93,231.21,245.11,242.78,L5
1988-05-01 09:36:45+00:00,213.12,223.64,246.93,242.93,251.05,231.54,243.87,241.83,L5
1988-05-17 09:36:55+00:00,213.52,224.36,250.46,244.59,252.58,233.14,244.13,241.40,L5
1988-05-26 09:30:48+00:00,213.83,224.58,251.39,245.33,255.38,236.55,244.46,242.02,L5
1988-06-02 09:37:02+00:00,212.82,222.92,251.02,245.85,256.08,238.85,243.18,240.34,L5
1988-06-11 09:30:53+00:00,212.82,222.92,251.02,245.85,255.89,239.88,242.90,240.58,L5
1988-06-27 09:30:59+00:00,212.90,223.12,251.87,247.75,258.07,242.91,242.99,240.23,L5
1988-07-04 09:37:12+00:00,213.43,224.01,251.78,248.01,258.21,244.29,244.06,241.17,L5
1988-07-13 09:31:03+00:00,215.28,225.68,252.57,250.31,259.89,246.75,244.98,241.97,L5
1988-07-20 09:37:15+00:00,214.10,224.72,252.00,248.62,257.88,245.40,243.91,240.57,L5
1988-07-29 09:31:06+00:00,214.28,224.54,251.31,248.24,256.94,244.53,243.65,240.43,L5
1988-08-05 09:37:16+00:00,214.66,224.33,252.05,247.89,257.09,244.62,244.16,240.74,L5
1988-08-14 09:31:04+00:00,215.25,225.00,253.72,248.86,257.10,245.31,244.21,240.84,L5
1988-08-21 09:37:17+00:00,215.27,224.89,252.66,248.76,257.02,245.25,244.46,240.66,L5
