,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
77,1992-01-05 23:01:24+00:00,240.0508513839365,212.33292710185975,218.29048777175765,222.2254030701207,231.45937714681384,230.63819314672256,214.4024440190403,216.15648218846792,213.2997111196648,199.59585642831644,202.94511553720417,184.87583008353482,195.2091587497502,188.16576755328572,178.70110807750012,169.36300266338793,171.77783175510476,176.27197045121727,181.41531233543742,177.25227036824725,176.79367233816396,198.02125003486958,177.5246175949846,192.1455088853745,177.22074297394954,183.69494510224865,182.36260733631187,173.11041666655325,194.4129654690953,186.60927014791838,193.12779263011618,197.99243969625786,196.3560743243408,184.73469772078096,189.9339201781488,182.61874585786558,188.15904125104964,189.66839118164393,190.44362233637247,191.23379107173946,189.83539565964503,188.002379962973,178.88567257020017,189.59110438409,191.78042589824742,194.6103610542389,196.09004538949327,191.46432994826597,189.71213172527501,192.4680185595497,211.07001813436793,200.63080735933562,201.2762932483788,195.63960667946122,200.38782447302458,197.9997155387002,191.46952092102924,184.75062469735312,192.0094332457086,189.0857780264816,181.72707904755322,172.72351272478363,175.56903428650827,181.7877607559301
78,1992-01-12 23:07:34+00:00,249.88030445269925,222.00682992600838,223.0926037347356,222.04552304268861,227.58534098869626,231.53916360089528,224.20440482366894,222.157850053091,219.4134373220284,212.19201515728878,218.89440878241066,188.85080890209116,210.3549663335644,199.64649725759324,184.01843290589366,182.93129039335471,184.8218692716161,185.78673307683482,193.38472512810338,191.65504959221443,181.35405785278743,206.0966346456794,190.33751164760082,197.52801061727865,178.38057366507383,188.74076350810506,188.54684115861187,186.15057722648362,197.16080560272272,194.53212065315523,202.0226661413345,207.91773621995952,211.17620606495404,202.11997584762253,195.21785348562668,194.65257299847298,194.29244890157923,190.45073559920502,199.6387588998943,197.53630877366322,192.89698692187937,192.31748916057347,187.55658814850545,192.4729003565558,194.40531758927034,203.3154501238663,196.98207027986624,196.77896142962965,192.2208857219279,195.90759676952,212.27849220253404,208.2628212797752,208.1782806503794,198.5853374954635,200.31630623580998,202.30164096579514,201.79044786690784,197.27449770602698,204.49437274493863,198.01418651461466,189.53008536981395,175.71335540922848,179.80013645647725,190.20236567487774
79,1992-02-22 23:01:19+00:00,264.8512750955405,216.46459652483153,217.67730528698831,216.054023121659,217.6843188816865,227.7649648087736,214.24087785510392,216.7173112288913,208.24355460215543,204.04786093154758,211.1987306534748,193.83840941147926,204.23963227908035,197.2074071330771,188.87398223978147,178.51528063836105,191.5264953260751,195.39328369781896,192.21001335960287,198.46132957317164,185.66718849556918,205.5538810616967,198.55506344453283,204.03369722795182,192.5599886001487,198.7787099428087,195.22463456853941,201.36289293784847,212.7680317000798,207.22754572247436,201.5999707598332,214.7290396315001,210.38092170372457,199.68269592403345,195.0862956374503,197.66325202009824,199.59667774529785,200.2867037651975,204.0478688880382,201.24144963898257,200.40624715571494,194.91673070461576,184.79786347299535,194.51848551484932,204.73581707876434,201.1634770925524,200.14236734899538,197.27087755908966,197.31687466371187,200.83369270677125,214.72609925077717,210.10037020691234,210.18606777689416,212.39756836705135,211.56915646898457,209.4107556011375,214.55474411055403,206.97604405812297,201.24353681633025,201.94587268067903,198.09942040259082,186.80626212832547,181.0551661718597,196.4470860762085
80,1992-04-10 23:01:07+00:00,240.08578467978177,216.98489463981485,220.10040701524835,220.7679487652925,223.2790362591531,230.14167481684285,212.8616109381532,218.12286720538918,218.27695735303018,202.6195945511766,213.7550304025913,199.1887993811347,210.37441860726523,207.05998259490804,202.02909525520877,195.84037328927795,198.8822979846687,190.47676668093703,192.03807014487387,193.81638150609012,186.75325070606536,200.61998892530548,204.23899949254996,206.75988576104612,197.7172810439588,195.34993259626836,187.388828053202,189.00574709956246,207.99788503957612,211.91753339073395,215.3843083661351,224.26219942512068,218.25085335929734,206.84294671452272,200.4998817494306,198.55492647838565,201.59786099380324,203.98257345579606,203.21992936681278,198.12104400786882,212.0437667034637,204.19588328653103,197.01724210304792,199.40823831980646,207.90403876431247,213.44568109654966,205.9030149132513,203.162242370325,201.485097633882,212.32219417755874,224.82185672676633,227.65699236844992,214.5418055181908,207.61343457463659,,,,,,202.46822510180547,200.2746450666199,192.51761173661788,202.16452824614555,205.25127194052882
81,1992-04-17 23:07:16+00:00,204.77797433313714,197.74113539848466,196.94045220770403,195.19988713099565,199.75275678823806,211.61060337259227,194.40621074254636,201.77095355523568,200.80858766036215,186.62837134844398,200.1907305121764,181.00784049514485,188.2894392326073,192.09702416427479,184.08246300107015,190.496021486757,184.11179862085606,178.53177130094093,181.3252596658172,182.64971859018144,176.9674080861066,195.2974643301738,189.1340280161695,191.29805062218986,178.55887711728232,178.72646136272238,174.55400757900202,179.9408693633167,196.16893244724884,,,,200.34981319032846,185.38965175083825,185.18800356029982,185.1770895906418,,,,,,187.70113962289102,171.8161322141402,180.01192578227415,190.48341020605295,194.08995195214965,192.6897252949209,184.41091222197946,187.71438245857746,188.6229145807792,206.42636444326888,204.41125438282396,,,,,,,,185.1457451926837,183.2589188985507,173.46998580309213,177.09035894471157,186.3676603797826
82,1992-05-03 23:07:06+00:00,196.1640911583911,210.86013843695162,211.64598239032938,213.93614147678562,219.1315880848727,236.38745474191518,214.82827602150445,212.48008267832722,216.5723745875739,206.21945252817642,223.04309992295876,190.9963242164384,205.78861591633267,207.755089825763,190.31492129219853,202.75762711489597,208.18374171762207,192.32333202961914,187.13416106514217,201.03507057815034,188.69099741415417,211.32416110510627,206.0620871412127,198.5972155900793,190.109500699103,192.5212583285283,195.8621091193208,197.71654528800426,220.67350183771268,203.56419018776853,214.39753008710954,222.63888499287577,215.2534232371452,203.6843094650335,200.43881240167613,200.1635758552245,,,,,,198.82823580524334,186.49012705272315,192.07264132999364,203.9549312928205,208.15449710765762,204.9484981196518,204.7184975994652,198.5479866434144,205.2691846137887,221.20306405518403,219.1760270204009,206.79248980058784,196.86623476473193,,,,,,,205.3489766924008,196.88249427362786,192.41515484068537,207.10982658158503
83,1992-06-04 23:06:49+00:00,209.58825771020753,207.33005815118108,216.4579486875205,222.11535148366733,227.30728326930063,225.81670607493496,212.16555351832727,214.70374787947642,214.49853482167285,209.16680058107016,220.10281139211884,198.38898639501656,207.72344870243046,194.1583245515625,191.65492996061718,189.2155652546676,195.0857502289287,194.34604351737084,184.4937186793526,194.04105211541548,197.57816612839744,213.21984923160983,198.39586091252548,205.87817443533677,191.27056865538123,199.53113828127437,192.1780400941571,200.85552461478719,214.9519752012654,,,,,,,198.00965851898448,,,,,,195.25810292346927,187.65243517753254,195.0466995329039,204.64583162633807,203.65529620523503,208.23964198896292,201.99700274482288,204.9109205526649,205.66776412396197,221.08588637985446,210.2960830379159,211.73680782595972,211.85601427067482,218.456152008137,,,,206.30277137032118,206.0741082124116,203.06099100980418,188.30202858914993,193.1450492774117,203.84057553476157
84,1992-06-20 23:06:36+00:00,211.7399633560793,215.04402376204277,222.32960101495652,226.75423942187138,226.09023145276717,228.94891787595978,221.14869086065158,230.10976214264215,223.9128669661128,217.08215733780918,219.59602545003656,193.6807975342486,204.1030780730089,199.63900499373,191.91170403100932,191.6686095365464,200.16132553830653,194.53280784704808,191.3731540022369,208.37692122911506,200.35590453175126,220.0996655999994,199.58777451831,207.88110609871262,193.90698908866486,201.29801283796584,200.86134266456546,209.8366140881277,,,,,,,202.40969315846144,206.21190329484247,,,,,,205.4324969194767,194.8466975667634,205.06136978514297,,,,,,,219.21864663676115,216.287644029522,224.18067067004932,229.286579435972,,,,,,,,197.0473745973598,200.99247567053823,208.16159244499602
85,1992-07-22 23:06:12+00:00,217.53087659026426,235.4839770373879,248.06301319934198,227.9568078348447,217.14280151839154,230.47280082069926,241.85596479811812,228.7354268642454,233.57736134153015,206.81234092285814,214.14492190635684,216.43551681056613,225.792426574685,207.02226922941722,197.9565517922071,192.65687653435563,204.0644286564986,216.45035900215782,213.8386587094598,213.53726736243664,201.0280169651574,218.47390904504508,206.69067610552912,220.25903037234127,,,,,,,,,,,211.37337233247823,218.2949289356785,,,,,,,,216.8948334264934,225.1188842028389,232.45990230359268,224.1427515893325,219.6156575683363,230.31487171864907,228.7437265642479,245.3074319141864,247.20829122377944,,,,,,,,,,207.61405549096412,204.12582912196217,211.21689757128806
86,1992-07-31 22:59:55+00:00,202.21671783819644,220.66165146969666,220.86090292682954,199.8729974348903,203.38424719234348,225.21164169065509,222.46963449785517,215.1505422997159,210.6603924650923,198.97175799233372,209.37595390441055,198.41057060284328,206.54082970673204,199.75431959496433,192.74475193564825,184.14919584403907,196.6028011384398,198.81118083184955,191.82119023246221,197.63963550532304,190.5540434449058,206.62287065213945,195.82627005933645,200.57131595020053,192.3261882148111,196.2110181388449,193.60589480555612,197.88813725809786,205.8415833575192,202.07134316845372,213.41084411668373,210.0864729002043,213.30667452483974,200.6396840931202,198.0570434392136,201.7380567855069,202.8506938153606,209.39230950252977,205.29190187708824,202.79045440454618,207.5872261395848,199.3875886778875,194.12837324482376,196.5462741840308,208.6252027098377,205.76726292203722,203.37856639567835,205.91040775402888,207.58049945439956,209.56650278825006,219.97013329555165,217.9758185219252,208.18088967855016,208.93187662166787,210.59653238251008,213.18370026542783,213.56285402955646,208.00810095027043,205.2527425485959,200.19133536866153,194.20671416917492,186.85543263455617,183.74649586663122,189.07967657687163
87,1992-08-07 23:06:00+00:00,219.68363652394353,236.29987755807005,243.03647561255696,221.52339708480855,221.39368113908324,248.36414988520255,245.34186233394723,227.78918961122758,223.05777959138481,206.8017169111604,241.96210066889182,220.1374392708089,229.83432599859748,214.20320539955614,202.01285582849846,204.1829593084229,217.17938437917363,211.04490124826015,210.3791302478894,217.85187037459724,213.70669343099456,237.07964545477472,220.88450590622648,229.0379394761478,214.14025948918112,217.60861147529096,218.05948794378818,218.61958530284306,,,,,,223.58244426026866,218.50840286045573,226.90325500881897,224.60572332260185,,,,,,223.06854369835557,218.67247081305356,222.24908943473866,220.4445719999944,218.81287470897374,228.6102037282708,231.33877093268595,232.1229297348218,241.40775840934447,238.0877810146892,224.15669339283596,,,,,,,,,209.63809333215937,205.07402469164003,207.3979735184197
88,1992-08-16 22:59:40+00:00,214.01800273729876,227.96028358140092,231.89493556355853,212.69812869417353,209.61837481061875,235.04244251267073,232.59483916533907,216.4965888416174,205.52608469297365,199.97513918701873,219.93437276003502,200.01672511305867,212.76088512126228,200.20795138508262,199.9436876416647,196.80456935272204,203.1418992106373,192.62811203179072,184.49197944937248,189.84672626068203,195.83184991560353,212.83835309784868,204.91699074777242,203.85217138969492,200.10188461304705,202.10735206608373,198.3038621611746,200.64792359466367,212.19546713361308,199.18019438724812,208.34197286108267,214.7718628325689,223.65372977694693,214.1759257150283,206.2748493578744,209.10442262720107,212.42717036315764,212.93251894199472,215.33692346515517,224.59464078633846,223.7957918021933,206.6908163094634,201.50249264505197,203.02561211780085,209.7577003879592,206.2589482816549,213.9697502003522,215.3068676629701,211.7758343842134,212.98340281251643,223.7175424370948,218.6217389767484,213.45375776391037,216.70341411451824,218.59820013653692,218.00869059595868,213.8393860058733,215.32849779552345,207.48263684165997,206.90559800124208,194.31785560291829,186.39209174834096,189.6349745438,192.34079640930565
89,1992-08-23 23:05:44+00:00,233.42845992231048,248.70817591574263,252.21455965127257,231.40602679614312,240.69782615725086,260.98390644623765,245.04537124546027,230.5897396251545,228.93217127469106,219.61930972395402,239.37977731511012,225.54364654698884,238.83155339622937,220.61357993833286,217.51160046957744,210.70916896810184,217.47027423706047,205.73078901465527,207.13370033463468,211.06713918971582,210.26678302073196,228.77587010274007,220.64970423695843,218.6329490311232,215.29651465420307,214.26412838161446,211.54881256920592,212.98124504772107,226.24705628672723,216.93882586101347,228.1717993208494,235.46176018011244,235.0001072724774,219.39816951586562,220.8250006968556,227.98708949872918,234.411847110268,226.84734444394337,236.17586970097875,235.99822148149298,236.3916465177815,226.7049234367667,220.84638808048135,219.74977541725738,224.01689484805675,232.28038256432143,229.04325523617385,227.75260316170127,236.74947734740329,231.80081147256203,241.17321093913495,238.05731674666833,239.54755181485137,239.363480046333,246.92881563047317,240.6708020368946,241.09753670860576,230.84285414126657,228.8245639885646,217.44772782675392,210.92955226766537,207.57313757542804,210.83003135952652,212.97167731563425
90,1992-09-01 22:59:25+00:00,225.03667304091977,228.15783992616105,229.34974386648474,229.18286806733087,235.2965293018342,234.50134658497376,220.3713619906884,225.02536464793758,224.55858615799048,212.0882080581087,222.49249395665174,199.5268302894272,209.3290598023387,198.4769925776418,196.80957595278517,183.85850820173985,189.19276785757611,190.5975890441708,186.99706321287448,194.32178685644766,190.41448068144337,211.01992552054259,202.84228101057124,206.7903907728286,199.0362937827887,197.8951995277663,190.57533212203367,194.85216773120584,204.9319847678815,200.07864933370723,215.73443203247223,216.90947762242462,218.6990505263084,205.71643160000693,204.82224306755006,201.92769101086867,204.23910880075493,214.96420110065446,216.6384764481986,217.65721762470915,220.36760733866367,208.83626998169728,196.8348460449059,200.48352619255238,212.03654727317078,208.45718740419383,207.72369228371417,212.312088067854,207.71307994804337,211.38111093834652,225.2276736204798,223.26464860443735,217.36001715341163,214.36534478901584,211.96110370848345,212.3022897184302,209.3433402119518,213.18065931175292,204.4412890885184,200.91023643603717,190.4690886796922,185.66461406483052,185.20586784412316,189.65818452227302
91,1992-09-08 23:05:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1992-09-17 22:59:11+00:00,,,,,,,192.1610881778311,232.91721260583225,227.578880162881,211.03494429352193,210.941917139215,189.7613991126314,197.09402716477112,187.9507040796114,187.4865798796431,176.91995352316303,185.7890251839091,188.08306484931094,182.54064364874222,193.76011788614312,191.11149371645314,206.00749561616803,199.19654017330902,201.43204874377568,192.2211601630416,189.06441990485422,185.30503129635332,190.10701399118352,200.78027217720697,194.1373522641603,211.82753409179855,211.8386192838419,214.05526681147654,205.85365703550642,198.9464391765115,,,,215.17225806335387,213.05989272543013,211.1660868181678,198.31759719774982,195.06686740490667,194.35503266030796,206.15104053563047,209.72681721614708,207.5491214938872,208.72287010414698,207.74989604062682,208.79324770155446,221.6017332191383,217.4506602443653,212.34333336066987,212.3930057672898,209.0720386738661,208.5429599832499,210.8270819294568,209.24329508765643,206.28152706188413,196.44825071955606,192.27588371755138,183.55383978844492,184.43339326111948,184.50821859017503
93,1992-10-10 23:04:50+00:00,262.6313335578766,240.95683308707254,240.07154241862344,231.96707961449164,235.33292155053957,227.41486497960244,222.42646794900946,226.55834239480086,227.12703502270827,209.7152394096137,218.1830908264003,194.5707861910565,206.53406037235013,189.19504821403584,181.48781297153403,180.54575975065205,184.1398887309318,188.49588907632528,187.8657759966086,193.89227112208005,190.57982825341622,205.74818234958207,196.93427150196123,197.2036021058744,181.4921163923677,191.31744558171818,182.66287578077933,187.44535637264588,202.88330541377888,202.00300666182494,209.4896862222571,220.53506762756126,216.74171603187463,200.44614682423148,196.7660380388005,200.83249874015027,201.85973714020798,201.89621069231796,207.65169650234193,205.09724514440666,203.26237434237868,198.93907500976707,190.60080719487382,193.8758442156332,200.0502145403554,203.82569926294335,203.0250012734734,202.18811879429873,209.9976542984082,204.56299798412508,219.97043190877042,217.40842914511728,214.88619121641267,211.4030023152297,210.2790423410459,214.09194226969697,208.32568713143516,204.82525313360506,204.82870932923106,206.75483337267036,188.54631605304945,184.16266098972682,178.04614018715682,185.7138669476027
94,1992-11-27 23:04:23+00:00,273.0213312190765,234.8283221243467,235.03698218838758,227.9470564771884,226.89657529441038,224.6898180607489,212.8188751983954,215.59043272781668,211.20954678566864,204.1243698336936,210.86523844842117,188.22835259809563,204.14725459792854,190.7283936381278,178.84903026735043,167.49938779825607,183.08332034520956,177.81454566959226,178.27427531682588,184.5913603134665,185.6645709092578,201.02958331310157,188.67908021483333,188.92774778596876,176.1173783663328,180.4254519581938,182.10400725750546,189.5457822859612,192.82751422892073,201.29953825852277,207.39491976716934,213.39773354228606,203.30956023575135,197.8656785084699,192.51246190994038,193.22762098645225,191.14037072077852,194.48412231937556,201.1149731483364,202.41192805393865,202.4789387492702,192.8669462172906,186.8809414634057,189.8811123555793,196.56470318802772,196.74294651126945,195.30788376499805,193.586754620815,194.67960710317905,204.82977790679004,213.72628227910477,215.75529126076552,212.11104372938132,208.83738101273588,205.47421977343757,206.05451055066288,205.3964609910734,199.3179129137439,198.1738512841654,199.3996079318254,181.51222850166556,168.5924762389231,171.90848166598116,176.46174139733856
95,1992-12-06 22:58:21+00:00,282.9246235568461,221.89728389720165,225.41846554542835,224.33403909438465,225.30955266341587,223.91086287481372,214.11473743689947,217.23234996887243,205.931681726801,196.77905957722498,201.5918017065611,181.99939828487464,192.14163446619926,183.8180073705399,176.12082824401378,168.90930558088075,177.17073219622415,177.85263287621873,173.86219160140502,181.37777595066717,179.59324892671745,193.68070147976817,181.89087895306056,188.7301384133072,176.43074580550382,181.1344908633405,182.480634719382,186.26428651904632,196.96705034737607,193.45064227065564,206.80391380333236,210.48455675673713,202.26401982055737,194.2797689515049,192.62968122336684,188.30426518929087,191.93954593331068,191.20017520713478,200.97560139274984,198.2294191473125,205.63206150241973,194.59291794008737,188.61563763567491,191.17750696119685,197.47352314010502,196.17622716760275,198.49195304378816,194.921308805883,198.4219008774247,195.88805079094865,214.96586366635472,214.4899871880348,207.908711024611,205.22508710238043,200.94099510564132,199.137084380182,198.2100259008262,198.68459918646772,191.8928397117014,182.78970535213017,178.94192543057358,165.72536654444627,164.83415002128243,184.04570589774372
96,1992-12-22 22:58:31+00:00,285.3647516395614,221.1304644985178,220.29748642490827,217.50223039386825,223.36040826482133,217.78082534717763,211.6207432269162,212.68588137450354,206.30293702698003,191.50995430381568,204.5397886888926,174.2219164376764,192.61960669584255,184.35155673298303,181.90843802907628,172.98479229868784,185.7658487159514,174.9749409414198,171.80151758189552,177.4110657531939,171.89955610125807,188.78168813807733,182.52147501261686,184.72250942780983,173.75206312293045,179.4949772782092,183.59583281426688,181.98940860130574,193.69681513576597,186.322274664591,196.80709952043952,202.01055374669738,203.58398028224087,187.43933357823292,189.25279398463712,187.1922612514026,189.6448729092186,188.9909511338642,187.62165084294793,188.3090919897824,188.32591433178354,187.46895493454969,180.19521527292736,183.18540708653705,190.49588304019355,190.4786688623674,193.9112466486521,185.5271066043817,185.6975037591392,188.24867475964027,203.17605021293627,208.81076354983958,,,,,192.70564780606838,195.9796736726986,187.3469221742963,174.8097209692616,168.45251839264216,154.8270098233029,158.85302385646696,178.2448063810813
97,1993-01-14 23:04:57+00:00,304.5797957061205,238.3204528473077,245.58932132026342,240.87995243004855,248.8971264881847,244.18053505864393,228.79196099458196,229.5196754249053,232.86660214460528,226.49271836791303,225.24511000732414,199.32173862957467,215.6927296128154,201.5133691647876,198.0919049450452,194.6839009380784,200.83377822315242,198.07603935325673,187.430612569405,200.5406754730834,191.39422268789278,212.74309820543306,204.67888221485464,215.7174984207366,196.84642706667663,197.4913751277638,202.2055979243484,201.15893351409989,216.92525592454308,208.8976382952588,221.60157155104793,226.97043284914906,228.01895528116512,221.32701782583302,210.61835746576267,207.2132962207516,207.20879826687252,210.12621701809547,209.85331304336088,219.4723599266327,208.46510975691285,215.17986931888373,200.4183875789218,209.5485395630446,207.42463605096717,209.68552125645508,207.63712044083888,206.88394053374145,210.76324401886373,219.46524150526244,226.22348479032132,229.6539844282299,225.34293874679835,221.18144434753003,213.98948391854057,221.2656062450662,214.72310055778593,220.01958696977027,208.3277836608289,200.472313749867,192.376418850746,183.2253167995507,189.01945569142333,193.0291228996598
98,1993-01-23 22:58:52+00:00,264.2064177400797,219.02237267771775,217.56561077924277,216.86474092541437,223.18410578673442,223.84893692419877,217.04354335582914,220.11447460621616,212.89039600461513,207.9105730791967,204.63619341038748,189.58265478676873,195.63808178580155,188.09397676024693,183.9187066184539,182.50168013926003,186.56348866469878,183.99738136531272,174.4626968639725,193.1076315848374,182.62228334196513,197.19994318701117,188.14444601720243,196.05426567493114,175.99815263398435,182.18394614342463,186.59813531160913,185.1564164536924,192.5580561779022,187.9110496111142,200.30896797845367,203.08427647243627,207.2895862048562,200.61835287060632,185.4528561712805,189.32767363368262,190.23974556451262,189.53612631716777,191.89277788653274,195.29743409589753,189.4137581642409,190.5772581998611,178.0661741063803,183.2922984764317,189.22275808870444,192.0616760570829,189.27442475699442,187.5758948318399,189.0040921291062,195.0671296078337,205.52141932756481,209.3670279579657,197.48147375243093,190.87186005639452,192.66241058122517,196.37961889345485,193.366518186544,203.41434709574085,193.04342663128364,177.79712974367396,174.28778583867933,166.19711706201878,176.1065108839664,176.75298899610644
99,1993-02-24 22:59:06+00:00,261.6447064405831,210.71424092289587,214.25800198604443,215.8479677538415,220.40183123515902,218.41298066387083,212.75027775353354,217.81429890328462,209.18612398404528,201.07251526347505,208.3199997316094,189.82083745351582,196.84746660972033,186.58776399811782,188.23566413412107,177.7655104876523,184.38612060462492,174.99823693036305,180.21350222790764,188.61574161083962,177.99544283488876,200.49470086651218,178.9819027266077,191.72030223643225,181.15427085126595,185.11568246605782,183.68540739688598,187.93350759726906,196.7588480008086,189.88893944793614,202.93100117913008,205.6739590214599,199.45237531112866,198.70370239631671,196.00987692179092,191.90294687772416,191.0397370622046,191.6566887794534,198.88686444293677,195.72833164588113,193.00658974029648,192.68182078956886,183.1710870640659,192.34817081176237,197.83066607754319,193.80148338854627,193.5464143632883,193.38045917794153,193.04168921307246,198.0876814155885,217.70591385171855,218.47735082419888,212.80679641945983,212.83732664885233,210.39247925117976,206.42544230499934,204.99244574464,202.08376389644206,193.24458597244217,187.4149211661566,183.6644946247565,177.8421696445813,178.22328854467537,181.60163601953496
100,1993-03-03 23:05:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1993-03-19 23:05:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,1993-03-28 22:59:19+00:00,261.52280746142435,215.89740762263665,215.2696925940162,216.08148098669562,232.9258704288082,233.49959194835535,218.7268289473942,221.81228637714472,214.65766433668531,199.90824651816519,218.2251979656695,191.30060701589713,204.35267875300661,198.86718367865996,192.0414637092473,176.43492069308343,188.11688803823077,188.98877388597612,188.73758864479893,189.523686860881,185.50424745542256,203.46856265433757,193.82560551821769,200.86824088983707,194.28461980523136,203.03673843105713,204.81683870650727,200.95137872635667,205.5027313670018,198.07164233607946,212.37991042443977,217.6116396503952,217.73789602101022,204.41301296353726,203.27892122215664,200.70455597579559,202.40207571283634,206.28315156519642,200.20383167142847,202.8543743015803,204.9591482217151,196.76963264237327,186.48420874729027,197.8615968187395,207.71317913025467,205.7011508924243,207.79156926542407,203.97540149856627,209.4556647428372,206.10383934226797,227.1292723537053,220.6343648157269,219.99209196365138,215.21455039388002,221.60720485645308,213.93634152283744,218.01889233894562,216.9351658208977,212.33842008970737,202.32984707847862,192.89032718067688,183.60785728982438,182.58747720154938,200.51459384200402
103,1993-04-04 23:05:33+00:00,244.5834808576369,211.8383238492999,211.2270789510502,213.67572806351453,221.24163507755583,220.84176665368076,215.43548204295877,220.12022124509988,215.5289652845687,202.6320342768745,210.66509619880935,191.39384122346632,198.64092134404936,194.35659542231895,191.70709627737833,181.67268021341314,190.06337872595742,189.28128322724044,185.70389670749654,191.9634192653229,186.2873072180186,202.0371913851455,181.90262745875768,188.67436737737225,183.23727281505165,187.35722248946806,185.94163193210443,198.1188771515468,203.6441650363101,196.00222293636028,209.34917485005866,216.49098780279428,213.9567019072278,191.5637471606821,200.3944619145916,195.74567028148078,196.56528452738712,200.8924381174884,206.69785667016473,202.74146952377038,205.14478974425333,196.90703969764454,181.6366396275302,192.81945670536734,195.38036011224574,199.0704582996512,198.2262611945981,206.8635720168954,201.35464786371062,202.3889795891738,219.16400189247886,215.22029040189096,207.44914005643471,207.19024638460965,203.2344877742051,205.2807494738158,203.38508717351945,207.02789148873464,198.47873836080248,187.59680622612984,192.05469442877032,184.34339880617975,184.61618262651078,192.1461082345578
104,1993-04-20 23:05:42+00:00,241.8084569898037,215.7590255184505,219.74822461420607,232.05714365511042,240.78058293756027,233.5938619759201,234.35260626445188,231.72582690418628,222.17752472521863,209.17694361357945,216.2312775302989,191.2621773666117,200.50780281718386,207.60394413305522,204.40906239395065,192.64012620496024,199.6084726863892,200.3542179046446,200.1040225598893,189.70678256027801,185.87304075139144,203.2681543970795,193.33330862989808,198.08971704492907,197.15916583139654,205.12240825656926,202.63594811997993,208.80714438294356,215.30120339284912,205.1577925311054,213.1573964036057,214.45079972559188,217.59777217594717,205.81689598863954,208.4051098220796,208.80310429961833,212.089632591303,212.7397491168628,214.43477596427073,204.93307674746114,206.81551562775547,196.95150719069164,195.0294207638967,200.65324313351482,213.94432182381212,213.02488969526235,210.05339659388562,211.57398382054816,214.40019700328537,207.17098430767342,227.75321656261346,220.16791196750034,219.53754736094248,218.50310054900353,225.3952776825593,221.10242258642697,221.51209553896666,220.3875408499428,207.33132636165078,208.37073701539467,202.1913743644981,197.30398678854613,196.1712715859506,197.3722420804706
105,1993-05-22 23:05:49+00:00,197.92413351145865,213.24787192522467,214.58864388780847,215.00217431612234,218.10843665212008,219.21984031354805,211.4358653607092,202.19324520233096,203.06726696881424,193.6955155390553,197.6008101192264,178.84545523315631,208.02854055976496,196.80180980748105,189.63446569207983,182.9563994913141,186.4730931189506,188.45788665978074,183.77173082861762,192.05186123676197,187.79068548317582,201.01917842781899,192.63909727719502,198.0901423131929,196.44285546995135,201.1376835610506,204.08233279681338,202.09449483629288,209.03504159842356,207.16986277463835,211.11461181124628,213.31790564388453,217.5090456089901,209.2606493012395,203.72233732843756,206.88871642299796,204.6577683838266,200.7827401903948,203.52748781504846,204.56599240035112,203.6095839325901,200.59891417365594,192.6718144343775,197.49736594052862,202.72647968059312,204.53124769128527,205.66623050985814,204.374035769502,196.27027719452227,195.07793401890598,210.26597145659483,210.5390724162393,214.404115555911,212.52832864088882,211.36378341642492,210.02821439641647,208.8396004989842,200.32395968264086,196.3046870969983,191.29470714681554,186.41770963230823,181.2906951693586,181.42451375271372,187.37354179819908
