dates,sar0276-0000,sar0276-0001,sar0276-0002,sar0276-0003,sar0276-0004,sar0276-0005,sar0276-0006,sar0276-0007,satname
1984-05-13 09:39:51+00:00,,,,330.24,301.03,,184.76,172.54,L5
1984-06-07 09:34:18+00:00,204.21,200.18,209.71,334.06,331.85,513.89,195.05,184.52,L5
1984-06-14 09:40:36+00:00,212.31,204.43,208.82,330.88,301.1,536.59,193.62,183.95,L5
1984-06-30 09:40:49+00:00,206.91,205.43,208.95,332.76,,535.08,192.84,182.28,L5
1984-09-11 09:36:14+00:00,182.71,178.2,201.17,336.49,,,182.09,162.34,L5
1984-10-13 09:36:13+00:00,206.48,190.37,203.13,338.29,285.71,515.97,192.55,178.67,L5
1984-10-29 09:36:08+00:00,197.6,188.74,210.14,343.26,316.38,,190.57,180.59,L5
1984-12-07 09:42:19+00:00,213.29,213.18,,343.94,286.26,538.67,207.92,182.22,L5
1985-01-17 09:36:29+00:00,168.69,,,332.25,,,190.09,169.24,L5
1985-02-18 09:36:34+00:00,,,,,279.94,,198.73,165.11,L5
1985-04-30 09:42:30+00:00,196.44,188.4,207.0,332.89,285.82,,175.54,166.9,L5
1985-06-17 09:42:24+00:00,192.41,187.97,206.29,347.51,,,175.9,165.52,L5
1985-07-03 09:42:19+00:00,197.43,194.17,205.92,329.2,,503.9,187.75,171.61,L5
1985-07-28 09:35:58+00:00,,,,,,503.08,,,L5
1985-08-04 09:42:05+00:00,194.69,190.23,203.01,,,,,,L5
1985-08-13 09:35:48+00:00,208.04,206.81,212.33,329.5,332.11,535.33,207.07,189.17,L5
1985-08-20 09:41:55+00:00,200.01,199.49,210.13,330.57,301.06,533.42,193.26,186.41,L5
1985-09-05 09:41:43+00:00,187.22,180.73,203.21,347.37,300.92,,178.8,166.0,L5
1985-09-21 09:41:31+00:00,212.33,209.84,215.27,329.66,316.56,537.96,199.97,191.52,L5
1985-12-03 09:34:19+00:00,210.43,212.17,191.09,342.23,285.88,536.55,193.45,189.85,L5
1986-01-04 09:33:44+00:00,199.85,160.45,181.27,343.42,,,191.46,163.03,L5
1986-01-20 09:33:24+00:00,202.83,179.32,194.69,332.24,,,188.98,166.23,L5
1986-03-25 09:32:01+00:00,181.1,170.34,187.2,353.68,270.17,,171.5,155.41,L5
1986-04-10 09:31:40+00:00,,190.24,,,,,175.1,149.71,L5
1986-05-12 09:30:53+00:00,225.87,213.89,223.67,317.55,348.27,557.53,209.01,191.88,L5
1986-05-28 09:30:26+00:00,225.88,209.11,213.16,316.12,316.45,538.72,210.48,193.52,L5
1986-07-31 09:28:19+00:00,212.33,211.08,218.36,317.27,331.93,538.53,205.68,188.07,L5
1986-09-17 09:26:37+00:00,210.21,206.87,216.26,331.76,331.68,537.51,196.45,184.39,L5
1987-01-23 09:26:04+00:00,210.98,207.71,,332.18,,535.9,199.99,181.69,L5
1987-03-03 09:33:44+00:00,170.54,168.01,177.73,366.67,,,161.34,141.72,L5
1987-03-19 09:34:19+00:00,199.07,193.83,210.03,339.17,300.91,514.89,191.39,175.6,L5
1987-03-28 09:28:28+00:00,,173.36,,,,,,,L5
1987-04-20 09:35:25+00:00,225.87,219.61,226.87,316.66,,,205.05,193.12,L5
1987-04-29 09:29:30+00:00,204.76,206.41,213.29,333.13,316.58,533.19,192.89,179.29,L5
1987-05-06 09:35:53+00:00,185.36,186.43,188.09,351.69,,,165.41,157.72,L5
1987-05-15 09:29:57+00:00,185.19,189.97,209.46,348.66,331.85,,189.24,173.64,L5
1987-06-07 09:36:42+00:00,209.18,205.21,214.79,331.68,316.31,533.68,201.75,184.74,L5
1987-06-16 09:30:43+00:00,195.12,188.72,204.72,346.87,,,176.3,155.02,L5
1987-07-09 09:37:22+00:00,209.07,203.71,210.8,332.84,316.31,534.83,192.69,184.33,L5
1987-07-18 09:31:20+00:00,210.15,205.69,218.39,331.06,316.61,536.42,189.05,172.52,L5
1987-08-03 09:31:49+00:00,199.02,,,334.13,286.39,,,,L5
1987-08-10 09:38:13+00:00,204.18,196.92,205.59,338.72,316.36,513.22,189.95,176.9,L5
1987-08-19 09:32:18+00:00,198.49,190.36,213.59,332.76,316.71,,188.02,174.87,L5
1987-08-26 09:38:40+00:00,197.75,191.17,210.56,333.67,316.36,,187.45,170.17,L5
1987-09-04 09:32:43+00:00,209.03,212.87,217.53,317.36,331.75,550.98,198.51,189.74,L5
1987-09-11 09:39:04+00:00,210.84,206.64,213.51,330.44,331.69,538.64,196.56,185.14,L5
1987-09-20 09:33:05+00:00,213.36,209.98,210.9,330.28,332.17,537.79,207.01,186.79,L5
1987-10-13 09:39:44+00:00,182.27,171.75,190.7,366.61,199.54,,168.4,153.42,L5
1987-11-07 09:34:02+00:00,210.93,187.44,204.11,333.13,210.4,,204.37,179.14,L5
1988-01-01 09:41:07+00:00,206.5,194.51,,350.82,196.51,515.35,189.56,175.72,L5
1988-01-10 09:35:05+00:00,211.94,193.04,,339.09,203.09,534.77,205.08,184.87,L5
1988-02-02 09:41:43+00:00,183.73,180.86,194.39,367.31,,,178.39,151.53,L5
1988-02-11 09:35:41+00:00,196.0,143.15,188.29,348.5,199.52,,182.42,161.04,L5
1988-03-14 09:36:03+00:00,196.45,191.76,213.81,333.61,,,188.77,173.34,L5
1988-04-15 09:36:14+00:00,225.85,211.29,223.76,317.45,,549.03,201.05,193.08,L5
1988-04-22 09:42:28+00:00,210.97,203.41,217.53,330.94,,535.67,198.44,185.31,L5
1988-06-02 09:36:38+00:00,190.26,178.93,195.43,352.22,200.17,,177.89,157.3,L5
1988-06-18 09:36:43+00:00,218.45,217.06,224.4,317.97,,550.36,193.43,190.23,L5
1988-07-04 09:36:48+00:00,212.83,203.98,216.41,329.11,,535.43,187.12,180.94,L5
1988-07-11 09:43:00+00:00,209.6,186.52,191.23,346.77,200.69,,190.89,174.88,L5
1988-07-20 09:36:51+00:00,205.81,201.27,207.28,334.08,285.53,531.16,190.99,176.9,L5
1988-07-27 09:43:03+00:00,209.82,202.02,211.06,346.89,317.04,530.43,190.97,172.96,L5
1988-08-12 09:43:01+00:00,212.2,214.13,221.89,331.34,348.07,541.9,189.22,183.4,L5
1988-08-28 09:43:07+00:00,212.58,213.22,221.12,329.89,316.63,557.73,197.83,190.25,L5
1988-09-06 09:36:55+00:00,201.23,206.41,211.0,330.26,332.25,533.46,193.23,187.97,L5
1988-09-22 09:36:50+00:00,210.98,207.34,216.94,331.54,316.65,538.71,194.04,190.03,L5
1988-10-31 09:42:55+00:00,199.57,172.95,195.66,337.57,199.04,429.64,206.65,187.84,L5
1988-12-11 09:36:33+00:00,196.42,160.41,185.72,351.29,206.29,399.84,176.59,159.72,L5
1988-12-27 09:36:27+00:00,223.53,159.57,190.97,333.36,202.93,406.1,206.86,194.08,L5
1989-01-12 09:36:20+00:00,210.88,174.0,,334.18,203.78,401.4,197.14,181.85,L5
1989-01-28 09:36:07+00:00,211.78,196.33,203.43,332.9,285.58,,200.79,183.88,L5
1989-04-18 09:35:07+00:00,180.14,184.3,202.38,364.5,316.5,427.57,169.55,153.74,L5
1989-05-20 09:34:32+00:00,208.6,202.92,209.49,333.53,316.71,515.08,200.63,178.22,L5
