,dates,nzd0431-0000,nzd0431-0001,nzd0431-0002,nzd0431-0003,nzd0431-0004,nzd0431-0005,nzd0431-0006,nzd0431-0007,nzd0431-0008,nzd0431-0009,nzd0431-0010,nzd0431-0011,nzd0431-0012,nzd0431-0013,nzd0431-0014,nzd0431-0015,nzd0431-0016,nzd0431-0017,nzd0431-0018,nzd0431-0019,nzd0431-0020,nzd0431-0021,nzd0431-0022,nzd0431-0023,nzd0431-0024,nzd0431-0025,nzd0431-0026,nzd0431-0027,nzd0431-0028,nzd0431-0029,nzd0431-0030,nzd0431-0031,nzd0431-0032,nzd0431-0033,nzd0431-0034,nzd0431-0035,nzd0431-0036,nzd0431-0037,nzd0431-0038,nzd0431-0039,nzd0431-0040,nzd0431-0041,nzd0431-0042,nzd0431-0043,nzd0431-0044,nzd0431-0045,nzd0431-0046,nzd0431-0047,nzd0431-0048,nzd0431-0049,nzd0431-0050,nzd0431-0051,nzd0431-0052,nzd0431-0053,nzd0431-0054,nzd0431-0055,nzd0431-0056,nzd0431-0057,nzd0431-0058,nzd0431-0059,nzd0431-0060,nzd0431-0061,nzd0431-0062,nzd0431-0063,nzd0431-0064,nzd0431-0065,nzd0431-0066,nzd0431-0067,nzd0431-0068,nzd0431-0069,nzd0431-0070,nzd0431-0071,nzd0431-0072,nzd0431-0073,nzd0431-0074,nzd0431-0075,nzd0431-0076,nzd0431-0077,nzd0431-0078,nzd0431-0079,nzd0431-0080,nzd0431-0081,nzd0431-0082,nzd0431-0083,nzd0431-0084,nzd0431-0085,nzd0431-0086,nzd0431-0087,nzd0431-0088,nzd0431-0089,nzd0431-0090,nzd0431-0091,nzd0431-0092,nzd0431-0093,nzd0431-0094,nzd0431-0095,nzd0431-0096,nzd0431-0097,nzd0431-0098,nzd0431-0099,nzd0431-0100,nzd0431-0101,nzd0431-0102,nzd0431-0103,nzd0431-0104,nzd0431-0105,nzd0431-0106,nzd0431-0107,nzd0431-0108,nzd0431-0109,nzd0431-0110,nzd0431-0111,nzd0431-0112,nzd0431-0113,nzd0431-0114,nzd0431-0115,nzd0431-0116,nzd0431-0117,nzd0431-0118,nzd0431-0119,nzd0431-0120,nzd0431-0121,nzd0431-0122,nzd0431-0123,nzd0431-0124,nzd0431-0125,nzd0431-0126,nzd0431-0127,nzd0431-0128,nzd0431-0129,nzd0431-0130,nzd0431-0131,nzd0431-0132,nzd0431-0133,nzd0431-0134,nzd0431-0135,nzd0431-0136,nzd0431-0137,nzd0431-0138,nzd0431-0139
102,2007-02-04 22:14:57+00:00,,,,,,,126.27848881905605,128.43655641777187,138.08928077931583,151.79983651321314,163.15252753801622,175.8517718614652,189.54289131543243,198.34393515479522,207.8560323500262,,194.89459014787602,169.24844157652794,171.88903288390313,162.85791745720033,147.90998823991006,148.1449650414394,,141.70488245108285,145.36976199874096,140.51104501707218,151.21472705256068,156.21505792621346,161.46499223809366,171.758390232539,172.60453717247862,173.48937451778394,175.98400576612067,179.3101119749207,182.79218732179987,184.88354035553292,185.43027753252963,186.2940148671808,187.79394587093404,193.63909885917772,208.8098602761531,215.93914326438497,223.08885870411257,226.0905979665024,219.30971712431312,225.35665907843745,228.08420112888336,220.30025474435564,223.2390384709022,221.2672263925716,211.5080588863556,210.72006807229315,215.09695607976278,221.13881768500858,223.91168575310914,220.90336639002544,216.68323021979492,215.5147911561972,207.24290146890337,209.324247236739,212.35367220896651,214.76017781554796,199.17214582893197,192.0028701262546,199.49133416225698,210.8724132734084,213.6946491481258,220.7810843027339,,226.0120774370115,214.89851568046578,218.89151508956013,198.0042396623544,188.99045465029727,173.60238607193781,165.4705544025801,181.65481300765015,187.4766008272797,196.5110795439199,190.54712574784975,179.49258296390641,174.5129298276131,167.31083142083682,164.13766270748724,153.85594785734543,156.9970999261396,158.2270175473985,162.5643939651552,166.20683430718046,183.1585679164527,188.0233421708501,204.2039882940959,222.1401373863426,228.84887451625357,229.00909635146502,232.77354902321542,,229.77809931701674,236.62010522930376,249.79562420228802,253.26390130730982,266.71332441453995,249.90180093169315,229.8202975793226,236.72732658834252,229.3697768703088,223.99470852934036,223.15670234113725,,219.76046867627397,218.06527076300668,220.809553294765,216.1866011220731,211.59074571367577,207.3366863236568,207.53410829210395,208.25711279002408,208.88741200771497,203.75418753903202,208.28041649812957,216.83326965614222,222.14459174516807,223.55348056165317,225.84827775858727,229.04443154327603,227.58539331482578,234.13311230058503,228.2383829503042,220.37174304193255,220.25693789948147,218.24232834563267,220.0141669034769,218.30027232252652,217.6688158317109,217.20280724794222,229.46546758835004,224.4105582795752,223.88937182135098,222.0027023444296,210.1303992535646
103,2007-02-28 22:10:28+00:00,,,,,,,,,,158.82571959427105,171.08974202103377,184.07235416528965,195.99077918902708,206.6787237318263,213.74693834989782,223.43577377844687,221.38784360997866,,188.59958293522172,,,,,,,,167.0766050012462,165.80837904434875,,,,186.49762868492454,,,181.70008067952153,192.1239280294046,198.55090766671782,193.80259661423756,201.8157188362715,206.1740703431772,218.0768886050853,224.99721537272305,227.50755868811189,234.57255827251183,245.28566803232246,246.44945800004925,,,,,238.87959389706072,236.92140942673544,241.05489135610287,237.8381885999917,237.9711024549388,230.38618439263533,222.49014712223158,224.47734230485418,225.69310695165416,224.435109508605,222.5533579346637,221.64317505334137,222.6614594714758,221.59377524246614,,,,,248.4553336182094,237.05876159198954,228.90600711660997,215.12303047749788,203.71570189300715,197.79990633149896,188.58099128523574,175.79040184552784,193.82021051908183,193.92073803068124,192.15743253089047,197.00425718548885,191.77265386480482,193.28276376830502,184.44875320200453,,,,179.96326985886324,175.55370732516528,184.06748218438995,,205.7145032259676,215.75587074368997,229.8781992115417,234.98382432295136,235.7433819426055,242.18150226097825,,251.96125670210273,252.94144263040124,271.61609455052405,,,,266.4014933891275,265.3927634641341,259.4121168257317,253.59134270828656,247.73485357109013,230.44725719489549,220.3203947802532,217.41565257237878,221.64479053287388,224.104721802563,226.42667256674144,229.19400855913713,228.5140193625038,,,,227.93956134466507,230.02442745940596,234.48683179519404,239.66448202463883,242.54668532344843,243.21738007702672,243.07211961644592,246.79317231582525,241.56765276761868,241.58293708264225,248.50887742257083,246.71355541382968,,,,228.74818801470255,229.92543472512824,238.8660320290367,243.70779305378588,243.23000968363309,214.95841899487283
104,2007-07-06 22:10:13+00:00,,,179.1727426453703,181.93679186313375,181.27878624652837,173.69116424013356,172.08839853018932,177.6123869167419,169.60974918831053,178.27214663552198,,,,,185.72786128330773,195.22399776970968,200.9048489558484,196.20315075107797,,,,,,,,,,,211.93585089207033,,,,,,,192.83704028591248,180.27066319144825,170.94239020838074,,199.41734386758824,213.1167805481503,215.66265401163656,221.82520487664772,225.3738201274855,225.24676225368063,229.3539188498122,,225.89856479985374,217.04426552158716,222.2223907966293,,,,231.4812602283382,216.69947289585718,216.43661051880258,,,207.13274170115028,201.81017920695143,205.51018796098504,,,,221.80539274481293,217.92368349775268,,,,,226.96297464019491,232.72179652735733,230.21082617719512,195.01541680228218,186.75532078039535,,192.7785877468851,198.26586516260863,193.50704566935474,,,204.09216265649417,190.14842010871584,175.6412059031585,170.5367513370386,,,,,184.25878720156092,190.44958338889563,201.31336280291796,,,,208.4864338249522,208.31379120851085,,219.46651333778797,225.38958186694177,,,,,,249.85338643962885,,,,,246.10684356697755,,,,,,222.46323139779096,214.95015541433605,,,211.1470796110481,207.235161565324,226.92781072293698,215.53470782702544,221.66247593822612,208.2051168669489,220.40930681605198,221.48056750048937,209.78190102601323,,,215.05808782828984,,,,211.48372496069422,220.1171624668419,217.77225124216912,201.62146604808026,234.2205304395849
105,2007-08-14 22:16:12+00:00,,,,169.29103020927636,182.9135430424461,,156.1874429442771,163.78898806901395,173.75159944970503,184.14347956784204,185.87647212534165,189.07457769591028,194.99736901559078,,204.52437355352495,208.45739151268435,,,,,,,,,,,,,238.02986687135643,249.4645608963242,243.98716758221326,229.9580994656499,,192.09422563211405,193.3169998613124,194.96264027883996,196.40603283048662,,,,,,,,,,240.54932264959285,237.05182073417242,237.62839212857526,235.09539525252643,229.9549712692781,229.25271583721172,233.8518969817583,233.66092875936653,241.79332714761875,241.43976174357402,,,,,,,,,,,,,,265.9235453108187,246.60922485140156,236.87902019187254,236.58516644792692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2007-08-23 22:09:58+00:00,,,,,,,159.18118838490963,160.43206177306854,156.28218718340526,160.060948758727,166.70228288726784,177.50889608624485,180.7679235450274,185.99808180164646,186.60816767759343,179.0547116204444,193.4063664865097,189.5433772107575,,168.81622003674087,165.69625942686034,170.43516307290864,,,,,,,215.68334546144715,218.93618789086472,212.08748495233613,207.16399866491153,202.34547485813124,193.3352378425473,187.07990306182367,179.61693468898702,178.28118167334915,178.4723577477578,194.41111258887761,195.9301000042552,202.04354315325642,203.3872311388874,210.95156206291142,218.96354055659114,,,,212.21890909108916,216.37450291803123,214.51054749716957,215.19564597652854,218.41739758982604,224.1973009287322,226.35670218114083,221.3608023325286,217.8204205703024,216.75304673412163,208.0465974736562,206.30449926998537,200.81570939341063,194.72885448330103,,,,,218.75926240302218,228.81052229132993,230.77887914469335,236.33349534714353,225.60989051811754,223.21750704918927,208.59919659010095,211.1566575270173,200.45391063145914,175.48053458746938,171.82412750529747,190.5433150315728,202.1094907715394,202.7878810130765,,,,190.3844949981225,172.97422898147198,163.89627972635802,162.16295453371472,173.35066047935865,174.48419018090178,175.33227979379228,171.51079968954494,172.68131583156085,189.9875997177125,204.1197098360573,204.59439748604143,207.01163469216732,207.28370852232405,207.71532233711903,,,,223.28465718275885,236.90372369193764,235.27782033741778,235.4185356639981,232.37571453181218,237.48198894426315,235.95620988833343,234.3197590039002,231.84392051150354,243.2520207655096,245.33371008962587,239.57311774347417,241.01071699393,,,223.36838410496262,215.11504602884943,213.33999372703235,207.9065579490083,210.1014129431343,206.26477944993297,209.51055300233392,210.56929065276685,209.39445740709377,205.2265155036723,206.6516763515382,212.1651186600582,205.5378554426214,,,213.51722766810622,218.4176698809915,215.1126199235927,212.7657999006568,208.87459288753416,215.22389262236885,216.35895873494553,214.80253022096127,210.40346615475232,211.66723362516424
107,2007-09-08 22:09:50+00:00,187.90367387001388,,160.94338559713648,,164.459658151413,150.41953285900627,158.1148735519591,162.36894430555267,152.1086302423551,159.6186933749843,174.08235927814098,174.07644554328533,159.60174459340118,177.70654102769657,182.2096583012895,180.53509971330394,189.31081516485202,188.5980417081304,180.66678240777446,175.8806983818372,,,,,192.29730320346653,,182.37145175149115,195.69326960125764,198.62357702748622,210.08593534042237,216.780469800698,214.22021561022538,203.76179240326877,198.4475431648231,186.9811573429982,182.36111627685793,180.1708124863153,,184.98562945572272,190.31001304318877,,,,,210.55243746439783,216.44132509903318,212.89579816958815,208.07008408210683,211.57169434741866,,209.1146322367026,211.88864547104615,213.4360442452137,217.5532201547748,213.82323708436763,209.76516006310263,207.2385738139155,202.087400508603,,,,,191.99640274849853,199.76514711079346,212.088529615171,219.95416039844656,228.48631392155838,235.24409512379023,238.38030972568413,196.60212291003765,211.23939289007353,206.67017454415642,202.4502263852066,194.25812193549564,182.8544390175999,,,,,217.90094938019797,218.9466276537229,219.49268208442547,,188.79947145387294,177.34263135786688,169.02332577144153,166.35331600115683,157.13482396110314,163.10679034338122,162.23853777829163,171.23287025034617,177.139842681369,189.41101901491015,193.1769887741614,,,,218.40482396004026,221.96141738232888,230.69531952741525,240.81424832802986,247.57621103076954,241.22281365065948,206.064139532185,227.0798768441184,239.71483268922213,245.15544625872002,243.9719747567254,236.39831484408126,,,,247.2969698833998,240.98821071146472,233.14587714486998,232.77160447511602,220.35785366493104,220.663694888477,211.1689279510212,203.70534417869698,201.07540993733176,208.28269887939916,211.15575788520215,212.21645723256154,,,,223.38059186006663,228.48032794823706,226.63395532049847,227.99271079768928,223.73762122996206,221.5794274665759,220.5262518171556,214.97815259168559,217.8504500380419,221.04596620324267,223.00252057413414,212.97082182809214,212.93635366018748
108,2007-09-16 22:13:04+00:00,,,124.86649370768319,,114.34393343488843,,105.07463581979584,109.78514118818974,105.30443212563507,,,,122.7245191257986,128.11578639276402,135.75119092260704,,130.3613087521812,124.41900554028906,121.15431873048077,115.5183990182034,110.62794622275568,110.72045734775804,107.19418483082538,127.93888671785918,123.47032063397063,,,,168.0873928445948,174.79428877377808,184.1487491665326,183.85807281404112,166.66740805824858,160.10174382624058,158.55852514822115,150.8802634740363,153.9788866267228,144.69149177459775,147.9499228708253,151.222695451585,151.05012106984267,153.43134767128103,169.3243070245995,184.66657199903926,182.2264625933224,193.4951264208804,185.74660389873722,184.28246498011197,186.5805421591857,180.41417890332409,171.7963153669025,168.09939744141053,171.3393622121498,165.01881668030714,159.87504517125885,156.73208170928723,,151.0711555715224,146.70996018691284,,158.13439024065707,152.86101172518144,150.19838911253007,148.32401839144057,158.54227246478555,177.62202295827987,176.04332572259284,184.4281587454708,184.69804527539236,172.98133945594614,175.30367911863496,171.60267413569693,154.1382274217632,143.6735835965311,133.27976929953473,123.27604171278347,146.06412062185274,164.551326457427,159.77593284074814,166.90313255496253,176.1965073369489,171.05613885092015,154.6469945073133,143.06503640533657,139.9223580556933,140.2041836037236,136.99064319820664,124.84574234136907,125.1531896292706,128.00865820503074,146.81030935194696,155.8869440652968,167.1063062633601,153.2671265790302,159.53815490576102,177.8460090032455,175.43085856281525,179.13018382608396,187.28376984186883,190.31299194731545,204.41623217200686,202.32692669417492,195.63390569997966,204.05638055269392,191.5006288395635,185.7814348235429,193.8817311514543,196.31344348216788,190.44868800215437,195.2630669523341,208.3180930989443,207.65024416956297,214.74453368013883,211.57377711695025,209.14654175517668,198.62412310264762,199.74770137787067,198.7698046492032,189.42718688302685,180.3058289895257,180.21352836528484,176.12423479785036,171.84440830335964,166.37503702989713,173.7150438203642,178.97501149359445,191.29108521793503,197.83218435346316,192.7195517539489,191.82261096514847,191.67811987654255,,178.84958178451186,172.2074613309067,179.48435786323245,185.25609478457952,182.62982359600647,184.61003012919517,172.28999950910892,180.77675752564684
109,2007-09-24 22:09:45+00:00,,,,149.9525810671974,,,,,,,171.12134998557966,180.02765704009852,180.84151146057656,185.40720147374842,193.73846173101919,190.0145867986471,188.05836625355735,173.936573469808,169.55920570066857,166.53127547002617,162.3536591118012,166.0579963309284,164.12487838248242,181.38513650010927,184.54807415766493,176.51151294507918,179.96774595685085,,,,,217.27662776542914,212.2376444517782,204.4944579438646,199.22673173206775,188.78591479934775,190.44020326333376,179.92378095637926,187.74030758126264,189.37133551940818,197.0236964911375,197.3515595183142,201.42171106188343,210.24316392430777,211.46871556985835,217.2970396955893,,,,,222.16792929949312,222.6333951434294,219.976418858716,218.20894441371166,231.50020257552447,222.85165731727716,221.28230803295577,210.9263851345947,201.69129902388536,204.6778278802594,204.8214706568735,,193.0403928790022,192.11323362236828,,,,234.57306861126463,238.24611877150807,213.61433673714686,222.7026518243209,224.6468260004844,214.78408091009982,205.94354692977805,182.84575214780273,178.97908737978713,197.26864724158463,196.0584757325931,192.44215082571728,195.36424958989733,198.12085843133804,206.99781932242794,,,,178.92194743478223,176.62666213705438,180.8085171148783,181.79560106668902,194.08772699147036,196.7015238263129,201.83580118412578,211.49821048725704,205.90003575478397,199.18366109463048,203.56186317512572,206.57257037378628,213.74908314744187,219.69264274183413,,,,239.47843997384993,,244.56226297997688,252.44902563767516,253.6121865038034,,240.25856676361582,235.32604969353525,245.34415097160283,241.49108258557786,241.0483603083548,236.86117652055268,229.5404647409287,,,232.00900799672795,225.0051073400966,216.9050196535773,216.42039258963996,212.62755005455477,217.65988689292288,215.24201210279085,215.50756112431543,215.34873381149885,214.1111591315378,220.92141980182893,219.68803431019683,,,,218.27004577135997,221.3469455598574,219.78654158183903,228.3660290751989,221.5110614916253,222.80516696186186,203.4044516842849,206.68854811314733
110,2007-10-26 22:09:55+00:00,170.2774486323885,,,,,,,,,,123.43690460960333,142.3256505847804,148.9664954418105,167.69344555373144,179.22956683441254,187.6951195510038,190.2570744506628,180.79578142776376,173.93293457858417,169.7369629824743,169.23996776781607,173.8085068401187,160.42968273467596,171.40513544723393,176.7239055568438,182.20598105598287,172.23464288954037,,,,183.95775740447698,181.52035598415912,,178.29748151868827,173.75271713819464,176.15355422663754,162.16626512216482,166.21986257657863,166.7190768805134,169.82087146337844,186.1225303171585,183.89769173564343,190.75218451368414,197.36279260213513,200.20663457242506,218.939051505234,,,,213.43518570808135,216.31858277776405,218.29629046985764,219.49152726300343,220.21860216438506,216.9900919763675,212.73258713078067,201.65392073393332,197.59834767925605,176.72303436035887,181.3529264364075,,173.90770799175738,170.77602412948323,168.10184162675253,,,202.90728010205612,202.1494565682681,,202.73770520420666,215.7755563954073,201.4454419036616,192.78007728587542,191.94747101990532,174.95713623170988,170.6358109548375,186.60264775116894,197.03694469500377,197.8768026435498,195.75753478827988,188.58497843486268,,,,188.94558752640728,178.29016308829665,174.61834013936857,,171.19577672827484,173.3857370156192,181.8917153620252,187.40906056208797,199.91161110437352,204.35441312897484,211.60674850132912,208.0296439563061,200.5412324714137,199.17436789208338,,,,243.61836876134433,226.05147171318396,194.36121783104807,,224.07452765481008,228.75110847732816,,212.76545762244757,216.9939965802439,225.83100196754998,217.92836889423722,,234.5130179745899,,,212.33284109597025,212.12138765365071,205.99946994729987,204.95165159869808,205.73717312320096,203.2360533180815,204.07646939265578,198.7499098905975,199.49981944094682,205.03428880108729,213.0722749984998,214.51661964272208,207.9699323113349,,,206.1090351229835,204.09247499518068,197.49818801001007,202.12904509156587,,202.06908674532883,199.6066630943683,186.051717591962,190.2904580481794
111,2007-11-27 22:10:12+00:00,168.94109382372872,,163.59067782081905,180.70351389417843,,,,,,136.01127610308632,139.3381805216113,140.42237166366036,142.3525966798762,146.9057352530348,161.62401349561705,173.9838676699699,189.15162611322359,183.367576069481,167.55073095563415,159.5878478080113,153.21178285948884,158.16388814745497,169.8893048616475,172.89766371783745,184.85205301522998,192.57241103940598,205.22537095854497,,,,214.3353477195741,213.86693366011488,205.953986806376,208.8348759483926,210.32382559894967,203.81073639623202,,,196.1029285399762,195.81773950071513,193.19165841328154,,206.65665427781582,208.24933506839838,213.3042852764357,221.23782730155523,,,,216.01318929753168,216.52019192266897,216.2987454217015,218.73752581466755,219.7183876494327,215.54836741252123,,207.70843248065572,193.76104136538825,187.42395176065816,186.29863561731705,187.31622850092594,,178.6773715159432,184.24887002075045,,,,216.44834461036749,227.19540385387293,225.71323489147733,218.36010724541634,216.19471200858422,210.20601435841476,198.12245049742148,189.92377046261788,185.70103678870402,202.92142508925122,209.6372099038652,214.0423217139665,217.99620573254091,223.48168721364806,,,,196.96260400781014,182.32659286114074,181.32226549319316,180.9948070178212,182.5005212217927,185.35381708195135,188.53374965234852,201.7836091720985,208.35729017222488,208.84404231421647,,204.57842555160173,201.70158645478807,208.60021975668334,213.74935049230635,,,244.90992108567366,241.13117435614973,235.76479750831322,238.9814336052742,241.45657291003263,242.76622840856803,243.27576071643236,234.32132399459104,228.5340150088149,228.46748558041307,235.12116481301288,229.74857209865175,237.07715112350996,244.23414309266832,,,,231.56574301429387,231.55643662971042,230.8644775941329,,,,213.68989519398482,208.5468388520349,207.81575099893817,208.75862334834875,210.76346818153223,221.01873270223726,,,219.67921872836772,221.2574466720345,227.5359952040444,215.22965773157927,,,196.90379254964603,206.6663884683791
112,2008-01-14 22:10:20+00:00,,,164.99695336095274,189.19722364673038,,,,,,142.64035932490467,150.93209863652515,154.7197067675462,160.1991692178903,167.4714939890647,177.04883160417015,180.3103359657975,186.81227727387542,,153.4028977245354,146.8135731591726,145.70672614964008,152.86797954653966,159.63804152763453,162.49133267313024,171.2090174323054,182.43591773623115,188.8022030596244,,,,,208.96626835375565,207.87580172792667,207.2606889922795,202.19101199549328,205.50764622833822,,,192.7848781116944,201.48140719609978,199.93540247995475,,208.8877743111933,211.12901877689123,206.07305872993132,216.58875182873973,,,,207.28037263945862,209.35968533340747,207.11615663946588,209.68357410204447,212.62795629122354,206.49511379215556,200.31103768116293,200.8718596022556,189.68660990868116,187.7345093695798,182.9310299277939,182.64103599924644,175.01123438679923,169.96624717949757,180.5167662419898,,,,211.74863947623373,217.37620686443876,227.5190742517976,221.04504534184508,209.58771299279553,200.0410245576926,191.37938147015856,176.09086741226724,175.0400776317278,187.13124983943882,200.71079658944515,196.7261943626104,199.11348035442626,208.23816103042657,,,,205.4106851061738,188.14205629906553,188.45026182350463,195.84833433198972,187.2877621771948,182.5608118435337,189.21196043931582,,203.6014802528176,201.0314347123345,196.06280590074692,198.17134760468392,197.13458805607587,207.52858912521748,215.06817581453296,,,247.86576512689814,238.77129692147636,242.3372899801746,242.74665559299524,237.93288488874262,229.03525276631552,,219.75635953383488,218.2034431376262,215.02125572532157,219.60155401247158,221.50774487330736,223.4665494626042,219.32857374780346,,,,228.26808581370017,226.06274099029076,231.6460924293499,,,,230.23869790654993,222.4473465944863,215.02092388355183,216.9279732874138,217.47834689480408,,,220.19824322821907,215.4669968863676,212.2354189341414,212.62722118189308,212.83897550706232,,,213.10871609768546,226.25667208282857
113,2008-02-06 22:16:28+00:00,,175.04935638907173,163.52567037071015,,156.1013746823781,,131.3709196488465,129.18654071015192,,159.38930245761284,161.7874131238595,170.8737458308513,184.8376354399008,,,,,,,,,,,,,,,,,,242.08197735304648,235.36102061043493,234.9753949593366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2008-02-15 22:10:15+00:00,,176.94873804780866,178.62644140301006,181.28880178845247,164.81487484067335,149.11348315304167,126.96358182841209,122.08719894770627,,116.36338471595167,126.05104885099763,,,,,170.98478395174232,175.73777647024448,173.89779044571975,164.56391697206953,155.8472940096724,150.50326320604685,146.70757776298825,155.72966420510087,154.5211814889856,166.76401470848393,166.7663814839826,173.9135404674998,183.7124905540562,196.3679765155401,197.9685393240892,190.97026102375386,188.40963485995894,,,,,173.5784226029436,164.86596624604485,169.22040899645418,172.6583794906745,177.44625666902078,176.98101761916547,180.6444714508746,186.7308204647658,192.52493222183674,199.5727777290999,198.50412234453844,195.65798246996786,194.55943887777832,194.91503872869217,196.88967225244042,,,,198.78810574532324,189.36714862320363,184.25804087287878,178.96239792060382,179.10170079647952,174.93717554784845,174.07168681183765,162.33144388666804,155.55480547290307,164.95257742014533,175.00357268756775,182.50582857845475,191.96272456523675,205.64388194840757,,,,182.15793941609104,181.4657796045984,170.96933236075853,160.81350114477024,157.4229598934714,171.40461069682402,182.38764164698875,187.2876595541381,185.74775195559704,184.2591895548226,193.79644045758158,184.05316734833045,190.3593201246678,186.1734565323026,177.2985513325933,,,,,173.120591157384,185.59959492021568,193.73075349566687,192.51953380355002,,196.23734664505287,193.2648272238663,194.80070764615843,200.11231997142085,205.02418425336643,207.7466993296491,217.2608826857606,206.6616899276091,,,,206.3464943047789,216.63777360593616,,211.5267274050837,202.68769071245717,198.57028568593395,192.27135764398102,194.092023831176,185.85793106277836,187.8741655395915,186.9162337898923,180.6220279633645,,,,179.92353369512662,181.6185050999915,184.4241347929604,180.43607639965245,186.08827361731565,179.20198732171255,175.68967131455977,172.38023346615267,,,,,,,,181.69518319689152,176.50116897997125,174.71178121757333,180.70212036333638
115,2008-03-02 22:10:10+00:00,,,,,,149.64514653314734,131.02222958202498,121.75313858839135,,93.91834648894067,119.31723236948382,130.20710974006417,144.58153689583682,158.67152315450573,170.2149121465415,167.8360612726559,178.07755396574856,169.78077289890464,169.64181957292152,158.37759422592148,156.3439974763974,156.15016341049122,149.29119411510388,163.98735021061825,,,,,205.56066286210785,214.44084520238238,212.07923503161393,212.7280537124179,206.30591889558775,202.3376227680327,203.92266899704615,194.98248954013906,194.5357465166546,186.27797819709917,188.79178777517615,202.90543591195467,207.87494400149004,208.2009401626675,204.4307423524356,,,,,216.18814067831815,212.34016273061278,210.0025964929024,214.63289407250718,213.39964532260302,214.59605962972603,208.6304272131726,200.30468610933232,200.06017721780367,192.27229181957662,188.4047273923279,186.38610569376323,186.05338198588177,180.8761292284245,,,,191.3525495675607,193.15973163200823,197.11657404779538,205.00904101682156,192.41519865800322,213.03388914127675,199.86744013521354,193.7889915735656,185.54120100082275,176.93615555915935,164.84910390895377,152.63865368571592,180.31147556749045,187.604565081747,,,,,190.7645775220408,198.83094378936744,199.29348871763756,188.3883377370657,,188.311139708509,175.2196870494736,175.89149081479243,174.9500021332792,180.4604714433124,189.85182774244186,189.3419026739944,196.7392826656723,,199.03839066105374,,,217.81732436762755,220.64530174178836,228.75009034041423,217.77877229140387,235.09884226812585,230.05105228367088,231.3514180085296,226.1885564568835,225.188772038089,,223.65440118046683,223.39637902336418,224.51626560995527,,,,225.15822516291223,225.4758563095077,,225.94825835585985,222.19013183839326,224.95964640958883,215.88896759829453,215.47629981978366,213.97927061324486,219.05529091832216,212.50724109016178,208.40203578779975,,,,210.02573117794176,207.4060492534718,208.87993937197635,206.1466123681537,198.06161101210697,192.5263140496298,201.45889939700444,199.23085027197413,190.2453695551308,199.59696661009747
116,2008-03-09 22:16:18+00:00,,,,192.06858211017192,181.04856925339075,170.71804138165533,153.17756956712884,150.22314358098714,138.53499859147612,144.40727481139595,149.51482301933333,159.075575108,170.4407667910111,176.96216564193531,188.1523907618529,203.2399712990644,204.82390502930025,195.29402845931904,,,,,,,,,,220.21582615073524,220.97872403402332,220.54032867639881,211.58152900562138,200.8559653968448,218.2486887362346,214.7991769496229,213.47008215042013,214.29236616956314,201.5164032326249,165.27934580660357,,,,,,,,,,242.51763036972446,233.20608249895437,236.46464498198333,237.47545297589525,,,,,239.35745328121362,,,,,,,,,,214.9284178123379,215.13457905723257,226.4699091100635,224.9300585607772,234.14656460359686,232.13644803232805,216.23260695986042,205.16164748061456,199.85245180640223,,,,,,,,,,,,,,,207.96023877165663,205.67528410889088,207.5635143773016,211.24616381965808,,,,,,,,,,,,,,255.54443980502137,250.44597843365176,251.93444915365316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2008-03-25 22:16:19+00:00,205.0401407819076,,201.98845417077985,199.8065216349492,203.27795566164554,,179.76878627649808,157.36880793865728,153.07661468574878,160.04094548437507,,,,,,,,,,,,177.7539476090063,178.27913014587006,180.88568154583862,188.18746891199478,199.12779972136084,209.21049001619352,218.1657099992053,221.9215031212084,233.89923118675773,226.38416657068498,,,,,,,,,,,230.39542983916678,227.69773306116102,227.2290945868934,236.27405926057656,238.37613302890463,237.243124502533,239.17478674129453,236.81778204252174,234.8416555966529,,,,,,,,,,,,,,,207.82885717851747,218.08713891450398,226.7622678782627,231.81732312179457,200.13355643167702,,,,,,,,,,,,,,227.02436477588282,233.7869317914469,230.06355180924308,217.79934386460155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2008-04-10 22:16:18+00:00,,206.84469912872754,218.19574951702526,,216.45043253949171,198.95110282245972,189.76421940078995,,,161.94521683619413,165.82219220871877,168.3222661935816,178.22842413420824,187.4781575748154,,,,,,,,,,,204.17555165858687,211.21675134954677,223.69838588013226,231.22403016204203,235.02858105665626,235.1846769062739,230.73624107654382,,235.97737882303687,226.54572902310858,229.32453295546924,,,,,,,,,,,,,,,,244.9428213404553,,240.00984597284926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
