,dates,nzd0050-0000,nzd0050-0001,nzd0050-0002
116,2005-08-25 22:05:41+00:00,171.10125298941998,171.22382533510782,238.22803016683488
117,2005-08-26 22:00:39+00:00,175.18407711569535,175.97730103110433,243.7844759720756
118,2005-09-02 22:06:46+00:00,181.53896893273102,170.19077850024877,239.17157981512335
119,2005-09-18 22:06:39+00:00,174.59688623824408,,
120,2005-09-26 22:05:42+00:00,181.5645530822921,183.3649089380655,249.49034428602425
121,2005-10-05 21:59:29+00:00,188.71505200473626,185.40070616668228,250.39520265927007
122,2005-10-28 22:05:36+00:00,,,
123,2005-11-13 22:05:57+00:00,181.28874877956898,167.02152920063025,247.01116609889218
124,2005-11-14 22:00:54+00:00,178.39884856837872,173.42098510639792,244.4814721021023
125,2005-11-21 22:07:07+00:00,,,
126,2005-11-30 22:01:00+00:00,181.72214309996625,175.99576505281172,246.4189192832874
127,2005-12-23 22:07:15+00:00,180.7619341255569,179.52002708752542,238.91176385132312
128,2006-01-01 22:01:10+00:00,186.38165045111148,188.0974744383353,254.737944794948
129,2006-02-10 22:01:51+00:00,184.89440506489066,179.47520824520817,251.26622783785334
130,2006-02-18 22:01:29+00:00,169.6271428002818,172.39089748409424,231.83905165325106
131,2006-03-05 22:08:31+00:00,,,
132,2006-03-14 22:02:31+00:00,164.3830434512194,163.06616008806265,227.36916277089745
133,2006-03-22 22:01:30+00:00,,,
134,2006-04-06 22:09:08+00:00,175.16354664516368,175.91748103283228,240.31217099109617
135,2006-04-14 22:07:36+00:00,,,
136,2006-05-09 22:01:28+00:00,185.63966518710043,181.27563037395726,241.98706606728848
137,2006-05-16 22:07:40+00:00,188.13704224489072,189.07074701520295,248.70153740611605
138,2006-05-17 22:03:33+00:00,190.24890885314883,194.1418501973636,245.54927570791762
139,2006-06-01 22:07:38+00:00,,,
140,2006-06-10 22:01:26+00:00,183.17169442891654,185.06107709043886,245.46812059689015
141,2006-06-17 22:07:34+00:00,187.5915013214869,188.69271578606305,253.144636902527
142,2006-06-25 22:10:20+00:00,170.31792897734806,166.64275110367086,237.69666309529697
143,2006-06-26 22:01:20+00:00,,,
144,2006-07-27 22:10:47+00:00,169.2448267225606,175.91100474945478,235.75326763647402
145,2006-07-28 22:01:06+00:00,181.91117173676244,184.69294431355922,241.1636041023719
146,2006-08-12 22:10:59+00:00,186.056991733816,186.26999084079665,246.77994599193485
147,2006-08-21 22:04:55+00:00,180.60782496458492,183.23435492294772,256.59149453089725
148,2006-09-13 22:11:23+00:00,187.12452733751803,190.51476924213534,252.62813265938513
149,2006-11-08 22:07:27+00:00,176.75917700980705,174.6197602087284,232.14717451620442
150,2006-11-25 22:06:19+00:00,,,222.63061633573852
151,2006-12-02 22:12:34+00:00,124.52679225547423,,220.77744787425934
152,2006-12-10 22:07:44+00:00,,188.08258967166992,241.86048652166204
153,2006-12-11 22:06:28+00:00,,201.64104386715837,272.14972422156046
154,2007-01-20 22:01:39+00:00,189.859422219104,,
155,2007-02-13 22:06:23+00:00,172.02885424854125,171.51819944090414,226.32858828577847
156,2007-02-21 22:01:52+00:00,,,
157,2007-02-28 22:08:05+00:00,173.5100230505879,170.22022489348444,235.4947016446681
158,2007-04-01 22:08:07+00:00,189.10653880327254,183.10364292586803,240.08890548075811
159,2007-04-17 22:08:06+00:00,174.2608931547454,172.32221568434443,
160,2007-05-03 22:08:02+00:00,182.79321355329427,182.07139218488297,244.07649516067139
161,2007-05-12 22:01:48+00:00,178.587650519056,177.20806455916872,239.72184919065344
162,2007-05-28 22:01:40+00:00,177.68957830887624,181.87130910667796,239.07449889219947
163,2007-06-13 22:01:40+00:00,181.17189328055713,185.854021508966,241.75974359119022
164,2007-07-22 22:07:45+00:00,,,
165,2007-09-09 22:04:33+00:00,160.64807561752073,157.50884837266022,225.4156868043729
166,2007-09-25 22:04:24+00:00,183.30975400278624,174.54379630253536,250.64308469906658
167,2007-10-02 22:10:31+00:00,172.7773972245048,177.80088876219384,248.54064410763837
168,2007-11-27 22:07:48+00:00,162.1935286719722,165.85292222126643,225.13798131949758
169,2007-12-22 22:01:44+00:00,,,
170,2007-12-29 22:07:56+00:00,160.21861022932555,159.15260171939414,223.09588943717426
171,2008-01-14 22:07:57+00:00,,,
172,2008-01-23 22:01:45+00:00,175.9666224961688,177.7900275886558,248.00491587173153
173,2008-02-24 22:01:38+00:00,173.01962242159377,178.19348712276638,235.20776100197529
174,2008-03-02 22:07:47+00:00,,,
175,2008-04-03 22:07:44+00:00,174.19072216442098,171.5332054349275,233.69616471328504
176,2008-05-05 22:07:38+00:00,,,
177,2008-05-30 22:01:17+00:00,,,
178,2008-06-06 22:07:24+00:00,,,
179,2008-06-22 22:07:15+00:00,,,
180,2008-08-02 22:00:39+00:00,,,
181,2008-08-09 22:06:47+00:00,184.16191467679934,178.57599995153618,245.48985521486878
182,2008-08-25 22:06:40+00:00,,,
183,2008-09-19 22:00:16+00:00,,156.56513401756968,
184,2008-09-26 22:06:23+00:00,181.5075950309884,178.08034055284296,253.6267850225286
185,2008-10-28 22:06:29+00:00,178.84927191332062,175.2922273646587,244.93909575272744
186,2008-11-06 22:00:27+00:00,179.09235453390372,176.35962146468742,244.63105993687316
187,2008-11-13 22:06:43+00:00,176.70652349013562,169.69682083606912,238.7170955797762
188,2008-11-21 22:01:05+00:00,160.03784967238215,156.9856498185819,226.8935901719741
189,2008-11-29 22:06:55+00:00,,,
190,2009-01-01 21:56:07+00:00,185.85192614958217,183.57274876758865,245.96678850262376
191,2009-01-17 21:56:32+00:00,168.0363887554003,179.89548376468915,228.2768887341909
192,2009-01-24 22:02:55+00:00,169.4707832384312,179.26374118256572,237.47468516147003
193,2009-01-25 22:01:10+00:00,174.07679028631756,185.12577428943757,248.04241066977605
194,2009-03-21 22:07:47+00:00,,,
195,2009-03-30 22:01:40+00:00,172.5804524778176,175.1959799045104,231.15496044518798
196,2009-05-08 22:08:01+00:00,,,
197,2009-05-24 22:08:02+00:00,,,
198,2009-06-02 22:01:51+00:00,182.12252213415087,179.46083332004326,237.6171507664062
199,2009-06-09 22:08:01+00:00,172.85225094640552,170.6838096157952,229.6251818336305
200,2009-07-04 22:01:47+00:00,,,
201,2009-07-20 22:01:42+00:00,180.95973442530504,183.04993123823598,242.7635610977283
202,2009-07-27 22:07:51+00:00,,,222.93910559136003
203,2009-08-05 22:01:37+00:00,179.13983456074476,178.0045770580614,247.30388794895597
204,2009-08-12 22:07:45+00:00,,,
205,2009-08-21 22:01:35+00:00,179.17670563797876,176.47875429570882,242.8988197203639
206,2009-09-06 22:01:35+00:00,168.80605394773718,173.60787560271532,243.49747510476917
207,2009-09-13 22:07:45+00:00,179.17159794646716,167.1408239190665,225.59966248708534
208,2009-10-15 22:07:44+00:00,153.4036912429903,165.6973524097354,237.66494053592336
209,2009-10-31 22:08:00+00:00,,,
210,2009-12-02 22:08:24+00:00,,,
211,2009-12-03 22:01:55+00:00,181.10793337015588,180.66531753198427,258.1426825337597
212,2010-01-12 22:02:53+00:00,,,
213,2010-02-04 22:09:23+00:00,,,
214,2010-02-12 22:08:30+00:00,175.76619776454956,170.24184825323994,238.30787721769954
215,2010-03-08 22:09:41+00:00,175.44055975104894,172.20028573833872,241.39509184533614
216,2010-03-17 22:03:33+00:00,172.4732393272205,173.52168734019898,235.03730421066808
217,2010-05-04 22:03:35+00:00,,,
218,2010-06-12 22:09:43+00:00,,,
219,2010-06-28 22:09:46+00:00,,,
220,2010-07-14 22:09:48+00:00,170.05525805040276,177.3111575152851,245.1717127160379
221,2010-07-23 22:03:38+00:00,184.29853576604987,181.1038110649764,241.88080578228326
222,2010-08-08 22:03:37+00:00,,,
223,2010-09-25 22:03:41+00:00,181.30897666984094,179.76916352897905,253.55212552388144
224,2010-10-02 22:09:49+00:00,170.59903598558319,170.70696568672008,239.46807472531887
225,2010-11-12 22:04:06+00:00,178.34428933277934,179.09663266658058,248.25381064583763
226,2010-11-27 22:07:24+00:00,173.06224438746997,171.27024994397613,237.96356793665313
227,2011-01-06 22:10:49+00:00,,154.52988102922765,217.2108809985958
228,2011-01-15 22:04:42+00:00,169.3063403743667,169.06029935028494,234.0564746147353
229,2011-02-07 22:11:00+00:00,,,
230,2011-02-23 22:11:05+00:00,155.98212369500123,162.3255636952504,214.87853174454844
231,2011-03-11 22:11:09+00:00,,,
232,2011-03-12 22:01:19+00:00,184.4381107004543,186.95173031552972,250.52353161027972
233,2011-03-28 22:01:14+00:00,169.0864552208685,165.50976179372051,222.56451711980068
234,2011-04-21 22:05:00+00:00,,,
235,2011-05-07 22:05:01+00:00,169.29683018840927,170.21211580412702,220.45307631045702
236,2011-05-30 22:11:11+00:00,180.44243725746742,177.61301749521868,247.90970619150843
237,2011-06-24 22:04:57+00:00,,182.2536674232722,241.78458189864543
238,2011-07-01 22:11:06+00:00,192.10494123753526,,
239,2011-07-17 22:11:06+00:00,182.86249766770487,181.49140861737817,247.43151535228057
240,2011-07-26 22:04:54+00:00,175.82132754660856,178.80585100939388,242.6737669268779
241,2011-08-18 22:10:59+00:00,177.58812955661213,176.77451563626357,246.0822609193206
242,2011-08-19 22:00:12+00:00,177.3051978968262,175.0532563988761,246.2763881726608
243,2011-09-04 22:00:03+00:00,184.14830905751606,181.8671891245637,251.77490992585888
244,2011-09-12 22:04:41+00:00,,,
245,2011-09-19 22:10:52+00:00,179.65516797904604,,
246,2011-10-14 22:04:40+00:00,180.93220324049423,182.9897224324523,237.20957443098035
247,2011-10-21 22:10:56+00:00,175.30054543546206,171.2956511218131,242.47083087584542
248,2011-11-22 22:11:15+00:00,,,
249,2011-12-01 22:05:09+00:00,172.30730239659005,177.23413567292735,245.85323500982565
250,2012-01-25 22:11:35+00:00,173.07508094455804,170.66131347382876,240.53950799672128
251,2012-02-10 22:11:42+00:00,173.92697988640052,175.91105189468016,234.2057493359551
252,2012-03-22 22:05:32+00:00,157.89695399067227,,
253,2012-03-29 22:11:42+00:00,159.62978851705128,163.3415250370989,228.48308586432793
254,2012-04-07 22:05:28+00:00,170.4229410713558,173.2001319683195,244.400864580533
255,2012-05-09 22:06:03+00:00,,,
256,2012-06-01 22:11:59+00:00,172.59355381692797,166.61661805476984,241.06110036213613
257,2012-09-05 22:12:57+00:00,,,
258,2012-10-16 22:07:10+00:00,185.80531490275578,179.6074595643899,254.601983146013
259,2012-12-19 22:07:32+00:00,,168.60795866480265,227.47846006011517
260,2013-01-11 22:13:44+00:00,173.4206469624832,165.45527561065225,238.24381634030317
261,2013-02-05 22:07:37+00:00,176.37639759495383,177.76503542354988,246.08566515519175
262,2013-03-25 22:07:27+00:00,172.2398781023449,165.29041569500947,243.48063090682206
263,2013-04-25 22:19:21+00:00,186.08012146071206,179.08670068725223,241.59090819686236
264,2013-04-26 22:07:19+00:00,187.18801452306525,187.2054932017237,251.90955127887364
265,2013-05-11 22:19:31+00:00,180.3918893843867,175.42785581286665,242.73909433206944
266,2013-05-19 22:13:27+00:00,,,
267,2013-05-20 22:13:26+00:00,183.0734813209057,183.48855010460582,256.78433202964646
268,2013-05-28 22:07:11+00:00,185.82841094308975,185.82598306246686,255.8389968570634
269,2013-06-04 22:13:16+00:00,,,
270,2013-06-05 22:13:27+00:00,175.21787947319692,176.90441893270648,239.31962647085993
271,2013-06-20 22:13:13+00:00,,,
272,2013-06-21 22:13:19+00:00,,,
273,2013-06-28 22:19:33+00:00,180.25995992211446,180.34804389451693,241.18021542959417
274,2013-06-29 22:06:57+00:00,,,
275,2013-07-06 22:13:02+00:00,183.62379532866277,187.58031930392758,244.7703284009601
276,2013-07-07 22:13:24+00:00,183.45296042874156,184.7696803493311,247.3481695716494
277,2013-07-14 22:19:34+00:00,176.60478608323922,172.7720090625535,242.95169339975794
278,2013-07-15 22:06:47+00:00,180.77795495463812,176.7537349625683,246.12091873636447
279,2013-08-23 22:12:58+00:00,,,
280,2013-09-08 22:13:10+00:00,167.17259921606382,,
281,2013-09-25 22:13:17+00:00,173.21426969585104,174.92258433479824,244.9758651888217
282,2013-10-02 22:19:28+00:00,178.6535509015948,176.46392173308328,242.88206480863568
283,2013-10-11 22:13:17+00:00,184.530485575327,182.68213974536545,246.8579833628365
284,2013-10-18 22:19:25+00:00,183.40902906201998,177.17251422291596,241.38479121014427
285,2013-10-19 22:07:27+00:00,179.8941479833841,179.7253595363945,250.38866042207366
286,2013-10-26 22:13:39+00:00,177.32795999888913,178.2049403261812,247.13652470793053
287,2013-11-20 22:07:36+00:00,171.0139006509897,168.2308598208654,225.3678871858332
288,2013-12-05 22:19:13+00:00,160.2372355864724,166.1819777316057,209.09781092765715
289,2013-12-14 22:12:57+00:00,172.73135463187188,161.61810931963214,240.6422767363596
290,2013-12-22 22:07:47+00:00,177.08958291902698,,
291,2014-01-06 22:18:54+00:00,158.92262519234262,161.1180939630078,229.58966211104735
292,2014-01-15 22:12:33+00:00,178.37326204303216,177.76222564771936,246.60360888577054
293,2014-01-31 22:12:28+00:00,165.40494588743468,165.53255001230417,235.05158645923873
294,2014-02-07 22:18:33+00:00,180.5572363678331,177.1299718930126,244.06792641436616
295,2014-02-16 22:12:14+00:00,161.15228111751117,160.44136748713697,218.38584111582162
296,2014-02-23 22:18:20+00:00,177.39285824616994,169.81109495761896,236.52193649819017
297,2014-02-24 22:08:07+00:00,174.91618121481906,174.07080558284093,239.83698537534795
298,2014-03-04 22:11:59+00:00,178.77407256251615,178.19067575341023,250.45096296836775
299,2014-03-11 22:18:08+00:00,,,
300,2014-03-27 22:17:50+00:00,182.2010813982412,180.0875764666683,242.21799186603735
301,2014-03-28 22:08:22+00:00,181.73068619980236,183.58136341550312,240.0898165673125
302,2014-04-05 22:11:34+00:00,171.82458523500185,169.6494522951584,236.5841489878348
303,2014-04-12 22:17:37+00:00,177.7248059456396,177.33075486881094,240.80485331012608
304,2014-04-28 22:17:22+00:00,185.42022055995432,181.2445658240938,241.79271910750558
305,2014-04-29 22:08:37+00:00,186.88883732162142,181.13092176510233,248.3453563713684
306,2014-05-07 22:11:02+00:00,,,
307,2014-05-14 22:17:08+00:00,188.3636311072211,185.11433315045008,247.75016104337064
308,2014-05-15 22:08:44+00:00,,179.61855191690714,249.59918352597603
309,2014-05-30 22:17:11+00:00,169.25429299646308,170.78057897258978,243.7953887697593
310,2014-05-31 22:08:48+00:00,187.2314573063536,186.8775657024379,248.17159212691274
311,2014-06-16 22:08:48+00:00,175.82462322850247,177.60402650837636,227.72546840084647
312,2014-07-01 22:17:22+00:00,181.66587215605233,174.13600764909626,243.96744885843162
313,2014-07-17 22:17:28+00:00,179.0537629023708,178.09708717001885,244.76069353959463
314,2014-07-26 22:11:19+00:00,192.54407718602553,184.9709482848734,248.80207475733943
315,2014-09-12 22:11:33+00:00,166.10411401113907,163.02961889906297,
316,2014-10-06 22:09:20+00:00,178.44494248464005,180.93905394608842,246.0834917519084
317,2014-10-14 22:11:38+00:00,180.48000998982553,174.48532672834855,242.77620803877267
318,2014-10-22 22:09:29+00:00,170.5801473038235,167.41818583838193,241.90839804834846
319,2014-12-01 22:11:36+00:00,188.08921097055412,179.46815820128268,251.75641673932017
320,2014-12-09 22:09:48+00:00,,181.2567367902593,252.04814637802545
321,2015-01-10 22:09:59+00:00,185.0648416605413,184.57791362123785,250.05969150324444
322,2015-01-25 22:17:32+00:00,153.52303812624334,157.71315508424985,223.06296675267564
323,2015-02-10 22:17:27+00:00,165.58318299813735,158.41230876982402,223.04691057088235
324,2015-02-11 22:10:04+00:00,169.0954075990819,163.76218874635222,234.5763662412602
325,2015-02-19 22:11:13+00:00,177.07374162102374,170.4200399406955,242.7376048436021
326,2015-02-27 22:10:16+00:00,184.01759346568164,183.48301892340808,243.05708356589395
327,2015-03-31 22:10:28+00:00,186.41902333078713,180.08874543496393,255.11718120736845
328,2015-04-15 22:16:58+00:00,184.11567306840612,179.94992619527298,241.67398538649633
329,2015-05-02 22:10:44+00:00,184.63362100500078,176.4930364730929,242.31033631377917
330,2015-05-10 22:10:28+00:00,179.8538984289716,178.12953649373966,242.5391563411391
331,2015-06-02 22:16:44+00:00,,,
332,2015-06-03 22:10:57+00:00,193.40005604115123,189.0622276859143,249.4396843486917
333,2015-06-11 22:10:40+00:00,187.56923684136532,186.1155906685932,248.97881541912042
334,2015-06-27 22:10:46+00:00,186.80206475511315,189.26815236674196,243.54075619278
335,2015-07-04 22:17:02+00:00,175.19295517314126,175.30314079570516,245.71947628544822
336,2015-07-20 22:17:10+00:00,188.57560467892756,186.65102490238456,246.3032030580365
337,2015-07-21 22:11:10+00:00,186.08780046942587,187.71149088183657,250.60736323775203
338,2015-07-29 22:11:01+00:00,187.16490011988662,188.08500002657806,245.4058095824948
339,2015-08-05 22:17:13+00:00,163.81334579917703,163.54688998909597,
340,2015-08-06 22:11:13+00:00,,,
341,2015-08-22 22:11:15+00:00,,,
342,2015-09-23 22:11:22+00:00,184.10371336911203,180.97895229414587,243.14011890180183
343,2015-10-08 22:17:36+00:00,,,246.13410902683668
344,2015-10-24 22:17:40+00:00,179.66506349046085,178.85697130342388,253.13507976948947
345,2015-11-18 22:11:33+00:00,185.59957172011818,188.59629469326293,245.05609035349582
346,2015-11-25 22:17:44+00:00,175.27316238426923,168.3035255936381,233.1391965969461
347,2015-12-11 22:17:42+00:00,,,
348,2015-12-20 22:11:33+00:00,185.3401489194143,182.5394757088977,248.24541141942112
349,2015-12-27 22:17:43+00:00,172.42960151880857,174.1386074204119,244.4908389869454
350,2015-12-28 22:12:45+00:00,177.35772346709726,178.00239353464738,232.7497924431969
351,2016-01-12 22:17:40+00:00,168.67434378663216,166.1249876842407,227.57450599440767
352,2016-02-22 22:11:18+00:00,174.58028505245446,168.09296711217513,230.5062375282712
353,2016-03-25 22:11:08+00:00,168.60134784320718,170.2545237239119,229.61183771252442
354,2016-04-26 22:10:57+00:00,184.06214135026596,182.25319206370315,250.79520897743117
355,2016-05-12 22:10:56+00:00,,,
356,2016-05-28 22:11:03+00:00,178.6497700589325,184.13998325169317,242.0978333074144
357,2016-06-13 22:11:06+00:00,182.8374050720087,180.1578356685401,241.3013921445098
358,2016-06-29 22:11:15+00:00,,,235.1989483168282
359,2016-07-15 22:11:22+00:00,176.36236779594927,178.6808741978284,253.82878687885267
360,2016-07-31 22:11:26+00:00,185.63606064320754,182.88591201904597,243.72588420026574
361,2016-08-07 22:17:37+00:00,180.91503681957425,187.45573408603653,246.13032109960244
362,2016-08-16 22:11:29+00:00,177.8774914351361,177.59751880012766,241.83802022473506
363,2016-09-08 22:17:48+00:00,185.07579870964864,184.61542704471185,243.2524564301336
364,2016-09-09 22:14:07+00:00,,,
365,2016-09-24 22:17:49+00:00,182.26876998533783,177.58316233508043,239.0348051031392
366,2016-10-10 22:17:54+00:00,180.47549680758277,175.70931803311862,246.70380801895925
367,2016-11-20 22:11:45+00:00,183.00439802169728,190.63332909592629,247.23069464338346
368,2017-01-30 22:17:38+00:00,170.04996751633132,165.37980029713697,230.0884225492857
369,2017-01-31 22:13:25+00:00,184.1419570683282,184.58375557575198,248.64742506003876
