,dates,aus0035-0000,aus0035-0001,aus0035-0002,aus0035-0003,aus0035-0004,aus0035-0005,aus0035-0006,aus0035-0007,aus0035-0008,aus0035-0009,aus0035-0010,aus0035-0011,aus0035-0012,aus0035-0013,aus0035-0014,aus0035-0015,aus0035-0016,aus0035-0017,aus0035-0018,aus0035-0019,aus0035-0020
10,1988-08-12 23:12:49+00:00,248.0614396628315,276.48097217340353,290.2037403137191,294.69917423751684,286.0591465311882,273.3346081359351,248.2222775557995,,,,,,,,,,,,,,
11,1988-08-28 23:12:54+00:00,257.7489380867358,283.99248876167024,302.2018685405335,307.0141784496651,304.2186804663101,297.0124253161978,282.2943873341302,276.57985371522255,270.8515961638835,270.8780038584265,264.9606605853087,277.87092052938794,261.80497460215963,254.9782658474146,240.71343375970068,218.87657378549085,177.2573301101496,169.99971670337712,164.95038036954367,153.9658554804128,141.10220856116607
12,1988-09-29 23:12:45+00:00,249.07981150726877,277.1605448266527,299.7704617702249,304.7703263556376,299.75755505871274,299.08213165667087,286.14397061533657,275.95748413085204,276.1387646974482,276.21654734127765,273.88774135707035,282.1656076103885,276.9515388151544,266.98410348117017,255.63901850007423,212.77845699854004,174.13777018671368,164.79295322580043,150.8496653639417,141.32734704705516,150.9819836061726
13,1988-12-02 23:12:39+00:00,264.0638520935005,278.0771796451982,295.576987738104,306.98406831068036,310.9513646292139,312.18068238296297,305.48614538123263,306.1756825539194,305.3509482613367,303.33015482856706,300.7702351116201,305.24154720765546,286.21538263643026,279.8975473237497,255.6353839796132,197.01414106501292,179.93900549668274,180.7112922972335,163.04484846518625,138.12811241738638,123.63506329361299
14,1989-03-08 23:11:39+00:00,,242.3768915097352,257.0109439152968,263.9973604702369,259.6444729096246,254.92209972862466,247.35053916150062,241.5141193832869,241.93184502679807,233.2740360698482,238.25123531006952,225.90876821441563,209.23296459074152,178.324604935783,149.62742610393994,138.43761969885415,139.70823266289455,,121.32553946301255,104.11615395473567,101.64659799500657
15,1989-06-12 23:10:05+00:00,278.07645812894896,291.27847882616766,294.0124014601979,289.40585743513185,280.87346307431295,278.03203986777663,267.741292729322,261.7029540558354,254.56935123479406,249.71313535672365,248.45402517663433,235.2665271251841,207.49881948069122,187.81713822292647,166.63480945084424,168.84014917296884,170.27305169435664,162.04717361427413,160.2797414684291,162.11489273484187,143.7170326728073
16,1989-07-14 23:09:29+00:00,265.5704717075865,275.76931597674627,279.14764783260864,285.11219805047585,282.04370792869815,276.16841794470724,262.9726197464284,252.9737362744899,260.71885099126166,251.37356919612188,243.47933138772282,225.71610696822052,207.2534498087763,188.8692107474434,175.82453747355552,167.91418421162444,172.6928100059963,169.67106018238982,159.996201876938,145.1810777680675,132.97877705236849
17,1989-07-30 23:09:11+00:00,256.399052351718,274.18444243763395,284.0380775225241,284.5082501222693,272.66923813836706,272.5402732925753,259.6631458197786,256.7053241340229,249.09361472126133,244.18957420321993,236.28706304533222,230.5345589577535,210.70211325468375,192.30834408729694,176.3203382789278,162.80798224761102,168.46058042948002,156.0190001889353,154.22441498757328,129.89909099392733,126.83878626226672
18,1989-08-15 23:08:48+00:00,236.0082801259469,275.07428930079186,271.2072804448877,276.0944446151805,269.47193197531914,272.56249579591577,255.4465139426382,236.87175538967537,239.9139947896955,238.84262628919606,230.89080916520513,221.1957407282323,195.03459534688238,191.4694474404898,170.06159836077998,158.3361606322293,166.18270731244016,161.5003962501646,135.21587120943215,125.32187081010903,118.58548646484677
19,1989-08-31 23:08:29+00:00,239.9400140891156,264.81552338758877,266.58657328137116,263.721123139718,252.3524887018465,249.9492757062557,244.2102076110939,236.04673250190763,228.94123414347132,224.5488245351221,213.1874090061347,215.75194216373418,192.7473453993125,187.79552160655305,168.91809452411488,161.5650929008101,169.3169360403313,144.7653439307233,129.6408694225857,114.84446237354857,118.37058633937362
20,1989-09-16 23:07:56+00:00,245.95195260035857,262.8670428857855,267.67636702435044,257.96248198638443,255.028642048981,250.8092919142823,243.07773217264022,226.45935623777805,226.48165142140974,223.8124971355383,223.1333579982848,215.14060465174333,203.16297699275978,185.8699826797221,162.57223334663638,162.85463291665906,163.06069500463704,136.36578879326245,115.41999015034331,111.44028394170144,115.75287170877961
21,1989-10-02 23:07:47+00:00,,264.5429377560941,270.3198756088214,261.8652176787451,258.5141368289972,258.79276883105376,252.84146861797745,234.34585097275271,232.4877199012814,230.9220421541364,221.91020824420033,215.07642368525472,213.4754473887567,192.4557664657175,179.86630454307306,162.74154468355124,162.77324656958353,143.9119472684381,119.94056386236201,93.01747226268287,93.85475271085082
22,1989-10-18 23:07:04+00:00,229.1549559400015,263.73203707031155,259.64522107560134,265.4906908170372,260.19095309842635,259.9359702480201,252.80397142524578,231.74079800519723,227.93276558267192,220.31503414588155,221.44904404945632,216.26306991166072,202.3865308473325,191.29294106835403,172.17657823056481,150.4082327198073,152.8798830649946,131.1339808497318,120.71600373916495,105.98572826396143,97.1347520579582
23,1990-05-30 23:02:17+00:00,284.47396099979187,302.86668543687136,297.0611485209755,292.2123587600631,269.1016641317209,261.41506034421843,251.37501161716347,238.02325230415912,231.38131940361117,217.63976466190303,193.96853251996376,172.96840354189345,177.73023557823797,173.75668102455688,138.70026712556512,162.7849501267986,168.6962254541646,161.0103767339586,126.44471305960533,124.52722468893964,117.93683513279888
24,1990-06-15 23:02:16+00:00,278.28622621071094,287.89641444604075,289.8696452388068,281.3695187907192,287.14594085048043,245.56509334765428,235.85684745095406,232.93379883502638,221.99441355422414,203.48937744616978,188.4001810178129,184.44909127776467,171.95755714496264,166.6613364897458,137.55070346572708,160.77081240715938,169.20282782269294,152.21220025065512,122.19711783792465,92.096460742859,
25,1990-07-01 23:02:16+00:00,296.03839365276843,304.32664650580125,302.2046534268007,288.8441917387661,271.6414717959196,273.2570164733549,260.0416406133753,248.7853113975728,249.90310697461413,234.08354995743156,226.9955117037776,218.28601453725645,203.648661833448,197.7106811990467,173.79607144999616,176.73504746906025,183.59177583423238,167.96166018838187,154.6111694684682,119.47885737154965,142.67836118281883
26,1990-08-02 23:02:07+00:00,264.3225857782792,277.6410621812647,289.1807656024247,281.2521491772775,264.0742185142608,255.37425432370964,242.93983166342784,232.53825321171814,219.03259437459832,200.02809520885512,205.95187427372218,204.75322724836929,191.6790579275219,174.59627478699102,136.00146814473533,148.69680669368407,166.44617557550885,147.3514173499676,133.7930655499151,146.88885495378943,135.50266941602587
27,1990-09-03 23:01:57+00:00,268.54575082074064,287.422167776243,296.3759580581106,297.52721773685147,298.8555879216332,288.7508973422764,278.31299866062443,265.41118099568183,254.64296292432644,235.13546365266654,231.1209976553678,217.16825936921356,205.0580999622824,176.977480578842,144.53308929752941,170.4008118076205,177.16667261264294,172.7815822728435,170.4533644046734,153.26434152552395,132.523164299555
28,1990-10-05 23:01:40+00:00,241.77479296615786,261.7032712958292,259.7085001134024,268.4525185681907,,251.21027959210298,239.5855631591556,230.20619554681946,217.31332731275427,198.8403985957607,185.53887959557412,184.1627508044066,163.05172756389067,145.43120834756775,123.86171617195401,143.34279563235216,143.52956211404535,130.0131167833854,105.96345895858515,75.87258096402171,101.49901360841011
29,1990-10-21 23:01:39+00:00,262.1214026839867,282.7642602680469,294.31261943341053,295.91437708538683,292.8059368109033,278.15697825012154,259.49410458544406,249.1481987155846,224.895271485735,220.20514668869404,205.0469539225042,201.61492114445787,188.32056557851203,170.2728252297341,169.51247598366723,155.50278405144326,167.72614913315604,147.61937426210255,136.3212550126897,111.88620248238496,122.325603542006
30,1990-12-08 23:01:24+00:00,,,,,,,,,,,,,,,153.92780430204988,159.4381065014184,159.31364364441302,152.10927646355304,136.1764631933076,110.41707071114323,138.02410557086802
31,1991-01-09 23:02:10+00:00,270.9983413849326,292.393227298684,299.8899670280547,286.6616907885727,273.6030515746376,259.71537301201164,247.91386166086343,233.0138219875325,227.8716271856429,215.91839825358394,222.95106438742144,218.28560129455994,196.74732738617797,171.2130903216986,155.523908988368,164.55908009091132,171.29513947360988,158.42953435785722,137.6946763596406,123.74573185140733,174.08048727316321
32,1991-04-15 23:04:03+00:00,257.0155049865321,284.2051191144318,282.28670018342774,265.76296675205043,260.3822536952089,248.0171891908321,237.76651053713522,223.56050593903527,210.49404037793659,195.93721704481013,197.39347037483066,190.74738889725853,177.41271856245874,149.67960580245358,156.2126008215445,164.22328670836518,169.67289752524266,164.09559420078364,182.77788347941168,179.9139240978855,164.2664778785033
33,1991-07-20 23:05:31+00:00,295.98341153781615,317.5135680386596,321.34612269394,303.86974323411323,278.77242519687684,275.78411725093224,253.4485427639733,241.93738331509286,229.34806592318267,218.47443614719015,211.11096466951966,219.5214949388141,209.355995420238,193.252375610432,185.95077988326125,264.22840344960264,245.70274568625928,236.97007799319712,223.21754144814062,225.7721400385136,202.9820986975717
34,1991-08-21 23:05:42+00:00,264.5355390336042,294.76029770911424,291.43585378065177,282.10613781585096,266.62349878562236,258.86401237969676,246.12895255868546,235.27732657823972,230.3312903848348,220.7973985224314,217.43512333076103,219.30425675105306,201.99386010344037,189.25434328235383,,234.97127669207225,221.03338399831708,224.38695378774622,214.68769962932197,206.1611996281111,184.95014221552373
35,1991-09-06 23:05:56+00:00,263.2134954512752,279.7293547403964,287.42826564441793,274.1124340708224,262.3647432869591,251.88481846611836,245.22624479130243,235.46902078353187,224.5787163730549,218.18455500270144,220.81777705179672,209.4291894125893,198.54435445264497,177.84563150483805,,243.40284383716602,227.67118787437707,214.66383277334162,220.51590734099256,197.57148770244137,173.78507115828614
36,1991-09-22 23:06:04+00:00,246.86479966250738,271.35606289113264,276.7079535929085,278.622288349487,268.91481610909636,257.34620999129925,242.7498209876225,228.75532311849145,216.98815877161735,210.58597901533687,213.03578994827285,209.93704904361883,188.74453082407808,,,232.4624960590914,208.70819215952707,208.00225617460305,210.2235008949335,187.7661025635855,160.58537778612705
37,1991-11-09 23:06:19+00:00,227.80130737778893,247.49039599620212,249.36823356421442,253.26537902446668,251.22780918616573,243.12736468462654,233.70356579132704,222.63042456126033,212.78287475526463,211.75659699913888,221.63474211461696,224.4581513962454,218.60599252117552,179.12522934364256,175.3897996701675,,172.6791297276278,182.36822916741087,188.50855048493676,167.71644591123408,163.15213803158142
38,1991-11-25 23:06:25+00:00,213.41861243967503,237.3871220911932,245.0383365357947,243.22471135016804,245.88624638540614,237.609438255008,228.8679588344337,214.95721704251355,210.25909406778493,215.10664844372306,219.17296279604295,225.09957213569467,219.2356961493002,186.91542305738935,181.81440054186865,,168.74995110630448,186.0233665515278,172.58753926150894,160.18377678690436,156.5191206477004
39,1991-12-27 23:06:27+00:00,247.3479831064979,254.79078312282977,288.03656043098005,278.99343202213777,265.22511228048904,256.4374859234521,243.59530139075736,234.85363015031012,240.5942744687053,234.80386682156816,242.74229573190308,234.69513328811172,237.94094648190702,232.46433749348068,,240.74120227982513,208.07878905875498,192.74289560614747,188.57214290866162,195.79768730470386,195.6197277107576
40,1992-02-13 23:06:13+00:00,234.4676975150868,260.25640388869533,257.0211133807176,253.8553488834421,239.16362063046347,231.53946261355745,237.08878377204832,226.95020959767558,213.40368270232563,230.57603063883082,228.53490354500414,238.90102836210954,224.4024119779152,224.98839739549962,215.59684610956924,198.45238522443339,175.39204185290168,178.4001560665159,164.38593310035796,152.8374527527876,151.78595415040382
41,1992-02-29 23:06:17+00:00,216.17032627561122,235.45054556911379,237.75050919574645,237.63227965896925,221.06385413693317,209.12212422527833,214.44085986557263,192.65786414515514,201.48666830593797,188.35762075208984,198.83407702485258,200.29684244882486,192.93637071390765,,,,,,120.64505063977943,114.23408410324285,129.91343400765993
42,1992-04-17 23:06:04+00:00,207.56602314679714,225.57260648860694,236.74570756170334,229.515965758321,222.70575429645987,218.79046978568192,210.20526157035417,218.78390642884472,218.67153032465265,209.2597017742783,213.6987135675804,206.85849056937607,192.62938277926156,190.43004822046373,,148.0762335586912,159.42836226305295,157.76627875562477,154.14448200712172,144.33200118011257,149.49693397080375
43,1992-05-03 23:05:54+00:00,236.50424735995142,239.4596426220652,241.5082298099644,235.96190745751903,222.04146189629236,230.94446238890072,232.115303040868,237.1623851855769,243.99368606903187,237.68697343722818,229.73570457695232,228.30505361311288,217.42297098931704,197.943776707902,179.12397645143105,175.9732689695819,173.56068530455155,176.85891475131814,169.52150770106226,177.41424484248893,163.8048825996202
44,1992-06-20 23:05:24+00:00,240.87248853829925,249.18269932012151,248.25882245673796,250.99559412013235,242.16377184155203,230.10576530868457,231.47709314294593,230.81652778547124,222.0158595941898,223.3691483170631,221.98315557868597,224.3751841411597,216.416970895345,205.1142363538918,238.94921190046318,196.70524407760462,169.5843416401602,161.08290788480917,147.23834018861575,148.71308031475633,168.1446273762287
45,1992-07-06 23:05:13+00:00,235.88603667747364,257.237239134469,269.00294802494443,261.28192897392046,245.72700127422416,262.4987723788063,258.10220974915205,259.0453205354258,260.9394023397146,260.2287352885946,254.74161202420362,253.37425643880135,239.056360046029,233.75703750177797,234.72502918724138,184.32000083414084,175.22192982323298,163.32475261902061,167.46209914629782,163.60424914793163,174.05807050067483
46,1992-09-08 23:04:19+00:00,249.13906411646622,258.9164038899165,259.85626465636466,267.7035114212398,281.19330139641596,281.27977952005614,277.37441724255507,267.9320188485375,259.69680501678346,254.76066015728202,254.6324228202458,251.1739157349259,244.78986280814993,242.61552311933144,232.9031273699608,181.50261311512244,171.739860288972,165.78995312361712,160.3027144609244,150.72235501481262,160.00821397287703
47,1992-09-24 23:04:01+00:00,229.10231209723042,244.81639576637426,251.36843270953977,254.3564280251573,262.36618783839674,270.58272017434126,269.6967762462177,260.4518176157063,252.13658790324018,243.38433096775668,245.67058517842253,239.8276267180514,228.01584064115525,227.1440763618007,215.98549779904425,170.51559979343995,165.11092123917695,160.37064199102528,153.53086767648153,145.14091636923013,149.38655193834452
48,1992-10-10 23:03:38+00:00,,,,261.7782137298039,266.6156742386251,277.200218405683,263.51671572340206,259.55407001916325,248.26175118427156,244.17360727665397,241.69108195097135,248.24055643721655,,,,,,,,,
49,1992-11-27 23:03:11+00:00,212.68119109582,238.26788767711298,247.65356197946574,263.10284000875623,275.43043176699086,268.8955620432712,253.72712253810158,247.3981543140132,245.35535156425553,245.70528572372933,236.73419552490117,234.66497807388953,218.69745531898158,205.88722334406424,195.30739338831802,163.19985393693185,170.08334739589924,161.63750946829654,154.838917198501,149.97880727816514,147.4588216068946
50,1993-01-14 23:03:45+00:00,219.4366419442786,239.70375372354394,256.69391434723144,297.5435485677575,289.89370644202285,266.9780283624264,244.48869159006094,248.17420339607924,240.97017703640938,240.40005153448942,243.63139022277926,245.15498150006727,230.18754438396826,224.43092852191626,234.84393985291342,,180.39884607469847,171.3615402030138,159.97812199522463,150.97587763443107,148.8529435408772
51,1993-03-19 23:04:17+00:00,182.48292776958039,185.16399868354523,191.0844910007755,195.9904661454292,195.6976509301496,204.51041973544366,203.19677715871705,205.99269744946068,203.30113514777943,199.26410455941925,189.8987648476453,185.69444435166812,177.99191368205447,159.35728292962736,143.31844823179705,142.10042572352643,148.13190353071963,129.91747388775326,132.0605366672844,119.5024308981491,121.27560618215323
52,1993-04-04 23:04:21+00:00,206.3879846232016,212.7780830490325,213.75632741002752,214.68067868740772,212.78617587332735,218.78877958853028,215.95128148237,224.27545118346237,222.47532581343694,219.2158426779764,209.50361704935827,214.10422713686646,204.1185300023077,196.52252700815149,179.30083730863527,164.07855934214115,169.33460056413543,158.88802696129764,173.07530188799626,,164.49568569347306
53,1993-04-20 23:04:30+00:00,205.0514007304334,211.75934311958457,212.61210903962768,209.45885270488054,212.81146083366917,223.27449183677467,223.9921782031209,225.730129126063,227.34791278624894,216.42943936317548,211.3221789524555,211.46926447011333,210.54198187834615,208.82527135936004,179.7236001845941,163.9462586001918,171.9284939357958,164.7748367480078,180.02682980650783,,164.63078800085682
54,1993-05-22 23:04:38+00:00,192.3071914292127,194.69237285396682,192.43295900021064,186.64518494523367,218.49298345680378,217.48196279341528,217.8085783993289,207.74134972456716,215.50608060322975,208.53597257826385,220.95226489657273,216.9873670523615,212.27687263160652,204.71688210878892,229.64240299855174,204.9118341252474,190.67944314903775,167.17646704303056,162.40022285247096,134.44856170998042,133.1908511505009
55,1993-06-07 23:04:40+00:00,214.0590143170345,225.56593660041946,229.96558637847755,235.65442093284477,244.1258535847264,244.05531669352408,222.9634879311218,225.78522695332524,220.0311373578461,213.19232376212602,208.93789551734636,228.35555868778462,243.69709010515658,247.4389433603824,247.71894566216514,218.05997880551803,176.5657327148831,162.88138759507854,150.97384876621902,135.3250287915753,145.9600576173553
56,1993-06-23 23:04:35+00:00,227.00262415792446,227.63850972525174,234.97399068610923,244.02529169844115,252.59463421397209,249.3681256038166,243.58071501595515,242.59072757193425,245.79176345049274,239.5428817228445,253.53049753618916,251.4651443513461,248.09220085322556,241.09559209197295,235.9000860177865,186.32330276054404,175.50402783879565,163.81087278980644,151.92788783193492,156.39883345198274,155.4502816572727
57,1993-08-10 23:04:30+00:00,218.34028618916045,225.37845556242502,232.08736581473875,257.4871110193568,273.3417041988083,284.80158310515066,272.5196504160278,266.4575032934486,252.41422865101083,249.45058178887962,243.4977861048917,235.69625584291248,226.80975642246005,224.12288007218945,202.9139578121734,188.93589247980464,175.87823305537736,169.7761154848076,167.74659434904697,194.73230803320533,
58,1993-09-11 23:04:28+00:00,232.6668307269817,240.47800248651225,249.25788596529134,265.67090686831295,273.9388981376875,295.5497676266174,278.8289510306224,267.1102156720658,258.66139299002515,250.66754093708033,231.43942244998766,244.7804814097247,254.36780873735154,256.48156719606527,,210.17106505244647,179.0079786263467,175.82925258785605,169.06664567279313,183.82452714006092,186.76422970283815
59,1993-11-14 23:04:03+00:00,195.27003352405004,203.12181758723486,205.77637434613433,230.08812920152977,234.12531957159837,247.73578996152628,243.2856316894225,237.73532993072374,229.37138736046083,217.75189090516346,208.0975579519654,208.7521008398198,191.01093434201036,186.9843997002442,162.5687250228263,147.27909638645326,164.51242588152434,133.43875977381356,134.9928531216417,122.11152850708929,129.1307067260637
60,1994-01-01 23:03:43+00:00,206.91933369054968,217.01591163553366,231.7557040601605,245.6682594929838,266.40392085999554,270.4813113746834,273.6434478727769,269.4494459900536,258.8431100689046,245.23804378245396,236.7175479111521,226.61227556363994,207.25468002006946,195.0509962359109,180.41690866764486,151.8275075017489,163.49154590436075,139.09341454627136,132.1638585106149,122.77458247343979,146.97448651697076
61,1994-03-06 23:02:51+00:00,221.3333111930366,237.21158977249783,243.9452154113967,253.13013012677146,255.0025248434035,257.92253338847047,251.29365747585976,238.6763749594656,233.0971340438403,218.64383919399341,214.04296850957874,206.61325936186623,192.1251974760777,193.56662150630348,176.66586907637367,152.350883654296,163.5632793818635,146.09588525629664,139.0813064632736,136.2538413068499,154.06143076209474
62,1994-03-22 23:02:36+00:00,220.78913807072547,239.5839400627288,249.69680217152273,265.01659842270715,259.25587466719344,255.75710815118407,245.07227733041725,238.4384150112936,230.55732355418598,217.07592886771843,208.73097503393515,206.03927400846385,205.7390680686583,192.64766828529628,178.24225927434475,152.3869930570733,161.66919463100467,145.50742182955247,139.28345574679784,136.8155469793299,154.076609605014
63,1994-04-23 23:02:02+00:00,228.8174824034823,234.23697176936372,234.5267662705151,233.967108011689,241.4553075795012,243.40040674715306,221.87484023680497,218.1974472428679,219.5636850810111,207.84815660699354,209.5845710411875,206.0231282097464,206.66033785887493,199.53223157565748,165.51180979279948,165.73351864980725,169.98617024778324,155.53923820416276,154.8468363161993,160.66169230647563,154.96983023828483
64,1994-05-09 23:01:44+00:00,233.83976420096522,237.32729662606465,267.887188718423,271.56889160367734,259.3262111867821,240.8629884925035,225.23457069836343,218.51698764197695,213.1835788499957,210.62586785809248,207.3736773019171,218.29371967328598,207.91667622507282,197.64777041767675,177.7658693293365,160.59208743518894,169.02954684313687,162.41528009657384,159.73809990351432,157.15886348489096,152.22724025499332
65,1994-06-10 23:01:08+00:00,243.2963150032209,247.08049087219422,262.1352274949983,260.8048587622957,249.6445787604073,243.04770516503788,234.0201353967621,225.0194031963218,222.79009249347214,211.438393876122,213.81247995540133,201.40713884341756,195.73146314856183,202.12265890012208,181.22863756384083,180.92739321158638,176.11944215925143,169.47208571445825,156.21591522884978,146.7814126395878,151.31796579488957
66,1994-07-12 23:00:19+00:00,236.26639795008066,240.1208728155315,257.1910334716307,269.8631489701381,276.26350924230314,260.4546160173136,245.21269211790747,239.55978857109767,231.01633880581727,225.2676781728241,225.7262135328265,227.5191710799861,225.14610661816093,211.10430854277047,205.24351447153688,166.55203726560003,172.1448609738124,146.13428953495935,139.875561804916,142.47859250844903,158.81935691564692
67,1994-07-28 22:59:52+00:00,243.13783494205694,256.3486711436277,271.3463992049699,271.7404045807094,272.21656422433836,270.42444981604154,267.52633194349903,262.0915732499572,260.9217305883015,254.34222161044065,253.13874972776352,260.4353627919535,246.64128289018447,236.23551831732115,225.18055649755863,172.5866899594751,173.43567598882413,151.93251088979883,160.67185522128605,170.09476679483066,176.40572574720176
68,1994-08-13 22:59:28+00:00,234.01303674682802,250.6068232991141,272.3635171389369,278.8491779750856,279.7043794815529,273.35309499314644,264.27695014501614,248.67188867982196,244.10043893855067,235.8078471470403,233.38547863209794,236.20906789769373,213.58269895061886,209.9008383899009,195.42916700208593,165.72575547198613,170.29119615042993,148.82723585164277,167.594859932363,184.1861912963302,172.1532472177331
69,1994-08-29 22:59:05+00:00,233.4491790598189,261.10275395657834,284.81129028064987,302.65083172937966,304.4528604899033,297.65256431405027,282.1595583365015,267.8370355879639,253.5992383610743,238.79707254842953,240.25769767294128,234.96852841145824,219.71437658402624,213.96544116884021,192.57898294365924,169.9455991120606,175.65149642830823,176.84068027845177,188.9087553018628,188.70363270892963,194.33975100040917
70,1994-09-14 22:58:41+00:00,245.01643443519853,264.81129479628044,291.65560138487535,301.8861242089904,303.4018344761751,296.700645256185,282.96194470398746,265.4544879958097,257.10293880464695,238.00677723551848,247.92043391590948,239.11441269516638,229.18157730779606,210.43053200372475,195.32742515898337,169.30738023280364,179.84566628884255,192.4395530596068,199.00964077837253,201.42138150926303,195.41609864530477
71,1994-09-30 22:58:13+00:00,244.25490789591254,263.30160247169914,288.350084098005,297.67020008366103,296.2120823662947,291.6495754040522,280.88445296508297,265.5194919216335,259.9330642625388,241.37563217231715,239.43192661090515,231.32843220778182,215.33296173710212,201.3651493469674,193.29580864956208,174.42423876597198,179.33926428300302,187.08447370723883,196.7869007742351,197.96262373207435,187.6900744463016
72,1994-11-17 22:56:36+00:00,212.76645587137503,238.28840495119374,255.0152962771523,262.4864052210533,265.36346558625803,259.60643493740804,252.81599846273133,244.73808173100542,239.45214567552472,236.0755681288955,223.62043175593362,221.7231065573865,203.34721935322358,184.76776668984132,173.51139113122522,162.31460997578466,168.41346382532492,173.26794369385925,178.67058470675235,178.76623567658697,173.26300447452527
73,1994-12-19 22:55:37+00:00,186.1408145155974,208.20861805677293,221.15014183216732,235.06166947192742,231.64314766502508,227.74658439066934,212.04881656460532,208.63259700757752,206.1364784142326,204.7537942543297,195.54152183217388,193.59909736955598,191.2186727573562,180.35124198242758,172.26314094381092,157.43340794734945,166.66326232434517,155.57751374892737,168.9966609982792,165.47409894898306,161.9159119790275
74,1995-01-04 22:55:05+00:00,188.5612826784049,211.3005336588497,222.76429065154798,240.03844366627447,240.7636227968733,235.44538554535023,216.48662472464383,212.43486131788856,210.11267872605106,200.50347960937972,193.97228366182287,200.18708507725404,188.03169343800013,187.58827905734168,179.79341719043646,179.90882895135124,168.2623842243451,160.4268460353208,168.53474775901032,168.36376226378195,162.20621988202925
75,1995-01-20 22:54:29+00:00,191.75590265287482,208.84017779313973,219.88975333398707,232.98504134970088,232.51520290046346,225.86550011183135,210.2714221823634,209.96809716863447,205.4853033380158,202.34891366542956,198.33680914228478,197.9579170319206,188.16000675720167,188.95013572313337,191.0295625118887,193.14236658010236,164.09711617826844,159.1271976647193,153.32046672164995,149.79785520584701,156.3576927218573
