,dates,usa_CA_0134-0000,usa_CA_0134-0001,usa_CA_0134-0002,usa_CA_0134-0003,usa_CA_0134-0004,usa_CA_0134-0005,usa_CA_0134-0006,usa_CA_0134-0007,usa_CA_0134-0008,usa_CA_0134-0009
80,1989-08-22 18:01:03+00:00,196.66997891825844,184.47633722545058,184.8704509327573,189.61938646927206,191.03760280952804,187.54795851300116,199.63290266311265,197.659528022678,205.81985133585113,222.3481699537428
81,1989-09-07 18:00:41+00:00,192.55709473713387,180.6062917711361,185.6647189618834,191.8139889344119,189.30894492696473,188.31861008379477,202.47808221938857,196.9073530981668,204.53634751187138,226.90424474731657
82,1989-09-30 18:06:23+00:00,184.65861616184358,175.98583053338575,172.34214567717333,178.9962940383881,181.45644441616415,179.25333275416887,186.87499350305896,185.51423924426916,194.5173557078502,206.90513553550008
83,1989-10-16 18:05:46+00:00,196.46445151767477,182.00481999092284,175.88601121403565,183.83161759372473,179.56567941899874,163.10749825089596,189.17820134432904,186.06321579711846,192.64721460151839,192.00598131184546
84,1989-10-25 17:59:15+00:00,186.56210669517765,175.6219511231267,174.12942055426407,180.86283858321366,186.62787087062242,176.85255857786075,,,196.69449992535942,
85,1989-11-01 18:05:24+00:00,189.23478490080964,184.63468155747782,178.1388917873953,185.90529721898568,180.35768185126437,176.73471122193644,188.71747418218473,192.48733338468128,196.27812276957502,204.70107754243335
86,1989-11-10 17:58:56+00:00,194.73917042307733,182.43311584680467,182.01725408580114,186.81372174713403,188.44267193905475,181.98765919609292,193.02352529788243,193.89739184834778,197.78337632622288,206.64986284840816
87,1989-11-17 18:04:47+00:00,195.33553902000799,184.95669247861827,183.5358438152216,186.1446901754191,186.22282669034928,184.1251407416038,196.4619087417429,193.1310320469148,194.74586271145074,197.33639994860494
88,1989-11-26 17:58:28+00:00,182.46274092241345,172.10318279367237,174.32251064937657,178.45642277705576,177.30517070992752,174.9805703796783,183.50545121702123,183.34715975903998,185.10520347303117,195.23503234229855
89,1989-12-03 18:04:29+00:00,187.65823986115223,168.1063336366893,167.67806331550602,167.34368804734092,167.39128883665933,163.88974278464306,172.39738870931834,169.48422994869023,179.92312491833206,181.20033583387132
90,1989-12-12 17:58:03+00:00,196.25940859283787,179.5043504348592,181.7656138867317,171.98699977904485,168.55600104297787,169.8458216755995,208.95640325652914,185.85423301636905,176.7297229738807,170.58613161306624
91,1989-12-19 18:03:37+00:00,200.13101643602064,185.24166453745912,185.04626504307504,189.1282368678651,186.06239637450147,185.4962316361883,190.6172683642283,190.06580730398917,194.27262824467718,198.47306742437846
92,1989-12-28 17:57:32+00:00,183.22836719267843,172.83694728152616,168.92087423433765,165.51911964716857,151.11010469548165,158.01944386016214,159.88081368328625,159.1078573787205,150.3827710298018,160.46955237667729
93,1990-01-29 17:56:32+00:00,190.81958609516795,185.83498248374553,184.9500345294611,174.76431419057727,166.33388639511188,174.1685094051231,181.22401730938026,172.06802377000395,176.46279191343092,176.9327294726385
