,dates,chi0077-0000,chi0077-0001,chi0077-0002,chi0077-0003,chi0077-0004,chi0077-0005,chi0077-0006,chi0077-0007,chi0077-0008,chi0077-0009,chi0077-0010,chi0077-0011,chi0077-0012,chi0077-0013,chi0077-0014,chi0077-0015
34,1988-11-15 14:13:25+00:00,,,,,,172.28621329375594,,189.9287368893095,188.27023488061997,164.1631246243841,159.8547141615124,188.62944978352925,187.365658430588,183.5999600725383,188.98661124541678,186.28949758833298
35,1988-11-24 14:07:15+00:00,222.78618248250638,207.5500526832372,212.22225173503304,212.22131901183056,214.7769248858305,200.59305078699708,193.50182049204966,188.48070513872528,196.98054850101622,175.24870431736605,164.05244579523657,193.53283625317283,194.84672960080198,181.64406356082725,192.64667796723992,190.13419379336608
36,1988-12-01 14:13:24+00:00,210.54973849597312,195.66185035977207,199.15046961737568,196.49827691929013,201.05454621994085,187.10696747157584,179.6594897164464,182.7116696215659,190.8254006531324,180.0446528287575,163.6003020739851,184.7076813313517,181.74507462219972,172.56692784524398,180.57592598603102,178.5439014818102
37,1988-12-17 14:13:10+00:00,208.64234986680498,188.91976623971095,185.08959826970585,189.9119255897308,192.72617537990072,200.0115992589199,175.75461609611753,186.3019117605731,191.05964877215885,179.30824243978827,162.54756239675294,192.1021775294347,189.1790437522124,181.80662638302263,184.86073193686983,178.1933074232276
38,1989-01-11 14:06:52+00:00,220.66814922343852,200.25734704491677,206.168774559683,207.25116541070574,212.19927310773775,205.30492727684518,186.33560474848414,191.20083437382715,201.31916285110654,182.74431714229897,160.8605020073642,193.83818372376334,196.82102938090526,182.80269705499612,179.78713317621353,168.56398032645768
39,1989-01-27 14:06:38+00:00,231.7603146727263,210.58375798169413,211.34825711551312,208.92159647783106,215.06088365463083,207.8590919018285,191.19364460402124,207.07558676587084,201.42178213339758,181.72932448359654,166.4234071879924,191.81431317185877,195.10318955514828,184.9238559242267,192.96891829409384,185.86441266698728
40,1989-02-28 14:06:26+00:00,211.90791488796899,200.51792712855573,200.74825612861662,199.29417612976005,203.28998938852803,192.36030148534422,186.77495684033224,190.2934033842511,192.9693032739049,180.98370446680423,161.72105204841978,188.25471685210985,185.83160351340385,177.7177864824961,180.99729812554725,177.172550852669
41,1989-03-07 14:12:26+00:00,209.8946333325489,201.5899500380901,198.00936669654345,200.69878427152287,200.05246650765815,187.44588776338045,179.12487756509665,172.30678046974185,193.85705046549907,178.19466455678378,154.07347676344207,187.42882668646735,180.71075623911108,173.84963963761305,177.43994545814968,176.538821033659
42,1989-04-17 14:05:40+00:00,215.01599483800314,205.76348348032104,202.77226164541088,201.38100987515796,208.20404382199345,197.97521698763438,181.28070221893606,186.56492804747805,193.98848225917556,173.40487320488037,156.5401321395003,187.10234290631055,185.77349995346927,178.3437343313843,187.16350001366618,180.7676150822303
43,1989-04-24 14:11:42+00:00,224.80319682277582,208.91558762563272,211.4202819992447,210.11032902322845,215.69647385191516,199.06370154128007,189.3764948132211,196.8445175386035,200.91208508575963,181.7582713863504,160.07135130859461,197.94340295633302,201.27151287683657,187.3923962220983,190.66268210990918,190.8157725399044
44,1989-05-03 14:05:25+00:00,217.740491814972,204.8832782543047,204.01908332425606,205.04292685865548,209.16422698217286,198.6334331742409,180.54429883231106,188.82976896551963,197.14396220299597,174.02145635798345,160.1363207434023,192.8938287393854,187.5921840576099,181.46706010494967,186.38112537703063,180.03336224478605
45,1989-05-26 14:11:12+00:00,,,,,,,,,,,156.2384050115789,188.51825252545962,186.43062480824224,168.86403361984546,173.6611688757918,167.97545054273135
46,1989-07-13 14:10:14+00:00,219.2928351408191,204.82871183317837,203.9149054406044,198.9686626174996,202.62563497571472,194.55458060831646,182.71392885412408,188.58118733845552,192.20415931660594,178.40182798175044,160.79599998111271,188.470494808512,187.67679429102452,179.757814205848,186.30581149151863,185.38408834364074
47,1989-08-23 14:03:11+00:00,,,207.19908706483824,207.41366100130313,,,,,,,144.56434829239757,,177.44191815887515,190.27202274362176,211.6925690782263,206.08034654632212
48,1989-09-15 14:08:39+00:00,242.28643607330838,225.25383952540545,225.0135476230581,226.4377425884092,229.352759902932,212.1277075645179,208.72009227065777,214.02312349760996,212.80600682931404,205.07354933808665,175.3827840979357,206.78147266143813,212.71660991132765,199.71948501252788,201.51370911862003,201.80408930184353
49,1989-09-24 14:02:23+00:00,232.7625472855132,218.87041211919976,219.88875160699197,218.05194816039253,224.71409963375513,206.82563299675328,201.9723352854286,206.1691480418568,204.5437828903062,189.5103395585537,172.24799498510578,206.23893175270962,202.09427354397337,193.13884951097955,196.63873163493358,195.71873102833717
50,1989-12-04 14:06:36+00:00,240.61734032469417,224.44914286399805,221.33072768873757,219.93250221153602,223.3992640048413,205.7614516262173,201.86967318046217,203.55099820734728,201.0715563348182,195.78880808186867,172.19399462386045,205.52045500086072,206.36993779583636,199.2023685233336,204.21023914517133,196.75466437969942
51,1989-12-13 14:00:11+00:00,223.59347804192785,211.5147953426193,214.281762032433,207.59720569930127,210.38241719602706,198.78660296953873,189.79732277317117,190.74069186089892,196.88629786238192,181.72693838647962,166.24227299405868,195.5550505418641,191.24929964480143,179.93028234044405,190.57940268820565,183.52785834293064
52,1989-12-20 14:06:09+00:00,222.8160335148326,214.049248162398,211.9369517044808,213.26560806060496,215.74299990631852,209.5167004220674,196.88468482866853,190.84308249978392,205.0319712258263,185.0336150334981,166.84778653331887,193.1940913111187,197.33552238271332,185.2658723872722,190.57024493173728,195.75179675054864
53,1989-12-29 13:59:41+00:00,219.6038519343821,209.06748626117317,203.87762340340214,207.43106221810518,214.22754185538142,202.83944079128634,190.94050487685863,187.2779064981928,190.9069528235264,182.04773433304817,163.1967360524297,191.86342587734532,188.48504175904702,181.97920015009225,188.5161758966998,183.8996540480867
54,1990-01-14 13:59:09+00:00,213.77313812958607,197.67069070805252,206.2792111816453,207.7906885118919,207.43718442349,188.09382089880904,191.97067333676185,162.03149211069461,185.61965726685966,182.68342212264642,162.99367601781037,186.20128143297921,189.0750352003832,169.3896146248795,179.27021056229765,182.76477598422528
55,1990-01-21 14:05:09+00:00,220.8797460779127,201.37182013986825,209.39704380472247,197.22008888437992,201.47016233115124,196.33061547306067,180.4560338425555,185.52629398872858,195.41797477096029,180.35369992411933,165.27890218390985,185.73189565179717,187.13633238468026,175.21978015331075,181.97654066033158,172.82669201186306
56,1990-01-30 13:58:39+00:00,209.26424384170946,198.09972650129794,195.45087793114166,198.0112327977691,201.7619762772184,195.60387323010454,180.70379599842977,186.95814838433387,196.06208610474383,175.2813187256794,161.29909614186948,190.91851146719182,188.44663020431082,178.5659371201228,182.4991267550725,174.56006143758393
57,1990-02-06 14:04:37+00:00,215.99793258629984,207.05548525229116,207.0081309783583,203.01103596885116,202.51651154509585,186.96231355890052,183.26672807631098,188.32603398520774,194.75518944516222,180.99453607979987,162.03500592076645,188.3185880972327,184.8456326269342,179.77669699813868,188.66174874876845,181.5576843211489
58,1990-02-15 13:58:08+00:00,217.83851864805175,209.62412874838967,211.43085381298158,207.9064927448492,210.06313600895422,195.36375847082573,188.73350471275168,187.95035181481248,192.5367905772574,177.26398943358492,163.46878866403767,191.6234579071008,190.8303350214582,184.3323187403324,188.64815352996763,186.77013700913295
59,1990-02-22 14:04:06+00:00,230.44734926535037,214.944841690192,,,,,198.29752544890678,190.03061214524377,206.31230102509227,188.6236445181083,169.17094388325467,200.03037017858136,198.1885551133506,185.2967263664224,188.47665543778697,186.2032153409328
60,1990-03-03 13:57:36+00:00,222.8950321957721,205.5408530115544,205.01984280555212,205.00637229361672,214.5461195597113,200.43774377020463,181.58674376447385,190.35066752809237,198.60411947897148,182.4510020421257,161.47424880283214,193.431685185163,195.70738689161072,181.37881853920783,187.87292570075542,186.2879492886754
61,1990-03-10 14:03:32+00:00,222.22178509761895,206.64855105671168,208.93814523677622,211.68832067953167,212.20652392573226,196.34274554696137,,188.081631360246,199.01173141648957,189.34224984301719,167.7470481784875,194.88465026266684,190.69004735191555,181.06969505857015,193.46601158364936,185.51203667875143
62,1990-04-04 13:56:41+00:00,218.96687424480763,203.84533139013243,206.55883773622926,210.75896116412227,218.38749101076772,209.92878622836903,200.70895981397464,197.4672798604892,197.13464012413908,184.43270404272144,164.3638414954124,197.93101106021143,198.5650208503851,186.83131796093366,189.02198770010912,185.8464158196622
63,1990-04-11 14:03:01+00:00,217.77683703128534,204.76496925088756,207.0949575613787,208.13987043783285,212.46576038550168,197.867976168865,183.2483461839187,176.55520229304813,194.20657507091641,174.48660711771922,158.88992995950628,191.0314516577892,193.02904808328566,182.70362446895896,186.02491815054373,183.67219774308953
64,1990-04-20 13:56:53+00:00,236.14121818953296,223.10846664452146,220.0683437631578,216.9613048132165,221.2149985488039,223.67705335111376,203.07686645881657,207.06781663755348,207.7537555416586,191.09700767488278,172.42494701571118,200.76325313304363,205.35273547680993,199.09817560823302,194.8265863302195,191.20205089285767
65,1990-05-06 13:56:50+00:00,220.52131378353232,212.30011209826904,208.35881617935868,213.86629411638634,214.1845343343661,200.3890084934805,186.9247646999097,189.44514151030413,198.57983685698287,175.33581264628504,,,192.37792975723087,174.0980868042742,,
66,1990-09-02 14:02:41+00:00,225.00216424535913,215.24494334797444,212.9195376024248,215.85157546919464,214.81273571865665,206.63556916660946,183.0168525744396,193.05866986713127,193.2004029859005,174.11695904820272,161.360325717963,192.95456794068375,192.1778222435516,183.25956203754856,187.11362796448648,188.1490696572019
67,1990-09-11 13:56:30+00:00,229.21603480588576,220.9701623686839,218.23569559445124,214.17344235884272,219.6348558951636,204.74482533090546,188.27082561715335,193.9288692869633,196.1195572092442,181.0816613227598,170.16939160052019,193.0328524246564,189.19335567044533,185.23267589907127,194.4934909471175,186.2859136186267
68,1990-09-18 14:02:38+00:00,,156.03783736280684,211.6792083906061,211.5605734594108,206.1097241924978,203.82313799209527,190.6316847919617,190.71096112952858,190.85943632047517,169.15660736065578,,,,,,
69,1990-11-05 14:02:17+00:00,215.12732000967205,183.73182251439914,,206.09884681787878,208.94025136266276,195.34890435542417,194.6861782450458,189.8363757220771,196.2949503731707,188.9360749152626,165.84739599843542,201.1076807371981,191.56904318482967,180.76814705516975,190.8026906954988,180.8977517059249
70,1990-11-14 13:56:09+00:00,223.7415225439978,211.79832650121486,207.2880353628278,206.292998608886,207.39160388828506,194.74628656634565,184.4072744683605,190.29443957482556,193.72823630869442,177.64041368599936,161.5763827739595,193.2785448929423,196.25749333026957,184.06130604156502,189.3339241275253,186.76055712361514
71,1990-12-23 14:02:26+00:00,220.51110696122865,211.60082393896292,203.36482450034487,205.01336249288644,209.06798308094662,197.815385608337,183.0784132626708,188.90288507240666,198.22298016971533,185.89488814396435,162.63042729320225,187.57711767348428,188.8270344055473,179.5484932375179,185.10039399824223,185.3394395827591
72,1991-01-01 13:56:31+00:00,231.68964326032648,216.0797399798096,219.30620907703928,213.72087332865996,218.4328368077852,213.50197511350427,191.81081022038555,190.9662461815103,203.8796984560309,193.93144024162405,169.17501865807714,198.07595570820467,200.68920484045375,188.27586479854818,192.53685833363284,190.87745951544466
73,1991-01-08 14:02:52+00:00,214.81425540428117,202.53503822453652,207.01160287466163,208.13360351742804,210.00327256362422,200.3350713240666,180.22348489825626,187.20623396658877,194.95104618249536,180.72697228864135,161.61921653879588,190.61844752941732,185.1938632099217,179.2462676647592,187.96179680653762,183.4630050159795
74,1991-01-24 14:03:20+00:00,218.81894929489255,208.44106196030305,208.38848059882028,205.57306521065354,212.40476166256101,202.89736241446053,189.1884494962527,188.6556631013667,196.2082067296945,183.0446449510175,165.09425245872305,193.02381223958625,192.8509631369658,176.33464544847743,184.05478177417223,183.71288487863782
75,1991-02-02 13:57:12+00:00,236.86682882259453,212.8828208572163,215.48150606645655,213.42311187062543,217.8476745773463,208.173765457258,191.98447829715582,192.17382687852754,204.73914799343322,197.38399344338083,170.5615168990205,198.88442354423023,202.7511648485373,189.34797961529085,198.4664595364316,192.14404178718283
76,1991-02-09 14:03:30+00:00,231.014746013238,218.2799741497981,214.1316947686939,213.03257661695173,217.3817510526785,204.90415073578367,189.29686553576803,205.53578193646197,208.30197555007413,194.51502173457288,169.96740411593734,197.0421540092745,202.33236577222675,191.3924681840356,196.48992928610656,192.97485741951706
77,1991-03-06 13:57:50+00:00,218.02449832609778,211.6450073955148,211.49404646166658,213.45468477456714,214.51634902141143,200.67155093823362,187.27451667965914,187.42230430843568,197.97861587273886,181.26903303186248,168.13313963005137,195.0544595409678,192.77593371484647,180.7975473449155,192.81475819238554,184.33062138428278
78,1991-03-22 13:58:12+00:00,257.0566677440191,238.67078831793478,246.8589092223644,247.03505583081457,244.5538780069306,229.63999970117553,225.26468713178699,196.7340267705686,222.42529320661887,223.06439717177614,202.35191116774536,233.03324033327797,,214.6485841010576,220.51414963758086,
79,1991-03-29 14:04:24+00:00,227.809785243961,216.25500413281782,220.5255900371391,215.0429710411541,219.29217854613148,210.79799480620235,199.7865261799034,190.33392607317347,204.76763897574548,195.36502328501305,174.15138505395856,200.3354366895191,194.26887655793948,186.2288452474995,196.37534999735078,188.44595456327428
80,1991-04-14 14:04:45+00:00,213.8724207230847,220.8465634574986,215.4410375014711,216.00025283453425,215.28813326949168,197.89528210376193,186.7277863854815,191.13888145973277,201.27776358842107,182.1075002283013,162.71622448525366,196.66695514967674,196.38365815375215,186.65132408222888,191.70544727540585,194.7868940948575
81,1991-04-30 14:05:01+00:00,,,,,,,,,,183.70462234150838,163.25269173182437,189.1497533392473,194.96599649183764,191.82358139652436,198.75928361655858,197.4104970957135
82,1991-05-25 13:59:16+00:00,223.78226548461558,218.6655190546181,213.72953742119384,211.4066796677675,214.81090971467927,205.14595873384962,192.21378974344105,191.99735783783322,200.78700544509502,183.57128432524388,163.03585120661072,197.83998720133258,195.07641454188368,187.5919903977777,191.64805149332437,188.49706965770812
83,1991-06-01 14:05:33+00:00,225.3486748514209,212.49760423550143,204.1243422911335,211.71149771885814,,,,,198.36880847421648,188.72542469205314,168.4501580443987,193.74440985660397,184.91571060615541,183.77212279235226,187.4732957600339,188.7672509041349
84,1991-07-12 13:59:52+00:00,213.43831198643005,209.97231954420283,207.8228665591665,210.0127670120881,,,,,202.90532273923594,175.76323160194133,162.81570930339888,190.27785499055693,185.60699656209033,181.66842038304347,185.18725764953803,183.66530584164212
85,1991-07-19 14:06:13+00:00,211.66008603489917,202.91635951401247,204.33515391400908,,,,,,192.3701322253468,182.9684868714984,168.7313288942844,189.7048119334973,188.676485572255,175.17705519607355,185.17046007183515,176.52710217457323
86,1991-10-23 14:06:58+00:00,217.43847438716068,210.91986460666527,207.17993573464165,212.6165639228071,210.14023128762898,199.80341076444125,195.50668919186188,187.4417903967942,199.70485395370326,184.76592888914445,162.7219868653723,195.5746646627652,190.88119626767235,182.71726248610148,187.0402302320213,188.913281859772
87,1991-11-08 14:07:01+00:00,215.6730168374056,213.80691442021322,210.80808159861766,211.92852686716148,206.05369964109218,191.86640297795887,183.49411384722748,176.9762109904803,193.648991609962,170.6239537943682,157.37050942019908,185.80408278462417,188.02311815750303,180.94272648627177,188.96741051508647,188.05841338925194
88,1991-11-24 14:07:06+00:00,217.68884731372438,207.76413630362381,205.28092447562423,205.2934597417087,202.14252920238187,195.03577840638036,187.8280344699723,192.21666116853504,197.56076932442727,183.55321306310125,165.85572665998885,194.81559350420937,188.1537132584089,176.22345123956586,185.40309885424148,178.7756643179606
89,1991-12-10 14:07:19+00:00,213.11131138914413,203.94314613309024,174.79603823528745,193.39907873119984,193.03258146225141,200.91556786664205,169.08092175239634,186.28583615783333,203.59507939309978,188.66640454546217,164.84635470435586,192.65106517452853,192.53866337155512,179.5040309791194,185.49342455109863,186.30154029993145
90,1991-12-26 14:07:10+00:00,225.65150548552108,205.0797663974793,211.2065388516521,206.67463825512763,210.82610936664486,211.16767727526857,180.71102921544875,196.78069785795597,201.02586406922083,188.24123527285533,172.39697435733194,198.94239328013325,195.23930547625523,182.41558351888847,189.51126253874978,186.80001760123469
91,1992-01-20 14:00:55+00:00,226.1370221683521,216.82860671519026,211.18455261000778,210.41921256645122,206.03505103572294,200.28783418647456,188.62771798144252,191.9352128841545,201.27599013956447,185.52233196614293,161.69496621147252,188.50906245962318,188.14434398298422,180.15868762907022,191.5457049403956,192.99492032697214
92,1992-01-27 14:07:09+00:00,218.40592286143328,209.20523175442443,204.8140382937108,208.45877493817235,206.0978598717165,194.3648275625804,181.9442843636331,188.21089423817472,197.97555090398689,181.19281138903494,159.82097538154665,189.52344874984422,183.3978240455762,175.91306279968808,182.2372756997331,177.88182196688726
93,1992-02-05 14:00:52+00:00,218.7250996053655,212.42894350480253,206.24198219970324,207.60224137065438,206.40489305416384,198.84326337221776,187.13282513993718,179.47919011734757,204.77935189001843,184.33014626183277,168.36320624922652,198.41423366645387,196.6430021948966,184.47518166195454,189.66992231021953,184.81320514430104
94,1992-02-12 14:06:58+00:00,212.46869976985633,205.99731021967332,205.39160692877948,195.83156822334684,201.46507752834978,193.29825952519943,173.0832772009268,169.8520632741708,193.11355295801937,177.34350017383554,161.6902721742078,187.51165562886618,186.7671461723175,172.86226573003788,181.88837293109444,172.38084542624563
95,1992-02-28 14:07:00+00:00,211.4095682738967,200.77387083683078,200.57200018827743,199.0128514957766,198.29299762455167,189.96591924554198,176.34314690965326,187.14894020806744,198.06873544898517,174.23316652734303,161.48708301968972,186.7130642119126,188.25270778726764,174.4402870543973,181.88972741565206,175.10165550767016
96,1992-03-15 14:07:01+00:00,227.37736429341513,210.20820019348108,207.4106202541147,215.06484420366013,210.49645011570803,203.4387129756125,184.077698260806,188.14702331675198,205.44694474083602,195.70174449526684,170.60641677540534,194.4519135159547,198.65525123014604,183.8657857117189,188.88684246763415,187.0248810961778
97,1992-03-31 14:06:54+00:00,,,,,,,,,,,,,,,,
98,1992-05-18 14:06:29+00:00,,,,,,,,,,,,,,,,
