dates,sar1798-0000,sar1798-0001,sar1798-0002,sar1798-0003,sar1798-0004,sar1798-0005,sar1798-0006,sar1798-0007,satname
1984-04-13 09:26:43+00:00,244.49,226.94,213.12,206.20,201.61,203.74,218.49,247.61,L5
1984-05-06 09:33:03+00:00,247.84,227.63,213.05,205.92,202.22,202.50,218.69,247.91,L5
1984-07-18 09:28:46+00:00,247.14,226.22,213.47,207.84,204.84,204.29,219.60,249.84,L5
1984-08-03 09:29:20+00:00,244.87,225.39,213.37,207.49,205.46,204.92,218.76,247.96,L5
1984-08-19 09:29:27+00:00,245.13,226.63,214.00,206.90,204.37,204.42,217.16,247.70,L5
1984-08-26 09:35:45+00:00,244.29,225.71,212.38,205.75,203.82,202.75,215.29,246.71,L5
1984-09-04 09:29:37+00:00,244.47,226.30,213.08,206.32,204.41,203.73,215.52,246.63,L5
1984-09-11 09:35:50+00:00,244.67,226.96,213.08,207.17,205.11,203.48,214.99,245.88,L5
1984-09-20 09:30:04+00:00,244.57,227.20,214.03,207.94,204.74,203.23,215.45,246.06,L5
1984-10-22 09:30:00+00:00,245.18,227.97,215.29,207.72,205.05,202.88,214.77,246.24,L5
1984-11-07 09:29:53+00:00,244.42,228.00,215.59,207.60,205.33,202.53,213.76,245.51,L5
1984-12-09 09:29:58+00:00,241.85,226.53,212.37,207.60,206.65,202.77,213.79,245.99,L5
1985-01-17 09:36:05+00:00,242.88,227.62,211.99,207.04,206.00,201.76,213.48,245.63,L5
1985-02-02 09:36:09+00:00,243.58,228.43,211.98,206.60,205.43,201.41,213.28,245.43,L5
1985-04-23 09:35:59+00:00,241.80,225.90,206.95,203.88,205.99,200.97,214.70,245.71,L5
1985-05-02 09:30:07+00:00,242.47,225.87,205.48,201.94,204.52,199.07,213.11,244.89,L5
1985-06-03 09:30:04+00:00,242.06,224.84,205.00,201.34,203.40,198.94,212.43,244.09,L5
1985-06-26 09:35:47+00:00,243.79,225.12,208.10,200.64,200.70,198.20,211.75,241.70,L5
1985-07-05 09:29:57+00:00,242.16,225.14,208.56,201.92,200.89,198.69,210.76,240.10,L5
1985-07-12 09:35:41+00:00,242.17,225.34,209.33,202.58,201.22,199.59,210.98,240.40,L5
1985-08-13 09:35:25+00:00,238.54,223.00,209.16,202.39,200.60,199.27,209.95,238.36,L5
1985-08-22 09:29:32+00:00,239.59,223.00,209.65,202.54,200.48,199.10,211.16,239.26,L5
1985-10-09 09:28:59+00:00,239.58,223.04,210.26,202.58,200.66,198.50,210.82,238.82,L5
1985-11-10 09:28:33+00:00,238.47,223.56,212.29,204.38,200.31,198.64,210.19,237.83,L5
1985-12-03 09:33:55+00:00,238.65,224.77,212.56,205.35,201.10,199.15,211.91,238.18,L5
1986-01-04 09:33:20+00:00,241.77,227.06,214.32,206.25,201.39,198.47,213.93,240.65,L5
1986-01-13 09:27:22+00:00,242.63,227.33,212.80,205.12,201.45,196.76,212.86,239.78,L5
1986-02-21 09:32:17+00:00,245.07,230.68,215.23,206.62,202.63,197.24,212.62,240.28,L5
1986-03-25 09:31:37+00:00,244.88,229.34,214.92,206.09,202.44,197.72,213.06,239.99,L5
1986-04-10 09:31:17+00:00,247.09,231.18,215.10,206.73,202.37,198.55,214.16,241.47,L5
1986-05-12 09:30:29+00:00,247.22,231.59,214.93,206.62,203.23,199.49,215.98,241.63,L5
1986-05-28 09:30:02+00:00,245.80,230.74,213.97,206.38,203.12,199.59,215.66,241.40,L5
1986-06-22 09:23:04+00:00,245.53,230.83,213.74,206.29,202.59,198.85,213.74,241.40,L5
1986-07-08 09:22:57+00:00,244.89,230.82,214.49,207.14,202.54,200.00,213.41,240.48,L5
1986-07-24 09:21:59+00:00,242.68,230.31,214.98,207.41,202.18,200.67,213.27,240.42,L5
1986-07-31 09:27:55+00:00,242.38,230.22,215.37,207.79,202.57,200.67,212.97,240.11,L5
1986-08-16 09:27:20+00:00,242.54,230.41,216.04,207.66,202.78,201.29,213.20,240.65,L5
1986-09-10 09:20:39+00:00,241.44,228.65,214.73,207.09,202.55,201.06,211.91,240.24,L5
1986-09-17 09:26:13+00:00,241.47,228.77,214.56,207.28,202.89,201.08,211.91,240.63,L5
1986-12-31 09:19:14+00:00,240.43,227.50,213.15,205.86,203.20,200.49,209.82,238.67,L5
1987-01-07 09:25:13+00:00,241.70,227.05,209.71,203.28,202.33,198.40,209.23,238.48,L5
1987-03-21 09:22:02+00:00,247.10,229.50,204.51,200.43,199.35,192.71,208.82,236.73,L5
1987-03-28 09:28:04+00:00,245.83,229.16,203.13,198.82,198.53,193.10,207.78,236.31,L5
1987-04-06 09:22:36+00:00,243.97,227.35,203.14,198.45,197.32,193.58,207.64,236.26,L5
1987-04-29 09:29:06+00:00,244.74,227.63,205.36,200.46,199.01,196.02,209.32,237.54,L5
1987-05-08 09:23:35+00:00,244.09,226.38,204.47,200.43,198.82,196.20,208.80,238.58,L5
1987-05-15 09:29:33+00:00,243.55,226.18,204.99,200.46,199.02,196.41,208.47,238.60,L5
1987-06-09 09:23:59+00:00,243.04,225.71,205.87,201.57,199.55,197.13,209.28,238.71,L5
1987-06-16 09:30:19+00:00,242.04,225.31,206.08,201.69,199.58,197.23,209.43,238.68,L5
1987-06-25 09:24:20+00:00,242.36,225.39,206.71,202.32,199.75,197.83,210.32,238.90,L5
1987-07-02 09:30:39+00:00,241.84,225.66,208.07,203.31,200.23,199.04,210.94,239.83,L5
1987-07-11 09:24:39+00:00,241.54,225.77,209.40,204.12,200.72,199.79,211.29,240.39,L5
1987-07-18 09:30:57+00:00,241.56,226.09,209.60,204.24,200.79,199.44,211.35,240.30,L5
1987-07-27 09:25:25+00:00,241.31,226.12,209.86,204.41,201.17,199.76,211.13,240.51,L5
1987-08-03 09:31:25+00:00,241.19,226.04,210.09,204.49,201.24,200.13,211.60,240.62,L5
1987-08-12 09:25:31+00:00,241.18,226.08,210.29,204.40,201.31,199.90,211.57,240.60,L5
1987-08-19 09:31:54+00:00,241.12,226.26,210.46,204.76,201.56,200.41,211.61,240.38,L5
1987-08-28 09:25:57+00:00,240.69,226.07,210.28,204.85,201.40,200.13,211.49,240.12,L5
1987-09-04 09:32:19+00:00,240.35,225.75,210.15,204.51,201.49,200.94,212.67,240.65,L5
1987-09-13 09:26:21+00:00,240.41,225.75,210.30,204.70,201.57,200.84,212.92,240.73,L5
1987-09-20 09:32:42+00:00,240.27,225.43,210.32,204.59,201.81,201.22,213.22,240.64,L5
1987-11-07 09:33:38+00:00,240.32,226.20,212.19,206.26,203.30,202.39,215.15,241.33,L5
1987-11-16 09:28:03+00:00,241.05,226.75,212.92,206.55,203.51,202.34,215.82,241.86,L5
1987-12-02 09:28:18+00:00,241.21,226.85,212.68,206.67,203.43,201.95,215.67,242.09,L5
1988-01-10 09:34:42+00:00,241.58,227.33,212.93,206.55,203.82,201.82,215.92,243.27,L5
1988-01-19 09:28:41+00:00,241.15,226.70,212.15,204.79,202.79,200.51,214.35,241.98,L5
