,dates,jap0019-0000,jap0019-0001,jap0019-0002,jap0019-0003,jap0019-0004,jap0019-0005,jap0019-0006,jap0019-0007,jap0019-0008,jap0019-0009,jap0019-0010,jap0019-0011,jap0019-0012,jap0019-0013,jap0019-0014,jap0019-0015,jap0019-0016,jap0019-0017,jap0019-0018,jap0019-0019,jap0019-0020,jap0019-0021,jap0019-0022,jap0019-0023,jap0019-0024,jap0019-0025,jap0019-0026,jap0019-0027,jap0019-0028,jap0019-0029,jap0019-0030,jap0019-0031,jap0019-0032,jap0019-0033,jap0019-0034,jap0019-0035,jap0019-0036,jap0019-0037,jap0019-0038,jap0019-0039,jap0019-0040,jap0019-0041,jap0019-0042,jap0019-0043,jap0019-0044,jap0019-0045,jap0019-0046,jap0019-0047,jap0019-0048,jap0019-0049,jap0019-0050,jap0019-0051,jap0019-0052,jap0019-0053,jap0019-0054,jap0019-0055,jap0019-0056,jap0019-0057
10,1990-05-24 00:15:04+00:00,135.50342479203806,134.10717356877578,132.35259187729443,149.78731134536434,147.0428272621889,143.25400534630018,119.7589143289456,126.82949365693443,128.73193295572588,129.6684188746456,135.25860650009838,112.13985653910282,106.62692731387688,112.62889719369551,125.23810549863933,132.55754253124869,140.48100266580445,147.93152056988905,153.6554986993223,152.40319592083932,142.27607036810446,137.85461834347043,154.8761539057267,156.71134539913038,158.15350790840196,163.38006199563893,150.88282175967782,147.0401060150722,151.19731435453946,147.9248377791895,148.796928630748,155.92995072776108,147.25970139515712,126.0523101220001,120.18370405724828,123.25589581970615,123.90558734946994,142.9584848580844,152.05539415051373,163.39831187168141,184.26772933450002,164.74158584978505,156.36390121098964,173.4808354983534,170.64189088001098,155.83750651245617,165.7773989560626,150.47949592130269,125.11149513687567,136.01088393160893,139.15390840142277,146.52714253460118,148.0278524141031,152.32924364303113,158.89104238353525,159.27106666845071,158.86861349365074,159.9057303564729
11,1990-07-27 00:14:57+00:00,138.74290250574538,150.10907993856233,149.32963293363167,165.17677905219531,151.1281455983244,139.97477162645603,129.69461672819597,127.65791167670773,122.89789810840969,118.03804968270973,115.21331551000179,116.51977466764346,122.02276839939591,128.21118292002575,134.12889349565262,139.58143151143247,146.1802362930739,150.86946238368398,152.52578345973382,153.54205188585001,138.55026161139472,134.77119754475515,137.4919422609475,142.45929364017965,142.22390144192053,142.34703334569966,133.7207012109389,128.35389661382564,125.14576738986457,135.53829231824557,134.68495085726838,145.23322393789795,138.63092882254955,127.41577209886466,125.13643176415061,125.15279741273699,127.5422935453544,141.33660283082415,143.13032708516445,146.37327014190976,148.15965718993792,136.8730446771301,140.81861633991147,137.86911966566862,139.7855458076823,137.24668046026528,144.81739891947558,130.80721172216136,126.59372067152148,129.00541725447874,140.70607596585455,149.45040489105762,141.9620084247841,141.53775787575123,141.26897053252853,141.1422708851188,143.92644984596689,142.3864720511416
12,1990-11-16 00:14:22+00:00,112.28069592417594,127.65964728309865,130.3148609498216,128.24366341944366,127.01779518724845,115.30235751493942,112.08023170819564,122.45230949725939,116.14222966772601,108.5950928325532,107.03059713601485,108.85095365892633,112.58486848114259,120.00940373401667,122.74468830969585,126.8828694337167,133.31231053147772,135.23607738735038,142.46433795599586,130.53256625523613,131.8299240790215,127.2701430623253,135.0512651237322,138.60245973688848,137.62022082160595,139.78163095865744,133.79208301150703,128.85976284436026,122.55067403557783,132.2764225013596,128.4897684285432,130.7788685148331,126.49862646725248,117.99771085981642,105.38383243128331,112.70913790278425,110.32053623396199,125.77866329103615,131.87718910026422,143.51966816979993,141.30380428927168,130.67876012743335,136.15314305368346,135.80317320650977,132.4946638807071,133.9547861247144,133.9827186596346,122.8758948157686,113.10570935296441,119.52132341679345,122.45125813119498,131.94770445482644,136.64245107698713,143.84718254420494,136.74166854129086,137.92958465566414,141.6404155609245,141.09846511895216
13,1993-09-21 00:17:12+00:00,113.89285312155859,124.10526756335636,129.45319072141677,140.33924927651486,130.99677647673712,125.40505194550025,119.82678240181146,119.4161353052085,120.8276433585032,112.30113383181039,106.84842091619241,103.19286049548245,107.19860870571078,110.74827923766937,122.31654227591773,131.3198085096168,142.75952899799412,150.27262620975475,144.02958476367263,138.08639023227357,127.55466532851376,114.89620349508819,122.76468087513334,126.25930482004195,127.07453717127125,135.05845190951658,124.38976027226826,122.01160632938739,118.58540198112465,122.25937572209544,130.1497225266986,128.71685298170337,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1994-01-11 00:16:20+00:00,,,,89.32292924534786,82.52799690582229,,91.43481791279075,108.78160054354078,108.31480767346474,,,,,,,,,,,,,,,,,,,,,86.36049351454747,96.81246283053653,110.29756589163233,,78.72995283071658,,,,,,,,,,,,,,,,,,,,,,,,
15,1994-10-26 00:10:12+00:00,123.84567653690345,126.0794811697247,128.09198553558656,127.55870227275621,120.07441651563737,122.60030251917578,123.98679861527391,126.06132726934275,120.68390479347511,108.51378194522312,103.09867629945703,97.16434510373278,102.55409993162408,112.87801436158577,123.42860171154967,130.13670819994806,134.26703756608129,137.13614237733276,142.61478627240194,138.42181522753089,131.47181190705703,128.42635112418742,134.36673219742016,136.8821419473017,138.9391507814036,136.31505349202936,134.73914045350682,132.20027390456642,129.04342723815307,135.60006545723957,132.34104326250414,136.3704506792505,128.88291853151696,115.14974516757525,106.16740323750354,106.2660481505503,112.21811741737893,129.77264497736257,140.06290996451662,148.00851990173442,142.52240171451444,135.4158559538513,139.7791101796569,141.46726050143582,137.05703793413352,128.00506481596977,140.29616830430706,131.94389171667547,131.19430041372334,127.22601277516522,135.01220241041096,146.17627996207574,,,,,,
16,1997-07-14 00:25:19+00:00,112.38628192982358,116.78412345371001,124.14743237311258,132.0108195924842,120.42374226664323,112.99027951375203,107.45522937086585,113.81864580452904,116.87564314272069,118.94621436039876,113.73521122367961,108.95548851286215,105.39191383165902,111.59787407344149,120.6345000187939,127.53849615137544,129.91812426717007,140.5738471815334,138.96583141756975,134.5567515451055,126.05775707273551,118.50607905147318,118.99136963240157,129.25754487130854,130.94418574956086,127.84300609518812,120.73788710877989,117.10091960358294,116.53640471914954,117.3418065047509,122.30099318660001,130.38656002244701,128.04514761715248,118.02282689633589,112.36764852536021,107.50973535430717,107.31660581191069,121.37284816560722,127.30030094371942,136.8571664766501,131.68953954135608,126.17446316766919,123.8620527922953,125.53314662492343,125.76252199254748,125.23147280099627,133.31770482809034,124.90247148674285,129.46286455422984,134.4909939252847,133.03536827569894,137.51124825058838,132.56680951411323,137.04421050222743,137.33105245705934,129.2103974762582,133.52145689002663,130.7427690144242
17,1999-06-18 00:32:50+00:00,124.1927231957673,128.08459890288893,144.7083918659721,151.51984840597842,147.52441872923853,143.12031349362752,143.23816516754331,142.59959545950124,123.11311240099383,110.29890211788575,103.15636772377657,98.27037828938211,107.60825018021282,115.40556502250564,125.69231525979487,137.7612388447912,142.4436190010214,146.78280310824533,146.75283056469647,138.1491837069068,135.91314052766245,125.20960401849476,134.01022834007608,135.63278973769368,139.15007325832477,143.14670826223602,133.85831515554202,129.07737349858888,129.069694807495,131.26603582263027,132.77601429115649,145.77288395084565,139.61089107907168,127.70579137686153,116.44494341441273,115.84736461611345,114.93720862793634,131.95442736614774,136.6305272684028,143.6602421328066,146.42485769763022,137.32407136238908,138.45149953615388,136.6699910984489,135.94919431668396,137.00829993419958,146.9736726331514,135.51868722338298,131.0369184896698,143.56678432601157,136.56746282942163,142.08648585085632,139.9728060291627,139.16439707280736,138.20936382353077,134.8307470877471,140.70451376380015,134.6538125662792
18,1999-08-29 00:47:50+00:00,139.78628434659618,,183.94597646246513,,178.40205511880686,158.682365228509,143.90890349568394,156.6860464422784,154.06971186069762,145.57275864512897,137.14807797256003,123.79771515814821,132.53656952504318,140.3111704850245,142.70362466304306,139.95305388717438,143.87087290502654,148.3995908535643,150.38095025007829,147.78887468167974,137.9953374347598,129.92385431990928,131.79368540106893,99.54402611806452,115.46282119819787,146.06459549140746,134.6564450681487,127.62132628675855,,,,,,121.15857708919512,120.25684709925918,117.37524990661299,116.0674613968024,136.2495111485356,144.4922741748641,148.076280985992,157.18205844919999,120.7010747281397,144.1161622653429,140.68896081865037,127.51696835965404,121.56758249004702,102.22347112851446,,,142.19047046626258,138.79354026601823,143.54573791338063,143.40896558708596,150.48535313723414,148.98380146633443,149.91760187919198,149.36496257825132,151.9404055199572
19,1999-12-19 00:47:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2000-02-05 00:47:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2000-04-09 00:47:17+00:00,,,,,,,,,,108.95883664291249,107.4832167986965,101.4560791533543,100.2065065613678,,109.41191652917107,125.10478969727275,128.99095164803043,141.70254925516886,145.73656252359405,,138.91954957703413,,,,147.9345888453046,,139.62899579293392,,,,,,,,,,,,,,153.70192976414575,,,,,,,,,,,,,,,,,
22,2000-05-27 00:46:51+00:00,110.98727094942798,113.05948697350138,119.73697116695314,126.31040949537295,116.87583373249623,116.76001861738794,115.78251094510442,114.62299985758162,114.25530387852393,102.02136788915931,96.50309308614627,,,,,,,,,,,,123.61555298567629,136.32385500914427,132.38783472110896,133.70045487307078,125.8733550820883,119.41616702599843,117.96230559269215,122.4127176871014,122.5465546022926,134.51325728060382,125.42880795680225,107.55818894503534,99.95141724741572,94.94453111326112,94.85105382959881,115.06095510171055,128.89576675476647,134.1209163979545,139.35193795771875,127.91532090061703,130.41628387457726,130.65588766826056,128.36134245563795,122.74337166315405,130.75127467401114,117.53565127377215,114.3800245848717,113.65700265034735,119.71920940988885,126.42415037865067,126.68613194302652,133.2996431391714,130.776662327282,126.18206730636726,134.5953314883755,127.19214828130788
23,2001-02-23 00:45:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2001-05-14 00:44:47+00:00,123.5881853173175,129.55451647708782,136.14835942046076,152.48962755641708,136.3799791192107,124.61672271864258,114.62971601911397,122.52713143240308,118.30743147385417,106.50403990192756,111.35115121766873,120.53976943480436,123.76577890472846,118.6871114317397,129.60165470869254,136.76614735347988,148.21644380902023,152.07449036364082,147.96501703712678,144.23186839383607,143.54342014363064,132.90242788636118,143.9364822828402,149.90599676019988,147.39732815291433,147.8045501770734,140.3852778629003,140.24360681047503,133.5501652360692,138.84427489709412,142.13505484645978,152.60676499742044,144.9786986480659,124.7297648163447,121.69960436134949,121.12053979623862,124.16774755473368,142.38875505210723,148.702171652748,153.42249922452868,157.1547202868761,144.9871006980922,147.77405871465362,148.8678246324037,149.26476800997438,146.58995668594213,148.3175389380711,138.19889346722817,122.94132760759284,131.8849268853059,135.15270471869536,144.97738298517453,139.60817270142542,152.46077480028276,151.1342117308857,155.27755552701845,157.57257351985058,149.9242795198619
25,2001-05-30 00:44:40+00:00,123.66084643318645,135.54229713005188,141.40811326047407,145.86346206220128,136.41526222588084,125.99642245818175,120.6402620634388,125.99536467941024,122.56102164403995,112.23164522436599,110.91824718604069,113.82478180351535,125.31639911534096,128.74151521916417,126.5141876986963,135.61714330824952,145.2613509644318,152.93275454396746,145.5271307361449,142.71403626272718,139.6007329291406,132.32779938844703,142.70276209975472,148.9079405816899,146.6168436902198,143.8551641390921,137.69488414710776,132.80333789464964,130.16214319159246,133.58787518043084,137.30532320232442,144.4575698371661,141.19166257543023,120.78765735992211,118.44998403693728,120.32171973959873,120.60403539193521,135.5461865935162,144.53681354892643,152.29284990444654,152.27351476706204,142.26025610872694,142.71381410642675,141.4887853559494,139.15318666675748,133.53116599897888,142.14260852951895,130.41764099921238,119.28200888289493,123.26269983038287,126.38045597213079,139.64153332403686,134.86623218803783,143.5307623580026,144.3813037556185,134.71726729052926,146.09259057404083,146.82342213307135
26,2001-07-09 00:35:18+00:00,143.12654071599002,148.88777076153713,145.92262921872958,156.750169679592,151.61899806342757,137.4788029166892,134.36158518983436,128.64006747522603,133.0990789522003,130.30672820847718,131.88669897198358,125.24024594835367,129.54823866696063,128.88480322503236,147.29998839680812,147.1818191482365,152.8899459535773,152.30811534375076,146.49351517472473,143.43893196704198,144.8832841166119,129.38168848668624,140.8695344532449,147.1026599084713,150.45163505500068,148.1040811116977,142.90728765515334,141.85344274796884,140.56919893413902,142.67126859298088,140.08093239864877,151.8827657126335,144.1646741638806,127.00598609132098,124.07584715746057,116.58620254303347,120.89913867192593,140.91589647079934,151.1195220528864,160.3438537151564,158.68122320038174,143.00224027345422,145.47974845948772,146.40959888918673,145.20488261472752,132.64533392393366,142.41703184742542,134.21975466517347,127.07178619789906,127.99337156505723,128.642602247357,136.77266570308794,141.29883672550284,154.21704944330128,154.68138109709474,145.34967894902033,154.2128799195154,152.43657962157565
27,2001-08-18 00:43:43+00:00,172.6525537118306,198.3385460852253,,,157.6015643004162,144.76244095214508,148.46354864624578,145.69735171939377,143.4977500921803,130.87751175701024,144.6152457214198,142.92050374504777,142.04599249022544,153.8355172728961,161.95274202274777,166.9516120805995,166.09249155067593,169.550979278044,161.53041822150834,167.4376952492737,153.57077724200397,136.2014036434008,147.00570427385145,147.89380742426385,146.3653474925816,149.8229617207193,141.57560771816827,139.73726371986936,139.5088105807403,143.41544066145715,146.34528607520153,154.21865263231314,148.4642543513977,131.09554017306266,126.95311303550602,129.7004792427145,136.69548644800992,142.3061091208035,148.73021195228966,158.42808685745143,171.0852923143198,146.51479277209057,148.1707083265594,146.74512022287047,151.1677743871174,142.71352813724602,155.32910098234584,142.50196204495637,133.01634479804352,141.1511666394075,143.76643183004265,150.19515539917353,145.08827039958743,149.82340038801476,156.84465116708697,154.5733309460995,161.62432771311273,163.97591740317878
28,2001-09-19 00:43:20+00:00,139.52120602122204,168.25306418149006,158.41855803033496,162.70369115284333,145.47971398252403,137.3954673387454,129.7171181203691,133.61326149617003,145.95210806111453,146.6539263376897,138.63821219874927,140.80043272972722,137.09672872843652,140.00013687214266,137.72643293776707,142.81630887343778,162.92977383873315,168.79076781428765,166.29391366168778,157.46529888071973,148.57304569101868,133.42113254556426,140.33330564061418,146.18974220882916,146.12145457943063,145.64765129434267,139.73310190673504,136.11639759763767,134.79209457662967,139.89049840788238,146.02402766993075,152.49588661643557,146.9798481701405,130.88340781164047,126.33394340937346,124.99974992810456,127.74986522977808,141.5164600495183,146.14759204725289,158.96378206098,160.60275506760945,146.492212888623,146.27142258318293,144.86003675593497,148.80609560962097,143.9751472751243,151.51369103395794,140.05632615063257,132.98613110233214,137.48774398913952,142.26065747958665,145.31230049374565,145.91103822763517,148.7293215958892,150.4277694333,148.12951338587095,153.66399234479826,148.28109496258588
29,2001-10-21 00:43:12+00:00,129.75510147756862,140.51869829408497,152.0156996840039,153.69137581426537,142.01324770792544,133.9782885054528,131.5092445427019,130.585444163404,138.3077978116121,122.62776208463795,125.11749997377122,129.3451079982662,137.60945497980512,140.4759047060893,144.82040227755311,151.7811844452923,157.80617737440963,162.5606908326833,153.43057736044756,147.3837387424934,135.87947067716465,125.79774615827422,131.82158749006558,136.6935936027309,141.23614430019433,142.08447532609625,139.32782268803297,133.210508602691,128.1200885475751,133.57338131198725,141.9376582583732,152.35046099080688,142.39061697843712,128.71307520021008,121.04817130135687,116.07455934519676,118.56290221762367,124.60654872721126,134.69856062726996,142.94890551704555,150.02245482978174,141.42924410296996,142.78984562940434,143.22968742421313,144.3710840815378,142.14316359806932,148.56130295024968,131.91356729327993,127.23596614938272,129.2651176305136,133.5147303092296,142.5801863169103,134.9243865536813,141.9880103224519,144.5520372929637,144.3493763164209,145.04697451322392,141.54207374180484
30,2001-11-22 00:43:26+00:00,,,,,,138.69654717887073,131.47417089853218,134.7462524155186,143.10548317068316,124.00706130057138,122.8301435210051,128.1033804717592,131.28578395683817,134.5792497988428,146.22552873057109,149.57436019841717,154.5650702381164,158.55766522515717,154.39634678440893,148.69633694544854,137.56910397295155,128.82733211281237,133.44464287250628,146.94507007087674,144.50570196856145,144.70278414980618,138.33553809565237,139.27893463196085,133.47519547082467,140.59026228780743,144.77214658710687,152.2818188375622,145.68509724084686,126.03913225438903,118.61410311312345,118.60984066188016,119.04800240372091,140.35973173737653,144.3728774880065,155.05027634053027,154.84406541066375,144.15412574551212,141.29833135946683,148.89797690119926,147.59059565456346,145.23566591958465,155.53342018681246,139.91359023825996,134.18107276828422,131.12008802424154,138.16315668547801,147.2981763730869,139.0123917641224,143.54029935121036,148.02803478905665,151.1709279098294,154.12640603309222,143.28222466915608
31,2002-05-17 00:43:36+00:00,117.01919356407734,119.0612811633147,128.6808273594065,142.0771090914145,,125.89091750676953,119.54006733470428,121.33004797363138,123.84394295208232,120.80192159550961,115.4490495742756,111.61065246161303,115.45254748761468,111.98776992699334,129.946505686818,135.7698493449854,135.1339860461102,142.6692865718701,143.4985712452011,142.34978213475452,139.09800927651025,130.80163396767173,142.2384904071899,146.09308934141092,145.71590824734898,145.63518322282528,138.23829513879656,131.60635512539844,131.99634755088908,135.5610941135624,140.7084279927579,149.00530621674292,142.11582570071434,122.26797925461786,115.6405797127325,118.39848035721629,116.34742401865228,137.44388211093192,146.2094845671287,158.7558564235533,156.632537795592,143.43460492374373,143.78127555424297,146.36392603572997,144.28655891604274,143.23398279492733,149.47068616334113,134.564928814214,126.52274513634497,129.9552684643932,130.67954113265193,142.8083386223252,138.1221486387289,146.27112482940592,148.10209697969563,147.708452547136,154.50898535600373,148.34059625353908
