,dates,mex0153-0000,mex0153-0001
0,1986-01-25 16:33:44+00:00,254.35957587028994,245.6717507279558
1,1986-03-14 16:32:40+00:00,256.4978971694751,247.85326624910354
2,1986-04-15 16:32:00+00:00,248.18648938029543,248.0475259883054
3,1986-10-08 16:26:23+00:00,228.36513922377236,225.69697707939582
4,1990-03-25 16:26:48+00:00,244.38055243200705,247.59882795589965
5,1992-08-21 16:29:02+00:00,229.52402775296142,226.18100513385542
6,1992-10-24 16:28:00+00:00,229.2788740185009,227.29980289429002
7,1993-01-12 16:28:11+00:00,239.06125042886057,236.29719519086095
8,1993-02-13 16:28:31+00:00,234.70607137632837,226.63476839196096
9,1993-03-01 16:28:38+00:00,231.5929312862668,223.83591253844776
10,1993-03-17 16:28:45+00:00,246.98948792085253,233.55399577100073
11,1993-04-02 16:28:49+00:00,244.4986541808303,237.77954800626162
12,1993-04-18 16:28:57+00:00,235.10252564232687,227.44292998204122
13,1993-05-04 16:29:01+00:00,245.50817954083578,233.74905051056524
14,1993-05-20 16:29:04+00:00,244.29350779708855,227.32521617743308
15,1993-06-05 16:29:08+00:00,231.13201039792114,232.5412815520636
16,1993-08-08 16:28:59+00:00,232.2376219180671,229.40739819358336
17,1993-08-24 16:28:57+00:00,229.0668891845402,224.09392458163447
18,1993-09-25 16:28:52+00:00,231.30025642379974,228.96691604779355
19,1993-10-11 16:28:48+00:00,226.70146164560248,221.77122854337773
20,1993-11-12 16:28:34+00:00,227.02974739113847,226.78900248233924
21,1993-12-14 16:28:23+00:00,237.9778642254335,236.74494051005792
22,1993-12-30 16:28:12+00:00,219.13969020420467,238.20121032922222
23,1994-01-15 16:27:57+00:00,239.17322971146174,234.4133539688932
24,1994-01-31 16:27:47+00:00,237.69415755533868,233.8080651545926
25,1994-03-04 16:27:21+00:00,231.4019289992641,228.33434038196506
26,1994-03-20 16:27:07+00:00,236.22749145950644,237.83865465236948
27,1994-04-05 16:26:50+00:00,229.82510378013623,231.6201511433274
28,1994-04-21 16:26:32+00:00,241.68292241325148,233.7475218630645
29,1994-05-23 16:25:57+00:00,230.02970817224463,234.60766172334158
30,1994-06-08 16:25:39+00:00,230.28793709544135,237.19262220003915
31,1994-06-24 16:25:17+00:00,220.77695963057516,223.72394194855337
32,1994-07-10 16:24:52+00:00,227.9153645343192,226.86549999179988
33,1994-07-26 16:24:24+00:00,222.33369062280298,226.8933419580669
34,1994-08-11 16:23:59+00:00,221.94208363486402,223.24989086419512
35,1994-08-27 16:23:36+00:00,218.24264316073032,230.25953785297253
36,1994-09-12 16:23:12+00:00,230.1215942564639,234.14652230541617
37,1994-11-15 16:21:09+00:00,220.9131278223897,226.17597787148284
38,1994-12-01 16:20:39+00:00,234.8171544671587,227.75734768113617
39,1994-12-17 16:20:09+00:00,227.63776805451437,227.77874616169152
40,1995-01-02 16:19:37+00:00,239.15884237588745,227.39709501375364
41,1995-01-18 16:19:02+00:00,240.8183674763078,224.8547781386894
42,1995-02-19 16:17:45+00:00,253.11413756536217,235.19171012939375
43,1995-03-23 16:16:27+00:00,241.7738878660377,233.24244202373728
44,1995-04-24 16:15:07+00:00,238.00543530821696,227.99062955340096
45,1995-05-26 16:13:40+00:00,230.73942046649682,240.76213524602122
46,1995-08-14 16:10:02+00:00,225.64456767657057,214.25509929966015
47,1995-09-15 16:08:31+00:00,229.53963954518434,230.18121770299405
48,1995-10-17 16:06:50+00:00,228.22575917989738,239.49760575662708
49,1995-11-18 16:06:09+00:00,230.5433299682329,230.36660287490483
50,1995-12-04 16:06:50+00:00,237.65759707599855,232.213584982393
51,1996-01-05 16:09:11+00:00,238.663861648917,231.94700449179047
52,1996-01-21 16:10:19+00:00,253.49506856464515,243.02051608328168
53,1996-02-06 16:11:26+00:00,261.2828608088146,248.7013091119651
54,1996-02-22 16:12:31+00:00,239.2999792667777,234.6966040983426
55,1996-03-09 16:13:35+00:00,254.1997060405374,247.96063571140775
56,1996-03-25 16:14:37+00:00,236.07301617832664,235.1227954240365
57,1996-04-10 16:15:37+00:00,239.70948711697437,233.19894532673496
58,1996-05-12 16:17:31+00:00,230.697568721012,234.23729974696147
59,1996-06-13 16:19:18+00:00,222.83500965826974,236.95402638338157
60,1996-09-01 16:23:33+00:00,199.40354991999868,223.74177738235434
61,1996-09-17 16:24:26+00:00,224.48749130403945,225.79878045820092
62,1996-11-20 16:27:37+00:00,225.84655700507093,226.99701602077522
63,1997-01-07 16:29:55+00:00,236.03992155589853,232.81657718322685
64,1997-01-23 16:30:39+00:00,237.6457076843251,231.14373517133447
65,1997-02-08 16:31:21+00:00,241.74408958069895,229.88664378092048
66,1997-02-24 16:32:02+00:00,242.18151826128988,228.66055249382237
67,1997-03-12 16:32:40+00:00,225.22151596950025,232.56327879274443
68,1997-04-13 16:33:50+00:00,222.52556194841245,225.63157344493285
69,1997-04-29 16:34:24+00:00,229.51712548729787,233.82764469632642
70,1997-05-15 16:34:56+00:00,230.12128218394946,222.00053080734273
71,1997-06-16 16:36:03+00:00,223.64073130890998,225.04856222720946
72,1997-07-18 16:37:10+00:00,235.14125375374473,233.909303570171
73,1997-08-03 16:37:42+00:00,208.32865620753265,203.34398463730903
74,1997-09-04 16:38:41+00:00,217.49620346189172,212.1737931397306
75,1997-10-06 16:39:36+00:00,210.11684943443205,212.26835043592462
76,1997-11-23 16:40:48+00:00,222.69817715611046,218.3154101138791
77,1997-12-09 16:41:13+00:00,227.39858776345577,220.48508083690504
78,1997-12-25 16:41:35+00:00,224.28166734394816,221.39641793098767
79,1998-01-10 16:41:58+00:00,230.20142404868713,220.45770176424992
80,1998-01-26 16:42:18+00:00,238.83401746421657,232.06345388892075
81,1998-02-11 16:42:39+00:00,232.1088535414714,222.53236824468328
82,1998-02-27 16:42:56+00:00,226.59250755593126,228.7855717971615
83,1998-03-15 16:43:11+00:00,231.62023154231258,226.5409695940818
84,1998-03-31 16:43:22+00:00,234.05863459272814,219.75556872284028
85,1998-06-03 16:44:20+00:00,218.2256658562739,220.43762227918378
86,1998-07-05 16:44:44+00:00,215.16329483452094,229.81504987881942
87,1998-08-06 16:44:58+00:00,210.90714437252387,213.0523772311479
88,1998-09-07 16:45:16+00:00,215.3297310620367,213.61733099599095
89,1998-09-23 16:45:24+00:00,216.64099871661514,221.33934608981758
90,1998-10-25 16:45:26+00:00,223.7898244154978,225.09051253711885
91,1998-11-26 16:45:36+00:00,224.53122519129752,223.95810912811814
92,1998-12-12 16:45:31+00:00,233.00086770089922,225.5421500337061
93,1998-12-28 16:45:40+00:00,231.86002494154528,226.82317411948154
94,1999-01-13 16:45:34+00:00,241.4227217133905,237.66849065288199
95,1999-04-03 16:45:17+00:00,228.89605966918882,231.13343474564203
96,1999-05-21 16:44:54+00:00,224.1551975883391,228.5831144722706
97,1999-06-22 16:44:29+00:00,219.25716916084917,218.01811631492862
98,1999-10-12 16:43:13+00:00,227.93017597081396,219.57861030820754
99,1999-10-20 16:59:27+00:00,232.0718046275067,223.37387912270447
100,1999-10-28 16:42:55+00:00,235.7851770611932,228.45303017712038
101,1999-12-07 16:59:29+00:00,239.59352682113365,244.3789832921738
102,1999-12-31 16:41:40+00:00,237.06461296942726,236.72860550528486
